time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,268.84002014580784,3.8969283,-2.425275,5,drone90,55,129,4,5,5.4685013291228675,-0.20204057274746834
01:00:10,268.4398873160189,3.9260058,-2.403246,4,drone90,55,129,5,10,4.495618304375505,-0.5979215989899332
01:00:15,268.5692073852396,3.9130332,-2.4985933,4,drone90,55,124,7,15,5.767440347791263,-0.21746343514129773
01:00:20,269.14673953887325,3.9535108,-2.6623833,4,drone90,60,123,9,20,5.6710208483415405,-0.8762389446065862
01:00:25,268.6355008450073,3.9928849,-2.7691696,4,drone90,63,128,10,25,4.282917901048864,-1.1877644044853917
01:00:30,269.11265619744154,3.8583786,-2.8203862,6,drone90,63,135,10,30,4.668949794222483,-1.4370212709431422
01:00:35,268.7965826268845,3.5024827,-2.86214,6,drone90,65,140,10,35,5.8011509752393415,-0.13927395793107267
01:00:40,268.24494658755646,2.9788,-2.9073246,6,drone90,66,147,10,40,2.398829275653456,-0.6460719039202579
01:00:45,268.5547926786723,2.4238992,-3.0629544,5,drone90,67,153,10,45,5.152646140256014,-1.0384070750466154
01:00:50,268.83503407726903,2.2868247,-3.3365493,4,drone90,69,160,10,50,4.412941404665228,-1.5391085209104454
01:00:55,268.54597152708715,2.690925,-3.6082847,5,drone90,70,167,10,55,4.07317072911633,-1.2443447545294122
01:01:00,269.2510062657793,3.1287007,-3.841058,4,drone90,71,173,10,60,4.492433490773044,-0.03191046481984727
01:01:05,267.9369498726468,3.2620907,-4.011319,4,drone90,72,179,10,65,3.6615143048160093,-1.184370198530718
01:01:10,268.277682736207,3.1830182,-4.024707,4,drone90,73,185,10,70,7.048403279672443,-0.7349305349767289
01:01:15,268.395692377359,3.0086212,-4.0212975,4,drone90,75,192,10,75,5.405844003799055,-1.1268515478244487
01:01:20,268.71856451994347,3.2099018,-4.1575813,4,drone90,76,198,10,80,5.1367093101949,-0.6905080552861022
01:01:25,268.98762877545335,3.885455,-4.2532053,5,drone90,77,203,10,85,5.959485998504493,-0.8330654049867082
01:01:30,268.4925106654666,4.2727137,-4.092659,5,drone90,78,209,10,90,6.7296066279056825,-2.4319029700746952
01:01:35,268.54711612727806,4.023916,-3.746151,6,drone90,79,215,10,95,5.22999038034067,-0.7783781477767797
01:01:40,268.239725843894,3.724257,-3.5349572,5,drone90,80,221,10,100,6.4779420258432845,-2.2065181332334793
01:01:45,268.0260519340666,3.6694915,-3.59353,5,drone90,82,226,10,105,3.9934620044880367,-0.9199753682595336
