time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:10:10,278.09036,0.38891643,-2.2990546,4,drone90,60,173,10,610
01:10:15,278.0807,0.40928867,-2.3025072,3,drone90,60,168,10,615
01:10:20,278.07388,0.42372832,-2.3121748,3,drone90,60,164,10,620
01:10:25,278.0693,0.4354894,-2.3290527,3,drone90,60,158,10,625
01:10:30,278.06702,0.44585475,-2.3484886,3,drone90,60,153,10,630
01:10:35,278.06656,0.46053466,-2.36553,4,drone90,60,148,10,635
01:10:40,278.06805,0.47427806,-2.378271,3,drone90,60,143,10,640
01:10:45,278.0705,0.4837972,-2.3848946,3,drone90,60,137,10,645
01:10:50,278.07416,0.4897582,-2.3915312,4,drone90,60,132,10,650
01:10:55,278.07834,0.48804405,-2.4033587,3,drone90,60,127,10,655
01:11:00,278.08398,0.48224926,-2.420705,4,drone90,60,121,10,660
01:11:05,278.09375,0.47494447,-2.4468024,3,drone90,60,116,10,665
01:11:10,278.108,0.4707775,-2.4773052,3,drone90,60,112,10,670
01:11:15,278.1263,0.47329125,-2.5073583,3,drone90,61,107,10,675
01:11:20,278.14413,0.48510537,-2.528628,3,drone90,61,102,10,680
01:11:25,278.15488,0.50396264,-2.540342,3,drone90,61,98,10,685
01:11:30,278.15384,0.5269144,-2.5447466,3,drone90,60,92,10,690
01:11:35,278.14148,0.55250716,-2.546276,3,drone90,61,87,10,695
01:11:40,278.12234,0.579613,-2.551254,3,drone90,61,82,10,700
01:11:45,278.10287,0.60620564,-2.565324,3,drone90,61,77,10,705
01:11:50,278.08664,0.63233113,-2.5876076,3,drone90,61,72,10,710
01:11:55,278.07434,0.6557614,-2.6153927,3,drone90,61,67,10,715
01:12:00,278.06418,0.6763659,-2.6489007,4,drone90,61,62,10,720
01:12:05,278.05835,0.68738484,-2.6802666,3,drone90,61,58,10,725
01:12:10,278.0586,0.69075847,-2.7064507,3,drone90,61,53,10,730
01:12:15,278.06525,0.69544536,-2.7337124,3,drone90,61,48,10,735
01:12:20,278.08057,0.71125793,-2.765213,4,drone90,61,43,10,740
01:12:25,278.0992,0.73743933,-2.7899816,3,drone90,61,38,10,745
01:12:30,278.1135,0.762299,-2.8001125,3,drone90,61,33,10,750
01:12:35,278.12283,0.7810807,-2.8004224,3,drone90,61,28,10,755
01:12:40,278.12717,0.79214674,-2.7929323,3,drone90,61,24,10,760
01:12:45,278.12872,0.7974851,-2.7771034,4,drone90,61,19,10,765
01:12:50,278.1293,0.79719424,-2.7615473,3,drone90,59,15,10,770
01:12:55,278.12952,0.7945065,-2.7496068,3,drone90,53,14,10,775
01:13:00,278.12823,0.7895326,-2.736989,4,drone90,47,14,10,780
01:13:05,278.12418,0.7841392,-2.7243583,3,drone90,44,18,10,785
01:13:10,278.11813,0.78171325,-2.7058933,3,drone90,46,23,10,790
01:13:15,278.11148,0.7799876,-2.679608,3,drone90,46,29,10,795
01:13:20,278.10583,0.77786136,-2.6413045,4,drone90,46,35,10,800
01:13:25,278.1034,0.7742508,-2.6029017,3,drone90,46,41,10,805
01:13:30,278.1029,0.7712648,-2.5705593,3,drone90,46,47,10,810
01:13:35,278.102,0.7680745,-2.5372205,4,drone90,46,53,10,815
01:13:40,278.0997,0.7675287,-2.5074663,3,drone90,46,59,10,820
01:13:45,278.09622,0.77053726,-2.483387,4,drone90,46,64,10,825
01:13:50,278.09268,0.7757795,-2.4667108,3,drone90,46,70,10,830
01:13:55,278.0904,0.7809078,-2.457173,3,drone90,46,75,10,835
01:14:00,278.089,0.7835531,-2.4534793,3,drone90,46,81,10,840
01:14:05,278.08737,0.7806804,-2.4582856,4,drone90,46,87,10,845
01:14:10,278.08395,0.7719462,-2.4725451,3,drone90,46,93,10,850
01:14:15,278.07812,0.7631777,-2.4894867,3,drone90,45,99,10,855
01:14:20,278.0677,0.7554399,-2.510987,4,drone90,46,105,10,860
01:14:25,278.05496,0.75446135,-2.527635,3,drone90,46,111,10,865
01:14:30,278.04138,0.76295924,-2.530962,4,drone90,45,118,10,870
01:14:35,278.02722,0.77937293,-2.5196123,3,drone90,45,124,10,875
01:14:40,278.01178,0.80173236,-2.4932535,4,drone90,45,129,10,880
01:14:45,277.99472,0.82674164,-2.4561448,3,drone90,45,135,10,885
01:14:50,277.97754,0.84928834,-2.4144082,4,drone90,45,140,10,890
01:14:55,277.96375,0.8650543,-2.376959,3,drone90,45,145,10,895
01:15:00,277.95737,0.8710017,-2.3533714,4,drone90,45,151,10,900
01:15:05,277.95966,0.868453,-2.3440738,4,drone90,45,158,10,905
01:15:10,277.96783,0.861902,-2.3505332,3,drone90,45,163,10,910
01:15:15,277.97626,0.85665077,-2.3662825,4,drone90,45,169,10,915
01:15:20,277.9805,0.85552937,-2.3835733,3,drone90,45,175,10,920
01:15:25,277.98047,0.85773796,-2.3954847,3,drone90,45,181,10,925
01:15:30,277.97906,0.8603033,-2.4053817,4,drone90,45,186,10,930
01:15:35,277.97876,0.85905474,-2.415234,3,drone90,45,192,10,935
01:15:40,277.97983,0.855226,-2.4281046,3,drone90,45,199,10,940
01:15:45,277.98117,0.8537057,-2.4474158,3,drone90,45,205,10,945
01:15:50,277.98172,0.85815555,-2.4729984,3,drone90,45,212,10,950
01:15:55,277.98062,0.8673692,-2.502512,3,drone90,45,218,10,955
01:16:00,277.97766,0.87868375,-2.534901,3,drone90,45,225,10,960
01:16:05,277.9733,0.8959308,-2.5713487,3,drone90,44,231,10,965
01:16:10,277.96927,0.9240218,-2.6095946,3,drone90,39,232,10,970
01:16:15,277.96677,0.9616808,-2.6383383,3,drone90,34,231,10,975
01:16:20,277.96423,1.0079123,-2.6433408,4,drone90,29,231,10,980
01:16:25,277.96036,1.0439476,-2.6221807,3,drone90,29,226,10,985
01:16:30,277.95523,1.0634123,-2.5916355,3,drone90,30,222,10,990
01:16:35,277.95425,1.0673292,-2.571078,3,drone90,30,217,10,995
01:16:40,277.9656,1.0486187,-2.5897057,3,drone90,30,212,10,1000
01:16:45,277.98746,1.0120008,-2.6512003,3,drone90,30,207,10,1005
01:16:50,278.00378,0.9791632,-2.719773,3,drone90,30,203,10,1010
01:16:55,278.00082,0.97071487,-2.7505257,3,drone90,30,198,10,1015
01:17:00,277.9816,0.9889695,-2.7341793,3,drone90,30,193,10,1020
01:17:05,277.9532,1.0304555,-2.6847694,4,drone90,30,188,10,1025
01:17:10,277.93677,1.0670251,-2.651209,2,drone90,30,183,10,1030
01:17:15,277.9398,1.0893623,-2.6565201,3,drone90,30,178,10,1035
01:17:20,277.9669,1.1087803,-2.705202,3,drone90,30,173,10,1040
01:17:25,278.0244,1.1324141,-2.7841303,4,drone90,30,168,10,1045
01:17:30,278.09244,1.170457,-2.8439693,3,drone90,30,164,10,1050
01:17:35,278.15228,1.2255114,-2.8706348,4,drone90,30,159,10,1055
01:17:40,278.19153,1.2842735,-2.8779628,3,drone90,30,154,10,1060
01:17:45,278.21014,1.3279229,-2.882657,3,drone90,31,149,10,1065
01:17:50,278.22507,1.3571337,-2.8979616,3,drone90,30,144,10,1070
01:17:55,278.24265,1.3662128,-2.9199002,3,drone90,30,139,10,1075
01:18:00,278.25772,1.3634274,-2.932316,2,drone90,31,134,10,1080
01:18:05,278.26364,1.3555242,-2.9351065,3,drone90,31,129,10,1085
01:18:10,278.24564,1.3432151,-2.9299552,3,drone90,30,124,10,1090
01:18:15,278.19995,1.325682,-2.9200733,3,drone90,31,119,10,1095
01:18:20,278.15894,1.3050873,-2.914246,2,drone90,31,114,10,1100
01:18:25,278.1384,1.2834517,-2.914714,3,drone90,30,110,10,1105
01:18:30,278.14474,1.2668005,-2.9219143,3,drone90,30,105,10,1110
01:18:35,278.1691,1.2659734,-2.93269,3,drone90,31,101,10,1115
01:18:40,278.18866,1.2737894,-2.9400053,2,drone90,31,97,10,1120
01:18:45,278.20413,1.2832923,-2.9431827,3,drone90,31,93,10,1125
01:18:50,278.22424,1.2934545,-2.9415436,3,drone90,30,88,10,1130
01:18:55,278.2534,1.3023206,-2.9351041,3,drone90,31,83,10,1135
01:19:00,278.293,1.3104393,-2.9265785,3,drone90,31,78,10,1140
01:19:05,278.33786,1.3192924,-2.9131186,3,drone90,31,73,10,1145
01:19:10,278.37698,1.3269541,-2.8920746,3,drone90,31,68,10,1150
01:19:15,278.4012,1.3333575,-2.8583858,3,drone90,31,63,10,1155
01:19:20,278.4061,1.3385301,-2.8105314,3,drone90,31,58,10,1160
01:19:25,278.39188,1.3404413,-2.7497082,3,drone90,31,53,10,1165
01:19:30,278.35995,1.3334974,-2.6800435,3,drone90,31,48,10,1170
01:19:35,278.3134,1.3126925,-2.6090515,3,drone90,31,43,10,1175
01:19:40,278.2589,1.2829509,-2.5456831,3,drone90,31,37,10,1180
01:19:45,278.20056,1.2576789,-2.4918482,3,drone90,31,32,10,1185
01:19:50,278.1409,1.2470785,-2.4469922,3,drone90,31,27,10,1190
01:19:55,278.08487,1.2529606,-2.4071252,3,drone90,31,22,10,1195
01:20:00,278.04086,1.2663559,-2.3679113,3,drone90,31,17,10,1200
01:20:05,278.01822,1.2695907,-2.3311965,3,drone90,27,14,10,1205
01:20:10,278.02054,1.2430172,-2.3017087,4,drone90,21,14,10,1210
01:20:15,278.03568,1.196146,-2.286707,3,drone90,16,14,10,1215
01:20:20,278.05038,1.1636562,-2.28067,3,drone90,15,18,10,1220
01:20:25,278.08667,1.1496744,-2.2853775,3,drone90,16,23,10,1225
01:20:30,278.1498,1.1416872,-2.3152027,2,drone90,16,28,10,1230
01:20:35,278.2382,1.1281098,-2.381128,3,drone90,16,34,10,1235
01:20:40,278.34045,1.1097027,-2.4837692,3,drone90,16,40,10,1240
01:20:45,278.41418,1.1032134,-2.5790126,3,drone90,16,46,10,1245
01:20:50,278.45593,1.1166896,-2.6561427,3,drone90,16,52,10,1250
01:20:55,278.4673,1.1375294,-2.7281153,3,drone90,16,58,10,1255
01:21:00,278.45697,1.1371558,-2.787461,2,drone90,16,64,10,1260
01:21:05,278.44138,1.0973972,-2.8460147,3,drone90,16,70,10,1265
01:21:10,278.44077,0.99998736,-2.913623,3,drone90,16,76,10,1270
01:21:15,278.46985,0.88163537,-2.9629982,3,drone90,15,82,10,1275
01:21:20,278.50748,0.8107052,-2.968383,3,drone90,16,88,10,1280
01:21:25,278.5142,0.835705,-2.9286718,3,drone90,15,94,10,1285
01:21:30,278.47766,0.9146939,-2.889812,2,drone90,16,100,10,1290
01:21:35,278.4053,1.0008378,-2.8814042,3,drone90,16,106,10,1295
01:21:40,278.32584,1.0587593,-2.911742,3,drone90,15,111,10,1300
01:21:45,278.30075,1.0648589,-2.946455,3,drone90,15,117,10,1305
01:21:50,278.3081,1.0570344,-2.9422004,2,drone90,15,123,10,1310
01:21:55,278.30798,1.0571271,-2.8984776,3,drone90,15,129,10,1315
01:22:00,278.29196,1.0714183,-2.8288229,3,drone90,15,134,10,1320
01:22:05,278.2767,1.096068,-2.7749398,3,drone90,15,140,10,1325
01:22:10,278.27127,1.126726,-2.7515109,3,drone90,15,146,10,1330
01:22:15,278.26938,1.1557919,-2.7568493,3,drone90,16,152,10,1335
01:22:20,278.26685,1.1800641,-2.7685177,3,drone90,15,158,10,1340
01:22:25,278.2693,1.1982349,-2.7635715,3,drone90,15,164,10,1345
01:22:30,278.2819,1.2056721,-2.7330754,3,drone90,15,171,10,1350
01:22:35,278.30005,1.2039537,-2.6804268,3,drone90,15,177,10,1355
01:22:40,278.30942,1.2005512,-2.6124933,3,drone90,15,182,10,1360
01:22:45,278.28665,1.2017976,-2.5338993,3,drone90,15,187,10,1365
01:22:50,278.21225,1.2129251,-2.444893,3,drone90,15,192,10,1370
01:22:55,278.09424,1.2514606,-2.3389854,3,drone90,15,198,10,1375
01:23:00,277.98068,1.3278853,-2.224661,3,drone90,15,204,10,1380
01:23:05,277.9272,1.3959901,-2.1492639,2,drone90,15,210,10,1385
01:23:10,277.92142,1.4333539,-2.1241708,3,drone90,15,217,10,1390
01:23:15,277.95825,1.4267186,-2.1760128,3,drone90,15,224,10,1395
01:23:20,278.0132,1.3934237,-2.2807236,3,drone90,15,230,10,1400
01:23:25,278.05643,1.3756133,-2.3758354,3,drone90,19,233,10,1405
01:23:30,278.06992,1.3953309,-2.4317715,3,drone90,25,232,10,1410
01:23:35,278.05624,1.4382055,-2.4440036,2,drone90,30,232,9,1415
01:23:40,278.02847,1.4881986,-2.4234102,3,drone90,36,232,9,1420
01:23:45,278.0021,1.5314608,-2.3762949,3,drone90,41,232,8,1425
01:23:50,277.99347,1.5558981,-2.3343904,2,drone90,46,232,8,1430
01:23:55,277.98795,1.5850239,-2.296911,3,drone90,51,232,7,1435
01:24:00,277.97495,1.6227392,-2.264722,3,drone90,56,232,7,1440
01:24:05,277.967,1.6407217,-2.2654383,3,drone90,61,232,7,1445
01:24:10,277.9744,1.6366472,-2.2959824,2,drone90,66,232,6,1450
01:24:15,277.99063,1.6266807,-2.3428411,3,drone90,71,232,7,1455
01:24:20,278.00287,1.6240422,-2.388985,3,drone90,76,232,7,1460
01:24:25,277.99786,1.6326965,-2.407849,3,drone90,81,232,7,1465
01:24:30,277.98447,1.6309282,-2.418925,3,drone90,86,232,7,1470
01:24:35,277.97766,1.6051197,-2.4553878,3,drone90,90,230,7,1475
01:24:40,277.986,1.571443,-2.5292022,3,drone90,90,226,7,1480
01:24:45,278.0067,1.561036,-2.6170332,3,drone90,90,221,7,1485
01:24:50,278.038,1.5853509,-2.69422,4,drone90,90,217,7,1490
01:24:55,278.07962,1.6085345,-2.7521164,3,drone90,90,212,7,1495
01:25:00,278.12643,1.607047,-2.8062458,3,drone90,90,207,7,1500
01:25:05,278.16885,1.598368,-2.8593044,3,drone90,90,202,7,1505
01:25:10,278.18716,1.5947256,-2.8929868,2,drone90,90,198,7,1510
01:25:15,278.18375,1.5915064,-2.9182951,3,drone90,90,193,7,1515
01:25:20,278.1649,1.5790639,-2.9499695,3,drone90,90,188,7,1520
01:25:25,278.144,1.5538244,-2.9839592,3,drone90,90,184,7,1525
01:25:30,278.13104,1.5225577,-3.0040863,3,drone90,90,179,7,1530
01:25:35,278.12454,1.4985336,-2.994317,3,drone90,90,175,7,1535
01:25:40,278.11844,1.4917125,-2.9626198,2,drone90,90,170,7,1540
01:25:45,278.1124,1.4983228,-2.915616,3,drone90,90,166,7,1545
01:25:50,278.11362,1.5134119,-2.8549073,3,drone90,91,162,7,1550
01:25:55,278.12415,1.5259135,-2.806886,2,drone90,90,158,7,1555
01:26:00,278.13818,1.5340366,-2.7622464,3,drone90,91,153,7,1560
01:26:05,278.1429,1.5368253,-2.705555,3,drone90,90,149,7,1565
01:26:10,278.12405,1.5338917,-2.6427453,3,drone90,91,144,7,1570
01:26:15,278.09387,1.5279264,-2.5850449,3,drone90,91,140,7,1575
01:26:20,278.07196,1.5226554,-2.5518546,2,drone90,91,136,6,1580
01:26:25,278.05612,1.5207824,-2.539699,3,drone90,91,132,6,1585
01:26:30,278.04224,1.5256504,-2.548895,3,drone90,90,128,7,1590
01:26:35,278.03275,1.5382344,-2.5761602,3,drone90,91,124,7,1595
01:26:40,278.02335,1.5562733,-2.60897,3,drone90,91,120,7,1600
01:26:45,278.0067,1.5727874,-2.6394331,3,drone90,91,116,7,1605
01:26:50,277.98895,1.5697355,-2.6719196,3,drone90,91,111,7,1610
01:26:55,277.99194,1.5237786,-2.7081623,3,drone90,91,107,7,1615
01:27:00,278.01434,1.4567726,-2.723801,2,drone90,91,103,7,1620
01:27:05,278.03555,1.3923355,-2.7052004,3,drone90,91,99,7,1625
01:27:10,278.0297,1.3562413,-2.652075,3,drone90,91,94,7,1630
01:27:15,277.99414,1.3732052,-2.597766,3,drone90,91,90,7,1635
01:27:20,277.96844,1.4221555,-2.5664768,3,drone90,91,86,7,1640
01:27:25,277.9761,1.4777223,-2.5695937,3,drone90,91,81,7,1645
01:27:30,278.00534,1.5134388,-2.6082232,3,drone90,91,76,7,1650
01:27:35,278.039,1.5091907,-2.675047,3,drone90,91,71,7,1655
01:27:40,278.09296,1.4617116,-2.7793775,4,drone90,91,66,7,1660
01:27:45,278.15012,1.4188794,-2.867613,3,drone90,91,60,7,1665
01:27:50,278.13904,1.4273291,-2.8477595,3,drone90,91,55,7,1670
01:27:55,278.06287,1.4527642,-2.7331579,3,drone90,91,49,7,1675
01:28:00,277.98584,1.4647871,-2.620551,3,drone90,91,44,7,1680
01:28:05,277.95108,1.4818764,-2.5856373,3,drone90,92,39,7,1685
01:28:10,277.95837,1.5285431,-2.613522,3,drone90,91,33,7,1690
01:28:15,277.99854,1.5902354,-2.6595995,3,drone90,92,27,7,1695
01:28:20,278.05106,1.6257838,-2.7089405,3,drone90,92,22,7,1700
01:28:25,278.08398,1.6284056,-2.75829,2,drone90,91,17,7,1705
01:28:30,278.10385,1.6243674,-2.8206646,3,drone90,86,14,7,1710
01:28:35,278.1179,1.6176742,-2.9127007,3,drone90,81,15,7,1715
01:28:40,278.1181,1.5917174,-3.004862,3,drone90,76,15,7,1720
01:28:45,278.11667,1.5498291,-3.065571,3,drone90,76,20,6,1725
01:28:50,278.123,1.5285954,-3.0766187,2,drone90,77,25,6,1730
01:28:55,278.12668,1.5467315,-3.0417192,3,drone90,76,31,7,1735
01:29:00,278.10678,1.6112994,-2.9653149,3,drone90,77,37,7,1740
01:29:05,278.06754,1.6791948,-2.9080756,3,drone90,76,42,7,1745
01:29:10,278.05884,1.7236434,-2.9168327,3,drone90,76,48,7,1750
01:29:15,278.09558,1.7638607,-2.9642482,2,drone90,76,54,7,1755
01:29:20,278.15024,1.8249067,-3.018856,3,drone90,76,60,7,1760
01:29:25,278.18124,1.8956299,-3.0626497,3,drone90,76,66,7,1765
01:29:30,278.1786,1.9088491,-3.0859091,2,drone90,76,71,7,1770
01:29:35,278.19577,1.8779286,-3.1156356,3,drone90,76,77,7,1775
01:29:40,278.243,1.8535346,-3.1465619,3,drone90,76,83,6,1780
01:29:45,278.27087,1.8780255,-3.152165,2,drone90,76,89,6,1785
01:29:50,278.2727,1.9478842,-3.1458404,3,drone90,76,94,6,1790
01:29:55,278.25803,2.0593426,-3.1322553,3,drone90,76,101,7,1795
01:30:00,278.24533,2.1436043,-3.103593,3,drone90,76,107,7,1800
01:30:05,278.24368,2.1621256,-3.0665345,2,drone90,76,114,7,1805
01:30:10,278.24506,2.1401942,-3.022954,3,drone90,76,120,7,1810
01:30:15,278.2395,2.095687,-2.9852314,3,drone90,76,127,7,1815
01:30:20,278.22592,2.0495675,-2.975565,3,drone90,76,133,7,1820
