time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:03:10,274.8813,-2.6245446,-3.5117402,5,drone90,90,158,10,190
01:03:15,274.87894,-2.4995058,-3.3774388,6,drone90,90,153,10,195
01:03:20,274.88724,-2.3716016,-3.271677,5,drone90,90,149,10,200
01:03:25,274.89694,-2.1062846,-3.1859357,6,drone90,90,145,10,205
01:03:30,274.90457,-1.6725476,-3.1746173,5,drone90,90,141,10,210
01:03:35,274.91095,-1.2791649,-3.269877,5,drone90,90,137,10,215
01:03:40,274.91678,-1.0752364,-3.3843572,4,drone90,90,132,10,220
01:03:45,274.92252,-1.0527785,-3.4233108,5,drone90,90,128,10,225
01:03:50,274.92886,-1.1567798,-3.3528492,6,drone90,90,124,10,230
01:03:55,274.93723,-1.3165193,-3.2471557,5,drone90,90,119,10,235
01:04:00,274.95535,-1.5288233,-3.127474,6,drone90,91,115,10,240
01:04:05,274.9891,-1.788393,-2.947665,6,drone90,91,111,10,245
01:04:10,275.02835,-2.0243273,-2.7577288,4,drone90,91,107,10,250
01:04:15,275.06393,-2.4207952,-2.4514525,5,drone90,90,102,10,255
01:04:20,275.05737,-3.071681,-1.8748643,5,drone90,91,97,10,260
01:04:25,275.0029,-3.5415154,-1.3385503,4,drone90,91,93,10,265
01:04:30,274.95502,-3.6457753,-0.9533504,5,drone90,91,88,10,270
01:04:35,274.94757,-3.4528184,-0.6959477,4,drone90,91,83,10,275
01:04:40,274.9689,-3.1221404,-0.5335957,5,drone90,91,79,10,280
01:04:45,275.0079,-2.6912034,-0.4148943,6,drone90,91,74,10,285
01:04:50,275.05908,-2.3742464,-0.35252482,5,drone90,91,68,10,290
01:04:55,275.1276,-2.3373907,-0.42628685,5,drone90,91,63,10,295
01:05:00,275.18362,-2.5680275,-0.65395415,5,drone90,91,58,10,300
01:05:05,275.1524,-2.983075,-0.9177543,5,drone90,91,53,10,305
01:05:10,275.03806,-3.364116,-1.1488156,5,drone90,91,48,10,310
01:05:15,274.943,-3.4766665,-1.3103533,4,drone90,91,43,10,315
01:05:20,274.91153,-3.3501542,-1.3563467,5,drone90,91,38,10,320
01:05:25,274.92703,-3.121434,-1.3627536,5,drone90,91,33,10,325
01:05:30,274.94858,-2.9359727,-1.4311943,5,drone90,91,29,10,330
01:05:35,274.9499,-2.8189783,-1.5329539,5,drone90,91,24,10,335
01:05:40,274.9363,-2.7059803,-1.5878454,6,drone90,91,19,10,340
01:05:45,274.92572,-2.5328074,-1.5329797,5,drone90,89,15,10,345
01:05:50,274.93097,-2.3484893,-1.3701403,4,drone90,83,14,10,350
01:05:55,274.96182,-2.2241683,-1.1019963,5,drone90,77,14,10,355
01:06:00,275.02423,-2.328439,-0.73496246,5,drone90,75,19,10,360
01:06:05,275.07358,-2.6664605,-0.5154749,5,drone90,76,24,10,365
01:06:10,275.08444,-2.99322,-0.69674647,5,drone90,76,30,10,370
01:06:15,275.07465,-3.1264918,-1.1293058,5,drone90,76,36,10,375
01:06:20,275.05237,-3.0516188,-1.4742209,4,drone90,76,42,10,380
01:06:25,275.01605,-2.8433604,-1.6467527,5,drone90,76,48,10,385
01:06:30,274.98022,-2.5984833,-1.72763,5,drone90,76,54,10,390
01:06:35,274.96558,-2.4215922,-1.8067005,4,drone90,76,61,10,395
01:06:40,274.97757,-2.3447294,-1.9063581,5,drone90,76,67,10,400
01:06:45,275.00598,-2.4087245,-2.0398948,4,drone90,76,73,10,405
01:06:50,275.03183,-2.5861833,-2.2549329,5,drone90,76,79,10,410
01:06:55,275.05734,-2.7386436,-2.5212827,4,drone90,76,85,10,415
01:07:00,275.08795,-2.8780415,-2.7793534,5,drone90,76,91,10,420
01:07:05,275.10107,-2.9156156,-2.8936944,4,drone90,76,97,10,425
01:07:10,275.137,-2.910517,-3.0014093,5,drone90,76,103,10,430
01:07:15,275.1428,-3.2798362,-3.485859,5,drone90,75,108,10,435
01:07:20,274.99948,-3.3424742,-3.776251,4,drone90,76,114,10,440
01:07:25,274.92828,-3.0288947,-3.5701013,5,drone90,76,120,10,445
01:07:30,274.93298,-2.894807,-3.4069233,4,drone90,76,126,10,450
01:07:35,274.9538,-2.992477,-3.4251997,4,drone90,75,132,10,455
01:07:40,274.96762,-3.1887362,-3.5101998,5,drone90,75,138,10,460
01:07:45,275.0124,-3.3571947,-3.6880748,4,drone90,75,145,10,465
01:07:50,275.04318,-3.5496666,-4.0226846,5,drone90,75,152,10,470
01:07:55,274.9846,-3.6762228,-4.0872025,4,drone90,75,158,10,475
01:08:00,274.9513,-3.7472658,-3.8729053,4,drone90,75,165,10,480
01:08:05,274.93457,-3.623086,-3.7488172,4,drone90,75,172,10,485
01:08:10,274.92145,-3.2879379,-3.6271462,5,drone90,75,178,10,490
01:08:15,274.90778,-2.9205933,-3.3887033,4,drone90,75,184,10,495
01:08:20,274.90076,-2.6682434,-3.1777754,4,drone90,75,191,10,500
01:08:25,274.91592,-2.477563,-3.0585837,5,drone90,75,197,10,505
01:08:30,274.9492,-2.3131142,-3.0609825,4,drone90,75,204,10,510
01:08:35,274.98212,-2.181926,-3.1722577,4,drone90,75,211,10,515
01:08:40,275.00214,-2.1046832,-3.3171284,5,drone90,75,217,10,520
01:08:45,275.01248,-2.1004472,-3.4166093,5,drone90,75,224,10,525
01:08:50,275.03085,-2.1480925,-3.533503,5,drone90,74,230,10,530
01:08:55,275.03912,-2.236634,-3.7952054,5,drone90,69,231,10,535
01:09:00,274.99478,-2.2806873,-4.1072607,5,drone90,64,231,10,540
01:09:05,274.93723,-2.0980186,-4.1855264,5,drone90,59,230,10,545
01:09:10,274.91196,-1.8978342,-4.0156355,5,drone90,59,226,10,550
01:09:15,274.90097,-1.8652573,-3.786549,4,drone90,60,222,10,555
01:09:20,274.8909,-1.869621,-3.5474453,5,drone90,60,218,10,560
01:09:25,274.88586,-1.838903,-3.3622534,4,drone90,60,214,10,565
01:09:30,274.89703,-1.8553718,-3.3122933,5,drone90,60,209,10,570
01:09:35,274.93326,-2.0876775,-3.2873673,4,drone90,60,205,10,575
01:09:40,274.9777,-2.6037521,-3.0457187,5,drone90,60,200,10,580
01:09:45,274.98383,-3.1943443,-2.6461296,5,drone90,60,196,10,585
01:09:50,274.93845,-3.5661805,-2.4696152,5,drone90,60,191,10,590
01:09:55,274.90018,-3.693578,-2.4082918,5,drone90,60,187,10,595
01:10:00,274.89114,-3.5206125,-2.242326,6,drone90,60,182,10,600
01:10:05,274.89267,-3.1093047,-1.9269048,6,drone90,60,178,10,605
01:10:10,274.89078,-2.6903007,-1.6668181,6,drone90,60,173,10,610
01:10:15,274.89722,-2.409836,-1.6657926,6,drone90,60,168,10,615
01:10:20,274.91257,-2.3224647,-1.8771921,6,drone90,60,164,10,620
01:10:25,274.9279,-2.299232,-2.1580982,5,drone90,60,158,10,625
01:10:30,274.9367,-2.330502,-2.3083832,5,drone90,60,153,10,630
01:10:35,274.9399,-2.4383562,-2.2760203,4,drone90,60,148,10,635
01:10:40,274.94205,-2.5865128,-2.177549,5,drone90,60,143,10,640
01:10:45,274.94476,-2.7385974,-2.1036196,4,drone90,60,137,10,645
01:10:50,274.94662,-2.8771281,-2.057218,5,drone90,60,132,10,650
01:10:55,274.9453,-2.9953084,-1.995203,5,drone90,60,127,10,655
01:11:00,274.94217,-3.048392,-1.9161793,6,drone90,60,121,10,660
01:11:05,274.94238,-3.040935,-1.87414,5,drone90,60,116,10,665
01:11:10,274.94717,-2.9904559,-1.9094305,6,drone90,60,112,10,670
01:11:15,274.9521,-2.8812401,-1.988624,6,drone90,61,107,10,675
01:11:20,274.95236,-2.6966622,-2.035519,6,drone90,61,102,10,680
01:11:25,274.9492,-2.4524117,-2.03299,6,drone90,61,98,10,685
01:11:30,274.94547,-2.2145607,-2.0109303,6,drone90,60,92,10,690
01:11:35,274.94427,-2.0819812,-1.995425,5,drone90,61,87,10,695
01:11:40,274.94427,-2.0734892,-2.0089774,5,drone90,61,82,10,700
01:11:45,274.94327,-2.1255174,-2.0847754,5,drone90,61,77,10,705
01:11:50,274.9515,-2.1194086,-2.2321978,5,drone90,61,72,10,710
01:11:55,274.9794,-1.9935629,-2.4139528,5,drone90,61,67,10,715
01:12:00,275.02216,-1.8203207,-2.5647125,5,drone90,61,62,10,720
01:12:05,275.0689,-1.6877823,-2.6918883,5,drone90,61,58,10,725
01:12:10,275.09558,-1.5758857,-2.763196,4,drone90,61,53,10,730
01:12:15,275.0976,-1.4473251,-2.683566,5,drone90,61,48,10,735
01:12:20,275.10007,-1.3540394,-2.5319471,4,drone90,61,43,10,740
01:12:25,275.13516,-1.3083512,-2.4590585,5,drone90,61,38,10,745
01:12:30,275.2092,-1.2561541,-2.5217857,4,drone90,61,33,10,750
01:12:35,275.28378,-1.1673785,-2.685101,5,drone90,61,28,10,755
01:12:40,275.31213,-1.0478553,-2.8220005,4,drone90,61,24,10,760
01:12:45,275.2974,-0.9111822,-2.8214355,5,drone90,61,19,10,765
01:12:50,275.281,-0.7816988,-2.7056167,4,drone90,59,15,10,770
01:12:55,275.28134,-0.6827668,-2.5679355,4,drone90,53,14,10,775
01:13:00,275.28784,-0.5863668,-2.433131,5,drone90,47,14,10,780
01:13:05,275.28375,-0.5107639,-2.321598,4,drone90,44,18,10,785
01:13:10,275.2634,-0.48752308,-2.245987,5,drone90,46,23,10,790
01:13:15,275.23404,-0.51878375,-2.267282,4,drone90,46,29,10,795
01:13:20,275.20853,-0.57179093,-2.424858,4,drone90,46,35,10,800
01:13:25,275.20734,-0.6665754,-2.7279909,5,drone90,46,41,10,805
01:13:30,275.2458,-0.8726715,-3.1087272,4,drone90,46,47,10,810
01:13:35,275.25275,-1.2535336,-3.5233471,5,drone90,46,53,10,815
01:13:40,275.17343,-1.6046076,-3.8461614,4,drone90,46,59,10,820
01:13:45,275.09265,-1.7702013,-4.047484,4,drone90,46,64,10,825
01:13:50,275.04694,-1.9714807,-4.239913,5,drone90,46,70,10,830
01:13:55,275.02603,-2.2137787,-4.299502,4,drone90,46,75,10,835
01:14:00,275.0258,-2.2922776,-4.176961,5,drone90,46,81,10,840
01:14:05,275.0356,-2.1900442,-4.0037374,4,drone90,46,87,10,845
01:14:10,275.03802,-2.0420702,-3.8849802,4,drone90,46,93,10,850
01:14:15,275.02896,-1.8851935,-3.7982368,5,drone90,45,99,10,855
01:14:20,275.01047,-1.7778105,-3.724194,4,drone90,46,105,10,860
01:14:25,274.98715,-1.7440258,-3.5665443,5,drone90,46,111,10,865
01:14:30,274.97162,-1.7148631,-3.2536404,5,drone90,45,118,10,870
01:14:35,274.9657,-1.6176974,-2.833506,5,drone90,45,124,10,875
01:14:40,274.9699,-1.4552017,-2.429976,5,drone90,45,129,10,880
01:14:45,274.99072,-1.3468138,-2.2360942,6,drone90,45,135,10,885
01:14:50,275.02948,-1.3745729,-2.3229656,5,drone90,45,140,10,890
01:14:55,275.07806,-1.5263265,-2.5756624,6,drone90,45,145,10,895
01:15:00,275.0958,-1.7652109,-2.841231,5,drone90,45,151,10,900
01:15:05,275.05185,-1.8900135,-2.9157605,5,drone90,45,158,10,905
01:15:10,274.99768,-1.7909501,-2.738583,5,drone90,45,163,10,910
01:15:15,274.96854,-1.6055616,-2.5299544,5,drone90,45,169,10,915
01:15:20,274.95648,-1.4343582,-2.3963494,5,drone90,45,175,10,920
01:15:25,274.9526,-1.2810302,-2.2924047,5,drone90,45,181,10,925
01:15:30,274.9524,-1.1367117,-2.1708286,5,drone90,45,186,10,930
01:15:35,274.9544,-1.012504,-2.0181985,5,drone90,45,192,10,935
01:15:40,274.95877,-0.9246709,-1.8628471,5,drone90,45,199,10,940
01:15:45,274.96735,-0.86529434,-1.7177515,5,drone90,45,205,10,945
01:15:50,274.98154,-0.83190084,-1.6027856,4,drone90,45,212,10,950
01:15:55,275.00592,-0.8196309,-1.5144594,5,drone90,45,218,10,955
01:16:00,275.04572,-0.83360815,-1.4552857,5,drone90,45,225,10,960
01:16:05,275.09125,-0.8778543,-1.4354259,4,drone90,44,231,10,965
01:16:10,275.13876,-0.9440646,-1.4520829,5,drone90,39,232,10,970
01:16:15,275.18643,-1.0077375,-1.508256,5,drone90,34,231,10,975
01:16:20,275.22858,-1.0278795,-1.5805919,4,drone90,29,231,10,980
01:16:25,275.2785,-1.0098139,-1.6598637,5,drone90,29,226,10,985
01:16:30,275.33893,-0.96880627,-1.7453582,5,drone90,30,222,10,990
01:16:35,275.39072,-0.9179255,-1.8137758,5,drone90,30,217,10,995
01:16:40,275.43073,-0.8725153,-1.8720288,4,drone90,30,212,10,1000
01:16:45,275.4623,-0.87060803,-1.9863071,5,drone90,30,207,10,1005
01:16:50,275.45517,-0.9535195,-2.2019372,4,drone90,30,203,10,1010
01:16:55,275.36017,-1.1194155,-2.527601,5,drone90,30,198,10,1015
01:17:00,275.19778,-1.262466,-2.9132147,4,drone90,30,193,10,1020
01:17:05,275.04877,-1.2610438,-3.2948906,5,drone90,30,188,10,1025
01:17:10,274.97696,-1.1191323,-3.5626702,4,drone90,30,183,10,1030
01:17:15,274.97342,-0.94823384,-3.6509457,4,drone90,30,178,10,1035
01:17:20,274.97913,-0.7922594,-3.6659553,5,drone90,30,173,10,1040
01:17:25,274.97177,-0.68415546,-3.6357012,4,drone90,30,168,10,1045
01:17:30,274.9651,-0.5932183,-3.5091195,5,drone90,30,164,10,1050
01:17:35,274.9676,-0.4990903,-3.2793407,4,drone90,30,159,10,1055
01:17:40,274.9743,-0.40644512,-2.9989336,5,drone90,30,154,10,1060
01:17:45,274.98456,-0.31678194,-2.718706,5,drone90,31,149,10,1065
01:17:50,274.9984,-0.26770264,-2.5557919,4,drone90,30,144,10,1070
01:17:55,275.01147,-0.2668599,-2.4958441,4,drone90,30,139,10,1075
01:18:00,275.02173,-0.3160258,-2.4806752,5,drone90,31,134,10,1080
01:18:05,275.0315,-0.42428288,-2.4971762,4,drone90,31,129,10,1085
01:18:10,275.04605,-0.592535,-2.546266,5,drone90,30,124,10,1090
01:18:15,275.05902,-0.7975656,-2.5971973,5,drone90,31,119,10,1095
01:18:20,275.05737,-0.94350374,-2.6048512,4,drone90,31,114,10,1100
01:18:25,275.04626,-1.0320255,-2.6083035,5,drone90,30,110,10,1105
01:18:30,275.03824,-1.071833,-2.6523268,4,drone90,30,105,10,1110
01:18:35,275.03912,-1.0698123,-2.7155252,5,drone90,31,101,10,1115
01:18:40,275.04135,-1.0624082,-2.7676113,5,drone90,31,97,10,1120
01:18:45,275.0373,-1.0485032,-2.8170714,5,drone90,31,93,10,1125
01:18:50,275.03247,-0.9956976,-2.8695502,5,drone90,30,88,10,1130
01:18:55,275.03073,-0.90620124,-2.8990798,5,drone90,31,83,10,1135
01:19:00,275.03018,-0.841503,-2.8399487,5,drone90,31,78,10,1140
01:19:05,275.02795,-0.8400764,-2.699357,4,drone90,31,73,10,1145
01:19:10,275.02405,-0.8412062,-2.513775,5,drone90,31,68,10,1150
01:19:15,275.01865,-0.7819117,-2.2936363,5,drone90,31,63,10,1155
01:19:20,275.014,-0.650658,-2.1065724,4,drone90,31,58,10,1160
01:19:25,275.01093,-0.46070495,-1.9503043,5,drone90,31,53,10,1165
01:19:30,275.00986,-0.2508485,-1.8320045,4,drone90,31,48,10,1170
01:19:35,275.01105,-0.06442617,-1.7677246,5,drone90,31,43,10,1175
01:19:40,275.0136,0.04891813,-1.7637422,4,drone90,31,37,10,1180
01:19:45,275.01654,0.041142505,-1.8140446,5,drone90,31,32,10,1185
01:19:50,275.01962,-0.091786936,-1.9022257,5,drone90,31,27,10,1190
01:19:55,275.0224,-0.2892252,-2.0033383,5,drone90,31,22,10,1195
01:20:00,275.02548,-0.4667573,-2.102594,5,drone90,31,17,10,1200
01:20:05,275.03256,-0.5324458,-2.1871848,5,drone90,27,14,10,1205
01:20:10,275.04865,-0.45371127,-2.2648091,5,drone90,21,14,10,1210
01:20:15,275.06866,-0.30597323,-2.3432171,5,drone90,16,14,10,1215
01:20:20,275.0775,-0.2230281,-2.3852108,5,drone90,15,18,10,1220
01:20:25,275.06845,-0.28487894,-2.307304,5,drone90,16,23,10,1225
01:20:30,275.05353,-0.40553588,-2.0648942,5,drone90,16,28,10,1230
01:20:35,275.04367,-0.398115,-1.7488883,5,drone90,16,34,10,1235
01:20:40,275.04034,-0.268373,-1.50289,5,drone90,16,40,10,1240
01:20:45,275.04062,-0.15013358,-1.4054878,5,drone90,16,46,10,1245
01:20:50,275.04388,-0.08304063,-1.4391861,4,drone90,16,52,10,1250
01:20:55,275.055,-0.031114344,-1.6065702,5,drone90,16,58,10,1255
01:21:00,275.0711,0.010064852,-1.8738381,5,drone90,16,64,10,1260
01:21:05,275.0841,0.010307643,-2.1563282,6,drone90,16,70,10,1265
01:21:10,275.08667,-0.061919365,-2.4350364,6,drone90,16,76,10,1270
01:21:15,275.08,-0.20515558,-2.660429,5,drone90,15,82,10,1275
01:21:20,275.0859,-0.43201464,-2.8023715,5,drone90,16,88,10,1280
01:21:25,275.1103,-0.8101409,-2.8443837,5,drone90,15,94,10,1285
01:21:30,275.12656,-1.2050484,-2.8279195,4,drone90,16,100,10,1290
01:21:35,275.10956,-1.4207468,-2.7906096,5,drone90,16,106,10,1295
01:21:40,275.07404,-1.3185747,-2.7301059,5,drone90,15,111,10,1300
01:21:45,275.0562,-1.0739901,-2.6561751,5,drone90,15,117,10,1305
01:21:50,275.05444,-0.9379032,-2.5691571,5,drone90,15,123,10,1310
01:21:55,275.0591,-0.8878212,-2.434064,4,drone90,15,129,10,1315
01:22:00,275.06628,-0.83314306,-2.2530208,5,drone90,15,134,10,1320
01:22:05,275.07343,-0.74153703,-2.1151905,4,drone90,15,140,10,1325
01:22:10,275.0808,-0.6708854,-2.0904236,5,drone90,15,146,10,1330
01:22:15,275.08978,-0.67747843,-2.1453247,4,drone90,16,152,10,1335
01:22:20,275.10162,-0.76747715,-2.2200322,5,drone90,15,158,10,1340
01:22:25,275.11646,-0.8872542,-2.290429,4,drone90,15,164,10,1345
01:22:30,275.13242,-0.9961046,-2.3898945,5,drone90,15,171,10,1350
01:22:35,275.1448,-1.0667235,-2.5664062,5,drone90,15,177,10,1355
01:22:40,275.14944,-1.092036,-2.7482052,4,drone90,15,182,10,1360
01:22:45,275.15512,-1.1163192,-2.8801057,5,drone90,15,187,10,1365
01:22:50,275.16864,-1.1053998,-2.9202397,5,drone90,15,192,10,1370
01:22:55,275.18423,-0.9982561,-2.8809018,5,drone90,15,198,10,1375
01:23:00,275.1957,-0.86037123,-2.8045132,5,drone90,15,204,10,1380
01:23:05,275.21234,-0.7908522,-2.7283084,5,drone90,15,210,10,1385
01:23:10,275.2458,-0.78443855,-2.6982932,4,drone90,15,217,10,1390
01:23:15,275.30194,-0.7745706,-2.7131295,5,drone90,15,224,10,1395
01:23:20,275.36957,-0.7002473,-2.7411063,4,drone90,15,230,10,1400
01:23:25,275.4219,-0.5311773,-2.7470405,4,drone90,19,233,10,1405
01:23:30,275.44083,-0.25967628,-2.7138476,4,drone90,25,232,10,1410
01:23:35,275.4028,0.04002531,-2.647484,4,drone90,30,232,9,1415
01:23:40,275.31543,0.19769138,-2.5814266,4,drone90,36,232,9,1420
01:23:45,275.22134,0.08263895,-2.556534,5,drone90,41,232,8,1425
01:23:50,275.16812,-0.19928753,-2.5676026,4,drone90,46,232,8,1430
01:23:55,275.15256,-0.42563766,-2.5447233,4,drone90,51,232,7,1435
01:24:00,275.15442,-0.48436713,-2.4685962,4,drone90,56,232,7,1440
01:24:05,275.16068,-0.4216398,-2.372891,4,drone90,61,232,7,1445
01:24:10,275.1665,-0.31691277,-2.2705688,4,drone90,66,232,6,1450
01:24:15,275.17047,-0.20937742,-2.1485868,4,drone90,71,232,7,1455
01:24:20,275.17218,-0.10325947,-1.9794585,5,drone90,76,232,7,1460
01:24:25,275.17166,-0.017280875,-1.7897263,4,drone90,81,232,7,1465
01:24:30,275.17017,0.039251294,-1.6253579,4,drone90,86,232,7,1470
01:24:35,275.16833,0.08410405,-1.4662623,4,drone90,90,230,7,1475
01:24:40,275.1665,0.12083169,-1.3079411,5,drone90,90,226,7,1480
01:24:45,275.16522,0.14544904,-1.1768532,4,drone90,90,221,7,1485
01:24:50,275.16492,0.15563393,-1.0907024,4,drone90,90,217,7,1490
01:24:55,275.16556,0.15376762,-1.0341287,4,drone90,90,212,7,1495
01:25:00,275.16733,0.13913527,-1.0062985,4,drone90,90,207,7,1500
01:25:05,275.1709,0.11080204,-1.0003536,5,drone90,90,202,7,1505
01:25:10,275.17685,0.07699117,-1.009028,4,drone90,90,198,7,1510
01:25:15,275.18658,0.049276043,-1.027035,4,drone90,90,193,7,1515
01:25:20,275.20294,0.032074705,-1.0648695,4,drone90,90,188,7,1520
01:25:25,275.22836,0.026047725,-1.1484599,4,drone90,90,184,7,1525
01:25:30,275.26968,0.017463848,-1.340586,5,drone90,90,179,7,1530
01:25:35,275.31668,-0.028995784,-1.6374824,4,drone90,90,175,7,1535
01:25:40,275.34494,-0.14656013,-1.9213529,4,drone90,90,170,7,1540
01:25:45,275.3445,-0.3411472,-2.1327705,4,drone90,90,166,7,1545
01:25:50,275.31827,-0.55464417,-2.2195244,4,drone90,91,162,7,1550
01:25:55,275.3075,-0.71481586,-2.2027354,4,drone90,90,158,7,1555
01:26:00,275.35504,-0.8877413,-2.2007036,4,drone90,91,153,7,1560
01:26:05,275.42172,-1.1902359,-2.3811698,5,drone90,90,149,7,1565
01:26:10,275.38242,-1.3609341,-2.7354941,4,drone90,91,144,7,1570
01:26:15,275.28418,-1.213267,-2.982545,4,drone90,91,140,7,1575
01:26:20,275.23346,-1.0087388,-3.020493,5,drone90,91,136,6,1580
01:26:25,275.24185,-1.0794486,-3.0098314,4,drone90,91,132,6,1585
01:26:30,275.23462,-1.2863771,-3.0813274,5,drone90,90,128,7,1590
01:26:35,275.22015,-1.2664262,-3.1081133,4,drone90,91,124,7,1595
01:26:40,275.23233,-1.0554312,-3.0185232,4,drone90,91,120,7,1600
01:26:45,275.24274,-0.874763,-2.8987536,4,drone90,91,116,7,1605
01:26:50,275.22226,-0.8268833,-2.8268578,5,drone90,91,111,7,1610
01:26:55,275.1771,-0.9041078,-2.814457,4,drone90,91,107,7,1615
01:27:00,275.13544,-1.0002339,-2.8113275,4,drone90,91,103,7,1620
01:27:05,275.1094,-1.046424,-2.7946155,4,drone90,91,99,7,1625
01:27:10,275.10376,-1.0295092,-2.7705708,5,drone90,91,94,7,1630
01:27:15,275.11307,-0.99966884,-2.7591054,4,drone90,91,90,7,1635
01:27:20,275.1297,-1.0033928,-2.7767916,4,drone90,91,86,7,1640
01:27:25,275.1612,-1.0690684,-2.8188713,4,drone90,91,81,7,1645
01:27:30,275.20996,-1.2453932,-2.8332038,4,drone90,91,76,7,1650
01:27:35,275.25824,-1.5608101,-2.8040473,5,drone90,91,71,7,1655
01:27:40,275.27625,-1.889598,-2.849653,4,drone90,91,66,7,1660
01:27:45,275.26907,-2.0659351,-2.9380116,4,drone90,91,60,7,1665
01:27:50,275.26746,-2.0855505,-2.9404366,5,drone90,91,55,7,1670
01:27:55,275.26944,-2.0497384,-2.9114952,4,drone90,91,49,7,1675
01:28:00,275.23578,-2.0254912,-2.9962494,5,drone90,91,44,7,1680
01:28:05,275.18167,-1.9043641,-3.1955824,4,drone90,92,39,7,1685
01:28:10,275.15454,-1.6251557,-3.3569546,5,drone90,91,33,7,1690
01:28:15,275.1455,-1.295463,-3.3315744,4,drone90,92,27,7,1695
01:28:20,275.1425,-1.1083283,-3.1965766,4,drone90,92,22,7,1700
01:28:25,275.14496,-1.0629891,-3.0538816,5,drone90,91,17,7,1705
01:28:30,275.15015,-1.0772724,-2.947766,4,drone90,86,14,7,1710
01:28:35,275.15518,-1.0958622,-2.8311386,5,drone90,81,15,7,1715
01:28:40,275.15894,-1.1258292,-2.6860473,4,drone90,76,15,7,1720
01:28:45,275.16135,-1.1721203,-2.5224419,5,drone90,76,20,6,1725
01:28:50,275.16302,-1.2336731,-2.341176,5,drone90,77,25,6,1730
01:28:55,275.16388,-1.302964,-2.179091,5,drone90,76,31,7,1735
01:29:00,275.16382,-1.3811545,-2.0568373,5,drone90,77,37,7,1740
01:29:05,275.16193,-1.461169,-2.0028336,5,drone90,76,42,7,1745
01:29:10,275.15784,-1.5178595,-2.0332623,4,drone90,76,48,7,1750
01:29:15,275.1526,-1.5371431,-2.137132,5,drone90,76,54,7,1755
01:29:20,275.1501,-1.5133717,-2.255321,5,drone90,76,60,7,1760
01:29:25,275.1544,-1.4534606,-2.3003206,4,drone90,76,66,7,1765
01:29:30,275.17224,-1.3408766,-2.2759724,5,drone90,76,71,7,1770
01:29:35,275.21594,-1.1491637,-2.2215447,5,drone90,76,77,7,1775
01:29:40,275.28784,-0.9230385,-2.1844387,5,drone90,76,83,6,1780
