time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:03:00,280.04303,4.7545576,-1.7011095,5,drone90,90,167,10,180
01:03:05,279.94348,5.3585796,-2.0992258,5,drone90,90,162,10,185
01:03:10,279.79956,5.606373,-2.3557913,5,drone90,90,158,10,190
01:03:15,279.73627,5.5312586,-2.0315776,5,drone90,90,153,10,195
01:03:20,279.7864,5.358491,-1.8106035,5,drone90,90,149,10,200
01:03:25,279.8446,5.40742,-1.8057636,4,drone90,90,145,10,205
01:03:30,279.8861,5.6128254,-1.755084,5,drone90,90,141,10,210
01:03:35,279.94153,5.6528883,-1.7111346,5,drone90,90,137,10,215
01:03:40,280.0428,5.3461423,-2.0468943,4,drone90,90,132,10,220
01:03:45,280.19638,4.44495,-2.8973844,5,drone90,90,128,10,225
01:03:50,280.24448,3.4681938,-3.5053496,5,drone90,90,124,10,230
01:03:55,280.161,3.367681,-3.4052658,4,drone90,90,119,10,235
01:04:00,279.97656,3.7275345,-3.4551156,5,drone90,91,115,10,240
01:04:05,279.82715,3.825074,-3.6377912,5,drone90,91,111,10,245
01:04:10,279.89948,3.7352598,-3.5926695,4,drone90,91,107,10,250
01:04:15,279.98917,3.7980828,-3.3334968,4,drone90,90,102,10,255
01:04:20,280.0809,4.000744,-2.7770452,5,drone90,91,97,10,260
01:04:25,280.18707,4.1466074,-1.9428593,5,drone90,91,93,10,265
01:04:30,280.23666,4.1448383,-1.5126371,4,drone90,91,88,10,270
01:04:35,280.19366,4.128189,-1.7237295,5,drone90,91,83,10,275
01:04:40,280.06976,4.146706,-2.1988928,6,drone90,91,79,10,280
01:04:45,279.9507,4.0327196,-2.4283376,5,drone90,91,74,10,285
01:04:50,279.88254,3.7328067,-2.4969244,5,drone90,91,68,10,290
01:04:55,279.84665,3.3311555,-2.52327,6,drone90,91,63,10,295
01:05:00,279.83224,2.9095986,-2.4990132,5,drone90,91,58,10,300
01:05:05,279.8319,2.4725614,-2.4748673,5,drone90,91,53,10,305
01:05:10,279.8468,1.9454479,-2.4469993,6,drone90,91,48,10,310
01:05:15,279.87564,1.5211878,-2.2730134,5,drone90,91,43,10,315
01:05:20,279.90985,1.4557523,-1.8922756,5,drone90,91,38,10,320
01:05:25,279.939,1.9023806,-1.3916787,6,drone90,91,33,10,325
01:05:30,279.93228,2.6523058,-1.0757525,5,drone90,91,29,10,330
01:05:35,279.89407,3.074747,-1.0721898,5,drone90,91,24,10,335
01:05:40,279.85278,3.0753005,-1.2213069,5,drone90,91,19,10,340
01:05:45,279.83517,2.939457,-1.436677,6,drone90,89,15,10,345
01:05:50,279.85562,2.9829078,-1.5999992,5,drone90,83,14,10,350
01:05:55,279.8808,3.0646157,-1.6258227,5,drone90,77,14,10,355
01:06:00,279.88156,3.0119536,-1.5848292,6,drone90,75,19,10,360
01:06:05,279.87003,2.8670356,-1.4744284,5,drone90,76,24,10,365
01:06:10,279.87152,2.7278538,-1.2546228,6,drone90,76,30,10,370
01:06:15,279.8858,2.672065,-1.0562826,5,drone90,76,36,10,375
01:06:20,279.9087,2.7277558,-0.9683228,6,drone90,76,42,10,380
01:06:25,279.93448,2.7972138,-0.981818,5,drone90,76,48,10,385
01:06:30,279.96017,2.8398929,-1.1256154,5,drone90,76,54,10,390
01:06:35,279.99835,2.932441,-1.3566629,5,drone90,76,61,10,395
01:06:40,280.06522,3.1832273,-1.5607935,6,drone90,76,67,10,400
01:06:45,280.1496,3.5537517,-1.6421694,5,drone90,76,73,10,405
01:06:50,280.19247,3.9075465,-1.720385,5,drone90,76,79,10,410
01:06:55,280.10522,3.8099487,-2.2297802,5,drone90,76,85,10,415
01:07:00,280.0264,3.7674446,-2.6404634,5,drone90,76,91,10,420
01:07:05,280.07928,4.0236344,-2.5545843,5,drone90,76,97,10,425
01:07:10,280.09592,4.1223574,-2.4727607,5,drone90,76,103,10,430
01:07:15,280.05804,4.216378,-2.527531,5,drone90,75,108,10,435
01:07:20,280.04303,4.358344,-2.4848607,5,drone90,76,114,10,440
01:07:25,280.04874,4.3500757,-2.3661063,5,drone90,76,120,10,445
01:07:30,280.0579,4.1554403,-2.4204373,5,drone90,76,126,10,450
01:07:35,280.06335,3.8601148,-2.5317273,4,drone90,75,132,10,455
01:07:40,280.0708,3.554912,-2.4825728,5,drone90,75,138,10,460
01:07:45,280.10327,3.378669,-2.2032857,5,drone90,75,145,10,465
01:07:50,280.1524,3.403946,-1.8516071,5,drone90,75,152,10,470
01:07:55,280.19305,3.4642518,-1.6844257,5,drone90,75,158,10,475
01:08:00,280.23486,3.3861325,-1.7585713,5,drone90,75,165,10,480
01:08:05,280.2743,3.1932745,-1.9027812,5,drone90,75,172,10,485
01:08:10,280.295,3.01623,-2.010571,5,drone90,75,178,10,490
01:08:15,280.3087,2.9050314,-2.0851433,5,drone90,75,184,10,495
01:08:20,280.29895,2.8177552,-2.1251664,5,drone90,75,191,10,500
01:08:25,280.26767,2.7692602,-2.0873015,5,drone90,75,197,10,505
01:08:30,280.24805,2.8018544,-1.9632399,5,drone90,75,204,10,510
01:08:35,280.2483,2.8803248,-1.7942002,5,drone90,75,211,10,515
01:08:40,280.25287,2.9658134,-1.6006784,6,drone90,75,217,10,520
01:08:45,280.2421,3.064445,-1.442981,5,drone90,75,224,10,525
01:08:50,280.22086,3.1965759,-1.3684576,5,drone90,74,230,10,530
01:08:55,280.20148,3.3590717,-1.3870687,5,drone90,69,231,10,535
01:09:00,280.18954,3.5413496,-1.5112404,6,drone90,64,231,10,540
01:09:05,280.1836,3.70681,-1.6932045,5,drone90,59,230,10,545
01:09:10,280.172,3.7880516,-1.8504881,5,drone90,59,226,10,550
01:09:15,280.1525,3.748703,-1.9197633,5,drone90,60,222,10,555
01:09:20,280.1429,3.6797745,-1.9203098,5,drone90,60,218,10,560
01:09:25,280.14883,3.7248063,-1.9072415,5,drone90,60,214,10,565
01:09:30,280.1759,3.7878044,-1.8968812,6,drone90,60,209,10,570
01:09:35,280.2344,3.691801,-2.0122051,5,drone90,60,205,10,575
01:09:40,280.31464,3.4850185,-2.2161477,5,drone90,60,200,10,580
01:09:45,280.401,3.1808453,-2.460964,5,drone90,60,196,10,585
01:09:50,280.4314,2.9797423,-2.6088438,5,drone90,60,191,10,590
01:09:55,280.392,3.0824642,-2.5207121,6,drone90,60,187,10,595
01:10:00,280.311,3.3597662,-2.1542287,6,drone90,60,182,10,600
01:10:05,280.21872,3.6456807,-1.9026064,6,drone90,60,178,10,605
01:10:10,280.1319,3.9634845,-2.0178661,6,drone90,60,173,10,610
01:10:15,280.0665,4.227574,-2.2748556,6,drone90,60,168,10,615
01:10:20,280.04266,4.3084564,-2.4299815,5,drone90,60,164,10,620
01:10:25,280.0645,4.135916,-2.4483979,5,drone90,60,158,10,625
01:10:30,280.1215,3.803915,-2.422297,5,drone90,60,153,10,630
01:10:35,280.197,3.4948597,-2.3972814,5,drone90,60,148,10,635
01:10:40,280.25858,3.3006566,-2.359952,6,drone90,60,143,10,640
01:10:45,280.27356,3.1917522,-2.27109,5,drone90,60,137,10,645
01:10:50,280.27866,3.1022816,-2.1475532,6,drone90,60,132,10,650
01:10:55,280.2728,3.0429206,-2.0410728,5,drone90,60,127,10,655
01:11:00,280.26044,3.0164645,-1.9223236,6,drone90,60,121,10,660
01:11:05,280.25815,3.006316,-1.7487633,5,drone90,60,116,10,665
01:11:10,280.26166,3.005217,-1.5773069,5,drone90,60,112,10,670
01:11:15,280.26526,3.0393825,-1.4791743,5,drone90,61,107,10,675
01:11:20,280.26807,3.1752744,-1.5042312,5,drone90,61,102,10,680
01:11:25,280.25812,3.4318087,-1.6038358,4,drone90,61,98,10,685
01:11:30,280.20535,3.8084855,-1.7097368,5,drone90,60,92,10,690
01:11:35,280.07324,4.187366,-1.7455359,5,drone90,61,87,10,695
01:11:40,279.9079,4.3137293,-1.628946,5,drone90,61,82,10,700
01:11:45,279.81287,4.2594557,-1.4188361,5,drone90,61,77,10,705
01:11:50,279.83197,4.302255,-1.2164043,5,drone90,61,72,10,710
01:11:55,279.91144,4.4849243,-1.0631182,5,drone90,61,67,10,715
01:12:00,280.00986,4.6307983,-1.0128207,6,drone90,61,62,10,720
01:12:05,280.15045,4.7731643,-1.5126908,5,drone90,61,58,10,725
01:12:10,280.1085,5.654808,-2.009166,5,drone90,61,53,10,730
01:12:15,279.81552,6.070903,-1.6447449,5,drone90,61,48,10,735
01:12:20,279.7879,5.5867853,-1.522947,5,drone90,61,43,10,740
01:12:25,279.79745,5.2128882,-1.4320652,5,drone90,61,38,10,745
01:12:30,279.78937,5.1167912,-1.1956786,5,drone90,61,33,10,750
01:12:35,279.8007,5.0735474,-0.9595874,5,drone90,61,28,10,755
01:12:40,279.79965,4.950959,-0.8943971,5,drone90,61,24,10,760
01:12:45,279.79886,4.9328694,-0.92895174,5,drone90,61,19,10,765
01:12:50,279.80066,5.0186205,-0.902768,5,drone90,59,15,10,770
01:12:55,279.79977,5.0503454,-0.81074476,5,drone90,53,14,10,775
01:13:00,279.80185,5.0074353,-0.80955166,6,drone90,47,14,10,780
01:13:05,279.80762,4.953767,-0.8646334,5,drone90,44,18,10,785
01:13:10,279.8197,4.9542336,-0.9313089,5,drone90,46,23,10,790
01:13:15,279.85977,5.0934825,-1.1466874,6,drone90,46,29,10,795
01:13:20,279.8793,5.2332697,-1.5037483,5,drone90,46,35,10,800
01:13:25,279.82864,4.9753923,-1.5965906,6,drone90,46,41,10,805
01:13:30,279.82465,4.6510954,-1.4799674,5,drone90,46,47,10,810
01:13:35,279.85938,4.4397597,-1.476295,6,drone90,46,53,10,815
01:13:40,279.8836,4.2649736,-1.501098,5,drone90,46,59,10,820
01:13:45,279.90204,4.239657,-1.5422157,6,drone90,46,64,10,825
01:13:50,279.9272,4.1690493,-1.6225183,5,drone90,46,70,10,830
01:13:55,279.9581,3.9775007,-1.8568968,6,drone90,46,75,10,835
01:14:00,279.98492,4.012329,-2.09976,5,drone90,46,81,10,840
01:14:05,280.0023,4.424095,-2.0557191,6,drone90,46,87,10,845
01:14:10,279.9557,4.8653183,-2.0828502,5,drone90,46,93,10,850
01:14:15,279.86182,4.9487967,-2.212725,5,drone90,45,99,10,855
01:14:20,279.82797,4.7259536,-1.9887375,6,drone90,46,105,10,860
01:14:25,279.86975,4.477874,-1.5398918,5,drone90,46,111,10,865
01:14:30,279.96292,4.510189,-1.3190976,6,drone90,45,118,10,870
01:14:35,280.0729,4.519787,-1.6808255,5,drone90,45,124,10,875
01:14:40,279.99286,4.321813,-2.3771148,5,drone90,45,129,10,880
01:14:45,279.8149,4.181419,-2.4762912,5,drone90,45,135,10,885
01:14:50,279.77472,4.019024,-2.044612,5,drone90,45,140,10,890
01:14:55,279.77972,3.8962262,-1.7939218,5,drone90,45,145,10,895
01:15:00,279.7879,3.8600807,-1.6893076,5,drone90,45,151,10,900
01:15:05,279.7997,3.903649,-1.670593,5,drone90,45,158,10,905
01:15:10,279.8177,3.9959035,-1.6974188,5,drone90,45,163,10,910
01:15:15,279.8354,4.0230446,-1.7314869,5,drone90,45,169,10,915
01:15:20,279.84253,3.9801602,-1.7555491,5,drone90,45,175,10,920
01:15:25,279.8449,3.9362915,-1.758962,5,drone90,45,181,10,925
01:15:30,279.8548,3.8955026,-1.7148533,5,drone90,45,186,10,930
01:15:35,279.87808,3.857699,-1.6205521,5,drone90,45,192,10,935
01:15:40,279.9079,3.8742738,-1.4909925,5,drone90,45,199,10,940
01:15:45,279.9258,3.9503129,-1.3682785,4,drone90,45,205,10,945
01:15:50,279.9344,4.0828285,-1.3385341,5,drone90,45,212,10,950
01:15:55,279.94846,4.381351,-1.5156054,6,drone90,45,218,10,955
01:16:00,279.95007,4.6803718,-1.6415846,5,drone90,45,225,10,960
01:16:05,279.92657,4.836394,-1.7725523,5,drone90,44,231,10,965
01:16:10,279.89874,4.8523264,-2.0922685,5,drone90,39,232,10,970
01:16:15,279.89545,4.7488637,-2.1972501,5,drone90,34,231,10,975
01:16:20,279.91962,4.6333256,-1.9426025,5,drone90,29,231,10,980
01:16:25,279.9451,4.4156027,-1.633147,5,drone90,29,226,10,985
01:16:30,279.96643,4.1314683,-1.6513907,5,drone90,30,222,10,990
01:16:35,279.9972,3.9899545,-1.9622924,5,drone90,30,217,10,995
01:16:40,280.04483,4.026967,-2.429543,5,drone90,30,212,10,1000
01:16:45,280.10065,4.263635,-2.9430008,5,drone90,30,207,10,1005
01:16:50,280.14392,4.9927406,-3.0546951,6,drone90,30,203,10,1010
01:16:55,280.08148,5.0008445,-3.0231888,5,drone90,30,198,10,1015
01:17:00,279.9927,4.3659277,-3.1252239,5,drone90,30,193,10,1020
01:17:05,279.92615,3.9750845,-2.8235674,6,drone90,30,188,10,1025
01:17:10,279.8773,3.9813538,-2.295138,5,drone90,30,183,10,1030
01:17:15,279.89923,4.162156,-1.8465532,5,drone90,30,178,10,1035
01:17:20,279.94196,4.2499905,-1.6438134,5,drone90,30,173,10,1040
01:17:25,279.96402,4.173069,-1.6330826,5,drone90,30,168,10,1045
01:17:30,280.01068,4.066283,-1.8634201,5,drone90,30,164,10,1050
01:17:35,280.10336,3.9203682,-2.2756066,5,drone90,30,159,10,1055
01:17:40,280.22626,3.6097474,-2.63767,5,drone90,30,154,10,1060
01:17:45,280.34695,3.2195084,-2.7872355,6,drone90,31,149,10,1065
01:17:50,280.42072,2.9556963,-2.6938667,6,drone90,30,144,10,1070
01:17:55,280.44617,2.799872,-2.4888043,7,drone90,30,139,10,1075
01:18:00,280.3936,2.6536248,-2.4013214,7,drone90,31,134,10,1080
01:18:05,280.3319,2.620545,-2.5057034,7,drone90,31,129,10,1085
01:18:10,280.35245,2.9193625,-2.5760875,7,drone90,30,124,10,1090
01:18:15,280.402,3.538997,-2.3571925,6,drone90,31,119,10,1095
01:18:20,280.37958,3.963277,-2.403251,7,drone90,31,114,10,1100
01:18:25,280.19687,3.9173563,-2.7629273,6,drone90,30,110,10,1105
01:18:30,279.97745,3.8813999,-2.5323238,7,drone90,30,105,10,1110
01:18:35,279.91602,3.907056,-2.1447072,6,drone90,31,101,10,1115
01:18:40,279.91977,3.858195,-1.8538898,6,drone90,31,97,10,1120
01:18:45,279.91345,3.7502182,-1.6367254,6,drone90,31,93,10,1125
01:18:50,279.8749,3.6350596,-1.483129,6,drone90,30,88,10,1130
01:18:55,279.8305,3.5429657,-1.3970795,5,drone90,31,83,10,1135
01:19:00,279.8139,3.4545224,-1.3451123,6,drone90,31,78,10,1140
01:19:05,279.82275,3.3503952,-1.2694049,5,drone90,31,73,10,1145
01:19:10,279.83417,3.1961117,-1.1466392,6,drone90,31,68,10,1150
01:19:15,279.839,2.9965615,-1.0018,5,drone90,31,63,10,1155
01:19:20,279.83746,2.8274164,-0.8563158,5,drone90,31,58,10,1160
01:19:25,279.8321,2.7452598,-0.7004561,5,drone90,31,53,10,1165
01:19:30,279.82498,2.803169,-0.55667317,5,drone90,31,48,10,1170
01:19:35,279.8205,2.9944465,-0.46524915,5,drone90,31,43,10,1175
01:19:40,279.82803,3.2320514,-0.45326012,5,drone90,31,37,10,1180
01:19:45,279.84625,3.3788807,-0.49614868,5,drone90,31,32,10,1185
01:19:50,279.8557,3.2663033,-0.5140171,5,drone90,31,27,10,1190
01:19:55,279.87854,2.9256654,-0.49128914,5,drone90,31,22,10,1195
01:20:00,279.93637,2.8402057,-0.66793054,5,drone90,31,17,10,1200
01:20:05,280.04907,3.091256,-1.1290892,5,drone90,27,14,10,1205
01:20:10,280.17847,3.227691,-1.7963378,5,drone90,21,14,10,1210
01:20:15,280.09015,3.514007,-2.4316874,5,drone90,16,14,10,1215
01:20:20,279.90958,3.7172632,-2.483785,4,drone90,15,18,10,1220
01:20:25,279.86206,3.6205177,-2.29946,5,drone90,16,23,10,1225
01:20:30,279.83716,3.5344944,-2.0790536,5,drone90,16,28,10,1230
01:20:35,279.81747,3.4701447,-1.883609,4,drone90,16,34,10,1235
01:20:40,279.80988,3.4180229,-1.756552,5,drone90,16,40,10,1240
01:20:45,279.80508,3.3922915,-1.6632332,5,drone90,16,46,10,1245
01:20:50,279.80283,3.3604193,-1.6289227,4,drone90,16,52,10,1250
01:20:55,279.802,3.2864068,-1.6331536,5,drone90,16,58,10,1255
01:21:00,279.80215,3.1481087,-1.6228924,4,drone90,16,64,10,1260
01:21:05,279.80692,2.9319115,-1.5523251,5,drone90,16,70,10,1265
01:21:10,279.82147,2.6959422,-1.4511205,5,drone90,16,76,10,1270
01:21:15,279.84027,2.565784,-1.4421623,5,drone90,15,82,10,1275
01:21:20,279.86166,2.5300446,-1.5170492,5,drone90,16,88,10,1280
01:21:25,279.89896,2.5328002,-1.5804074,5,drone90,15,94,10,1285
01:21:30,279.94653,2.586479,-1.6006031,4,drone90,16,100,10,1290
01:21:35,280.0102,2.7181582,-1.6382767,5,drone90,16,106,10,1295
01:21:40,280.07397,2.8585994,-1.841469,5,drone90,15,111,10,1300
01:21:45,280.03656,2.9112346,-2.0836189,5,drone90,15,117,10,1305
01:21:50,279.9752,2.8705194,-2.012795,5,drone90,15,123,10,1310
01:21:55,279.9854,2.8357697,-1.8796692,5,drone90,15,129,10,1315
01:22:00,280.01813,2.8153603,-1.9305779,5,drone90,15,134,10,1320
01:22:05,280.04376,2.705069,-2.0397615,5,drone90,15,140,10,1325
01:22:10,280.0187,2.5391872,-2.0508323,6,drone90,15,146,10,1330
01:22:15,279.91098,2.3908505,-1.9694278,5,drone90,16,152,10,1335
01:22:20,279.84576,2.255412,-1.8711488,5,drone90,15,158,10,1340
01:22:25,279.84784,2.1459641,-1.7429831,5,drone90,15,164,10,1345
01:22:30,279.86087,2.1300523,-1.5482303,6,drone90,15,171,10,1350
01:22:35,279.86627,2.2183514,-1.3308089,5,drone90,15,177,10,1355
01:22:40,279.86984,2.310494,-1.1590794,5,drone90,15,182,10,1360
01:22:45,279.87436,2.344923,-1.0201136,6,drone90,15,187,10,1365
01:22:50,279.87955,2.2926834,-0.9166669,6,drone90,15,192,10,1370
01:22:55,279.8841,2.1907167,-0.86233073,5,drone90,15,198,10,1375
01:23:00,279.88837,2.081337,-0.85901046,6,drone90,15,204,10,1380
01:23:05,279.8919,2.0104756,-0.89838064,5,drone90,15,210,10,1385
01:23:10,279.89313,1.978703,-0.9484122,6,drone90,15,217,10,1390
01:23:15,279.89078,1.9545352,-0.97214764,7,drone90,15,224,10,1395
01:23:20,279.88525,1.917932,-0.92912936,6,drone90,15,230,10,1400
01:23:25,279.8794,1.8639398,-0.83067375,6,drone90,19,233,10,1405
01:23:30,279.87592,1.7914325,-0.70126873,6,drone90,25,232,10,1410
01:23:35,279.87708,1.7135714,-0.55573326,6,drone90,30,232,9,1415
01:23:40,279.88522,1.6525036,-0.4076902,5,drone90,36,232,9,1420
01:23:45,279.90686,1.608603,-0.24294259,6,drone90,41,232,8,1425
01:23:50,279.94525,1.5773631,-0.050197043,5,drone90,46,232,8,1430
01:23:55,279.99164,1.5453556,0.16209634,5,drone90,51,232,7,1435
01:24:00,280.03748,1.4973898,0.38269928,5,drone90,56,232,7,1440
01:24:05,280.06625,1.4491076,0.53628206,4,drone90,61,232,7,1445
01:24:10,280.07513,1.4182473,0.615477,5,drone90,66,232,6,1450
01:24:15,280.0645,1.42152,0.6492787,5,drone90,71,232,7,1455
01:24:20,280.04044,1.4685682,0.67702866,5,drone90,76,232,7,1460
01:24:25,280.01666,1.5508322,0.72221917,5,drone90,81,232,7,1465
01:24:30,280.0081,1.6550401,0.7571905,5,drone90,86,232,7,1470
01:24:35,280.0167,1.7463987,0.74519944,4,drone90,90,230,7,1475
01:24:40,280.03326,1.7849779,0.6860381,5,drone90,90,226,7,1480
01:24:45,280.0497,1.7408634,0.6117513,5,drone90,90,221,7,1485
01:24:50,280.0648,1.7210763,0.58647954,5,drone90,90,217,7,1490
01:24:55,280.09088,1.881734,0.62680745,6,drone90,90,212,7,1495
01:25:00,280.12128,2.1539028,0.64419496,5,drone90,90,207,7,1500
01:25:05,280.13495,2.3702552,0.55279875,5,drone90,90,202,7,1505
01:25:10,280.13834,2.5361228,0.3436208,5,drone90,90,198,7,1510
01:25:15,280.16116,2.6551344,-0.01874836,6,drone90,90,193,7,1515
01:25:20,280.22687,2.689478,-0.614318,6,drone90,90,188,7,1520
01:25:25,280.2601,2.7807698,-1.2999666,5,drone90,90,184,7,1525
01:25:30,280.12512,3.0092552,-1.6974438,6,drone90,90,179,7,1530
01:25:35,279.93103,3.152218,-1.5606217,5,drone90,90,175,7,1535
01:25:40,279.87827,3.0746593,-1.1558689,6,drone90,90,170,7,1540
01:25:45,279.89062,2.8796961,-0.78939205,6,drone90,90,166,7,1545
01:25:50,279.88245,2.7072613,-0.6133921,5,drone90,91,162,7,1550
01:25:55,279.865,2.5372436,-0.5261217,6,drone90,90,158,7,1555
01:26:00,279.85434,2.360786,-0.46678567,5,drone90,91,153,7,1560
01:26:05,279.85056,2.2144449,-0.4258603,6,drone90,90,149,7,1565
01:26:10,279.84912,2.1195893,-0.38915762,6,drone90,91,144,7,1570
01:26:15,279.84827,2.0834517,-0.35233456,5,drone90,91,140,7,1575
01:26:20,279.84872,2.069258,-0.31640723,6,drone90,91,136,6,1580
01:26:25,279.85468,2.0708365,-0.31062216,5,drone90,91,132,6,1585
01:26:30,279.8773,2.1241982,-0.3882552,6,drone90,90,128,7,1590
01:26:35,279.92828,2.2645893,-0.5628492,5,drone90,91,124,7,1595
01:26:40,280.00635,2.473172,-0.77946633,6,drone90,91,120,7,1600
01:26:45,280.07367,2.6344934,-0.9472786,5,drone90,91,116,7,1605
01:26:50,280.09012,2.6395032,-1.0360738,6,drone90,91,111,7,1610
01:26:55,280.07123,2.550716,-1.0977397,5,drone90,91,107,7,1615
01:27:00,280.06143,2.5250292,-1.1832564,6,drone90,91,103,7,1620
01:27:05,280.07013,2.5714607,-1.289669,5,drone90,91,99,7,1625
01:27:10,280.0729,2.5004423,-1.341865,6,drone90,91,94,7,1630
01:27:15,280.07648,2.2890477,-1.2711074,5,drone90,91,90,7,1635
01:27:20,280.103,2.1295269,-1.1592358,6,drone90,91,86,7,1640
01:27:25,280.13092,2.0526147,-1.1389383,5,drone90,91,81,7,1645
01:27:30,280.14865,1.9672905,-1.218348,6,drone90,91,76,7,1650
01:27:35,280.16138,1.854537,-1.3306139,5,drone90,91,71,7,1655
01:27:40,280.17313,1.7774401,-1.4339052,6,drone90,91,66,7,1660
01:27:45,280.18854,1.7904675,-1.5155346,5,drone90,91,60,7,1665
01:27:50,280.20786,1.8815317,-1.5782318,5,drone90,91,55,7,1670
01:27:55,280.2313,2.0176039,-1.6373924,6,drone90,91,49,7,1675
01:28:00,280.2477,2.128455,-1.6413206,5,drone90,91,44,7,1680
01:28:05,280.26044,2.1869402,-1.5630982,5,drone90,92,39,7,1685
01:28:10,280.29944,2.2192142,-1.427796,6,drone90,91,33,7,1690
01:28:15,280.38892,2.252513,-1.2742096,6,drone90,92,27,7,1695
01:28:20,280.49197,2.3300917,-1.1095864,6,drone90,92,22,7,1700
01:28:25,280.544,2.4256656,-0.9443921,5,drone90,91,17,7,1705
01:28:30,280.54135,2.4767547,-0.8490793,5,drone90,86,14,7,1710
01:28:35,280.54626,2.3887432,-1.0229336,6,drone90,81,15,7,1715
01:28:40,280.60016,2.230969,-1.6298809,5,drone90,76,15,7,1720
01:28:45,280.49423,2.2651727,-2.3395483,6,drone90,76,20,6,1725
01:28:50,280.16663,2.2524478,-2.4710975,5,drone90,77,25,6,1730
01:28:55,279.98825,1.9460901,-2.1831522,6,drone90,76,31,7,1735
01:29:00,279.9385,1.6968428,-1.9223907,5,drone90,77,37,7,1740
01:29:05,279.92184,1.5589767,-1.651338,6,drone90,76,42,7,1745
01:29:10,279.93146,1.4206992,-1.3781327,6,drone90,76,48,7,1750
01:29:15,279.9624,1.3042096,-1.1590149,6,drone90,76,54,7,1755
01:29:20,280.0128,1.2409043,-0.98882526,6,drone90,76,60,7,1760
01:29:25,280.07526,1.2413442,-0.8566843,5,drone90,76,66,7,1765
01:29:30,280.14978,1.2997582,-0.72813064,6,drone90,76,71,7,1770
01:29:35,280.22003,1.3908962,-0.6018332,5,drone90,76,77,7,1775
01:29:40,280.27206,1.4820809,-0.48450446,6,drone90,76,83,6,1780
01:29:45,280.3026,1.5521048,-0.37041488,6,drone90,76,89,6,1785
01:29:50,280.3057,1.5773994,-0.2746319,6,drone90,76,94,6,1790
01:29:55,280.28543,1.5577312,-0.20130646,6,drone90,76,101,7,1795
01:30:00,280.24844,1.501462,-0.14885385,6,drone90,76,107,7,1800
01:30:05,280.20325,1.4236293,-0.10761887,6,drone90,76,114,7,1805
01:30:10,280.1623,1.3507334,-0.06955852,5,drone90,76,120,7,1810
01:30:15,280.1282,1.2971762,-0.030098347,6,drone90,76,127,7,1815
01:30:20,280.10376,1.2771125,0.007151971,5,drone90,76,133,7,1820
01:30:25,280.0891,1.3012699,0.03185437,6,drone90,76,139,7,1825
01:30:30,280.08026,1.3699155,0.03678172,5,drone90,75,146,7,1830
