time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,277.2738151192351,-1.3129885,0.2651049,4,drone90,55,129,4,5,2.3499215557174935,1.0054022577623196
01:00:10,277.1497973699588,-1.3019707,0.2397621,4,drone90,55,129,5,10,2.4774138424396233,2.152739391786228
01:00:15,277.3496055960615,-1.2924106,0.22669864,5,drone90,55,124,7,15,0.8038288764951571,1.1696699928473833
01:00:20,276.68800178112184,-1.2940536,0.22448848,4,drone90,60,123,9,20,0.9537000496180621,2.018000789654753
01:00:25,277.1264420801504,-1.3139217,0.22883022,5,drone90,63,128,10,25,1.6213518394834767,3.0723356324228046
01:00:30,277.4226457569703,-1.3510913,0.23204452,4,drone90,63,135,10,30,0.37140821275685254,2.262266829707478
01:00:35,277.3926049848436,-1.3960121,0.22383234,4,drone90,65,140,10,35,0.4448046735515139,1.8280055082506348
01:00:40,276.7210464988849,-1.443647,0.19370496,4,drone90,66,147,10,40,2.1988491913110475,0.9737605145453445
01:00:45,276.8014400310092,-1.481424,0.1338701,4,drone90,67,153,10,45,-0.06928712274404791,2.0689564206911113
01:00:50,277.2722892455789,-1.4906721,0.032114808,5,drone90,69,160,10,50,5.227781722102056,2.013359030058105
01:00:55,276.9034317365665,-1.4432561,-0.089559905,4,drone90,70,167,10,55,1.5788585887040614,1.261045175621256
01:01:00,277.1048753208759,-1.3367686,-0.1888401,4,drone90,71,173,10,60,0.47312165507086357,-0.12774336340396641
01:01:05,277.55560794515753,-1.1905389,-0.2511031,4,drone90,72,179,10,65,2.0843404640070946,1.8805286988361645
01:01:10,277.0479053724919,-1.0583272,-0.26390418,4,drone90,73,185,10,70,0.0931344592393557,2.567886612235397
01:01:15,277.46851439666256,-1.0025895,-0.2246856,4,drone90,75,192,10,75,0.6916851387372004,3.1355787228179737
01:01:20,276.8378030910944,-1.0671775,-0.13957597,4,drone90,76,198,10,80,0.8774076684841321,1.5271660179915711
01:01:25,277.08659502404356,-1.2495416,-0.027198995,4,drone90,77,203,10,85,1.518031663403224,1.8219099872996218
01:01:30,277.02143360504857,-1.455143,0.075100705,3,drone90,78,209,10,90,0.6786558073391523,0.6164408658283251
01:01:35,277.0442711685158,-1.6479521,0.16641553,4,drone90,79,215,10,95,1.3553535113529762,1.3818494230116953
01:01:40,276.86080309737724,-1.8220892,0.24054769,4,drone90,80,221,10,100,2.575873277392639,1.0581903915997701
01:01:45,277.0439424179541,-1.9578698,0.27019024,4,drone90,82,226,10,105,2.1095402781921293,2.4029927009311
01:01:50,277.2843014792472,-2.084765,0.2600503,5,drone90,83,232,10,110,0.44998185666457036,1.7837985132090728
01:01:55,277.38040253480045,-2.1854258,0.25069162,4,drone90,88,232,10,115,1.4421374403014435,0.9209164006139697
01:02:00,276.73973868493476,-2.2556581,0.29311195,4,drone90,90,228,10,120,1.8524134587860444,3.6276267518386334
01:02:05,277.03995411579086,-2.3420768,0.4380937,4,drone90,90,224,10,125,2.1295372937012473,0.3322196186885269
01:02:10,276.6791237452328,-2.4740098,0.7422748,4,drone90,90,219,10,130,4.079754945144389,1.8073035066543912
01:02:15,277.0338177597506,-2.6408596,1.2133222,4,drone90,90,214,10,135,3.3576137988473977,2.6164169972029296
01:02:20,276.9473092664703,-2.7903233,1.677527,4,drone90,90,209,10,140,3.602824242765055,1.6405865906543253
01:02:25,277.0266801865469,-2.9199393,1.7549025,4,drone90,90,205,10,145,3.69102250369737,2.8967525633784073
01:02:30,276.83284729957836,-3.0334482,1.5240494,4,drone90,90,200,10,150,4.350722077922067,2.7615138109967017
01:02:35,277.1591706977617,-2.9129243,1.4323833,4,drone90,90,194,10,155,3.404504485013074,2.104181619315503
01:02:40,276.9401652348513,-2.7098672,1.4566593,4,drone90,90,189,10,160,3.058405743975551,-0.04419494514192612
01:02:45,276.63403305884555,-2.5924466,1.5624039,4,drone90,90,184,10,165,2.5122507722287146,1.8017090249508205
01:02:50,276.57050348573404,-2.474121,1.7511387,4,drone90,90,178,10,170,3.66861807426749,0.49871828832743814
01:02:55,276.924647755227,-2.3171735,2.0419168,5,drone90,91,172,10,175,2.9807786416934277,3.441913867484169
01:03:00,276.5633531961794,-2.260892,2.2862031,4,drone90,90,167,10,180,2.4997410567777947,1.3210378966874705
01:03:05,276.8413156667218,-2.3662412,2.3926046,4,drone90,90,162,10,185,0.960759027208967,2.189369094192834
01:03:10,276.61517978454106,-2.460672,2.4325714,4,drone90,90,158,10,190,3.5726652337471028,3.096079601392168
01:03:15,276.80557847965184,-2.4295328,2.403516,3,drone90,90,153,10,195,3.164201102512948,3.9519011800146115
01:03:20,276.8319412068275,-2.3313642,2.3122602,4,drone90,90,149,10,200,4.643924435731923,3.627398747311359
01:03:25,276.7329738070609,-2.2556984,2.1951203,4,drone90,90,145,10,205,2.9880270558140594,3.389005592598883
01:03:30,276.4721504102692,-2.2368555,2.1211164,4,drone90,90,141,10,210,3.0599102333554975,2.462878391919951
01:03:35,276.8860686980968,-2.2218602,2.0928888,4,drone90,90,137,10,215,2.9550063775728383,2.651914121575036
01:03:40,277.15347550765813,-2.1858134,2.0795367,4,drone90,90,132,10,220,1.9580548854078323,2.5896421656732183
01:03:45,276.68029654821413,-2.132637,2.0687385,4,drone90,90,128,10,225,3.768018041862255,1.878713108717853
01:03:50,277.31278249283815,-2.0605881,2.063764,5,drone90,90,124,10,230,3.565923182645104,3.459395476518553
01:03:55,276.87678263919287,-1.9897007,2.06634,3,drone90,90,119,10,235,4.150450228702979,2.5153659154871617
01:04:00,276.69503490045355,-1.9275231,2.0658455,4,drone90,91,115,10,240,2.3434234345152647,3.6589826327037858
01:04:05,276.8603342859431,-1.8670235,2.0517836,4,drone90,91,111,10,245,2.6804966975817694,2.325609345089699
01:04:10,276.76065504122755,-1.816529,2.0249755,4,drone90,91,107,10,250,4.559990977048578,2.122486060109315
01:04:15,276.61592522064444,-1.7687058,2.000968,4,drone90,90,102,10,255,2.242822807253419,2.0954235605127574
01:04:20,277.1054627619158,-1.719702,1.991971,5,drone90,91,97,10,260,1.5540707125193158,2.1294906669921776
01:04:25,276.60607651809005,-1.7166651,2.001933,4,drone90,91,93,10,265,2.5567423242457417,2.4357134161337233
01:04:30,276.59458689913663,-1.8013222,2.0101078,4,drone90,91,88,10,270,1.9510170379477274,3.2049109070036654
01:04:35,277.3632710899943,-1.9754001,1.9836171,4,drone90,91,83,10,275,2.035564086886579,2.9631399049645455
01:04:40,276.57870056883627,-2.2047796,1.8853776,4,drone90,91,79,10,280,2.5669038168256724,1.6220332488916323
01:04:45,277.351417807196,-2.4457974,1.7028118,4,drone90,91,74,10,285,0.7537172389442772,2.88432624816816
01:04:50,276.3360355610336,-2.640267,1.4733346,4,drone90,91,68,10,290,2.5640832591829072,2.8901863581422207
01:04:55,276.7519071442901,-2.7804947,1.2114661,4,drone90,91,63,10,295,3.8864216083539693,2.8140011851144093
01:05:00,277.28690500407987,-2.8905237,0.9724968,3,drone90,91,58,10,300,3.924389123207341,1.5785472076770044
01:05:05,276.5163637412602,-2.9895148,0.7682068,4,drone90,91,53,10,305,3.3233448158636847,1.1445124674257912
01:05:10,276.9684889685174,-3.015758,0.65040654,4,drone90,91,48,10,310,3.8492029541937596,3.5832830531485027
01:05:15,276.91349272881985,-2.904378,0.66894525,4,drone90,91,43,10,315,3.855124443099581,2.358399079075742
01:05:20,276.8484262300626,-2.7346063,0.7850403,4,drone90,91,38,10,320,3.230658532110018,2.1605773906350447
01:05:25,277.3724958642901,-2.6377358,0.9762363,4,drone90,91,33,10,325,3.2714678400183503,0.43685864282126263
01:05:30,277.89914903410244,-2.638818,1.1863207,3,drone90,91,29,10,330,2.6082541073145946,1.5299799523319086
01:05:35,276.5922923400336,-2.6230175,1.3758656,5,drone90,91,24,10,335,2.6669830400372305,1.0227407455529516
01:05:40,276.8980889588803,-2.4900708,1.4771671,4,drone90,91,19,10,340,3.925352944056533,3.4571817381892957
01:05:45,277.27905083701455,-2.3214965,1.5478123,4,drone90,89,15,10,345,2.1550297512027132,0.7583197404095576
01:05:50,276.72777593446534,-2.1960025,1.6459265,4,drone90,83,14,10,350,1.7074942374487225,1.5978639670648063
01:05:55,276.9026256598405,-2.1325834,1.7395288,4,drone90,77,14,10,355,3.705479252049267,2.2793507120105825
01:06:00,277.3820261245415,-2.1290383,1.7940705,4,drone90,75,19,10,360,0.7906532468957896,2.283586679668343
01:06:05,276.6519608451847,-2.1760492,1.8022156,4,drone90,76,24,10,365,4.789719532427187,1.794381467403446
01:06:10,276.83941498786965,-2.2377625,1.7812665,4,drone90,76,30,10,370,2.452722901956321,2.1993229497253903
01:06:15,276.83142349728524,-2.2495358,1.7576268,4,drone90,76,36,10,375,2.9629264923588563,1.8474426191709552
01:06:20,276.1561447730236,-2.1423614,1.7406403,5,drone90,76,42,10,380,2.732248056707622,1.8387639794869748
01:06:25,276.2227369958075,-1.9191952,1.7180648,4,drone90,76,48,10,385,3.6213549232154096,2.7960642466561425
01:06:30,276.64669472199,-1.6655991,1.6798018,4,drone90,76,54,10,390,1.6779062568334815,2.0201221999860324
01:06:35,276.93259818278705,-1.4174695,1.626338,4,drone90,76,61,10,395,2.71845019352633,1.8635100018417832
01:06:40,276.5760853496949,-1.2142646,1.5655377,4,drone90,76,67,10,400,0.30467800795774225,1.8461840041910123
01:06:45,276.995306163694,-1.0749258,1.5003021,4,drone90,76,73,10,405,2.237422906665903,1.9958471305584524
01:06:50,276.62852647454145,-0.9900648,1.4174813,5,drone90,76,79,10,410,0.9194769855485521,4.101242890120255
01:06:55,276.7042606836546,-0.96786386,1.3279513,4,drone90,76,85,10,415,1.8989771413432304,3.244993176900363
01:07:00,276.6795132029632,-0.9948575,1.2580754,4,drone90,76,91,10,420,0.2948605160152842,2.599442601061698
01:07:05,277.0743484082715,-1.0588799,1.2043566,4,drone90,76,97,10,425,0.729546410160245,2.9139248883387876
01:07:10,277.18108207740636,-1.169674,1.1776825,4,drone90,76,103,10,430,2.9519326218479627,1.6928110799459208
01:07:15,276.7065420814044,-1.3761789,1.1924056,5,drone90,75,108,10,435,1.9090150034040576,2.6510091984409394
01:07:20,277.2883892005363,-1.7138777,1.2495933,4,drone90,76,114,10,440,2.5226421699274515,1.7893251203948028
01:07:25,276.8686788544281,-2.0889597,1.3187752,4,drone90,76,120,10,445,2.6591280629853293,2.333673065318736
01:07:30,277.1379357274599,-2.3935184,1.3851905,4,drone90,76,126,10,450,6.027447254780796,2.0955800515328704
01:07:35,277.8664693232589,-2.5446138,1.416688,4,drone90,75,132,10,455,2.935480031594583,1.8828959227794235
01:07:40,277.1676602402822,-2.5984516,1.3624524,4,drone90,75,138,10,460,3.2638195552154317,1.934982854098416
01:07:45,276.90746165086097,-2.652595,1.2366085,4,drone90,75,145,10,465,1.0203961342439662,2.4018208510192744
01:07:50,277.6938675385988,-2.7489595,1.1028576,5,drone90,75,152,10,470,2.5384781977961497,1.828737905253487
01:07:55,276.65466370620675,-2.855726,0.987739,4,drone90,75,158,10,475,1.4163352818884807,1.7102848229342866
01:08:00,277.27044099292976,-2.9182887,0.8680075,4,drone90,75,165,10,480,2.6888350024155776,2.3852318157996093
01:08:05,277.0987379907019,-2.9185731,0.7353784,4,drone90,75,172,10,485,2.623387737889459,2.6249733548888736
01:08:10,277.1640598899004,-2.8578584,0.66576797,5,drone90,75,178,10,490,2.2692412077181303,0.8364392316598884
01:08:15,277.19946368888066,-2.7611926,0.7674961,4,drone90,75,184,10,495,2.8850830638603506,2.0575565679174233
01:08:20,276.7379679202197,-2.6803327,1.0197616,4,drone90,75,191,10,500,2.5208235192784665,2.53911364020005
01:08:25,276.9331096019399,-2.6318164,1.3553865,4,drone90,75,197,10,505,4.136975621441318,2.6636458937804783
01:08:30,277.47063751616406,-2.580507,1.6209856,4,drone90,75,204,10,510,1.4965270759099973,1.7636950581247999
01:08:35,276.906812432363,-2.4955735,1.6858902,4,drone90,75,211,10,515,1.843039345893301,2.612292076157671
01:08:40,276.5061589602873,-2.3757796,1.6125851,4,drone90,75,217,10,520,3.984303858280393,1.574384464583538
01:08:45,276.752758297972,-2.232544,1.5559437,4,drone90,75,224,10,525,1.2318989722404652,2.250547983842192
01:08:50,276.14088148950776,-2.121351,1.546145,4,drone90,74,230,10,530,1.1420136020398006,2.293940531029364
01:08:55,277.1532346626975,-2.1013155,1.4949923,3,drone90,69,231,10,535,1.8988796240718102,0.9377942450233712
01:09:00,277.0683295127158,-2.183115,1.3971429,4,drone90,64,231,10,540,2.2794385687163694,1.5678536481246188
01:09:05,277.005539197278,-2.3813934,1.2403103,4,drone90,59,230,10,545,0.24633192694921613,4.033950079165004
01:09:10,277.8014857270587,-2.6684654,0.7769419,4,drone90,59,226,10,550,3.618721470399704,0.6535110906689092
01:09:15,277.2339672293777,-2.9460983,0.023145214,4,drone90,60,222,10,555,2.9233295752966533,1.1216067146562787
01:09:20,277.70793722211494,-3.0935256,-0.50233704,5,drone90,60,218,10,560,3.0711305049376043,1.3924852252335742
01:09:25,277.0567596555684,-3.1136928,-0.51555437,4,drone90,60,214,10,565,4.468237498124666,1.4488377978413078
01:09:30,277.06078491274206,-3.04219,-0.28206608,5,drone90,60,209,10,570,3.6751330278540126,1.1003568509968442
01:09:35,277.03790563628854,-2.8985472,-0.12807997,4,drone90,60,205,10,575,4.518910388572569,1.8502563243153558
01:09:40,277.1108241218418,-2.7863693,-0.11615024,5,drone90,60,200,10,580,3.5850968644588432,0.3526709505132952
01:09:45,276.38813811098765,-2.724999,-0.140299,5,drone90,60,196,10,585,3.9311593553560407,1.9883455109516397
01:09:50,276.9616060222839,-2.6663005,-0.107412264,5,drone90,60,191,10,590,1.968137132560917,2.2836318485117744
01:09:55,276.53161197521433,-2.6323795,0.019390272,5,drone90,60,187,10,595,2.8944241816932887,2.125229277444065
01:10:00,277.5900940779892,-2.664266,0.24661355,5,drone90,60,182,10,600,2.7979933639888976,2.826720247665434
01:10:05,277.12244958076144,-2.7584672,0.61122155,4,drone90,60,178,10,605,3.681526796685695,1.2889142991288418
01:10:10,277.2139114640394,-3.0188842,1.0806376,5,drone90,60,173,10,610,2.0810324352306186,1.6157256904322834
01:10:15,277.02889748171395,-3.4391556,1.241685,4,drone90,60,168,10,615,5.255113985172089,1.8512006227736917
01:10:20,276.6322434916498,-3.6963222,1.0051321,4,drone90,60,164,10,620,5.0304433929614545,0.1808089108495341
01:10:25,276.4416288696719,-3.7159667,0.7459062,5,drone90,60,158,10,625,3.803770263306064,0.5578429018320135
01:10:30,276.9306940242572,-3.58413,0.63973665,4,drone90,60,153,10,630,3.5642864555412377,2.5033694141758964
01:10:35,277.15293667913454,-3.3617182,0.5083097,4,drone90,60,148,10,635,2.7421972454652384,1.8511105254918239
01:10:40,276.54923056209935,-3.0936866,0.34096134,4,drone90,60,143,10,640,2.423207358006186,0.8731735002383755
01:10:45,276.6162364475051,-2.8587556,0.23485501,4,drone90,60,137,10,645,3.605640922317963,2.6197381577337318
01:10:50,276.6928635691867,-2.6167755,0.23568344,5,drone90,60,132,10,650,1.7262839926037292,1.7603339169046777
01:10:55,277.1874609708239,-2.4193277,0.35991216,4,drone90,60,127,10,655,3.2588209085016704,0.7878183386772803
01:11:00,276.6618955798792,-2.3751311,0.5788554,4,drone90,60,121,10,660,0.9922572634764053,1.313915111783658
01:11:05,277.3267470936176,-2.48505,0.87272894,4,drone90,60,116,10,665,1.8177126531375665,1.813691401069105
01:11:10,276.5263950455609,-2.6437929,1.1788132,4,drone90,60,112,10,670,2.051999983494274,1.525768191118798
01:11:15,276.54328611191454,-2.7384543,1.4311819,4,drone90,61,107,10,675,2.230317756171292,2.4947805212331176
01:11:20,276.32098524377227,-2.7768948,1.5211694,4,drone90,61,102,10,680,2.5955319600329902,2.160826295911813
01:11:25,276.53102358003486,-2.873931,1.3895359,4,drone90,61,98,10,685,3.6941035420218036,2.4438585087485025
01:11:30,277.16407613451304,-3.0718355,1.2025218,4,drone90,60,92,10,690,2.856664605967237,1.498336755016354
01:11:35,277.3262945053393,-3.293751,1.1909575,4,drone90,61,87,10,695,3.1913877273636047,2.1523711943055903
01:11:40,277.36907879833103,-3.4556472,1.4332705,4,drone90,61,82,10,700,3.345661903309351,2.3621738559327703
01:11:45,277.4470768253889,-3.5129838,1.7823952,4,drone90,61,77,10,705,3.2752015336083025,1.9182101608653823
01:11:50,277.36341660997675,-3.5872889,1.888163,4,drone90,61,72,10,710,4.987699522802182,2.4236122613455806
01:11:55,277.1033330515205,-3.8757768,1.6801323,5,drone90,61,67,10,715,3.2014397508928187,2.877045246689595
01:12:00,276.7450859823011,-4.1962023,1.4260482,3,drone90,61,62,10,720,7.36238479110005,2.295577798123713
01:12:05,277.23386790120213,-4.32051,1.2578404,5,drone90,61,58,10,725,2.7023467514754342,0.6074984710611326
01:12:10,276.1384251662837,-4.222049,1.2226243,4,drone90,61,53,10,730,2.95236214788315,1.5953131218934855
01:12:15,276.3718385087776,-4.159053,1.2164906,4,drone90,61,48,10,735,3.7545694425399176,1.828027824177779
01:12:20,276.8990809465629,-4.283741,1.1082622,4,drone90,61,43,10,740,4.05162658184308,1.9563351277686147
01:12:25,277.02950717982236,-4.419793,0.9308162,4,drone90,61,38,10,745,4.815250669803645,1.8881886219852497
01:12:30,276.6426611030884,-4.394849,0.77575046,4,drone90,61,33,10,750,5.050760962541581,1.4742651612792965
01:12:35,276.86634467914416,-4.356786,0.66052634,4,drone90,61,28,10,755,4.153279378973335,0.2369953983171118
01:12:40,277.09119941690074,-4.355102,0.65742725,4,drone90,61,24,10,760,4.385277307376162,1.6529577192988492
01:12:45,276.66896707193416,-4.332356,0.77391213,3,drone90,61,19,10,765,3.072508168569855,1.7530047819831678
01:12:50,277.5750653788598,-4.2978754,0.94390696,4,drone90,59,15,10,770,4.91557955722124,0.5628046320195521
01:12:55,276.91630807192126,-4.1947255,1.0903019,4,drone90,53,14,10,775,3.030487101795461,3.029312391085074
01:13:00,276.80615852535277,-3.955754,1.0726088,4,drone90,47,14,10,780,5.233786607987871,0.5754800829422728
01:13:05,277.09068697081557,-3.7289124,0.9078584,4,drone90,44,18,10,785,3.3246226788756297,1.795234694872557
01:13:10,276.5669667704612,-3.6189091,0.7343982,4,drone90,46,23,10,790,3.490679376704396,2.4556089974967525
01:13:15,276.2326263113313,-3.5685892,0.61629057,4,drone90,46,29,10,795,4.653417051869674,3.08674655529943
