time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:05:15,270.52493,-4.0772142,1.0256149,5,drone90,91,38,10,320
01:05:20,270.47665,-3.9249444,1.0490735,5,drone90,91,33,10,325
01:05:25,270.48587,-3.685271,0.9644141,5,drone90,91,29,10,330
01:05:30,270.52737,-3.4283082,0.95133084,6,drone90,91,24,10,335
01:05:35,270.5395,-3.1839645,0.8490465,5,drone90,91,19,10,340
01:05:40,270.53802,-3.0079236,0.6368258,5,drone90,89,15,10,345
01:05:45,270.5682,-2.926004,0.47718447,5,drone90,83,14,10,350
01:05:50,270.67456,-2.9165306,0.47947836,5,drone90,77,14,10,355
01:05:55,270.84473,-2.9260507,0.65395,5,drone90,75,19,10,360
01:06:00,271.04065,-2.934384,1.006759,5,drone90,76,24,10,365
01:06:05,271.24918,-2.9178228,1.5237805,5,drone90,76,30,10,370
01:06:10,271.40494,-2.8330417,2.0101314,5,drone90,76,36,10,375
01:06:15,271.41684,-2.7881455,2.1862214,5,drone90,76,42,10,380
01:06:20,271.36917,-2.8961954,2.122014,4,drone90,76,48,10,385
01:06:25,271.35275,-3.0905402,2.0938566,6,drone90,76,54,10,390
01:06:30,271.3334,-3.292998,2.1304939,5,drone90,76,61,10,395
01:06:35,271.25195,-3.5243862,2.0528746,5,drone90,76,67,10,400
01:06:40,271.26678,-3.7056346,1.9359381,4,drone90,76,73,10,405
01:06:45,271.3722,-3.7950897,1.642472,5,drone90,76,79,10,410
01:06:50,271.2394,-3.746972,1.0403562,4,drone90,76,85,10,415
01:06:55,270.8588,-3.4826336,0.5082492,5,drone90,76,91,10,420
01:07:00,270.5497,-3.0802646,0.3067535,5,drone90,76,97,10,425
01:07:05,270.6066,-2.7937405,0.2725817,5,drone90,76,103,10,430
01:07:10,270.89758,-2.5711918,0.55781424,5,drone90,75,108,10,435
01:07:15,271.02005,-2.009419,1.4714526,5,drone90,76,114,10,440
01:07:20,270.74625,-1.457426,1.9272368,5,drone90,76,120,10,445
01:07:25,270.47086,-1.5941987,1.7161229,5,drone90,76,126,10,450
01:07:30,270.44232,-1.7233089,1.6392552,5,drone90,75,132,10,455
01:07:35,270.4855,-1.5841717,1.5331705,4,drone90,75,138,10,460
01:07:40,270.55673,-1.4806781,1.408223,5,drone90,75,145,10,465
01:07:45,270.68555,-1.5653727,1.3126389,5,drone90,75,152,10,470
01:07:50,270.83258,-1.7647983,1.2799426,4,drone90,75,158,10,475
01:07:55,270.97162,-1.9920355,1.2765276,5,drone90,75,165,10,480
01:08:00,271.09946,-2.2803445,1.3117177,5,drone90,75,172,10,485
01:08:05,271.18857,-2.6021938,1.4254016,4,drone90,75,178,10,490
01:08:10,271.23764,-3.01334,1.6226575,5,drone90,75,184,10,495
01:08:15,270.99387,-3.7276397,2.0555499,5,drone90,75,191,10,500
01:08:20,270.5023,-4.3897433,2.7667513,4,drone90,75,197,10,505
01:08:25,270.35468,-4.31845,3.1448119,5,drone90,75,204,10,510
01:08:30,270.4213,-3.9146242,3.1643424,4,drone90,75,211,10,515
01:08:35,270.50446,-3.8234844,3.3171258,5,drone90,75,217,10,520
01:08:40,270.49936,-3.777865,3.531599,5,drone90,75,224,10,525
01:08:45,270.4427,-3.6391573,3.6587386,4,drone90,74,230,10,530
01:08:50,270.38153,-3.396368,3.7632432,5,drone90,69,231,10,535
01:08:55,270.35016,-3.0884695,3.7271373,5,drone90,64,231,10,540
01:09:00,270.36188,-2.9462385,3.5913024,5,drone90,59,230,10,545
01:09:05,270.36206,-2.9473827,3.406081,5,drone90,59,226,10,550
01:09:10,270.35745,-2.9779515,3.2786117,5,drone90,60,222,10,555
01:09:15,270.38232,-2.988798,3.2748177,5,drone90,60,218,10,560
01:09:20,270.47363,-2.9841657,3.3528209,5,drone90,60,214,10,565
01:09:25,270.6712,-3.023005,3.2917304,5,drone90,60,209,10,570
01:09:30,270.95938,-3.2094166,2.975328,5,drone90,60,205,10,575
01:09:35,271.15878,-3.4989724,2.6457677,5,drone90,60,200,10,580
01:09:40,271.14767,-3.735201,2.4875329,5,drone90,60,196,10,585
01:09:45,271.04004,-3.998949,2.5309753,4,drone90,60,191,10,590
01:09:50,270.8974,-4.3569517,2.7304893,5,drone90,60,187,10,595
01:09:55,270.72006,-4.6428704,3.043818,5,drone90,60,182,10,600
01:10:00,270.5772,-4.6501293,3.1424603,5,drone90,60,178,10,605
01:10:05,270.49432,-4.4849634,2.566562,5,drone90,60,173,10,610
01:10:10,270.50586,-4.2767744,1.907472,5,drone90,60,168,10,615
01:10:15,270.55856,-4.0184236,1.9542719,5,drone90,60,164,10,620
01:10:20,270.58972,-4.1113024,2.0940616,4,drone90,60,158,10,625
01:10:25,270.57852,-4.304081,1.8287783,5,drone90,60,153,10,630
01:10:30,270.5541,-4.0293574,1.3346385,4,drone90,60,148,10,635
01:10:35,270.58356,-3.7035058,1.1576488,5,drone90,60,143,10,640
01:10:40,270.6612,-3.791262,1.1820349,4,drone90,60,137,10,645
01:10:45,270.75345,-4.0399733,1.3255002,5,drone90,60,132,10,650
01:10:50,270.82635,-4.296449,1.5272925,5,drone90,60,127,10,655
01:10:55,270.87674,-4.369397,1.6653435,5,drone90,60,121,10,660
01:11:00,270.92725,-4.2623186,1.8196268,5,drone90,60,116,10,665
01:11:05,270.91864,-4.086905,2.109219,5,drone90,60,112,10,670
01:11:10,270.71124,-3.9028947,2.3808072,6,drone90,61,107,10,675
01:11:15,270.43475,-3.7638621,2.3836055,5,drone90,61,102,10,680
01:11:20,270.3816,-3.714405,2.2403708,5,drone90,61,98,10,685
01:11:25,270.45404,-3.6691735,2.1378827,4,drone90,60,92,10,690
01:11:30,270.5279,-3.571225,2.024857,5,drone90,61,87,10,695
01:11:35,270.57266,-3.5001044,1.8403,5,drone90,61,82,10,700
01:11:40,270.67825,-3.5090935,1.5675038,5,drone90,61,77,10,705
01:11:45,270.94263,-3.5950756,1.1711001,5,drone90,61,72,10,710
01:11:50,271.13666,-3.7539825,0.75878966,4,drone90,61,67,10,715
01:11:55,270.98892,-3.913287,0.4859816,5,drone90,61,62,10,720
01:12:00,270.54584,-3.9357822,0.5502141,5,drone90,61,58,10,725
01:12:05,270.29803,-3.798111,0.8412277,5,drone90,61,53,10,730
01:12:10,270.32416,-3.6652074,1.0214828,5,drone90,61,48,10,735
01:12:15,270.4295,-3.6191335,1.0301965,5,drone90,61,43,10,740
01:12:20,270.5645,-3.6798534,0.83900213,5,drone90,61,38,10,745
01:12:25,270.71304,-3.815398,0.29505965,6,drone90,61,33,10,750
01:12:30,270.7143,-3.9248428,-0.24612936,5,drone90,61,28,10,755
01:12:35,270.52527,-3.8380513,-0.31973854,5,drone90,61,24,10,760
01:12:40,270.40063,-3.6149669,-0.19779767,4,drone90,61,19,10,765
01:12:45,270.40012,-3.478471,-0.1587753,5,drone90,59,15,10,770
01:12:50,270.45038,-3.4828193,-0.17233486,5,drone90,53,14,10,775
01:12:55,270.5355,-3.5031629,-0.2039098,5,drone90,47,14,10,780
01:13:00,270.65146,-3.4896545,-0.34629393,5,drone90,44,18,10,785
01:13:05,270.72604,-3.4560657,-0.4974919,5,drone90,46,23,10,790
01:13:10,270.76443,-3.3902118,-0.45309976,4,drone90,46,29,10,795
01:13:15,270.8222,-3.2990985,-0.2460124,5,drone90,46,35,10,800
01:13:20,270.87555,-3.2386773,-0.008097602,5,drone90,46,41,10,805
01:13:25,270.88516,-3.2257986,0.13828838,4,drone90,46,47,10,810
01:13:30,270.91064,-3.181633,0.16902916,5,drone90,46,53,10,815
01:13:35,270.98413,-3.0642433,0.059543222,4,drone90,46,59,10,820
01:13:40,271.04092,-2.888269,-0.17015603,5,drone90,46,64,10,825
01:13:45,271.04282,-2.7014966,-0.4116467,5,drone90,46,70,10,830
01:13:50,271.03424,-2.5948565,-0.4960914,4,drone90,46,75,10,835
01:13:55,271.05826,-2.5694978,-0.4550608,5,drone90,46,81,10,840
01:14:00,271.1057,-2.6372886,-0.39101735,4,drone90,46,87,10,845
01:14:05,271.14993,-2.7885869,-0.3641743,5,drone90,46,93,10,850
01:14:10,271.18912,-2.9814074,-0.31457907,5,drone90,45,99,10,855
01:14:15,271.23993,-3.1096597,-0.1526685,5,drone90,46,105,10,860
01:14:20,271.30377,-3.1421344,0.040143333,4,drone90,46,111,10,865
01:14:25,271.3694,-3.1834378,0.19424397,5,drone90,45,118,10,870
01:14:30,271.43546,-3.2494483,0.47419626,5,drone90,45,124,10,875
01:14:35,271.47345,-3.1955914,0.81003493,5,drone90,45,129,10,880
01:14:40,271.456,-3.1887622,0.548918,4,drone90,45,135,10,885
01:14:45,271.15704,-3.7752724,-0.20853071,5,drone90,45,140,10,890
01:14:50,270.5066,-4.7508454,-0.36535326,4,drone90,45,145,10,895
01:14:55,270.31363,-5.0715737,-0.24445474,5,drone90,45,151,10,900
01:15:00,270.41754,-5.0355687,-0.41120014,5,drone90,45,158,10,905
01:15:05,270.35892,-5.0992517,-0.5143909,5,drone90,45,163,10,910
01:15:10,270.3453,-4.942956,-0.5796722,5,drone90,45,169,10,915
01:15:15,270.364,-4.802422,-0.6330993,5,drone90,45,175,10,920
01:15:20,270.39194,-4.801944,-0.6471906,5,drone90,45,181,10,925
01:15:25,270.43945,-4.8207865,-0.65914696,5,drone90,45,186,10,930
01:15:30,270.4667,-4.7802267,-0.6230634,5,drone90,45,192,10,935
01:15:35,270.4756,-4.617453,-0.5596839,5,drone90,45,199,10,940
01:15:40,270.4891,-4.34964,-0.4948454,6,drone90,45,205,10,945
01:15:45,270.5282,-4.079939,-0.41775241,5,drone90,45,212,10,950
01:15:50,270.59357,-3.872541,-0.29153708,5,drone90,45,218,10,955
01:15:55,270.67975,-3.7494469,-0.072101995,5,drone90,45,225,10,960
01:16:00,270.7602,-3.8085938,0.2690541,5,drone90,44,231,10,965
01:16:05,270.8926,-4.0966306,1.0306562,6,drone90,39,232,10,970
01:16:10,271.1153,-3.9944186,2.0748806,5,drone90,34,231,10,975
01:16:15,271.14166,-3.143619,2.3411007,5,drone90,29,231,10,980
01:16:20,271.0402,-2.2909906,1.9402883,5,drone90,29,226,10,985
01:16:25,271.01367,-1.8876297,1.5439466,5,drone90,30,222,10,990
01:16:30,271.05893,-1.762647,1.3383002,5,drone90,30,217,10,995
01:16:35,271.12384,-1.7516598,1.2962744,5,drone90,30,212,10,1000
01:16:40,271.19006,-1.7952428,1.4208018,6,drone90,30,207,10,1005
01:16:45,271.25543,-1.8589939,1.7192541,5,drone90,30,203,10,1010
01:16:50,271.2855,-1.9317131,2.1280403,5,drone90,30,198,10,1015
01:16:55,271.14972,-1.9989916,2.5426,6,drone90,30,193,10,1020
01:17:00,270.87143,-2.0541432,2.7749388,5,drone90,30,188,10,1025
01:17:05,270.62967,-2.1293569,2.8574188,6,drone90,30,183,10,1030
01:17:10,270.4756,-2.1442573,2.8499224,5,drone90,30,178,10,1035
01:17:15,270.40164,-2.0902326,2.814967,5,drone90,30,173,10,1040
01:17:20,270.40024,-2.066063,2.8434408,6,drone90,30,168,10,1045
01:17:25,270.43732,-2.0914657,2.9204147,5,drone90,30,164,10,1050
01:17:30,270.47174,-2.103754,2.9800866,6,drone90,30,159,10,1055
01:17:35,270.5038,-2.0933657,3.0123165,6,drone90,30,154,10,1060
01:17:40,270.55325,-2.0927124,3.025508,6,drone90,31,149,10,1065
01:17:45,270.6296,-2.067208,3.0492551,6,drone90,30,144,10,1070
01:17:50,270.70422,-1.959404,3.0611289,5,drone90,30,139,10,1075
01:17:55,270.74542,-1.7995363,2.9985275,5,drone90,31,134,10,1080
01:18:00,270.7398,-1.6808109,2.81906,5,drone90,31,129,10,1085
01:18:05,270.71268,-1.6365612,2.5766256,5,drone90,30,124,10,1090
01:18:10,270.7182,-1.6114614,2.4400363,5,drone90,31,119,10,1095
01:18:15,270.80762,-1.5856152,2.5567527,6,drone90,31,114,10,1100
01:18:20,270.96805,-1.684595,2.982132,6,drone90,30,110,10,1105
01:18:25,270.95383,-1.8137611,3.5565484,6,drone90,30,105,10,1110
01:18:30,270.71124,-1.612163,3.9204922,5,drone90,31,101,10,1115
01:18:35,270.66528,-1.5173339,4.1004415,7,drone90,31,97,10,1120
01:18:40,270.86282,-1.8666326,4.3630595,6,drone90,31,93,10,1125
01:18:45,271.0726,-2.1849167,4.576431,6,drone90,30,88,10,1130
01:18:50,271.26315,-2.7350907,4.2710505,5,drone90,31,83,10,1135
01:18:55,271.28986,-3.6340852,3.1778595,5,drone90,31,78,10,1140
01:19:00,271.17407,-4.437518,1.7768399,5,drone90,31,73,10,1145
01:19:05,271.0959,-4.7745,0.78897446,5,drone90,31,68,10,1150
01:19:10,271.12823,-4.6005044,0.43645415,5,drone90,31,63,10,1155
01:19:15,271.29526,-4.011264,0.6964314,6,drone90,31,58,10,1160
01:19:20,271.46274,-3.393685,1.2161957,5,drone90,31,53,10,1165
01:19:25,271.4608,-2.8687174,1.591228,5,drone90,31,48,10,1170
01:19:30,271.34708,-2.36785,1.811335,6,drone90,31,43,10,1175
01:19:35,271.19406,-2.0555518,1.9454823,6,drone90,31,37,10,1180
01:19:40,271.0433,-2.005607,2.0367117,5,drone90,31,32,10,1185
01:19:45,270.89932,-2.0979285,2.050146,5,drone90,31,27,10,1190
01:19:50,270.7882,-2.2372184,1.9313346,4,drone90,31,22,10,1195
01:19:55,270.69257,-2.339903,1.6602606,5,drone90,31,17,10,1200
01:20:00,270.60464,-2.3160088,1.4572717,5,drone90,27,14,10,1205
01:20:05,270.58487,-2.3423088,1.5568587,5,drone90,21,14,10,1210
01:20:10,270.7082,-2.471801,1.8898871,4,drone90,16,14,10,1215
01:20:15,270.97366,-2.626222,2.5212984,5,drone90,15,18,10,1220
01:20:20,271.00577,-2.7258155,2.9891286,5,drone90,16,23,10,1225
01:20:25,270.78595,-2.7376685,3.1184921,5,drone90,16,28,10,1230
01:20:30,270.7279,-2.678652,3.1775055,4,drone90,16,34,10,1235
01:20:35,270.68512,-2.5948462,3.145158,5,drone90,16,40,10,1240
01:20:40,270.63623,-2.5591214,3.0547094,5,drone90,16,46,10,1245
01:20:45,270.62027,-2.5892544,2.973499,5,drone90,16,52,10,1250
01:20:50,270.61874,-2.700681,2.9013667,5,drone90,16,58,10,1255
01:20:55,270.62384,-2.806089,2.8122983,5,drone90,16,64,10,1260
01:21:00,270.63403,-2.7572534,2.7482522,5,drone90,16,70,10,1265
01:21:05,270.6495,-2.6298513,2.702461,4,drone90,16,76,10,1270
01:21:10,270.66577,-2.4668581,2.6422844,5,drone90,15,82,10,1275
01:21:15,270.67575,-2.2426963,2.5926003,5,drone90,16,88,10,1280
01:21:20,270.67084,-2.034244,2.5918946,5,drone90,15,94,10,1285
01:21:25,270.66187,-1.9448906,2.5889854,5,drone90,16,100,10,1290
01:21:30,270.66464,-2.0152612,2.505755,5,drone90,16,106,10,1295
01:21:35,270.68253,-2.2143579,2.2908144,5,drone90,15,111,10,1300
01:21:40,270.70453,-2.4948568,1.9300104,5,drone90,15,117,10,1305
01:21:45,270.72552,-2.718886,1.5779786,4,drone90,15,123,10,1310
01:21:50,270.77167,-2.8162417,1.3157167,5,drone90,15,129,10,1315
01:21:55,270.8505,-2.7813587,1.1638871,5,drone90,15,134,10,1320
01:22:00,270.92657,-2.667501,1.1192201,5,drone90,15,140,10,1325
01:22:05,271.0142,-2.5071778,1.1828377,5,drone90,15,146,10,1330
01:22:10,271.13528,-2.3430128,1.3568747,4,drone90,16,152,10,1335
01:22:15,271.28763,-2.1950552,1.6087291,5,drone90,15,158,10,1340
01:22:20,271.42267,-2.110581,1.8707955,5,drone90,15,164,10,1345
01:22:25,271.41937,-2.1878161,2.213103,4,drone90,15,171,10,1350
01:22:30,271.13647,-2.303124,2.8413444,5,drone90,15,177,10,1355
01:22:35,270.64935,-2.3008177,3.197351,5,drone90,15,182,10,1360
01:22:40,270.49948,-2.4246788,2.9564803,5,drone90,15,187,10,1365
01:22:45,270.58698,-2.6070182,2.7908397,5,drone90,15,192,10,1370
01:22:50,270.6164,-2.6938748,2.70876,5,drone90,15,198,10,1375
01:22:55,270.63367,-2.7329087,2.634471,5,drone90,15,204,10,1380
01:23:00,270.65085,-2.6351144,2.6052797,5,drone90,15,210,10,1385
01:23:05,270.63748,-2.3915372,2.5551114,5,drone90,15,217,10,1390
01:23:10,270.6208,-2.1501381,2.4696164,5,drone90,15,224,10,1395
01:23:15,270.61444,-2.0323563,2.3844795,5,drone90,15,230,10,1400
01:23:20,270.62296,-2.060711,2.297828,6,drone90,19,233,10,1405
01:23:25,270.67355,-2.181447,2.1910794,5,drone90,25,232,10,1410
01:23:30,270.77686,-2.3015149,2.0597284,5,drone90,30,232,9,1415
01:23:35,270.9134,-2.3234386,1.9499152,5,drone90,36,232,9,1420
01:23:40,271.05243,-2.22018,1.940478,5,drone90,41,232,8,1425
01:23:45,271.16138,-2.0731928,2.0228558,4,drone90,46,232,8,1430
01:23:50,271.22894,-1.8722305,2.170987,5,drone90,51,232,7,1435
01:23:55,271.25107,-1.59498,2.3840399,5,drone90,56,232,7,1440
01:24:00,271.266,-1.3898808,2.5649736,5,drone90,61,232,7,1445
01:24:05,271.33063,-1.5305978,2.5414708,5,drone90,66,232,6,1450
01:24:10,271.3537,-2.2831984,2.4011755,5,drone90,71,232,7,1455
01:24:15,270.97858,-3.1820035,2.5802462,5,drone90,76,232,7,1460
01:24:20,270.54584,-3.2786732,2.8873978,5,drone90,81,232,7,1465
01:24:25,270.5319,-3.035069,3.0013366,5,drone90,86,232,7,1470
01:24:30,270.53714,-3.0099986,3.0796058,5,drone90,90,230,7,1475
01:24:35,270.52454,-3.037584,3.205717,5,drone90,90,226,7,1480
01:24:40,270.52014,-3.0316334,3.3493223,4,drone90,90,221,7,1485
01:24:45,270.49442,-2.9574857,3.4160259,5,drone90,90,217,7,1490
01:24:50,270.45966,-2.909652,3.3190956,5,drone90,90,212,7,1495
01:24:55,270.45572,-2.940048,3.1540864,5,drone90,90,207,7,1500
01:25:00,270.48007,-2.8882346,3.0389576,5,drone90,90,202,7,1505
01:25:05,270.5009,-2.701933,2.9745517,5,drone90,90,198,7,1510
01:25:10,270.52402,-2.4801428,2.9413378,5,drone90,90,193,7,1515
01:25:15,270.5603,-2.342565,2.9454107,5,drone90,90,188,7,1520
01:25:20,270.60648,-2.3544974,3.0017762,5,drone90,90,184,7,1525
01:25:25,270.62238,-2.5193696,3.0029259,4,drone90,90,179,7,1530
01:25:30,270.57294,-2.7308354,2.9389,5,drone90,90,175,7,1535
01:25:35,270.51443,-2.7477992,3.0184793,5,drone90,90,170,7,1540
01:25:40,270.49997,-2.6010933,3.1957047,5,drone90,90,166,7,1545
01:25:45,270.5019,-2.4606946,3.3012376,5,drone90,91,162,7,1550
01:25:50,270.5062,-2.3655412,3.3473697,5,drone90,90,158,7,1555
01:25:55,270.49457,-2.3585367,3.3387294,5,drone90,91,153,7,1560
01:26:00,270.49017,-2.4208431,3.2704043,5,drone90,90,149,7,1565
01:26:05,270.54346,-2.50243,3.1982327,4,drone90,91,144,7,1570
01:26:10,270.62042,-2.6108923,3.0866756,5,drone90,91,140,7,1575
01:26:15,270.63007,-2.685132,2.9303613,5,drone90,91,136,6,1580
01:26:20,270.58862,-2.621107,2.765833,4,drone90,91,132,6,1585
01:26:25,270.53775,-2.4692187,2.532251,5,drone90,90,128,7,1590
01:26:30,270.50043,-2.3450441,2.3225093,5,drone90,91,124,7,1595
01:26:35,270.50235,-2.3846123,2.2692013,5,drone90,91,120,7,1600
01:26:40,270.5155,-2.5156863,2.240016,4,drone90,91,116,7,1605
01:26:45,270.52432,-2.6127446,1.9990085,5,drone90,91,111,7,1610
01:26:50,270.56857,-2.5662153,1.5449588,5,drone90,91,107,7,1615
01:26:55,270.6256,-2.3304334,1.3184888,5,drone90,91,103,7,1620
01:27:00,270.64667,-2.0701194,1.4638703,4,drone90,91,99,7,1625
01:27:05,270.68057,-1.9556863,1.8680874,5,drone90,91,94,7,1630
01:27:10,270.77625,-2.0335457,2.3630338,5,drone90,91,90,7,1635
01:27:15,270.87872,-2.130502,2.7134237,4,drone90,91,86,7,1640
01:27:20,270.92572,-2.1790605,2.8378682,5,drone90,91,81,7,1645
01:27:25,270.99292,-2.415821,2.915964,6,drone90,91,76,7,1650
01:27:30,271.1285,-2.9410686,3.1161761,5,drone90,91,71,7,1655
01:27:35,270.99585,-3.4547973,3.1636803,5,drone90,91,66,7,1660
01:27:40,270.71744,-3.9165733,2.991341,5,drone90,91,60,7,1665
01:27:45,270.6303,-4.2220807,2.8804123,5,drone90,91,55,7,1670
01:27:50,270.58917,-4.2885256,2.832671,5,drone90,91,49,7,1675
01:27:55,270.54965,-4.1211357,2.6556556,5,drone90,91,44,7,1680
01:28:00,270.55865,-3.921485,2.4320717,4,drone90,92,39,7,1685
01:28:05,270.58765,-3.8139672,2.2935507,5,drone90,91,33,7,1690
01:28:10,270.60718,-3.7662024,2.190528,4,drone90,92,27,7,1695
01:28:15,270.61954,-3.7235599,2.104422,4,drone90,92,22,7,1700
01:28:20,270.6435,-3.6664338,2.0203605,5,drone90,91,17,7,1705
01:28:25,270.67902,-3.533006,1.9196012,5,drone90,86,14,7,1710
01:28:30,270.7237,-3.289996,1.8507618,4,drone90,81,15,7,1715
01:28:35,270.78818,-2.9598193,1.835387,5,drone90,76,15,7,1720
01:28:40,270.88913,-2.6045926,1.9230442,4,drone90,76,20,6,1725
01:28:45,271.02893,-2.3664272,2.0931437,5,drone90,77,25,6,1730
01:28:50,271.17245,-2.3715978,2.2389297,4,drone90,76,31,7,1735
01:28:55,271.2486,-2.6391704,2.2882295,5,drone90,77,37,7,1740
01:29:00,271.0992,-3.250049,2.2595878,5,drone90,76,42,7,1745
01:29:05,270.72272,-3.9209619,2.2302587,5,drone90,76,48,7,1750
01:29:10,270.58926,-4.137981,2.1807165,4,drone90,76,54,7,1755
01:29:15,270.7097,-4.043004,1.9702854,5,drone90,76,60,7,1760
01:29:20,270.78302,-3.970777,1.6616764,5,drone90,76,66,7,1765
01:29:25,270.7923,-3.821482,1.5657781,4,drone90,76,71,7,1770
01:29:30,270.82007,-3.3106685,1.6902001,5,drone90,76,77,7,1775
01:29:35,270.84506,-2.6605554,1.8809675,4,drone90,76,83,6,1780
01:29:40,270.87592,-2.291254,1.9547697,5,drone90,76,89,6,1785
01:29:45,270.95056,-2.3313665,1.8016272,4,drone90,76,94,6,1790
01:29:50,271.05,-2.6806846,1.5180206,5,drone90,76,101,7,1795
01:29:55,271.05084,-3.2381015,1.255139,5,drone90,76,107,7,1800
01:30:00,270.8713,-3.7734005,1.1340415,5,drone90,76,114,7,1805
01:30:05,270.78552,-4.165668,1.1463735,5,drone90,76,120,7,1810
01:30:10,270.83185,-4.3670487,1.2259622,4,drone90,76,127,7,1815
01:30:15,270.80634,-4.422206,1.3746611,5,drone90,76,133,7,1820
