time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:06:15,282.9027,-7.0645423,-1.685635,5,drone90,76,36,10,375
01:06:20,282.98672,-6.773377,-1.5790133,4,drone90,76,42,10,380
01:06:25,283.0789,-6.542449,-1.3480512,5,drone90,76,48,10,385
01:06:30,283.14764,-6.6635437,-1.2208567,4,drone90,76,54,10,390
01:06:35,283.1109,-7.4599295,-1.2330122,5,drone90,76,61,10,395
01:06:40,283.07367,-7.967765,-1.4939232,4,drone90,76,67,10,400
01:06:45,282.9936,-7.8933372,-1.8871174,5,drone90,76,73,10,405
01:06:50,282.91486,-7.713282,-1.8805221,5,drone90,76,79,10,410
01:06:55,282.88602,-7.6687727,-1.7222809,5,drone90,76,85,10,415
01:07:00,282.85663,-7.594284,-1.5786817,5,drone90,76,91,10,420
01:07:05,282.87067,-7.501419,-1.594526,5,drone90,76,97,10,425
01:07:10,282.89627,-7.5150137,-1.9111197,5,drone90,76,103,10,430
01:07:15,282.84125,-7.5024858,-2.1062977,5,drone90,75,108,10,435
01:07:20,282.78522,-7.1903586,-1.921133,5,drone90,76,114,10,440
01:07:25,282.77728,-6.8233213,-1.7059886,4,drone90,76,120,10,445
01:07:30,282.85138,-6.625556,-1.8135782,5,drone90,76,126,10,450
01:07:35,282.97693,-6.6765976,-1.8376938,5,drone90,75,132,10,455
01:07:40,283.0755,-6.6196127,-1.5601344,4,drone90,75,138,10,460
01:07:45,283.1481,-6.50369,-1.4956764,5,drone90,75,145,10,465
01:07:50,283.10184,-6.693268,-1.7731128,4,drone90,75,152,10,470
01:07:55,283.0014,-6.8631907,-1.9421448,5,drone90,75,158,10,475
01:08:00,282.97983,-6.908277,-1.9842834,5,drone90,75,165,10,480
01:08:05,282.94443,-6.9536643,-2.0192628,5,drone90,75,172,10,485
01:08:10,282.9005,-6.84795,-1.9293476,4,drone90,75,178,10,490
01:08:15,282.8869,-6.649985,-1.8412333,5,drone90,75,184,10,495
01:08:20,282.8848,-6.537299,-1.7275807,5,drone90,75,191,10,500
01:08:25,282.87955,-6.567033,-1.5183928,5,drone90,75,197,10,505
01:08:30,282.91434,-6.707532,-1.5119646,5,drone90,75,204,10,510
01:08:35,282.9511,-7.005697,-2.0113463,5,drone90,75,211,10,515
01:08:40,282.93365,-6.786962,-2.2480512,4,drone90,75,217,10,520
01:08:45,282.9435,-6.48511,-2.2194943,5,drone90,75,224,10,525
01:08:50,282.96338,-6.3689795,-2.2179446,5,drone90,74,230,10,530
01:08:55,282.98364,-6.265259,-2.2574115,5,drone90,69,231,10,535
01:09:00,283.00626,-6.1120477,-2.315127,4,drone90,64,231,10,540
01:09:05,283.03473,-5.911647,-2.3250904,5,drone90,59,230,10,545
01:09:10,283.06894,-5.763314,-2.354038,4,drone90,59,226,10,550
01:09:15,283.06265,-5.686483,-2.4747565,5,drone90,60,222,10,555
01:09:20,283.03006,-5.630591,-2.60811,4,drone90,60,218,10,560
01:09:25,283.05026,-5.5535665,-2.8449526,5,drone90,60,214,10,565
01:09:30,283.07254,-5.5745907,-3.248806,5,drone90,60,209,10,570
01:09:35,283.03214,-5.4492464,-3.541462,4,drone90,60,205,10,575
01:09:40,283.00497,-5.356206,-3.5515904,5,drone90,60,200,10,580
01:09:45,283.0192,-5.468441,-3.430636,4,drone90,60,196,10,585
01:09:50,283.03387,-5.590215,-3.242602,5,drone90,60,191,10,590
01:09:55,283.05045,-5.6783504,-2.9618342,4,drone90,60,187,10,595
01:10:00,283.04706,-5.689588,-2.6832767,5,drone90,60,182,10,600
01:10:05,283.00427,-5.428834,-2.4830568,4,drone90,60,178,10,605
01:10:10,282.96796,-4.9543743,-2.3032603,5,drone90,60,173,10,610
01:10:15,283.0014,-4.5597825,-1.962909,4,drone90,60,168,10,615
01:10:20,283.1104,-4.42853,-1.3713993,5,drone90,60,164,10,620
01:10:25,283.21317,-4.19755,-0.8547381,5,drone90,60,158,10,625
01:10:30,283.27985,-3.7313259,-0.8143991,5,drone90,60,153,10,630
01:10:35,283.34955,-3.5132027,-0.8432972,5,drone90,60,148,10,635
01:10:40,283.39667,-3.3729167,-0.94659364,5,drone90,60,143,10,640
01:10:45,283.4647,-3.28129,-1.0440973,4,drone90,60,137,10,645
01:10:50,283.4792,-3.4751878,-1.1207951,5,drone90,60,132,10,650
01:10:55,283.4821,-4.028483,-2.0063245,4,drone90,60,127,10,655
01:11:00,283.48114,-4.5511217,-2.8283086,5,drone90,60,121,10,660
01:11:05,283.27814,-5.0063643,-2.968612,5,drone90,60,116,10,665
01:11:10,283.06808,-5.8208427,-2.8362525,5,drone90,60,112,10,670
01:11:15,283.05023,-6.174118,-2.716102,4,drone90,61,107,10,675
01:11:20,283.0679,-6.193896,-2.7281861,5,drone90,61,102,10,680
01:11:25,283.06937,-6.141698,-2.7921615,5,drone90,61,98,10,685
01:11:30,283.0729,-5.9999475,-2.7705278,4,drone90,60,92,10,690
01:11:35,283.0738,-5.854159,-2.7311387,5,drone90,61,87,10,695
01:11:40,283.07635,-5.7144184,-2.6934874,5,drone90,61,82,10,700
01:11:45,283.08203,-5.6169386,-2.6729693,4,drone90,61,77,10,705
01:11:50,283.0835,-5.558322,-2.6796978,5,drone90,61,72,10,710
01:11:55,283.07095,-5.5445976,-2.698814,4,drone90,61,67,10,715
01:12:00,283.04398,-5.554408,-2.6801152,5,drone90,61,62,10,720
01:12:05,283.0241,-5.549631,-2.6182945,4,drone90,61,58,10,725
01:12:10,283.01776,-5.5146375,-2.5287983,5,drone90,61,53,10,730
01:12:15,283.02335,-5.4181805,-2.431291,5,drone90,61,48,10,735
01:12:20,283.0386,-5.284484,-2.367314,4,drone90,61,43,10,740
01:12:25,283.06058,-5.1072845,-2.3082078,5,drone90,61,38,10,745
01:12:30,283.09747,-4.8913546,-2.2173407,4,drone90,61,33,10,750
01:12:35,283.15045,-4.6900954,-2.076151,5,drone90,61,28,10,755
01:12:40,283.21014,-4.531503,-1.9201462,5,drone90,61,24,10,760
01:12:45,283.26477,-4.398991,-1.8557843,4,drone90,61,19,10,765
01:12:50,283.33405,-4.2145195,-1.8333622,5,drone90,59,15,10,770
01:12:55,283.40085,-4.0106416,-1.7508694,4,drone90,53,14,10,775
01:13:00,283.44485,-3.879373,-1.6523327,5,drone90,47,14,10,780
01:13:05,283.44583,-3.9366696,-1.6887211,5,drone90,44,18,10,785
01:13:10,283.36758,-4.2713957,-1.9062134,5,drone90,46,23,10,790
01:13:15,283.20596,-4.745739,-2.0756493,5,drone90,46,29,10,795
01:13:20,283.0031,-5.0734835,-1.9742193,5,drone90,46,35,10,800
01:13:25,282.83823,-5.0198035,-1.7081331,6,drone90,46,41,10,805
01:13:30,282.79034,-4.758353,-1.5630821,4,drone90,46,47,10,810
01:13:35,282.8138,-4.659514,-1.5394918,5,drone90,46,53,10,815
01:13:40,282.8448,-4.7189856,-1.5277677,5,drone90,46,59,10,820
01:13:45,282.8662,-4.71496,-1.3945,5,drone90,46,64,10,825
01:13:50,282.90475,-4.5435715,-1.1852558,5,drone90,46,70,10,830
01:13:55,282.96774,-4.2881856,-1.1893841,5,drone90,46,75,10,835
01:14:00,283.0296,-4.16205,-1.3059834,5,drone90,46,81,10,840
01:14:05,283.0939,-4.2528186,-1.3679712,5,drone90,46,87,10,845
01:14:10,283.16306,-4.2441597,-1.4283875,5,drone90,46,93,10,850
01:14:15,283.21802,-3.9408848,-1.4820762,5,drone90,45,99,10,855
01:14:20,283.2792,-3.5478504,-1.533778,5,drone90,46,105,10,860
01:14:25,283.3504,-3.2433133,-1.5674734,5,drone90,46,111,10,865
01:14:30,283.4187,-3.0104878,-1.5632385,5,drone90,45,118,10,870
01:14:35,283.4685,-2.8374593,-1.5167983,5,drone90,45,124,10,875
01:14:40,283.49088,-2.7687905,-1.5276011,4,drone90,45,129,10,880
01:14:45,283.4959,-2.8120556,-1.6483752,5,drone90,45,135,10,885
01:14:50,283.49454,-2.9521995,-1.9367727,5,drone90,45,140,10,890
01:14:55,283.4674,-3.1760368,-2.2385602,5,drone90,45,145,10,895
01:15:00,283.34674,-3.470981,-2.4191957,5,drone90,45,151,10,900
01:15:05,283.1424,-3.7576718,-2.5152383,4,drone90,45,158,10,905
01:15:10,282.98615,-3.9636064,-2.342066,5,drone90,45,163,10,910
01:15:15,282.98495,-3.9917316,-1.9112461,5,drone90,45,169,10,915
01:15:20,283.0881,-3.8812127,-1.6769472,5,drone90,45,175,10,920
01:15:25,283.20612,-3.749662,-1.815658,5,drone90,45,181,10,925
01:15:30,283.27277,-3.5978107,-2.1388352,5,drone90,45,186,10,930
01:15:35,283.2481,-3.5292764,-2.3354254,5,drone90,45,192,10,935
01:15:40,283.15906,-3.7022915,-2.266988,5,drone90,45,199,10,940
01:15:45,283.08212,-4.0767946,-2.0926623,5,drone90,45,205,10,945
01:15:50,283.04614,-4.475978,-1.9738243,5,drone90,45,212,10,950
01:15:55,283.01166,-4.780404,-1.9779438,5,drone90,45,218,10,955
01:16:00,282.9333,-4.728698,-1.9621986,5,drone90,45,225,10,960
01:16:05,282.8755,-4.3022876,-1.7686563,4,drone90,44,231,10,965
01:16:10,282.8676,-3.9840446,-1.6417109,5,drone90,39,232,10,970
01:16:15,282.90353,-3.9714913,-1.6252724,5,drone90,34,231,10,975
01:16:20,282.96796,-4.139875,-1.4672205,5,drone90,29,231,10,980
01:16:25,283.02496,-4.2447696,-1.3822193,4,drone90,29,226,10,985
01:16:30,283.0482,-4.2878084,-1.581571,5,drone90,30,222,10,990
01:16:35,283.0451,-4.362066,-1.8519179,5,drone90,30,217,10,995
01:16:40,283.04468,-4.49966,-1.9618473,4,drone90,30,212,10,1000
01:16:45,283.04657,-4.687806,-1.8471696,5,drone90,30,207,10,1005
01:16:50,283.0262,-4.8591256,-1.5663579,5,drone90,30,203,10,1010
01:16:55,282.9911,-4.865755,-1.3789481,4,drone90,30,198,10,1015
01:17:00,282.9935,-4.7113414,-1.3405441,5,drone90,30,193,10,1020
01:17:05,283.0421,-4.432501,-1.4052794,4,drone90,30,188,10,1025
01:17:10,283.0935,-4.0459466,-1.4478706,5,drone90,30,183,10,1030
01:17:15,283.12744,-3.6549742,-1.4553707,4,drone90,30,178,10,1035
01:17:20,283.14133,-3.3587375,-1.4687709,5,drone90,30,173,10,1040
01:17:25,283.14948,-3.2172506,-1.5768443,4,drone90,30,168,10,1045
01:17:30,283.1701,-3.18216,-1.7170804,5,drone90,30,164,10,1050
01:17:35,283.21588,-3.228812,-1.7255478,4,drone90,30,159,10,1055
01:17:40,283.28406,-3.3712602,-1.5455806,5,drone90,30,154,10,1060
01:17:45,283.37134,-3.5676484,-1.3237703,4,drone90,31,149,10,1065
01:17:50,283.42474,-3.8076262,-1.3267826,5,drone90,30,144,10,1070
01:17:55,283.36096,-3.9485238,-1.6107553,4,drone90,30,139,10,1075
01:18:00,283.29715,-4.2690196,-1.9052308,5,drone90,31,134,10,1080
01:18:05,283.25357,-4.825878,-2.190773,6,drone90,31,129,10,1085
01:18:10,283.2071,-4.9488983,-2.2066615,5,drone90,30,124,10,1090
01:18:15,283.24982,-4.775119,-2.0922894,5,drone90,31,119,10,1095
01:18:20,283.3747,-4.593683,-1.8237514,5,drone90,31,114,10,1100
01:18:25,283.53662,-4.3644066,-1.315599,5,drone90,30,110,10,1105
01:18:30,283.69058,-4.162107,-0.87668025,5,drone90,30,105,10,1110
01:18:35,283.66367,-4.2410593,-0.98604476,5,drone90,31,101,10,1115
01:18:40,283.3543,-4.7283154,-1.3498538,5,drone90,31,97,10,1120
01:18:45,283.03958,-5.2010818,-1.4749876,5,drone90,31,93,10,1125
01:18:50,282.96622,-5.2631936,-1.4191424,4,drone90,30,88,10,1130
01:18:55,283.01346,-5.1421866,-1.2873527,5,drone90,31,83,10,1135
01:19:00,283.06918,-5.087329,-1.176151,5,drone90,31,78,10,1140
01:19:05,283.1193,-5.0009813,-1.1938595,4,drone90,31,73,10,1145
01:19:10,283.16333,-4.9020267,-1.2796206,5,drone90,31,68,10,1150
01:19:15,283.1864,-4.952075,-1.4101253,5,drone90,31,63,10,1155
01:19:20,283.15424,-5.20827,-1.577161,5,drone90,31,58,10,1160
01:19:25,283.02435,-5.689986,-1.6604197,5,drone90,31,53,10,1165
01:19:30,282.88376,-6.095875,-1.2764978,5,drone90,31,48,10,1170
01:19:35,282.98877,-5.808382,-0.7128276,5,drone90,31,43,10,1175
01:19:40,283.1524,-5.704603,-0.41281825,4,drone90,31,37,10,1180
01:19:45,282.9617,-6.4667406,-1.0705667,5,drone90,31,32,10,1185
01:19:50,282.94278,-6.9137254,-1.3972056,4,drone90,31,27,10,1190
01:19:55,283.0501,-6.8746185,-1.1948653,5,drone90,31,22,10,1195
01:20:00,283.04535,-7.077104,-1.4339721,5,drone90,31,17,10,1200
01:20:05,283.0633,-7.070227,-1.5781648,5,drone90,27,14,10,1205
01:20:10,283.10666,-6.800535,-1.6717904,4,drone90,21,14,10,1210
01:20:15,283.14853,-6.8207693,-1.9153423,5,drone90,16,14,10,1215
01:20:20,283.12714,-7.147315,-2.382976,5,drone90,15,18,10,1220
01:20:25,283.03915,-7.3655915,-2.64079,5,drone90,16,23,10,1225
01:20:30,282.93146,-7.256278,-2.6207726,5,drone90,16,28,10,1230
01:20:35,282.871,-6.9307694,-2.4972835,5,drone90,16,34,10,1235
01:20:40,282.84973,-6.5816917,-2.4473794,5,drone90,16,40,10,1240
01:20:45,282.85248,-6.3095665,-2.5191998,5,drone90,16,46,10,1245
01:20:50,282.86264,-5.9609556,-2.6000159,5,drone90,16,52,10,1250
01:20:55,282.87698,-5.52081,-2.6656065,4,drone90,16,58,10,1255
01:21:00,282.89227,-5.076903,-2.649154,5,drone90,16,64,10,1260
01:21:05,282.91483,-4.7435403,-2.4000793,5,drone90,16,70,10,1265
01:21:10,282.94806,-4.477412,-2.0234563,5,drone90,16,76,10,1270
01:21:15,282.97665,-4.195764,-2.0095181,5,drone90,15,82,10,1275
01:21:20,283.01782,-4.4201365,-2.2443295,5,drone90,16,88,10,1280
01:21:25,283.0568,-5.0150456,-2.1608076,5,drone90,15,94,10,1285
01:21:30,283.04413,-6.129649,-1.8286283,5,drone90,16,100,10,1290
01:21:35,282.91324,-6.348862,-1.3854508,6,drone90,16,106,10,1295
01:21:40,282.8823,-5.878543,-1.0677882,5,drone90,15,111,10,1300
01:21:45,282.90427,-5.717311,-0.85360956,5,drone90,15,117,10,1305
01:21:50,282.94272,-5.6515207,-0.9195301,5,drone90,15,123,10,1310
01:21:55,282.98773,-5.6300144,-1.1462624,4,drone90,15,129,10,1315
01:22:00,283.09317,-5.6799846,-1.507041,6,drone90,15,134,10,1320
01:22:05,283.0499,-6.3501954,-1.7099288,5,drone90,15,140,10,1325
01:22:10,282.9337,-6.544145,-1.6905295,6,drone90,15,146,10,1330
01:22:15,282.95718,-6.5694165,-1.7669059,6,drone90,16,152,10,1335
01:22:20,282.92374,-6.6495814,-2.016423,6,drone90,15,158,10,1340
01:22:25,282.88727,-6.372585,-2.2101102,5,drone90,15,164,10,1345
01:22:30,282.86383,-6.0231223,-2.424087,7,drone90,15,171,10,1350
01:22:35,282.86108,-5.5815988,-2.6547947,6,drone90,15,177,10,1355
01:22:40,282.87213,-5.1985826,-2.7630088,5,drone90,15,182,10,1360
01:22:45,282.90652,-4.82474,-2.7770395,6,drone90,15,187,10,1365
01:22:50,282.96292,-4.5465198,-2.627029,5,drone90,15,192,10,1370
01:22:55,282.9976,-4.610993,-2.0767663,6,drone90,15,198,10,1375
01:23:00,283.0431,-4.9789667,-1.5178043,5,drone90,15,204,10,1380
01:23:05,283.0771,-5.379863,-1.5240887,5,drone90,15,210,10,1385
01:23:10,283.07642,-5.3532968,-1.4638681,6,drone90,15,217,10,1390
01:23:15,283.1168,-5.0670505,-1.1580381,6,drone90,15,224,10,1395
01:23:20,283.14975,-5.1406913,-1.0865222,6,drone90,15,230,10,1400
01:23:25,283.16605,-5.4250712,-0.8965978,6,drone90,19,233,10,1405
01:23:30,283.22528,-5.538856,-0.8150462,5,drone90,25,232,10,1410
01:23:35,283.1895,-5.8347135,-0.9830076,6,drone90,30,232,9,1415
01:23:40,282.93945,-6.325654,-1.1762356,5,drone90,36,232,9,1420
01:23:45,282.85184,-6.6467113,-1.3968066,6,drone90,41,232,8,1425
01:23:50,282.9373,-6.912406,-1.985622,5,drone90,46,232,8,1430
01:23:55,282.92877,-6.7732477,-2.3728547,5,drone90,51,232,7,1435
01:24:00,282.9229,-6.4817667,-2.257907,5,drone90,56,232,7,1440
01:24:05,282.98077,-6.453119,-2.1524758,5,drone90,61,232,7,1445
01:24:10,282.9886,-6.731986,-2.5030472,5,drone90,66,232,6,1450
01:24:15,282.88702,-6.648706,-2.7779114,5,drone90,71,232,7,1455
01:24:20,282.83914,-6.2285094,-2.8087902,5,drone90,76,232,7,1460
01:24:25,282.88922,-5.7833886,-2.922808,5,drone90,81,232,7,1465
01:24:30,282.9563,-5.411375,-3.0314987,4,drone90,86,232,7,1470
01:24:35,283.01117,-5.128284,-2.988578,5,drone90,90,230,7,1475
01:24:40,283.08817,-4.890509,-2.5104432,5,drone90,90,226,7,1480
01:24:45,283.2098,-4.5896153,-1.7056507,5,drone90,90,221,7,1485
01:24:50,283.2857,-4.2763824,-1.2245047,5,drone90,90,217,7,1490
01:24:55,283.24017,-4.22621,-1.3125775,5,drone90,90,212,7,1495
01:25:00,283.15662,-4.5959635,-1.6718214,5,drone90,90,207,7,1500
01:25:05,283.12704,-5.1387415,-1.941592,5,drone90,90,202,7,1505
01:25:10,283.12628,-5.581051,-2.2183776,5,drone90,90,198,7,1510
01:25:15,283.14236,-5.837809,-2.6108174,5,drone90,90,193,7,1515
01:25:20,283.1539,-5.823053,-2.7059786,4,drone90,90,188,7,1520
01:25:25,283.14093,-5.731817,-2.5977507,5,drone90,90,184,7,1525
01:25:30,283.11163,-5.672492,-2.6875591,5,drone90,90,179,7,1530
01:25:35,283.10953,-5.5276513,-2.7346818,5,drone90,90,175,7,1535
01:25:40,283.13715,-5.3848786,-2.6483426,5,drone90,90,170,7,1540
01:25:45,283.1507,-5.228965,-2.6956406,5,drone90,90,166,7,1545
01:25:50,283.14893,-5.041731,-2.8231018,5,drone90,91,162,7,1550
01:25:55,283.16992,-4.9981937,-2.802125,5,drone90,90,158,7,1555
01:26:00,283.19623,-5.119672,-2.8973148,4,drone90,91,153,7,1560
01:26:05,283.15982,-5.040465,-3.148609,5,drone90,90,149,7,1565
01:26:10,283.10065,-4.7132425,-3.2727566,4,drone90,91,144,7,1570
01:26:15,283.08026,-4.4534864,-3.230795,5,drone90,91,140,7,1575
01:26:20,283.09512,-4.3631377,-3.087852,4,drone90,91,136,6,1580
01:26:25,283.12585,-4.367793,-3.0211298,5,drone90,91,132,6,1585
01:26:30,283.14322,-4.412548,-3.0336018,5,drone90,90,128,7,1590
01:26:35,283.1629,-4.485289,-2.8978057,5,drone90,91,124,7,1595
01:26:40,283.185,-4.7159433,-2.5381296,5,drone90,91,120,7,1600
01:26:45,283.08368,-4.8938265,-2.1048017,5,drone90,91,116,7,1605
01:26:50,282.976,-4.5035977,-1.9527315,5,drone90,91,111,7,1610
01:26:55,282.9755,-4.1567945,-2.0516999,5,drone90,91,107,7,1615
01:27:00,283.01498,-4.2326035,-2.064258,5,drone90,91,103,7,1620
01:27:05,283.02618,-4.496625,-1.982366,5,drone90,91,99,7,1625
01:27:10,282.9978,-4.8070955,-1.9412428,5,drone90,91,94,7,1630
01:27:15,282.95465,-5.040505,-1.9057965,4,drone90,91,90,7,1635
01:27:20,282.92236,-5.263608,-1.6831583,5,drone90,91,86,7,1640
01:27:25,282.90314,-5.295241,-1.2250645,5,drone90,91,81,7,1645
01:27:30,282.9167,-5.1712475,-0.9236814,4,drone90,91,76,7,1650
01:27:35,282.96768,-5.1553125,-0.7849357,5,drone90,91,71,7,1655
01:27:40,283.0233,-5.1152225,-0.6430046,4,drone90,91,66,7,1660
01:27:45,283.06573,-4.87774,-0.76360077,5,drone90,91,60,7,1665
01:27:50,283.12213,-4.5742235,-1.0921394,4,drone90,91,55,7,1670
01:27:55,283.18185,-4.3214126,-1.3087065,5,drone90,91,49,7,1675
01:28:00,283.23212,-4.132842,-1.3946594,5,drone90,91,44,7,1680
01:28:05,283.27136,-4.064939,-1.4131613,5,drone90,92,39,7,1685
01:28:10,283.3058,-4.103819,-1.4405733,6,drone90,91,33,7,1690
01:28:15,283.33966,-4.177282,-1.4793534,5,drone90,92,27,7,1695
01:28:20,283.38226,-4.2034674,-1.4387871,5,drone90,92,22,7,1700
01:28:25,283.46338,-4.115319,-1.2130477,6,drone90,91,17,7,1705
01:28:30,283.5835,-3.881804,-0.9105852,5,drone90,86,14,7,1710
01:28:35,283.67706,-3.6323147,-0.7746048,5,drone90,81,15,7,1715
01:28:40,283.67096,-3.627306,-0.9207983,4,drone90,76,15,7,1720
01:28:45,283.5419,-4.073886,-1.2683355,5,drone90,76,20,6,1725
01:28:50,283.37497,-4.748499,-1.338635,4,drone90,77,25,6,1730
01:28:55,283.27908,-5.3508897,-1.1352699,5,drone90,76,31,7,1735
01:29:00,283.07108,-6.2227693,-1.8497988,5,drone90,77,37,7,1740
01:29:05,282.87637,-6.493129,-2.4962292,4,drone90,76,42,7,1745
01:29:10,282.90515,-6.240781,-2.6116576,5,drone90,76,48,7,1750
01:29:15,282.98853,-6.2675605,-2.7353787,5,drone90,76,54,7,1755
01:29:20,283.00684,-6.3028264,-2.6828482,4,drone90,76,60,7,1760
01:29:25,283.00842,-6.269294,-2.365767,5,drone90,76,66,7,1765
01:29:30,283.02386,-5.7387133,-2.1274943,5,drone90,76,71,7,1770
01:29:35,283.06824,-5.2160444,-2.2596846,4,drone90,76,77,7,1775
01:29:40,283.07074,-4.9667253,-2.371758,5,drone90,76,83,6,1780
01:29:45,283.05923,-4.8255496,-2.4333835,4,drone90,76,89,6,1785
01:29:50,283.05463,-4.6339355,-2.4039845,5,drone90,76,94,6,1790
