time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,269.31048674029074,3.9299297,-7.057679,4,drone90,55,129,4,5,8.073546806770302,-1.154150664877412
01:00:10,270.1854069736108,4.058454,-6.8975625,3,drone90,55,129,5,10,8.343071461026206,0.041043188869206104
01:00:15,270.2632062007476,4.0399237,-6.737403,4,drone90,55,124,7,15,9.448466342029125,-0.7335132268984271
01:00:20,270.13817680302213,4.0083003,-6.6254444,4,drone90,60,123,9,20,7.573374704858617,0.3125373304724115
01:00:25,269.7971910454871,4.0838485,-6.670559,4,drone90,63,128,10,25,8.817693850400506,0.6295420123060812
01:00:30,269.59935310554414,4.158895,-6.88893,4,drone90,63,135,10,30,8.149889427911996,-0.015405056874175371
01:00:35,269.88001922229284,4.1196437,-7.1289196,4,drone90,65,140,10,35,6.530808441521454,-0.014859410508698656
01:00:40,269.303132049,4.0539613,-7.4473515,4,drone90,66,147,10,40,8.099339493918249,-0.036907488668268096
01:00:45,269.68047661173955,4.001259,-7.697304,3,drone90,67,153,10,45,10.902533311496695,-0.6873984077146185
01:00:50,270.23554653093373,3.9564,-7.7570014,4,drone90,69,160,10,50,8.16200131669637,-1.2727013885971248
01:00:55,270.5627192245393,3.8537934,-7.6733675,4,drone90,70,167,10,55,8.96730776537025,-0.5915969032823165
01:01:00,270.4082502327895,3.7917645,-7.6820564,4,drone90,71,173,10,60,8.970773881876106,-0.3938736159886381
01:01:05,270.7621918075725,3.6832633,-7.6505136,4,drone90,72,179,10,65,10.659233212545713,-0.5259399668927877
01:01:10,270.9727923095036,3.6334958,-7.4851236,4,drone90,73,185,10,70,8.356552183039325,-0.7795729793145265
01:01:15,270.4132995314691,3.8115013,-7.2435064,4,drone90,75,192,10,75,7.9247904491257986,0.8642250319721079
01:01:20,269.9066281538382,4.001006,-7.1797314,4,drone90,76,198,10,80,9.814070781340007,0.38501929770681276
01:01:25,270.4562968264949,4.0780587,-7.251761,3,drone90,77,203,10,85,8.859939500137473,-0.972110611567424
01:01:30,270.4906806600176,4.0636406,-7.4307966,4,drone90,78,209,10,90,8.932022121469835,-0.2817264430182464
01:01:35,271.43053337513913,3.9612575,-7.44984,4,drone90,79,215,10,95,8.436450639188132,-1.7134063808563484
01:01:40,271.0590487845184,3.9209669,-7.2317667,4,drone90,80,221,10,100,9.002244759177282,-0.4946587400349935
01:01:45,270.78072811347005,3.958462,-7.062321,3,drone90,82,226,10,105,7.944570466154563,-1.2958143660352555
01:01:50,270.9554969809463,3.9037797,-6.9691696,4,drone90,83,232,10,110,5.878627811667682,0.7855542259969539
01:01:55,271.03116344796905,3.7854238,-6.929447,4,drone90,88,232,10,115,5.929657112649776,-0.3875996826066478
01:02:00,269.930449906365,3.7520072,-6.999955,4,drone90,90,228,10,120,8.070918154216315,-0.2904250649921231
01:02:05,269.82657310529595,3.7925634,-7.09592,4,drone90,90,224,10,125,7.487588752717255,-0.02429132697889219
01:02:10,269.4742158811127,3.847121,-7.1501923,3,drone90,90,219,10,130,7.740887390838783,-1.4859345331368794
01:02:15,268.72398789473857,3.9130056,-7.151419,4,drone90,90,214,10,135,7.438136168761671,-0.6182853535305369
01:02:20,269.0658245853987,3.9771986,-7.121881,4,drone90,90,209,10,140,6.45541093226802,-0.20041287046606443
