time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:20:55,280.1722,-0.48501417,0.37780043,3,drone90,16,58,10,1255
01:21:00,280.1786,-0.47065273,0.31498837,3,drone90,16,64,10,1260
01:21:05,280.18542,-0.47057587,0.26406258,2,drone90,16,70,10,1265
01:21:10,280.1941,-0.48383415,0.21300049,3,drone90,16,76,10,1270
01:21:15,280.20688,-0.5133048,0.15648319,3,drone90,15,82,10,1275
01:21:20,280.22275,-0.5514315,0.10146862,3,drone90,16,88,10,1280
01:21:25,280.2384,-0.5873752,0.052371476,2,drone90,15,94,10,1285
01:21:30,280.2559,-0.626526,-0.001717511,3,drone90,16,100,10,1290
01:21:35,280.27713,-0.67647487,-0.07175984,3,drone90,16,106,10,1295
01:21:40,280.2959,-0.7272999,-0.14680217,3,drone90,15,111,10,1300
01:21:45,280.30902,-0.7788829,-0.2250588,3,drone90,15,117,10,1305
01:21:50,280.31296,-0.83024687,-0.29853377,3,drone90,15,123,10,1310
01:21:55,280.30817,-0.87218535,-0.35263905,2,drone90,15,129,10,1315
01:22:00,280.29492,-0.9123256,-0.39591584,3,drone90,15,134,10,1320
01:22:05,280.27234,-0.95331067,-0.428749,3,drone90,15,140,10,1325
01:22:10,280.2464,-0.9814778,-0.4440422,3,drone90,15,146,10,1330
01:22:15,280.22083,-0.992971,-0.44757572,3,drone90,16,152,10,1335
01:22:20,280.19876,-0.98312545,-0.4443202,3,drone90,15,158,10,1340
01:22:25,280.18237,-0.94626284,-0.43998393,3,drone90,15,164,10,1345
01:22:30,280.17435,-0.8847992,-0.4372195,3,drone90,15,171,10,1350
01:22:35,280.17343,-0.806547,-0.43651512,3,drone90,15,177,10,1355
01:22:40,280.17554,-0.7346268,-0.43641764,2,drone90,15,182,10,1360
01:22:45,280.17844,-0.6648822,-0.4331993,3,drone90,15,187,10,1365
01:22:50,280.18143,-0.5907786,-0.4208212,3,drone90,15,192,10,1370
01:22:55,280.18298,-0.5395578,-0.4009465,2,drone90,15,198,10,1375
01:23:00,280.1836,-0.49829385,-0.37035513,3,drone90,15,204,10,1380
01:23:05,280.18356,-0.45813635,-0.32126713,3,drone90,15,210,10,1385
01:23:10,280.1833,-0.43051964,-0.2717682,2,drone90,15,217,10,1390
01:23:15,280.1832,-0.40722597,-0.21651573,3,drone90,15,224,10,1395
01:23:20,280.18405,-0.38414598,-0.14655797,3,drone90,15,230,10,1400
01:23:25,280.18692,-0.3674333,-0.07623924,3,drone90,19,233,10,1405
01:23:30,280.1911,-0.35854107,-0.019830167,2,drone90,25,232,10,1410
01:23:35,280.197,-0.3544027,0.033066325,3,drone90,30,232,9,1415
01:23:40,280.2059,-0.35480264,0.09145173,3,drone90,36,232,9,1420
01:23:45,280.21646,-0.36044303,0.14279181,3,drone90,41,232,8,1425
01:23:50,280.22815,-0.36968663,0.18590431,3,drone90,46,232,8,1430
01:23:55,280.2407,-0.38128534,0.2203575,3,drone90,51,232,7,1435
01:24:00,280.25375,-0.3954216,0.24663687,3,drone90,56,232,7,1440
01:24:05,280.26508,-0.41054147,0.2643614,2,drone90,61,232,7,1445
01:24:10,280.27698,-0.43257114,0.2816909,3,drone90,66,232,6,1450
01:24:15,280.29224,-0.47234133,0.30761588,3,drone90,71,232,7,1455
01:24:20,280.30875,-0.5313795,0.3446233,3,drone90,76,232,7,1460
01:24:25,280.32654,-0.610114,0.39514855,3,drone90,81,232,7,1465
01:24:30,280.3457,-0.7058611,0.4575263,3,drone90,86,232,7,1470
01:24:35,280.36722,-0.8164976,0.52571255,3,drone90,90,230,7,1475
01:24:40,280.39505,-0.945477,0.5972626,3,drone90,90,226,7,1480
01:24:45,280.4347,-1.1030117,0.70208627,3,drone90,90,221,7,1485
01:24:50,280.47964,-1.2868053,0.9117193,3,drone90,90,217,7,1490
01:24:55,280.49634,-1.4473051,1.2474085,3,drone90,90,212,7,1495
01:25:00,280.45047,-1.5137414,1.5860037,3,drone90,90,207,7,1500
01:25:05,280.36478,-1.4867984,1.7694365,3,drone90,90,202,7,1505
01:25:10,280.3057,-1.4591473,1.793941,3,drone90,90,198,7,1510
01:25:15,280.29642,-1.4945554,1.774188,3,drone90,90,193,7,1515
01:25:20,280.30316,-1.5486901,1.7758427,2,drone90,90,188,7,1520
01:25:25,280.30167,-1.5870156,1.796607,3,drone90,90,184,7,1525
01:25:30,280.2872,-1.6095403,1.8283076,3,drone90,90,179,7,1530
01:25:35,280.26462,-1.6267954,1.8517972,3,drone90,90,175,7,1535
01:25:40,280.23636,-1.6373228,1.8603382,3,drone90,90,170,7,1540
01:25:45,280.2109,-1.614895,1.864068,3,drone90,90,166,7,1545
01:25:50,280.20206,-1.5387825,1.8736193,4,drone90,91,162,7,1550
01:25:55,280.21655,-1.4448353,1.8746653,3,drone90,90,158,7,1555
01:26:00,280.2385,-1.3822356,1.8509597,3,drone90,91,153,7,1560
01:26:05,280.26138,-1.3445497,1.8001524,3,drone90,90,149,7,1565
01:26:10,280.28354,-1.3304051,1.7268208,3,drone90,91,144,7,1570
01:26:15,280.30566,-1.3389796,1.6432738,3,drone90,91,140,7,1575
01:26:20,280.32764,-1.3627707,1.5569576,3,drone90,91,136,6,1580
01:26:25,280.35052,-1.3993584,1.4666647,4,drone90,91,132,6,1585
01:26:30,280.36987,-1.4343928,1.4050201,3,drone90,90,128,7,1590
01:26:35,280.38293,-1.4558195,1.3873472,2,drone90,91,124,7,1595
01:26:40,280.3973,-1.4797077,1.3926009,3,drone90,91,120,7,1600
01:26:45,280.4161,-1.5240611,1.4237877,3,drone90,91,116,7,1605
01:26:50,280.43063,-1.5948687,1.4917344,3,drone90,91,111,7,1610
01:26:55,280.42703,-1.6843785,1.6009675,3,drone90,91,107,7,1615
01:27:00,280.392,-1.7799984,1.7045418,3,drone90,91,103,7,1620
01:27:05,280.32993,-1.9037126,1.7194748,3,drone90,91,99,7,1625
01:27:10,280.27344,-2.1014009,1.609086,3,drone90,91,94,7,1630
01:27:15,280.26004,-2.3590345,1.4191504,3,drone90,91,90,7,1635
01:27:20,280.28152,-2.5760248,1.2017485,3,drone90,91,86,7,1640
01:27:25,280.29822,-2.6642456,1.0190489,2,drone90,91,81,7,1645
01:27:30,280.29684,-2.642807,0.85232586,3,drone90,91,76,7,1650
01:27:35,280.2723,-2.5073707,0.70179075,3,drone90,91,71,7,1655
01:27:40,280.23486,-2.2974265,0.6305357,3,drone90,91,66,7,1660
01:27:45,280.19946,-2.029859,0.63711107,4,drone90,91,60,7,1665
01:27:50,280.19107,-1.790966,0.6980951,3,drone90,91,55,7,1670
01:27:55,280.20944,-1.6347309,0.7728381,3,drone90,91,49,7,1675
01:28:00,280.24063,-1.5298918,0.8515038,3,drone90,91,44,7,1680
01:28:05,280.2742,-1.4629438,0.92755437,4,drone90,92,39,7,1685
01:28:10,280.2848,-1.4498297,0.9786485,3,drone90,91,33,7,1690
01:28:15,280.2683,-1.4969984,1.0194061,3,drone90,92,27,7,1695
01:28:20,280.23877,-1.5932521,1.0775319,3,drone90,92,22,7,1700
01:28:25,280.20728,-1.7508721,1.1370199,4,drone90,91,17,7,1705
01:28:30,280.1908,-1.9542614,1.1288108,3,drone90,86,14,7,1710
01:28:35,280.19034,-2.164716,1.0449052,3,drone90,81,15,7,1715
01:28:40,280.19894,-2.3604174,0.90855414,3,drone90,76,15,7,1720
01:28:45,280.21155,-2.4837692,0.7462134,3,drone90,76,20,6,1725
01:28:50,280.2235,-2.5306418,0.5737378,3,drone90,77,25,6,1730
01:28:55,280.2319,-2.547151,0.3689953,4,drone90,76,31,7,1735
01:29:00,280.2306,-2.562259,0.18442933,3,drone90,77,37,7,1740
01:29:05,280.21936,-2.5624228,0.072879456,3,drone90,76,42,7,1745
01:29:10,280.2015,-2.529133,0.0263953,3,drone90,76,48,7,1750
01:29:15,280.1847,-2.4580717,0.03547746,3,drone90,76,54,7,1755
01:29:20,280.17825,-2.363962,0.054666962,3,drone90,76,60,7,1760
01:29:25,280.18484,-2.2604675,0.03859539,3,drone90,76,66,7,1765
01:29:30,280.19882,-2.1559398,-0.025750523,3,drone90,76,71,7,1770
01:29:35,280.21255,-2.0574071,-0.12589885,3,drone90,76,77,7,1775
01:29:40,280.22375,-1.9589292,-0.2626715,4,drone90,76,83,6,1780
01:29:45,280.23123,-1.8805085,-0.3889369,3,drone90,76,89,6,1785
01:29:50,280.23685,-1.8230084,-0.46346593,3,drone90,76,94,6,1790
01:29:55,280.24335,-1.7658873,-0.49349403,3,drone90,76,101,7,1795
01:30:00,280.25156,-1.7040218,-0.4840885,3,drone90,76,107,7,1800
01:30:05,280.25906,-1.6429863,-0.4467454,3,drone90,76,114,7,1805
