time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:08:30,268.57,-3.4538314,5.5993295,5,drone90,75,204,10,510
01:08:35,268.5721,-3.399266,5.525433,5,drone90,75,211,10,515
01:08:40,268.57327,-3.2540343,5.6024837,6,drone90,75,217,10,520
01:08:45,268.64105,-3.1630578,5.7842646,5,drone90,75,224,10,525
01:08:50,268.71884,-3.3913896,5.2105365,6,drone90,74,230,10,530
01:08:55,268.7375,-3.7442565,4.6908007,5,drone90,69,231,10,535
01:09:00,268.7954,-3.8670533,4.604957,6,drone90,64,231,10,540
01:09:05,268.70566,-4.4416156,5.4231753,6,drone90,59,230,10,545
01:09:10,268.5028,-3.9274566,5.8712068,6,drone90,59,226,10,550
01:09:15,268.41272,-4.3971562,5.6687045,6,drone90,60,222,10,555
01:09:20,268.43427,-4.7156634,5.6436253,6,drone90,60,218,10,560
01:09:25,268.47916,-4.71336,5.732758,6,drone90,60,214,10,565
01:09:30,268.51877,-4.7880645,5.8213487,6,drone90,60,209,10,570
01:09:35,268.5509,-4.949739,5.8326015,6,drone90,60,205,10,575
01:09:40,268.58035,-5.1871243,5.7758446,5,drone90,60,200,10,580
01:09:45,268.55515,-5.3750396,5.9618683,6,drone90,60,196,10,585
01:09:50,268.54184,-5.1631894,6.1621666,6,drone90,60,191,10,590
01:09:55,268.5323,-4.858793,6.061813,6,drone90,60,187,10,595
01:10:00,268.40805,-4.99286,6.1394777,5,drone90,60,182,10,600
01:10:05,268.26273,-5.1307983,6.4151993,6,drone90,60,178,10,605
01:10:10,268.21954,-4.9705873,6.4877954,6,drone90,60,173,10,610
01:10:15,268.26624,-4.756931,6.4534817,6,drone90,60,168,10,615
01:10:20,268.35065,-4.6702695,6.30034,5,drone90,60,164,10,620
01:10:25,268.45477,-4.781777,5.7447267,6,drone90,60,158,10,625
01:10:30,268.43835,-4.907898,5.2778025,6,drone90,60,153,10,630
01:10:35,268.5029,-4.673568,5.24756,5,drone90,60,148,10,635
01:10:40,268.5952,-4.457307,5.3519053,6,drone90,60,143,10,640
01:10:45,268.53424,-4.5127616,5.3905916,5,drone90,60,137,10,645
01:10:50,268.44998,-4.6566863,5.1199875,6,drone90,60,132,10,650
01:10:55,268.49005,-4.7694693,4.8083735,5,drone90,60,127,10,655
01:11:00,268.60727,-4.6926384,4.8118854,6,drone90,60,121,10,660
01:11:05,268.70438,-4.4969625,5.2846174,5,drone90,60,116,10,665
01:11:10,268.60275,-4.109916,6.040527,6,drone90,60,112,10,670
01:11:15,268.32516,-4.2296596,6.2809525,6,drone90,61,107,10,675
01:11:20,268.32498,-4.6767464,6.377705,5,drone90,61,102,10,680
01:11:25,268.33105,-4.753396,6.550857,6,drone90,61,98,10,685
01:11:30,268.31323,-4.8710556,6.867566,5,drone90,60,92,10,690
01:11:35,268.22647,-4.8573294,6.8377166,5,drone90,61,87,10,695
01:11:40,268.21423,-4.909346,6.73748,6,drone90,61,82,10,700
01:11:45,268.2043,-4.968371,6.904145,6,drone90,61,77,10,705
01:11:50,268.19043,-4.8631897,6.9441013,6,drone90,61,72,10,710
01:11:55,268.21793,-4.698276,6.995634,6,drone90,61,67,10,715
01:12:00,268.2877,-4.827218,7.260465,5,drone90,61,62,10,720
01:12:05,268.1774,-5.009072,7.2309318,6,drone90,61,58,10,725
01:12:10,268.1025,-4.7646356,7.055294,6,drone90,61,53,10,730
01:12:15,268.1113,-4.6092744,7.4441547,6,drone90,61,48,10,735
01:12:20,268.0971,-4.6604266,7.918157,5,drone90,61,43,10,740
01:12:25,268.09592,-4.7207913,7.9749565,6,drone90,61,38,10,745
01:12:30,268.09488,-4.651983,7.9469285,5,drone90,61,33,10,750
01:12:35,268.10492,-4.597941,7.8325944,6,drone90,61,28,10,755
01:12:40,268.09637,-4.5573783,7.4875093,5,drone90,61,24,10,760
01:12:45,268.07666,-4.4578347,7.1130676,5,drone90,61,19,10,765
01:12:50,268.0964,-4.4822145,6.9582334,6,drone90,59,15,10,770
01:12:55,268.1358,-4.6257105,7.0434937,5,drone90,53,14,10,775
01:13:00,268.1413,-4.5492873,7.2155085,7,drone90,47,14,10,780
01:13:05,268.13525,-4.39747,7.1533976,5,drone90,44,18,10,785
01:13:10,268.15002,-4.3616867,6.9593697,6,drone90,46,23,10,790
01:13:15,268.18567,-4.384219,6.903736,5,drone90,46,29,10,795
01:13:20,268.24567,-4.457017,6.771229,5,drone90,46,35,10,800
01:13:25,268.34412,-4.515686,6.394199,6,drone90,46,41,10,805
01:13:30,268.4979,-4.5118713,6.0027885,5,drone90,46,47,10,810
01:13:35,268.65732,-4.520039,5.5940413,6,drone90,46,53,10,815
01:13:40,268.6901,-4.669495,5.3710766,6,drone90,46,59,10,820
01:13:45,268.55548,-4.986239,5.426479,6,drone90,46,64,10,825
01:13:50,268.5193,-5.171047,5.3361015,5,drone90,46,70,10,830
01:13:55,268.43643,-4.9252553,5.076324,6,drone90,46,75,10,835
01:14:00,268.44376,-4.312035,5.097057,6,drone90,46,81,10,840
01:14:05,268.50677,-3.867035,5.3415337,5,drone90,46,87,10,845
01:14:10,268.53305,-3.667916,5.375624,6,drone90,46,93,10,850
01:14:15,268.68387,-3.708654,5.1587563,5,drone90,45,99,10,855
01:14:20,268.85135,-3.6547887,5.2332377,6,drone90,46,105,10,860
01:14:25,268.88028,-3.720195,5.597089,5,drone90,46,111,10,865
01:14:30,268.89706,-4.02687,5.797731,5,drone90,45,118,10,870
01:14:35,268.88165,-4.6587667,5.8296485,6,drone90,45,124,10,875
01:14:40,268.4234,-4.9030833,6.3010616,6,drone90,45,129,10,880
01:14:45,268.23053,-4.9872994,6.6555586,5,drone90,45,135,10,885
01:14:50,268.23325,-5.233758,6.60527,6,drone90,45,140,10,890
01:14:55,268.28177,-5.14896,6.5069604,5,drone90,45,145,10,895
01:15:00,268.3591,-4.987005,6.355743,6,drone90,45,151,10,900
01:15:05,268.42032,-4.84367,6.0976458,5,drone90,45,158,10,905
01:15:10,268.48718,-4.757566,5.8405395,6,drone90,45,163,10,910
01:15:15,268.55112,-4.734924,5.544076,5,drone90,45,169,10,915
01:15:20,268.5978,-4.557884,5.5564065,6,drone90,45,175,10,920
01:15:25,268.68796,-4.38129,5.9172125,5,drone90,45,181,10,925
01:15:30,268.65665,-4.6033115,6.3608003,6,drone90,45,186,10,930
01:15:35,268.48178,-5.032977,6.866063,5,drone90,45,192,10,935
01:15:40,268.3765,-5.1779222,7.141313,6,drone90,45,199,10,940
01:15:45,268.37592,-5.0219264,7.2268014,5,drone90,45,205,10,945
01:15:50,268.4451,-4.898343,7.121139,6,drone90,45,212,10,950
01:15:55,268.42374,-4.9860783,7.0122056,6,drone90,45,218,10,955
01:16:00,268.37372,-5.0689993,6.9612107,5,drone90,45,225,10,960
01:16:05,268.36258,-5.0377655,6.9761024,6,drone90,44,231,10,965
01:16:10,268.33972,-5.070793,7.0651765,6,drone90,39,232,10,970
01:16:15,268.2823,-5.098202,7.121286,6,drone90,34,231,10,975
01:16:20,268.24673,-5.117331,6.999073,6,drone90,29,231,10,980
01:16:25,268.24423,-5.2501082,6.86774,6,drone90,29,226,10,985
01:16:30,268.1881,-5.364096,6.802536,6,drone90,30,222,10,990
01:16:35,268.186,-5.435427,6.9196377,6,drone90,30,217,10,995
01:16:40,268.18427,-5.601345,7.166293,5,drone90,30,212,10,1000
01:16:45,268.15118,-5.552,7.245327,6,drone90,30,207,10,1005
01:16:50,268.16006,-5.390218,7.145972,5,drone90,30,203,10,1010
01:16:55,268.21182,-5.24815,6.9407077,6,drone90,30,198,10,1015
01:17:00,268.2678,-5.153453,6.7217865,5,drone90,30,193,10,1020
01:17:05,268.30856,-5.114632,6.6396747,6,drone90,30,188,10,1025
01:17:10,268.32776,-5.2656846,6.673678,5,drone90,30,183,10,1030
01:17:15,268.2901,-5.4654274,6.775032,5,drone90,30,178,10,1035
01:17:20,268.24884,-5.4648876,6.874428,6,drone90,30,173,10,1040
01:17:25,268.21216,-5.3194847,6.8660555,5,drone90,30,168,10,1045
01:17:30,268.1862,-5.1376104,6.767207,5,drone90,30,164,10,1050
01:17:35,268.18356,-5.0097384,6.7165227,6,drone90,30,159,10,1055
01:17:40,268.1962,-4.8832,6.740163,5,drone90,30,154,10,1060
01:17:45,268.2296,-4.8320994,6.791008,6,drone90,31,149,10,1065
01:17:50,268.26413,-4.8476467,6.8133593,5,drone90,30,144,10,1070
01:17:55,268.2792,-4.8915343,6.831527,6,drone90,30,139,10,1075
01:18:00,268.25464,-4.931603,6.990581,6,drone90,31,134,10,1080
01:18:05,268.19965,-4.9321203,7.230077,5,drone90,31,129,10,1085
01:18:10,268.12018,-4.979655,7.2866035,6,drone90,30,124,10,1090
01:18:15,268.04663,-5.0587635,7.1438913,5,drone90,31,119,10,1095
01:18:20,268.01108,-5.083471,6.9373584,6,drone90,31,114,10,1100
01:18:25,268.00702,-5.0111895,6.796482,5,drone90,30,110,10,1105
01:18:30,268.01788,-4.8830376,6.7548037,5,drone90,30,105,10,1110
01:18:35,268.0547,-4.745675,6.7461605,6,drone90,31,101,10,1115
01:18:40,268.13266,-4.657126,6.784325,6,drone90,31,97,10,1120
01:18:45,268.21988,-4.5907564,6.799676,5,drone90,31,93,10,1125
01:18:50,268.29956,-4.4210663,6.6500115,6,drone90,30,88,10,1130
01:18:55,268.35376,-4.1300282,6.383667,6,drone90,31,83,10,1135
01:19:00,268.37723,-3.947226,6.162085,5,drone90,31,78,10,1140
01:19:05,268.38,-3.8771493,6.0452456,6,drone90,31,73,10,1145
01:19:10,268.31,-3.6974888,5.8333917,5,drone90,31,68,10,1150
01:19:15,268.27158,-3.4602318,5.4834456,6,drone90,31,63,10,1155
01:19:20,268.4132,-3.3500392,5.221289,5,drone90,31,58,10,1160
01:19:25,268.6322,-3.27237,4.8576565,6,drone90,31,53,10,1165
01:19:30,268.7924,-3.206421,4.5426245,5,drone90,31,48,10,1170
01:19:35,268.87363,-3.134136,4.466204,6,drone90,31,43,10,1175
01:19:40,268.87564,-3.101796,4.6049376,6,drone90,31,37,10,1180
01:19:45,268.8848,-3.2263043,4.5990863,6,drone90,31,32,10,1185
01:19:50,268.93954,-3.3585057,4.423565,5,drone90,31,27,10,1190
01:19:55,268.9772,-3.3524373,4.2429657,6,drone90,31,22,10,1195
01:20:00,268.98813,-3.2453501,4.120449,6,drone90,31,17,10,1200
01:20:05,268.99637,-3.159316,4.0551567,6,drone90,27,14,10,1205
01:20:10,268.98553,-3.1854055,3.969403,5,drone90,21,14,10,1210
01:20:15,268.96622,-3.2427018,3.8976355,6,drone90,16,14,10,1215
01:20:20,268.98535,-3.2892525,3.8444252,5,drone90,15,18,10,1220
01:20:25,269.00403,-3.3533552,3.8019254,6,drone90,16,23,10,1225
01:20:30,269.028,-3.384551,3.8869457,6,drone90,16,28,10,1230
01:20:35,269.07855,-3.351677,4.012,5,drone90,16,34,10,1235
01:20:40,269.1396,-3.295559,4.08439,6,drone90,16,40,10,1240
01:20:45,269.18674,-3.2790155,4.166577,6,drone90,16,46,10,1245
01:20:50,269.2047,-3.2351217,4.2193,6,drone90,16,52,10,1250
01:20:55,269.18655,-3.0872374,4.2943473,6,drone90,16,58,10,1255
01:21:00,269.17834,-3.244158,4.5384593,6,drone90,16,64,10,1260
01:21:05,269.09933,-3.6302147,4.9401727,6,drone90,16,70,10,1265
01:21:10,268.85297,-4.0421314,5.4712553,5,drone90,16,76,10,1270
01:21:15,268.51105,-4.684236,6.3535438,6,drone90,15,82,10,1275
01:21:20,268.25345,-4.9135804,6.443197,6,drone90,16,88,10,1280
01:21:25,268.29233,-4.893973,6.2605643,5,drone90,15,94,10,1285
01:21:30,268.32678,-5.057745,6.1929774,6,drone90,16,100,10,1290
01:21:35,268.3444,-5.142651,6.2118344,6,drone90,16,106,10,1295
01:21:40,268.38693,-5.025077,6.304115,5,drone90,15,111,10,1300
01:21:45,268.42618,-4.8532157,6.5506573,6,drone90,15,117,10,1305
01:21:50,268.41953,-4.816115,6.787108,6,drone90,15,123,10,1310
01:21:55,268.3974,-4.9429,7.030587,5,drone90,15,129,10,1315
01:22:00,268.36038,-4.960163,7.1348968,6,drone90,15,134,10,1320
01:22:05,268.3978,-4.9292226,6.909303,6,drone90,15,140,10,1325
01:22:10,268.4659,-4.877189,6.6705947,6,drone90,15,146,10,1330
01:22:15,268.4479,-4.9531217,6.7296715,6,drone90,16,152,10,1335
01:22:20,268.38843,-4.9972634,6.895925,6,drone90,15,158,10,1340
01:22:25,268.44034,-4.8762817,6.778508,5,drone90,15,164,10,1345
01:22:30,268.52005,-4.8055797,6.5305924,6,drone90,15,171,10,1350
01:22:35,268.46442,-4.88574,6.4684987,6,drone90,15,177,10,1355
01:22:40,268.36755,-5.0494194,6.4173293,6,drone90,15,182,10,1360
01:22:45,268.32928,-5.15918,6.4556546,6,drone90,15,187,10,1365
01:22:50,268.3451,-5.2236376,6.606172,8,drone90,15,192,10,1370
01:22:55,268.36993,-5.503588,6.779033,7,drone90,15,198,10,1375
01:23:00,268.24936,-5.6254125,6.9201255,6,drone90,15,204,10,1380
01:23:05,268.1934,-5.5123725,6.887148,6,drone90,15,210,10,1385
01:23:10,268.22495,-5.3982635,6.658527,6,drone90,15,217,10,1390
01:23:15,268.2698,-5.316347,6.432312,6,drone90,15,224,10,1395
01:23:20,268.26135,-5.3100467,6.2588286,6,drone90,15,230,10,1400
01:23:25,268.26572,-5.3541923,6.1044426,5,drone90,19,233,10,1405
01:23:30,268.2925,-5.464123,6.034252,6,drone90,25,232,10,1410
01:23:35,268.28433,-5.5701923,5.977164,6,drone90,30,232,9,1415
01:23:40,268.2814,-5.5681586,5.967261,6,drone90,36,232,9,1420
01:23:45,268.28024,-5.3683376,6.2593026,6,drone90,41,232,8,1425
01:23:50,268.2329,-5.2096124,6.481195,6,drone90,46,232,8,1430
01:23:55,268.23184,-5.049187,6.5623174,6,drone90,51,232,7,1435
01:24:00,268.26996,-4.933663,6.6034884,7,drone90,56,232,7,1440
01:24:05,268.29276,-4.998968,6.5437417,6,drone90,61,232,7,1445
01:24:10,268.32776,-4.81367,6.5524354,7,drone90,66,232,6,1450
01:24:15,268.36237,-4.5349417,6.7478724,5,drone90,71,232,7,1455
01:24:20,268.341,-4.463327,6.938749,6,drone90,76,232,7,1460
01:24:25,268.32968,-4.527268,6.9019904,6,drone90,81,232,7,1465
01:24:30,268.33896,-4.5078716,6.643547,5,drone90,86,232,7,1470
01:24:35,268.34003,-4.392973,6.1816278,6,drone90,90,230,7,1475
01:24:40,268.35678,-4.2091784,5.844523,5,drone90,90,226,7,1480
01:24:45,268.43375,-4.2024016,5.6789074,6,drone90,90,221,7,1485
01:24:50,268.59192,-4.393746,5.3057885,6,drone90,90,217,7,1490
01:24:55,268.7293,-4.5384927,4.8955646,5,drone90,90,212,7,1495
01:25:00,268.79648,-4.554049,4.7130857,6,drone90,90,207,7,1500
01:25:05,268.8349,-4.5966897,4.860075,5,drone90,90,202,7,1505
01:25:10,268.6888,-4.587347,5.127295,6,drone90,90,198,7,1510
01:25:15,268.55283,-4.693225,5.2681456,5,drone90,90,193,7,1515
01:25:20,268.55704,-5.010208,5.453851,6,drone90,90,188,7,1520
01:25:25,268.60922,-4.9231825,5.644506,6,drone90,90,184,7,1525
01:25:30,268.6049,-4.8522835,5.8688197,6,drone90,90,179,7,1530
01:25:35,268.49905,-5.227842,6.421407,6,drone90,90,175,7,1535
01:25:40,268.34036,-5.7951865,6.5604005,7,drone90,90,170,7,1540
01:25:45,268.36682,-5.673391,6.922459,6,drone90,90,166,7,1545
01:25:50,268.34988,-5.1912885,6.967913,7,drone90,91,162,7,1550
01:25:55,268.39,-5.313371,6.7110004,6,drone90,90,158,7,1555
01:26:00,268.4326,-5.5881715,6.4168134,6,drone90,91,153,7,1560
01:26:05,268.4148,-5.7559247,6.374485,6,drone90,90,149,7,1565
01:26:10,268.38452,-5.9520974,6.729956,6,drone90,91,144,7,1570
01:26:15,268.2988,-6.180776,7.0800805,6,drone90,91,140,7,1575
01:26:20,268.28177,-6.290344,7.1942534,6,drone90,91,136,6,1580
01:26:25,268.2553,-6.2723656,7.172138,7,drone90,91,132,6,1585
01:26:30,268.24374,-6.0643883,7.0339375,6,drone90,90,128,7,1590
01:26:35,268.27237,-5.850329,6.944685,6,drone90,91,124,7,1595
01:26:40,268.3176,-5.802257,6.814264,6,drone90,91,120,7,1600
01:26:45,268.35455,-5.797384,6.532453,6,drone90,91,116,7,1605
01:26:50,268.39124,-5.591603,6.1541915,6,drone90,91,111,7,1610
01:26:55,268.4752,-5.336307,6.2569604,6,drone90,91,107,7,1615
01:27:00,268.51312,-5.0250673,6.626656,7,drone90,91,103,7,1620
01:27:05,268.535,-4.978207,6.8117003,6,drone90,91,99,7,1625
01:27:10,268.56805,-4.994955,7.2245293,6,drone90,91,94,7,1630
01:27:15,268.42612,-5.0770144,7.6073785,6,drone90,91,90,7,1635
01:27:20,268.35168,-4.996063,7.6574388,5,drone90,91,86,7,1640
01:27:25,268.3595,-4.8615627,7.550676,6,drone90,91,81,7,1645
01:27:30,268.3842,-4.7492447,7.189759,6,drone90,91,76,7,1650
01:27:35,268.4724,-4.7653613,6.5581927,6,drone90,91,71,7,1655
01:27:40,268.52884,-4.8037434,6.22291,6,drone90,91,66,7,1660
01:27:45,268.5439,-4.62746,6.3497314,6,drone90,91,60,7,1665
01:27:50,268.522,-4.4354925,6.4174066,6,drone90,91,55,7,1670
01:27:55,268.45737,-4.3187923,6.2845407,6,drone90,91,49,7,1675
01:28:00,268.46524,-4.5395846,6.184918,7,drone90,91,44,7,1680
01:28:05,268.4354,-4.700358,6.2717323,6,drone90,92,39,7,1685
01:28:10,268.45572,-4.7717733,6.4265313,6,drone90,91,33,7,1690
01:28:15,268.47464,-4.757987,6.7463675,7,drone90,92,27,7,1695
01:28:20,268.45914,-4.542599,6.577181,6,drone90,92,22,7,1700
01:28:25,268.54874,-4.3611884,6.108177,7,drone90,91,17,7,1705
01:28:30,268.676,-4.216793,5.657802,6,drone90,86,14,7,1710
01:28:35,268.8068,-4.1817627,5.5224214,6,drone90,81,15,7,1715
01:28:40,268.83325,-4.0993423,5.772099,6,drone90,76,15,7,1720
01:28:45,268.63202,-3.90062,6.398881,7,drone90,76,20,6,1725
01:28:50,268.4351,-3.9462442,6.784716,6,drone90,77,25,6,1730
01:28:55,268.4188,-3.775418,6.810963,6,drone90,76,31,7,1735
01:29:00,268.55435,-3.6072674,6.3578134,6,drone90,77,37,7,1740
01:29:05,268.706,-3.6439455,5.726175,6,drone90,76,42,7,1745
01:29:10,268.7954,-3.7481883,5.2916656,6,drone90,76,48,7,1750
01:29:15,268.84933,-3.856922,4.995565,6,drone90,76,54,7,1755
01:29:20,268.86887,-4.2613406,4.95829,6,drone90,76,60,7,1760
01:29:25,268.84756,-4.6038756,5.5852275,6,drone90,76,66,7,1765
01:29:30,268.55887,-4.8760295,6.7243752,6,drone90,76,71,7,1770
01:29:35,268.62057,-4.927722,6.603126,6,drone90,76,77,7,1775
01:29:40,268.67603,-4.8268037,6.3003225,5,drone90,76,83,6,1780
01:29:45,268.51657,-5.2857385,6.4268494,6,drone90,76,89,6,1785
01:29:50,268.3844,-5.4830728,6.5689964,5,drone90,76,94,6,1790
01:29:55,268.42752,-5.5487914,6.6185226,6,drone90,76,101,7,1795
01:30:00,268.37677,-5.8483167,7.1105943,6,drone90,76,107,7,1800
01:30:05,268.3426,-5.889957,7.679296,6,drone90,76,114,7,1805
01:30:10,268.32968,-5.5060086,8.109063,5,drone90,76,120,7,1810
01:30:15,268.245,-5.215988,8.231788,6,drone90,76,127,7,1815
01:30:20,268.2337,-5.347954,8.068103,6,drone90,76,133,7,1820
01:30:25,268.23135,-5.532741,8.082887,6,drone90,76,139,7,1825
01:30:30,268.2576,-5.544765,8.115174,6,drone90,75,146,7,1830
01:30:35,268.274,-5.6652412,8.108754,7,drone90,75,152,7,1835
01:30:40,268.29507,-5.751735,7.976963,6,drone90,75,159,7,1840
01:30:45,268.29935,-5.7607365,7.831404,6,drone90,75,166,7,1845
01:30:50,268.289,-5.7078114,7.8238373,5,drone90,75,173,7,1850
