time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:12:35,279.7237,1.1505427,0.9923625,3,drone90,61,28,10,755
01:12:40,279.72333,1.1387935,0.96518123,4,drone90,61,24,10,760
01:12:45,279.72375,1.1232184,0.93966407,3,drone90,61,19,10,765
01:12:50,279.725,1.1067082,0.9206688,3,drone90,59,15,10,770
01:12:55,279.72733,1.0848575,0.9043343,4,drone90,53,14,10,775
01:13:00,279.73026,1.0618001,0.8939552,3,drone90,47,14,10,780
01:13:05,279.73328,1.0396562,0.8886554,4,drone90,44,18,10,785
01:13:10,279.73572,1.0195705,0.88543206,3,drone90,46,23,10,790
01:13:15,279.73706,1.001615,0.88104165,4,drone90,46,29,10,795
01:13:20,279.73734,0.98435163,0.8730251,3,drone90,46,35,10,800
01:13:25,279.73715,0.96811676,0.86110586,3,drone90,46,41,10,805
01:13:30,279.73767,0.9455961,0.8396213,4,drone90,46,47,10,810
01:13:35,279.7404,0.918863,0.81007284,3,drone90,46,53,10,815
01:13:40,279.7465,0.888005,0.7713199,4,drone90,46,59,10,820
01:13:45,279.75595,0.8537758,0.72338676,3,drone90,46,64,10,825
01:13:50,279.76648,0.8211489,0.67406315,3,drone90,46,70,10,830
01:13:55,279.78058,0.7780185,0.6086655,4,drone90,46,75,10,835
01:14:00,279.7959,0.72698545,0.5376926,3,drone90,46,81,10,840
01:14:05,279.81058,0.67368394,0.4756573,3,drone90,46,87,10,845
01:14:10,279.83176,0.601053,0.40934044,4,drone90,46,93,10,850
01:14:15,279.8606,0.5265107,0.35944805,3,drone90,45,99,10,855
01:14:20,279.8993,0.46031103,0.3339364,4,drone90,46,105,10,860
01:14:25,279.9493,0.41062787,0.33340025,3,drone90,46,111,10,865
01:14:30,280.00864,0.3900779,0.358281,4,drone90,45,118,10,870
01:14:35,280.07077,0.39225283,0.39863887,3,drone90,45,124,10,875
01:14:40,280.1302,0.40216205,0.44933861,4,drone90,45,129,10,880
01:14:45,280.1792,0.40526727,0.503036,3,drone90,45,135,10,885
01:14:50,280.208,0.39891925,0.5475263,3,drone90,45,140,10,890
01:14:55,280.22296,0.38415682,0.58835584,4,drone90,45,145,10,895
01:15:00,280.22092,0.36789647,0.61071426,3,drone90,45,151,10,900
01:15:05,280.20908,0.35552835,0.6111016,3,drone90,45,158,10,905
01:15:10,280.19006,0.34279022,0.5933087,4,drone90,45,163,10,910
01:15:15,280.17056,0.32982832,0.5627994,3,drone90,45,169,10,915
01:15:20,280.15585,0.31775925,0.5305803,3,drone90,45,175,10,920
01:15:25,280.14417,0.30514205,0.49666953,3,drone90,45,181,10,925
01:15:30,280.13486,0.291786,0.45860937,4,drone90,45,186,10,930
01:15:35,280.12955,0.28207645,0.424808,3,drone90,45,192,10,935
01:15:40,280.12762,0.2779876,0.4006373,3,drone90,45,199,10,940
01:15:45,280.12732,0.277868,0.37897402,4,drone90,45,205,10,945
01:15:50,280.1283,0.2832186,0.36041445,4,drone90,45,212,10,950
01:15:55,280.12985,0.2916321,0.34827057,3,drone90,45,218,10,955
01:16:00,280.13162,0.3018745,0.3407793,3,drone90,45,225,10,960
01:16:05,280.13425,0.31661403,0.33482206,4,drone90,44,231,10,965
01:16:10,280.1377,0.3336588,0.3312153,3,drone90,39,232,10,970
01:16:15,280.14166,0.3495872,0.32976016,3,drone90,34,231,10,975
01:16:20,280.14792,0.36837682,0.32945195,4,drone90,29,231,10,980
01:16:25,280.15613,0.3862412,0.33041525,3,drone90,29,226,10,985
01:16:30,280.165,0.3996961,0.33214197,3,drone90,30,222,10,990
01:16:35,280.17767,0.41272676,0.3351187,4,drone90,30,217,10,995
01:16:40,280.19235,0.42237616,0.33861318,3,drone90,30,212,10,1000
01:16:45,280.20898,0.42876536,0.3427295,4,drone90,30,207,10,1005
01:16:50,280.2272,0.4326491,0.34736905,3,drone90,30,203,10,1010
01:16:55,280.24417,0.4344028,0.3521367,3,drone90,30,198,10,1015
01:17:00,280.26605,0.43516406,0.35941306,4,drone90,30,193,10,1020
01:17:05,280.28952,0.43482557,0.36889613,3,drone90,30,188,10,1025
01:17:10,280.3103,0.43409875,0.37971488,3,drone90,30,183,10,1030
01:17:15,280.33023,0.43334398,0.39281687,3,drone90,30,178,10,1035
01:17:20,280.35114,0.43386677,0.41068205,4,drone90,30,173,10,1040
01:17:25,280.36902,0.43727767,0.429548,3,drone90,30,168,10,1045
01:17:30,280.38336,0.44677672,0.4464869,4,drone90,30,164,10,1050
01:17:35,280.39487,0.46550417,0.45796943,3,drone90,30,159,10,1055
01:17:40,280.40244,0.49084637,0.4575599,3,drone90,30,154,10,1060
01:17:45,280.40878,0.5224765,0.44332525,3,drone90,31,149,10,1065
01:17:50,280.41672,0.56040144,0.40484095,4,drone90,30,144,10,1070
01:17:55,280.42807,0.5849022,0.3425238,3,drone90,30,139,10,1075
01:18:00,280.44284,0.5755026,0.27419057,3,drone90,31,134,10,1080
01:18:05,280.4622,0.51900285,0.20138139,3,drone90,31,129,10,1085
01:18:10,280.4864,0.37194428,0.1259526,4,drone90,30,124,10,1090
01:18:15,280.5026,0.14042185,0.08275468,3,drone90,31,119,10,1095
01:18:20,280.495,-0.12300105,0.09379465,3,drone90,31,114,10,1100
01:18:25,280.4383,-0.4767278,0.16928329,4,drone90,30,110,10,1105
01:18:30,280.32895,-0.8360357,0.29014492,3,drone90,30,105,10,1110
01:18:35,280.2144,-1.1041737,0.410792,3,drone90,31,101,10,1115
01:18:40,280.11624,-1.3026987,0.5360135,3,drone90,31,97,10,1120
01:18:45,280.05484,-1.4168695,0.66572046,3,drone90,31,93,10,1125
01:18:50,280.03024,-1.453499,0.8122026,4,drone90,30,88,10,1130
01:18:55,280.03824,-1.4349632,0.93766457,3,drone90,31,83,10,1135
01:19:00,280.05872,-1.3936543,1.0005687,3,drone90,31,78,10,1140
01:19:05,280.07745,-1.3368884,1.0238358,3,drone90,31,73,10,1145
01:19:10,280.08524,-1.2564492,1.0249425,3,drone90,31,68,10,1150
01:19:15,280.07956,-1.1418802,1.0133791,3,drone90,31,63,10,1155
01:19:20,280.0612,-0.980841,0.98794097,4,drone90,31,58,10,1160
01:19:25,280.03836,-0.8222852,0.9499547,3,drone90,31,53,10,1165
01:19:30,280.01822,-0.7159205,0.9064365,3,drone90,31,48,10,1170
01:19:35,279.9988,-0.6518844,0.85584515,3,drone90,31,43,10,1175
01:19:40,279.98013,-0.6292253,0.8004852,3,drone90,31,37,10,1180
01:19:45,279.96,-0.6480621,0.7329148,4,drone90,31,32,10,1185
01:19:50,279.94232,-0.69853735,0.66685104,3,drone90,31,27,10,1190
01:19:55,279.93005,-0.7548737,0.61654204,3,drone90,31,22,10,1195
01:20:00,279.92105,-0.8129038,0.5745899,3,drone90,31,17,10,1200
01:20:05,279.91696,-0.86758703,0.5410556,3,drone90,27,14,10,1205
01:20:10,279.9239,-0.9234872,0.50931776,4,drone90,21,14,10,1210
01:20:15,279.94992,-0.97091895,0.47970247,3,drone90,16,14,10,1215
01:20:20,279.9928,-1.007166,0.45456126,3,drone90,15,18,10,1220
01:20:25,280.06317,-1.0517334,0.43302575,4,drone90,16,23,10,1225
01:20:30,280.14465,-1.106269,0.43138313,3,drone90,16,28,10,1230
01:20:35,280.2124,-1.1712366,0.46256137,4,drone90,16,34,10,1235
01:20:40,280.2435,-1.2364354,0.5193853,3,drone90,16,40,10,1240
01:20:45,280.22382,-1.2820017,0.5794389,4,drone90,16,46,10,1245
01:20:50,280.16763,-1.2918863,0.6142848,3,drone90,16,52,10,1250
01:20:55,280.09344,-1.2526284,0.595758,4,drone90,16,58,10,1255
01:21:00,280.02756,-1.170174,0.5223338,3,drone90,16,64,10,1260
01:21:05,279.98822,-1.0550292,0.39509326,4,drone90,16,70,10,1265
01:21:10,279.97372,-0.9317419,0.23303102,3,drone90,16,76,10,1270
01:21:15,279.97952,-0.82140565,0.056988675,4,drone90,15,82,10,1275
01:21:20,279.99936,-0.7290182,-0.117698856,3,drone90,16,88,10,1280
01:21:25,280.03214,-0.666606,-0.25811183,3,drone90,15,94,10,1285
01:21:30,280.09378,-0.6135739,-0.39731437,4,drone90,16,100,10,1290
01:21:35,280.16858,-0.57176787,-0.5123424,3,drone90,16,106,10,1295
01:21:40,280.23276,-0.51525986,-0.6088236,4,drone90,15,111,10,1300
01:21:45,280.27097,-0.41420996,-0.69490236,3,drone90,15,117,10,1305
01:21:50,280.2773,-0.25284234,-0.7684733,4,drone90,15,123,10,1310
01:21:55,280.25504,-0.025898945,-0.8310264,4,drone90,15,129,10,1315
01:22:00,280.21234,0.1885716,-0.8624234,4,drone90,15,134,10,1320
01:22:05,280.16052,0.3367101,-0.8591749,4,drone90,15,140,10,1325
01:22:10,280.11584,0.38789976,-0.8314217,3,drone90,15,146,10,1330
01:22:15,280.07904,0.35760242,-0.79240775,4,drone90,16,152,10,1335
01:22:20,280.04922,0.26215994,-0.7609156,4,drone90,15,158,10,1340
01:22:25,280.02972,0.15736322,-0.76519555,4,drone90,15,164,10,1345
01:22:30,280.01752,0.091792844,-0.8129407,4,drone90,15,171,10,1350
01:22:35,280.01178,0.06082336,-0.89847267,4,drone90,15,177,10,1355
01:22:40,280.01224,0.020650046,-0.99133533,3,drone90,15,182,10,1360
01:22:45,280.01886,-0.06827834,-1.0807581,4,drone90,15,187,10,1365
01:22:50,280.03238,-0.20178665,-1.1443917,3,drone90,15,192,10,1370
01:22:55,280.05203,-0.35699806,-1.1610044,4,drone90,15,198,10,1375
01:23:00,280.07715,-0.5299287,-1.1268743,4,drone90,15,204,10,1380
01:23:05,280.1006,-0.67535794,-1.0531254,4,drone90,15,210,10,1385
01:23:10,280.11755,-0.77115506,-0.9736698,3,drone90,15,217,10,1390
01:23:15,280.13156,-0.8483857,-0.8949356,4,drone90,15,224,10,1395
01:23:20,280.14655,-0.94194436,-0.8204273,4,drone90,15,230,10,1400
01:23:25,280.16275,-1.0528623,-0.7625551,4,drone90,19,233,10,1405
01:23:30,280.17923,-1.1598952,-0.7122984,3,drone90,25,232,10,1410
01:23:35,280.19885,-1.2696673,-0.64905757,4,drone90,30,232,9,1415
01:23:40,280.22217,-1.3717604,-0.57174367,3,drone90,36,232,9,1420
01:23:45,280.2553,-1.4586513,-0.48012245,4,drone90,41,232,8,1425
01:23:50,280.3008,-1.5371028,-0.35801998,3,drone90,46,232,8,1430
01:23:55,280.3587,-1.6236043,-0.1659124,4,drone90,51,232,7,1435
01:24:00,280.43402,-1.7166256,0.09881018,4,drone90,56,232,7,1440
01:24:05,280.506,-1.7806025,0.23682278,3,drone90,61,232,7,1445
01:24:10,280.56708,-1.8555843,0.17672534,3,drone90,66,232,6,1450
01:24:15,280.6007,-2.0220387,-0.10411359,4,drone90,71,232,7,1455
01:24:20,280.5555,-2.2662542,-0.49466905,3,drone90,76,232,7,1460
01:24:25,280.46033,-2.5022395,-0.83715016,3,drone90,81,232,7,1465
01:24:30,280.35593,-2.7381516,-1.1801484,4,drone90,86,232,7,1470
01:24:35,280.30347,-2.902345,-1.516831,3,drone90,90,230,7,1475
01:24:40,280.31415,-2.9577262,-1.9606063,4,drone90,90,226,7,1480
01:24:45,280.3462,-2.888893,-2.4871502,3,drone90,90,221,7,1485
01:24:50,280.3024,-2.7496245,-2.8770893,4,drone90,90,217,7,1490
01:24:55,280.10605,-2.6738489,-2.9513328,3,drone90,90,212,7,1495
01:25:00,279.84216,-2.5901847,-2.7331736,4,drone90,90,207,7,1500
01:25:05,279.74554,-2.3547516,-2.4061003,3,drone90,90,202,7,1505
01:25:10,279.84222,-2.2523034,-2.0553672,4,drone90,90,198,7,1510
01:25:15,279.94873,-2.4281318,-1.7498329,4,drone90,90,193,7,1515
01:25:20,279.9852,-2.5599873,-1.6325635,3,drone90,90,188,7,1520
01:25:25,280.00708,-2.565333,-1.6068656,4,drone90,90,184,7,1525
01:25:30,280.03458,-2.5119512,-1.6115435,4,drone90,90,179,7,1530
01:25:35,280.07022,-2.4513094,-1.6522058,3,drone90,90,175,7,1535
01:25:40,280.1201,-2.4088593,-1.7483938,4,drone90,90,170,7,1540
01:25:45,280.15045,-2.344255,-1.9420025,4,drone90,90,166,7,1545
01:25:50,280.1159,-2.1331115,-2.2351413,4,drone90,91,162,7,1550
01:25:55,280.06207,-1.78954,-2.5494125,4,drone90,90,158,7,1555
01:26:00,280.03198,-1.532146,-2.7487917,3,drone90,91,153,7,1560
01:26:05,280.0042,-1.3984747,-2.83219,4,drone90,90,149,7,1565
01:26:10,279.96765,-1.3426838,-2.8134842,3,drone90,91,144,7,1570
01:26:15,279.9416,-1.294491,-2.7103436,4,drone90,91,140,7,1575
01:26:20,279.94766,-1.2414222,-2.611469,3,drone90,91,136,6,1580
01:26:25,279.97095,-1.2769964,-2.6174805,4,drone90,91,132,6,1585
01:26:30,279.98398,-1.4181681,-2.7211697,3,drone90,90,128,7,1590
01:26:35,279.98068,-1.5719765,-2.816005,3,drone90,91,124,7,1595
01:26:40,279.95724,-1.7094704,-2.9051507,4,drone90,91,120,7,1600
01:26:45,279.93085,-1.7042236,-3.0114536,3,drone90,91,116,7,1605
01:26:50,279.9321,-1.5003912,-3.0638947,4,drone90,91,111,7,1610
01:26:55,279.96695,-1.3401657,-3.0272055,3,drone90,91,107,7,1615
01:27:00,280.01846,-1.438303,-3.0471349,4,drone90,91,103,7,1620
01:27:05,280.10413,-1.7524599,-3.2036018,4,drone90,91,99,7,1625
01:27:10,280.1707,-2.022423,-3.272314,3,drone90,91,94,7,1630
01:27:15,280.20752,-2.1428645,-3.2674263,4,drone90,91,90,7,1635
01:27:20,280.23917,-2.1367497,-3.2939546,4,drone90,91,86,7,1640
01:27:25,280.28012,-2.2069342,-3.2680986,3,drone90,91,81,7,1645
01:27:30,280.34106,-2.3650768,-3.2071698,3,drone90,91,76,7,1650
01:27:35,280.4336,-2.591664,-3.0785596,4,drone90,91,71,7,1655
01:27:40,280.53604,-2.8346424,-2.6950152,3,drone90,91,66,7,1660
01:27:45,280.6212,-3.076888,-1.8705021,4,drone90,91,60,7,1665
01:27:50,280.59122,-3.2245865,-1.0383861,3,drone90,91,55,7,1670
01:27:55,280.43164,-3.222367,-0.8552018,3,drone90,91,49,7,1675
01:28:00,280.2514,-3.1733475,-1.1913012,3,drone90,91,44,7,1680
01:28:05,280.12158,-3.1906257,-1.6895992,4,drone90,92,39,7,1685
01:28:10,280.05222,-3.3061817,-1.8912085,3,drone90,91,33,7,1690
01:28:15,280.01913,-3.393852,-1.8411154,3,drone90,92,27,7,1695
01:28:20,280.01212,-3.3899753,-1.7061124,4,drone90,92,22,7,1700
01:28:25,280.02844,-3.2961464,-1.5890418,3,drone90,91,17,7,1705
01:28:30,280.05276,-3.1736374,-1.5222946,3,drone90,86,14,7,1710
01:28:35,280.07898,-3.0257733,-1.4635397,3,drone90,81,15,7,1715
01:28:40,280.11255,-2.8251348,-1.3663335,4,drone90,76,15,7,1720
01:28:45,280.17517,-2.6055615,-1.2069465,3,drone90,76,20,6,1725
01:28:50,280.2725,-2.445213,-1.0290674,3,drone90,77,25,6,1730
01:28:55,280.40088,-2.37726,-0.8834788,3,drone90,76,31,7,1735
01:29:00,280.5038,-2.4567993,-0.8595,3,drone90,77,37,7,1740
01:29:05,280.47742,-2.6979694,-1.020682,3,drone90,76,42,7,1745
01:29:10,280.24493,-3.0348616,-1.3584678,4,drone90,76,48,7,1750
01:29:15,280.0189,-3.1823494,-1.5225453,3,drone90,76,54,7,1755
01:29:20,279.97354,-3.1308937,-1.345232,3,drone90,76,60,7,1760
01:29:25,280.0338,-3.053252,-1.0701176,3,drone90,76,66,7,1765
01:29:30,280.1395,-3.0288427,-0.949114,3,drone90,76,71,7,1770
01:29:35,280.28345,-3.0877047,-1.0207936,4,drone90,76,77,7,1775
01:29:40,280.45303,-3.215124,-1.152229,3,drone90,76,83,6,1780
01:29:45,280.57968,-3.396113,-1.2342718,4,drone90,76,89,6,1785
01:29:50,280.50916,-3.569516,-1.3323822,4,drone90,76,94,6,1790
01:29:55,280.29755,-3.59109,-1.4433522,3,drone90,76,101,7,1795
01:30:00,280.18167,-3.5195765,-1.5877851,4,drone90,76,107,7,1800
01:30:05,280.15256,-3.408098,-1.7256769,3,drone90,76,114,7,1805
01:30:10,280.13232,-3.2776654,-1.7479349,3,drone90,76,120,7,1810
01:30:15,280.12317,-3.1426022,-1.6882524,4,drone90,76,127,7,1815
01:30:20,280.11874,-3.0380068,-1.6180773,3,drone90,76,133,7,1820
