time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:05:40,268.6515,3.388534,-3.0315197,4,drone90,91,19,10,340
01:05:45,268.67447,3.304417,-2.9785683,4,drone90,89,15,10,345
01:05:50,268.6942,3.2374873,-2.9546065,4,drone90,83,14,10,350
01:05:55,268.71085,3.230534,-3.0248604,4,drone90,77,14,10,355
01:06:00,268.72736,3.3336995,-3.1629841,5,drone90,75,19,10,360
01:06:05,268.76053,3.654731,-3.3421783,5,drone90,76,24,10,365
01:06:10,268.7941,3.9009755,-3.4733272,4,drone90,76,30,10,370
01:06:15,268.82013,4.3636265,-3.603973,4,drone90,76,36,10,375
01:06:20,268.6909,4.933947,-3.739264,5,drone90,76,42,10,380
01:06:25,268.54642,4.6125727,-3.3114173,4,drone90,76,48,10,385
01:06:30,268.52264,4.1752987,-2.8846796,4,drone90,76,54,10,390
01:06:35,268.51028,3.9149148,-2.6631646,4,drone90,76,61,10,395
01:06:40,268.50696,3.755405,-2.5808773,4,drone90,76,67,10,400
01:06:45,268.51364,3.6385407,-2.551127,4,drone90,76,73,10,405
01:06:50,268.52173,3.483708,-2.4657724,4,drone90,76,79,10,410
01:06:55,268.52896,3.3016179,-2.3408146,4,drone90,76,85,10,415
01:07:00,268.54266,3.2266443,-2.2970507,4,drone90,76,91,10,420
01:07:05,268.56204,3.3144963,-2.3511198,3,drone90,76,97,10,425
01:07:10,268.57748,3.4894285,-2.40347,4,drone90,76,103,10,430
01:07:15,268.58704,3.6647847,-2.3680322,4,drone90,75,108,10,435
01:07:20,268.59796,3.7907205,-2.2507925,5,drone90,76,114,10,440
01:07:25,268.6006,3.8142667,-2.1371546,4,drone90,76,120,10,445
01:07:30,268.60083,3.7785082,-2.09548,4,drone90,76,126,10,450
01:07:35,268.61343,3.765923,-2.0724685,4,drone90,75,132,10,455
01:07:40,268.63718,3.7345896,-2.0317507,4,drone90,75,138,10,460
01:07:45,268.66733,3.6433501,-1.9928519,5,drone90,75,145,10,465
01:07:50,268.6966,3.5359147,-1.9603851,5,drone90,75,152,10,470
01:07:55,268.7167,3.4868689,-1.9390664,4,drone90,75,158,10,475
01:08:00,268.7296,3.504156,-1.9236088,4,drone90,75,165,10,480
01:08:05,268.74106,3.5929635,-1.9307858,5,drone90,75,172,10,485
01:08:10,268.74994,3.708884,-1.9589841,4,drone90,75,178,10,490
01:08:15,268.75653,3.7906096,-1.9713924,4,drone90,75,184,10,495
01:08:20,268.76056,3.841702,-1.9784799,4,drone90,75,191,10,500
01:08:25,268.75732,3.83386,-1.989147,4,drone90,75,197,10,505
01:08:30,268.74893,3.77272,-2.0157902,4,drone90,75,204,10,510
01:08:35,268.74673,3.7254314,-2.1119442,4,drone90,75,211,10,515
01:08:40,268.75757,3.6287894,-2.220396,4,drone90,75,217,10,520
01:08:45,268.7827,3.397337,-2.324145,4,drone90,75,224,10,525
01:08:50,268.81976,3.1277575,-2.4547238,4,drone90,74,230,10,530
01:08:55,268.86185,2.8965235,-2.6367416,4,drone90,69,231,10,535
01:09:00,268.8567,2.759494,-2.7892864,4,drone90,64,231,10,540
01:09:05,268.77582,2.7179494,-2.7281256,4,drone90,59,230,10,545
01:09:10,268.74124,2.9215925,-2.6518395,4,drone90,59,226,10,550
01:09:15,268.76077,3.4336882,-2.6406157,4,drone90,60,222,10,555
01:09:20,268.75662,3.9558167,-2.787177,4,drone90,60,218,10,560
01:09:25,268.6764,4.123885,-3.3190808,4,drone90,60,214,10,565
01:09:30,268.61145,4.0735536,-3.528322,4,drone90,60,209,10,570
01:09:35,268.6057,3.9763827,-3.425962,4,drone90,60,205,10,575
01:09:40,268.61548,3.9152083,-3.4111252,5,drone90,60,200,10,580
01:09:45,268.6294,3.9090335,-3.537308,4,drone90,60,196,10,585
01:09:50,268.6435,3.9465625,-3.6251872,4,drone90,60,191,10,590
01:09:55,268.64648,3.955797,-3.4941473,4,drone90,60,187,10,595
01:10:00,268.6485,3.9073837,-3.2810967,5,drone90,60,182,10,600
01:10:05,268.6489,4.0005746,-3.2943408,4,drone90,60,178,10,605
01:10:10,268.62817,4.229554,-3.2918124,5,drone90,60,173,10,610
01:10:15,268.61432,4.247939,-3.1624348,5,drone90,60,168,10,615
01:10:20,268.64914,4.0341234,-3.1658318,5,drone90,60,164,10,620
01:10:25,268.70285,3.729644,-3.3395557,5,drone90,60,158,10,625
01:10:30,268.7423,3.5258987,-3.5867634,5,drone90,60,153,10,630
01:10:35,268.7088,3.6725373,-3.7997067,5,drone90,60,148,10,635
01:10:40,268.62347,3.9309368,-3.793077,5,drone90,60,143,10,640
01:10:45,268.59732,3.9783692,-3.6740842,4,drone90,60,137,10,645
01:10:50,268.60925,3.8481238,-3.5361426,4,drone90,60,132,10,650
01:10:55,268.63873,3.6063004,-3.4221292,4,drone90,60,127,10,655
01:11:00,268.6827,3.305233,-3.3618946,5,drone90,60,121,10,660
01:11:05,268.70825,3.1864278,-3.3754747,4,drone90,60,116,10,665
01:11:10,268.6941,3.353396,-3.4180107,4,drone90,60,112,10,670
01:11:15,268.63873,3.6599057,-3.4318027,5,drone90,61,107,10,675
01:11:20,268.57205,3.8034086,-3.4224167,4,drone90,61,102,10,680
01:11:25,268.52423,3.7694142,-3.3811207,5,drone90,61,98,10,685
01:11:30,268.5004,3.7067142,-3.30034,4,drone90,60,92,10,690
01:11:35,268.49567,3.6955948,-3.2256615,5,drone90,61,87,10,695
01:11:40,268.49463,3.7156923,-3.207106,4,drone90,61,82,10,700
01:11:45,268.4874,3.6919713,-3.2250907,5,drone90,61,77,10,705
01:11:50,268.4837,3.601471,-3.2320645,5,drone90,61,72,10,710
01:11:55,268.50153,3.584995,-3.2144995,4,drone90,61,67,10,715
01:12:00,268.53415,3.696109,-3.126753,5,drone90,61,62,10,720
01:12:05,268.56778,3.7825336,-2.9578593,5,drone90,61,58,10,725
01:12:10,268.5912,3.7321186,-2.8210862,4,drone90,61,53,10,730
01:12:15,268.60925,3.5937924,-2.720309,5,drone90,61,48,10,735
01:12:20,268.6236,3.428045,-2.6516964,4,drone90,61,43,10,740
01:12:25,268.63394,3.2726002,-2.6279922,5,drone90,61,38,10,745
01:12:30,268.64117,3.1319284,-2.6341739,4,drone90,61,33,10,750
01:12:35,268.64728,2.9762738,-2.65585,5,drone90,61,28,10,755
01:12:40,268.65793,2.7847462,-2.6988184,4,drone90,61,24,10,760
01:12:45,268.67822,2.5807915,-2.7734904,5,drone90,61,19,10,765
01:12:50,268.70538,2.4038439,-2.8525994,4,drone90,59,15,10,770
01:12:55,268.7321,2.307866,-2.9394546,5,drone90,53,14,10,775
01:13:00,268.74283,2.3311024,-3.0543609,4,drone90,47,14,10,780
01:13:05,268.71524,2.5157268,-3.1470757,5,drone90,44,18,10,785
01:13:10,268.6684,2.8175874,-3.2421794,4,drone90,46,23,10,790
01:13:15,268.63214,2.9806645,-3.3723927,4,drone90,46,29,10,795
01:13:20,268.6188,3.0406861,-3.3560874,5,drone90,46,35,10,800
01:13:25,268.626,3.277461,-3.1219702,4,drone90,46,41,10,805
01:13:30,268.6337,3.4506445,-2.9503706,4,drone90,46,47,10,810
01:13:35,268.6642,3.3533833,-2.880051,4,drone90,46,53,10,815
01:13:40,268.70428,3.1997864,-2.8251755,4,drone90,46,59,10,820
01:13:45,268.71173,3.168261,-2.8480704,5,drone90,46,64,10,825
01:13:50,268.7047,3.2277033,-3.0503078,4,drone90,46,70,10,830
01:13:55,268.7185,3.2670734,-3.374876,4,drone90,46,75,10,835
01:14:00,268.7212,3.2739115,-3.6364996,4,drone90,46,81,10,840
01:14:05,268.6726,3.2487388,-3.7101383,4,drone90,46,87,10,845
01:14:10,268.5774,3.1442668,-3.4093661,5,drone90,46,93,10,850
01:14:15,268.5433,2.9358969,-2.846325,4,drone90,45,99,10,855
01:14:20,268.55414,2.7505817,-2.4593906,4,drone90,46,105,10,860
01:14:25,268.5581,2.610104,-2.254184,4,drone90,46,111,10,865
01:14:30,268.55902,2.4740853,-2.1451075,4,drone90,45,118,10,870
01:14:35,268.5633,2.263862,-2.1157565,4,drone90,45,124,10,875
01:14:40,268.57373,2.0205226,-2.2014456,5,drone90,45,129,10,880
01:14:45,268.58423,1.9040246,-2.305529,4,drone90,45,135,10,885
01:14:50,268.59573,1.8696282,-2.3598247,4,drone90,45,140,10,890
01:14:55,268.63095,1.7357581,-2.4263027,5,drone90,45,145,10,895
01:15:00,268.69598,1.469232,-2.4917269,5,drone90,45,151,10,900
01:15:05,268.7522,1.3187982,-2.501258,4,drone90,45,158,10,905
01:15:10,268.77982,1.4386925,-2.4512782,4,drone90,45,163,10,910
01:15:15,268.79453,1.8469509,-2.3636866,5,drone90,45,169,10,915
01:15:20,268.81128,2.484489,-2.201763,4,drone90,45,175,10,920
01:15:25,268.82025,3.1251235,-1.9560738,5,drone90,45,181,10,925
01:15:30,268.7483,3.2339957,-1.869936,4,drone90,45,186,10,930
01:15:35,268.6739,3.1326368,-2.1469767,5,drone90,45,192,10,935
01:15:40,268.66034,3.1399813,-2.4117627,4,drone90,45,199,10,940
01:15:45,268.6712,3.1381416,-2.613395,5,drone90,45,205,10,945
01:15:50,268.68353,3.0961232,-2.80971,4,drone90,45,212,10,950
01:15:55,268.6927,3.0607002,-2.8291981,5,drone90,45,218,10,955
01:16:00,268.70453,2.9851625,-2.6842895,4,drone90,45,225,10,960
01:16:05,268.71912,2.8087637,-2.5181355,4,drone90,44,231,10,965
01:16:10,268.75034,2.5831406,-2.3806903,5,drone90,39,232,10,970
01:16:15,268.79578,2.557704,-2.3953416,4,drone90,34,231,10,975
01:16:20,268.8414,2.6894171,-2.558682,4,drone90,29,231,10,980
01:16:25,268.86972,2.9797485,-2.760252,5,drone90,29,226,10,985
01:16:30,268.84528,3.3963275,-2.8897595,4,drone90,30,222,10,990
01:16:35,268.80103,3.7099576,-3.245027,5,drone90,30,217,10,995
01:16:40,268.73523,4.1617613,-3.3389497,4,drone90,30,212,10,1000
01:16:45,268.6911,4.2699637,-3.3432221,5,drone90,30,207,10,1005
01:16:50,268.6408,4.284355,-3.6430764,5,drone90,30,203,10,1010
01:16:55,268.59338,4.2730703,-3.5352054,5,drone90,30,198,10,1015
01:17:00,268.59866,4.2732267,-3.3244407,5,drone90,30,193,10,1020
01:17:05,268.62265,4.1685495,-3.1177526,5,drone90,30,188,10,1025
01:17:10,268.64932,3.9915478,-2.886603,6,drone90,30,183,10,1030
01:17:15,268.68405,3.942786,-2.8728404,5,drone90,30,178,10,1035
01:17:20,268.7436,3.9829674,-3.14781,4,drone90,30,173,10,1040
01:17:25,268.81256,4.2857943,-3.6616864,5,drone90,30,168,10,1045
01:17:30,268.69565,4.925152,-4.0472717,5,drone90,30,164,10,1050
01:17:35,268.54095,4.521249,-3.8173237,4,drone90,30,159,10,1055
01:17:40,268.54126,4.205603,-3.3518422,5,drone90,30,154,10,1060
01:17:45,268.5478,4.3239117,-2.9643734,5,drone90,31,149,10,1065
01:17:50,268.54926,4.3040934,-2.6609795,5,drone90,30,144,10,1070
01:17:55,268.5492,4.2241297,-2.4394696,5,drone90,30,139,10,1075
01:18:00,268.55002,4.1407094,-2.2402897,5,drone90,31,134,10,1080
01:18:05,268.5592,4.032613,-2.014937,5,drone90,31,129,10,1085
01:18:10,268.5735,3.8705697,-1.786715,4,drone90,30,124,10,1090
01:18:15,268.58197,3.627397,-1.6276801,5,drone90,31,119,10,1095
01:18:20,268.58374,3.4186127,-1.6628639,4,drone90,31,114,10,1100
01:18:25,268.59906,3.3197284,-1.8759629,5,drone90,30,110,10,1105
01:18:30,268.6324,3.3170378,-2.1458583,4,drone90,30,105,10,1110
01:18:35,268.65515,3.3718622,-2.2569036,4,drone90,31,101,10,1115
01:18:40,268.67105,3.4720917,-2.3178506,4,drone90,31,97,10,1120
01:18:45,268.68683,3.7171006,-2.4850621,4,drone90,31,93,10,1125
01:18:50,268.6964,4.0862727,-2.6795478,4,drone90,30,88,10,1130
01:18:55,268.71417,4.0634875,-3.03272,5,drone90,31,83,10,1135
01:19:00,268.71454,3.7865949,-3.2463388,4,drone90,31,78,10,1140
01:19:05,268.7075,3.6368527,-3.2026186,4,drone90,31,73,10,1145
01:19:10,268.71506,3.4370599,-3.1772661,5,drone90,31,68,10,1150
01:19:15,268.72928,3.0538445,-3.25713,4,drone90,31,63,10,1155
01:19:20,268.748,2.678228,-3.2615368,4,drone90,31,58,10,1160
01:19:25,268.7812,2.444866,-3.258806,4,drone90,31,53,10,1165
01:19:30,268.76636,2.5167372,-3.5210812,5,drone90,31,48,10,1170
01:19:35,268.6909,3.0684175,-3.59207,4,drone90,31,43,10,1175
01:19:40,268.66528,3.60014,-3.5339649,4,drone90,31,37,10,1180
01:19:45,268.6536,3.941054,-3.874086,4,drone90,31,32,10,1185
01:19:50,268.62128,3.940139,-4.128598,4,drone90,31,27,10,1190
01:19:55,268.61102,3.711281,-4.118391,4,drone90,31,22,10,1195
01:20:00,268.6118,3.5213861,-4.053899,4,drone90,31,17,10,1200
01:20:05,268.60944,3.4662158,-3.9910026,4,drone90,27,14,10,1205
01:20:10,268.59735,3.5446594,-3.9108057,4,drone90,21,14,10,1210
01:20:15,268.5829,3.6078734,-3.8062246,4,drone90,16,14,10,1215
01:20:20,268.59207,3.578577,-3.7208245,4,drone90,15,18,10,1220
01:20:25,268.62982,3.4539638,-3.6855018,5,drone90,16,23,10,1225
01:20:30,268.66888,3.2595162,-3.763754,4,drone90,16,28,10,1230
01:20:35,268.68655,3.124243,-3.8743443,4,drone90,16,34,10,1235
01:20:40,268.69684,3.0098007,-3.9204607,4,drone90,16,40,10,1240
01:20:45,268.68805,2.9762776,-3.9370425,4,drone90,16,46,10,1245
01:20:50,268.65973,3.097588,-4.0502615,5,drone90,16,52,10,1250
01:20:55,268.65012,3.28831,-4.2765408,4,drone90,16,58,10,1255
01:21:00,268.65533,3.4066663,-4.3550644,4,drone90,16,64,10,1260
01:21:05,268.65485,3.4001997,-4.1438427,4,drone90,16,70,10,1265
01:21:10,268.64545,3.3060145,-3.8410861,4,drone90,16,76,10,1270
01:21:15,268.62897,3.2595832,-3.685306,4,drone90,15,82,10,1275
01:21:20,268.60974,3.214426,-3.5828695,4,drone90,16,88,10,1280
01:21:25,268.59595,3.0759873,-3.5302198,4,drone90,15,94,10,1285
01:21:30,268.59772,2.8548121,-3.5126069,5,drone90,16,100,10,1290
01:21:35,268.60162,2.6918323,-3.478983,4,drone90,16,106,10,1295
01:21:40,268.60025,2.6509643,-3.4597301,4,drone90,15,111,10,1300
01:21:45,268.5965,2.6789606,-3.4833086,4,drone90,15,117,10,1305
01:21:50,268.58954,2.7318006,-3.5250785,5,drone90,15,123,10,1310
01:21:55,268.57993,2.7318025,-3.5132353,4,drone90,15,129,10,1315
01:22:00,268.576,2.613409,-3.4890125,5,drone90,15,134,10,1320
01:22:05,268.59348,2.505369,-3.5513074,4,drone90,15,140,10,1325
01:22:10,268.63065,2.532647,-3.7391334,5,drone90,15,146,10,1330
01:22:15,268.6688,2.7623343,-3.998058,4,drone90,16,152,10,1335
01:22:20,268.69052,3.283282,-4.1011634,5,drone90,15,158,10,1340
01:22:25,268.69366,3.953134,-3.894349,4,drone90,15,164,10,1345
01:22:30,268.67374,4.2454367,-3.3511746,5,drone90,15,171,10,1350
01:22:35,268.6495,3.9618602,-2.7936053,5,drone90,15,177,10,1355
01:22:40,268.6442,3.5494552,-2.5511827,5,drone90,15,182,10,1360
01:22:45,268.64743,3.2056048,-2.441103,6,drone90,15,187,10,1365
01:22:50,268.65933,2.9143422,-2.3824725,5,drone90,15,192,10,1370
01:22:55,268.68344,2.6171753,-2.3932226,5,drone90,15,198,10,1375
01:23:00,268.7084,2.2977989,-2.5474954,5,drone90,15,204,10,1380
01:23:05,268.6985,2.1735842,-2.8904529,5,drone90,15,210,10,1385
01:23:10,268.65887,2.386298,-3.2248077,5,drone90,15,217,10,1390
01:23:15,268.6479,2.7513227,-3.2633204,5,drone90,15,224,10,1395
01:23:20,268.66083,3.0940986,-3.1176841,5,drone90,15,230,10,1400
01:23:25,268.65308,3.3407059,-3.1147075,5,drone90,19,233,10,1405
01:23:30,268.64362,3.4929535,-3.1596544,5,drone90,25,232,10,1410
01:23:35,268.64627,3.604948,-3.189,5,drone90,30,232,9,1415
01:23:40,268.65546,3.6808121,-3.282269,5,drone90,36,232,9,1420
01:23:45,268.67303,3.5709617,-3.4182458,5,drone90,41,232,8,1425
01:23:50,268.69208,3.2801566,-3.5243664,5,drone90,46,232,8,1430
01:23:55,268.70218,2.9366932,-3.5102777,6,drone90,51,232,7,1435
01:24:00,268.70212,2.678271,-3.3887646,5,drone90,56,232,7,1440
01:24:05,268.69852,2.5413103,-3.2321458,5,drone90,61,232,7,1445
01:24:10,268.69577,2.4808068,-3.0614817,6,drone90,66,232,6,1450
01:24:15,268.69507,2.4814823,-2.9512534,5,drone90,71,232,7,1455
01:24:20,268.69376,2.5586326,-2.961264,6,drone90,76,232,7,1460
01:24:25,268.69095,2.713715,-3.0265384,5,drone90,81,232,7,1465
01:24:30,268.6904,2.8549218,-3.0341659,5,drone90,86,232,7,1470
01:24:35,268.69565,2.9181051,-2.9769268,5,drone90,90,230,7,1475
01:24:40,268.70596,2.8048584,-2.8858154,5,drone90,90,226,7,1480
01:24:45,268.72977,2.4440956,-2.7876282,6,drone90,90,221,7,1485
01:24:50,268.77176,1.8641005,-2.723266,6,drone90,90,217,7,1490
01:24:55,268.80112,1.3439108,-2.7871208,6,drone90,90,212,7,1495
01:25:00,268.77917,1.1805099,-2.8959079,5,drone90,90,207,7,1500
01:25:05,268.72574,1.3104233,-2.8340073,5,drone90,90,202,7,1505
01:25:10,268.68658,1.6069622,-2.5954487,5,drone90,90,198,7,1510
01:25:15,268.67896,1.9804745,-2.412656,5,drone90,90,193,7,1515
01:25:20,268.69672,2.3444638,-2.4924593,4,drone90,90,188,7,1520
01:25:25,268.73987,2.6945815,-2.7725258,5,drone90,90,184,7,1525
01:25:30,268.78015,3.085033,-3.0661292,4,drone90,90,179,7,1530
01:25:35,268.7292,3.459063,-2.9874249,4,drone90,90,175,7,1535
01:25:40,268.7087,3.8141222,-2.8584456,4,drone90,90,170,7,1540
01:25:45,268.7227,4.7228117,-3.2441375,5,drone90,90,166,7,1545
01:25:50,268.74603,5.1634836,-3.221146,4,drone90,91,162,7,1550
01:25:55,268.80548,4.766054,-3.39958,5,drone90,90,158,7,1555
01:26:00,268.83496,4.236994,-3.5750766,4,drone90,91,153,7,1560
01:26:05,268.85315,3.5281672,-4.01977,5,drone90,90,149,7,1565
01:26:10,268.81067,3.127566,-4.1103644,4,drone90,91,144,7,1570
01:26:15,268.74463,3.223046,-3.8411362,4,drone90,91,140,7,1575
01:26:20,268.71518,3.5493522,-3.7230983,5,drone90,91,136,6,1580
01:26:25,268.7139,3.8747468,-3.6605172,4,drone90,91,132,6,1585
01:26:30,268.73218,4.0272503,-3.6840048,4,drone90,90,128,7,1590
01:26:35,268.76303,4.0760126,-3.825856,5,drone90,91,124,7,1595
01:26:40,268.794,3.9919553,-3.9150786,4,drone90,91,120,7,1600
01:26:45,268.81082,3.8385496,-3.9387062,4,drone90,91,116,7,1605
01:26:50,268.81705,3.7663274,-3.9400616,4,drone90,91,111,7,1610
01:26:55,268.8095,3.8464684,-3.8334053,5,drone90,91,107,7,1615
01:27:00,268.78345,4.015902,-3.67683,4,drone90,91,103,7,1620
01:27:05,268.75128,4.0761504,-3.6792517,4,drone90,91,99,7,1625
01:27:10,268.72577,4.0693874,-3.8469987,4,drone90,91,94,7,1630
01:27:15,268.69827,4.04305,-3.91568,4,drone90,91,90,7,1635
01:27:20,268.69244,4.016351,-3.5934575,4,drone90,91,86,7,1640
01:27:25,268.73492,4.4468718,-3.3420982,5,drone90,91,81,7,1645
01:27:30,268.75232,4.949776,-3.5321846,4,drone90,91,76,7,1650
01:27:35,268.74417,4.8285074,-3.6190608,4,drone90,91,71,7,1655
01:27:40,268.76178,4.7614202,-3.625843,4,drone90,91,66,7,1660
01:27:45,268.75464,5.079899,-3.833636,5,drone90,91,60,7,1665
01:27:50,268.75488,5.0651526,-3.9971232,4,drone90,91,55,7,1670
01:27:55,268.72385,5.0465817,-4.089769,4,drone90,91,49,7,1675
01:28:00,268.64514,4.7162447,-4.1206703,5,drone90,91,44,7,1680
01:28:05,268.6208,4.2257767,-4.0429416,4,drone90,92,39,7,1685
01:28:10,268.61252,3.8696918,-3.6807456,4,drone90,91,33,7,1690
01:28:15,268.61688,3.7415323,-3.2003448,4,drone90,92,27,7,1695
01:28:20,268.6341,3.7527165,-3.0917356,5,drone90,92,22,7,1700
01:28:25,268.66257,3.887154,-3.1604245,4,drone90,91,17,7,1705
01:28:30,268.68762,4.152553,-3.0859635,4,drone90,86,14,7,1710
01:28:35,268.71524,4.3249803,-2.9495225,5,drone90,81,15,7,1715
01:28:40,268.74915,4.3837667,-2.9660199,4,drone90,76,15,7,1720
01:28:45,268.79965,4.366301,-3.2042649,5,drone90,76,20,6,1725
01:28:50,268.87955,4.021187,-3.5126839,4,drone90,77,25,6,1730
01:28:55,268.94638,3.3849862,-3.8031738,5,drone90,76,31,7,1735
01:29:00,268.90945,2.9831018,-3.9981701,4,drone90,77,37,7,1740
01:29:05,268.80457,3.0976272,-4.075097,5,drone90,76,42,7,1745
01:29:10,268.74612,3.4747863,-4.116853,4,drone90,76,48,7,1750
01:29:15,268.72992,3.7768083,-4.0449915,5,drone90,76,54,7,1755
01:29:20,268.69174,3.7058117,-3.7523184,6,drone90,76,60,7,1760
01:29:25,268.6643,3.4097893,-3.4017303,5,drone90,76,66,7,1765
01:29:30,268.67456,3.3277829,-3.2423658,4,drone90,76,71,7,1770
01:29:35,268.71255,3.3815758,-3.2212818,5,drone90,76,77,7,1775
01:29:40,268.76605,3.5255516,-3.387994,5,drone90,76,83,6,1780
01:29:45,268.7464,3.6286201,-3.6842117,4,drone90,76,89,6,1785
01:29:50,268.66724,3.4309173,-3.659575,5,drone90,76,94,6,1790
01:29:55,268.64935,3.3109818,-3.5260026,4,drone90,76,101,7,1795
01:30:00,268.67865,3.3251336,-3.5460575,5,drone90,76,107,7,1800
01:30:05,268.70703,3.337027,-3.616723,4,drone90,76,114,7,1805
01:30:10,268.714,3.2884517,-3.625716,5,drone90,76,120,7,1810
01:30:15,268.71393,3.1919894,-3.5825994,4,drone90,76,127,7,1815
01:30:20,268.71735,3.1084676,-3.5400615,4,drone90,76,133,7,1820
01:30:25,268.72452,3.0622797,-3.497929,5,drone90,76,139,7,1825
01:30:30,268.7319,3.0742583,-3.4583957,4,drone90,75,146,7,1830
