time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,280.11850233469806,-2.4173508,4.2785316,4,drone90,55,129,4,5,5.655162557073523,1.785539943794201
01:00:10,280.1398685353904,-2.1965954,4.181456,4,drone90,55,129,5,10,5.722711424856618,1.8601607867037722
01:00:15,279.8067420066787,-2.0514884,4.167465,4,drone90,55,124,7,15,4.884374451709288,2.035431156611089
01:00:20,280.95510207794916,-1.9619743,4.1561227,3,drone90,60,123,9,20,4.465336037166415,2.21818917518065
01:00:25,280.2900449525068,-1.8616017,4.135181,4,drone90,63,128,10,25,3.440384339426649,2.5702622517096345
01:00:30,279.8645181558124,-1.6987444,4.091675,4,drone90,63,135,10,30,3.968973683884894,2.136780353300986
01:00:35,280.0938109310463,-1.4450223,4.0237193,4,drone90,65,140,10,35,3.283886827978971,1.7241828787435962
01:00:40,280.3462492509232,-1.1534127,3.9876144,4,drone90,66,147,10,40,4.910439655479188,2.8400143870523586
01:00:45,281.09793346329513,-1.0029194,4.0063057,4,drone90,67,153,10,45,6.366253750188388,3.307244554446502
01:00:50,280.69463137677775,-1.0457746,3.984152,4,drone90,69,160,10,50,3.2421986376257292,3.906566006862784
01:00:55,280.8382836469324,-1.178916,3.803618,4,drone90,70,167,10,55,4.832715060261455,2.9052247983678585
01:01:00,280.354261840859,-1.2422843,3.5968475,4,drone90,71,173,10,60,2.649240974339067,3.516501885033715
01:01:05,280.2586478147521,-1.2194345,3.6473088,4,drone90,72,179,10,65,4.337721438413146,3.696355782070766
01:01:10,281.1131378585908,-1.1408542,4.0405436,4,drone90,73,185,10,70,4.791098365538235,4.067597047933439
01:01:15,281.0758949682808,-1.068315,4.650967,4,drone90,75,192,10,75,4.547486995958779,2.7663451461029083
01:01:20,280.24773426464975,-1.2233121,4.941841,4,drone90,76,198,10,80,4.898387814025584,2.9956375008549134
01:01:25,280.7795222298436,-1.5789917,4.884598,4,drone90,77,203,10,85,5.918569627850927,2.425622906482468
01:01:30,281.0762222808485,-1.7775141,4.5892277,4,drone90,78,209,10,90,5.469479734313287,3.2840159350678158
01:01:35,280.1511728959194,-1.7252228,4.1499276,4,drone90,79,215,10,95,5.333512559531974,1.1137431395704553
01:01:40,280.6804269048048,-1.474422,3.8336825,4,drone90,80,221,10,100,5.114045737977351,2.5416796863170656
01:01:45,280.30731016046013,-1.2443477,3.6645093,4,drone90,82,226,10,105,3.663710557527899,1.7771764379270327
01:01:50,281.0586235874434,-1.1565068,3.5679529,4,drone90,83,232,10,110,2.0293617998376603,3.3092584840962167
