time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:09:05,281.78012,1.7104702,1.3130449,3,drone90,59,230,10,545
01:09:10,281.7113,1.687171,1.1747669,3,drone90,59,226,10,550
01:09:15,281.6785,1.6122767,1.0517173,3,drone90,60,222,10,555
01:09:20,281.65878,1.5181266,0.96310616,3,drone90,60,218,10,560
01:09:25,281.64438,1.4306339,0.9049053,3,drone90,60,214,10,565
01:09:30,281.635,1.3404864,0.86727905,3,drone90,60,209,10,570
01:09:35,281.62967,1.2229927,0.8432345,3,drone90,60,205,10,575
01:09:40,281.62704,1.0351187,0.8361827,4,drone90,60,200,10,580
01:09:45,281.6276,0.8160326,0.86020255,3,drone90,60,196,10,585
01:09:50,281.63074,0.64159226,0.90759104,3,drone90,60,191,10,590
01:09:55,281.63702,0.49373674,0.97466695,4,drone90,60,187,10,595
01:10:00,281.64514,0.41166106,1.0214916,3,drone90,60,182,10,600
01:10:05,281.65305,0.38142228,1.021323,3,drone90,60,178,10,605
01:10:10,281.66257,0.3668667,0.9692087,4,drone90,60,173,10,610
01:10:15,281.67163,0.3591679,0.8899596,3,drone90,60,168,10,615
01:10:20,281.6792,0.35256356,0.8226838,4,drone90,60,164,10,620
01:10:25,281.6847,0.3453833,0.7871713,3,drone90,60,158,10,625
01:10:30,281.68768,0.3398668,0.7776773,3,drone90,60,153,10,630
01:10:35,281.68982,0.33941522,0.7682943,3,drone90,60,148,10,635
01:10:40,281.6921,0.3464458,0.74218625,3,drone90,60,143,10,640
01:10:45,281.69543,0.36139086,0.6902663,3,drone90,60,137,10,645
01:10:50,281.7003,0.3745235,0.6152618,3,drone90,60,132,10,650
01:10:55,281.70648,0.37758413,0.5251239,3,drone90,60,127,10,655
01:11:00,281.71347,0.36329153,0.43088222,3,drone90,60,121,10,660
01:11:05,281.721,0.3293296,0.34513736,3,drone90,60,116,10,665
01:11:10,281.72925,0.2806534,0.27810717,3,drone90,60,112,10,670
01:11:15,281.7391,0.22429423,0.23557371,3,drone90,61,107,10,675
01:11:20,281.74933,0.17780966,0.22163716,2,drone90,61,102,10,680
01:11:25,281.76428,0.1315547,0.23696664,4,drone90,61,98,10,685
01:11:30,281.7837,0.09899709,0.28726697,3,drone90,60,92,10,690
01:11:35,281.79922,0.09500591,0.35117945,3,drone90,61,87,10,695
01:11:40,281.8112,0.11021546,0.42345825,3,drone90,61,82,10,700
01:11:45,281.81906,0.13192172,0.49785042,3,drone90,61,77,10,705
01:11:50,281.82523,0.1409173,0.5770866,3,drone90,61,72,10,710
01:11:55,281.83444,0.12133145,0.66457516,3,drone90,61,67,10,715
01:12:00,281.85593,0.06620945,0.759525,3,drone90,61,62,10,720
01:12:05,281.89896,-0.019779516,0.85995466,3,drone90,61,58,10,725
01:12:10,281.95197,-0.11043139,0.9418378,2,drone90,61,53,10,730
01:12:15,282.0173,-0.22492445,1.0159899,3,drone90,61,48,10,735
01:12:20,282.09647,-0.40830335,1.0929966,3,drone90,61,43,10,740
01:12:25,282.15146,-0.65796524,1.1616473,3,drone90,61,38,10,745
01:12:30,282.14786,-0.9452476,1.2309617,3,drone90,61,33,10,750
01:12:35,282.07016,-1.1905572,1.3074913,3,drone90,61,28,10,755
01:12:40,281.9446,-1.307931,1.3899053,3,drone90,61,24,10,760
01:12:45,281.82336,-1.2516941,1.481514,4,drone90,61,19,10,765
01:12:50,281.79114,-1.0792831,1.5600554,3,drone90,59,15,10,770
01:12:55,281.8331,-0.9194407,1.6247231,3,drone90,53,14,10,775
01:13:00,281.90894,-0.7911708,1.6985015,3,drone90,47,14,10,780
01:13:05,282.0128,-0.7012565,1.7772021,3,drone90,44,18,10,785
01:13:10,282.1241,-0.6696253,1.8284237,2,drone90,46,23,10,790
01:13:15,282.2394,-0.68725604,1.8708097,3,drone90,46,29,10,795
01:13:20,282.318,-0.72684795,1.9290463,3,drone90,46,35,10,800
01:13:25,282.28894,-0.72922754,1.9705259,3,drone90,46,41,10,805
01:13:30,282.19754,-0.6855979,1.9536725,3,drone90,46,47,10,810
01:13:35,282.1218,-0.637762,1.8749242,3,drone90,46,53,10,815
01:13:40,282.08484,-0.6241625,1.7615052,3,drone90,46,59,10,820
01:13:45,282.06076,-0.65463173,1.6471034,3,drone90,46,64,10,825
01:13:50,282.015,-0.7249297,1.5616461,4,drone90,46,70,10,830
01:13:55,281.95743,-0.78833246,1.5575075,3,drone90,46,75,10,835
01:14:00,281.92993,-0.8134448,1.6188021,3,drone90,46,81,10,840
01:14:05,281.95178,-0.8276522,1.6995465,3,drone90,46,87,10,845
01:14:10,282.03497,-0.88329107,1.7567649,4,drone90,46,93,10,850
01:14:15,282.10272,-1.006041,1.7444415,3,drone90,45,99,10,855
01:14:20,282.0558,-1.1512793,1.6766839,4,drone90,46,105,10,860
01:14:25,281.9182,-1.2221583,1.6170026,3,drone90,46,111,10,865
01:14:30,281.82474,-1.1827234,1.602945,3,drone90,45,118,10,870
01:14:35,281.81363,-1.111266,1.6090769,3,drone90,45,124,10,875
01:14:40,281.86523,-1.0924377,1.624261,3,drone90,45,129,10,880
01:14:45,281.95767,-1.1462327,1.6479205,3,drone90,45,135,10,885
01:14:50,282.07074,-1.2435069,1.6686181,3,drone90,45,140,10,890
01:14:55,282.1654,-1.3358358,1.6618056,3,drone90,45,145,10,895
01:15:00,282.21518,-1.3746608,1.6056072,3,drone90,45,151,10,900
01:15:05,282.20596,-1.362608,1.4931841,3,drone90,45,158,10,905
01:15:10,282.1422,-1.338799,1.3696958,2,drone90,45,163,10,910
01:15:15,282.01572,-1.321176,1.2530338,3,drone90,45,169,10,915
01:15:20,281.83646,-1.2958425,1.1855841,3,drone90,45,175,10,920
01:15:25,281.70898,-1.2249565,1.195537,3,drone90,45,181,10,925
01:15:30,281.65845,-1.117023,1.2139139,2,drone90,45,186,10,930
01:15:35,281.6509,-0.9776245,1.212468,3,drone90,45,192,10,935
01:15:40,281.66907,-0.82020515,1.1857768,3,drone90,45,199,10,940
01:15:45,281.6924,-0.72263545,1.156589,3,drone90,45,205,10,945
01:15:50,281.70718,-0.7259038,1.1708412,3,drone90,45,212,10,950
01:15:55,281.71658,-0.8019641,1.2387872,2,drone90,45,218,10,955
01:16:00,281.74042,-0.8985603,1.3539124,3,drone90,45,225,10,960
01:16:05,281.8132,-0.97414994,1.5240345,3,drone90,44,231,10,965
01:16:10,281.9513,-0.99200886,1.7126297,3,drone90,39,232,10,970
01:16:15,282.13562,-1.0068177,1.9145385,3,drone90,34,231,10,975
01:16:20,282.2464,-1.1165608,2.075388,3,drone90,29,231,10,980
01:16:25,282.18985,-1.3174429,2.1410139,2,drone90,29,226,10,985
01:16:30,281.97195,-1.5764395,2.1527393,3,drone90,30,222,10,990
01:16:35,281.71362,-1.7655431,2.1872444,3,drone90,30,217,10,995
01:16:40,281.66028,-1.7126075,2.2126887,3,drone90,30,212,10,1000
01:16:45,281.70508,-1.6055799,2.147429,2,drone90,30,207,10,1005
01:16:50,281.72568,-1.5269464,2.011913,3,drone90,30,203,10,1010
01:16:55,281.72452,-1.4167181,1.8527021,3,drone90,30,198,10,1015
01:17:00,281.72708,-1.299886,1.7578273,2,drone90,30,193,10,1020
01:17:05,281.73843,-1.178123,1.6981611,3,drone90,30,188,10,1025
01:17:10,281.75705,-1.0467983,1.665768,3,drone90,30,183,10,1030
01:17:15,281.77133,-0.95352113,1.6768975,2,drone90,30,178,10,1035
01:17:20,281.7824,-0.87828803,1.7279749,3,drone90,30,173,10,1040
01:17:25,281.82187,-0.83699304,1.8211759,3,drone90,30,168,10,1045
01:17:30,281.98193,-0.92013097,1.9372996,3,drone90,30,164,10,1050
01:17:35,282.2357,-1.1798042,2.080493,3,drone90,30,159,10,1055
01:17:40,282.25803,-1.5213715,2.1777816,3,drone90,30,154,10,1060
01:17:45,281.94675,-1.798521,2.2000153,3,drone90,31,149,10,1065
01:17:50,281.67563,-1.8976631,2.237922,3,drone90,30,144,10,1070
01:17:55,281.7441,-1.87581,2.361374,3,drone90,30,139,10,1075
01:18:00,281.9927,-1.8645018,2.626012,3,drone90,31,134,10,1080
01:18:05,282.198,-1.8945385,3.0387595,3,drone90,31,129,10,1085
01:18:10,282.2243,-1.9424065,3.4718626,3,drone90,30,124,10,1090
01:18:15,281.98114,-1.9700997,3.7534842,4,drone90,31,119,10,1095
01:18:20,281.72443,-1.9482571,3.7584617,3,drone90,31,114,10,1100
01:18:25,281.6801,-1.9211725,3.6511576,4,drone90,30,110,10,1105
01:18:30,281.70316,-1.938755,3.5879848,3,drone90,30,105,10,1110
01:18:35,281.6747,-1.9889326,3.5410144,4,drone90,31,101,10,1115
01:18:40,281.65335,-2.0131648,3.4577339,3,drone90,31,97,10,1120
01:18:45,281.6814,-2.0003173,3.3913593,3,drone90,31,93,10,1125
01:18:50,281.7222,-1.9595853,3.3948414,3,drone90,30,88,10,1130
01:18:55,281.72995,-1.8685039,3.4469607,3,drone90,31,83,10,1135
01:19:00,281.72354,-1.7536637,3.4279583,3,drone90,31,78,10,1140
01:19:05,281.7526,-1.6621504,3.2614138,3,drone90,31,73,10,1145
01:19:10,281.7885,-1.5466762,2.9721098,2,drone90,31,68,10,1150
01:19:15,281.79526,-1.3862181,2.62172,3,drone90,31,63,10,1155
01:19:20,281.78156,-1.2969451,2.4813862,3,drone90,31,58,10,1160
01:19:25,281.91785,-1.3855625,2.8485672,3,drone90,31,53,10,1165
01:19:30,282.13306,-1.6778932,3.5106802,3,drone90,31,48,10,1170
01:19:35,282.01477,-2.0392294,3.9519844,2,drone90,31,43,10,1175
01:19:40,281.69217,-2.2363908,4.0313115,3,drone90,31,37,10,1180
01:19:45,281.58212,-2.112279,3.8659842,3,drone90,31,32,10,1185
01:19:50,281.65024,-1.8563694,3.6371305,3,drone90,31,27,10,1190
01:19:55,281.6616,-1.7314726,3.3356187,3,drone90,31,22,10,1195
01:20:00,281.66156,-1.7201605,3.0890536,2,drone90,31,17,10,1200
01:20:05,281.6831,-1.7926378,2.9401805,3,drone90,27,14,10,1205
01:20:10,281.7308,-1.9388599,2.844887,3,drone90,21,14,10,1210
01:20:15,281.76718,-2.0436594,2.7489102,3,drone90,16,14,10,1215
01:20:20,281.75626,-2.0795362,2.6608064,3,drone90,15,18,10,1220
01:20:25,281.73587,-2.1123517,2.698845,3,drone90,16,23,10,1225
01:20:30,281.82718,-2.1714008,2.868702,3,drone90,16,28,10,1230
01:20:35,282.03333,-2.2249234,3.016881,3,drone90,16,34,10,1235
01:20:40,282.06308,-2.2711027,3.169473,3,drone90,16,40,10,1240
01:20:45,281.87366,-2.323772,3.2749014,2,drone90,16,46,10,1245
01:20:50,281.70383,-2.3719504,3.2566555,3,drone90,16,52,10,1250
01:20:55,281.66977,-2.3938925,3.1235435,3,drone90,16,58,10,1255
01:21:00,281.67383,-2.4246395,2.9466455,3,drone90,16,64,10,1260
01:21:05,281.66385,-2.497186,2.7394283,3,drone90,16,70,10,1265
01:21:10,281.66617,-2.5716302,2.515629,3,drone90,16,76,10,1270
01:21:15,281.67514,-2.6085,2.3349946,3,drone90,15,82,10,1275
01:21:20,281.68152,-2.614251,2.2166717,3,drone90,16,88,10,1280
01:21:25,281.68506,-2.6037884,2.1091814,3,drone90,15,94,10,1285
01:21:30,281.6897,-2.5599496,1.9510126,3,drone90,16,100,10,1290
01:21:35,281.6973,-2.44858,1.7248653,3,drone90,16,106,10,1295
01:21:40,281.70605,-2.256677,1.4945068,3,drone90,15,111,10,1300
01:21:45,281.71512,-1.960446,1.3227994,4,drone90,15,117,10,1305
01:21:50,281.72113,-1.6632472,1.248987,3,drone90,15,123,10,1310
01:21:55,281.7242,-1.480244,1.2339687,3,drone90,15,129,10,1315
01:22:00,281.73083,-1.4068247,1.2561554,3,drone90,15,134,10,1320
01:22:05,281.75363,-1.4229012,1.3252548,3,drone90,15,140,10,1325
01:22:10,281.80286,-1.4788356,1.4404249,3,drone90,15,146,10,1330
01:22:15,281.87988,-1.5289875,1.5899115,3,drone90,16,152,10,1335
01:22:20,281.98627,-1.5726981,1.7691985,3,drone90,15,158,10,1340
01:22:25,282.09137,-1.6291642,1.9367535,2,drone90,15,164,10,1345
01:22:30,282.15918,-1.730146,2.0967076,3,drone90,15,171,10,1350
01:22:35,282.10037,-1.8958203,2.2254639,3,drone90,15,177,10,1355
01:22:40,281.91196,-2.0735948,2.27758,3,drone90,15,182,10,1360
01:22:45,281.7568,-2.230745,2.3306172,3,drone90,15,187,10,1365
01:22:50,281.71106,-2.3250422,2.4224877,2,drone90,15,192,10,1370
01:22:55,281.71915,-2.3663654,2.5580387,3,drone90,15,198,10,1375
01:23:00,281.73856,-2.3554156,2.69505,3,drone90,15,204,10,1380
01:23:05,281.7367,-2.320307,2.715017,3,drone90,15,210,10,1385
01:23:10,281.70712,-2.3140595,2.655009,3,drone90,15,217,10,1390
01:23:15,281.67908,-2.2850838,2.640829,3,drone90,15,224,10,1395
01:23:20,281.68332,-2.1922822,2.703004,2,drone90,15,230,10,1400
01:23:25,281.72433,-2.0945892,2.789735,3,drone90,19,233,10,1405
01:23:30,281.80408,-2.110847,2.7838943,3,drone90,25,232,10,1410
01:23:35,281.86978,-2.2828572,2.6300232,3,drone90,30,232,9,1415
01:23:40,281.86142,-2.3980644,2.4805076,3,drone90,36,232,9,1420
01:23:45,281.77597,-2.344404,2.4548068,3,drone90,41,232,8,1425
01:23:50,281.7006,-2.2416441,2.4893515,3,drone90,46,232,8,1430
01:23:55,281.67484,-2.1322746,2.4512722,3,drone90,51,232,7,1435
01:24:00,281.6815,-2.0485575,2.311833,3,drone90,56,232,7,1440
01:24:05,281.7025,-2.0380757,2.0923889,3,drone90,61,232,7,1445
01:24:10,281.7253,-2.0484889,1.8366508,3,drone90,66,232,6,1450
01:24:15,281.75113,-2.0360687,1.6170346,3,drone90,71,232,7,1455
01:24:20,281.78043,-2.0165749,1.4862366,3,drone90,76,232,7,1460
01:24:25,281.80444,-2.013367,1.4595321,3,drone90,81,232,7,1465
01:24:30,281.81027,-2.0259402,1.5100263,3,drone90,86,232,7,1470
01:24:35,281.79468,-2.0366604,1.5825421,3,drone90,90,230,7,1475
01:24:40,281.76053,-2.035832,1.6338273,4,drone90,90,226,7,1480
01:24:45,281.7255,-2.028497,1.6399533,3,drone90,90,221,7,1485
01:24:50,281.70218,-2.0178394,1.6195139,3,drone90,90,217,7,1490
01:24:55,281.68726,-1.9939829,1.572455,3,drone90,90,212,7,1495
01:25:00,281.6808,-1.9519601,1.4872375,3,drone90,90,207,7,1500
01:25:05,281.68234,-1.9002479,1.3676387,3,drone90,90,202,7,1505
01:25:10,281.69165,-1.8477726,1.2278785,3,drone90,90,198,7,1510
01:25:15,281.70493,-1.8004692,1.1061507,2,drone90,90,193,7,1515
01:25:20,281.72342,-1.7390227,0.98638123,3,drone90,90,188,7,1520
01:25:25,281.74838,-1.6482482,0.8561311,3,drone90,90,184,7,1525
01:25:30,281.76736,-1.5592542,0.74940085,3,drone90,90,179,7,1530
01:25:35,281.76865,-1.5110601,0.67975074,3,drone90,90,175,7,1535
01:25:40,281.75546,-1.526432,0.66752213,3,drone90,90,170,7,1540
01:25:45,281.75568,-1.5744367,0.72302246,3,drone90,90,166,7,1545
01:25:50,281.80765,-1.5948402,0.8471899,3,drone90,91,162,7,1550
01:25:55,281.9252,-1.5632639,1.0076485,3,drone90,90,158,7,1555
01:26:00,282.07108,-1.5331408,1.1365997,3,drone90,91,153,7,1560
01:26:05,282.16315,-1.5678225,1.1837556,2,drone90,90,149,7,1565
01:26:10,282.1902,-1.6775728,1.1878569,3,drone90,91,144,7,1570
01:26:15,282.15552,-1.8252126,1.2132177,3,drone90,91,140,7,1575
01:26:20,282.10284,-1.8640019,1.3158351,3,drone90,91,136,6,1580
01:26:25,282.0684,-1.7359825,1.4822811,3,drone90,91,132,6,1585
01:26:30,282.0342,-1.5189432,1.6540861,3,drone90,90,128,7,1590
01:26:35,281.98865,-1.3541555,1.7642078,2,drone90,91,124,7,1595
01:26:40,281.929,-1.2545733,1.8197355,3,drone90,91,120,7,1600
01:26:45,281.86496,-1.2098749,1.8052629,3,drone90,91,116,7,1605
01:26:50,281.84027,-1.2261585,1.6851183,3,drone90,91,111,7,1610
01:26:55,281.84818,-1.2886033,1.4859595,3,drone90,91,107,7,1615
01:27:00,281.85876,-1.3575193,1.2824649,3,drone90,91,103,7,1620
01:27:05,281.8633,-1.3986353,1.1354787,3,drone90,91,99,7,1625
01:27:10,281.8717,-1.4178625,1.0453357,3,drone90,91,94,7,1630
01:27:15,281.89365,-1.4433624,0.9950406,3,drone90,91,90,7,1635
01:27:20,281.93054,-1.4902997,0.96862155,3,drone90,91,86,7,1640
01:27:25,281.97214,-1.5534452,0.96482044,3,drone90,91,81,7,1645
01:27:30,281.9984,-1.628186,1.0020877,4,drone90,91,76,7,1650
01:27:35,281.99292,-1.6695437,1.064034,2,drone90,91,71,7,1655
01:27:40,281.96603,-1.6700158,1.121051,3,drone90,91,66,7,1660
01:27:45,281.91943,-1.6329409,1.1635631,3,drone90,91,60,7,1665
01:27:50,281.86594,-1.564031,1.1605291,3,drone90,91,55,7,1670
01:27:55,281.81674,-1.4880599,1.114159,3,drone90,91,49,7,1675
01:28:00,281.7813,-1.4217592,1.0437799,3,drone90,91,44,7,1680
01:28:05,281.76013,-1.3742346,0.97042495,3,drone90,92,39,7,1685
01:28:10,281.7499,-1.3405695,0.9039922,3,drone90,91,33,7,1690
01:28:15,281.74765,-1.3116511,0.8456566,3,drone90,92,27,7,1695
01:28:20,281.75076,-1.2811686,0.79324394,3,drone90,92,22,7,1700
01:28:25,281.75693,-1.2445455,0.7438607,3,drone90,91,17,7,1705
01:28:30,281.76428,-1.1995071,0.69454956,3,drone90,86,14,7,1710
01:28:35,281.7714,-1.149412,0.64449704,3,drone90,81,15,7,1715
01:28:40,281.77692,-1.1046946,0.6018067,2,drone90,76,15,7,1720
01:28:45,281.78195,-1.0603563,0.55903435,3,drone90,76,20,6,1725
01:28:50,281.7876,-1.0099088,0.5086952,3,drone90,77,25,6,1730
01:28:55,281.7931,-0.9632545,0.46053672,3,drone90,76,31,7,1735
01:29:00,281.79865,-0.92227983,0.41549847,3,drone90,77,37,7,1740
01:29:05,281.8034,-0.8923882,0.38080367,2,drone90,76,42,7,1745
01:29:10,281.8086,-0.86666554,0.34901157,3,drone90,76,48,7,1750
01:29:15,281.81625,-0.8412412,0.3144342,3,drone90,76,54,7,1755
01:29:20,281.82544,-0.8221074,0.28387907,3,drone90,76,60,7,1760
01:29:25,281.83606,-0.80537325,0.25530475,3,drone90,76,66,7,1765
01:29:30,281.84793,-0.79149336,0.2266233,3,drone90,76,71,7,1770
01:29:35,281.86032,-0.7817988,0.19767077,3,drone90,76,77,7,1775
01:29:40,281.87347,-0.772682,0.16610537,3,drone90,76,83,6,1780
01:29:45,281.88736,-0.7666854,0.13020557,3,drone90,76,89,6,1785
01:29:50,281.90112,-0.7655861,0.08995932,3,drone90,76,94,6,1790
01:29:55,281.91452,-0.76698065,0.04489481,3,drone90,76,101,7,1795
01:30:00,281.92728,-0.7722066,-0.0052997116,3,drone90,76,107,7,1800
01:30:05,281.93933,-0.7797993,-0.06036843,3,drone90,76,114,7,1805
01:30:10,281.95065,-0.7892855,-0.11995206,3,drone90,76,120,7,1810
01:30:15,281.96146,-0.7994199,-0.18386985,3,drone90,76,127,7,1815
01:30:20,281.97183,-0.8090647,-0.25243846,3,drone90,76,133,7,1820
01:30:25,281.9833,-0.81905395,-0.33735755,4,drone90,76,139,7,1825
01:30:30,281.99393,-0.8258233,-0.42519268,3,drone90,75,146,7,1830
01:30:35,282.0021,-0.82819843,-0.5010987,3,drone90,75,152,7,1835
