time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:05:10,286.12122,-1.0678539,3.9793406,4,drone90,91,48,10,310
01:05:15,286.30096,-0.8419808,3.9143767,5,drone90,91,43,10,315
01:05:20,286.21527,-0.6890366,3.7823017,4,drone90,91,38,10,320
01:05:25,285.8364,-0.60770607,3.572169,5,drone90,91,33,10,325
01:05:30,285.45392,-0.50792444,3.3156178,5,drone90,91,29,10,330
01:05:35,285.34976,-0.4150079,3.1071835,4,drone90,91,24,10,335
01:05:40,285.3816,-0.31975585,2.9585056,5,drone90,91,19,10,340
01:05:45,285.50708,-0.18598837,2.9169254,4,drone90,89,15,10,345
01:05:50,285.75732,-0.018930914,2.9946742,5,drone90,83,14,10,350
01:05:55,286.0156,0.110143445,3.1386056,5,drone90,77,14,10,355
01:06:00,285.95703,0.109354354,3.2396553,5,drone90,75,19,10,360
01:06:05,285.64636,0.036976714,3.220534,4,drone90,76,24,10,365
01:06:10,285.398,-0.008560935,3.1584523,5,drone90,76,30,10,370
01:06:15,285.34073,0.030728985,3.2223935,5,drone90,76,36,10,375
01:06:20,285.38962,0.14887728,3.4176798,4,drone90,76,42,10,380
01:06:25,285.56512,0.17205292,3.7565753,5,drone90,76,48,10,385
01:06:30,285.75195,0.009002276,4.045547,5,drone90,76,54,10,390
01:06:35,285.70453,0.10778701,3.9923434,5,drone90,76,61,10,395
01:06:40,285.67114,0.3509393,3.933735,5,drone90,76,67,10,400
01:06:45,285.77277,0.37952346,4.121139,4,drone90,76,73,10,405
01:06:50,285.93512,0.16034,4.498355,5,drone90,76,79,10,410
01:06:55,286.07507,-0.19310391,4.9717717,6,drone90,76,85,10,415
01:07:00,286.1869,-0.7960834,5.1803217,5,drone90,76,91,10,420
01:07:05,286.31714,-1.3375037,4.916061,4,drone90,76,97,10,425
01:07:10,286.43085,-1.857576,4.489489,5,drone90,76,103,10,430
01:07:15,286.4869,-2.2898984,4.1997952,4,drone90,75,108,10,435
01:07:20,286.54724,-2.4137597,4.4118032,4,drone90,76,114,10,440
01:07:25,286.4964,-2.4794388,5.1808596,5,drone90,76,120,10,445
01:07:30,286.00745,-3.2005696,5.404711,4,drone90,76,126,10,450
01:07:35,285.65207,-3.4828823,5.255547,4,drone90,75,132,10,455
01:07:40,285.50488,-3.2749112,5.049858,4,drone90,75,138,10,460
01:07:45,285.48068,-2.980233,4.951886,5,drone90,75,145,10,465
01:07:50,285.4719,-2.8141885,5.0854616,4,drone90,75,152,10,470
01:07:55,285.4116,-2.8585005,5.1294746,5,drone90,75,158,10,475
01:08:00,285.36917,-2.9450493,4.89606,5,drone90,75,165,10,480
01:08:05,285.40405,-2.8141298,4.6363564,4,drone90,75,172,10,485
01:08:10,285.5148,-2.5421212,4.5654554,5,drone90,75,178,10,490
01:08:15,285.69565,-2.377663,4.672915,5,drone90,75,184,10,495
01:08:20,286.03946,-2.6048322,4.5758233,5,drone90,75,191,10,500
01:08:25,286.46027,-3.165093,4.3365393,5,drone90,75,197,10,505
01:08:30,286.14886,-3.6601002,4.166278,5,drone90,75,204,10,510
01:08:35,285.45258,-3.584414,4.090372,5,drone90,75,211,10,515
01:08:40,285.34433,-3.4862773,4.0407047,4,drone90,75,217,10,520
01:08:45,285.33762,-3.5034413,3.99201,5,drone90,75,224,10,525
01:08:50,285.34418,-3.5041747,4.0217257,5,drone90,74,230,10,530
01:08:55,285.34647,-3.4762096,4.128993,4,drone90,69,231,10,535
01:09:00,285.33524,-3.4955916,4.32689,5,drone90,64,231,10,540
01:09:05,285.3269,-3.6012187,4.5639334,5,drone90,59,230,10,545
01:09:10,285.3365,-3.5517135,4.7006183,5,drone90,59,226,10,550
01:09:15,285.36407,-3.1620693,4.7154927,5,drone90,60,222,10,555
01:09:20,285.38004,-2.599999,4.543281,4,drone90,60,218,10,560
01:09:25,285.3878,-2.2010226,4.3609877,5,drone90,60,214,10,565
01:09:30,285.38663,-2.0279706,4.2404394,5,drone90,60,209,10,570
01:09:35,285.37457,-1.9857079,4.148501,5,drone90,60,205,10,575
01:09:40,285.37137,-2.0081139,4.031912,4,drone90,60,200,10,580
01:09:45,285.3813,-2.0678165,3.838583,5,drone90,60,196,10,585
01:09:50,285.3982,-2.1138327,3.5853236,4,drone90,60,191,10,590
01:09:55,285.42065,-2.1177669,3.3532987,4,drone90,60,187,10,595
01:10:00,285.46234,-2.1222987,3.1105723,5,drone90,60,182,10,600
01:10:05,285.52234,-2.175421,2.871537,4,drone90,60,178,10,605
01:10:10,285.5799,-2.2591515,2.639415,4,drone90,60,173,10,610
01:10:15,285.61954,-2.3212104,2.380776,5,drone90,60,168,10,615
01:10:20,285.6329,-2.302087,2.1755111,4,drone90,60,164,10,620
01:10:25,285.64728,-2.2038302,2.065579,5,drone90,60,158,10,625
01:10:30,285.6856,-2.0602195,2.033119,4,drone90,60,153,10,630
01:10:35,285.76376,-1.8898385,2.0598514,5,drone90,60,148,10,635
01:10:40,285.87302,-1.7108887,2.1387808,4,drone90,60,143,10,640
01:10:45,285.9937,-1.5397413,2.281546,5,drone90,60,137,10,645
01:10:50,286.09784,-1.3939295,2.4632132,4,drone90,60,132,10,650
01:10:55,286.12668,-1.2889365,2.6213892,5,drone90,60,127,10,655
01:11:00,286.00006,-1.2280483,2.6940904,5,drone90,60,121,10,660
01:11:05,285.77463,-1.2093956,2.7602193,5,drone90,60,116,10,665
01:11:10,285.67358,-1.2056034,3.067173,4,drone90,60,112,10,670
01:11:15,285.6662,-1.167189,3.3107371,5,drone90,61,107,10,675
01:11:20,285.68805,-0.9752708,3.0877955,6,drone90,61,102,10,680
01:11:25,285.83197,-0.85362136,3.164073,5,drone90,61,98,10,685
01:11:30,286.19888,-1.302,3.8352005,5,drone90,60,92,10,690
01:11:35,286.19525,-1.8656148,4.5786805,4,drone90,61,87,10,695
01:11:40,285.62347,-2.0593128,4.8647647,4,drone90,61,82,10,700
01:11:45,285.4292,-2.4545581,4.877805,5,drone90,61,77,10,705
01:11:50,285.406,-2.6474345,4.833253,4,drone90,61,72,10,710
01:11:55,285.37363,-2.6195579,4.5533295,5,drone90,61,67,10,715
01:12:00,285.3576,-2.3820565,4.082009,4,drone90,61,62,10,720
01:12:05,285.3405,-2.175273,3.5598392,5,drone90,61,58,10,725
01:12:10,285.3366,-2.0370283,3.1141286,4,drone90,61,53,10,730
01:12:15,285.33173,-1.9016063,2.7873402,5,drone90,61,48,10,735
01:12:20,285.32535,-1.7454655,2.5069115,5,drone90,61,43,10,740
01:12:25,285.32846,-1.5439212,2.294021,5,drone90,61,38,10,745
01:12:30,285.34778,-1.2841451,2.202795,5,drone90,61,33,10,750
01:12:35,285.38312,-1.0185974,2.2815998,5,drone90,61,28,10,755
01:12:40,285.44888,-0.8424183,2.4778786,4,drone90,61,24,10,760
01:12:45,285.57687,-0.78470755,2.671043,5,drone90,61,19,10,765
01:12:50,285.70538,-0.8186057,2.7008388,5,drone90,59,15,10,770
01:12:55,285.67087,-0.8508485,2.5076408,5,drone90,53,14,10,775
01:13:00,285.52237,-0.77534497,2.3243856,5,drone90,47,14,10,780
01:13:05,285.50052,-0.58966863,2.3183408,5,drone90,44,18,10,785
01:13:10,285.60974,-0.57087433,2.2557356,5,drone90,46,23,10,790
01:13:15,285.69516,-0.7283165,2.1458578,5,drone90,46,29,10,795
01:13:20,285.8193,-1.1496036,2.3240511,6,drone90,46,35,10,800
01:13:25,286.04932,-2.0027795,2.651552,5,drone90,46,41,10,805
01:13:30,286.07416,-2.8450675,2.9289389,5,drone90,46,47,10,810
01:13:35,285.73785,-3.5922847,3.202591,5,drone90,46,53,10,815
01:13:40,285.54538,-4.390644,3.3319137,5,drone90,46,59,10,820
01:13:45,285.4457,-4.743082,3.0780392,5,drone90,46,64,10,825
01:13:50,285.42023,-4.5601354,2.6407986,5,drone90,46,70,10,830
01:13:55,285.39252,-4.241135,2.4675684,4,drone90,46,75,10,835
01:14:00,285.3919,-3.9620464,2.4372785,5,drone90,46,81,10,840
01:14:05,285.41602,-3.8681831,2.4419694,5,drone90,46,87,10,845
01:14:10,285.44165,-3.8995583,2.5423756,4,drone90,46,93,10,850
01:14:15,285.49622,-3.935795,2.6503801,6,drone90,45,99,10,855
01:14:20,285.5157,-3.9536386,2.6658297,5,drone90,46,105,10,860
01:14:25,285.48468,-3.9337761,2.6115978,5,drone90,46,111,10,865
01:14:30,285.45343,-3.8848412,2.548399,5,drone90,45,118,10,870
01:14:35,285.4404,-3.8284352,2.5022118,6,drone90,45,124,10,875
01:14:40,285.43863,-3.7896183,2.4721255,5,drone90,45,129,10,880
01:14:45,285.43893,-3.771738,2.4352243,5,drone90,45,135,10,885
01:14:50,285.43298,-3.751543,2.3657794,5,drone90,45,140,10,890
01:14:55,285.4145,-3.70601,2.2536082,5,drone90,45,145,10,895
01:15:00,285.38922,-3.6240191,2.1158168,5,drone90,45,151,10,900
01:15:05,285.3706,-3.503456,1.9724144,5,drone90,45,158,10,905
01:15:10,285.36823,-3.3349164,1.8205792,5,drone90,45,163,10,910
01:15:15,285.37762,-3.1199608,1.6352943,5,drone90,45,169,10,915
01:15:20,285.3904,-2.8901412,1.4131527,6,drone90,45,175,10,920
01:15:25,285.40372,-2.6987212,1.2060679,7,drone90,45,181,10,925
01:15:30,285.41873,-2.5682223,1.0598665,6,drone90,45,186,10,930
01:15:35,285.43686,-2.4922233,0.9854185,5,drone90,45,192,10,935
01:15:40,285.46448,-2.4403367,0.95114803,5,drone90,45,199,10,940
01:15:45,285.50677,-2.393476,0.92557037,5,drone90,45,205,10,945
01:15:50,285.556,-2.340469,0.87744045,5,drone90,45,212,10,950
01:15:55,285.60144,-2.2869668,0.7900358,4,drone90,45,218,10,955
01:16:00,285.6595,-2.2543123,0.66058224,5,drone90,45,225,10,960
01:16:05,285.74265,-2.2950716,0.51470083,5,drone90,44,231,10,965
01:16:10,285.79343,-2.4343243,0.42848614,4,drone90,39,232,10,970
01:16:15,285.7484,-2.6247478,0.41586867,5,drone90,34,231,10,975
01:16:20,285.60254,-2.7542033,0.44299984,5,drone90,29,231,10,980
01:16:25,285.4782,-2.7284632,0.44457126,5,drone90,29,226,10,985
01:16:30,285.45572,-2.601639,0.4056712,6,drone90,30,222,10,990
01:16:35,285.49683,-2.4823055,0.35815114,4,drone90,30,217,10,995
01:16:40,285.5573,-2.3910263,0.27724752,5,drone90,30,212,10,1000
01:16:45,285.67596,-2.2879784,0.11095871,5,drone90,30,207,10,1005
01:16:50,285.8617,-2.1673229,-0.08914125,5,drone90,30,203,10,1010
01:16:55,286.014,-2.0610375,-0.23151486,5,drone90,30,198,10,1015
01:17:00,286.01727,-2.052279,-0.24866547,6,drone90,30,193,10,1020
01:17:05,285.8808,-2.1750078,-0.15983424,5,drone90,30,188,10,1025
01:17:10,285.74603,-2.3196304,-0.08397876,5,drone90,30,183,10,1030
01:17:15,285.70883,-2.405239,-0.07483599,5,drone90,30,178,10,1035
01:17:20,285.84634,-2.4275496,-0.059819344,6,drone90,30,173,10,1040
01:17:25,286.1554,-2.4334407,0.23589239,5,drone90,30,168,10,1045
01:17:30,286.4743,-2.3041325,0.9767241,4,drone90,30,164,10,1050
01:17:35,286.64926,-1.6969197,2.1521688,5,drone90,30,159,10,1055
01:17:40,286.6264,-0.6911942,3.347768,5,drone90,30,154,10,1060
01:17:45,286.68927,-0.33989495,4.1037703,4,drone90,31,149,10,1065
01:17:50,286.3361,-0.27991846,4.9084682,5,drone90,30,144,10,1070
01:17:55,285.5582,0.28666955,5.302378,4,drone90,30,139,10,1075
01:18:00,285.47952,0.34306747,5.226058,5,drone90,31,134,10,1080
01:18:05,285.64886,0.28522328,5.3304434,4,drone90,31,129,10,1085
01:18:10,285.92902,0.31099325,5.5119863,5,drone90,30,124,10,1090
01:18:15,286.14532,-0.0022333935,5.682749,4,drone90,31,119,10,1095
01:18:20,285.7394,-0.34006867,5.656442,5,drone90,31,114,10,1100
01:18:25,285.39395,-0.45302773,5.40454,4,drone90,30,110,10,1105
01:18:30,285.50122,-0.43484384,5.2227693,5,drone90,30,105,10,1110
01:18:35,285.6758,-0.43734655,5.0768356,4,drone90,31,101,10,1115
01:18:40,285.73853,-0.48896262,4.937401,4,drone90,31,97,10,1120
01:18:45,285.73856,-0.5400008,4.7797937,5,drone90,31,93,10,1125
01:18:50,285.7073,-0.53545505,4.6064353,4,drone90,30,88,10,1130
01:18:55,285.65833,-0.46974137,4.4585886,4,drone90,31,83,10,1135
01:19:00,285.6181,-0.3545452,4.3391814,4,drone90,31,78,10,1140
01:19:05,285.62366,-0.24477622,4.213563,5,drone90,31,73,10,1145
01:19:10,285.68866,-0.22139028,4.084846,4,drone90,31,68,10,1150
01:19:15,285.80087,-0.29538068,3.9794178,5,drone90,31,63,10,1155
01:19:20,285.92435,-0.41397932,3.904126,4,drone90,31,58,10,1160
01:19:25,286.03003,-0.54113925,3.846211,5,drone90,31,53,10,1165
01:19:30,286.09644,-0.64919364,3.809651,5,drone90,31,48,10,1170
01:19:35,286.09668,-0.66420627,3.813197,4,drone90,31,43,10,1175
01:19:40,286.051,-0.59756285,3.8262916,5,drone90,31,37,10,1180
01:19:45,285.9723,-0.50491303,3.839358,4,drone90,31,32,10,1185
01:19:50,285.8615,-0.42017227,3.8575768,5,drone90,31,27,10,1190
01:19:55,285.74475,-0.344364,3.8050227,4,drone90,31,22,10,1195
01:20:00,285.69598,-0.2952991,3.6006904,5,drone90,31,17,10,1200
01:20:05,285.77917,-0.34377238,3.392904,4,drone90,27,14,10,1205
01:20:10,285.93835,-0.46294326,3.3542066,5,drone90,21,14,10,1210
01:20:15,286.00473,-0.5088715,3.427265,4,drone90,16,14,10,1215
01:20:20,285.93637,-0.41506892,3.5416946,5,drone90,15,18,10,1220
01:20:25,285.9406,-0.32511503,3.7044709,4,drone90,16,23,10,1225
01:20:30,286.1508,-0.47963881,3.902,5,drone90,16,28,10,1230
01:20:35,286.33124,-0.7537665,4.037918,4,drone90,16,34,10,1235
01:20:40,286.2866,-0.86759627,3.9831376,5,drone90,16,40,10,1240
01:20:45,286.10126,-0.82727975,3.750417,5,drone90,16,46,10,1245
01:20:50,285.9391,-0.74462336,3.5217426,5,drone90,16,52,10,1250
01:20:55,285.87714,-0.72235173,3.4471405,5,drone90,16,58,10,1255
01:21:00,285.91714,-0.7890689,3.5184197,4,drone90,16,64,10,1260
01:21:05,286.0229,-0.90643775,3.6104531,5,drone90,16,70,10,1265
01:21:10,286.10645,-1.0285996,3.596603,5,drone90,16,76,10,1270
01:21:15,286.06195,-1.0820255,3.441363,5,drone90,15,82,10,1275
01:21:20,285.90128,-1.0499061,3.19047,6,drone90,16,88,10,1280
01:21:25,285.7285,-0.9632311,2.9802613,5,drone90,15,94,10,1285
01:21:30,285.65283,-0.8880661,2.9265532,4,drone90,16,100,10,1290
01:21:35,285.65536,-0.7984111,2.954372,5,drone90,16,106,10,1295
01:21:40,285.70273,-0.6478642,2.9911246,5,drone90,15,111,10,1300
01:21:45,285.76068,-0.4766387,2.9922116,5,drone90,15,117,10,1305
01:21:50,285.8607,-0.34839255,3.0211015,5,drone90,15,123,10,1310
01:21:55,286.08496,-0.32999152,3.2458072,5,drone90,15,129,10,1315
01:22:00,286.33978,-0.52453053,3.767907,5,drone90,15,134,10,1320
01:22:05,286.21753,-0.82514256,4.2431035,4,drone90,15,140,10,1325
01:22:10,285.86285,-0.96433395,4.413429,4,drone90,15,146,10,1330
01:22:15,285.7354,-0.8734102,4.472277,5,drone90,16,152,10,1335
01:22:20,285.80353,-0.78151864,4.9186726,4,drone90,15,158,10,1340
01:22:25,285.78113,-0.8496559,5.664025,4,drone90,15,164,10,1345
01:22:30,285.785,-0.69151443,6.029183,5,drone90,15,171,10,1350
01:22:35,285.9993,-0.08827084,6.0213103,4,drone90,15,177,10,1355
01:22:40,286.1932,0.95119226,5.6632204,4,drone90,15,182,10,1360
01:22:45,286.18665,1.8925755,4.9888134,4,drone90,15,187,10,1365
01:22:50,286.09045,2.1973042,4.4873013,4,drone90,15,192,10,1370
01:22:55,286.0506,1.9416554,4.3387117,4,drone90,15,198,10,1375
01:23:00,286.04584,1.4988093,4.284807,4,drone90,15,204,10,1380
01:23:05,285.99292,1.3196181,3.9634635,5,drone90,15,210,10,1385
01:23:10,285.89175,1.4797256,3.500073,4,drone90,15,217,10,1390
01:23:15,285.80847,1.736605,3.363164,4,drone90,15,224,10,1395
01:23:20,285.7692,1.907205,3.5757737,5,drone90,15,230,10,1400
01:23:25,285.8734,1.7081721,3.8813176,5,drone90,19,233,10,1405
01:23:30,286.05542,1.1479373,4.1173944,4,drone90,25,232,10,1410
01:23:35,286.081,0.5590603,4.3384166,4,drone90,30,232,9,1415
01:23:40,285.9015,0.3032328,4.499185,5,drone90,36,232,9,1420
01:23:45,285.73596,0.46053392,4.4544473,4,drone90,41,232,8,1425
01:23:50,285.66406,0.6660851,4.352951,5,drone90,46,232,8,1430
01:23:55,285.6441,0.73420644,4.33318,4,drone90,51,232,7,1435
01:24:00,285.61188,0.34427738,4.371278,5,drone90,56,232,7,1440
01:24:05,285.5747,-0.31117728,4.227989,5,drone90,61,232,7,1445
01:24:10,285.57855,-0.787125,3.902335,4,drone90,66,232,6,1450
01:24:15,285.59348,-1.0281947,3.5854,5,drone90,71,232,7,1455
01:24:20,285.6214,-0.83444816,3.4561145,5,drone90,76,232,7,1460
01:24:25,285.83786,-0.16719636,3.6952698,5,drone90,81,232,7,1465
01:24:30,286.17984,0.33095735,4.164537,4,drone90,86,232,7,1470
01:24:35,286.01675,0.33675903,4.1949177,5,drone90,90,230,7,1475
01:24:40,285.60962,0.33562195,3.8821218,4,drone90,90,226,7,1480
01:24:45,285.5622,0.47086936,3.724566,5,drone90,90,221,7,1485
01:24:50,285.59055,0.5969749,3.6620314,4,drone90,90,217,7,1490
01:24:55,285.58325,0.6507177,3.7519276,5,drone90,90,212,7,1495
01:25:00,285.6149,0.60885817,3.8768256,4,drone90,90,207,7,1500
01:25:05,285.73007,0.47031674,3.9859953,4,drone90,90,202,7,1505
01:25:10,285.90082,0.23886098,4.3932743,4,drone90,90,198,7,1510
01:25:15,286.07263,0.07910965,4.8867693,5,drone90,90,193,7,1515
01:25:20,286.1111,0.11767691,4.8665495,4,drone90,90,188,7,1520
01:25:25,286.1428,0.2125863,4.8766704,4,drone90,90,184,7,1525
01:25:30,286.27502,0.19989774,4.862619,4,drone90,90,179,7,1530
01:25:35,286.4312,-0.27004126,4.711687,4,drone90,90,175,7,1535
01:25:40,286.53656,-1.111594,4.6488447,5,drone90,90,170,7,1540
01:25:45,286.54285,-1.9831595,5.0382867,4,drone90,90,166,7,1545
01:25:50,286.31915,-1.9959898,5.3949656,4,drone90,91,162,7,1550
01:25:55,286.2884,-1.8267906,5.3860536,5,drone90,90,158,7,1555
01:26:00,286.51678,-2.1932092,5.222539,4,drone90,91,153,7,1560
01:26:05,286.2696,-2.6697562,5.5729775,5,drone90,90,149,7,1565
01:26:10,285.90765,-2.8604946,6.229554,5,drone90,91,144,7,1570
01:26:15,285.5572,-2.8067982,6.38698,4,drone90,91,140,7,1575
01:26:20,285.46133,-2.38197,6.219145,4,drone90,91,136,6,1580
01:26:25,285.4408,-1.8557394,6.0284767,5,drone90,91,132,6,1585
01:26:30,285.43494,-1.5589877,5.8299923,4,drone90,90,128,7,1590
01:26:35,285.4411,-1.3592412,5.638054,5,drone90,91,124,7,1595
01:26:40,285.44934,-1.2267727,5.4918237,4,drone90,91,120,7,1600
01:26:45,285.4661,-1.15967,5.3777723,5,drone90,91,116,7,1605
01:26:50,285.49213,-1.1479988,5.266858,4,drone90,91,111,7,1610
01:26:55,285.5189,-1.1601908,5.142981,5,drone90,91,107,7,1615
01:27:00,285.53693,-1.1403675,5.0136423,4,drone90,91,103,7,1620
01:27:05,285.54755,-1.0648165,4.9066505,5,drone90,91,99,7,1625
01:27:10,285.55557,-0.9576279,4.808526,4,drone90,91,94,7,1630
01:27:15,285.56134,-0.8411614,4.673083,5,drone90,91,90,7,1635
01:27:20,285.56943,-0.73680174,4.5185103,4,drone90,91,86,7,1640
01:27:25,285.5838,-0.66474587,4.4167466,4,drone90,91,81,7,1645
01:27:30,285.61075,-0.60155183,4.3461113,5,drone90,91,76,7,1650
01:27:35,285.65366,-0.53445464,4.294066,4,drone90,91,71,7,1655
01:27:40,285.72205,-0.47057492,4.2668915,4,drone90,91,66,7,1660
01:27:45,285.87262,-0.4210012,4.2690916,5,drone90,91,60,7,1665
01:27:50,286.06052,-0.40177697,4.344341,4,drone90,91,55,7,1670
01:27:55,286.1092,-0.42041522,4.461224,5,drone90,91,49,7,1675
01:28:00,285.94272,-0.49617958,4.5015945,5,drone90,91,44,7,1680
01:28:05,285.69287,-0.62340647,4.3665986,4,drone90,92,39,7,1685
01:28:10,285.57318,-0.7447599,4.1708603,5,drone90,91,33,7,1690
01:28:15,285.52814,-0.77525693,4.0069795,5,drone90,92,27,7,1695
01:28:20,285.50317,-0.70413697,3.8597496,5,drone90,92,22,7,1700
01:28:25,285.49753,-0.5952353,3.647403,6,drone90,91,17,7,1705
01:28:30,285.51105,-0.49886832,3.36354,5,drone90,86,14,7,1710
01:28:35,285.5422,-0.41364756,3.149047,4,drone90,81,15,7,1715
01:28:40,285.58322,-0.34023845,3.1123028,5,drone90,76,15,7,1720
01:28:45,285.69183,-0.34745923,3.1910062,5,drone90,76,20,6,1725
01:28:50,285.89276,-0.44616348,3.1213467,5,drone90,77,25,6,1730
01:28:55,286.0718,-0.51420623,2.9133403,6,drone90,76,31,7,1735
01:29:00,286.17188,-0.45299417,2.7997525,5,drone90,77,37,7,1740
01:29:05,286.21786,-0.26985368,2.9617698,6,drone90,76,42,7,1745
01:29:10,286.198,-0.111745834,3.4374747,5,drone90,76,48,7,1750
01:29:15,286.04474,0.024408262,3.895359,5,drone90,76,54,7,1755
01:29:20,285.90332,0.48493844,3.9550064,5,drone90,76,60,7,1760
01:29:25,285.95325,0.9362839,4.048612,5,drone90,76,66,7,1765
01:29:30,286.2308,0.5658891,4.5986423,5,drone90,76,71,7,1770
01:29:35,286.5086,-0.3295288,5.3960996,6,drone90,76,77,7,1775
01:29:40,286.0395,-0.96384484,5.7058673,4,drone90,76,83,6,1780
01:29:45,285.53134,-1.35147,5.7503448,5,drone90,76,89,6,1785
01:29:50,285.6202,-1.6198885,5.567023,5,drone90,76,94,6,1790
01:29:55,285.67972,-1.7886207,5.19919,4,drone90,76,101,7,1795
01:30:00,285.66803,-1.7778488,4.9151263,5,drone90,76,107,7,1800
01:30:05,285.6722,-1.6412424,4.7735395,5,drone90,76,114,7,1805
01:30:10,285.67633,-1.5303007,4.7150307,5,drone90,76,120,7,1810
01:30:15,285.6788,-1.486382,4.655175,5,drone90,76,127,7,1815
01:30:20,285.67386,-1.5041318,4.5364456,4,drone90,76,133,7,1820
01:30:25,285.64746,-1.5621978,4.29118,5,drone90,76,139,7,1825
01:30:30,285.5975,-1.6135956,3.9140205,4,drone90,75,146,7,1830
01:30:35,285.5497,-1.6116078,3.4914494,5,drone90,75,152,7,1835
