time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:15:05,277.56027,-1.1485364,2.8351717,4,drone90,45,158,10,905
01:15:10,277.5613,-1.1222205,2.7997053,3,drone90,45,163,10,910
01:15:15,277.52487,-1.1180224,2.7616594,3,drone90,45,169,10,915
01:15:20,277.48642,-1.1125404,2.7119386,3,drone90,45,175,10,920
01:15:25,277.47855,-1.0796316,2.666104,3,drone90,45,181,10,925
01:15:30,277.486,-1.0078235,2.6273966,4,drone90,45,186,10,930
01:15:35,277.4855,-0.92470604,2.5917037,3,drone90,45,192,10,935
01:15:40,277.4773,-0.8661888,2.5555599,3,drone90,45,199,10,940
01:15:45,277.4691,-0.82518023,2.5188973,3,drone90,45,205,10,945
01:15:50,277.46228,-0.7894515,2.4804878,4,drone90,45,212,10,950
01:15:55,277.4574,-0.74806327,2.4365494,3,drone90,45,218,10,955
01:16:00,277.4562,-0.6983056,2.3801568,3,drone90,45,225,10,960
01:16:05,277.4612,-0.62900174,2.279318,4,drone90,44,231,10,965
01:16:10,277.47174,-0.5613439,2.1364195,3,drone90,39,232,10,970
01:16:15,277.4819,-0.5212574,1.9893723,3,drone90,34,231,10,975
01:16:20,277.48962,-0.5130747,1.85473,3,drone90,29,231,10,980
01:16:25,277.4955,-0.5375139,1.7640944,3,drone90,29,226,10,985
01:16:30,277.50723,-0.5837014,1.7253599,3,drone90,30,222,10,990
01:16:35,277.5518,-0.64369535,1.7314863,4,drone90,30,217,10,995
01:16:40,277.6471,-0.6929312,1.7776226,3,drone90,30,212,10,1000
01:16:45,277.76648,-0.728579,1.8527485,3,drone90,30,207,10,1005
01:16:50,277.89517,-0.78526187,1.939881,3,drone90,30,203,10,1010
01:16:55,277.9894,-0.88773745,1.9791731,3,drone90,30,198,10,1015
01:17:00,278.0175,-1.0472443,1.9365078,4,drone90,30,193,10,1020
01:17:05,278.00656,-1.2149252,1.8869448,3,drone90,30,188,10,1025
01:17:10,278.00076,-1.3802481,1.9132364,4,drone90,30,183,10,1030
01:17:15,277.97314,-1.5632493,2.0627332,4,drone90,30,178,10,1035
01:17:20,277.8372,-1.7031358,2.2480557,3,drone90,30,173,10,1040
01:17:25,277.62982,-1.7734953,2.354509,3,drone90,30,168,10,1045
01:17:30,277.46063,-1.7847242,2.369364,4,drone90,30,164,10,1050
01:17:35,277.4468,-1.7467885,2.3170776,3,drone90,30,159,10,1055
01:17:40,277.48193,-1.6970915,2.2502687,3,drone90,30,154,10,1060
01:17:45,277.4895,-1.6479486,2.1726677,3,drone90,31,149,10,1065
01:17:50,277.47552,-1.5721258,2.0700788,4,drone90,30,144,10,1070
01:17:55,277.4648,-1.4604717,1.9619312,3,drone90,30,139,10,1075
01:18:00,277.46277,-1.3423921,1.8601964,4,drone90,31,134,10,1080
01:18:05,277.46423,-1.2302284,1.7480357,4,drone90,31,129,10,1085
01:18:10,277.4664,-1.1556157,1.6568689,3,drone90,30,124,10,1090
01:18:15,277.46915,-1.0990717,1.5802886,4,drone90,31,119,10,1095
01:18:20,277.47372,-1.0474924,1.5135038,4,drone90,31,114,10,1100
01:18:25,277.48032,-1.0082835,1.4669209,4,drone90,30,110,10,1105
01:18:30,277.48795,-0.98066115,1.4316473,3,drone90,30,105,10,1110
01:18:35,277.49786,-0.9586207,1.3959739,4,drone90,31,101,10,1115
01:18:40,277.5085,-0.94388556,1.3639628,3,drone90,31,97,10,1120
01:18:45,277.5191,-0.9346662,1.3366458,4,drone90,31,93,10,1125
01:18:50,277.52884,-0.9265786,1.3142208,3,drone90,30,88,10,1130
01:18:55,277.535,-0.916652,1.3016809,3,drone90,31,83,10,1135
01:19:00,277.53867,-0.90028876,1.295746,3,drone90,31,78,10,1140
01:19:05,277.54037,-0.87541986,1.2956834,3,drone90,31,73,10,1145
01:19:10,277.54092,-0.842429,1.2991284,3,drone90,31,68,10,1150
01:19:15,277.54105,-0.7987258,1.300607,4,drone90,31,63,10,1155
01:19:20,277.54117,-0.75670856,1.2916703,3,drone90,31,58,10,1160
01:19:25,277.54172,-0.72670054,1.2727933,3,drone90,31,53,10,1165
01:19:30,277.5431,-0.70152646,1.2475394,3,drone90,31,48,10,1170
01:19:35,277.54556,-0.6774406,1.2234944,3,drone90,31,43,10,1175
01:19:40,277.5492,-0.6501987,1.2061013,3,drone90,31,37,10,1180
01:19:45,277.5546,-0.612751,1.1952628,4,drone90,31,32,10,1185
01:19:50,277.56058,-0.57399774,1.1923923,3,drone90,31,27,10,1190
01:19:55,277.56583,-0.5445083,1.1954535,3,drone90,31,22,10,1195
01:20:00,277.57153,-0.5180339,1.2042744,4,drone90,31,17,10,1200
01:20:05,277.57635,-0.49938807,1.2165726,3,drone90,27,14,10,1205
01:20:10,277.58017,-0.48653,1.2297549,4,drone90,21,14,10,1210
01:20:15,277.58322,-0.47692403,1.2411617,3,drone90,16,14,10,1215
01:20:20,277.58527,-0.47041032,1.2475635,3,drone90,15,18,10,1220
01:20:25,277.58722,-0.46445537,1.248656,4,drone90,16,23,10,1225
01:20:30,277.58875,-0.4599147,1.2409253,3,drone90,16,28,10,1230
01:20:35,277.58963,-0.45688948,1.2248574,3,drone90,16,34,10,1235
01:20:40,277.59012,-0.45326957,1.1934581,4,drone90,16,40,10,1240
01:20:45,277.59,-0.44812512,1.1497875,3,drone90,16,46,10,1245
01:20:50,277.5892,-0.4392711,1.0942427,4,drone90,16,52,10,1250
01:20:55,277.5878,-0.42522684,1.0301381,3,drone90,16,58,10,1255
01:21:00,277.5859,-0.40407246,0.9604113,4,drone90,16,64,10,1260
01:21:05,277.58362,-0.37609458,0.88928014,3,drone90,16,70,10,1265
01:21:10,277.58102,-0.34133878,0.8197543,4,drone90,16,76,10,1270
01:21:15,277.57825,-0.30141273,0.752784,3,drone90,15,82,10,1275
01:21:20,277.57513,-0.25670823,0.6883177,4,drone90,16,88,10,1280
01:21:25,277.5718,-0.20885837,0.6263071,3,drone90,15,94,10,1285
01:21:30,277.56876,-0.16590245,0.57548463,3,drone90,16,100,10,1290
01:21:35,277.56522,-0.11533116,0.5210449,4,drone90,16,106,10,1295
01:21:40,277.56198,-0.06476983,0.47247648,3,drone90,15,111,10,1300
01:21:45,277.5597,-0.0205817,0.4358767,3,drone90,15,117,10,1305
01:21:50,277.55807,0.02522736,0.40415624,3,drone90,15,123,10,1310
01:21:55,277.55737,0.079198316,0.3759863,4,drone90,15,129,10,1315
01:22:00,277.558,0.13225485,0.35852504,3,drone90,15,134,10,1320
01:22:05,277.55978,0.17396323,0.35482773,3,drone90,15,140,10,1325
01:22:10,277.56277,0.21068425,0.36172637,3,drone90,15,146,10,1330
01:22:15,277.56787,0.2456055,0.3828833,4,drone90,16,152,10,1335
01:22:20,277.5752,0.27365524,0.4162761,3,drone90,15,158,10,1340
01:22:25,277.58594,0.29278377,0.45609576,4,drone90,15,164,10,1345
01:22:30,277.60184,0.3085222,0.50457317,4,drone90,15,171,10,1350
01:22:35,277.621,0.32039678,0.5584124,4,drone90,15,177,10,1355
01:22:40,277.64212,0.33060372,0.6181653,4,drone90,15,182,10,1360
01:22:45,277.66263,0.34027183,0.6833661,4,drone90,15,187,10,1365
01:22:50,277.67697,0.34917393,0.7442183,3,drone90,15,192,10,1370
01:22:55,277.68298,0.35913375,0.80588,4,drone90,15,198,10,1375
01:23:00,277.6783,0.36911592,0.8628542,3,drone90,15,204,10,1380
01:23:05,277.66516,0.37691543,0.90709895,3,drone90,15,210,10,1385
01:23:10,277.64542,0.38338724,0.94821256,3,drone90,15,217,10,1390
01:23:15,277.6199,0.38917294,0.9924253,4,drone90,15,224,10,1395
01:23:20,277.5977,0.39373899,1.0310891,3,drone90,15,230,10,1400
01:23:25,277.5837,0.39750674,1.057241,3,drone90,19,233,10,1405
01:23:30,277.57428,0.40229407,1.0767009,4,drone90,25,232,10,1410
01:23:35,277.57123,0.40720415,1.0835572,3,drone90,30,232,9,1415
01:23:40,277.57297,0.41153207,1.076925,4,drone90,36,232,9,1420
01:23:45,277.57675,0.4149665,1.0599989,3,drone90,41,232,8,1425
01:23:50,277.5801,0.41712105,1.0396334,3,drone90,46,232,8,1430
01:23:55,277.58276,0.41936493,1.0122703,4,drone90,51,232,7,1435
01:24:00,277.58377,0.4218445,0.98395413,3,drone90,56,232,7,1440
01:24:05,277.58322,0.42495173,0.9561658,4,drone90,61,232,7,1445
01:24:10,277.5818,0.4282684,0.93032974,3,drone90,66,232,6,1450
01:24:15,277.58044,0.4307079,0.9101817,3,drone90,71,232,7,1455
01:24:20,277.57944,0.432017,0.8919135,3,drone90,76,232,7,1460
01:24:25,277.57904,0.4309406,0.87320983,4,drone90,81,232,7,1465
01:24:30,277.5797,0.42608002,0.8572104,3,drone90,86,232,7,1470
01:24:35,277.5813,0.41744614,0.8461521,3,drone90,90,230,7,1475
01:24:40,277.58417,0.4007432,0.83680326,4,drone90,90,226,7,1480
01:24:45,277.5884,0.37480024,0.8298399,3,drone90,90,221,7,1485
01:24:50,277.59464,0.34173143,0.8251841,3,drone90,90,217,7,1490
01:24:55,277.6036,0.29777646,0.81997186,3,drone90,90,212,7,1495
01:25:00,277.61667,0.23556384,0.81124437,4,drone90,90,207,7,1500
01:25:05,277.63306,0.16007224,0.79752755,4,drone90,90,202,7,1505
01:25:10,277.65036,0.0863804,0.77958065,4,drone90,90,198,7,1510
01:25:15,277.67044,0.012533188,0.756842,4,drone90,90,193,7,1515
01:25:20,277.69153,-0.05306859,0.7335358,3,drone90,90,188,7,1520
01:25:25,277.71582,-0.11563619,0.7093136,4,drone90,90,184,7,1525
01:25:30,277.74197,-0.17026772,0.68733495,3,drone90,90,179,7,1530
01:25:35,277.76587,-0.2080607,0.6718357,3,drone90,90,175,7,1535
01:25:40,277.79333,-0.23878236,0.6596169,4,drone90,90,170,7,1540
01:25:45,277.8213,-0.25938314,0.6514284,4,drone90,90,166,7,1545
01:25:50,277.84573,-0.2713382,0.6452377,3,drone90,91,162,7,1550
01:25:55,277.86966,-0.28089952,0.63948756,3,drone90,90,158,7,1555
01:26:00,277.8977,-0.29214144,0.6328227,3,drone90,91,153,7,1560
01:26:05,277.93668,-0.30934206,0.6235256,4,drone90,90,149,7,1565
01:26:10,277.98373,-0.33196366,0.6113216,3,drone90,91,144,7,1570
01:26:15,278.03088,-0.3564,0.5973061,3,drone90,91,140,7,1575
01:26:20,278.08096,-0.384248,0.57944036,3,drone90,91,136,6,1580
01:26:25,278.12997,-0.41409993,0.5579434,3,drone90,91,132,6,1585
01:26:30,278.17432,-0.4456528,0.5338371,3,drone90,90,128,7,1590
01:26:35,278.21054,-0.47984543,0.5088265,3,drone90,91,124,7,1595
01:26:40,278.23502,-0.51767236,0.48525098,3,drone90,91,120,7,1600
01:26:45,278.24652,-0.56140023,0.46334746,3,drone90,91,116,7,1605
01:26:50,278.2461,-0.6041416,0.4459613,2,drone90,91,111,7,1610
01:26:55,278.2363,-0.6511559,0.43065926,3,drone90,91,107,7,1615
01:27:00,278.21216,-0.71834075,0.41156814,4,drone90,91,103,7,1620
01:27:05,278.1825,-0.7796922,0.39495096,3,drone90,91,99,7,1625
01:27:10,278.15158,-0.8305977,0.3789014,3,drone90,91,94,7,1630
01:27:15,278.1194,-0.8737324,0.36322832,3,drone90,91,90,7,1635
01:27:20,278.08932,-0.90403754,0.34754434,3,drone90,91,86,7,1640
01:27:25,278.0632,-0.92119664,0.3315307,3,drone90,91,81,7,1645
01:27:30,278.04315,-0.92689675,0.31656536,3,drone90,91,76,7,1650
01:27:35,278.03027,-0.92407423,0.30283165,3,drone90,91,71,7,1655
01:27:40,278.02518,-0.9166123,0.29164317,3,drone90,91,66,7,1660
01:27:45,278.02756,-0.90706986,0.28428185,3,drone90,91,60,7,1665
01:27:50,278.034,-0.89931154,0.28151417,2,drone90,91,55,7,1670
01:27:55,278.0432,-0.89247346,0.28232455,3,drone90,91,49,7,1675
01:28:00,278.05588,-0.8856937,0.28704345,3,drone90,91,44,7,1680
01:28:05,278.06955,-0.8807513,0.29512668,3,drone90,92,39,7,1685
01:28:10,278.08524,-0.87764305,0.305841,3,drone90,91,33,7,1690
01:28:15,278.10526,-0.8766925,0.31940636,3,drone90,92,27,7,1695
01:28:20,278.13406,-0.8797035,0.33914375,4,drone90,92,22,7,1700
01:28:25,278.1655,-0.8872175,0.36115834,3,drone90,91,17,7,1705
01:28:30,278.19006,-0.89843327,0.38046074,3,drone90,86,14,7,1710
01:28:35,278.20697,-0.9185294,0.39941263,4,drone90,81,15,7,1715
01:28:40,278.20462,-0.9463243,0.41037425,3,drone90,76,15,7,1720
01:28:45,278.1786,-0.98524475,0.41176224,4,drone90,76,20,6,1725
01:28:50,278.13522,-1.0362685,0.4103389,3,drone90,77,25,6,1730
01:28:55,278.09354,-1.0884842,0.417685,3,drone90,76,31,7,1735
01:29:00,278.0512,-1.1540272,0.45447263,4,drone90,77,37,7,1740
01:29:05,278.0139,-1.2176234,0.533321,3,drone90,76,42,7,1745
01:29:10,277.96484,-1.2681768,0.66023225,4,drone90,76,48,7,1750
01:29:15,277.88547,-1.2949165,0.81226563,3,drone90,76,54,7,1755
01:29:20,277.77283,-1.2837875,0.9490667,4,drone90,76,60,7,1760
01:29:25,277.66507,-1.2368034,1.0314393,3,drone90,76,66,7,1765
01:29:30,277.61313,-1.1792991,1.0502703,3,drone90,76,71,7,1770
01:29:35,277.60794,-1.1231273,1.0484344,3,drone90,76,77,7,1775
01:29:40,277.63138,-1.0692979,1.0503873,3,drone90,76,83,6,1780
01:29:45,277.65976,-1.0087843,1.064439,3,drone90,76,89,6,1785
01:29:50,277.6787,-0.9204426,1.094085,4,drone90,76,94,6,1790
01:29:55,277.68008,-0.8206745,1.1326938,3,drone90,76,101,7,1795
01:30:00,277.66977,-0.72846764,1.1766474,4,drone90,76,107,7,1800
01:30:05,277.65958,-0.6603318,1.220867,3,drone90,76,114,7,1805
01:30:10,277.66354,-0.6272241,1.2617514,4,drone90,76,120,7,1810
01:30:15,277.6908,-0.61875635,1.3029995,3,drone90,76,127,7,1815
01:30:20,277.73743,-0.61851186,1.3437477,3,drone90,76,133,7,1820
01:30:25,277.81503,-0.5934962,1.4065433,4,drone90,76,139,7,1825
