time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:01:55,275.94933619756944,-0.8688949,4.415109,4,drone90,88,232,10,115,4.126473084477077,2.495070523892582
01:02:00,276.8528634876112,-1.1167343,4.2455807,5,drone90,90,228,10,120,3.5989616505640867,1.2471428299088683
01:02:05,276.1802886882964,-1.2429569,4.070582,4,drone90,90,224,10,125,5.142926792725971,3.0821615497374366
01:02:10,276.282651247016,-1.2210289,3.887632,4,drone90,90,219,10,130,6.102775136916216,2.023097955056672
01:02:15,275.75277790714983,-1.1293389,3.6827157,5,drone90,90,214,10,135,3.6260239003058317,3.3308052823092202
01:02:20,276.52455664739637,-0.99209493,3.5201883,4,drone90,90,209,10,140,4.416267152218993,3.405537812320727
01:02:25,276.1828662128176,-0.7757734,3.4327202,5,drone90,90,205,10,145,5.785094442743666,3.562862559750152
01:02:30,276.4249978573151,-0.42324567,3.41716,4,drone90,90,200,10,150,1.3662802869304587,2.849085385652887
01:02:35,276.4437253979113,0.024024464,3.5137756,4,drone90,90,194,10,155,3.5916491800967147,-3.6214935294897255
01:02:40,277.2370119289178,0.40155125,3.897537,4,drone90,90,189,10,160,5.139781927049702,-2.4960479946701173
01:02:45,276.722107975445,0.3751681,4.571261,5,drone90,90,184,10,165,4.261823096132708,-3.540646867933782
01:02:50,276.36496927964566,-0.025993705,4.8388376,4,drone90,90,178,10,170,5.308952145731458,3.4631347222228586
01:02:55,275.96913458639614,-0.23948035,4.562567,4,drone90,91,172,10,175,2.3143049718192157,3.3944656993351963
01:03:00,276.6414966887035,-0.307113,4.303468,5,drone90,90,167,10,180,3.4215493532816996,2.0567166621916897
01:03:05,276.34045244694005,-0.42134959,4.3351827,4,drone90,90,162,10,185,3.235382454639856,1.7247043860579119
01:03:10,276.5532146808897,-0.4437813,4.554663,5,drone90,90,158,10,190,5.076825401124987,2.2098685826080455
01:03:15,277.0412068750201,-0.3981722,4.672555,4,drone90,90,153,10,195,4.064801635189867,3.0151508348096843
01:03:20,276.65095899257744,-0.36774626,4.4759383,5,drone90,90,149,10,200,5.267872094621827,2.435177081859871
01:03:25,276.3115892903468,-0.3121951,4.120947,4,drone90,90,145,10,205,4.501818301098679,4.785117031792881
01:03:30,276.18013149010636,-0.26988092,3.800398,4,drone90,90,141,10,210,4.207863059162115,5.2599121663793
01:03:35,276.39025659377506,-0.25328156,3.4599235,5,drone90,90,137,10,215,3.240348239800852,2.2249274619946564
01:03:40,276.80712748599456,-0.22744705,3.1384528,4,drone90,90,132,10,220,2.362507937781198,2.2897351074211736
01:03:45,276.23604781024835,-0.16964117,2.8646884,5,drone90,90,128,10,225,3.585558684150172,4.133315337609387
01:03:50,276.51414989987626,-0.07813792,2.6715684,5,drone90,90,124,10,230,2.3097358179405187,2.771942106864406
01:03:55,275.72460327369134,0.006919096,2.6399572,4,drone90,90,119,10,235,1.3894283245894798,-5.235916458591417
01:04:00,275.95549222195984,0.06911492,2.7129722,5,drone90,91,115,10,240,2.1834231132391837,-3.5946536188627602
01:04:05,276.1036932705595,0.11866166,2.8258286,5,drone90,91,111,10,245,5.554027667796683,-2.778415654219258
01:04:10,276.8017255793197,0.19419874,2.9022722,5,drone90,91,107,10,250,1.2232962466968715,-3.3484537820292837
01:04:15,275.88539354176913,0.33638936,2.929907,4,drone90,90,102,10,255,3.296564360113483,-3.7075627184295157
01:04:20,275.88932837019524,0.5204026,2.9468646,5,drone90,91,97,10,260,2.990853388223882,-2.677865863959216
01:04:25,276.4025944209732,0.63956416,3.0062342,4,drone90,91,93,10,265,3.4979735766722952,-2.7080675647336108
01:04:30,276.43540640657886,0.6090914,3.115034,5,drone90,91,88,10,270,3.1274263074340887,-2.3021562141228964
01:04:35,277.0969152236938,0.4435225,3.0943606,4,drone90,91,83,10,275,3.182107393677493,-1.435476817769415
01:04:40,276.6672184581167,0.26780468,2.7650352,5,drone90,91,79,10,280,1.4080884742475315,-0.7906085212420213
01:04:45,276.45577762068547,0.22173175,2.3978448,4,drone90,91,74,10,285,2.7007435806453546,-2.487112531850239
01:04:50,276.43633612241723,0.31211334,2.2554402,5,drone90,91,68,10,290,2.608408130492755,-3.458658980453688
01:04:55,276.7739236230781,0.47464508,2.2490797,4,drone90,91,63,10,295,2.247352869796049,-3.438220729233875
01:05:00,276.85750349094207,0.67604893,2.236711,5,drone90,91,58,10,300,3.753463859154465,-2.3867109759332283
01:05:05,277.2907098594578,0.9347053,2.1722507,4,drone90,91,53,10,305,2.52655446132429,-2.7789929338700943
01:05:10,277.4667564736063,0.92800844,2.22723,5,drone90,91,48,10,310,2.43544172140741,-4.7693521701526755
01:05:15,277.52055023488356,-0.029346824,2.7723696,4,drone90,91,43,10,315,1.8336863011257742,3.0388137776058635
01:05:20,277.6971167901386,-1.4308258,3.828633,5,drone90,91,38,10,320,3.975108215960879,2.5064100570021415
01:05:25,276.27473025996795,-1.6519759,4.593348,5,drone90,91,33,10,325,4.028022314252826,1.3283184325608457
01:05:30,276.1482008834188,-1.2564172,4.5269294,4,drone90,91,29,10,330,5.834601611423523,2.5856118183869725
01:05:35,276.3415657718216,-1.2814672,4.2817135,4,drone90,91,24,10,335,4.575655182476849,3.105130818397728
01:05:40,276.50604032860025,-1.3201604,4.141185,5,drone90,91,19,10,340,5.162570877127624,1.9432411156210407
01:05:45,276.16321207202094,-1.1956414,4.08372,4,drone90,89,15,10,345,4.532848237225262,3.4056373276448335
01:05:50,276.2186111422373,-1.1033603,4.0410843,5,drone90,83,14,10,350,3.47832132717727,3.9854006695403448
01:05:55,276.2096266578076,-1.0284852,4.043745,4,drone90,77,14,10,355,4.500999113273066,1.3287726928849093
01:06:00,276.2435585317007,-0.9378822,4.073434,4,drone90,75,19,10,360,5.169320359650194,3.4949599942827883
01:06:05,276.65213899538213,-0.7623723,4.0377936,5,drone90,76,24,10,365,4.6754977321995,2.014296211543359
01:06:10,277.49799506485783,-0.5066103,3.9505196,4,drone90,76,30,10,370,2.665540615199013,4.368026364043651
01:06:15,277.85356888945677,-0.45052823,4.0735016,5,drone90,76,36,10,375,4.880430271108582,2.0544632175996207
01:06:20,277.8665837575153,-0.7848508,4.406184,4,drone90,76,42,10,380,5.04646999910676,3.416240955441112
01:06:25,276.40072235530135,-1.1155604,4.4990473,5,drone90,76,48,10,385,4.425629117426702,2.3577058109780564
01:06:30,276.1210388097622,-1.0768989,4.1474304,4,drone90,76,54,10,390,3.295327668175644,2.230371213987496
01:06:35,276.4509869700455,-1.0160556,3.777693,4,drone90,76,61,10,395,4.993043794378962,1.675349055296552
01:06:40,276.6502637258714,-1.0384887,3.546763,5,drone90,76,67,10,400,2.599420497992182,3.20123104290944
01:06:45,276.4648317338808,-1.0466176,3.3727694,4,drone90,76,73,10,405,4.824749808542573,2.958739888999844
01:06:50,276.43883719930403,-1.0278791,3.1888871,5,drone90,76,79,10,410,2.081199041068006,3.924699987634493
01:06:55,276.6960504312504,-0.9948915,3.0018122,4,drone90,76,85,10,415,4.50924679715755,2.381952039684057
01:07:00,275.9889034399579,-0.94017285,2.813148,4,drone90,76,91,10,420,1.8571371186216958,2.5999002908564117
01:07:05,275.8471384003219,-0.8721754,2.573457,5,drone90,76,97,10,425,2.491091934098559,1.744802546979427
01:07:10,276.51918154284385,-0.86069137,2.3731773,4,drone90,76,103,10,430,2.7103314085632686,2.7491600266806766
01:07:15,276.72481721845475,-0.92579514,2.3210764,4,drone90,75,108,10,435,2.575912731138384,2.5693957139437766
01:07:20,276.6061873090679,-1.0437931,2.4214814,5,drone90,76,114,10,440,2.727164354640947,3.564169732515331
01:07:25,276.00325798527444,-1.1410964,2.5826592,5,drone90,76,120,10,445,1.9945665979253073,3.023161551337091
01:07:30,276.3599486040733,-1.1535574,2.6735153,4,drone90,76,126,10,450,2.8703716392996252,2.3684907109667357
01:07:35,276.84729988668073,-1.1426449,2.7342608,5,drone90,75,132,10,455,2.8858866496525573,2.908306281259391
01:07:40,276.628098267663,-1.2312385,2.9181964,4,drone90,75,138,10,460,3.2786602366285624,2.1814527362201956
01:07:45,276.77272570560064,-1.5260801,3.3111033,5,drone90,75,145,10,465,5.697401308861828,2.569099376707447
01:07:50,276.17707359589366,-1.6671529,3.7183702,4,drone90,75,152,10,470,6.170474123031763,1.9527842367510186
01:07:55,276.4246132996162,-1.2227194,3.8396173,5,drone90,75,158,10,475,3.537067261725035,3.570316121484347
01:08:00,276.24728572397464,-0.62992597,3.5449352,4,drone90,75,165,10,480,5.245571607381629,3.7033092089486153
01:08:05,276.13267310702736,-0.28801173,3.1229033,5,drone90,75,172,10,485,3.497092712687512,3.0846305938016005
01:08:10,276.26790702757586,-0.24450412,2.867546,5,drone90,75,178,10,490,2.9508516131891156,3.5807218031977492
01:08:15,276.87277822902166,-0.40905115,2.8800433,4,drone90,75,184,10,495,3.1836948921590866,2.2760886805056084
01:08:20,276.5311797605355,-0.6444459,2.95421,5,drone90,75,191,10,500,2.2000306791021287,3.234777811745037
01:08:25,276.8797006901793,-0.9128998,3.1272857,5,drone90,75,197,10,505,3.079456851014833,2.163188107003955
01:08:30,277.03589096773703,-1.0879261,3.7601342,4,drone90,75,204,10,510,5.287123220611883,2.8925196347706943
01:08:35,277.41268018298587,-1.0845263,4.594821,5,drone90,75,211,10,515,4.185928508539911,3.120309429013564
01:08:40,276.5023521493883,-1.5976433,5.058182,5,drone90,75,217,10,520,7.82116195906405,3.2376838294576125
01:08:45,276.6441534936477,-1.9512604,5.1432467,4,drone90,75,224,10,525,5.437733697675611,2.666721726297
01:08:50,276.05512951760886,-1.8169632,5.037772,5,drone90,74,230,10,530,5.187574610698177,3.3241986891866384
01:08:55,276.7479615192,-1.855756,4.9385905,5,drone90,69,231,10,535,3.9529728710971246,2.527291260111831
01:09:00,276.32709077022474,-1.7013422,5.045699,4,drone90,64,231,10,540,5.414603829957185,4.079938831669795
01:09:05,276.0549618112097,-1.4774364,5.3310585,5,drone90,59,230,10,545,6.291475678285146,1.485796968816593
01:09:10,276.3309879102022,-1.2419331,5.4946246,4,drone90,59,226,10,550,6.653829566868622,2.4892243947123345
01:09:15,276.21711920438725,-1.0474296,5.372481,5,drone90,60,222,10,555,7.0475031458496264,3.719368219842139
01:09:20,275.7896609304092,-0.76918584,5.164241,5,drone90,60,218,10,560,7.691848339612921,2.9691499090976854
01:09:25,276.3660230640144,-0.44421083,5.2001643,4,drone90,60,214,10,565,4.4392817809021015,3.63264798132584
01:09:30,276.7160284919007,-0.2806106,5.3798437,5,drone90,60,209,10,570,4.759606066912203,3.329562898887806
01:09:35,276.3555719991083,-0.37844807,5.414985,4,drone90,60,205,10,575,6.81753479118977,3.547758469134091
01:09:40,276.24180126339473,-0.570648,5.23853,5,drone90,60,200,10,580,4.952422902217171,4.115718775141499
01:09:45,276.39116143789204,-0.7013818,4.915818,5,drone90,60,196,10,585,4.683790761418961,3.161905228571215
01:09:50,276.1037179355307,-0.7439132,4.622896,4,drone90,60,191,10,590,2.834934805703404,3.494989147053083
01:09:55,276.266857515714,-0.7403302,4.3900056,5,drone90,60,187,10,595,3.7516077228693256,2.7427132059451673
01:10:00,276.33535289984167,-0.7097759,4.2446775,5,drone90,60,182,10,600,4.546228472663589,1.3759425737636168
01:10:05,276.18324582789984,-0.6902839,4.2625313,4,drone90,60,178,10,605,4.703278883259992,4.319886731819076
01:10:10,276.8889350763219,-0.7123436,4.3388066,4,drone90,60,173,10,610,5.166941236077248,3.9552438223666617
01:10:15,276.4598808341531,-0.7588836,4.334084,5,drone90,60,168,10,615,5.05683942847466,1.9892839162833624
01:10:20,276.6092977840646,-0.70716476,4.2740746,4,drone90,60,164,10,620,5.513439713182455,3.1713538760109437
01:10:25,276.4040349691966,-0.52432895,4.247899,4,drone90,60,158,10,625,3.6429287098304126,4.094604370454796
01:10:30,275.83804951271514,-0.306527,4.21741,5,drone90,60,153,10,630,4.407871436928621,3.0917809047901046
01:10:35,276.0846362598623,-0.14294523,4.2462616,4,drone90,60,148,10,635,4.732625512917629,3.445979511576608
01:10:40,276.6580541343809,0.008277727,4.3471894,4,drone90,60,143,10,640,3.3148282823881803,-2.685582039738123
01:10:45,277.129516612437,0.107054524,4.389491,4,drone90,60,137,10,645,3.5839752925332125,-2.7870679529114684
01:10:50,276.39374140629945,0.09366999,4.334953,5,drone90,60,132,10,650,5.383808427038948,-3.0912995461336643
01:10:55,276.82151591705014,0.051737417,4.212225,4,drone90,60,127,10,655,4.683379039162373,-2.7840852353533565
01:11:00,276.93818594408793,0.06954995,4.068115,4,drone90,60,121,10,660,4.7756906704537965,-3.4795039584787046
01:11:05,276.2528047495643,0.11676967,3.9351254,4,drone90,60,116,10,665,4.5344451415272715,-1.9276934779287271
01:11:10,275.96862445691687,0.1757294,3.7955303,5,drone90,60,112,10,670,5.395869980317013,-1.128597510580577
01:11:15,276.53121397459904,0.23160471,3.653279,4,drone90,61,107,10,675,4.142394399144899,-2.3151449800889154
01:11:20,276.149670383981,0.25816244,3.5273075,4,drone90,61,102,10,680,2.741063450771847,-3.64501003683475
01:11:25,276.70664102540445,0.2505872,3.3895779,5,drone90,61,98,10,685,3.3718576299965246,-4.742448941064793
01:11:30,276.10387722641485,0.21799304,3.2470965,4,drone90,60,92,10,690,2.5156179598793393,-2.8951947297044542
01:11:35,276.36859969289065,0.18766537,3.072783,5,drone90,61,87,10,695,2.3980633855920344,-3.951584478679244
01:11:40,275.96395574291597,0.20254488,2.8568134,4,drone90,61,82,10,700,3.1262485021146222,-3.217214832454875
01:11:45,275.66942232612604,0.2755676,2.6262755,5,drone90,61,77,10,705,3.011713314193437,-1.9681113274651256
01:11:50,276.43911709878967,0.29801023,2.389536,5,drone90,61,72,10,710,1.8039738738247295,-1.1415207389697044
01:11:55,276.3482971407961,0.18414545,2.2470708,5,drone90,61,67,10,715,2.8604014098797212,-2.1004397057671014
01:12:00,276.84572516711137,0.06020539,2.346965,5,drone90,61,62,10,720,1.8412451499270306,-3.916734526727767
01:12:05,276.962675352162,0.058142297,2.6496212,5,drone90,61,58,10,725,1.882256159484264,-1.704997040409132
01:12:10,277.063895335828,0.17405172,2.9540935,5,drone90,61,53,10,730,1.2951203673793157,-2.794822062058497
01:12:15,277.10296709337916,0.2735261,3.1801827,4,drone90,61,48,10,735,1.1916794031488753,-3.229291434687683
01:12:20,277.4833027276608,0.22643712,3.3012555,5,drone90,61,43,10,740,2.828629531149889,-2.6697901139922067
01:12:25,277.0334295822159,-0.0262515,3.3276772,5,drone90,61,38,10,745,3.9236778288852774,3.0064842341579037
01:12:30,276.8075550720765,-0.30287227,3.383581,4,drone90,61,33,10,750,2.398533930648009,2.9221419354114877
01:12:35,276.8891696674255,-0.4012125,3.6631012,5,drone90,61,28,10,755,4.276215637882953,2.828153970896481
01:12:40,276.92326197860035,-0.24691439,4.0344257,4,drone90,61,24,10,760,2.720134747611608,3.009995396982513
01:12:45,276.3908457271324,-0.06328468,4.1101427,4,drone90,61,19,10,765,4.19601940549268,3.2896177811323106
01:12:50,276.44262157718447,0.039183363,3.939327,4,drone90,59,15,10,770,4.092074031701591,-3.7360649805775523
01:12:55,277.19102915115417,0.11707957,3.65508,5,drone90,53,14,10,775,3.0704387120029217,-2.62264068759149
01:13:00,276.23268084808933,0.16835438,3.3710935,4,drone90,47,14,10,780,3.5863425260034614,-3.5948520455493185
01:13:05,276.85738840894373,0.14473712,3.2198892,4,drone90,44,18,10,785,2.835329393230044,-3.4111351860884405
01:13:10,276.7251647931974,0.006280381,3.3143482,4,drone90,46,23,10,790,2.6831405725330804,-1.1153430418929524
01:13:15,276.69841297326525,-0.27728677,3.7173457,4,drone90,46,29,10,795,4.584856047475882,3.784850608653144
01:13:20,276.7591976344269,-0.47078505,4.4355,5,drone90,46,35,10,800,4.566701674698252,2.6142795540370387
01:13:25,277.2068003031546,-0.102113105,4.8853483,4,drone90,46,41,10,805,5.58169521422549,2.9066329040730614
01:13:30,277.64256486549806,0.5899407,4.754512,4,drone90,46,47,10,810,4.8149276441786775,-2.3507666736686192
01:13:35,276.9857506948657,0.86939037,4.3638644,4,drone90,46,53,10,815,4.433492019541572,-1.882537350285138
01:13:40,277.62824057975143,0.6137799,4.018772,4,drone90,46,59,10,820,4.321413332838846,-1.9798511556675422
01:13:45,277.4522375489012,0.36664927,3.7708848,4,drone90,46,64,10,825,4.434553335280078,-3.842630916771579
01:13:50,277.31219544943434,0.486346,3.5956821,4,drone90,46,70,10,830,4.542317082744391,-2.7681914576031663
01:13:55,277.4547417356821,0.9225941,3.5890205,4,drone90,46,75,10,835,4.576482880819556,-3.391556821482282
01:14:00,277.2962578980379,1.2363087,3.8689904,5,drone90,46,81,10,840,3.6860301618793843,-2.772928041316255
01:14:05,277.04253831807614,0.89891124,4.2101917,4,drone90,46,87,10,845,4.505806250701698,-3.04345716325835
01:14:10,276.2389085667235,0.25332347,4.248241,4,drone90,46,93,10,850,5.327931075369616,-3.402506163627871
01:14:15,276.15346267396575,-0.024777004,4.3254128,4,drone90,45,99,10,855,3.997222918632683,3.4444949430913647
01:14:20,276.7887691385014,-0.034759305,4.621565,5,drone90,46,105,10,860,6.083458216599129,3.216450301848715
01:14:25,277.0507491980653,-0.2441699,4.6706734,4,drone90,46,111,10,865,5.058194695399303,3.0664412051659067
01:14:30,277.1508675831428,-0.30803135,4.4806576,4,drone90,45,118,10,870,4.745001207830662,3.9396993767151107
01:14:35,276.38096576986317,0.028911948,4.1459856,4,drone90,45,124,10,875,4.338087270682956,-2.781361766079775
01:14:40,276.50072052032846,0.31501195,3.7928293,4,drone90,45,129,10,880,3.5085515750323633,-1.889546636434622
01:14:45,276.9261568912159,0.12770799,3.7827334,4,drone90,45,135,10,885,3.8185257947691755,-3.229313091676424
01:14:50,277.0083719371042,-0.17709087,4.0167713,4,drone90,45,140,10,890,4.077291994791464,3.2531751441716574
01:14:55,276.6190128386995,-0.24591297,4.0272293,4,drone90,45,145,10,895,3.5871760610188126,2.2265436774272542
01:15:00,276.56766490083055,-0.19551551,3.672386,4,drone90,45,151,10,900,4.114696140270192,3.325608603895747
01:15:05,276.45560428672627,-0.32213032,3.1710527,5,drone90,45,158,10,905,3.466216184475517,4.157132136415104
01:15:10,276.9053267869224,-0.5807325,2.8277264,4,drone90,45,163,10,910,4.978959406183098,2.552130262549024
01:15:15,276.549357380435,-0.687103,2.676676,4,drone90,45,169,10,915,2.64507793380013,1.7070034899304825
01:15:20,276.86628486572295,-0.6370421,2.6214907,4,drone90,45,175,10,920,0.7623874085108386,2.875376926802701
01:15:25,276.80916087818036,-0.5351147,2.6280775,4,drone90,45,181,10,925,3.06329690511306,2.3781806454466836
01:15:30,277.085034904859,-0.44308,2.685645,4,drone90,45,186,10,930,4.611470423243738,2.3090235423353747
01:15:35,276.234569824918,-0.33560625,2.7858388,4,drone90,45,192,10,935,0.6368044021959798,3.3574333191780443
01:15:40,276.59549673401534,-0.21002176,2.9108164,4,drone90,45,199,10,940,3.266502093466891,2.617543697407042
01:15:45,277.294788810937,-0.13303262,3.0421314,4,drone90,45,205,10,945,2.4184932725141275,2.1241354311476104
01:15:50,277.1556074951215,0.011052904,3.1138015,5,drone90,45,212,10,950,2.1318465694363082,-2.9105423487929594
01:15:55,277.94747551384233,0.55170834,3.2159038,4,drone90,45,218,10,955,3.2831651735401173,-2.4428304192737467
01:16:00,277.38343396769744,1.2241427,3.860719,5,drone90,45,225,10,960,4.549020389286643,-3.0920464168934108
01:16:05,277.0846983365162,1.5231565,4.3074894,4,drone90,44,231,10,965,4.769528516166699,-3.502132816899722
01:16:10,277.14786205596477,1.5047244,4.0782313,4,drone90,39,232,10,970,4.562964655675738,-3.174026225640376
01:16:15,276.5874140637245,1.4167995,3.9528987,5,drone90,34,231,10,975,4.407863923992965,-3.605950516501742
01:16:20,276.6330275268617,1.5359638,4.0270767,4,drone90,29,231,10,980,3.8515178816891074,-2.368363745634798
01:16:25,276.82247718755303,1.6938233,4.048621,4,drone90,29,226,10,985,3.206249401334925,-2.5645110553687993
01:16:30,275.90942168912056,1.7355961,3.9785118,4,drone90,30,222,10,990,4.541197342402706,-2.1445087561334386
01:16:35,276.59894032860643,1.7603556,3.9869494,5,drone90,30,217,10,995,4.929624272881177,-3.2808643219842315
01:16:40,276.47159028824666,1.7606237,4.0904007,5,drone90,30,212,10,1000,4.74137750706761,-3.5743445007259327
01:16:45,276.3915149342672,1.6561514,4.0933905,4,drone90,30,207,10,1005,3.9994109208562207,-3.2012655424504493
01:16:50,276.51448146372707,1.5761261,4.105159,4,drone90,30,203,10,1010,4.338375437628817,-2.4575097734905427
01:16:55,276.3594137071761,1.5983559,4.251312,5,drone90,30,198,10,1015,5.607766364031458,-2.805718606117061
01:17:00,276.5304919501541,1.6562517,4.3823028,5,drone90,30,193,10,1020,3.9273729776123085,-3.938280655834421
01:17:05,276.7601139598994,1.6846347,4.357956,4,drone90,30,188,10,1025,4.53590303171063,-2.742607098749994
01:17:10,276.45022632826567,1.7599443,4.312703,5,drone90,30,183,10,1030,6.186266010722219,-3.7864240499515986
01:17:15,276.2291747741394,1.818526,4.392476,5,drone90,30,178,10,1035,3.9843381080114124,-2.4738025170969324
01:17:20,276.46204894868475,1.6802573,4.510777,4,drone90,30,173,10,1040,5.553515725005578,-1.3351040586446918
01:17:25,276.4399200680325,1.3280494,4.4553566,5,drone90,30,168,10,1045,4.110315329488733,-4.256136650131264
01:17:30,275.83604229353085,0.98208797,4.167852,5,drone90,30,164,10,1050,1.9355257285993646,-2.401538614116481
01:17:35,276.0430069331648,0.85335195,3.8389213,5,drone90,30,159,10,1055,3.3446123516901443,-3.6870878506388083
01:17:40,276.39396212932223,0.8490571,3.558333,5,drone90,30,154,10,1060,4.050290658618661,-2.806213720885894
01:17:45,276.6188770305942,0.8730079,3.3343701,4,drone90,31,149,10,1065,3.7893351751935125,-3.662622712924474
01:17:50,276.494335815479,0.92554414,3.143587,5,drone90,30,144,10,1070,4.389298744479195,-3.719276715514585
01:17:55,276.3235356770105,1.0364469,3.0164995,5,drone90,30,139,10,1075,2.782472485049445,-1.8087401976360507
01:18:00,276.41576522737193,1.1392924,2.9966002,4,drone90,31,134,10,1080,4.8884691341754065,-2.7645050048179125
01:18:05,276.5696470644063,1.147481,3.043824,5,drone90,31,129,10,1085,1.6372329928213645,-2.666946597184823
01:18:10,276.8635634073845,1.098737,3.036159,4,drone90,30,124,10,1090,1.0238231590374642,-3.3737786280003923
01:18:15,276.223559459852,1.1795815,2.8662078,5,drone90,31,119,10,1095,2.7297262372826046,-2.779223930897209
01:18:20,276.439474947302,1.4963706,2.584892,5,drone90,31,114,10,1100,1.652693258766043,-2.961819170868887
01:18:25,276.8592036951487,1.8692997,2.3532958,5,drone90,30,110,10,1105,3.073773547124354,-3.0237365284995814
01:18:30,276.951477156752,2.0484886,2.237238,5,drone90,30,105,10,1110,2.8540421367611497,-1.6558214971503429
01:18:35,277.4509214196241,2.0128841,2.2567139,4,drone90,31,101,10,1115,2.465022011170892,-2.733554217111024
01:18:40,277.07632623085135,1.8898411,2.3366506,5,drone90,31,97,10,1120,2.6691719785163412,-2.7513316784109447
01:18:45,276.4971504719234,1.8259315,2.3955345,5,drone90,31,93,10,1125,2.4464298467132846,-2.6386343510671604
01:18:50,276.90504276946854,1.8158869,2.4246182,4,drone90,30,88,10,1130,1.3840743185503528,-2.8138525049020466
01:18:55,276.4383244938875,1.7735046,2.4406374,5,drone90,31,83,10,1135,1.7582700641342723,-2.7681196433917634
01:19:00,275.9242319345138,1.6703289,2.4761698,4,drone90,31,78,10,1140,3.202580958141241,-2.2544262236479358
01:19:05,276.5376309893643,1.505033,2.5422587,4,drone90,31,73,10,1145,2.121388876960325,-2.746985745724837
01:19:10,276.92221942049235,1.166319,2.6356156,5,drone90,31,68,10,1150,4.1443894174972815,-4.436651234024001
01:19:15,276.49510852966574,0.6156888,2.7073493,4,drone90,31,63,10,1155,2.205953589986138,-3.2298179063031696
01:19:20,276.62703148546586,0.05025585,2.6471279,4,drone90,31,58,10,1160,1.5565714639696129,-2.9192846812010353
01:19:25,277.3097918583054,-0.3068089,2.5575488,5,drone90,31,53,10,1165,3.318146805549345,3.8936754810514453
01:19:30,276.59703613279424,-0.24712579,2.8121548,4,drone90,31,48,10,1170,1.9816537521936115,3.196600960001446
01:19:35,276.2647973937251,0.08521273,3.397041,4,drone90,31,43,10,1175,3.1055896831789696,-3.551999691220268
01:19:40,276.4230507049946,0.5959619,4.0747104,5,drone90,31,37,10,1180,4.421094572006203,-3.363655926112788
01:19:45,276.54074540969094,0.9471089,4.2351255,4,drone90,31,32,10,1185,5.6838226249088395,-2.107242055561816
01:19:50,276.6463971673585,1.4076159,4.072342,4,drone90,31,27,10,1190,3.3444021056873368,-3.5691008584719395
01:19:55,277.10217868700613,2.0684137,3.835148,4,drone90,31,22,10,1195,4.709283442560657,-3.1086152547673813
01:20:00,277.05499400753854,2.2229388,3.8240495,4,drone90,31,17,10,1200,4.077992376083698,-3.730183155669641
01:20:05,276.89072297188227,1.8307132,4.348962,4,drone90,27,14,10,1205,5.678451314792647,-2.6318228841889675
