time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,282.6454132826735,0.58961934,-0.37692666,2,drone90,55,129,4,5,0.22114234659478038,-2.188975610191706
01:00:10,282.56936110368076,0.58253956,-0.37564832,2,drone90,55,129,5,10,1.003889282047033,-0.6047828679910191
01:00:15,283.17852611411377,0.5731983,-0.36775175,2,drone90,55,124,7,15,1.1676782076825312,-1.1696588007458504
01:00:20,282.7318352567707,0.56485957,-0.35887015,1,drone90,60,123,9,20,0.20004874353475316,-0.6317319461547586
01:00:25,282.9709412611948,0.55577266,-0.3477201,2,drone90,63,128,10,25,-0.27966329563658565,-1.5804345125848638
01:00:30,282.80732543718756,0.5431063,-0.33104753,2,drone90,63,135,10,30,1.4082330258786206,-1.0217479608242155
01:00:35,283.29656212896964,0.5302737,-0.31375045,2,drone90,65,140,10,35,2.046321037314925,-1.1223870370727438
01:00:40,282.9554876851898,0.5177417,-0.29812953,2,drone90,66,147,10,40,-0.1654131390350414,-2.0102379991798403
01:00:45,282.88854845852256,0.5062716,-0.2849303,2,drone90,67,153,10,45,0.6734558982593905,-0.9261419799781019
01:00:50,282.98071175998336,0.49640295,-0.27423638,2,drone90,69,160,10,50,0.9191731090821709,-0.7677692170578381
01:00:55,282.7951643841843,0.48814678,-0.26666784,2,drone90,70,167,10,55,1.8456093798517128,0.5072238361181114
01:01:00,282.82014569351156,0.48147142,-0.2624302,2,drone90,71,173,10,60,0.38039017529865604,0.2370667219220448
01:01:05,282.89041600435746,0.4763204,-0.26099694,2,drone90,72,179,10,65,-0.4145864819300984,-1.0572106236350955
01:01:10,283.03291962349107,0.4723832,-0.26168978,2,drone90,73,185,10,70,0.6859980773821126,-1.3221167247349546
01:01:15,282.18804109585307,0.46911716,-0.2639005,2,drone90,75,192,10,75,-0.08072228723926023,-1.3642915971279672
01:01:20,283.0178146350812,0.46575034,-0.2671951,2,drone90,76,198,10,80,2.147944280118435,-1.3351511043780517
01:01:25,283.1561826358181,0.4619224,-0.27098364,2,drone90,77,203,10,85,0.7086095101257888,-0.011403541730164335
01:01:30,282.8699557340603,0.4572543,-0.27473342,2,drone90,78,209,10,90,0.8341093972332501,-1.4637182226609058
01:01:35,282.7368302381187,0.45131105,-0.27817893,2,drone90,79,215,10,95,0.08631642416121826,-0.49322157871196814
01:01:40,282.5427257503271,0.4439267,-0.28118992,2,drone90,80,221,10,100,-0.6638219622508212,-0.6804453979134006
01:01:45,282.8544467982266,0.4351716,-0.28379613,2,drone90,82,226,10,105,0.8587742630498868,-1.097656173010309
01:01:50,282.7183434764793,0.42788067,-0.28556347,1,drone90,83,232,10,110,0.43130741436350867,0.06664350704356015
01:01:55,282.64657225238744,0.4200439,-0.28735065,2,drone90,88,232,10,115,-1.639492648061017,0.7164651341621711
01:02:00,282.736863885215,0.40912855,-0.2900648,2,drone90,90,228,10,120,-0.22218918948851651,-1.6580062048428592
01:02:05,283.0336357496096,0.39813238,-0.29308844,2,drone90,90,224,10,125,0.6095162562130341,-0.7601251129150711
01:02:10,282.6784399918226,0.38745037,-0.2963888,2,drone90,90,219,10,130,0.02664172120270686,0.17162735894156844
01:02:15,282.6910185935638,0.3772527,-0.300357,2,drone90,90,214,10,135,1.1265675364178067,-1.2600948276434458
01:02:20,282.74918767234385,0.3676893,-0.3052556,2,drone90,90,209,10,140,0.1892223558918752,-0.5782690169161313
01:02:25,283.0431963991761,0.35736784,-0.31154427,3,drone90,90,205,10,145,2.1703135876444715,-0.49505827199081703
01:02:30,283.0884509047073,0.34883654,-0.31735337,2,drone90,90,200,10,150,1.4329378901741252,-1.1503096319408828
01:02:35,282.8858228314578,0.34351957,-0.32160214,2,drone90,90,194,10,155,2.4050667614414447,-1.7759582596440138
01:02:40,283.13417234634215,0.33937284,-0.32581094,2,drone90,90,189,10,160,0.3283117109672924,-0.4908920145010687
01:02:45,282.6291097217417,0.33563864,-0.3318734,2,drone90,90,184,10,165,0.06744015435238937,-0.5472400349809717
01:02:50,282.8724533188987,0.33304545,-0.338757,2,drone90,90,178,10,170,1.9048577428259788,-2.1551424491750333
01:02:55,283.4369094667942,0.33246237,-0.34456277,2,drone90,91,172,10,175,0.31330344433038154,-0.5933650334386419
01:03:00,283.1645418597169,0.3331989,-0.35036027,2,drone90,90,167,10,180,-1.3829069164036942,-1.3220496156407584
01:03:05,282.2026359602818,0.3351912,-0.35686675,2,drone90,90,162,10,185,0.7568399993274454,0.20669074768053763
01:03:10,283.19609410775496,0.3386804,-0.36381397,2,drone90,90,158,10,190,0.20156196186003728,-1.0402030594624436
01:03:15,283.09019683005056,0.34212533,-0.36936757,1,drone90,90,153,10,195,0.5280949927016417,-1.3815574443860135
01:03:20,283.3685723456427,0.34618574,-0.37564975,2,drone90,90,149,10,200,0.8819696825794368,-1.0287421501259848
01:03:25,282.78764208921075,0.35253036,-0.3850071,2,drone90,90,145,10,205,-0.6786446038106198,-1.494985103583462
01:03:30,282.85408141374756,0.36001897,-0.39559412,2,drone90,90,141,10,210,0.7606825150484242,-0.5808183284145684
01:03:35,282.5230118172562,0.36804605,-0.40811014,2,drone90,90,137,10,215,0.5968576722613513,-1.1201527055582923
01:03:40,283.04033668655296,0.37569976,-0.42339233,2,drone90,90,132,10,220,1.3633222760155181,-0.1220751825677645
01:03:45,282.4728206162001,0.3829518,-0.4410246,2,drone90,90,128,10,225,0.05532862909278613,0.005558605293934926
01:03:50,283.19832587407205,0.389743,-0.46060866,2,drone90,90,124,10,230,0.5759418563948107,0.2711822839938738
01:03:55,283.20056593730743,0.39566767,-0.48246616,2,drone90,90,119,10,235,0.4882078517511751,-1.5960374546000202
01:04:00,282.96221830964413,0.40043285,-0.50693536,2,drone90,91,115,10,240,0.7920143622115838,-2.064334958182954
01:04:05,282.5334688503151,0.40327376,-0.52666646,1,drone90,91,111,10,245,3.8736224224372577,0.7816357077800619
01:04:10,283.14412813962747,0.40572375,-0.5473513,2,drone90,91,107,10,250,-0.41745320341274217,-0.6378067739666018
01:04:15,283.05743671489597,0.40901437,-0.57516825,2,drone90,90,102,10,255,0.14201581928237106,-0.4467094350090476
