time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:03:45,282.34033,0.36305383,1.1097448,3,drone90,90,128,10,225
01:03:50,282.3223,0.33194336,1.2084737,4,drone90,90,124,10,230
01:03:55,282.27332,0.29899067,1.3017218,4,drone90,90,119,10,235
01:04:00,282.19476,0.2677075,1.3664159,4,drone90,91,115,10,240
01:04:05,282.09424,0.23696426,1.3952198,4,drone90,91,111,10,245
01:04:10,281.98688,0.20717421,1.387346,4,drone90,91,107,10,250
01:04:15,281.88232,0.17811456,1.348228,4,drone90,90,102,10,255
01:04:20,281.79865,0.15280288,1.2864014,4,drone90,91,97,10,260
01:04:25,281.76166,0.13683026,1.2245573,3,drone90,91,93,10,265
01:04:30,281.7681,0.1258224,1.1746061,3,drone90,91,88,10,270
01:04:35,281.82074,0.105692774,1.134548,4,drone90,91,83,10,275
01:04:40,281.90903,0.066895165,1.1303092,3,drone90,91,79,10,280
01:04:45,281.9963,0.015380791,1.1616827,3,drone90,91,74,10,285
01:04:50,282.071,-0.046518102,1.2149805,3,drone90,91,68,10,290
01:04:55,282.12384,-0.12650219,1.2852144,4,drone90,91,63,10,295
01:05:00,282.13614,-0.21321778,1.3457421,3,drone90,91,58,10,300
01:05:05,282.10455,-0.3061799,1.3797028,4,drone90,91,53,10,305
01:05:10,282.04068,-0.40572348,1.3847727,3,drone90,91,48,10,310
01:05:15,281.9547,-0.5124709,1.3627207,4,drone90,91,43,10,315
01:05:20,281.86838,-0.6210851,1.325601,3,drone90,91,38,10,320
01:05:25,281.8112,-0.70992994,1.2915589,3,drone90,91,33,10,325
01:05:30,281.7792,-0.8010272,1.2594619,4,drone90,91,29,10,330
01:05:35,281.7811,-0.8763127,1.2381672,3,drone90,91,24,10,335
01:05:40,281.80087,-0.93162477,1.2265737,4,drone90,91,19,10,340
01:05:45,281.81967,-0.9695015,1.2185727,3,drone90,89,15,10,345
01:05:50,281.82755,-0.9907075,1.2090011,4,drone90,83,14,10,350
01:05:55,281.82516,-1.0013841,1.1942896,3,drone90,77,14,10,355
01:06:00,281.81616,-1.0052804,1.1733012,4,drone90,75,19,10,360
01:06:05,281.80536,-1.0067172,1.1482714,3,drone90,76,24,10,365
01:06:10,281.795,-1.0060182,1.1232535,4,drone90,76,30,10,370
01:06:15,281.78528,-0.9999208,1.1015792,3,drone90,76,36,10,375
01:06:20,281.77606,-0.98135054,1.0855746,4,drone90,76,42,10,380
01:06:25,281.76733,-0.94598365,1.0743359,3,drone90,76,48,10,385
01:06:30,281.7602,-0.8886613,1.0677874,4,drone90,76,54,10,390
01:06:35,281.7559,-0.8117855,1.0655621,3,drone90,76,61,10,395
01:06:40,281.7568,-0.7200756,1.0680957,4,drone90,76,67,10,400
01:06:45,281.76376,-0.6228953,1.0739158,3,drone90,76,73,10,405
01:06:50,281.77832,-0.52596396,1.0809782,4,drone90,76,79,10,410
01:06:55,281.80493,-0.42098123,1.0862776,4,drone90,76,85,10,415
01:07:00,281.83725,-0.33831707,1.0855064,3,drone90,76,91,10,420
01:07:05,281.87915,-0.26692736,1.0776029,4,drone90,76,97,10,425
01:07:10,281.9355,-0.19940525,1.0594435,4,drone90,76,103,10,430
01:07:15,281.98825,-0.15014361,1.036992,3,drone90,75,108,10,435
01:07:20,282.04254,-0.10843846,1.0160289,4,drone90,76,114,10,440
01:07:25,282.09354,-0.06697599,1.0023005,4,drone90,76,120,10,445
01:07:30,282.11887,-0.035726145,1.0034671,3,drone90,76,126,10,450
01:07:35,282.11777,-0.010826616,1.019174,4,drone90,75,132,10,455
01:07:40,282.09042,0.0047242343,1.0469832,3,drone90,75,138,10,460
01:07:45,282.0489,0.0071198386,1.0813651,3,drone90,75,145,10,465
01:07:50,281.99158,-0.0009239308,1.1292481,4,drone90,75,152,10,470
01:07:55,281.93652,-0.017304623,1.182065,3,drone90,75,158,10,475
01:08:00,281.89816,-0.03308936,1.2316514,3,drone90,75,165,10,480
01:08:05,281.86942,-0.046188064,1.2936871,4,drone90,75,172,10,485
01:08:10,281.85547,-0.051660668,1.3604164,3,drone90,75,178,10,490
01:08:15,281.85336,-0.049818434,1.4325556,4,drone90,75,184,10,495
01:08:20,281.859,-0.04631686,1.5160137,4,drone90,75,191,10,500
01:08:25,281.86612,-0.052505404,1.5817527,3,drone90,75,197,10,505
01:08:30,281.86902,-0.075094014,1.6255239,3,drone90,75,204,10,510
01:08:35,281.862,-0.12425023,1.6521615,4,drone90,75,211,10,515
01:08:40,281.84204,-0.18817085,1.6523011,4,drone90,75,217,10,520
01:08:45,281.82687,-0.22490501,1.6365925,3,drone90,75,224,10,525
01:08:50,281.8393,-0.22259642,1.6212596,4,drone90,74,230,10,530
01:08:55,281.9172,-0.18980314,1.6216369,4,drone90,69,231,10,535
01:09:00,282.07584,-0.19550163,1.644795,4,drone90,64,231,10,540
01:09:05,282.25208,-0.3049877,1.668116,3,drone90,59,230,10,545
01:09:10,282.40176,-0.5567645,1.6559215,4,drone90,59,226,10,550
01:09:15,282.49142,-0.99079704,1.5559504,4,drone90,60,222,10,555
01:09:20,282.47702,-1.5406369,1.3843596,4,drone90,60,218,10,560
01:09:25,282.33994,-2.0483747,1.2717078,4,drone90,60,214,10,565
01:09:30,282.1228,-2.3075347,1.2783492,4,drone90,60,209,10,570
01:09:35,281.93353,-2.306764,1.3008555,4,drone90,60,205,10,575
01:09:40,281.8362,-2.2256315,1.1985455,4,drone90,60,200,10,580
01:09:45,281.79965,-2.161765,0.99252653,3,drone90,60,196,10,585
01:09:50,281.79547,-2.0502284,0.7717211,4,drone90,60,191,10,590
01:09:55,281.81198,-1.834153,0.62433785,4,drone90,60,187,10,595
01:10:00,281.82877,-1.6043571,0.6228953,3,drone90,60,182,10,600
01:10:05,281.8459,-1.3895681,0.7151251,4,drone90,60,178,10,605
01:10:10,281.87604,-1.1996272,0.8637669,4,drone90,60,173,10,610
01:10:15,281.92007,-1.0920885,0.9933658,3,drone90,60,168,10,615
01:10:20,281.981,-1.0423393,1.091138,3,drone90,60,164,10,620
01:10:25,282.1035,-1.0348318,1.1893139,4,drone90,60,158,10,625
01:10:30,282.2819,-1.068484,1.3094174,3,drone90,60,153,10,630
01:10:35,282.42773,-1.1022817,1.4695905,3,drone90,60,148,10,635
01:10:40,282.49762,-1.1292275,1.6377764,3,drone90,60,143,10,640
01:10:45,282.43707,-1.2309158,1.7146052,4,drone90,60,137,10,645
01:10:50,282.22504,-1.5429136,1.7061151,4,drone90,60,132,10,650
01:10:55,281.97726,-1.9706056,1.7606901,4,drone90,60,127,10,655
01:11:00,281.8389,-2.2418756,1.8255001,3,drone90,60,121,10,660
01:11:05,281.80988,-2.3167982,1.7896028,4,drone90,60,116,10,665
01:11:10,281.83746,-2.2326643,1.6150466,4,drone90,60,112,10,670
01:11:15,281.85278,-2.05062,1.3918269,4,drone90,61,107,10,675
01:11:20,281.84903,-1.8685371,1.2587662,3,drone90,61,102,10,680
01:11:25,281.84454,-1.7043735,1.2405379,4,drone90,61,98,10,685
01:11:30,281.8446,-1.5639803,1.3110285,4,drone90,60,92,10,690
01:11:35,281.84775,-1.4622843,1.410187,4,drone90,61,87,10,695
01:11:40,281.85126,-1.376423,1.5035298,4,drone90,61,82,10,700
01:11:45,281.85233,-1.2951624,1.5799527,4,drone90,61,77,10,705
01:11:50,281.8487,-1.2234714,1.624672,4,drone90,61,72,10,710
01:11:55,281.84253,-1.1799778,1.6214414,3,drone90,61,67,10,715
01:12:00,281.83774,-1.1677504,1.5656823,4,drone90,61,62,10,720
01:12:05,281.84076,-1.1953225,1.4574772,4,drone90,61,58,10,725
01:12:10,281.85574,-1.2501216,1.3597952,3,drone90,61,53,10,730
01:12:15,281.88818,-1.3228542,1.2949783,4,drone90,61,48,10,735
01:12:20,281.93665,-1.3937682,1.2679023,3,drone90,61,43,10,740
01:12:25,281.99207,-1.4429202,1.2596701,4,drone90,61,38,10,745
01:12:30,282.02826,-1.4571891,1.2425166,3,drone90,61,33,10,750
01:12:35,282.0214,-1.4375414,1.2094828,3,drone90,61,28,10,755
01:12:40,281.9852,-1.3980604,1.1646067,3,drone90,61,24,10,760
01:12:45,281.95148,-1.3486756,1.1173475,4,drone90,61,19,10,765
01:12:50,281.96875,-1.3327907,1.083816,3,drone90,59,15,10,770
01:12:55,282.037,-1.3859739,1.0588149,3,drone90,53,14,10,775
01:13:00,282.14197,-1.5208068,1.0340414,3,drone90,47,14,10,780
01:13:05,282.2436,-1.7171456,1.0196952,3,drone90,44,18,10,785
01:13:10,282.282,-1.8971821,1.0203519,3,drone90,46,23,10,790
01:13:15,282.23148,-2.0151827,1.0294077,3,drone90,46,29,10,795
01:13:20,282.11502,-2.0741904,1.0376717,3,drone90,46,35,10,800
01:13:25,281.99072,-2.1111727,1.0381382,3,drone90,46,41,10,805
01:13:30,281.91983,-2.1697133,1.036511,3,drone90,46,47,10,810
01:13:35,281.94934,-2.293425,1.0942346,4,drone90,46,53,10,815
01:13:40,282.09204,-2.4422972,1.3692602,3,drone90,46,59,10,820
01:13:45,282.32288,-2.4836388,1.9497232,3,drone90,46,64,10,825
01:13:50,282.59103,-2.2311027,2.7215462,3,drone90,46,70,10,830
01:13:55,282.71823,-1.653982,3.2469842,3,drone90,46,75,10,835
01:14:00,282.6743,-1.2038118,3.2683475,3,drone90,46,81,10,840
01:14:05,282.6064,-1.2758242,2.9180586,3,drone90,46,87,10,845
01:14:10,282.517,-1.7200131,2.5289707,3,drone90,46,93,10,850
01:14:15,282.32462,-2.1475604,2.3507998,4,drone90,45,99,10,855
01:14:20,282.229,-2.295236,2.4344454,3,drone90,46,105,10,860
01:14:25,282.2894,-2.2830124,2.5821946,3,drone90,46,111,10,865
01:14:30,282.34354,-2.1852467,2.6966908,3,drone90,45,118,10,870
01:14:35,282.33688,-1.981712,2.768262,4,drone90,45,124,10,875
01:14:40,282.30832,-1.7778683,2.8169918,3,drone90,45,129,10,880
01:14:45,282.29474,-1.6656955,2.864425,3,drone90,45,135,10,885
01:14:50,282.30252,-1.620691,2.9400496,4,drone90,45,140,10,890
01:14:55,282.30597,-1.6418053,3.050811,3,drone90,45,145,10,895
01:15:00,282.24097,-1.716612,3.1511335,3,drone90,45,151,10,900
01:15:05,282.07346,-1.8292617,3.1646252,3,drone90,45,158,10,905
01:15:10,281.89087,-1.9062153,3.050021,3,drone90,45,163,10,910
01:15:15,281.83557,-1.8559656,2.9644606,3,drone90,45,169,10,915
01:15:20,281.91016,-1.6802969,3.075714,4,drone90,45,175,10,920
01:15:25,282.0773,-1.5254091,3.2917454,3,drone90,45,181,10,925
01:15:30,282.33746,-1.4819669,3.635479,4,drone90,45,186,10,930
01:15:35,282.34973,-1.6377071,3.7854083,3,drone90,45,192,10,935
01:15:40,282.04422,-1.9420534,3.366542,3,drone90,45,199,10,940
01:15:45,281.87064,-2.1658773,3.1591675,3,drone90,45,205,10,945
01:15:50,281.9022,-2.3106089,3.4400902,4,drone90,45,212,10,950
01:15:55,281.95755,-2.4260275,3.5070364,3,drone90,45,218,10,955
01:16:00,281.9739,-2.4802015,3.3756075,4,drone90,45,225,10,960
01:16:05,281.9653,-2.3432748,3.218751,3,drone90,44,231,10,965
01:16:10,281.95364,-2.1466415,3.0738506,3,drone90,39,232,10,970
01:16:15,281.93893,-2.0486333,2.9300888,4,drone90,34,231,10,975
01:16:20,281.91934,-2.0844152,2.8102758,3,drone90,29,231,10,980
01:16:25,281.91043,-2.1138928,2.719699,3,drone90,29,226,10,985
01:16:30,281.92615,-2.086105,2.630392,3,drone90,30,222,10,990
01:16:35,281.96942,-1.9977478,2.4898455,4,drone90,30,217,10,995
01:16:40,282.00864,-1.9087764,2.3119905,3,drone90,30,212,10,1000
01:16:45,282.0286,-1.8855144,2.215435,3,drone90,30,207,10,1005
01:16:50,282.04355,-1.9086043,2.2719586,3,drone90,30,203,10,1010
01:16:55,282.04208,-1.9335319,2.4963033,3,drone90,30,198,10,1015
01:17:00,281.9938,-1.9524795,2.8120244,3,drone90,30,193,10,1020
01:17:05,281.9091,-1.9608341,3.0716171,3,drone90,30,188,10,1025
01:17:10,281.84872,-1.9070793,3.1935349,3,drone90,30,183,10,1030
01:17:15,281.8325,-1.7689811,3.2264407,4,drone90,30,178,10,1035
01:17:20,281.8529,-1.6358023,3.215371,3,drone90,30,173,10,1040
01:17:25,281.88675,-1.5487283,3.2103798,3,drone90,30,168,10,1045
01:17:30,281.90332,-1.4488654,3.2355077,3,drone90,30,164,10,1050
01:17:35,281.86444,-1.3050076,3.2861137,4,drone90,30,159,10,1055
01:17:40,281.81464,-1.2208279,3.2843893,3,drone90,30,154,10,1060
01:17:45,281.8046,-1.2549664,3.1765342,4,drone90,31,149,10,1065
01:17:50,281.81412,-1.3169514,3.0135057,3,drone90,30,144,10,1070
01:17:55,281.82083,-1.3418808,2.8644712,4,drone90,30,139,10,1075
01:18:00,281.82452,-1.3431562,2.764801,4,drone90,31,134,10,1080
01:18:05,281.82986,-1.3560867,2.7504046,3,drone90,31,129,10,1085
01:18:10,281.84454,-1.4046149,2.791738,4,drone90,30,124,10,1090
01:18:15,281.88626,-1.4638687,2.8455374,3,drone90,31,119,10,1095
01:18:20,281.98328,-1.4787737,2.8616314,4,drone90,31,114,10,1100
01:18:25,282.1455,-1.4297473,2.8345182,4,drone90,30,110,10,1105
01:18:30,282.2665,-1.3724495,2.823841,3,drone90,30,105,10,1110
01:18:35,282.32095,-1.3406177,2.8486617,4,drone90,31,101,10,1115
01:18:40,282.3272,-1.3206575,2.8834288,4,drone90,31,97,10,1120
01:18:45,282.30484,-1.2812511,2.8879163,3,drone90,31,93,10,1125
01:18:50,282.26257,-1.1911042,2.855265,4,drone90,30,88,10,1130
01:18:55,282.2061,-1.056655,2.7948582,3,drone90,31,83,10,1135
01:19:00,282.15463,-0.92854786,2.7251532,3,drone90,31,78,10,1140
01:19:05,282.10684,-0.8112762,2.6336708,4,drone90,31,73,10,1145
01:19:10,282.0818,-0.7586321,2.5454638,3,drone90,31,68,10,1150
01:19:15,282.0855,-0.77898526,2.47218,4,drone90,31,63,10,1155
01:19:20,282.1127,-0.8409467,2.4195313,3,drone90,31,58,10,1160
01:19:25,282.15244,-0.90794325,2.4000971,3,drone90,31,53,10,1165
01:19:30,282.21002,-0.9922338,2.408739,4,drone90,31,48,10,1170
01:19:35,282.26184,-1.0862501,2.4279242,3,drone90,31,43,10,1175
01:19:40,282.2863,-1.1753515,2.4184103,3,drone90,31,37,10,1180
01:19:45,282.29407,-1.284898,2.329709,4,drone90,31,32,10,1185
01:19:50,282.2955,-1.4036592,2.1467211,3,drone90,31,27,10,1190
01:19:55,282.27963,-1.5729457,1.9166793,4,drone90,31,22,10,1195
01:20:00,282.2028,-1.8388158,1.7358834,3,drone90,31,17,10,1200
01:20:05,282.05008,-2.2076864,1.6646409,4,drone90,27,14,10,1205
01:20:10,281.90457,-2.60472,1.6476434,3,drone90,21,14,10,1210
01:20:15,281.84628,-2.9162858,1.6153674,3,drone90,16,14,10,1215
01:20:20,281.8504,-3.1726804,1.5328673,4,drone90,15,18,10,1220
01:20:25,281.86023,-3.2910302,1.4477383,3,drone90,16,23,10,1225
01:20:30,281.85104,-3.277423,1.4083161,3,drone90,16,28,10,1230
01:20:35,281.83755,-3.1881952,1.4030615,3,drone90,16,34,10,1235
01:20:40,281.8281,-3.0653994,1.415414,3,drone90,16,40,10,1240
01:20:45,281.82028,-2.9556007,1.4207684,3,drone90,16,46,10,1245
01:20:50,281.81033,-2.887022,1.4050369,3,drone90,16,52,10,1250
01:20:55,281.80127,-2.8618302,1.3800957,2,drone90,16,58,10,1255
01:21:00,281.79407,-2.858509,1.3564907,3,drone90,16,64,10,1260
01:21:05,281.7894,-2.8647747,1.3421891,4,drone90,16,70,10,1265
01:21:10,281.78906,-2.8665621,1.3465022,3,drone90,16,76,10,1270
01:21:15,281.79056,-2.8594663,1.3560232,3,drone90,15,82,10,1275
01:21:20,281.7945,-2.8443854,1.3628992,4,drone90,16,88,10,1280
01:21:25,281.8027,-2.8306382,1.3569876,3,drone90,15,94,10,1285
01:21:30,281.81476,-2.8299806,1.3346754,3,drone90,16,100,10,1290
01:21:35,281.83273,-2.852768,1.2825317,4,drone90,16,106,10,1295
01:21:40,281.84717,-2.895974,1.2019793,3,drone90,15,111,10,1300
01:21:45,281.85046,-2.9272993,1.1144091,3,drone90,15,117,10,1305
01:21:50,281.84726,-2.9226167,1.0251045,3,drone90,15,123,10,1310
01:21:55,281.84387,-2.865877,0.95541555,3,drone90,15,129,10,1315
01:22:00,281.8456,-2.7664917,0.928294,3,drone90,15,134,10,1320
01:22:05,281.85187,-2.6576488,0.95247775,3,drone90,15,140,10,1325
01:22:10,281.85925,-2.5699334,1.0251477,4,drone90,15,146,10,1330
01:22:15,281.8657,-2.5483391,1.1219231,3,drone90,16,152,10,1335
01:22:20,281.8712,-2.570851,1.2215837,3,drone90,15,158,10,1340
01:22:25,281.8752,-2.5765665,1.3151768,3,drone90,15,164,10,1345
01:22:30,281.87674,-2.5370862,1.3609543,3,drone90,15,171,10,1350
01:22:35,281.87943,-2.4811704,1.338644,3,drone90,15,177,10,1355
01:22:40,281.89017,-2.4547513,1.2797893,3,drone90,15,182,10,1360
01:22:45,281.91086,-2.498834,1.2380263,3,drone90,15,187,10,1365
01:22:50,281.92557,-2.6356163,1.267223,3,drone90,15,192,10,1370
01:22:55,281.90912,-2.7986724,1.3652244,3,drone90,15,198,10,1375
01:23:00,281.8755,-2.8848526,1.4619726,3,drone90,15,204,10,1380
01:23:05,281.85675,-2.8550313,1.4998288,3,drone90,15,210,10,1385
01:23:10,281.85132,-2.7356846,1.4784174,3,drone90,15,217,10,1390
01:23:15,281.8489,-2.5449715,1.4112254,3,drone90,15,224,10,1395
01:23:20,281.848,-2.2680705,1.2889333,4,drone90,15,230,10,1400
01:23:25,281.84924,-2.0045538,1.151858,3,drone90,19,233,10,1405
01:23:30,281.85153,-1.820673,1.0402069,3,drone90,25,232,10,1410
01:23:35,281.8545,-1.6786629,0.9380242,3,drone90,30,232,9,1415
01:23:40,281.85712,-1.5900934,0.8600992,2,drone90,36,232,9,1420
01:23:45,281.8591,-1.5250789,0.78878903,3,drone90,41,232,8,1425
01:23:50,281.8599,-1.4632927,0.70833,3,drone90,46,232,8,1430
01:23:55,281.85864,-1.4079415,0.62938005,3,drone90,51,232,7,1435
01:24:00,281.856,-1.3519942,0.5493595,3,drone90,56,232,7,1440
01:24:05,281.8525,-1.2814188,0.4517817,4,drone90,61,232,7,1445
01:24:10,281.84998,-1.2019714,0.34390858,3,drone90,66,232,6,1450
01:24:15,281.84967,-1.1285917,0.23914258,3,drone90,71,232,7,1455
01:24:20,281.85178,-1.0588604,0.12346703,3,drone90,76,232,7,1460
01:24:25,281.8575,-1.0041282,-0.00073879835,3,drone90,81,232,7,1465
01:24:30,281.87045,-0.98001814,-0.12281374,3,drone90,86,232,7,1470
01:24:35,281.89532,-0.99858207,-0.22447681,3,drone90,90,230,7,1475
01:24:40,281.93713,-1.0609661,-0.29286453,3,drone90,90,226,7,1480
01:24:45,281.9915,-1.1615187,-0.32218364,3,drone90,90,221,7,1485
01:24:50,282.04834,-1.3093985,-0.3125685,4,drone90,90,217,7,1490
01:24:55,282.0724,-1.46137,-0.27985147,3,drone90,90,212,7,1495
01:25:00,282.0533,-1.5755668,-0.25003013,3,drone90,90,207,7,1500
01:25:05,282.00595,-1.6685205,-0.22141986,3,drone90,90,202,7,1505
01:25:10,281.93915,-1.7445922,-0.18040848,4,drone90,90,198,7,1510
01:25:15,281.88123,-1.7878156,-0.12160248,3,drone90,90,193,7,1515
01:25:20,281.8521,-1.7944936,-0.039143372,4,drone90,90,188,7,1520
01:25:25,281.853,-1.7826036,0.058068156,3,drone90,90,184,7,1525
01:25:30,281.87274,-1.7881652,0.14694293,3,drone90,90,179,7,1530
01:25:35,281.9067,-1.8501636,0.2688591,4,drone90,90,175,7,1535
01:25:40,281.93896,-1.9663016,0.41788724,3,drone90,90,170,7,1540
01:25:45,281.94977,-2.1057293,0.57798314,4,drone90,90,166,7,1545
01:25:50,281.9374,-2.2238855,0.7220232,3,drone90,91,162,7,1550
01:25:55,281.91565,-2.2819314,0.8345227,4,drone90,90,158,7,1555
01:26:00,281.90015,-2.2551425,0.9204452,3,drone90,91,153,7,1560
01:26:05,281.89133,-2.1322954,0.9818661,3,drone90,90,149,7,1565
01:26:10,281.87918,-1.875454,1.0444661,4,drone90,91,144,7,1570
01:26:15,281.86716,-1.5647799,1.0872453,3,drone90,91,140,7,1575
01:26:20,281.8621,-1.3200003,1.095481,3,drone90,91,136,6,1580
01:26:25,281.8628,-1.1465169,1.0866618,3,drone90,91,132,6,1585
01:26:30,281.86694,-1.0617117,1.0822321,3,drone90,90,128,7,1590
01:26:35,281.87372,-1.043543,1.0959471,4,drone90,91,124,7,1595
01:26:40,281.88138,-1.0555615,1.1139656,3,drone90,91,120,7,1600
01:26:45,281.88803,-1.0588537,1.113255,3,drone90,91,116,7,1605
01:26:50,281.89383,-1.0413234,1.0856951,3,drone90,91,111,7,1610
01:26:55,281.8977,-1.0003408,1.0269777,3,drone90,91,107,7,1615
01:27:00,281.8992,-0.94386834,0.9419508,3,drone90,91,103,7,1620
01:27:05,281.8987,-0.8816843,0.83662057,3,drone90,91,99,7,1625
01:27:10,281.89694,-0.82033986,0.7187306,3,drone90,91,94,7,1630
01:27:15,281.89456,-0.76416665,0.6031771,3,drone90,91,90,7,1635
01:27:20,281.89206,-0.7145336,0.50103825,3,drone90,91,86,7,1640
01:27:25,281.88974,-0.6733923,0.4154217,3,drone90,91,81,7,1645
01:27:30,281.88745,-0.6417565,0.3337598,4,drone90,91,76,7,1650
01:27:35,281.8859,-0.6293365,0.2626746,3,drone90,91,71,7,1655
01:27:40,281.88522,-0.63251644,0.20418513,3,drone90,91,66,7,1660
01:27:45,281.88513,-0.64278996,0.13571568,4,drone90,91,60,7,1665
01:27:50,281.88547,-0.65066427,0.06685468,3,drone90,91,55,7,1670
01:27:55,281.88583,-0.6488231,0.008825577,3,drone90,91,49,7,1675
01:28:00,281.88593,-0.63322914,-0.056289613,4,drone90,91,44,7,1680
01:28:05,281.88544,-0.6054208,-0.11817476,3,drone90,92,39,7,1685
01:28:10,281.88437,-0.5757764,-0.16868292,3,drone90,91,33,7,1690
01:28:15,281.8825,-0.5411783,-0.22659492,4,drone90,92,27,7,1695
01:28:20,281.88016,-0.5100394,-0.2859845,3,drone90,92,22,7,1700
01:28:25,281.878,-0.48658928,-0.3397938,3,drone90,91,17,7,1705
01:28:30,281.87555,-0.46101543,-0.40603796,4,drone90,86,14,7,1710
01:28:35,281.87335,-0.43445897,-0.4746381,3,drone90,81,15,7,1715
01:28:40,281.8718,-0.40894267,-0.53366596,3,drone90,76,15,7,1720
01:28:45,281.87048,-0.37537512,-0.59924984,4,drone90,76,20,6,1725
01:28:50,281.86972,-0.3402942,-0.6563055,3,drone90,77,25,6,1730
01:28:55,281.8695,-0.3064108,-0.7008277,4,drone90,76,31,7,1735
01:29:00,281.86975,-0.27530137,-0.7329998,3,drone90,77,37,7,1740
01:29:05,281.87045,-0.24814948,-0.75124323,4,drone90,76,42,7,1745
01:29:10,281.8715,-0.22483341,-0.756615,3,drone90,76,48,7,1750
01:29:15,281.87292,-0.2053935,-0.747775,4,drone90,76,54,7,1755
01:29:20,281.8746,-0.18904781,-0.7269071,3,drone90,76,60,7,1760
01:29:25,281.87653,-0.17499895,-0.6939659,4,drone90,76,66,7,1765
01:29:30,281.87863,-0.16179973,-0.65134877,3,drone90,76,71,7,1770
01:29:35,281.88058,-0.150207,-0.60739774,3,drone90,76,77,7,1775
01:29:40,281.88287,-0.13518228,-0.54989994,4,drone90,76,83,6,1780
01:29:45,281.8851,-0.11763231,-0.48858228,3,drone90,76,89,6,1785
01:29:50,281.88724,-0.0961465,-0.4247821,4,drone90,76,94,6,1790
01:29:55,281.88947,-0.066230774,-0.35169607,4,drone90,76,101,7,1795
01:30:00,281.8913,-0.03111895,-0.2827934,4,drone90,76,107,7,1800
01:30:05,281.8926,0.0075439634,-0.22244795,4,drone90,76,114,7,1805
01:30:10,281.89334,0.04773455,-0.17207627,4,drone90,76,120,7,1810
01:30:15,281.89337,0.08871701,-0.13150537,4,drone90,76,127,7,1815
