time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:02:40,283.52792,0.39605606,-0.5022271,3,drone90,90,189,10,160
01:02:45,283.593,0.3825624,-0.48386827,3,drone90,90,184,10,165
01:02:50,283.67004,0.39584777,-0.46739608,4,drone90,90,178,10,170
01:02:55,283.75037,0.44968867,-0.46136093,4,drone90,91,172,10,175
01:03:00,283.80203,0.525762,-0.4694649,3,drone90,90,167,10,180
01:03:05,283.82297,0.6199999,-0.49145383,4,drone90,90,162,10,185
01:03:10,283.81262,0.7204173,-0.5263637,3,drone90,90,158,10,190
01:03:15,283.77164,0.81650794,-0.5733876,4,drone90,90,153,10,195
01:03:20,283.71033,0.89933485,-0.62853557,3,drone90,90,149,10,200
01:03:25,283.64874,0.951894,-0.67922384,3,drone90,90,145,10,205
01:03:30,283.5766,0.9858837,-0.7382287,4,drone90,90,141,10,210
01:03:35,283.51297,0.9929118,-0.7953027,3,drone90,90,137,10,215
01:03:40,283.47202,0.98187333,-0.8433123,3,drone90,90,132,10,220
01:03:45,283.44354,0.9625627,-0.89892125,4,drone90,90,128,10,225
01:03:50,283.42935,0.9475617,-0.9543212,3,drone90,90,124,10,230
01:03:55,283.42166,0.9451749,-0.99818087,3,drone90,90,119,10,235
01:04:00,283.40952,0.958299,-1.0395093,4,drone90,91,115,10,240
01:04:05,283.39902,0.9878898,-1.0627156,3,drone90,91,111,10,245
01:04:10,283.401,1.0323908,-1.0559335,4,drone90,91,107,10,250
01:04:15,283.4194,1.081822,-1.0153041,3,drone90,90,102,10,255
01:04:20,283.44846,1.1191472,-0.9401917,4,drone90,91,97,10,260
01:04:25,283.46875,1.1233699,-0.8349802,4,drone90,91,93,10,265
01:04:30,283.46133,1.0838536,-0.74572164,3,drone90,91,88,10,270
01:04:35,283.43268,1.0116358,-0.67667705,4,drone90,91,83,10,275
01:04:40,283.3989,0.9230725,-0.6297092,3,drone90,91,79,10,280
01:04:45,283.37387,0.8327243,-0.60078573,4,drone90,91,74,10,285
01:04:50,283.3628,0.75123143,-0.5806976,3,drone90,91,68,10,290
01:04:55,283.36398,0.69162446,-0.5633741,3,drone90,91,63,10,295
01:05:00,283.37363,0.63529325,-0.53323114,4,drone90,91,58,10,300
01:05:05,283.3872,0.58927065,-0.48820826,3,drone90,91,53,10,305
01:05:10,283.39926,0.5572143,-0.43862507,3,drone90,91,48,10,310
01:05:15,283.4099,0.5304482,-0.38582602,3,drone90,91,43,10,315
01:05:20,283.42032,0.50358313,-0.3262619,4,drone90,91,38,10,320
01:05:25,283.42905,0.47985646,-0.2711388,3,drone90,91,33,10,325
01:05:30,283.43555,0.46070668,-0.22734912,3,drone90,91,29,10,330
01:05:35,283.4415,0.4404389,-0.18465602,3,drone90,91,24,10,335
01:05:40,283.44818,0.4122167,-0.13186142,4,drone90,91,19,10,340
01:05:45,283.45496,0.3771696,-0.072873086,3,drone90,89,15,10,345
01:05:50,283.46115,0.34031415,-0.017493086,3,drone90,83,14,10,350
01:05:55,283.46762,0.2996828,0.03695682,3,drone90,77,14,10,355
01:06:00,283.4744,0.2602614,0.08082886,3,drone90,75,19,10,360
01:06:05,283.4818,0.23109877,0.10199397,3,drone90,76,24,10,365
01:06:10,283.49106,0.2265168,0.0889447,3,drone90,76,30,10,370
01:06:15,283.509,0.264619,0.03438802,3,drone90,76,36,10,375
01:06:20,283.54648,0.36101842,-0.059873413,3,drone90,76,42,10,380
01:06:25,283.6331,0.5565665,-0.20475823,4,drone90,76,48,10,385
01:06:30,283.7678,0.8378551,-0.36796287,3,drone90,76,54,10,390
01:06:35,283.87994,1.13615,-0.5034813,3,drone90,76,61,10,395
01:06:40,283.92514,1.4289652,-0.612342,3,drone90,76,67,10,400
01:06:45,283.88638,1.6409844,-0.68403083,3,drone90,76,73,10,405
01:06:50,283.7855,1.7357599,-0.74947536,4,drone90,76,79,10,410
01:06:55,283.69772,1.7251374,-0.84416014,3,drone90,76,85,10,415
01:07:00,283.65692,1.681427,-0.9777941,4,drone90,76,91,10,420
01:07:05,283.64633,1.6397477,-1.1051165,3,drone90,76,97,10,425
01:07:10,283.63745,1.5908043,-1.1824517,4,drone90,76,103,10,430
01:07:15,283.61526,1.5228996,-1.2088466,3,drone90,75,108,10,435
01:07:20,283.59103,1.4523307,-1.2037015,3,drone90,76,114,10,440
01:07:25,283.57736,1.384252,-1.1952292,3,drone90,76,120,10,445
01:07:30,283.5983,1.3244087,-1.2026283,4,drone90,76,126,10,450
01:07:35,283.66882,1.2895805,-1.2275103,3,drone90,75,132,10,455
01:07:40,283.76697,1.2794124,-1.2439976,3,drone90,75,138,10,460
01:07:45,283.90057,1.2773073,-1.2416164,4,drone90,75,145,10,465
01:07:50,284.01816,1.2696058,-1.229524,3,drone90,75,152,10,470
01:07:55,284.08972,1.241253,-1.239548,4,drone90,75,158,10,475
01:08:00,284.1184,1.2017878,-1.2910193,3,drone90,75,165,10,480
01:08:05,284.11896,1.1864372,-1.3835227,4,drone90,75,172,10,485
01:08:10,284.10983,1.2241143,-1.4858588,3,drone90,75,178,10,490
01:08:15,284.0908,1.3123008,-1.5530354,4,drone90,75,184,10,495
01:08:20,284.0505,1.3917586,-1.560012,3,drone90,75,191,10,500
01:08:25,283.98068,1.3858894,-1.505348,4,drone90,75,197,10,505
01:08:30,283.905,1.278689,-1.4221001,3,drone90,75,204,10,510
01:08:35,283.865,1.1366345,-1.3547052,3,drone90,75,211,10,515
01:08:40,283.85928,0.9979716,-1.3119357,3,drone90,75,217,10,520
01:08:45,283.8763,0.8823507,-1.3032669,3,drone90,75,224,10,525
01:08:50,283.89352,0.7837841,-1.3454242,4,drone90,74,230,10,530
01:08:55,283.87515,0.7242649,-1.4410318,3,drone90,69,231,10,535
01:09:00,283.81943,0.70428795,-1.556271,3,drone90,64,231,10,540
01:09:05,283.7396,0.69972867,-1.6785206,3,drone90,59,230,10,545
01:09:10,283.65762,0.6825382,-1.7819937,3,drone90,59,226,10,550
01:09:15,283.59964,0.62003934,-1.8456769,3,drone90,60,222,10,555
01:09:20,283.5772,0.52048504,-1.8631759,3,drone90,60,218,10,560
01:09:25,283.59653,0.4727736,-1.8516529,4,drone90,60,214,10,565
01:09:30,283.67273,0.6093727,-1.8404089,3,drone90,60,209,10,570
01:09:35,283.81128,0.9124437,-1.8303828,3,drone90,60,205,10,575
01:09:40,283.9807,1.3429729,-1.7988882,3,drone90,60,200,10,580
01:09:45,284.05585,1.7561454,-1.7317578,3,drone90,60,196,10,585
01:09:50,283.9818,1.92278,-1.6943579,3,drone90,60,191,10,590
01:09:55,283.88977,1.8257908,-1.8263359,3,drone90,60,187,10,595
01:10:00,283.90305,1.6739033,-2.1235468,3,drone90,60,182,10,600
01:10:05,283.96405,1.5654644,-2.389411,3,drone90,60,178,10,605
01:10:10,283.99374,1.4811674,-2.521184,3,drone90,60,173,10,610
01:10:15,284.0034,1.4643906,-2.607708,3,drone90,60,168,10,615
01:10:20,284.0176,1.5664347,-2.7126904,3,drone90,60,164,10,620
01:10:25,284.01544,1.7411872,-2.8330548,3,drone90,60,158,10,625
01:10:30,283.93552,1.873223,-2.9589512,3,drone90,60,153,10,630
01:10:35,283.74814,1.8852601,-3.055765,3,drone90,60,148,10,635
01:10:40,283.53793,1.8358383,-3.0784104,3,drone90,60,143,10,640
01:10:45,283.4329,1.8266366,-3.0488443,2,drone90,60,137,10,645
01:10:50,283.40756,1.8497394,-3.007414,3,drone90,60,132,10,650
01:10:55,283.432,1.8570704,-2.9743464,3,drone90,60,127,10,655
01:11:00,283.46402,1.825338,-2.9839516,3,drone90,60,121,10,660
01:11:05,283.4704,1.8077397,-3.0314965,2,drone90,60,116,10,665
01:11:10,283.46103,1.8167022,-3.0927684,3,drone90,60,112,10,670
01:11:15,283.4547,1.8056177,-3.1309202,3,drone90,61,107,10,675
01:11:20,283.45764,1.7217773,-3.121155,3,drone90,61,102,10,680
01:11:25,283.45337,1.6164379,-3.104384,2,drone90,61,98,10,685
01:11:30,283.44305,1.5043535,-3.089062,3,drone90,60,92,10,690
01:11:35,283.43454,1.3857867,-3.049816,3,drone90,61,87,10,695
01:11:40,283.42667,1.3072381,-2.9730175,3,drone90,61,82,10,700
01:11:45,283.41367,1.2735006,-2.8906183,3,drone90,61,77,10,705
01:11:50,283.40497,1.2375835,-2.839783,3,drone90,61,72,10,710
01:11:55,283.42245,1.1676089,-2.8213062,3,drone90,61,67,10,715
01:12:00,283.48276,1.1553811,-2.8439093,3,drone90,61,62,10,720
01:12:05,283.60645,1.3493776,-2.898781,3,drone90,61,58,10,725
01:12:10,283.76956,1.7525717,-2.8984165,3,drone90,61,53,10,730
01:12:15,283.84155,2.1189668,-2.8381207,3,drone90,61,48,10,735
01:12:20,283.73322,2.235965,-2.8999462,3,drone90,61,43,10,740
01:12:25,283.50906,2.1810355,-3.1018624,4,drone90,61,38,10,745
01:12:30,283.38602,2.1229074,-3.0337095,3,drone90,61,33,10,750
01:12:35,283.3702,2.0440168,-2.7622614,3,drone90,61,28,10,755
01:12:40,283.37823,1.9334904,-2.5336351,3,drone90,61,24,10,760
01:12:45,283.38785,1.8194846,-2.38493,3,drone90,61,19,10,765
01:12:50,283.39807,1.7302351,-2.2678888,3,drone90,59,15,10,770
01:12:55,283.41034,1.6652095,-2.123925,4,drone90,53,14,10,775
01:13:00,283.42105,1.6309742,-1.9652923,3,drone90,47,14,10,780
01:13:05,283.4318,1.6342677,-1.8385047,3,drone90,44,18,10,785
01:13:10,283.44806,1.6819215,-1.747975,3,drone90,46,23,10,790
01:13:15,283.4737,1.7783866,-1.7038358,3,drone90,46,29,10,795
01:13:20,283.501,1.8969812,-1.6906242,3,drone90,46,35,10,800
01:13:25,283.50558,1.9867665,-1.6844317,3,drone90,46,41,10,805
01:13:30,283.47983,2.0180075,-1.6722533,3,drone90,46,47,10,810
01:13:35,283.4469,2.0013375,-1.6391178,3,drone90,46,53,10,815
01:13:40,283.42752,1.9527578,-1.5757788,3,drone90,46,59,10,820
01:13:45,283.42728,1.881205,-1.5014354,3,drone90,46,64,10,825
01:13:50,283.4407,1.7917765,-1.4528213,3,drone90,46,70,10,830
01:13:55,283.46536,1.6850065,-1.4532479,3,drone90,46,75,10,835
01:14:00,283.50638,1.5548625,-1.5102506,3,drone90,46,81,10,840
01:14:05,283.5578,1.3989164,-1.6154003,3,drone90,46,87,10,845
01:14:10,283.59674,1.2182269,-1.7488703,3,drone90,46,93,10,850
01:14:15,283.6037,1.0179344,-1.8846482,3,drone90,45,99,10,855
01:14:20,283.5736,0.8152211,-1.9912266,3,drone90,46,105,10,860
01:14:25,283.5176,0.6350686,-2.0433576,3,drone90,46,111,10,865
01:14:30,283.45355,0.50516486,-2.0303218,3,drone90,45,118,10,870
01:14:35,283.4038,0.44018114,-1.96304,3,drone90,45,124,10,875
01:14:40,283.3832,0.43781975,-1.8643852,3,drone90,45,129,10,880
01:14:45,283.3849,0.4758025,-1.7534213,3,drone90,45,135,10,885
01:14:50,283.39847,0.5263192,-1.6417204,3,drone90,45,140,10,890
01:14:55,283.41495,0.5598188,-1.5307404,3,drone90,45,145,10,895
01:15:00,283.43057,0.5495225,-1.4022636,4,drone90,45,151,10,900
01:15:05,283.44107,0.49312842,-1.2860751,3,drone90,45,158,10,905
01:15:10,283.44772,0.43018755,-1.2132144,3,drone90,45,163,10,910
01:15:15,283.45935,0.3771119,-1.1785768,3,drone90,45,169,10,915
01:15:20,283.49487,0.34445915,-1.1932573,3,drone90,45,175,10,920
01:15:25,283.57413,0.3452318,-1.2764103,3,drone90,45,181,10,925
01:15:30,283.69922,0.4010682,-1.4491482,3,drone90,45,186,10,930
01:15:35,283.8105,0.52048665,-1.6900448,3,drone90,45,192,10,935
01:15:40,283.8224,0.6477984,-1.8807201,2,drone90,45,199,10,940
01:15:45,283.73758,0.7657724,-2.014562,3,drone90,45,205,10,945
01:15:50,283.63318,0.8531265,-2.1785252,3,drone90,45,212,10,950
01:15:55,283.62967,0.8728009,-2.4370317,3,drone90,45,218,10,955
01:16:00,283.64462,0.9177782,-2.6641684,3,drone90,45,225,10,960
01:16:05,283.5955,1.1162171,-2.683319,3,drone90,44,231,10,965
01:16:10,283.54868,1.4961061,-2.507132,4,drone90,39,232,10,970
01:16:15,283.57394,1.7824427,-2.33773,3,drone90,34,231,10,975
01:16:20,283.62427,1.8687302,-2.242812,3,drone90,29,231,10,980
01:16:25,283.66574,1.8741543,-2.1576858,4,drone90,29,226,10,985
01:16:30,283.67358,1.8701612,-2.0726624,3,drone90,30,222,10,990
01:16:35,283.66092,1.8882016,-1.9867524,3,drone90,30,217,10,995
01:16:40,283.64517,1.9429156,-1.8913927,3,drone90,30,212,10,1000
01:16:45,283.6263,2.0262182,-1.7999102,3,drone90,30,207,10,1005
01:16:50,283.59573,2.0813231,-1.7209873,3,drone90,30,203,10,1010
01:16:55,283.55728,2.058544,-1.6562523,3,drone90,30,198,10,1015
01:17:00,283.52676,1.9820166,-1.6055459,3,drone90,30,193,10,1020
01:17:05,283.51492,1.9127852,-1.5657455,3,drone90,30,188,10,1025
01:17:10,283.51846,1.8726257,-1.5326346,3,drone90,30,183,10,1030
01:17:15,283.5265,1.848721,-1.5117954,3,drone90,30,178,10,1035
01:17:20,283.52945,1.83137,-1.5086957,3,drone90,30,173,10,1040
01:17:25,283.5247,1.832253,-1.5123059,3,drone90,30,168,10,1045
01:17:30,283.51505,1.8659105,-1.5001698,3,drone90,30,164,10,1050
01:17:35,283.50278,1.9293705,-1.4612254,3,drone90,30,159,10,1055
01:17:40,283.4861,1.9946918,-1.4139724,3,drone90,30,154,10,1060
01:17:45,283.4635,2.030588,-1.3906876,3,drone90,31,149,10,1065
01:17:50,283.4398,2.0267541,-1.4038597,3,drone90,30,144,10,1070
01:17:55,283.4207,1.9899014,-1.4401959,3,drone90,30,139,10,1075
01:18:00,283.40845,1.9378914,-1.4850012,3,drone90,31,134,10,1080
01:18:05,283.4023,1.8886427,-1.5358487,3,drone90,31,129,10,1085
01:18:10,283.4006,1.851281,-1.5903155,3,drone90,30,124,10,1090
01:18:15,283.40103,1.8239833,-1.6414875,3,drone90,31,119,10,1095
01:18:20,283.4019,1.7982713,-1.6818209,3,drone90,31,114,10,1100
01:18:25,283.40222,1.7573688,-1.7095861,4,drone90,30,110,10,1105
01:18:30,283.4023,1.6968635,-1.7188822,3,drone90,30,105,10,1110
01:18:35,283.4027,1.6285907,-1.7123739,3,drone90,31,101,10,1115
01:18:40,283.4036,1.5532775,-1.6919774,3,drone90,31,97,10,1120
01:18:45,283.40536,1.4752392,-1.6551529,3,drone90,31,93,10,1125
01:18:50,283.409,1.3981506,-1.6033697,3,drone90,30,88,10,1130
01:18:55,283.41562,1.3194085,-1.5536982,3,drone90,31,83,10,1135
01:19:00,283.42792,1.2205513,-1.5320972,4,drone90,31,78,10,1140
01:19:05,283.44534,1.1115552,-1.563187,3,drone90,31,73,10,1145
01:19:10,283.46808,1.0098366,-1.6410311,4,drone90,31,68,10,1150
01:19:15,283.49408,0.9375195,-1.7300051,3,drone90,31,63,10,1155
01:19:20,283.5161,0.9077914,-1.7945176,3,drone90,31,58,10,1160
01:19:25,283.5388,0.89706355,-1.8531523,4,drone90,31,53,10,1165
01:19:30,283.55685,0.8992813,-1.8940033,3,drone90,31,48,10,1170
01:19:35,283.56976,0.90784615,-1.9110372,4,drone90,31,43,10,1175
01:19:40,283.5785,0.91992384,-1.9018741,3,drone90,31,37,10,1180
01:19:45,283.58005,0.9329961,-1.8732834,3,drone90,31,32,10,1185
01:19:50,283.57263,0.9433207,-1.8330983,3,drone90,31,27,10,1190
01:19:55,283.55493,0.94304377,-1.7854481,3,drone90,31,22,10,1195
01:20:00,283.53113,0.9279416,-1.7333444,3,drone90,31,17,10,1200
01:20:05,283.5096,0.8999556,-1.6822237,3,drone90,27,14,10,1205
01:20:10,283.49445,0.8594705,-1.6313478,4,drone90,21,14,10,1210
01:20:15,283.48892,0.82118726,-1.590465,3,drone90,16,14,10,1215
01:20:20,283.48923,0.7974414,-1.5607136,3,drone90,15,18,10,1220
01:20:25,283.4921,0.7857807,-1.5337858,3,drone90,16,23,10,1225
01:20:30,283.4985,0.7879337,-1.5086744,4,drone90,16,28,10,1230
01:20:35,283.5084,0.80212164,-1.4911695,3,drone90,16,34,10,1235
01:20:40,283.5186,0.81721926,-1.4717584,3,drone90,16,40,10,1240
01:20:45,283.52792,0.8204846,-1.4224523,3,drone90,16,46,10,1245
01:20:50,283.53537,0.7979334,-1.320402,3,drone90,16,52,10,1250
01:20:55,283.5409,0.7595408,-1.204173,2,drone90,16,58,10,1255
01:21:00,283.5472,0.7096915,-1.0898571,3,drone90,16,64,10,1260
01:21:05,283.55685,0.64694786,-0.9871874,3,drone90,16,70,10,1265
01:21:10,283.5693,0.59222955,-0.9357613,3,drone90,16,76,10,1270
01:21:15,283.5854,0.55183655,-0.9298842,3,drone90,15,82,10,1275
01:21:20,283.6074,0.52592105,-0.9513418,3,drone90,16,88,10,1280
01:21:25,283.63193,0.51053596,-0.9786306,3,drone90,15,94,10,1285
01:21:30,283.65353,0.5001316,-1.0000685,3,drone90,16,100,10,1290
01:21:35,283.6676,0.49403605,-1.0096014,2,drone90,16,106,10,1295
01:21:40,283.678,0.4907775,-1.0100596,3,drone90,15,111,10,1300
01:21:45,283.68674,0.49138585,-0.9991069,3,drone90,15,117,10,1305
01:21:50,283.69254,0.49668965,-0.9748711,3,drone90,15,123,10,1310
01:21:55,283.69748,0.5060552,-0.9367004,3,drone90,15,129,10,1315
01:22:00,283.70206,0.51946837,-0.8859356,3,drone90,15,134,10,1320
01:22:05,283.70505,0.53898305,-0.8256828,3,drone90,15,140,10,1325
01:22:10,283.70554,0.5674905,-0.7604644,3,drone90,15,146,10,1330
01:22:15,283.703,0.6031473,-0.69175345,3,drone90,16,152,10,1335
01:22:20,283.69656,0.6384554,-0.6182733,3,drone90,15,158,10,1340
01:22:25,283.68744,0.6578735,-0.5532347,2,drone90,15,164,10,1345
01:22:30,283.67447,0.6567824,-0.48795664,3,drone90,15,171,10,1350
01:22:35,283.65604,0.62442595,-0.41316342,3,drone90,15,177,10,1355
01:22:40,283.63675,0.5568091,-0.34077582,3,drone90,15,182,10,1360
01:22:45,283.61682,0.44170207,-0.255482,4,drone90,15,187,10,1365
01:22:50,283.6017,0.29997754,-0.16585772,3,drone90,15,192,10,1370
01:22:55,283.59464,0.16629612,-0.08558285,3,drone90,15,198,10,1375
01:23:00,283.59457,0.039712954,-0.010948338,3,drone90,15,204,10,1380
01:23:05,283.60284,-0.069121726,0.04815504,3,drone90,15,210,10,1385
01:23:10,283.6218,-0.15727626,0.089615196,3,drone90,15,217,10,1390
01:23:15,283.65103,-0.22371991,0.11882288,3,drone90,15,224,10,1395
01:23:20,283.68698,-0.27258322,0.14158475,3,drone90,15,230,10,1400
01:23:25,283.72128,-0.30254838,0.15739362,2,drone90,19,233,10,1405
01:23:30,283.7596,-0.32429567,0.16915375,3,drone90,25,232,10,1410
01:23:35,283.80795,-0.34172288,0.17571448,3,drone90,30,232,9,1415
01:23:40,283.8569,-0.3496873,0.17062831,3,drone90,36,232,9,1420
01:23:45,283.90408,-0.35008457,0.15286234,3,drone90,41,232,8,1425
01:23:50,283.94885,-0.34637055,0.12315527,3,drone90,46,232,8,1430
01:23:55,283.99106,-0.3415312,0.0865691,3,drone90,51,232,7,1435
01:24:00,284.03177,-0.33818838,0.04964995,3,drone90,56,232,7,1440
01:24:05,284.07156,-0.33695623,0.020686993,3,drone90,61,232,7,1445
01:24:10,284.1113,-0.33764556,0.004511868,3,drone90,66,232,6,1450
01:24:15,284.1509,-0.33752117,0.0028277608,3,drone90,71,232,7,1455
01:24:20,284.18906,-0.33138797,0.013056527,3,drone90,76,232,7,1460
01:24:25,284.2236,-0.31432787,0.02866138,3,drone90,81,232,7,1465
01:24:30,284.2483,-0.28976095,0.040553324,2,drone90,86,232,7,1470
01:24:35,284.2679,-0.25401923,0.047213387,3,drone90,90,230,7,1475
01:24:40,284.28458,-0.19896513,0.045957312,3,drone90,90,226,7,1480
01:24:45,284.29416,-0.1328218,0.033642333,3,drone90,90,221,7,1485
01:24:50,284.2983,-0.05850346,0.012169081,3,drone90,90,217,7,1490
01:24:55,284.2996,0.02196244,-0.015160372,3,drone90,90,212,7,1495
01:25:00,284.3005,0.10704619,-0.04416919,3,drone90,90,207,7,1500
01:25:05,284.30325,0.19421995,-0.070028916,3,drone90,90,202,7,1505
01:25:10,284.3092,0.28096345,-0.089404315,3,drone90,90,198,7,1510
01:25:15,284.31802,0.3647556,-0.10103022,3,drone90,90,193,7,1515
01:25:20,284.32617,0.42917433,-0.105156645,2,drone90,90,188,7,1520
01:25:25,284.3328,0.48392963,-0.106662,3,drone90,90,184,7,1525
01:25:30,284.33624,0.5334671,-0.11119806,3,drone90,90,179,7,1530
01:25:35,284.3342,0.56447107,-0.1250314,3,drone90,90,175,7,1535
01:25:40,284.3286,0.5796921,-0.157905,4,drone90,90,170,7,1540
01:25:45,284.3247,0.56986344,-0.20790236,3,drone90,90,166,7,1545
01:25:50,284.32318,0.5301978,-0.26553956,3,drone90,91,162,7,1550
01:25:55,284.31686,0.4461303,-0.35073227,4,drone90,90,158,7,1555
01:26:00,284.30276,0.35128972,-0.4499036,3,drone90,91,153,7,1560
01:26:05,284.29623,0.3102434,-0.5284769,3,drone90,90,149,7,1565
01:26:10,284.3146,0.36212578,-0.5612046,3,drone90,91,144,7,1570
01:26:15,284.3564,0.5362045,-0.5042703,3,drone90,91,140,7,1575
01:26:20,284.39893,0.8606888,-0.3235365,4,drone90,91,136,6,1580
01:26:25,284.40125,1.2168044,-0.11170158,3,drone90,91,132,6,1585
01:26:30,284.34708,1.4736942,0.013545153,3,drone90,90,128,7,1590
01:26:35,284.22412,1.6433839,0.0486946,3,drone90,91,124,7,1595
01:26:40,283.99866,1.729229,-0.010686953,4,drone90,91,120,7,1600
01:26:45,283.77243,1.751928,-0.11594927,3,drone90,91,116,7,1605
01:26:50,283.6874,1.7807313,-0.19760518,3,drone90,91,111,7,1610
01:26:55,283.75977,1.8770086,-0.24918383,3,drone90,91,107,7,1615
01:27:00,283.9492,2.0684166,-0.26633778,3,drone90,91,103,7,1620
01:27:05,284.12814,2.3433392,-0.25846902,3,drone90,91,99,7,1625
01:27:10,284.17325,2.621066,-0.28479135,3,drone90,91,94,7,1630
01:27:15,284.13,2.7934754,-0.44498184,3,drone90,91,90,7,1635
01:27:20,284.13184,2.7761688,-0.79768133,3,drone90,91,86,7,1640
01:27:25,284.11557,2.6364996,-1.2694113,3,drone90,91,81,7,1645
01:27:30,283.97986,2.552576,-1.5995055,3,drone90,91,76,7,1650
01:27:35,283.86194,2.53815,-1.6656234,2,drone90,91,71,7,1655
01:27:40,283.801,2.528496,-1.6819094,3,drone90,91,66,7,1660
01:27:45,283.75195,2.530257,-1.8146135,3,drone90,91,60,7,1665
01:27:50,283.70517,2.548458,-2.0302188,3,drone90,91,55,7,1670
01:27:55,283.67456,2.5320692,-2.2372682,3,drone90,91,49,7,1675
01:28:00,283.65982,2.4456985,-2.4102933,3,drone90,91,44,7,1680
01:28:05,283.64993,2.292934,-2.5381536,3,drone90,92,39,7,1685
01:28:10,283.64038,2.1370587,-2.6082516,2,drone90,91,33,7,1690
01:28:15,283.62747,1.97789,-2.6502037,3,drone90,92,27,7,1695
01:28:20,283.60748,1.793888,-2.681674,3,drone90,92,22,7,1700
01:28:25,283.5872,1.6228398,-2.6989393,3,drone90,91,17,7,1705
01:28:30,283.57364,1.4780773,-2.700525,3,drone90,86,14,7,1710
01:28:35,283.5679,1.3755561,-2.685784,3,drone90,81,15,7,1715
01:28:40,283.5677,1.324232,-2.6474915,4,drone90,76,15,7,1720
01:28:45,283.5709,1.3401662,-2.5836914,3,drone90,76,20,6,1725
01:28:50,283.57455,1.3960508,-2.5058956,3,drone90,77,25,6,1730
01:28:55,283.57767,1.476737,-2.409475,3,drone90,76,31,7,1735
01:29:00,283.5785,1.5746969,-2.307268,3,drone90,77,37,7,1740
01:29:05,283.57535,1.6792427,-2.2290838,3,drone90,76,42,7,1745
01:29:10,283.56894,1.7642549,-2.199842,3,drone90,76,48,7,1750
01:29:15,283.5664,1.8058927,-2.2186625,4,drone90,76,54,7,1755
01:29:20,283.58383,1.8243266,-2.239301,3,drone90,76,60,7,1760
01:29:25,283.62448,1.8977565,-2.208646,3,drone90,76,66,7,1765
01:29:30,283.6858,2.0567,-2.1100054,3,drone90,76,71,7,1770
01:29:35,283.75665,2.2566974,-1.9504156,3,drone90,76,77,7,1775
01:29:40,283.8394,2.432514,-1.7181168,4,drone90,76,83,6,1780
01:29:45,283.92087,2.4854035,-1.4686022,3,drone90,76,89,6,1785
01:29:50,283.99033,2.4518495,-1.2663624,3,drone90,76,94,6,1790
01:29:55,284.06326,2.3380265,-1.0964018,4,drone90,76,101,7,1795
01:30:00,284.11038,2.1419451,-1.0426272,3,drone90,76,107,7,1800
01:30:05,284.10297,1.8670452,-1.1339817,4,drone90,76,114,7,1805
01:30:10,284.03027,1.5699253,-1.3054993,3,drone90,76,120,7,1810
01:30:15,283.92007,1.3591393,-1.4291681,3,drone90,76,127,7,1815
01:30:20,283.77405,1.2081343,-1.4672914,4,drone90,76,133,7,1820
