time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,271.6618196295739,2.2304182,-1.4724143,4,drone90,55,129,4,5,0.8914454507648801,-0.967891811067376
01:00:10,270.35095645005345,2.209081,-1.5656387,4,drone90,55,129,5,10,3.0160258583259387,-1.8764800509203512
01:00:15,270.78629221213174,2.0620837,-1.7030948,4,drone90,55,124,7,15,3.2617266602822887,-1.1740227000335974
01:00:20,271.0411662390033,1.8762593,-1.7923521,4,drone90,60,123,9,20,1.180095081004013,0.18068537381831218
01:00:25,269.9990639729486,1.8212528,-1.7316647,5,drone90,63,128,10,25,2.969797417650259,-0.5308216209706492
01:00:30,270.35885432200826,1.9513018,-1.5597526,4,drone90,63,135,10,30,3.4331792871758924,-1.8764294331355567
01:00:35,270.91227839526437,2.167829,-1.376358,5,drone90,65,140,10,35,1.8370776381703042,-0.2463083037003636
01:00:40,271.08989460742896,2.3378248,-1.26055,4,drone90,66,147,10,40,2.3105469238308785,-0.4887184987810319
01:00:45,270.90092683328095,2.3910296,-1.2434521,5,drone90,67,153,10,45,2.0384780096897623,0.3848945722943702
01:00:50,271.18176146239284,2.3827317,-1.283797,4,drone90,69,160,10,50,3.1019622878087345,-0.9219647805350447
01:00:55,270.81572447070687,2.364055,-1.3180124,4,drone90,70,167,10,55,3.174666499094804,-1.4217863814644043
01:01:00,270.42308237931263,2.3137043,-1.2938749,4,drone90,71,173,10,60,1.6640514463192926,-0.3085253590030489
01:01:05,271.1122723095486,2.1995478,-1.2137786,3,drone90,72,179,10,65,1.963333426962822,0.3798876876927366
01:01:10,270.2669930074394,2.0179188,-1.0862012,4,drone90,73,185,10,70,0.698346942026651,-0.6514707047349677
01:01:15,270.14699068747734,1.7893859,-0.90666914,4,drone90,75,192,10,75,-0.7462759265291479,-1.6830785317169776
01:01:20,270.93076354966007,1.6057196,-0.7395666,3,drone90,76,198,10,80,1.6919168370200963,-2.592988202822629
01:01:25,271.5802928557442,1.452255,-0.5738168,4,drone90,77,203,10,85,1.240816610253489,0.07048910522467788
01:01:30,270.94449107360606,1.3151067,-0.39083982,4,drone90,78,209,10,90,-0.10745118310046009,-2.3194787031584734
01:01:35,270.9499956096617,1.2228161,-0.21977326,4,drone90,79,215,10,95,-0.0705647241022882,-1.5548202723381446
01:01:40,270.6350317644775,1.1770827,-0.08247287,3,drone90,80,221,10,100,0.6215121214807522,-1.855212165916522
01:01:45,271.1283761892814,1.1607612,0.036065243,4,drone90,82,226,10,105,0.5311741952053707,-1.230006626809861
01:01:50,270.6377085055272,1.1590046,0.14313924,4,drone90,83,232,10,110,1.8895531790870455,-2.4594161198818423
01:01:55,270.721169459514,1.1525191,0.22232331,4,drone90,88,232,10,115,1.3110828136067978,-2.1973613448591087
01:02:00,271.00371714752646,1.1212997,0.29349285,5,drone90,90,228,10,120,0.2482430093456337,-1.7494441302202328
01:02:05,270.7856786226993,1.0717753,0.35621467,4,drone90,90,224,10,125,1.2140909409369014,-1.368113829924172
01:02:10,270.65521573721253,1.0119108,0.4255937,5,drone90,90,219,10,130,-0.6184713787928096,-2.4410027504275913
01:02:15,270.7562392439646,0.96236724,0.5015951,3,drone90,90,214,10,135,0.6954852571740529,-3.5071084146457046
01:02:20,270.5944251415384,0.93261784,0.5795307,4,drone90,90,209,10,140,-0.6405588636198283,-2.824955227613431
01:02:25,270.6610569590129,0.9132196,0.67038953,4,drone90,90,205,10,145,1.9109187442102618,-3.8679238814988643
01:02:30,271.036480574102,0.9014699,0.7480292,3,drone90,90,200,10,150,1.647369032781596,-2.8078092938806156
01:02:35,270.5118112093766,0.89007294,0.82182044,4,drone90,90,194,10,155,1.4238258517623168,-2.2601114905389847
01:02:40,270.8754668283271,0.8772291,0.8975477,4,drone90,90,189,10,160,2.0102435874960243,-1.9606237074394575
01:02:45,271.38072606370486,0.87346166,0.950303,3,drone90,90,184,10,165,1.731442600211514,-3.1954571947817842
01:02:50,270.85235620066334,0.88684446,0.9836767,4,drone90,90,178,10,170,2.960201375560878,-1.274240093930253
01:02:55,270.82718996076295,0.931772,0.9933774,4,drone90,91,172,10,175,2.402663439710751,-1.5984492422318841
01:03:00,270.6151694541775,1.0116693,0.96552485,4,drone90,90,167,10,180,0.6572380778429713,-2.5983412244903428
01:03:05,271.5762389650117,1.1048219,0.90502286,3,drone90,90,162,10,185,1.045211778282471,-1.6536871312170978
01:03:10,271.4403854178873,1.2092783,0.8027858,4,drone90,90,158,10,190,-0.3673082874679494,-3.1070407087813274
01:03:15,271.1192969465789,1.3249433,0.6374593,4,drone90,90,153,10,195,4.232307388895442,-3.1926181167462158
01:03:20,271.12426631217244,1.426871,0.42626548,4,drone90,90,149,10,200,1.3726573780554943,-1.3873762720204978
01:03:25,271.2521675799651,1.5181043,0.17492029,4,drone90,90,145,10,205,0.8209432452557884,-2.6514383395206718
01:03:30,271.18747231336914,1.5943184,-0.06627436,3,drone90,90,141,10,210,1.0740569261868598,0.15939271331303284
01:03:35,271.6984596296177,1.672441,-0.30697343,4,drone90,90,137,10,215,0.5807211542349238,-0.25895259641841784
01:03:40,271.2787485990914,1.7621899,-0.5609746,4,drone90,90,132,10,220,3.514624148569319,-1.9648597554155516
01:03:45,271.15147994814004,1.823462,-0.77391833,4,drone90,90,128,10,225,0.9262969250257547,-0.7038983851905076
01:03:50,272.3049707946753,1.8164222,-0.95809424,4,drone90,90,124,10,230,3.052023986939542,-1.558421237399894
01:03:55,271.9093559695719,1.7547432,-1.1611612,3,drone90,90,119,10,235,3.2563395906353714,-1.0638332895902183
01:04:00,272.25661421981255,1.6494688,-1.5000043,4,drone90,91,115,10,240,2.961177024431681,-0.3689386157046161
01:04:05,271.85245587297686,1.493925,-2.0354705,4,drone90,91,111,10,245,5.719524067003654,-0.22524258687041449
01:04:10,271.8792275576574,1.3328705,-2.5361047,4,drone90,91,107,10,250,2.1783945722101286,-0.06368532612247707
01:04:15,270.9255972017598,1.211625,-2.735339,3,drone90,90,102,10,255,3.9100144315250107,-0.4921987304916889
01:04:20,270.8145404632944,1.1377354,-2.6648824,4,drone90,91,97,10,260,2.757859471391911,-0.19193537391430104
01:04:25,270.59803049748064,1.1587334,-2.4875765,4,drone90,91,93,10,265,6.040588183983827,-1.4597884091682847
01:04:30,270.9972807061504,1.3019603,-2.3817492,3,drone90,91,88,10,270,1.8151767409370299,-0.4546808666771755
01:04:35,270.68882946325607,1.5389518,-2.332779,4,drone90,91,83,10,275,2.9525840814458273,-1.101605441251356
