time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:03:20,270.9894709692013,3.3955839,-5.6668305,6,drone90,90,149,10,200,7.067171272553582,0.2408554397591437
01:03:25,271.03580489732065,3.3892372,-5.5823455,6,drone90,90,145,10,205,6.455075321611366,-0.3531834528828059
01:03:30,271.7248140109255,3.4129004,-5.545726,5,drone90,90,141,10,210,7.885247993765493,-0.4402383577488307
01:03:35,271.77371109944016,3.1587467,-5.313932,6,drone90,90,137,10,215,6.220425377627332,-1.630970803387671
01:03:40,270.86827260504987,2.998675,-4.9491763,5,drone90,90,132,10,220,7.061317047019616,0.6166352857013055
01:03:45,271.39425907540385,2.9201024,-4.710525,6,drone90,90,128,10,225,5.568478308050748,-1.4186042167525401
01:03:50,271.54588618129014,2.7041388,-4.61397,5,drone90,90,124,10,230,6.68072358788009,0.12171804050792334
01:03:55,271.5321840656916,2.3971634,-4.452659,6,drone90,90,119,10,235,5.364391836515381,0.17517319686649285
01:04:00,271.23227840223154,2.1259866,-4.234094,5,drone90,91,115,10,240,5.544661443039292,0.053210614007621115
01:04:05,271.36197047824277,1.8930216,-4.0883346,6,drone90,91,111,10,245,5.14236196656158,-0.2119877726146561
01:04:10,271.4839753742858,1.6554817,-3.9810472,5,drone90,91,107,10,250,4.887088757601406,0.5634618676199072
01:04:15,270.9924312586079,1.4426603,-3.8703327,6,drone90,90,102,10,255,3.786166609842504,0.8794926389365194
01:04:20,271.4969961593871,1.3244264,-3.788674,5,drone90,91,97,10,260,3.4111243548339436,0.5994375878241156
01:04:25,271.52691130063624,1.3234352,-3.7527776,5,drone90,91,93,10,265,5.9261050100611925,-1.7686779737045608
01:04:30,271.44125147230676,1.4098482,-3.7157443,6,drone90,91,88,10,270,5.159448064645738,-1.0520463765490513
01:04:35,271.40883291277254,1.4487333,-3.589196,6,drone90,91,83,10,275,3.031710924542072,-0.5742954651039509
01:04:40,271.75741525015,1.3515866,-3.3992565,5,drone90,91,79,10,280,3.7221026142764178,1.360828147884085
01:04:45,271.0166689034032,1.123597,-3.3229454,6,drone90,91,74,10,285,3.721876246776649,0.08138016737788412
01:04:50,271.78710660999246,1.0558131,-3.3918629,5,drone90,91,68,10,290,3.4411591647484334,-0.6765721147018365
01:04:55,271.31260567241793,1.2080525,-3.4961147,6,drone90,91,63,10,295,3.02759448549378,-0.23930839733194526
01:05:00,271.936959655731,1.4598384,-3.7144585,5,drone90,91,58,10,300,4.863827983408891,-1.3216130341694567
01:05:05,271.67934426087675,1.8576552,-3.9658158,6,drone90,91,53,10,305,5.096502179505469,-2.025733260911853
01:05:10,271.3759786583539,2.5459914,-4.0747175,5,drone90,91,48,10,310,4.538527333371743,-0.8616445302341456
01:05:15,271.52094618254296,2.9564257,-4.1707177,6,drone90,91,43,10,315,5.227455068104395,0.42047623111576415
01:05:20,271.36832302802696,2.8194141,-4.436746,6,drone90,91,38,10,320,5.04148000691788,-1.1279039632566108
01:05:25,271.9150272040029,2.4194014,-4.837348,6,drone90,91,33,10,325,5.198548111616848,-0.3264955449257343
01:05:30,271.92682961838887,2.5702913,-5.3949237,6,drone90,91,29,10,330,6.98728150539357,0.8578517486033612
01:05:35,271.9262555692918,3.0921433,-5.8756533,5,drone90,91,24,10,335,7.019881096924999,0.5087287902020563
01:05:40,271.3710919783265,3.3019183,-5.8572106,6,drone90,91,19,10,340,5.915864039705398,-1.9207194755877983
01:05:45,271.2719570634866,3.318184,-5.40299,6,drone90,89,15,10,345,7.251481188645317,-0.5900307067323806
01:05:50,271.8463884116235,3.239227,-4.9050465,6,drone90,83,14,10,350,4.686952706463457,-0.548229634837511
01:05:55,271.1849039528747,2.8554647,-4.4816165,6,drone90,77,14,10,355,7.152669764278537,-0.858205754714555
01:06:00,272.0192790124327,2.3497577,-4.468421,6,drone90,75,19,10,360,6.520598306115949,-1.4432467612621174
01:06:05,271.8515171225486,2.4323828,-4.6267066,6,drone90,76,24,10,365,6.167766160853595,-1.2437830203861013
01:06:10,271.6837171335268,2.5064957,-4.490295,6,drone90,76,30,10,370,6.40288842801623,-0.5670162279386481
01:06:15,271.4899508839013,2.4422877,-4.3837366,6,drone90,76,36,10,375,4.2335662117627395,-0.12876291784973837
01:06:20,271.4565292798428,2.3777804,-4.081241,6,drone90,76,42,10,380,4.856935234328907,-0.06633935704578187
01:06:25,271.6092026468283,2.3086445,-3.7747643,6,drone90,76,48,10,385,6.135493498926078,-1.6930348888599527
01:06:30,271.7626190769514,2.2788117,-3.4740953,6,drone90,76,54,10,390,2.3202120426966015,-0.05939421646861154
01:06:35,271.4591687185585,2.1677687,-3.1264806,5,drone90,76,61,10,395,4.020241866777263,-2.029365384901962
01:06:40,271.50731980769496,1.9393984,-2.9459274,6,drone90,76,67,10,400,2.8899730621469706,-1.1170708148722137
01:06:45,271.4819354780976,1.8673044,-3.0853875,6,drone90,76,73,10,405,3.9467672485827614,-1.4958910784104207
01:06:50,271.60299792460114,2.1194825,-3.3876197,6,drone90,76,79,10,410,3.1199676115792068,-0.30313999919639917
01:06:55,271.730208311076,2.4496176,-3.8727386,6,drone90,76,85,10,415,4.1895087937055075,1.2440201784332097
01:07:00,271.29384932981145,2.4936047,-4.852446,5,drone90,76,91,10,420,4.545861878071996,0.17145065824104705
01:07:05,271.4179625996301,2.7987468,-5.3054113,6,drone90,76,97,10,425,4.172388910747136,-1.1152285532722641
01:07:10,271.7295976539932,3.2971857,-5.04484,6,drone90,76,103,10,430,7.714120577127568,-0.24150360685639505
01:07:15,271.74994309020667,3.5518296,-5.0635443,5,drone90,75,108,10,435,5.796561585463344,-0.7910323430916504
01:07:20,271.4509411647023,3.904143,-5.05768,6,drone90,76,114,10,440,5.177035525278463,-0.5027004419064476
01:07:25,271.3740442114849,4.302718,-5.232152,5,drone90,76,120,10,445,7.122860175529618,-0.040701891487713415
01:07:30,271.61862033180364,4.5302386,-5.383184,6,drone90,76,126,10,450,7.993059084644736,-0.967328608627305
01:07:35,271.4934042638842,4.58413,-5.498053,6,drone90,75,132,10,455,6.641711145587914,-0.6908454403664626
01:07:40,271.2430637564665,4.531964,-5.698775,5,drone90,75,138,10,460,6.541769283295099,0.02952024253303165
01:07:45,271.6233446013214,4.296041,-5.7343335,6,drone90,75,145,10,465,8.462948139347839,-0.2719258110306794
01:07:50,271.41203225054727,3.9747734,-5.4302387,5,drone90,75,152,10,470,6.2722539385648215,0.8374296836758437
01:07:55,271.2542823958933,3.7703116,-5.1729355,6,drone90,75,158,10,475,7.319122212966648,-1.2267571597995837
01:08:00,271.9471229212409,3.5117912,-5.302099,6,drone90,75,165,10,480,6.236510824126534,-0.5231111925569661
01:08:05,271.27342103039507,3.5350475,-5.6551504,5,drone90,75,172,10,485,7.165123506900028,-1.5949263570519152
01:08:10,271.5779727568845,3.8455496,-5.9424877,6,drone90,75,178,10,490,6.2390493174858825,-0.780623191427402
01:08:15,271.51848272698373,3.8316345,-6.174719,6,drone90,75,184,10,495,7.608118945953122,-0.8670697048000957
01:08:20,271.5338467057004,3.4753597,-5.8873005,6,drone90,75,191,10,500,6.570146139280468,-0.4712531288704768
01:08:25,271.22576526630405,3.1407564,-5.3574986,6,drone90,75,197,10,505,4.794982298143381,-2.014340894808877
01:08:30,270.95483574950396,3.0310133,-4.884655,6,drone90,75,204,10,510,4.76750663016121,-0.2654128324916605
01:08:35,270.97836149059526,2.9545803,-4.4511166,6,drone90,75,211,10,515,5.16892509921933,-1.4368412902271046
01:08:40,271.5114475505737,2.8298624,-4.0487914,6,drone90,75,217,10,520,5.399175926751248,0.10466057052598088
01:08:45,271.6792488218274,2.771248,-3.6758063,6,drone90,75,224,10,525,6.936287716849863,-0.08505960146711711
01:08:50,271.84082891784936,2.7941206,-3.3891132,6,drone90,74,230,10,530,4.266108181661937,-1.1885439827685347
01:08:55,271.1614838942383,2.783334,-3.2017436,5,drone90,69,231,10,535,4.551642886259185,-0.5226637945321362
01:09:00,271.62995431347497,2.7021322,-2.9965389,6,drone90,64,231,10,540,4.1353788353504255,-1.1620661347432144
01:09:05,271.75797046428534,2.5523033,-2.8212483,6,drone90,59,230,10,545,3.98181071355067,-0.7188523965877193
01:09:10,271.2983671901002,2.4003963,-2.75223,6,drone90,59,226,10,550,4.327708070006359,1.5104153710473884
01:09:15,272.0442205446815,2.3026674,-2.792966,6,drone90,60,222,10,555,4.653521190183687,-2.566490668127955
01:09:20,271.31774771052295,2.186652,-2.9281178,6,drone90,60,218,10,560,3.085858403159024,-1.2976361849273794
01:09:25,271.86740822150193,2.0680742,-3.0762427,5,drone90,60,214,10,565,2.5985699934561923,0.5568644983202861
01:09:30,271.5085089193091,1.895688,-3.2219489,6,drone90,60,209,10,570,4.085263480479744,-0.028372818351140583
01:09:35,270.9570856704625,1.5290151,-3.2781727,6,drone90,60,205,10,575,3.0819924062390607,-0.48625219782773355
01:09:40,271.40510767995534,1.3237355,-3.292745,5,drone90,60,200,10,580,1.7763319162014926,0.1944007742652032
01:09:45,271.3537649792696,1.3025559,-3.2699335,6,drone90,60,196,10,585,4.401311481054701,0.6082000610280276
01:09:50,271.720342798113,1.4181465,-3.1877942,5,drone90,60,191,10,590,2.7000884304438104,1.131515713862533
01:09:55,271.80089154957824,1.8436586,-3.3462994,6,drone90,60,187,10,595,3.071038649461329,-0.6859356905810448
01:10:00,271.749345949688,2.5984542,-4.0195146,6,drone90,60,182,10,600,4.285464865441508,-0.8981495482769903
01:10:05,271.77214964881125,3.4023254,-4.579993,5,drone90,60,178,10,605,6.204472650358148,-1.6659329824497244
01:10:10,272.2200130305396,4.4761147,-4.465264,6,drone90,60,173,10,610,7.541653975975396,-1.014977321497649
01:10:15,271.6307340419025,5.4839225,-4.540715,6,drone90,60,168,10,615,6.24874790823433,-0.6622795493839415
01:10:20,271.30125309557445,5.5800586,-4.6931396,6,drone90,60,164,10,620,7.217317437371412,-0.6834830348201332
01:10:25,271.76008245713183,5.098101,-4.8578663,6,drone90,60,158,10,625,7.544252758514537,-1.9608877085968242
01:10:30,271.76253942807904,5.053643,-4.924391,6,drone90,60,153,10,630,7.675912082362659,-0.2172974510421356
01:10:35,271.18807120061473,4.9858856,-4.7529902,7,drone90,60,148,10,635,6.119152639373641,-1.0684463218908378
01:10:40,271.71115610931525,4.777635,-4.622206,7,drone90,60,143,10,640,5.597766103244657,-0.6970778044481558
01:10:45,271.85873771204643,4.5791326,-4.622865,7,drone90,60,137,10,645,6.180808093039781,-1.78207256933666
01:10:50,271.75571490076834,4.527147,-4.6499786,6,drone90,60,132,10,650,7.9682982868043455,-0.7189001677267064
01:10:55,271.6424946373207,4.529533,-4.6139913,6,drone90,60,127,10,655,6.589336498716521,0.1857063645187571
01:11:00,271.810246198828,4.5150504,-4.5726123,6,drone90,60,121,10,660,7.83504400048879,-1.2693371003956004
01:11:05,271.8794270205119,4.685761,-4.611797,6,drone90,60,116,10,665,6.544764993460661,-0.7448814338844189
01:11:10,271.5050468215468,5.0221477,-4.6671615,6,drone90,60,112,10,670,5.046980690784634,-0.2691858421058422
01:11:15,271.9246251162795,5.225179,-4.651633,6,drone90,61,107,10,675,7.768467504488981,-1.5245518635357493
01:11:20,271.0920450051196,5.1424856,-4.6047883,7,drone90,61,102,10,680,7.318340457963163,-1.037548469143945
01:11:25,272.03175241726257,4.9102187,-4.431736,7,drone90,61,98,10,685,5.165829259224818,-0.8150484622545802
01:11:30,271.224559675224,4.681466,-4.1904435,7,drone90,60,92,10,690,7.777270323831676,-0.7787147572097148
01:11:35,271.60980409026155,4.6066775,-4.0162916,6,drone90,61,87,10,695,5.314958286912462,-1.2622086002379156
01:11:40,271.61030105874727,4.7233377,-4.0590024,6,drone90,61,82,10,700,5.8929145957834885,-1.0410681266575574
01:11:45,271.5015938997847,5.1449084,-4.241074,6,drone90,61,77,10,705,7.032854755690828,-1.789306983333235
01:11:50,271.32806467582634,5.4095483,-4.3541517,5,drone90,61,72,10,710,6.347982117307553,-1.029426398654943
01:11:55,272.02179199947955,5.221085,-4.379171,6,drone90,61,67,10,715,5.842831114285856,-0.020733512756785366
01:12:00,271.5006882759492,4.7864695,-4.241628,6,drone90,61,62,10,720,7.577227076393214,-0.8905122152550672
01:12:05,271.6399066170856,4.413083,-4.3010054,5,drone90,61,58,10,725,4.697871059971191,-2.404022500183098
01:12:10,271.5336261610181,4.365304,-4.583664,6,drone90,61,53,10,730,6.858532012105746,-0.7112968727109765
01:12:15,271.78444467458297,4.458811,-4.666533,6,drone90,61,48,10,735,6.8698904347997765,-1.432369200262252
01:12:20,271.3209576425647,4.4538794,-4.445964,5,drone90,61,43,10,740,6.553731277159137,-0.10538875784411228
01:12:25,271.1930133726186,4.391502,-4.140107,6,drone90,61,38,10,745,5.653052742879471,-0.4981481865906528
01:12:30,271.2297527787554,4.318388,-3.8862317,6,drone90,61,33,10,750,5.847058900623691,-2.4815623370899145
01:12:35,271.35332744549856,4.223639,-3.78837,6,drone90,61,28,10,755,4.95387320641437,-0.3680070254972517
01:12:40,271.2856628655209,3.982568,-3.97089,6,drone90,61,24,10,760,6.601194083123701,-1.1304635707628048
01:12:45,271.7896362023712,3.734251,-4.2032323,6,drone90,61,19,10,765,5.508073431974084,-0.6897476064853206
01:12:50,271.5501141240142,3.6803372,-4.099792,6,drone90,59,15,10,770,3.971776983674287,-0.5946445379411333
01:12:55,271.7294310341985,3.6211812,-3.8423636,6,drone90,53,14,10,775,5.444411904229068,-0.7181675157078176
01:13:00,271.64378194088437,3.5073922,-3.6010125,6,drone90,47,14,10,780,6.473794945106132,0.30403279463148025
01:13:05,270.91247789781346,3.3880024,-3.4315066,5,drone90,44,18,10,785,5.142498906721587,-0.17164706560044396
01:13:10,271.4739471687961,3.2526257,-3.331034,6,drone90,46,23,10,790,5.549871821789145,-0.8553033195903327
01:13:15,270.9697891461965,3.1516626,-3.3385432,6,drone90,46,29,10,795,3.821990835983341,0.881681862421633
01:13:20,271.55697854262434,3.1250288,-3.443962,6,drone90,46,35,10,800,6.159479889472819,-0.5342479899630933
01:13:25,271.4142147019315,2.930885,-3.5082996,6,drone90,46,41,10,805,3.58731480602149,-0.9962862611131239
01:13:30,271.8221231604108,2.415308,-3.5841253,6,drone90,46,47,10,810,4.805151742167363,-0.788481133774569
01:13:35,271.89404667620397,1.9276867,-3.7413952,5,drone90,46,53,10,815,4.076788016251032,-1.4312634759566691
01:13:40,271.66478951828213,1.680511,-3.9108737,6,drone90,46,59,10,820,1.551026538449631,0.7222382511787402
01:13:45,271.148800600688,1.5711039,-3.933878,6,drone90,46,64,10,825,4.046712287649016,-0.04803021436561211
01:13:50,271.2716489201434,1.5472695,-3.726986,6,drone90,46,70,10,830,2.816300271743959,-0.5451316542920395
01:13:55,271.52079503779555,1.674199,-3.4174414,6,drone90,46,75,10,835,3.2746937808010275,-0.8306603520781634
01:14:00,271.2328631370764,1.9425163,-3.1402876,5,drone90,46,81,10,840,5.399564330889387,-0.24738460717353017
01:14:05,271.1337173222251,2.3297021,-2.8461816,6,drone90,46,87,10,845,5.3007991894763045,-0.08259577715680033
01:14:10,272.0373783087135,2.6323488,-2.4570272,5,drone90,46,93,10,850,3.758015896161543,-1.2906797924167406
01:14:15,271.56369070807665,2.8098307,-2.1524773,6,drone90,45,99,10,855,2.7919049121629103,0.18762184976327712
01:14:20,271.1938947263529,3.4361796,-2.2999794,5,drone90,46,105,10,860,2.317399261038377,-0.3985499508467787
01:14:25,270.9341382712826,4.179915,-2.446265,6,drone90,46,111,10,865,4.5490402546913575,-0.27364925017771424
01:14:30,271.52047256096,4.0656466,-2.2611165,5,drone90,45,118,10,870,4.898800747676274,-1.5998252566011293
01:14:35,271.21783953042956,3.8299325,-2.0494988,5,drone90,45,124,10,875,4.785287417322788,-0.7546404796147532
01:14:40,271.8746354648359,3.6869516,-2.0962248,6,drone90,45,129,10,880,4.834858336845505,-1.2045646975492093
01:14:45,271.8495206789529,3.385516,-2.4918764,5,drone90,45,135,10,885,6.013382236655442,-1.239760357035959
01:14:50,271.748747477487,2.6027896,-3.1302223,6,drone90,45,140,10,890,4.176458233876213,-0.6213090365363934
01:14:55,271.8140518763165,2.0311,-4.002022,5,drone90,45,145,10,895,3.313630772363404,-0.05748226423819103
01:15:00,271.25688263958017,2.2474887,-4.910036,6,drone90,45,151,10,900,4.614922504613567,-0.4459246500006544
01:15:05,271.4657536177513,2.1020672,-4.876836,5,drone90,45,158,10,905,6.030081902084872,0.20078740790143396
01:15:10,271.90723356356386,1.9804739,-4.300643,7,drone90,45,163,10,910,3.8364077027454546,-1.0714076022394132
01:15:15,271.83348392380253,2.0441947,-4.144642,7,drone90,45,169,10,915,3.1630442949982767,-0.031214639023918744
01:15:20,271.49396592550124,2.251764,-4.247831,7,drone90,45,175,10,920,5.004633339392312,-0.3065761429856167
01:15:25,270.99362688276847,2.5686307,-4.1634603,7,drone90,45,181,10,925,4.81062964264948,-2.2848829582236148
01:15:30,271.47973428492355,2.7762127,-3.7813308,6,drone90,45,186,10,930,3.9509283359553127,0.2324433430173839
01:15:35,271.93637596805917,3.3740795,-3.4773982,7,drone90,45,192,10,935,3.9335368358523475,-1.1370253878378438
01:15:40,271.1332672595702,4.195079,-3.359318,6,drone90,45,199,10,940,6.062105775812512,-0.42657276108467773
01:15:45,271.8124652226636,4.301381,-2.863236,5,drone90,45,205,10,945,4.560816985075152,-1.3798325192680043
01:15:50,271.4151783135711,4.3615317,-2.463509,7,drone90,45,212,10,950,4.4456987693175645,-0.6283424854710493
01:15:55,271.1917227325069,4.1882296,-3.0391994,7,drone90,45,218,10,955,5.747009154794041,-0.5476405659274123
01:16:00,271.7642311451089,3.6909962,-4.0593967,6,drone90,45,225,10,960,4.685086015458328,-0.5131283252646069
01:16:05,271.96495974239116,3.3965666,-4.676897,6,drone90,44,231,10,965,6.880086570703163,-1.3370654731209872
01:16:10,271.7529017837082,3.185641,-5.0473313,6,drone90,39,232,10,970,6.861142623255889,-0.029857707504502562
01:16:15,272.05665839682325,3.1462631,-5.257297,5,drone90,34,231,10,975,5.416284733045411,0.36555144390121164
01:16:20,271.63204286146777,3.3425553,-5.3033404,6,drone90,29,231,10,980,5.276732470532048,-0.42325336670779656
01:16:25,271.4923307309761,3.734063,-5.1762047,6,drone90,29,226,10,985,5.158934795058121,-1.2841752533185025
01:16:30,271.3527742472989,3.8121514,-4.784958,5,drone90,30,222,10,990,5.340113540619589,0.1474182008868895
01:16:35,271.69801695837435,3.3965719,-4.5304146,6,drone90,30,217,10,995,5.19587828941993,-0.7579477725637055
01:16:40,271.5624034910111,2.9015152,-4.814846,6,drone90,30,212,10,1000,5.7652418413967,-0.7613888875344285
01:16:45,271.6636559159213,2.7693226,-5.1192975,6,drone90,30,207,10,1005,5.3064649138185285,-0.502748715314361
01:16:50,271.4213264703735,3.0573022,-5.000441,5,drone90,30,203,10,1010,7.8320045878939535,0.39661538798984797
01:16:55,271.45588383248696,3.640332,-4.6949058,6,drone90,30,198,10,1015,6.528313146291892,-0.8417236011074251
01:17:00,271.5675724765459,3.8177242,-4.3841596,6,drone90,30,193,10,1020,5.6820060683039735,-0.8162130806399142
01:17:05,271.00671744034423,3.6765468,-4.40875,5,drone90,30,188,10,1025,5.389013863529932,-1.5815666991126824
01:17:10,271.81912666306334,3.68139,-4.4580207,6,drone90,30,183,10,1030,4.5232830154115975,0.327627093558609
01:17:15,271.75053123515653,3.6543076,-4.6204734,6,drone90,30,178,10,1035,5.382144674075022,-2.3256509282451683
01:17:20,271.87621488158385,3.7094307,-4.711667,5,drone90,30,173,10,1040,6.996270007475093,-0.4587251745438896
01:17:25,271.313349009467,3.6077423,-4.718909,6,drone90,30,168,10,1045,5.529401723023393,-0.6079074469683474
01:17:30,271.7935321669243,3.2516582,-4.644844,6,drone90,30,164,10,1050,5.906180219757202,-0.6511318345558702
01:17:35,271.9014059646446,3.2601204,-4.3313866,5,drone90,30,159,10,1055,7.312054523039524,-1.3656537814764054
01:17:40,271.67131648787864,3.448548,-4.073936,6,drone90,30,154,10,1060,7.12058354085649,-1.6838218881213676
01:17:45,271.40997323698815,3.5529659,-3.935871,6,drone90,31,149,10,1065,5.211991765896311,0.43915718394339076
01:17:50,271.7096081524895,3.6355731,-3.888622,6,drone90,30,144,10,1070,5.508601987323068,0.10380070892177529
01:17:55,271.9446337920283,3.759218,-3.939305,6,drone90,30,139,10,1075,5.160586293081806,-1.2255343768086058
01:18:00,271.95320958937833,3.907386,-4.3264804,5,drone90,31,134,10,1080,6.025777653380542,-1.026539482787608
01:18:05,271.4805326755501,3.9837906,-4.5238795,6,drone90,31,129,10,1085,6.154632701494379,-0.2542755863739728
01:18:10,271.6442672449366,4.1163344,-4.459857,6,drone90,30,124,10,1090,4.315385583459236,-0.07020011901961754
01:18:15,271.3284697136983,4.2658806,-4.3977036,5,drone90,31,119,10,1095,6.0150102321475,-0.6299369855524596
01:18:20,272.3138826468024,4.1489916,-4.2575893,6,drone90,31,114,10,1100,3.968760451803619,-0.5781059568713837
01:18:25,271.83864860921415,3.913808,-4.0356927,6,drone90,30,110,10,1105,4.840001389599328,-0.5230002254449437
01:18:30,270.9901705605815,3.797858,-3.827016,5,drone90,30,105,10,1110,2.6880955958410584,-1.3484540910250415
01:18:35,271.80569851368324,3.7111485,-3.6842372,6,drone90,31,101,10,1115,5.178840621654776,-0.7482820859587943
01:18:40,271.62367649964267,3.648788,-3.6785445,5,drone90,31,97,10,1120,4.391825544274301,-0.3275592265810533
01:18:45,272.11356692454285,3.5525558,-3.7446833,6,drone90,31,93,10,1125,4.598579390417089,-1.4949795060810973
01:18:50,271.62964613498843,3.450525,-3.6781168,6,drone90,30,88,10,1130,5.460120170161131,-1.6863410150306382
01:18:55,271.8435316102854,3.4611685,-3.4265664,6,drone90,31,83,10,1135,3.5058025233445242,-1.0746191335326933
01:19:00,272.2532156725525,3.6275997,-3.093867,6,drone90,31,78,10,1140,5.065155307749639,-0.9001585451042511
01:19:05,271.22539882412025,3.7629688,-2.887325,5,drone90,31,73,10,1145,5.610369405436065,-0.06946141478264756
01:19:10,270.89034178302006,3.7078626,-2.904762,6,drone90,31,68,10,1150,4.282376730457063,-0.43689821991824895
01:19:15,271.4008776165404,3.5245562,-3.0851192,6,drone90,31,63,10,1155,4.4342366264843465,-0.5574720364196972
01:19:20,271.19582728624226,3.272816,-3.2745187,6,drone90,31,58,10,1160,4.934589981069767,-0.5869582317896722
01:19:25,271.96522047616094,3.0078773,-3.4818838,6,drone90,31,53,10,1165,5.526900020506341,-0.9324433170815305
01:19:30,271.7227894301414,2.8738449,-3.6889355,6,drone90,31,48,10,1170,4.912676771673986,-1.5387320360633105
01:19:35,271.45036663775994,2.8846607,-3.7638772,6,drone90,31,43,10,1175,3.858450720491751,-1.0405041137982758
01:19:40,271.26055826604176,2.9063854,-3.7179425,5,drone90,31,37,10,1180,3.7893243760710167,1.0098592218970555
01:19:45,270.93747194675274,2.87,-3.6915224,6,drone90,31,32,10,1185,4.737045605116693,-0.5579908551814388
