time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:05:25,278.85528335603766,-4.339155,3.4549406,8,drone90,91,33,10,325,6.085640260548081,1.2850443780454563
01:05:30,278.4304979220391,-4.1514287,2.9880576,8,drone90,91,29,10,330,6.518498653197118,3.5041438361214734
01:05:35,278.2530123224362,-3.9182014,3.1558242,9,drone90,91,24,10,335,6.9547123928282675,1.1896434904816904
01:05:40,278.23678741102987,-3.9210796,3.9543839,8,drone90,91,19,10,340,5.386556461126044,2.0276091668728933
01:05:45,278.44683863197633,-3.8514223,4.4402914,8,drone90,89,15,10,345,5.36610902502855,1.647230406676388
01:05:50,278.6352798217513,-3.7062516,4.661181,8,drone90,83,14,10,350,6.0941117880231515,2.5040641934202346
01:05:55,277.77231166243484,-3.6152434,4.4664264,8,drone90,77,14,10,355,6.187627144518272,3.315743361017926
01:06:00,278.1287491786926,-3.9088075,4.1082735,8,drone90,75,19,10,360,4.911236104864077,0.9297342753551785
01:06:05,278.092669767365,-4.1909513,3.8174794,7,drone90,76,24,10,365,5.658046726283031,2.266066044433337
01:06:10,277.95431058914676,-4.304045,3.6351476,8,drone90,76,30,10,370,5.081764844514278,2.121780471580112
01:06:15,277.9891660700197,-4.23119,3.6558478,7,drone90,76,36,10,375,6.660093529402423,2.426106447038225
01:06:20,278.2359777578939,-4.144197,3.7875311,7,drone90,76,42,10,380,6.91574601935733,2.583015865983291
01:06:25,278.4538478973047,-4.0917463,3.6464798,7,drone90,76,48,10,385,4.827397099226673,3.8301816353050055
01:06:30,278.25714605622824,-4.045038,3.3180726,8,drone90,76,54,10,390,6.738987101915193,1.9995080266961602
01:06:35,277.88401939136276,-4.0449777,3.4906604,7,drone90,76,61,10,395,4.583966771293584,2.651516594074828
01:06:40,278.19672633660315,-4.0301695,4.1802354,8,drone90,76,67,10,400,7.163220062732326,2.6727540793294984
01:06:45,277.97337761690807,-3.940942,4.6692615,6,drone90,76,73,10,405,4.688305806009218,2.163204311080857
01:06:50,278.2499155901805,-4.0612836,4.4141946,7,drone90,76,79,10,410,5.118602060576461,2.2819382939362067
01:06:55,278.59499867116017,-4.229476,4.089231,7,drone90,76,85,10,415,5.326665041877583,3.0944864790648094
01:07:00,277.93134093475794,-4.272601,4.1636314,7,drone90,76,91,10,420,7.3384297014628235,1.8239285496664341
01:07:05,278.1799830782442,-4.3376794,4.5754743,7,drone90,76,97,10,425,5.687342966085624,2.2350506452941694
01:07:10,277.65186150065637,-4.045613,5.3079348,6,drone90,76,103,10,430,7.711905926156119,2.938838740707488
01:07:15,277.59490533874197,-3.9595866,5.843694,7,drone90,75,108,10,435,5.6698436584983885,1.890186458157134
01:07:20,277.9318953765922,-4.146618,5.9992394,7,drone90,76,114,10,440,6.748820042879156,2.8946126167981157
01:07:25,278.4543288756035,-4.388243,6.324377,8,drone90,76,120,10,445,6.758709571706314,2.1375496729160215
01:07:30,278.40103503722275,-4.6379237,5.8275685,7,drone90,76,126,10,450,8.364973834048918,1.9223246084328016
01:07:35,277.69365500084155,-5.111194,5.475815,7,drone90,75,132,10,455,7.173213500695119,1.4694363352436237
01:07:40,278.40935691199405,-5.5197263,5.4396806,8,drone90,75,138,10,460,7.8388127763206885,2.6252458908124416
01:07:45,277.6325708798727,-5.683002,5.134082,7,drone90,75,145,10,465,8.291794381221976,2.5884880034960718
01:07:50,278.33684570166497,-6.0361967,4.590385,7,drone90,75,152,10,470,8.5379981893099,1.5947033974564582
01:07:55,278.35268953311595,-6.4867015,4.528738,7,drone90,75,158,10,475,7.817476811743717,2.981950448360502
01:08:00,277.9119379580094,-6.5030026,4.3897047,7,drone90,75,165,10,480,8.626613562352066,2.997942565564866
01:08:05,278.07203951148443,-5.7179904,4.628946,7,drone90,75,172,10,485,7.031036346859789,2.907379611728321
01:08:10,278.2551574576239,-4.707599,5.1338243,7,drone90,75,178,10,490,6.155376027702094,3.4188354117044977
01:08:15,278.564688115057,-3.982002,5.6514077,7,drone90,75,184,10,495,7.661034820910778,2.7831272163739142
01:08:20,278.86697283960626,-3.600634,6.079717,8,drone90,75,191,10,500,7.189959355626136,2.7570756751816985
01:08:25,278.65471734080285,-3.6385245,6.1530137,7,drone90,75,197,10,505,7.922679481610061,2.2765507788645603
01:08:30,278.61522585574284,-3.7531743,6.1832438,7,drone90,75,204,10,510,7.8316903515410505,2.5288039090717125
01:08:35,278.2528878159222,-2.8503978,6.13909,7,drone90,75,211,10,515,6.422796466272453,3.100644100497402
01:08:40,278.0723573388315,-2.4241421,5.946435,7,drone90,75,217,10,520,5.699978457076445,2.17915878856079
01:08:45,278.41678559912634,-2.236207,5.99519,7,drone90,75,224,10,525,6.359237232951615,2.9431183077274015
01:08:50,278.5283541592856,-2.2125401,6.2306075,7,drone90,74,230,10,530,7.589602408376164,1.7280976117601918
01:08:55,278.3917889947468,-2.5595548,6.281235,7,drone90,69,231,10,535,6.168546795139118,3.496435854793474
01:09:00,279.0913865288485,-2.859002,6.2485514,8,drone90,64,231,10,540,8.35803200926918,1.9720791063103964
01:09:05,279.158604390347,-3.3641713,6.4508553,7,drone90,59,230,10,545,5.952715892112787,2.48697521030296
01:09:10,279.1589628407262,-3.6491969,7.1827,7,drone90,59,226,10,550,9.58144823689082,1.4462934276197272
01:09:15,278.8602265850169,-3.5559278,7.1977,7,drone90,60,222,10,555,7.8371525260895405,1.9881169345195808
01:09:20,278.8948093857753,-3.728471,7.8603277,7,drone90,60,218,10,560,8.37888783237062,1.588322276698578
01:09:25,278.67130159391576,-3.625526,8.415095,7,drone90,60,214,10,565,9.84976861313531,2.9251740376333477
01:09:30,278.59760665912097,-4.1294336,8.400985,7,drone90,60,209,10,570,9.724625648462576,2.833732224164541
01:09:35,279.0633914397025,-4.121859,8.228272,7,drone90,60,205,10,575,8.168888901483507,3.6361377408656246
01:09:40,278.56421012639754,-3.954787,7.997675,8,drone90,60,200,10,580,9.80440363919719,2.7064541301290115
01:09:45,278.6497264593764,-3.654403,7.7521214,7,drone90,60,196,10,585,10.05612191548816,2.0840858482496993
01:09:50,278.2433618078001,-3.3424492,7.466495,7,drone90,60,191,10,590,8.11280892878216,1.9639090415458431
01:09:55,278.6810008774496,-3.2252967,7.395794,7,drone90,60,187,10,595,7.398662415936503,2.8386571941442744
01:10:00,278.5893164182549,-3.2755342,7.491327,7,drone90,60,182,10,600,8.564518732833896,2.0885438146871427
01:10:05,278.7544203417171,-3.3705914,7.4559693,7,drone90,60,178,10,605,8.397026809852822,2.054390670839426
01:10:10,278.80182346484696,-3.4277587,7.3475566,8,drone90,60,173,10,610,8.326592036871386,1.9444608650905015
01:10:15,278.55398503305787,-3.4816506,7.429877,7,drone90,60,168,10,615,8.00756790889447,1.2376062754361619
01:10:20,278.17165459278436,-3.6759956,7.3458023,7,drone90,60,164,10,620,9.085934731068901,1.7513813662459432
01:10:25,278.4448120921348,-3.983614,7.0028067,8,drone90,60,158,10,625,7.187700854170689,3.4436842673113737
01:10:30,278.3845050963606,-3.6030545,7.6178555,8,drone90,60,153,10,630,7.76260120953617,4.96126017725329
01:10:35,278.71375736478427,-2.2421036,8.142985,8,drone90,60,148,10,635,9.010731038452679,1.9941439737380446
01:10:40,278.22770223864075,-1.5722818,8.32614,7,drone90,60,143,10,640,5.580402866600682,0.9542432465097215
01:10:45,278.00998177260146,-1.6059117,8.262523,8,drone90,60,137,10,645,8.748048966880688,2.627110226997066
01:10:50,277.9111048042461,-1.3585054,7.694944,8,drone90,60,132,10,650,6.372182078350542,2.135964075768608
01:10:55,277.73166781726667,-1.0850253,7.2338533,8,drone90,60,127,10,655,6.581371078103427,2.549312225481427
01:11:00,278.1754075426431,-1.2954128,7.01633,8,drone90,60,121,10,660,6.95240858815624,3.677949064870267
01:11:05,277.98277930892027,-1.8116887,6.8486857,7,drone90,60,116,10,665,7.665287444834319,2.6747005798281625
01:11:10,278.3811681059985,-2.3746336,6.4524937,8,drone90,60,112,10,670,5.541020793147189,3.706662837080561
01:11:15,278.6184291543241,-2.7815106,5.760794,8,drone90,61,107,10,675,7.158014207659321,2.036073621617613
01:11:20,278.6344473009917,-2.9144795,5.1451144,7,drone90,61,102,10,680,5.575990526862092,1.5831793419452527
01:11:25,278.4313605101787,-2.7951708,4.8132815,8,drone90,61,98,10,685,6.576646004227344,3.384006051163712
01:11:30,278.8802092043144,-2.6555824,4.8146896,7,drone90,60,92,10,690,6.503015910155849,2.0941586968882264
01:11:35,278.4814632513275,-2.5509129,4.7889853,7,drone90,61,87,10,695,4.505805743752943,2.9214949043741387
01:11:40,278.97967938337445,-2.4935145,4.778535,8,drone90,61,82,10,700,5.876024021768192,3.1128703042211443
01:11:45,278.4445889476874,-2.6091492,4.891622,7,drone90,61,77,10,705,5.304629912852542,1.9925695937964378
01:11:50,278.50683620060727,-2.677907,4.955855,8,drone90,61,72,10,710,6.754119727272034,3.6053602928396975
01:11:55,278.8086322893904,-2.6814644,5.106878,7,drone90,61,67,10,715,7.474518408624686,2.6744848670022887
01:12:00,278.70517461215155,-2.8577704,5.4068527,8,drone90,61,62,10,720,6.347179217707154,2.8585985386082595
01:12:05,278.52954914149143,-3.2631261,5.554111,8,drone90,61,58,10,725,9.600296460407996,2.80145457025269
01:12:10,278.72718672390835,-3.6527038,5.7293563,7,drone90,61,53,10,730,4.570454332632206,2.677445515782799
01:12:15,279.1243408564652,-3.535371,6.1177306,7,drone90,61,48,10,735,6.475059677449256,2.1248022198777354
01:12:20,278.4002386584017,-3.5942156,6.896965,8,drone90,61,43,10,740,8.069166058246266,3.4862106742934653
01:12:25,278.02060722429746,-3.4436069,7.615467,7,drone90,61,38,10,745,8.27289116073095,3.4715845243155643
01:12:30,277.75501804820004,-3.53688,7.5841336,8,drone90,61,33,10,750,8.945804336297154,2.1634245565542933
01:12:35,278.06746513479084,-3.4250505,7.436435,7,drone90,61,28,10,755,8.601797510184715,2.7216721368187295
01:12:40,278.5059467221384,-3.5417995,7.219836,8,drone90,61,24,10,760,6.67510195909957,2.1389424425162695
01:12:45,279.424659483515,-3.6815877,7.36103,8,drone90,61,19,10,765,7.340252305587076,2.385599595178435
01:12:50,278.59726663068756,-3.5844445,8.589403,7,drone90,59,15,10,770,11.639985473364806,1.4962454256473263
01:12:55,278.850177514877,-3.9560611,9.383464,8,drone90,53,14,10,775,9.889523497099738,3.015212962521733
01:13:00,278.6283761885207,-4.0245886,9.106245,7,drone90,47,14,10,780,10.918140160045729,2.8896493273384314
01:13:05,278.47650847241863,-4.08859,9.203474,7,drone90,44,18,10,785,9.220964366846871,2.928356267184481
01:13:10,278.3183067815908,-4.141168,9.346162,7,drone90,46,23,10,790,10.1513570823115,4.353805457368131
01:13:15,278.55084722790866,-3.9886973,9.480653,7,drone90,46,29,10,795,11.092241089404398,2.4761670373477567
01:13:20,278.3123645192057,-4.0675316,9.529086,7,drone90,46,35,10,800,11.937962436091928,1.9853044643286961
01:13:25,278.1397900305896,-4.4424076,9.786941,8,drone90,46,41,10,805,10.589368948257922,4.739790420407736
01:13:30,278.13186867688444,-4.5101953,10.390978,8,drone90,46,47,10,810,10.413843744620593,3.3879538143127084
01:13:35,277.978904864876,-4.6764975,10.877352,7,drone90,46,53,10,815,12.480302762451052,2.8969719011717525
01:13:40,277.90329989482524,-4.64996,10.697354,7,drone90,46,59,10,820,14.733460826198453,2.515367674373028
01:13:45,277.79075135425165,-4.188996,10.372531,6,drone90,46,64,10,825,13.199998690130194,3.3559939579326024
01:13:50,278.11895348889476,-4.019131,10.048296,7,drone90,46,70,10,830,11.242044203111067,2.6799687403701453
01:13:55,278.5274032916972,-3.9516337,9.6250305,7,drone90,46,75,10,835,10.60821761609061,2.446245100308855
01:14:00,277.67676303739097,-3.937193,9.127215,7,drone90,46,81,10,840,9.834442980205655,3.405545857208228
01:14:05,278.0451542887212,-4.1018863,8.632545,7,drone90,46,87,10,845,7.469819075745583,2.5812622940052923
01:14:10,277.19036755340085,-4.2637753,8.142582,7,drone90,46,93,10,850,10.4840135594125,2.261211762852659
01:14:15,278.30513534243613,-4.2830057,7.713838,7,drone90,45,99,10,855,10.339641792485416,1.4253753171776715
01:14:20,278.32460660883766,-4.108058,7.3656955,8,drone90,46,105,10,860,8.033468238743913,2.9498507233149143
01:14:25,278.02756867473585,-3.7916157,7.1177754,7,drone90,46,111,10,865,7.916714404654625,1.9471821757955539
01:14:30,278.4151258261354,-3.5074062,7.142253,7,drone90,45,118,10,870,6.574538241183654,2.5658745660999873
01:14:35,278.48522386664206,-3.3561113,7.364203,7,drone90,45,124,10,875,10.47503646629955,3.2447865663252244
01:14:40,277.9383729250823,-3.4362657,7.6503034,7,drone90,45,129,10,880,9.281205929022715,2.4094197211712163
01:14:45,278.28151097158525,-3.5369623,7.782092,7,drone90,45,135,10,885,9.77304128038644,3.405295193862463
01:14:50,278.1507214873246,-3.3425925,7.6105127,7,drone90,45,140,10,890,8.998491223852042,2.64841473264111
01:14:55,278.03219130899663,-3.2009032,7.8732915,7,drone90,45,145,10,895,8.821486508677182,1.7583009057954857
01:15:00,277.66121538445645,-2.9394534,8.286986,7,drone90,45,151,10,900,9.165472632854472,2.85976731385643
01:15:05,278.3582858855006,-3.0713801,7.924833,7,drone90,45,158,10,905,8.264311113640789,3.1534168172741075
01:15:10,278.2840388909671,-3.0645282,7.6340647,7,drone90,45,163,10,910,7.966073043749736,3.312845226295237
01:15:15,278.69356330797217,-2.1249142,8.018421,7,drone90,45,169,10,915,9.191245558199137,2.778708177957245
01:15:20,278.4088790271355,-2.5456102,8.091365,8,drone90,45,175,10,920,7.732895892925955,2.3504257090080207
01:15:25,278.24355267630517,-3.3933647,7.4488435,7,drone90,45,181,10,925,9.619102426085616,3.4983857664782465
01:15:30,278.7211088038861,-3.279737,7.6297016,8,drone90,45,186,10,930,8.95499840544876,2.430634690162676
01:15:35,278.73607725265475,-3.932465,8.671784,7,drone90,45,192,10,935,9.739685419772071,1.9205039888538837
01:15:40,278.82252150025084,-3.8997636,8.934269,8,drone90,45,199,10,940,9.149793312362325,3.591009112137478
01:15:45,278.5559909477588,-3.4691238,8.879174,7,drone90,45,205,10,945,10.772391012441235,2.38256700348913
01:15:50,278.7686499101363,-3.4513433,9.775691,7,drone90,45,212,10,950,9.064450474720582,2.586046848554765
01:15:55,278.3929626271727,-3.6507745,10.407567,7,drone90,45,218,10,955,10.827300611628504,2.194965592703116
01:16:00,278.3407518355214,-3.7973366,10.037833,7,drone90,45,225,10,960,10.959803122862871,1.752904697505949
01:16:05,278.3809740987789,-4.4135056,9.621894,8,drone90,44,231,10,965,10.930668746308507,3.35782184588533
01:16:10,278.2333617777929,-4.431768,9.654919,6,drone90,39,232,10,970,10.739089188303995,3.238743165517028
01:16:15,278.5449299784519,-4.0119,9.799606,7,drone90,34,231,10,975,11.332283061440327,1.8443175470989626
01:16:20,278.3344716745481,-3.9201455,9.821442,7,drone90,29,231,10,980,10.821702334528345,3.5466195943182757
01:16:25,278.46509458988334,-3.6975498,10.057733,8,drone90,29,226,10,985,9.491855090303204,2.764034309431376
01:16:30,278.04759785886966,-3.2074947,9.637729,7,drone90,30,222,10,990,10.893504526536605,2.992559489007252
01:16:35,277.89770778620624,-2.461985,9.407907,6,drone90,30,217,10,995,10.09923327780255,3.9270733438494103
01:16:40,278.1285567872116,-2.06836,9.572059,7,drone90,30,212,10,1000,10.114427866798554,2.5544142964648073
01:16:45,277.539394632032,-2.3980093,9.732763,8,drone90,30,207,10,1005,9.019081221937313,2.690107466293521
01:16:50,278.0476489397934,-3.2016284,9.307496,7,drone90,30,203,10,1010,10.129118375391931,3.4683272934007645
01:16:55,277.7188661995143,-3.6144488,9.141018,8,drone90,30,198,10,1015,11.044998039391203,3.051732114604298
01:17:00,277.9460277283234,-3.421452,8.790169,8,drone90,30,193,10,1020,10.89129914281847,2.6046563263228273
01:17:05,278.25711234244386,-3.3985057,8.265203,8,drone90,30,188,10,1025,9.186806665253448,0.9751776104469849
01:17:10,278.426030496323,-3.8334503,8.051973,8,drone90,30,183,10,1030,7.396906187250562,3.432721817750401
01:17:15,278.4131387371529,-4.150853,8.181571,7,drone90,30,178,10,1035,9.99731756568408,1.5960957014132533
01:17:20,278.5552534532767,-4.219526,8.073897,7,drone90,30,173,10,1040,10.02050207900384,2.906049100170806
01:17:25,278.65706994366707,-3.8831058,8.103314,7,drone90,30,168,10,1045,9.788602438712784,1.8437876487988651
01:17:30,278.62413762528746,-4.5111184,7.8808093,6,drone90,30,164,10,1050,8.864150375868874,2.0258004034914685
01:17:35,278.4497266431711,-5.344601,7.307467,7,drone90,30,159,10,1055,9.955088726993548,1.2744660380320592
01:17:40,278.7214736947607,-5.1860747,7.1962824,7,drone90,30,154,10,1060,9.680127089354777,0.791283998198768
01:17:45,278.08656929476064,-5.065216,7.2881646,7,drone90,31,149,10,1065,9.958687815464854,2.09007374007162
01:17:50,278.52100275254776,-4.9376264,7.304544,7,drone90,30,144,10,1070,5.871634646092616,3.2232406441059194
01:17:55,278.4066129956715,-4.9084086,7.2556043,7,drone90,30,139,10,1075,7.983829228488326,2.090031926409674
01:18:00,277.7262689075469,-5.039241,6.999746,7,drone90,31,134,10,1080,7.832761170163684,2.5219046228313537
01:18:05,278.61972963727226,-5.2082505,7.4079113,6,drone90,31,129,10,1085,7.547248868489908,2.613417519899974
01:18:10,278.662245824783,-4.9764404,7.775425,7,drone90,30,124,10,1090,8.163851652499151,2.6432153823476074
01:18:15,277.87449660184126,-4.6417336,7.82221,8,drone90,31,119,10,1095,9.292093640540381,2.3485431135844936
01:18:20,278.27677645535897,-4.3260317,7.5861173,7,drone90,31,114,10,1100,6.543479180848058,2.025549083444189
01:18:25,277.84761725413534,-4.356473,7.0373335,7,drone90,30,110,10,1105,6.7673924732172495,2.92231101945318
01:18:30,278.0361458762051,-4.369656,6.6434803,6,drone90,30,105,10,1110,6.052687255121695,2.719186752297483
01:18:35,277.60811605142254,-4.266705,6.3726606,7,drone90,31,101,10,1115,7.454363256712769,3.685767360204924
01:18:40,278.22875067388156,-4.149642,6.068372,7,drone90,31,97,10,1120,7.253289352079124,3.4308329977046856
01:18:45,277.952939112762,-4.0697365,5.8188925,7,drone90,31,93,10,1125,5.232970387496976,2.0050195305278624
01:18:50,277.857475595368,-3.8288727,5.6990714,7,drone90,30,88,10,1130,6.621645491022758,1.7501736335368694
01:18:55,278.1895247915949,-3.550832,5.440867,6,drone90,31,83,10,1135,6.326429218978295,3.8176308346431087
01:19:00,278.3917391152714,-3.3414748,5.165012,7,drone90,31,78,10,1140,4.538363346525027,2.243139001263653
01:19:05,278.18369846850874,-3.0307283,5.063964,8,drone90,31,73,10,1145,5.8977871344564585,2.995512562378934
01:19:10,278.6337472127124,-2.6430306,5.0554795,7,drone90,31,68,10,1150,8.045751559497,1.6815583962007818
01:19:15,277.6857989503412,-2.4848566,5.0633225,6,drone90,31,63,10,1155,4.31230340214414,3.83157082373149
01:19:20,278.1997095191911,-2.8015401,4.9647303,7,drone90,31,58,10,1160,5.794742755145004,2.6938203663337505
01:19:25,278.23158324320906,-3.4302118,5.0984316,7,drone90,31,53,10,1165,6.55423715118755,2.6962930329935113
01:19:30,277.9866414016583,-3.7557592,5.2219315,8,drone90,31,48,10,1170,7.152615144959637,2.78142975610237
01:19:35,279.0601652981823,-4.1894345,5.1646943,7,drone90,31,43,10,1175,7.412151167834134,2.0852788409200023
01:19:40,277.8515149976045,-4.808892,5.1289053,7,drone90,31,37,10,1180,5.409811916815745,0.7435278568066008
01:19:45,278.27188015580253,-5.8074265,5.812345,7,drone90,31,32,10,1185,9.355544362875968,2.461288015592923
01:19:50,278.26828554854836,-5.733064,6.729623,7,drone90,31,27,10,1190,6.345250252082646,2.2516503072806446
01:19:55,278.76823706839974,-5.3436728,7.5216146,7,drone90,31,22,10,1195,11.628459903358051,1.703946199589093
01:20:00,278.7603245592673,-5.175094,8.487511,7,drone90,31,17,10,1200,9.870447039753449,1.4545588996078007
01:20:05,278.73997446335164,-4.3030477,8.61797,7,drone90,27,14,10,1205,10.371587679121827,1.796019075770145
01:20:10,278.6041644888231,-2.9374535,8.018598,7,drone90,21,14,10,1210,7.859837026839528,1.974285691282779
01:20:15,278.0462019737736,-2.2932544,7.371792,7,drone90,16,14,10,1215,8.754679708323788,3.1975492089122692
