time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:03:35,282.0953985782467,0.43105775,0.8743068,4,drone90,90,137,10,215,2.121648892219616,-1.9165247980640507
01:03:40,282.30700534980514,0.39584404,1.0001043,4,drone90,90,132,10,220,1.464978421094212,-2.775451165631884
01:03:45,281.7837619939931,0.36305383,1.1097448,3,drone90,90,128,10,225,1.273618867810749,-3.203910709414462
01:03:50,282.4540634164641,0.33194336,1.2084737,4,drone90,90,124,10,230,0.15758070015180525,-2.1090608243736955
01:03:55,282.2105145271888,0.29899067,1.3017218,4,drone90,90,119,10,235,0.3444905557677973,-3.4485171966808084
01:04:00,281.79483998396984,0.2677075,1.3664159,4,drone90,91,115,10,240,1.4031404730410209,-3.1663136004266237
01:04:05,281.84729807109966,0.23696426,1.3952198,4,drone90,91,111,10,245,1.9351028796909748,-4.010309229799623
01:04:10,281.3448759029612,0.20717421,1.387346,4,drone90,91,107,10,250,1.3038089213471369,-2.9022909797165863
01:04:15,282.4913957322765,0.17811456,1.348228,4,drone90,90,102,10,255,3.3585005442879865,-2.488047759235341
01:04:20,281.72617091890334,0.15280288,1.2864014,4,drone90,91,97,10,260,0.5344988320559684,-2.217695918682853
01:04:25,281.68529140730755,0.13683026,1.2245573,3,drone90,91,93,10,265,1.4665071412371482,-3.2937714570084538
01:04:30,281.400343908555,0.1258224,1.1746061,3,drone90,91,88,10,270,1.2854401897797636,-1.7855963957601637
01:04:35,281.62389904505415,0.105692774,1.134548,4,drone90,91,83,10,275,2.7625014977027647,-2.4191391339885757
01:04:40,282.0507524317904,0.066895165,1.1303092,3,drone90,91,79,10,280,3.014474984780601,-3.789250770737434
01:04:45,282.06869349688947,0.015380791,1.1616827,3,drone90,91,74,10,285,1.3336098711585187,-3.2525384244622795
01:04:50,282.1695045898546,-0.046518102,1.2149805,3,drone90,91,68,10,290,1.806818995101914,2.7896196566765745
01:04:55,282.0890398816199,-0.12650219,1.2852144,4,drone90,91,63,10,295,-0.18670627059434475,2.2492268384797143
01:05:00,282.08982147221417,-0.21321778,1.3457421,3,drone90,91,58,10,300,1.6674125647729998,2.7434946000505156
01:05:05,281.97384996466735,-0.3061799,1.3797028,4,drone90,91,53,10,305,4.0630298333803285,4.126150904940877
01:05:10,281.9874291585956,-0.40572348,1.3847727,3,drone90,91,48,10,310,2.2462268210913097,2.701877750280646
01:05:15,281.69073653357384,-0.5124709,1.3627207,4,drone90,91,43,10,315,2.1210812217704436,2.534530562480562
01:05:20,281.6083690100058,-0.6210851,1.325601,3,drone90,91,38,10,320,0.5083842172963314,2.4449247493980613
01:05:25,281.5043889162456,-0.70992994,1.2915589,3,drone90,91,33,10,325,0.06934906060330559,1.878421554079437
01:05:30,282.1146915256681,-0.8010272,1.2594619,4,drone90,91,29,10,330,1.9929450189865405,2.3181588818317467
01:05:35,281.7679694162574,-0.8763127,1.2381672,3,drone90,91,24,10,335,1.8543107796854124,1.3732231633843215
01:05:40,282.4254683240683,-0.93162477,1.2265737,4,drone90,91,19,10,340,2.7591736828494278,3.268844954530251
01:05:45,281.8998344007865,-0.9695015,1.2185727,3,drone90,89,15,10,345,0.1576239093143914,2.7272523717556143
01:05:50,281.68276137459884,-0.9907075,1.2090011,4,drone90,83,14,10,350,2.271142257773389,2.152135553227592
01:05:55,281.9766011530808,-1.0013841,1.1942896,3,drone90,77,14,10,355,1.2275831231003254,2.922138771175768
01:06:00,281.5487076873255,-1.0052804,1.1733012,4,drone90,75,19,10,360,1.1210424861880912,2.9355563085406318
