time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:02:20,290.623817572283,-1.6416004,3.4088058,4,drone90,90,209,10,140,3.5298027411437944,3.5078797422633734
01:02:25,290.0043073967674,-1.7385236,3.3709671,4,drone90,90,205,10,145,5.050310515072974,2.1874004344791858
01:02:30,289.75017050230167,-1.8156681,3.369992,4,drone90,90,200,10,150,3.6978674447457407,3.7220362188742175
01:02:35,290.1226056447053,-1.7569653,3.3086019,4,drone90,90,194,10,155,4.374203940675596,3.6240436433756122
01:02:40,289.43320460613785,-1.7209865,3.1929078,4,drone90,90,189,10,160,3.265757406898352,3.8674023656530663
01:02:45,290.15370337901794,-1.6908679,3.1559422,4,drone90,90,184,10,165,4.974712398870387,5.032610716702633
01:02:50,290.24142482163194,-1.5924963,3.2184086,3,drone90,90,178,10,170,4.253780626457961,1.88769814213636
01:02:55,290.24679225939815,-1.4208821,3.3742793,4,drone90,91,172,10,175,2.6344848799484484,3.2572567527414877
01:03:00,289.9782137593653,-1.2006054,3.6227217,4,drone90,90,167,10,180,4.802558908541097,2.5757201548203876
01:03:05,290.022137684936,-1.0256547,3.8847632,4,drone90,90,162,10,185,3.0582336475385903,2.7944220512149935
01:03:10,290.0365781468796,-0.913254,4.1085005,4,drone90,90,158,10,190,3.992810727880782,3.7552345530180262
01:03:15,289.99953968961705,-0.7884864,4.3189454,4,drone90,90,153,10,195,6.337581002023576,2.7970131040857336
01:03:20,290.00226780517517,-0.68488926,4.6568217,4,drone90,90,149,10,200,5.2658455065400185,3.366228147513383
01:03:25,290.01346572376303,-0.6622882,4.989618,3,drone90,90,145,10,205,4.856521273522501,2.3758003507552656
01:03:30,289.3622235726091,-0.5304754,5.0076694,4,drone90,90,141,10,210,6.106568228583303,2.7187668469998933
01:03:35,290.1441725836705,-0.18805507,4.791569,4,drone90,90,137,10,215,6.61973167923856,2.6058256419863914
01:03:40,290.43459971534827,0.019603511,4.6661515,4,drone90,90,132,10,220,5.566477297220192,-2.8650773280517816
01:03:45,290.2669764168752,0.079306014,4.705802,4,drone90,90,128,10,225,5.163095167893039,-3.8259379669186804
01:03:50,289.97588001699614,0.18061489,4.8499312,4,drone90,90,124,10,230,5.907841037488267,-3.7270441011278876
01:03:55,289.6922877652358,0.23082191,4.8312807,3,drone90,90,119,10,235,4.99469992835598,-3.7148290268393165
01:04:00,289.8223569590674,0.15614833,4.7269983,4,drone90,91,115,10,240,3.8230388706912866,-3.0712578374776855
01:04:05,290.0039386003687,0.069266796,4.638098,4,drone90,91,111,10,245,5.151238220874556,-3.1707892995376987
01:04:10,289.35302549953343,0.047275223,4.4982524,4,drone90,91,107,10,250,3.9797322765947465,-2.6396870173460227
01:04:15,289.68834147304875,0.05072473,4.2768326,4,drone90,90,102,10,255,4.3809988053612745,-1.3392744133770966
01:04:20,289.5122252274569,0.06643906,4.0609555,4,drone90,91,97,10,260,6.1103967393822485,-3.753797426655481
01:04:25,289.6695473147773,0.07416208,3.9341886,4,drone90,91,93,10,265,4.964955665994904,-3.3914329225235664
01:04:30,289.81383966608655,0.042036105,3.9148989,3,drone90,91,88,10,270,3.193674206302263,-3.741903327635204
01:04:35,290.2016684615133,-0.0325668,3.9712734,4,drone90,91,83,10,275,4.132359387456838,3.348478486411871
01:04:40,289.6536083522196,-0.12329356,4.0576053,4,drone90,91,79,10,280,4.53019908170371,3.667280566018694
01:04:45,290.2266212762103,-0.17059675,4.012764,4,drone90,91,74,10,285,2.498477925369983,4.192105208838957
01:04:50,289.75388777999456,-0.17244124,3.7614353,4,drone90,91,68,10,290,5.676692390086119,4.20724746922165
01:04:55,289.7971863465881,-0.18202195,3.46871,4,drone90,91,63,10,295,4.688154521705245,3.8772076653491467
01:05:00,290.0598583418817,-0.2048992,3.3250587,4,drone90,91,58,10,300,1.713877414336832,2.169064798775483
01:05:05,289.67063544463247,-0.1906223,3.3384137,4,drone90,91,53,10,305,2.958962429032867,2.334008782393071
01:05:10,289.99249831936964,-0.14267206,3.421054,3,drone90,91,48,10,310,1.9392290278348625,3.475304852659186
01:05:15,290.27093411692846,-0.081165165,3.4750798,4,drone90,91,43,10,315,3.8536052156267178,3.3107754566095986
01:05:20,289.85506329580664,-0.026303288,3.417481,4,drone90,91,38,10,320,4.97474455725604,1.5119745579271628
01:05:25,290.3418958648619,-0.034528147,3.2914732,3,drone90,91,33,10,325,3.4122394668454654,2.8615955860432423
01:05:30,290.0260433473236,-0.10716394,3.2320955,4,drone90,91,29,10,330,1.009125421428855,3.0865313180484093
01:05:35,289.9038770137097,-0.15953243,3.3738837,4,drone90,91,24,10,335,2.548791640982365,2.023561945988603
01:05:40,290.4212624671408,-0.053154606,3.7399526,4,drone90,91,19,10,340,4.453014341030636,3.4896116275720104
01:05:45,290.4810934605355,0.20595133,4.133256,4,drone90,89,15,10,345,4.028278810209667,-2.84536035895659
01:05:50,290.00687391725415,0.4903189,4.3949585,4,drone90,83,14,10,350,5.084603806115383,-3.5596114500391614
01:05:55,290.51986523784274,0.59384316,4.581448,4,drone90,77,14,10,355,5.934966471644053,-2.1809454275564244
01:06:00,289.3213693234985,0.5268761,4.6757193,4,drone90,75,19,10,360,5.1773756617716025,-3.112640458106182
01:06:05,290.09319816178066,0.44304502,4.6276836,4,drone90,76,24,10,365,5.3187146233491465,-1.9104540348268648
01:06:10,290.16037253870996,0.33340815,4.46892,5,drone90,76,30,10,370,4.337252575102261,-3.209504955596704
01:06:15,290.08673827632623,0.20707476,4.2307982,4,drone90,76,36,10,375,5.292500251877858,-2.3216297384180313
01:06:20,290.0986677220514,0.13623297,3.944172,4,drone90,76,42,10,380,4.13286135569679,-3.1418887263764605
01:06:25,290.3104336833692,0.12630019,3.6986182,4,drone90,76,48,10,385,2.603427728453774,-3.166334570314293
01:06:30,290.13528145798415,0.14659707,3.5774899,4,drone90,76,54,10,390,3.2592956751591613,-1.9729183818901626
01:06:35,290.157631379676,0.17026186,3.5188572,4,drone90,76,61,10,395,2.2894413013086945,-2.6895831966173125
01:06:40,290.0447722588144,0.23059839,3.4249768,4,drone90,76,67,10,400,3.4144808671548086,-3.869268100442861
01:06:45,289.70053454727974,0.33992726,3.272101,4,drone90,76,73,10,405,4.015922160392693,-2.8989450071027427
01:06:50,290.227211734748,0.4258222,3.100376,4,drone90,76,79,10,410,3.3817000341621304,-2.6237248851123667
01:06:55,289.67371594561945,0.43807,2.9457898,4,drone90,76,85,10,415,5.579085026565272,-2.3564097538712385
01:07:00,290.6144148052728,0.385774,2.8127632,4,drone90,76,91,10,420,1.299452951345531,-2.959444414306304
01:07:05,290.1820249297387,0.28973338,2.6947043,4,drone90,76,97,10,425,5.354704307953886,-3.8503668170091534
01:07:10,290.3231522440469,0.16975944,2.590024,4,drone90,76,103,10,430,2.8977222912401976,-2.4207502892736494
01:07:15,290.2560466813844,0.032302447,2.4894342,5,drone90,75,108,10,435,4.224424639032031,-2.2742489878598366
01:07:20,290.3834863265571,-0.09186123,2.40677,4,drone90,76,114,10,440,2.2505213949738696,4.768797889245449
01:07:25,290.50407187869723,-0.18891329,2.3513234,5,drone90,76,120,10,445,1.7983472831187992,2.8871721948223166
01:07:30,289.9395015169873,-0.24780497,2.329148,4,drone90,76,126,10,450,2.5198799196730284,2.6351806057598894
01:07:35,290.1108223431228,-0.26081195,2.3448586,5,drone90,75,132,10,455,4.913665535876353,3.9658777540343073
01:07:40,290.70320628865585,-0.23702848,2.3804939,4,drone90,75,138,10,460,3.951929555840396,3.671967155281562
01:07:45,290.2276333314789,-0.15660647,2.3886788,4,drone90,75,145,10,465,2.0329872357748555,1.166235193760285
01:07:50,290.30993678694165,0.114499904,2.3262527,5,drone90,75,152,10,470,2.297960650295704,-2.7362234555907397
01:07:55,290.283379321849,0.5775683,2.3198478,4,drone90,75,158,10,475,2.657343598336801,-3.4673220299607883
01:08:00,290.008471167336,0.88754594,2.6012928,4,drone90,75,165,10,480,2.5473224868671194,-1.8726646410206071
01:08:05,290.06632933167174,0.88503695,3.0513515,4,drone90,75,172,10,485,2.994546699040429,-3.555980857758836
01:08:10,289.93240040698925,0.69513035,3.3342965,4,drone90,75,178,10,490,5.021170273743557,-1.0874922901034145
01:08:15,289.619146699596,0.45470232,3.4109468,4,drone90,75,184,10,495,2.612013174740534,-2.3919378663408133
01:08:20,289.7023867906738,0.23904586,3.4113057,4,drone90,75,191,10,500,3.195518822376295,-3.7652256754868136
01:08:25,289.52009755230887,0.14957619,3.333619,3,drone90,75,197,10,505,2.650503439686801,-1.575297696191881
01:08:30,289.52932202567735,0.17682904,3.0955675,4,drone90,75,204,10,510,0.9850591861125544,-4.614241307654814
01:08:35,290.01937495620126,0.23091367,2.666221,4,drone90,75,211,10,515,2.592641128846402,-3.850706153102754
01:08:40,289.88303666785595,0.18131237,2.224708,4,drone90,75,217,10,520,3.278719312883294,-3.592157055026213
01:08:45,290.0181593387086,0.05003159,1.9450686,4,drone90,75,224,10,525,3.1351822719366202,-0.700518583832046
01:08:50,289.9061220154032,-0.0904682,1.7913766,4,drone90,74,230,10,530,0.7485306983391073,2.61308256490289
01:08:55,289.8909228635159,-0.23287344,1.6943363,3,drone90,69,231,10,535,3.3033151631191675,2.1704528521000785
01:09:00,289.8399729736744,-0.39017674,1.6226518,4,drone90,64,231,10,540,0.4273510340869846,3.3615742052977913
01:09:05,289.4840546161353,-0.52937114,1.5877382,4,drone90,59,230,10,545,-0.4800260896449604,2.477294355677004
01:09:10,289.6793465985537,-0.5805962,1.6371448,4,drone90,59,226,10,550,0.16452421353808444,3.1845537536990745
01:09:15,290.12104822959293,-0.5527663,1.7975526,4,drone90,60,222,10,555,0.7912383679485728,2.9501560708464485
01:09:20,290.3412480088591,-0.47516197,2.0359383,4,drone90,60,218,10,560,2.7946130148808632,3.677251248981765
01:09:25,290.1713050534958,-0.349828,2.3102307,5,drone90,60,214,10,565,3.46165774579036,3.7166835222576124
01:09:30,289.36122957317554,-0.196913,2.4911819,4,drone90,60,209,10,570,0.006464726028810208,3.992333766673155
01:09:35,290.3177250062928,-0.049417995,2.5209138,4,drone90,60,205,10,575,3.8220900583178112,3.114040627835223
01:09:40,290.4388325393228,0.09769235,2.4533856,5,drone90,60,200,10,580,2.2328199525107366,-3.552572713379665
01:09:45,289.81902840111115,0.18255843,2.387176,4,drone90,60,196,10,585,2.4302819439204764,-3.933952601357637
01:09:50,290.1828000158231,0.16740069,2.385941,4,drone90,60,191,10,590,1.176685972946741,-1.4414945539969377
01:09:55,289.8277574060096,0.054488767,2.415963,5,drone90,60,187,10,595,2.1094642574439675,-2.9548570826410403
01:10:00,289.7673324310646,-0.11636672,2.4075623,5,drone90,60,182,10,600,1.5340778213011976,4.176854689185317
01:10:05,290.19976172048376,-0.294397,2.331171,5,drone90,60,178,10,605,1.585667892577435,2.52911964838275
01:10:10,289.63598011156313,-0.45028502,2.2015388,5,drone90,60,173,10,610,3.303375717736346,3.563533768752658
01:10:15,289.90122717110654,-0.55457795,2.0494676,5,drone90,60,168,10,615,2.0757716284539636,3.102319756939632
01:10:20,289.6631181155068,-0.62720835,1.889917,5,drone90,60,164,10,620,0.10806072085548868,4.246624189217476
01:10:25,289.81745365353726,-0.690935,1.75429,5,drone90,60,158,10,625,1.7489623487486277,3.3727349789029555
01:10:30,289.43944780812535,-0.73609716,1.6725206,5,drone90,60,153,10,630,1.6752431727364594,2.0937010146997457
01:10:35,290.26987042783117,-0.73483443,1.6508067,5,drone90,60,148,10,635,1.2123838799010083,2.4530622210103417
01:10:40,290.4428601434693,-0.66648066,1.6882566,5,drone90,60,143,10,640,2.424691839773116,3.649832008694216
01:10:45,290.24565961165445,-0.53442216,1.7909849,5,drone90,60,137,10,645,2.4514642469583254,3.2914927969713346
01:10:50,289.9660541153101,-0.3653699,1.9800955,5,drone90,60,132,10,650,1.1276169005520758,3.077632897258421
01:10:55,290.09995113038735,-0.1850528,2.2624662,5,drone90,60,127,10,655,3.4411586098890132,2.186711202024057
01:11:00,290.24365521104266,0.024021953,2.6160872,6,drone90,60,121,10,660,2.776734780331892,-3.623734967368816
01:11:05,290.5728997329663,0.23560625,2.916961,6,drone90,60,116,10,665,2.8462159972502006,-3.146235046719218
01:11:10,290.09515841896774,0.30344382,3.0305982,5,drone90,60,112,10,670,2.633941363937956,-2.6621485352606413
01:11:15,289.6146760468474,0.15136515,3.024387,5,drone90,61,107,10,675,1.6656197630238845,-2.833366098967968
01:11:20,289.58090845384334,-0.1297812,3.0096521,5,drone90,61,102,10,680,2.813153396868557,2.973681012223355
01:11:25,290.344793859922,-0.2685601,2.9738781,4,drone90,61,98,10,685,2.9566285379504715,2.2725443949651742
01:11:30,289.807388238832,-0.20378366,2.803896,5,drone90,60,92,10,690,3.3894142336722695,3.097027787482905
01:11:35,290.4035665586652,-0.103935994,2.5040884,4,drone90,61,87,10,695,4.22780322815702,3.217616888140253
01:11:40,289.97144218398023,-0.13685049,2.208188,5,drone90,61,82,10,700,2.0917281465797366,2.4881271637908657
01:11:45,290.0264165906372,-0.24250212,2.0391908,4,drone90,61,77,10,705,1.5813511923103438,2.3075062488569316
01:11:50,289.59341751629586,-0.24874024,2.016756,5,drone90,61,72,10,710,-0.23714781915984684,2.467366688002818
01:11:55,290.4485762136676,-0.067004316,2.0938694,4,drone90,61,67,10,715,1.5810837507683646,3.5986103644217944
01:12:00,290.16914338087986,0.22047406,2.2753012,4,drone90,61,62,10,720,3.0126922070725684,-1.810134781814486
01:12:05,290.5621876670578,0.39979488,2.6243496,4,drone90,61,58,10,725,3.6176953257429,-1.7005616710579003
01:12:10,290.5565604788502,0.3019586,3.0097225,4,drone90,61,53,10,730,2.649031787428212,-2.6062223625475425
01:12:15,289.9547966763961,0.11257965,3.184603,4,drone90,61,48,10,735,3.127191778441033,-0.6659288091253295
01:12:20,289.88433768979536,0.15731062,3.2039914,4,drone90,61,43,10,740,3.762903796371844,-2.7406183517763285
01:12:25,290.43170053794887,0.44140825,3.3343997,4,drone90,61,38,10,745,1.8126228271854292,-3.234533393939467
01:12:30,290.1531191201712,0.59473854,3.638219,4,drone90,61,33,10,750,3.3126753734029326,-3.002326275746877
01:12:35,289.8426390532347,0.43344948,3.849063,4,drone90,61,28,10,755,2.660283248648626,-4.549764938779344
01:12:40,290.0410912298921,0.29631165,3.8173296,4,drone90,61,24,10,760,4.677586345678706,-2.7167706319495735
01:12:45,290.3422500522239,0.40108824,3.7681096,5,drone90,61,19,10,765,4.257224657628823,-4.305654123909071
01:12:50,290.2819069017956,0.5360835,3.776891,5,drone90,59,15,10,770,4.3760402082982335,-3.1936001052232332
01:12:55,289.965135477981,0.57535493,3.664839,4,drone90,53,14,10,775,3.6710394468782046,-3.2757899968758117
01:13:00,290.00054690478083,0.6223378,3.5032876,5,drone90,47,14,10,780,2.889014760660492,-4.72116621132374
01:13:05,289.98149850947226,0.70695573,3.4141896,5,drone90,44,18,10,785,4.923032630782718,-3.226701488877598
01:13:10,290.0928097380683,0.77230906,3.385022,4,drone90,46,23,10,790,4.100451848475494,-3.018640944978394
01:13:15,289.6417958258893,0.7867534,3.3729944,4,drone90,46,29,10,795,3.8696251500959695,-3.9140988190705266
01:13:20,289.46564459630116,0.7812915,3.3775687,5,drone90,46,35,10,800,3.299777177314632,-2.3967973563348353
01:13:25,289.68377241566617,0.79056334,3.3797052,4,drone90,46,41,10,805,3.5558572632172663,-2.036368787443828
01:13:30,289.80580150041857,0.7771017,3.369638,5,drone90,46,47,10,810,3.05755083437265,-3.9830223807465943
01:13:35,289.77491017112385,0.69837797,3.3615687,4,drone90,46,53,10,815,2.9063147009565715,-3.170935333529555
01:13:40,289.98846671820263,0.5748069,3.3393226,5,drone90,46,59,10,820,3.022110194260392,-3.6797095486600884
01:13:45,290.1442406587306,0.47980917,3.2727146,4,drone90,46,64,10,825,3.0228632120727266,-2.4370920084001475
01:13:50,289.98364902911914,0.46987048,3.1513975,5,drone90,46,70,10,830,2.963567115530324,-2.05681179612582
01:13:55,289.8827185975944,0.5120947,2.968494,4,drone90,46,75,10,835,4.017502162691538,-2.945181509551598
01:14:00,289.6695878208634,0.5066724,2.7175157,4,drone90,46,81,10,840,1.865523439326238,-2.567904934344208
01:14:05,290.3171163426724,0.4577213,2.3416,4,drone90,46,87,10,845,2.6855467956262937,-2.0131967799890447
01:14:10,289.9488677967162,0.39397258,1.8582039,4,drone90,46,93,10,850,2.375377119335365,-1.701225040577599
01:14:15,289.7344044138303,0.26091665,1.3943536,4,drone90,45,99,10,855,0.3206357861169753,-2.5639399498375903
01:14:20,290.0503741021991,0.06927783,1.1183817,4,drone90,46,105,10,860,1.5808052538695163,-3.4028741186878775
01:14:25,289.8049263137411,-0.08475024,1.0970135,3,drone90,46,111,10,865,1.1347606681671492,4.396798678842362
01:14:30,290.19691322908403,-0.19103062,1.2564182,4,drone90,45,118,10,870,0.7962287238329655,4.588219683592551
01:14:35,290.1219272038173,-0.26663715,1.5618472,5,drone90,45,124,10,875,1.620584082293729,4.586910688829761
01:14:40,289.75857599631473,-0.2778949,1.8639666,4,drone90,45,129,10,880,2.7314774660095336,2.1464746863673336
01:14:45,290.5243539074518,-0.2362022,2.0926695,4,drone90,45,135,10,885,1.9089902731213761,2.3279405857221107
01:14:50,290.22348164829333,-0.15238379,2.275344,4,drone90,45,140,10,890,2.0281538334626785,3.00049996730313
01:14:55,290.23094137534207,-0.015120378,2.4414089,4,drone90,45,145,10,895,4.020054838452825,1.1802991978326118
01:15:00,290.4107081509678,0.19751915,2.6854353,5,drone90,45,151,10,900,2.465970289622856,-3.229524795859269
01:15:05,290.3534922340869,0.52912486,3.001391,5,drone90,45,158,10,905,0.7342487246295448,-3.2062520271726
01:15:10,290.6076077337618,1.1012589,3.1997702,5,drone90,45,163,10,910,3.3169828217886206,-3.3826941602527585
01:15:15,290.0749682950732,1.834074,3.2176762,5,drone90,45,169,10,915,3.712779022675716,-2.3405940823043427
01:15:20,290.21700873392325,2.2470708,3.208305,4,drone90,45,175,10,920,4.621305487786368,-1.9079241168208396
01:15:25,289.8470434874039,2.3834982,3.189808,4,drone90,45,181,10,925,3.0828966533878353,-2.31797293634327
01:15:30,290.2781614668309,2.5645895,2.977632,4,drone90,45,186,10,930,4.86290671069792,-3.199223923595858
01:15:35,290.11655173972923,2.521793,2.5934477,4,drone90,45,192,10,935,2.6542354206098966,-0.6813276901168772
01:15:40,290.46754495870135,2.158253,2.1977289,4,drone90,45,199,10,940,3.3685411747202543,-1.662427749646099
01:15:45,289.83070592025337,1.7060814,1.9411556,4,drone90,45,205,10,945,1.8912236801729625,-0.5901108161057356
01:15:50,290.2118151534939,1.3949373,1.8138812,4,drone90,45,212,10,950,2.0405242211741634,-2.786875263456125
01:15:55,290.0845796411269,1.2935054,1.7484497,3,drone90,45,218,10,955,2.7462400964401255,-2.3636276420817497
01:16:00,289.5356220522199,1.3059386,1.747898,4,drone90,45,225,10,960,2.45659570131663,-3.008367682405513
01:16:05,289.4507613500119,1.3603218,1.8490716,4,drone90,44,231,10,965,2.1661631424833168,-2.0515722464640507
01:16:10,290.59735952653205,1.4299146,2.037692,4,drone90,39,232,10,970,1.6510181697596051,-3.8806553548037153
01:16:15,290.74011686538626,1.5529063,2.230465,4,drone90,34,231,10,975,2.924322938233221,-1.733784871495598
01:16:20,290.2927026942179,1.7039994,2.3307657,4,drone90,29,231,10,980,4.2625481363031925,-3.347489381766329
01:16:25,290.1660172233167,1.7497566,2.3263407,4,drone90,29,226,10,985,4.21787156288014,-3.062311293076583
01:16:30,290.35598630152504,1.6190624,2.290312,4,drone90,30,222,10,990,1.5506714644607718,-1.8286614205541611
01:16:35,290.50382127564745,1.4507294,2.2598486,3,drone90,30,217,10,995,2.1524886268253614,-2.810263244629413
01:16:40,290.38919942905096,1.3442174,2.2231383,4,drone90,30,212,10,1000,4.530311965097444,-1.6575057108207623
01:16:45,290.27632130692564,1.3040937,2.1873207,5,drone90,30,207,10,1005,0.1065858433874749,-3.2443959578852994
01:16:50,290.0736728506229,1.2978061,2.1957808,5,drone90,30,203,10,1010,3.705225596240513,-1.9779240643454004
01:16:55,289.62192981436385,1.285349,2.2519162,4,drone90,30,198,10,1015,3.1331959801466254,-2.290763907910161
01:17:00,289.84988389624687,1.2634923,2.3178856,4,drone90,30,193,10,1020,2.5316864889014052,-2.8579619806755696
01:17:05,290.1675132892606,1.2278405,2.3675218,5,drone90,30,188,10,1025,0.8219883603825062,-2.496460344705215
01:17:10,290.2167887431992,1.1846075,2.3742065,4,drone90,30,183,10,1030,2.7693723097131864,-2.506589581690319
01:17:15,289.74747100883144,1.1463575,2.347024,4,drone90,30,178,10,1035,2.3853922518910484,-1.2260809675560511
01:17:20,289.7784067693089,1.1085383,2.292639,5,drone90,30,173,10,1040,3.1083216433976544,-2.095762642421792
01:17:25,290.4570644423755,1.0719795,2.2145283,4,drone90,30,168,10,1045,2.1233036966823517,-3.1105719873387483
01:17:30,290.1556418196334,1.0316608,2.1111667,4,drone90,30,164,10,1050,3.178051937404926,-1.029263792609226
01:17:35,289.33574738520866,0.9757364,1.9671068,4,drone90,30,159,10,1055,0.9585662914470234,-3.5676040909865327
01:17:40,289.91924749353797,0.8997381,1.7916274,4,drone90,30,154,10,1060,2.3103414032730147,-2.977413013285706
01:17:45,290.1326379481259,0.8071196,1.6126908,4,drone90,31,149,10,1065,1.9664550156146674,-2.2734935541100976
01:17:50,290.0183007507681,0.70997834,1.4580448,4,drone90,30,144,10,1070,1.772737203216973,-1.532864684294485
01:17:55,289.70186931665796,0.6219879,1.3394772,4,drone90,30,139,10,1075,1.532866447919437,-1.3542115429206123
01:18:00,289.5894324054947,0.55087614,1.256016,4,drone90,31,134,10,1080,1.019776896769891,-2.721559179129206
01:18:05,290.01042406263207,0.5009194,1.2064376,4,drone90,31,129,10,1085,0.8943934828303575,-2.662249774050513
01:18:10,289.89119157516865,0.47131896,1.1837732,4,drone90,30,124,10,1090,0.9796503456893902,-2.711588362691295
01:18:15,289.890078495758,0.45541415,1.1740092,3,drone90,31,119,10,1095,2.003124200567571,-0.9502380372748134
01:18:20,290.09621912441156,0.43884367,1.1574359,4,drone90,31,114,10,1100,3.0984667624896636,-3.6758772857461235
01:18:25,290.4110788742663,0.41023764,1.1127872,4,drone90,30,110,10,1105,1.189152558608177,-2.5427847170960365
01:18:30,290.5221933792864,0.3822383,1.0456387,3,drone90,30,105,10,1110,0.8967902586304093,-2.8081682534173487
01:18:35,289.97321317131036,0.3725208,0.9712042,4,drone90,31,101,10,1115,1.027986963550289,-2.8836026627258735
01:18:40,290.34136305759114,0.41015393,0.9059215,4,drone90,31,97,10,1120,1.1822113329498112,-2.375758110764266
01:18:45,289.9930519626703,0.53841466,0.8770517,4,drone90,31,93,10,1125,2.6656110893426384,-2.516755056377301
01:18:50,290.3415440236276,0.76400465,0.8756532,3,drone90,30,88,10,1130,-0.3089770929134552,-2.1538170028838235
01:18:55,290.0942512705293,1.0703024,0.885111,4,drone90,31,83,10,1135,1.315258434075229,-3.271883287679557
01:19:00,290.45908472169924,1.3870783,0.91913235,4,drone90,31,78,10,1140,0.5749621663880777,-3.317173428691416
01:19:05,291.1782417690212,1.529723,0.9883259,3,drone90,31,73,10,1145,1.872919051580235,-3.388017299346777
01:19:10,290.08793206465145,1.5322878,1.0841619,4,drone90,31,68,10,1150,0.23749161179764666,-2.3979751022392564
01:19:15,289.83075696379154,1.4864315,1.1644644,3,drone90,31,63,10,1155,2.155678240211277,-2.4795977631621904
01:19:20,290.2342592099064,1.4468217,1.1929122,4,drone90,31,58,10,1160,2.0507125355206997,-2.8503533113515878
01:19:25,289.5937396306191,1.4023577,1.1565795,4,drone90,31,53,10,1165,0.7569612209971908,-3.6654563738849975
01:19:30,289.5932864524991,1.3234899,1.0731941,4,drone90,31,48,10,1170,2.5905680319732234,-1.788060441145852
01:19:35,289.83752836051036,1.2187964,0.9946764,3,drone90,31,43,10,1175,1.7705598759724592,-1.3965479502628515
01:19:40,289.79097725908616,1.0928271,0.93201566,4,drone90,31,37,10,1180,-1.2353267526765834,-2.0647390975352184
01:19:45,289.8715124620748,0.96988606,0.89410543,3,drone90,31,32,10,1185,0.5202884592446783,-3.2819710042221724
01:19:50,290.446000470857,0.86850196,0.88801205,4,drone90,31,27,10,1190,-1.5057535563501332,-2.5407071342822074
01:19:55,289.98072986214555,0.79139346,0.9196074,4,drone90,31,22,10,1195,0.06264132357420804,-2.305583234779804
