time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,278.454540701874,0.23931706,-2.346808,3,drone90,55,129,4,5,2.277484166703188,-0.14323483538074416
01:00:10,278.2091969650935,0.2526672,-2.339844,3,drone90,55,129,5,10,2.6546138952298572,-0.31511050972708843
01:00:15,278.3122719652526,0.2648915,-2.330269,3,drone90,55,124,7,15,2.806983670253926,-0.837525830923946
01:00:20,277.83439379224785,0.27547565,-2.3201284,3,drone90,60,123,9,20,3.9361313471192907,1.132638369588655
01:00:25,277.86173094002845,0.28338754,-2.309985,3,drone90,63,128,10,25,3.034766625427895,-0.29650571056429753
01:00:30,278.5755956927841,0.28571448,-2.3032649,3,drone90,63,135,10,30,3.9491947159783143,0.12971882918704036
01:00:35,278.62671723498096,0.2795461,-2.3018086,3,drone90,65,140,10,35,2.2030741223111305,-2.0659620439998863
01:00:40,278.863908828263,0.26329872,-2.3073986,3,drone90,66,147,10,40,2.959393005510843,-0.5929891495300492
01:00:45,278.1973754979824,0.24036479,-2.3162906,3,drone90,67,153,10,45,1.641754767016792,-0.35878127687017036
01:00:50,278.24626973107013,0.21537209,-2.32458,3,drone90,69,160,10,50,3.9605312272560127,0.23857976468612158
01:00:55,278.4825017265733,0.19357292,-2.3309746,3,drone90,70,167,10,55,0.24350833477669287,0.3780999320020964
01:01:00,278.2277400074505,0.17950408,-2.3347538,3,drone90,71,173,10,60,2.329599204058644,-1.5099664498916063
01:01:05,278.31741583949497,0.17441288,-2.3345752,4,drone90,72,179,10,65,3.7731213195662523,1.2051965534626665
01:01:10,277.76947729613704,0.17639244,-2.332984,3,drone90,73,185,10,70,1.4029041051247764,-0.8663473652080925
01:01:15,278.3972531187522,0.1811682,-2.3287888,3,drone90,75,192,10,75,2.5049344674413514,0.08124964976393859
01:01:20,278.3783232122218,0.18437512,-2.3246777,3,drone90,76,198,10,80,1.1487983632365502,-1.6812528276541192
01:01:25,278.40181750310876,0.18466073,-2.3227746,3,drone90,77,203,10,85,2.386161420576564,-0.8562916739521513
01:01:30,278.28449572299075,0.1835563,-2.3174114,3,drone90,78,209,10,90,1.928116764466884,0.8513450151127029
01:01:35,278.6931364091703,0.17732482,-2.313173,3,drone90,79,215,10,95,3.6579977891727307,-0.6673053997175529
01:01:40,277.98837958508665,0.16618012,-2.3086202,3,drone90,80,221,10,100,2.14230512591221,-0.7296882993057872
01:01:45,278.61825102773213,0.15032315,-2.2995942,3,drone90,82,226,10,105,1.9118286657875594,0.8241324426507481
01:01:50,278.18041336656927,0.12934786,-2.2910671,3,drone90,83,232,10,110,1.040428813355775,-0.5139695092521247
01:01:55,278.3494848233553,0.10651264,-2.2786186,3,drone90,88,232,10,115,2.1633293159364717,-0.8195015749193105
01:02:00,278.420600077469,0.08424748,-2.267462,3,drone90,90,228,10,120,2.5884554595917306,-1.6620989321069966
01:02:05,278.1709203878271,0.06835494,-2.2584484,3,drone90,90,224,10,125,1.2715076974500845,0.05844706297948085
01:02:10,278.23118290692804,0.06138357,-2.251577,3,drone90,90,219,10,130,2.9080059668105367,-0.7787501074148395
01:02:15,278.38469159767334,0.061699953,-2.2476237,3,drone90,90,214,10,135,1.368619524279139,-0.279146558998991
01:02:20,278.7665272789937,0.067255154,-2.2416694,3,drone90,90,209,10,140,2.5342350373773956,-0.5728157521284202
01:02:25,278.7147147736982,0.074289195,-2.2335198,3,drone90,90,205,10,145,0.5324496576345359,0.6509755712504698
01:02:30,278.06553841516666,0.080125704,-2.2235124,3,drone90,90,200,10,150,3.282613342164038,-1.1179250116505093
01:02:35,278.1948646292371,0.08335223,-2.2112403,3,drone90,90,194,10,155,1.2510664035794044,-0.7318321714439567
01:02:40,278.0942926706652,0.08252094,-2.1994207,3,drone90,90,189,10,160,1.1798182280014173,-1.4857135867403735
01:02:45,278.32235466339995,0.07781973,-2.192396,3,drone90,90,184,10,165,2.4553425543822085,-0.005787956301032099
01:02:50,278.56454361432566,0.07310586,-2.1897058,2,drone90,90,178,10,170,0.5195321201140128,-1.0917353004038328
01:02:55,278.40873387514904,0.0690794,-2.1891181,3,drone90,91,172,10,175,2.659834789279904,0.14006998906272727
01:03:00,278.45957513823004,0.06502538,-2.1927302,3,drone90,90,167,10,180,3.545148573455115,-0.2690411015005173
01:03:05,278.11803616604067,0.062138543,-2.2013254,3,drone90,90,162,10,185,5.356301897403696,0.6596956510610149
01:03:10,278.38706695638285,0.05976111,-2.214781,3,drone90,90,158,10,190,3.01027168032876,0.20821374618019672
01:03:15,278.76390784704853,0.057708826,-2.228309,2,drone90,90,153,10,195,1.5456408021235428,-0.5915732723151059
01:03:20,277.81981632947407,0.053999692,-2.2430556,3,drone90,90,149,10,200,3.6013404773074305,0.7363592755803036
01:03:25,278.44677277996493,0.046666,-2.2586741,4,drone90,90,145,10,205,1.6565466702755511,0.8303139938893133
01:03:30,278.3739679722921,0.035247143,-2.2656996,3,drone90,90,141,10,210,3.292477686026203,-0.8795069633980799
01:03:35,279.00158061734345,0.02097761,-2.263709,3,drone90,90,137,10,215,2.9085182817695734,1.3043991342959018
01:03:40,278.1545955714995,0.0031492093,-2.2552254,3,drone90,90,132,10,220,3.711313648964687,0.26865578894338965
01:03:45,278.25585400437495,-0.013200044,-2.2461123,2,drone90,90,128,10,225,1.770409508155463,-0.012531904989206217
01:03:50,278.81943141161605,-0.028638592,-2.2379644,3,drone90,90,124,10,230,1.7129636001510946,1.1328110728905638
01:03:55,278.70985230664047,-0.043261703,-2.2292826,3,drone90,90,119,10,235,1.9129574267909526,-0.6325602069513223
01:04:00,278.3153634147797,-0.052368075,-2.2229757,3,drone90,91,115,10,240,3.213481143579572,-0.5739701852434074
01:04:05,277.8534122530875,-0.055471018,-2.2198133,3,drone90,91,111,10,245,1.38105596892323,1.1847954043872044
01:04:10,278.3248138523254,-0.052346688,-2.2176168,3,drone90,91,107,10,250,1.552894377337131,-0.223511923598324
01:04:15,278.54567002391934,-0.043689806,-2.2150753,3,drone90,90,102,10,255,2.17823204649025,0.3738584438442152
01:04:20,278.5381038369204,-0.03322552,-2.2129016,2,drone90,91,97,10,260,2.0755906619831954,0.6680908553738097
01:04:25,278.842038243674,-0.021713873,-2.2127254,3,drone90,91,93,10,265,4.236545158572206,-0.389048911853363
01:04:30,277.84543067412267,-0.007991253,-2.2144406,3,drone90,91,88,10,270,1.9128922800036676,0.19034800359342546
01:04:35,278.45564026578285,0.0092865685,-2.2151477,4,drone90,91,83,10,275,3.2645545391826296,-1.0892745570711018
01:04:40,278.75373095982235,0.027055642,-2.2153358,3,drone90,91,79,10,280,2.7941660280261242,-0.368532384731404
01:04:45,278.257144646809,0.040887844,-2.216604,3,drone90,91,74,10,285,2.7564973472127017,0.9342479188845441
01:04:50,278.25994425001284,0.05240826,-2.2171135,2,drone90,91,68,10,290,1.7597570529994395,0.4233980878248679
01:04:55,278.1397524370208,0.06255518,-2.2206357,3,drone90,91,63,10,295,3.8569892509984207,0.9617001985488468
01:05:00,278.3658176419134,0.07332593,-2.2315347,3,drone90,91,58,10,300,3.0591086023650593,-0.18815947907270128
01:05:05,278.19936656306726,0.08488061,-2.2467477,3,drone90,91,53,10,305,1.6246897406949392,0.6021320953001108
01:05:10,278.6995842646404,0.09517013,-2.2623649,2,drone90,91,48,10,310,2.078599801348798,0.30801993564149677
01:05:15,277.9766606333565,0.10637945,-2.2788115,3,drone90,91,43,10,315,3.7596101807995588,-0.7695841001210881
01:05:20,278.6649017140951,0.12054565,-2.296436,3,drone90,91,38,10,320,1.9635446476387237,-1.3562454394770163
01:05:25,278.15068788814307,0.1348444,-2.3095844,3,drone90,91,33,10,325,2.4601870091265616,0.7764762422412438
01:05:30,278.23232249866396,0.14944495,-2.31594,3,drone90,91,29,10,330,3.617994090445317,-0.7424664779994395
01:05:35,278.4276670554201,0.16352443,-2.3163826,3,drone90,91,24,10,335,1.0912742984764232,0.23692795017229007
01:05:40,278.34787052227017,0.17376494,-2.3146834,2,drone90,91,19,10,340,2.053346536230761,-0.1859547053723179
01:05:45,277.8024785762688,0.18246634,-2.3116953,3,drone90,89,15,10,345,3.8120784826388965,-0.9502990888120618
01:05:50,278.11880594484614,0.1918268,-2.3061578,3,drone90,83,14,10,350,3.300573431922927,-0.8545046605396625
01:05:55,278.9329508306836,0.19932602,-2.3004863,3,drone90,77,14,10,355,3.0423801479159645,-0.006187847673949379
01:06:00,278.28577183714015,0.2063985,-2.2943952,3,drone90,75,19,10,360,0.7576387511309957,0.1202143214821454
01:06:05,278.4340041481744,0.21579714,-2.286403,3,drone90,76,24,10,365,3.264892976716502,-1.4868384981784852
01:06:10,278.106771420205,0.22995298,-2.2750437,3,drone90,76,30,10,370,2.576573332656468,1.08638026244683
01:06:15,278.81509079224685,0.2489474,-2.2623758,3,drone90,76,36,10,375,1.7345322386474131,-0.012057359717096414
01:06:20,278.64987029707186,0.27306798,-2.2468784,3,drone90,76,42,10,380,2.05417685356627,-0.07047951867893895
01:06:25,277.78938268426276,0.3038361,-2.2299895,4,drone90,76,48,10,385,3.503005772362039,-0.7081917381096767
01:06:30,278.20461125590816,0.33324137,-2.219664,3,drone90,76,54,10,390,0.9255085268667569,0.4577096331252649
01:06:35,277.88429414409757,0.3575798,-2.2181728,3,drone90,76,61,10,395,2.292402766887479,1.006304399896673
01:06:40,277.9618460522925,0.3807564,-2.2282727,3,drone90,76,67,10,400,1.7092016114852686,0.904881903414192
01:06:45,278.0241749054057,0.40533233,-2.257,4,drone90,76,73,10,405,4.130236948929017,0.8364208397793872
01:06:50,277.8985288651154,0.43033457,-2.2957418,3,drone90,76,79,10,410,1.6751844130847338,-0.5251348788924521
01:06:55,278.5731499127876,0.44900665,-2.3322904,3,drone90,76,85,10,415,2.467582083647306,-0.1871899742266562
01:07:00,277.886986055233,0.46306464,-2.3631384,3,drone90,76,91,10,420,2.684829353907781,0.5686546301796571
01:07:05,277.9983636148643,0.469863,-2.3860416,4,drone90,76,97,10,425,3.5417207137686244,0.18282236575160998
01:07:10,277.68131120055443,0.46361527,-2.3982031,3,drone90,76,103,10,430,1.5180876618595582,-2.271673803769799
01:07:15,277.932216590435,0.44464272,-2.4002929,4,drone90,75,108,10,435,4.252615115134585,-1.167247128260003
01:07:20,277.9133890620177,0.41480014,-2.3973503,3,drone90,76,114,10,440,3.1501273192019372,-0.09277251590351492
01:07:25,278.3322225696655,0.37702435,-2.3933718,4,drone90,76,120,10,445,3.5278452543021857,0.011589726955197166
01:07:30,278.2716379222948,0.33773565,-2.387654,3,drone90,76,126,10,450,1.1368245351885449,-1.3787789343363785
01:07:35,277.4319390371741,0.30186632,-2.3817945,4,drone90,75,132,10,455,2.585446107707722,-0.6642755067429875
01:07:40,278.0851618794887,0.27290422,-2.3764234,4,drone90,75,138,10,460,1.7367368080045795,-0.322229900757428
01:07:45,278.1404793671433,0.2622356,-2.3701687,3,drone90,75,145,10,465,2.997275603164126,-1.5613460286525134
01:07:50,278.2603661607362,0.2672661,-2.3620129,4,drone90,75,152,10,470,2.4649547037908746,-0.08344864842311489
01:07:55,278.23101793362775,0.28513694,-2.3516414,3,drone90,75,158,10,475,3.2904461474840483,0.0914527431507398
01:08:00,278.69832897075446,0.3117504,-2.3395607,4,drone90,75,165,10,480,3.6036640015641996,-0.9869985538543143
01:08:05,278.1513499577453,0.34250593,-2.3257697,4,drone90,75,172,10,485,1.2523806143650622,0.19130803471352836
01:08:10,278.389730527629,0.36112365,-2.317809,3,drone90,75,178,10,490,2.151898781650065,0.6704134573048235
01:08:15,278.3744942402135,0.36663422,-2.3180382,4,drone90,75,184,10,495,2.815722165743234,0.01363007812780656
01:08:20,278.25080454596684,0.3603087,-2.3291695,4,drone90,75,191,10,500,4.183023311417424,-0.8660670896432414
01:08:25,277.8343872859817,0.34869787,-2.3476412,4,drone90,75,197,10,505,3.914139869188488,-1.1985797666132514
01:08:30,277.5714857851106,0.3387407,-2.3686645,4,drone90,75,204,10,510,1.8620967674796054,0.3239986940568843
01:08:35,278.5092634154234,0.3346685,-2.3876202,4,drone90,75,211,10,515,3.0084557430404164,-0.1493292750555138
01:08:40,278.4539574015178,0.3371362,-2.4030814,4,drone90,75,217,10,520,1.7635035081210737,0.9245404053311657
