time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,274.50980870478605,1.5924684,-3.7131374,3,drone90,55,129,4,5,3.6747686723984097,-0.8156187711166141
01:00:10,274.3458242297849,1.6006256,-3.4710972,3,drone90,55,129,5,10,1.2558091419048938,0.23851134894552295
01:00:15,274.9292974492182,1.725916,-3.2209833,3,drone90,55,124,7,15,5.1180850797821815,-0.551369731457275
01:00:20,275.2265159340755,1.9401827,-3.1915133,3,drone90,60,123,9,20,2.676037418405498,-0.561066978532481
01:00:25,275.65949045122454,2.2651954,-3.2793233,3,drone90,63,128,10,25,3.9022649516168695,0.23512494888803237
01:00:30,275.2136635386861,2.6355543,-3.2688715,3,drone90,63,135,10,30,5.420033899511253,-1.2004085348076883
01:00:35,275.05490874047575,2.7750013,-3.2333114,3,drone90,65,140,10,35,3.8160264022910657,-1.1170856678358163
01:00:40,274.8995491736476,2.6610134,-3.2348118,3,drone90,66,147,10,40,4.092543357947678,-2.064382315293165
01:00:45,274.4909859867626,2.504689,-3.2088363,3,drone90,67,153,10,45,4.907821287975773,-0.49296648720606207
01:00:50,275.05443611862455,2.3621023,-3.092765,3,drone90,69,160,10,50,4.87336041299055,0.1428341126827436
01:00:55,274.82987227931835,2.2781773,-2.9337652,3,drone90,70,167,10,55,4.26416671377924,-1.6219245432865472
01:01:00,274.0384853159108,2.4251525,-2.9750423,4,drone90,71,173,10,60,2.5538813361158805,0.40175750204611627
01:01:05,274.83137806185806,2.7452266,-3.6185637,3,drone90,72,179,10,65,4.685490197515493,-1.9185605449170229
01:01:10,275.67227475086514,2.7490919,-3.9891863,3,drone90,73,185,10,70,4.340146256865953,-1.2577568741782978
01:01:15,275.0250798666413,2.6167285,-3.8402176,3,drone90,75,192,10,75,5.500472415484998,-1.6357823672502756
01:01:20,275.326588529242,2.5779314,-3.7036536,3,drone90,76,198,10,80,4.185985789322858,-1.761378615723352
01:01:25,274.9012198267181,2.6210814,-3.6963558,3,drone90,77,203,10,85,4.757678826818965,0.6932413329996103
01:01:30,274.94310131786926,2.6678078,-3.6309798,3,drone90,78,209,10,90,4.607637615644162,0.06889401115977267
01:01:35,275.2655575651732,2.70253,-3.4740274,3,drone90,79,215,10,95,2.8835825264693833,-0.3879661907129012
01:01:40,274.70999665000915,2.6620798,-3.2750988,4,drone90,80,221,10,100,4.984743135685984,-1.1464007125656197
01:01:45,274.73497699532044,2.5386045,-3.1692135,3,drone90,82,226,10,105,3.8631669102172914,0.7143649100905949
01:01:50,274.65762760784025,2.4830072,-3.1740015,3,drone90,83,232,10,110,3.1462975625999223,-0.4561117232071052
01:01:55,274.50825902549377,2.5498664,-3.2208204,3,drone90,88,232,10,115,5.4264883510533295,1.2288807260907513
01:02:00,274.3552091830439,2.6437633,-3.3280098,3,drone90,90,228,10,120,4.322332907928519,-0.4289988596121028
01:02:05,274.87879654056536,2.5839002,-3.539889,3,drone90,90,224,10,125,4.6432275038371715,-0.4964419182255505
01:02:10,275.22301068275675,2.430636,-3.7621262,4,drone90,90,219,10,130,3.5053262493526467,-0.21515257487864786
01:02:15,274.944611629212,2.3746498,-3.8111346,3,drone90,90,214,10,135,6.050694262159587,-1.2065093365320756
01:02:20,274.707199545428,2.3213625,-3.793854,3,drone90,90,209,10,140,3.935221815480176,-0.37588328276896293
01:02:25,274.96735985867934,2.2617817,-3.7160034,3,drone90,90,205,10,145,2.6264337577204966,-0.8443067452020234
01:02:30,275.343707192133,2.259613,-3.5438254,4,drone90,90,200,10,150,4.7875659364706475,-0.24049899881850623
01:02:35,274.6996260349715,2.306668,-3.3896167,3,drone90,90,194,10,155,3.4818009519071067,-0.9806548964522895
01:02:40,274.95408868940683,2.313831,-3.3349407,3,drone90,90,189,10,160,5.0316740089797305,-0.029566184469976275
01:02:45,274.7261315746964,2.2609732,-3.3373852,3,drone90,90,184,10,165,3.7254085565662822,-1.2895985590753098
01:02:50,274.6341103714426,2.146157,-3.3151817,3,drone90,90,178,10,170,3.5921810113341612,0.029928505239588343
01:02:55,275.1989170725346,2.0657027,-3.2256012,3,drone90,91,172,10,175,4.047382217304257,-1.8744138559198382
01:03:00,274.2738816579819,2.2292788,-3.1510828,3,drone90,90,167,10,180,2.653663442669897,-0.3014415554025486
