time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:02:25,282.89624,0.35736784,-0.31154427,3,drone90,90,205,10,145
01:02:30,282.89816,0.34883654,-0.31735337,2,drone90,90,200,10,150
01:02:35,282.89935,0.34351957,-0.32160214,2,drone90,90,194,10,155
01:02:40,282.90027,0.33937284,-0.32581094,2,drone90,90,189,10,160
01:02:45,282.90094,0.33563864,-0.3318734,2,drone90,90,184,10,165
01:02:50,282.90143,0.33304545,-0.338757,2,drone90,90,178,10,170
01:02:55,282.9018,0.33246237,-0.34456277,2,drone90,91,172,10,175
01:03:00,282.90207,0.3331989,-0.35036027,2,drone90,90,167,10,180
01:03:05,282.90234,0.3351912,-0.35686675,2,drone90,90,162,10,185
01:03:10,282.9027,0.3386804,-0.36381397,2,drone90,90,158,10,190
01:03:15,282.903,0.34212533,-0.36936757,1,drone90,90,153,10,195
01:03:20,282.90338,0.34618574,-0.37564975,2,drone90,90,149,10,200
01:03:25,282.90405,0.35253036,-0.3850071,2,drone90,90,145,10,205
01:03:30,282.90494,0.36001897,-0.39559412,2,drone90,90,141,10,210
01:03:35,282.90607,0.36804605,-0.40811014,2,drone90,90,137,10,215
01:03:40,282.90753,0.37569976,-0.42339233,2,drone90,90,132,10,220
01:03:45,282.90924,0.3829518,-0.4410246,2,drone90,90,128,10,225
01:03:50,282.91125,0.389743,-0.46060866,2,drone90,90,124,10,230
01:03:55,282.91348,0.39566767,-0.48246616,2,drone90,90,119,10,235
01:04:00,282.91586,0.40043285,-0.50693536,2,drone90,91,115,10,240
01:04:05,282.91763,0.40327376,-0.52666646,1,drone90,91,111,10,245
01:04:10,282.9193,0.40572375,-0.5473513,2,drone90,91,107,10,250
01:04:15,282.92126,0.40901437,-0.57516825,2,drone90,90,102,10,255
01:04:20,282.92264,0.41282558,-0.60260576,2,drone90,91,97,10,260
01:04:25,282.92325,0.41830844,-0.6281706,2,drone90,91,93,10,265
01:04:30,282.92307,0.4272866,-0.6500014,2,drone90,91,88,10,270
01:04:35,282.92215,0.44210082,-0.664497,2,drone90,91,83,10,275
01:04:40,282.92093,0.46389562,-0.6695647,2,drone90,91,79,10,280
01:04:45,282.92023,0.49553525,-0.66428185,2,drone90,91,74,10,285
01:04:50,282.92102,0.5404068,-0.6471014,2,drone90,91,68,10,290
01:04:55,282.92578,0.61768144,-0.61051387,3,drone90,91,63,10,295
01:05:00,282.93585,0.71549964,-0.56463194,2,drone90,91,58,10,300
01:05:05,282.9489,0.8052193,-0.5280427,2,drone90,91,53,10,305
01:05:10,282.9665,0.8945319,-0.5006256,2,drone90,91,48,10,310
01:05:15,282.98688,0.96770656,-0.49104074,2,drone90,91,43,10,315
01:05:20,283.01016,1.0167806,-0.5058835,3,drone90,91,38,10,320
01:05:25,283.03284,1.0304731,-0.5432034,3,drone90,91,33,10,325
01:05:30,283.04807,1.0052527,-0.5947668,3,drone90,91,29,10,330
01:05:35,283.05484,0.9663935,-0.6449957,2,drone90,91,24,10,335
01:05:40,283.05722,0.92524296,-0.695515,3,drone90,91,19,10,340
01:05:45,283.0585,0.894488,-0.743302,2,drone90,89,15,10,345
01:05:50,283.06326,0.8910022,-0.7860277,3,drone90,83,14,10,350
01:05:55,283.072,0.9151646,-0.8249438,2,drone90,77,14,10,355
01:06:00,283.0747,0.94484156,-0.8586695,2,drone90,75,19,10,360
01:06:05,283.0667,0.9592188,-0.89110494,1,drone90,76,24,10,365
01:06:10,283.0432,0.952582,-0.93954116,2,drone90,76,30,10,370
01:06:15,282.99365,0.9141821,-1.0342281,2,drone90,76,36,10,375
01:06:20,282.93707,0.85940194,-1.1646507,2,drone90,76,42,10,380
01:06:25,282.8932,0.8198878,-1.3174117,2,drone90,76,48,10,385
01:06:30,282.8736,0.8175868,-1.465556,2,drone90,76,54,10,390
01:06:35,282.87405,0.84650886,-1.5802078,2,drone90,76,61,10,395
01:06:40,282.88086,0.88028014,-1.6540575,2,drone90,76,67,10,400
01:06:45,282.88434,0.89286816,-1.697704,2,drone90,76,73,10,405
01:06:50,282.88318,0.87242186,-1.7292926,2,drone90,76,79,10,410
01:06:55,282.88074,0.82446086,-1.7610865,2,drone90,76,85,10,415
01:07:00,282.87933,0.76216984,-1.7920177,2,drone90,76,91,10,420
01:07:05,282.879,0.7120499,-1.8109348,1,drone90,76,97,10,425
01:07:10,282.87878,0.66238654,-1.8211958,2,drone90,76,103,10,430
01:07:15,282.87805,0.6009158,-1.8195031,2,drone90,75,108,10,435
01:07:20,282.87622,0.5480263,-1.7953072,2,drone90,76,114,10,440
01:07:25,282.87305,0.50873446,-1.7473352,2,drone90,76,120,10,445
01:07:30,282.86908,0.4862719,-1.684053,2,drone90,76,126,10,450
01:07:35,282.8651,0.47866467,-1.6169444,2,drone90,75,132,10,455
01:07:40,282.8611,0.48658618,-1.5287606,3,drone90,75,138,10,460
01:07:45,282.8587,0.5052827,-1.4414842,2,drone90,75,145,10,465
01:07:50,282.85876,0.52860594,-1.3624247,3,drone90,75,152,10,470
01:07:55,282.86182,0.55041647,-1.2942559,2,drone90,75,158,10,475
01:08:00,282.86752,0.561626,-1.2528129,2,drone90,75,165,10,480
01:08:05,282.8761,0.5641485,-1.2299825,2,drone90,75,172,10,485
01:08:10,282.8832,0.5618924,-1.2267219,1,drone90,75,178,10,490
01:08:15,282.88928,0.56008005,-1.2337282,2,drone90,75,184,10,495
01:08:20,282.89355,0.5634545,-1.2492099,2,drone90,75,191,10,500
01:08:25,282.89093,0.5737521,-1.2670866,2,drone90,75,197,10,505
01:08:30,282.88187,0.584496,-1.285899,2,drone90,75,204,10,510
01:08:35,282.86975,0.58831,-1.3066046,2,drone90,75,211,10,515
01:08:40,282.85526,0.57944804,-1.3342928,3,drone90,75,217,10,520
01:08:45,282.8452,0.5538526,-1.3645147,2,drone90,75,224,10,525
01:08:50,282.84216,0.5192332,-1.3899072,2,drone90,74,230,10,530
01:08:55,282.84277,0.47453922,-1.410609,2,drone90,69,231,10,535
01:09:00,282.84546,0.423782,-1.4206778,2,drone90,64,231,10,540
01:09:05,282.8487,0.3716937,-1.4186327,2,drone90,59,230,10,545
01:09:10,282.8527,0.30825987,-1.3972665,3,drone90,59,226,10,550
01:09:15,282.85638,0.25057018,-1.3606417,2,drone90,60,222,10,555
01:09:20,282.8591,0.21248496,-1.3279297,2,drone90,60,218,10,560
01:09:25,282.86176,0.1833835,-1.2943741,2,drone90,60,214,10,565
01:09:30,282.865,0.16098034,-1.2534941,3,drone90,60,209,10,570
01:09:35,282.86804,0.15097529,-1.2186289,2,drone90,60,205,10,575
01:09:40,282.87036,0.15144685,-1.1983632,2,drone90,60,200,10,580
01:09:45,282.87305,0.16032971,-1.1821319,3,drone90,60,196,10,585
01:09:50,282.87555,0.17446223,-1.1748883,2,drone90,60,191,10,590
01:09:55,282.87766,0.18903331,-1.1790212,3,drone90,60,187,10,595
01:10:00,282.87918,0.19870228,-1.1917474,2,drone90,60,182,10,600
01:10:05,282.88016,0.20255108,-1.2080282,3,drone90,60,178,10,605
01:10:10,282.8809,0.20029151,-1.2316896,4,drone90,60,173,10,610
01:10:15,282.88098,0.18727349,-1.2578682,3,drone90,60,168,10,615
01:10:20,282.88046,0.16656813,-1.2791028,3,drone90,60,164,10,620
01:10:25,282.8795,0.13960053,-1.2958685,3,drone90,60,158,10,625
01:10:30,282.87814,0.11036088,-1.3045169,3,drone90,60,153,10,630
01:10:35,282.87674,0.08299067,-1.3018619,3,drone90,60,148,10,635
01:10:40,282.87558,0.060785767,-1.2850062,3,drone90,60,143,10,640
01:10:45,282.87524,0.04696558,-1.2507004,3,drone90,60,137,10,645
01:10:50,282.87604,0.043333113,-1.210844,2,drone90,60,132,10,650
01:10:55,282.8782,0.047972366,-1.163181,3,drone90,60,127,10,655
01:11:00,282.88156,0.058659196,-1.1126145,2,drone90,60,121,10,660
01:11:05,282.88602,0.073411025,-1.0660439,3,drone90,60,116,10,665
01:11:10,282.89105,0.09045802,-1.0286942,2,drone90,60,112,10,670
01:11:15,282.89514,0.1057771,-1.0098197,2,drone90,61,107,10,675
01:11:20,282.8985,0.1198941,-1.0035722,2,drone90,61,102,10,680
01:11:25,282.90057,0.13033897,-1.0041167,1,drone90,61,98,10,685
01:11:30,282.90253,0.14194976,-1.0055116,2,drone90,60,92,10,690
01:11:35,282.90646,0.15972833,-1.0073557,3,drone90,61,87,10,695
01:11:40,282.91168,0.17321345,-1.0103059,2,drone90,61,82,10,700
01:11:45,282.91727,0.18071727,-1.0131843,2,drone90,61,77,10,705
01:11:50,282.92374,0.17917255,-1.0215411,2,drone90,61,72,10,710
01:11:55,282.93054,0.16480905,-1.0394508,2,drone90,61,67,10,715
01:12:00,282.93738,0.13802835,-1.0635306,2,drone90,61,62,10,720
01:12:05,282.94388,0.098708555,-1.0892726,2,drone90,61,58,10,725
01:12:10,282.95026,0.046767443,-1.1133335,2,drone90,61,53,10,730
01:12:15,282.95728,-0.014814367,-1.131946,2,drone90,61,48,10,735
01:12:20,282.96564,-0.08204204,-1.1428819,2,drone90,61,43,10,740
01:12:25,282.97552,-0.15300599,-1.1464629,2,drone90,61,38,10,745
01:12:30,282.98602,-0.22771257,-1.1459944,2,drone90,61,33,10,750
01:12:35,282.99554,-0.30787474,-1.1456845,2,drone90,61,28,10,755
01:12:40,283.00134,-0.39283,-1.1491185,2,drone90,61,24,10,760
01:12:45,283.0002,-0.47694632,-1.1577258,2,drone90,61,19,10,765
01:12:50,282.98993,-0.554052,-1.1700714,2,drone90,59,15,10,770
01:12:55,282.96948,-0.6200247,-1.1819808,2,drone90,53,14,10,775
01:13:00,282.93982,-0.6730049,-1.190248,2,drone90,47,14,10,780
01:13:05,282.90482,-0.7141634,-1.1947231,2,drone90,44,18,10,785
01:13:10,282.87103,-0.7464375,-1.1967947,2,drone90,46,23,10,790
01:13:15,282.84546,-0.7732131,-1.1985521,2,drone90,46,29,10,795
01:13:20,282.83112,-0.79807514,-1.2018602,2,drone90,46,35,10,800
01:13:25,282.82727,-0.82218206,-1.2061896,2,drone90,46,41,10,805
01:13:30,282.82977,-0.84395707,-1.2084451,2,drone90,46,47,10,810
01:13:35,282.8346,-0.8610247,-1.2048428,2,drone90,46,53,10,815
01:13:40,282.83942,-0.87305194,-1.1934347,2,drone90,46,59,10,820
01:13:45,282.84296,-0.8800775,-1.1740787,2,drone90,46,64,10,825
01:13:50,282.84436,-0.88549024,-1.1487548,3,drone90,46,70,10,830
01:13:55,282.84393,-0.88789415,-1.1215212,2,drone90,46,75,10,835
01:14:00,282.84308,-0.8892286,-1.0978794,2,drone90,46,81,10,840
01:14:05,282.84238,-0.894186,-1.0700654,3,drone90,46,87,10,845
01:14:10,282.84277,-0.90380347,-1.0467752,2,drone90,46,93,10,850
01:14:15,282.84415,-0.9158852,-1.033388,2,drone90,45,99,10,855
01:14:20,282.84625,-0.93215215,-1.0259657,2,drone90,46,105,10,860
01:14:25,282.84915,-0.9572025,-1.0257441,3,drone90,46,111,10,865
01:14:30,282.85107,-0.9821229,-1.0304292,2,drone90,45,118,10,870
01:14:35,282.8512,-0.9965677,-1.0311295,2,drone90,45,124,10,875
01:14:40,282.85004,-1.001765,-1.0232142,2,drone90,45,129,10,880
01:14:45,282.84784,-0.994753,-1.0038984,2,drone90,45,135,10,885
01:14:50,282.84528,-0.97593814,-0.9749859,2,drone90,45,140,10,890
01:14:55,282.84326,-0.9462677,-0.93779707,2,drone90,45,145,10,895
01:15:00,282.8431,-0.9111802,-0.8985046,2,drone90,45,151,10,900
01:15:05,282.84595,-0.8774409,-0.86592716,2,drone90,45,158,10,905
01:15:10,282.8499,-0.8546664,-0.84757745,1,drone90,45,163,10,910
01:15:15,282.85504,-0.8361268,-0.8343508,2,drone90,45,169,10,915
01:15:20,282.8618,-0.82238895,-0.8231559,2,drone90,45,175,10,920
01:15:25,282.8681,-0.8302399,-0.819953,2,drone90,45,181,10,925
01:15:30,282.87506,-0.87268317,-0.82713103,2,drone90,45,186,10,930
01:15:35,282.8826,-0.9566959,-0.8452866,2,drone90,45,192,10,935
01:15:40,282.88745,-1.0730594,-0.8700037,2,drone90,45,199,10,940
01:15:45,282.88733,-1.1645073,-0.8902827,1,drone90,45,205,10,945
01:15:50,282.88287,-1.2398412,-0.91204274,2,drone90,45,212,10,950
01:15:55,282.87344,-1.29881,-0.9421932,2,drone90,45,218,10,955
01:16:00,282.86395,-1.3100321,-0.9691018,2,drone90,45,225,10,960
01:16:05,282.85736,-1.2936914,-0.9839315,2,drone90,44,231,10,965
01:16:10,282.85394,-1.2723656,-0.9820026,2,drone90,39,232,10,970
01:16:15,282.85248,-1.2567335,-0.9654176,2,drone90,34,231,10,975
01:16:20,282.85165,-1.2423565,-0.9309774,3,drone90,29,231,10,980
01:16:25,282.85126,-1.226355,-0.8920593,2,drone90,29,226,10,985
01:16:30,282.85153,-1.2104847,-0.8643241,2,drone90,30,222,10,990
01:16:35,282.85318,-1.1894099,-0.8391687,3,drone90,30,217,10,995
01:16:40,282.8564,-1.1705644,-0.82399315,2,drone90,30,212,10,1000
01:16:45,282.8613,-1.1588769,-0.81928366,3,drone90,30,207,10,1005
01:16:50,282.86844,-1.1570628,-0.82174087,3,drone90,30,203,10,1010
01:16:55,282.87506,-1.1694479,-0.82647145,2,drone90,30,198,10,1015
01:17:00,282.88123,-1.2046508,-0.8289423,3,drone90,30,193,10,1020
01:17:05,282.88535,-1.2801595,-0.82200295,3,drone90,30,188,10,1025
01:17:10,282.88477,-1.3646555,-0.80285245,2,drone90,30,183,10,1030
01:17:15,282.8801,-1.4611378,-0.76587486,3,drone90,30,178,10,1035
01:17:20,282.8723,-1.5571055,-0.7150322,2,drone90,30,173,10,1040
01:17:25,282.86252,-1.6293184,-0.65402156,3,drone90,30,168,10,1045
01:17:30,282.8532,-1.6587262,-0.5904795,2,drone90,30,164,10,1050
01:17:35,282.84653,-1.6291738,-0.5298584,3,drone90,30,159,10,1055
01:17:40,282.84222,-1.5596168,-0.47087032,2,drone90,30,154,10,1060
01:17:45,282.83997,-1.4891651,-0.4203104,2,drone90,31,149,10,1065
01:17:50,282.83826,-1.401915,-0.34938905,3,drone90,30,144,10,1070
01:17:55,282.83807,-1.3250425,-0.27746218,2,drone90,30,139,10,1075
01:18:00,282.84048,-1.2623128,-0.2198063,3,drone90,31,134,10,1080
01:18:05,282.8454,-1.2086506,-0.18300366,2,drone90,31,129,10,1085
01:18:10,282.8528,-1.1606477,-0.16787414,3,drone90,30,124,10,1090
01:18:15,282.8638,-1.1134344,-0.17200176,3,drone90,31,119,10,1095
01:18:20,282.87692,-1.0823356,-0.1928422,3,drone90,31,114,10,1100
01:18:25,282.89297,-1.0730348,-0.22114392,3,drone90,30,110,10,1105
01:18:30,282.9131,-1.0867972,-0.24985488,3,drone90,30,105,10,1110
01:18:35,282.9322,-1.1118972,-0.26953912,2,drone90,31,101,10,1115
01:18:40,282.95096,-1.1421841,-0.2817887,3,drone90,31,97,10,1120
01:18:45,282.96918,-1.1734731,-0.28983548,3,drone90,31,93,10,1125
01:18:50,282.9784,-1.1912985,-0.2964542,2,drone90,30,88,10,1130
01:18:55,282.9807,-1.2011395,-0.31182492,3,drone90,31,83,10,1135
01:19:00,282.97754,-1.2073936,-0.34224427,2,drone90,31,78,10,1140
01:19:05,282.96967,-1.2139152,-0.39635816,3,drone90,31,73,10,1145
01:19:10,282.9592,-1.2232172,-0.47378358,2,drone90,31,68,10,1150
01:19:15,282.94754,-1.2363434,-0.57326883,3,drone90,31,63,10,1155
01:19:20,282.93646,-1.2516117,-0.677686,2,drone90,31,58,10,1160
01:19:25,282.92926,-1.2652197,-0.74823284,2,drone90,31,53,10,1165
01:19:30,282.92334,-1.2852567,-0.80414015,3,drone90,31,48,10,1170
01:19:35,282.9203,-1.310015,-0.82788146,2,drone90,31,43,10,1175
01:19:40,282.91934,-1.3395387,-0.82544655,3,drone90,31,37,10,1180
01:19:45,282.91898,-1.369498,-0.81071186,2,drone90,31,32,10,1185
01:19:50,282.91824,-1.3956815,-0.7888303,3,drone90,31,27,10,1190
01:19:55,282.91702,-1.4179492,-0.76344955,2,drone90,31,22,10,1195
01:20:00,282.91556,-1.4382163,-0.73693967,3,drone90,31,17,10,1200
01:20:05,282.91418,-1.4589484,-0.71483755,2,drone90,27,14,10,1205
01:20:10,282.91257,-1.480598,-0.70008755,3,drone90,21,14,10,1210
01:20:15,282.91016,-1.5036196,-0.6919902,2,drone90,16,14,10,1215
01:20:20,282.90707,-1.5245366,-0.69088715,2,drone90,15,18,10,1220
01:20:25,282.9027,-1.5494444,-0.69243836,2,drone90,16,23,10,1225
01:20:30,282.89706,-1.5809742,-0.69372714,2,drone90,16,28,10,1230
01:20:35,282.8905,-1.6203232,-0.69395906,2,drone90,16,34,10,1235
01:20:40,282.8817,-1.6776911,-0.69358826,3,drone90,16,40,10,1240
01:20:45,282.87296,-1.7366562,-0.6907647,2,drone90,16,46,10,1245
01:20:50,282.86652,-1.7799892,-0.68404675,2,drone90,16,52,10,1250
01:20:55,282.86,-1.8229156,-0.66573614,3,drone90,16,58,10,1255
01:21:00,282.85565,-1.8508961,-0.63416797,2,drone90,16,64,10,1260
01:21:05,282.854,-1.8613936,-0.5977082,2,drone90,16,70,10,1265
01:21:10,282.85373,-1.8629729,-0.54124635,3,drone90,16,76,10,1270
01:21:15,282.8545,-1.8573141,-0.48050064,2,drone90,15,82,10,1275
01:21:20,282.85526,-1.8500042,-0.43434453,2,drone90,16,88,10,1280
01:21:25,282.8558,-1.8418245,-0.39442742,2,drone90,15,94,10,1285
01:21:30,282.856,-1.8308989,-0.35795736,3,drone90,16,100,10,1290
01:21:35,282.85583,-1.8183472,-0.33640933,2,drone90,16,106,10,1295
01:21:40,282.8556,-1.8058724,-0.3299448,2,drone90,15,111,10,1300
01:21:45,282.8554,-1.7903435,-0.32963574,2,drone90,15,117,10,1305
01:21:50,282.85547,-1.7703495,-0.33169627,2,drone90,15,123,10,1310
01:21:55,282.85583,-1.7363586,-0.33238536,3,drone90,15,129,10,1315
01:22:00,282.85626,-1.6947327,-0.32842505,2,drone90,15,134,10,1320
01:22:05,282.8565,-1.6599302,-0.32188356,2,drone90,15,140,10,1325
01:22:10,282.85654,-1.6159338,-0.3093072,3,drone90,15,146,10,1330
01:22:15,282.85632,-1.561594,-0.28837687,3,drone90,16,152,10,1335
01:22:20,282.85587,-1.5157979,-0.26864833,2,drone90,15,158,10,1340
01:22:25,282.8552,-1.47016,-0.2478929,3,drone90,15,164,10,1345
01:22:30,282.85443,-1.4266794,-0.22627683,2,drone90,15,171,10,1350
01:22:35,282.8536,-1.3925084,-0.20554388,3,drone90,15,177,10,1355
01:22:40,282.85287,-1.3647169,-0.17968233,3,drone90,15,182,10,1360
01:22:45,282.85254,-1.3508381,-0.14909123,3,drone90,15,187,10,1365
01:22:50,282.85263,-1.3513603,-0.11973074,2,drone90,15,192,10,1370
01:22:55,282.85318,-1.3635793,-0.08729437,3,drone90,15,198,10,1375
01:23:00,282.85413,-1.3850667,-0.053554244,2,drone90,15,204,10,1380
01:23:05,282.85522,-1.4142457,-0.021399638,3,drone90,15,210,10,1385
01:23:10,282.85608,-1.4451942,0.006606817,2,drone90,15,217,10,1390
01:23:15,282.85632,-1.4675773,0.025118899,2,drone90,15,224,10,1395
01:23:20,282.85583,-1.4884496,0.041658655,3,drone90,15,230,10,1400
01:23:25,282.85455,-1.500241,0.04766222,2,drone90,19,233,10,1405
01:23:30,282.85315,-1.5027905,0.041127175,2,drone90,25,232,10,1410
01:23:35,282.8516,-1.5010707,0.024305971,2,drone90,30,232,9,1415
01:23:40,282.84998,-1.4963514,-0.009340589,3,drone90,36,232,9,1420
01:23:45,282.849,-1.4914415,-0.048596017,2,drone90,41,232,8,1425
01:23:50,282.84875,-1.4871535,-0.07726559,2,drone90,46,232,8,1430
01:23:55,282.84894,-1.4809849,-0.098691076,2,drone90,51,232,7,1435
01:24:00,282.8494,-1.4721076,-0.11070297,2,drone90,56,232,7,1440
01:24:05,282.85028,-1.4574009,-0.112431414,3,drone90,61,232,7,1445
01:24:10,282.85126,-1.4413238,-0.10573381,2,drone90,66,232,6,1450
01:24:15,282.85205,-1.4274498,-0.09684943,2,drone90,71,232,7,1455
01:24:20,282.85306,-1.4086183,-0.08345888,3,drone90,76,232,7,1460
01:24:25,282.85403,-1.3902295,-0.07095692,2,drone90,81,232,7,1465
01:24:30,282.85492,-1.3736229,-0.060473308,3,drone90,86,232,7,1470
01:24:35,282.85565,-1.3597834,-0.05137103,2,drone90,90,230,7,1475
01:24:40,282.85623,-1.3480797,-0.041847497,3,drone90,90,226,7,1480
01:24:45,282.8567,-1.3374618,-0.031139724,2,drone90,90,221,7,1485
01:24:50,282.85706,-1.3278098,-0.019958286,3,drone90,90,217,7,1490
01:24:55,282.85742,-1.3156701,-0.00576362,3,drone90,90,212,7,1495
01:25:00,282.8577,-1.3041813,0.007081002,2,drone90,90,207,7,1500
01:25:05,282.85803,-1.2914958,0.02019764,3,drone90,90,202,7,1505
01:25:10,282.85852,-1.275105,0.03567333,3,drone90,90,198,7,1510
01:25:15,282.85895,-1.2607832,0.04746463,2,drone90,90,193,7,1515
01:25:20,282.85947,-1.2465435,0.05831201,3,drone90,90,188,7,1520
01:25:25,282.86032,-1.2300286,0.06927686,3,drone90,90,184,7,1525
01:25:30,282.86136,-1.2169558,0.07565826,2,drone90,90,179,7,1530
01:25:35,282.86316,-1.2044506,0.07837216,3,drone90,90,175,7,1535
01:25:40,282.86615,-1.1916499,0.077362925,2,drone90,90,170,7,1540
01:25:45,282.8712,-1.1775514,0.07154558,3,drone90,90,166,7,1545
01:25:50,282.878,-1.1603713,0.061815996,2,drone90,91,162,7,1550
01:25:55,282.88638,-1.1392432,0.049863357,3,drone90,90,158,7,1555
01:26:00,282.89575,-1.1160829,0.037126623,2,drone90,91,153,7,1560
01:26:05,282.90573,-1.0927262,0.024771826,3,drone90,90,149,7,1565
01:26:10,282.91592,-1.071887,0.013952521,2,drone90,91,144,7,1570
01:26:15,282.92398,-1.0593462,0.0067673577,2,drone90,91,140,7,1575
01:26:20,282.934,-1.0502009,-0.00012640702,3,drone90,91,136,6,1580
01:26:25,282.94403,-1.048444,-0.0050015673,2,drone90,91,132,6,1585
01:26:30,282.95203,-1.0537726,-0.008414291,2,drone90,90,128,7,1590
01:26:35,282.9621,-1.0676256,-0.012626902,3,drone90,91,124,7,1595
01:26:40,282.97205,-1.0868806,-0.01751715,2,drone90,91,120,7,1600
01:26:45,282.98145,-1.1090499,-0.024961645,3,drone90,91,116,7,1605
01:26:50,282.99036,-1.1300926,-0.03485944,2,drone90,91,111,7,1610
01:26:55,282.99695,-1.1433814,-0.04594189,2,drone90,91,107,7,1615
01:27:00,283.00345,-1.1503155,-0.0669193,3,drone90,91,103,7,1620
01:27:05,283.00732,-1.1418768,-0.09627766,2,drone90,91,99,7,1625
01:27:10,283.00784,-1.119678,-0.1257802,2,drone90,91,94,7,1630
01:27:15,283.0063,-1.0843554,-0.1590277,2,drone90,91,90,7,1635
01:27:20,283.0033,-1.0381212,-0.19366044,2,drone90,91,86,7,1640
01:27:25,282.99982,-0.98348093,-0.22700666,2,drone90,91,81,7,1645
01:27:30,282.99713,-0.92538846,-0.25593722,2,drone90,91,76,7,1650
01:27:35,282.99625,-0.87188435,-0.27880526,2,drone90,91,71,7,1655
01:27:40,282.9975,-0.8265699,-0.29582316,2,drone90,91,66,7,1660
01:27:45,283.00146,-0.78256726,-0.31020913,3,drone90,91,60,7,1665
01:27:50,283.00696,-0.7492453,-0.320697,2,drone90,91,55,7,1670
01:27:55,283.0119,-0.72969013,-0.32831064,2,drone90,91,49,7,1675
01:28:00,283.01654,-0.71532774,-0.3371556,2,drone90,91,44,7,1680
01:28:05,283.02032,-0.704629,-0.34819657,2,drone90,92,39,7,1685
01:28:10,283.02252,-0.69674194,-0.36192524,2,drone90,91,33,7,1690
01:28:15,283.02283,-0.6904812,-0.37879187,2,drone90,92,27,7,1695
01:28:20,283.021,-0.6846132,-0.39811927,2,drone90,92,22,7,1700
01:28:25,283.01697,-0.67925525,-0.41910508,2,drone90,91,17,7,1705
01:28:30,283.0107,-0.674312,-0.440873,2,drone90,86,14,7,1710
01:28:35,283.00226,-0.6701139,-0.46143895,2,drone90,81,15,7,1715
01:28:40,282.99197,-0.66758734,-0.4792148,2,drone90,76,15,7,1720
01:28:45,282.97775,-0.6664796,-0.49507394,3,drone90,76,20,6,1725
01:28:50,282.96353,-0.66612244,-0.5044906,2,drone90,77,25,6,1730
01:28:55,282.95236,-0.6644001,-0.5076733,2,drone90,76,31,7,1735
01:29:00,282.939,-0.6596542,-0.5094361,3,drone90,77,37,7,1740
01:29:05,282.9265,-0.6522604,-0.512726,2,drone90,76,42,7,1745
01:29:10,282.91745,-0.6443864,-0.5184548,2,drone90,76,48,7,1750
01:29:15,282.90726,-0.63319045,-0.5308297,3,drone90,76,54,7,1755
01:29:20,282.89804,-0.62190264,-0.54880786,2,drone90,76,60,7,1760
01:29:25,282.88998,-0.61169535,-0.57290953,3,drone90,76,66,7,1765
01:29:30,282.88306,-0.60326946,-0.6014056,2,drone90,76,71,7,1770
01:29:35,282.87766,-0.5972915,-0.6334877,3,drone90,76,77,7,1775
01:29:40,282.87384,-0.5932506,-0.6672839,2,drone90,76,83,6,1780
01:29:45,282.87253,-0.5914214,-0.70002633,3,drone90,76,89,6,1785
01:29:50,282.87335,-0.5907146,-0.73039633,2,drone90,76,94,6,1790
