time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:05:50,277.34338,6.694736,3.3426433,8,drone90,83,14,10,350
01:05:55,277.36942,5.8830037,3.6511977,9,drone90,77,14,10,355
01:06:00,277.43414,5.6008043,3.1339629,8,drone90,75,19,10,360
01:06:05,277.46854,6.183105,2.2189512,9,drone90,76,24,10,365
01:06:10,277.52878,6.336534,2.720065,9,drone90,76,30,10,370
01:06:15,277.85233,6.1645813,3.4873211,9,drone90,76,36,10,375
01:06:20,278.1804,6.3923383,2.8333993,8,drone90,76,42,10,380
01:06:25,278.11072,6.8249474,2.2243965,9,drone90,76,48,10,385
01:06:30,277.51218,6.86356,2.7326772,8,drone90,76,54,10,390
01:06:35,277.35828,6.8158493,2.6667259,8,drone90,76,61,10,395
01:06:40,277.45648,7.1209817,2.0813441,9,drone90,76,67,10,400
01:06:45,277.59164,7.461612,1.2343483,9,drone90,76,73,10,405
01:06:50,277.69092,7.844816,1.1131796,8,drone90,76,79,10,410
01:06:55,277.68835,8.028025,1.7338078,8,drone90,76,85,10,415
01:07:00,277.51166,7.617096,2.3518667,9,drone90,76,91,10,420
01:07:05,277.5562,7.65106,2.1219647,9,drone90,76,97,10,425
01:07:10,277.78784,8.547314,2.3791337,8,drone90,76,103,10,430
01:07:15,277.49768,9.034572,3.0671756,9,drone90,75,108,10,435
01:07:20,277.38037,8.840528,2.929318,9,drone90,76,114,10,440
01:07:25,277.42804,8.082643,2.953382,8,drone90,76,120,10,445
01:07:30,277.42535,7.6335015,2.7855914,9,drone90,76,126,10,450
01:07:35,277.401,7.579299,2.7503436,8,drone90,75,132,10,455
01:07:40,277.37,7.3998685,3.0554986,9,drone90,75,138,10,460
01:07:45,277.34448,6.978847,3.5567684,8,drone90,75,145,10,465
01:07:50,277.31104,6.668027,3.6780815,8,drone90,75,152,10,470
01:07:55,277.3319,6.908545,3.2569332,9,drone90,75,158,10,475
01:08:00,277.48596,7.3290396,2.8548388,8,drone90,75,165,10,480
01:08:05,277.6371,7.5670624,2.072755,8,drone90,75,172,10,485
01:08:10,277.69522,7.400214,1.2857497,9,drone90,75,178,10,490
01:08:15,277.5606,7.183514,1.322205,8,drone90,75,184,10,495
01:08:20,277.4373,7.065962,1.8474413,9,drone90,75,191,10,500
01:08:25,277.41736,6.869333,2.3833299,8,drone90,75,197,10,505
01:08:30,277.34912,6.6905932,2.6763465,8,drone90,75,204,10,510
01:08:35,277.31412,6.4065948,2.981067,8,drone90,75,211,10,515
01:08:40,277.3668,6.534628,2.611537,8,drone90,75,217,10,520
01:08:45,277.39044,6.9076657,1.8222349,8,drone90,75,224,10,525
01:08:50,277.42444,7.109329,1.2829063,9,drone90,74,230,10,530
01:08:55,277.41763,7.1168833,1.2838424,9,drone90,69,231,10,535
01:09:00,277.38086,6.8103476,1.2792678,9,drone90,64,231,10,540
01:09:05,277.39084,6.4873185,1.0766525,8,drone90,59,230,10,545
01:09:10,277.43393,6.3231983,0.7609864,9,drone90,59,226,10,550
01:09:15,277.4762,6.1623783,0.4781565,9,drone90,60,222,10,555
01:09:20,277.48056,5.9670362,0.47215846,8,drone90,60,218,10,560
01:09:25,277.46686,5.8040166,0.6685637,9,drone90,60,214,10,565
01:09:30,277.44244,5.7221384,0.8007137,9,drone90,60,209,10,570
01:09:35,277.42502,5.8077703,0.76071036,9,drone90,60,205,10,575
01:09:40,277.4506,6.048539,0.85938966,8,drone90,60,200,10,580
01:09:45,277.49207,6.227877,1.2932281,8,drone90,60,196,10,585
01:09:50,277.52515,6.504083,1.752611,8,drone90,60,191,10,590
01:09:55,277.56985,6.857703,2.1140807,9,drone90,60,187,10,595
01:10:00,277.67926,6.7191415,2.2382774,8,drone90,60,182,10,600
01:10:05,277.85797,6.159733,1.434042,8,drone90,60,178,10,605
01:10:10,277.87616,6.016174,0.3632471,9,drone90,60,173,10,610
01:10:15,277.5274,5.7956195,0.31960708,8,drone90,60,168,10,615
01:10:20,277.40533,5.5159545,0.6823104,8,drone90,60,164,10,620
01:10:25,277.45874,5.6003156,0.8885223,9,drone90,60,158,10,625
01:10:30,277.50284,5.710314,1.13926,8,drone90,60,153,10,630
01:10:35,277.60992,5.5648084,1.4520988,9,drone90,60,148,10,635
01:10:40,277.7496,5.10638,1.593388,8,drone90,60,143,10,640
01:10:45,277.8659,4.7606235,1.5198648,8,drone90,60,137,10,645
01:10:50,277.93344,4.71397,1.3095545,8,drone90,60,132,10,650
01:10:55,277.9165,4.767847,1.0368758,8,drone90,60,127,10,655
01:11:00,277.85007,4.6123505,0.6963586,9,drone90,60,121,10,660
01:11:05,277.75665,4.020255,0.5485273,8,drone90,60,116,10,665
01:11:10,277.714,3.8096733,0.86296344,9,drone90,60,112,10,670
01:11:15,277.83063,4.163066,1.2777705,8,drone90,61,107,10,675
01:11:20,278.05634,4.5612144,1.4738833,8,drone90,61,102,10,680
01:11:25,278.23236,4.7403693,1.3878453,9,drone90,61,98,10,685
01:11:30,278.2165,4.846998,1.2309917,8,drone90,60,92,10,690
01:11:35,278.09988,5.23489,1.5043937,8,drone90,61,87,10,695
01:11:40,278.07132,5.2863083,2.2078438,9,drone90,61,82,10,700
01:11:45,278.09268,4.8217335,3.1363919,8,drone90,61,77,10,705
01:11:50,278.08847,3.9367833,3.7884455,9,drone90,61,72,10,710
01:11:55,278.13876,3.3516924,3.5159314,9,drone90,61,67,10,715
01:12:00,278.2315,3.1943135,3.0328734,10,drone90,61,62,10,720
01:12:05,278.26828,3.2791045,2.5849078,11,drone90,61,58,10,725
01:12:10,278.34946,3.5141976,2.3928392,10,drone90,61,53,10,730
01:12:15,278.5181,3.9179256,3.1663673,10,drone90,61,48,10,735
01:12:20,278.39822,5.621389,4.0450563,9,drone90,61,43,10,740
01:12:25,278.32538,7.4094763,3.1720395,8,drone90,61,38,10,745
01:12:30,278.2159,6.5203147,1.5112034,8,drone90,61,33,10,750
01:12:35,278.0758,5.755211,1.8676801,9,drone90,61,28,10,755
01:12:40,278.10837,5.55032,1.9547762,8,drone90,61,24,10,760
01:12:45,278.2456,5.3997326,1.0915017,9,drone90,61,19,10,765
01:12:50,278.47678,5.144857,0.25624558,8,drone90,59,15,10,770
01:12:55,278.5705,4.946971,-0.15962514,8,drone90,53,14,10,775
01:13:00,278.4574,5.2830276,0.2052694,9,drone90,47,14,10,780
01:13:05,278.39804,5.862157,0.87166107,8,drone90,44,18,10,785
01:13:10,278.17947,6.412594,1.634816,9,drone90,46,23,10,790
01:13:15,277.91794,7.587591,2.207211,8,drone90,46,29,10,795
01:13:20,277.81116,7.4685535,1.9477476,8,drone90,46,35,10,800
01:13:25,277.71362,7.39149,2.253146,8,drone90,46,41,10,805
01:13:30,277.61685,8.089809,2.3652864,8,drone90,46,47,10,810
01:13:35,277.55988,8.164936,2.3723345,8,drone90,46,53,10,815
01:13:40,277.528,8.050926,2.6629183,8,drone90,46,59,10,820
01:13:45,277.48486,7.9987855,2.9797719,8,drone90,46,64,10,825
01:13:50,277.50165,7.92671,2.9764507,9,drone90,46,70,10,830
01:13:55,277.522,7.7837,2.8504546,8,drone90,46,75,10,835
01:14:00,277.51096,7.4614205,2.9554245,8,drone90,46,81,10,840
01:14:05,277.4822,7.0020137,3.0707297,8,drone90,46,87,10,845
01:14:10,277.46295,6.7698293,3.0231566,8,drone90,46,93,10,850
01:14:15,277.4595,6.757007,3.0834417,8,drone90,45,99,10,855
01:14:20,277.49677,6.662719,3.2642307,9,drone90,46,105,10,860
01:14:25,277.52393,6.456636,3.5811834,8,drone90,46,111,10,865
01:14:30,277.58316,6.8273506,3.489169,9,drone90,45,118,10,870
01:14:35,277.65845,7.744327,2.6156511,8,drone90,45,124,10,875
01:14:40,277.56042,8.219832,2.1731362,8,drone90,45,129,10,880
01:14:45,277.61713,8.219216,2.1707788,9,drone90,45,135,10,885
01:14:50,277.3851,7.889204,2.001555,8,drone90,45,140,10,890
01:14:55,277.3199,7.757141,1.9913793,8,drone90,45,145,10,895
01:15:00,277.35123,7.4118648,2.107075,8,drone90,45,151,10,900
01:15:05,277.42923,7.158444,2.244241,9,drone90,45,158,10,905
01:15:10,277.55927,6.9540777,2.7757418,9,drone90,45,163,10,910
01:15:15,277.58514,6.22092,3.455668,8,drone90,45,169,10,915
01:15:20,277.49533,5.588937,3.7983942,9,drone90,45,175,10,920
01:15:25,277.58652,5.77149,3.7862675,9,drone90,45,181,10,925
01:15:30,277.78574,6.9734826,3.2816074,8,drone90,45,186,10,930
01:15:35,277.55518,7.0610437,3.9719913,9,drone90,45,192,10,935
01:15:40,277.46027,6.9147673,4.2331824,8,drone90,45,199,10,940
01:15:45,277.4732,7.1534796,3.9459963,9,drone90,45,205,10,945
01:15:50,277.39417,6.5965204,3.9293416,8,drone90,45,212,10,950
01:15:55,277.382,6.0019407,3.8709123,9,drone90,45,218,10,955
01:16:00,277.4237,5.8059025,3.8785908,8,drone90,45,225,10,960
01:16:05,277.45822,5.6599636,3.9720526,8,drone90,44,231,10,965
01:16:10,277.43494,5.2286553,3.7238853,8,drone90,39,232,10,970
01:16:15,277.4683,5.0532727,3.7911437,9,drone90,34,231,10,975
01:16:20,277.55176,5.201984,4.012888,9,drone90,29,231,10,980
01:16:25,277.65085,5.127691,3.8485851,8,drone90,29,226,10,985
01:16:30,277.84384,4.9697824,3.710559,8,drone90,30,222,10,990
01:16:35,278.03003,4.8146205,3.4458947,8,drone90,30,217,10,995
01:16:40,278.1906,4.7891917,3.1131272,8,drone90,30,212,10,1000
01:16:45,278.2765,4.844592,2.9690373,8,drone90,30,207,10,1005
01:16:50,278.21582,4.941927,3.0131323,9,drone90,30,203,10,1010
01:16:55,278.21112,5.116805,2.6463704,8,drone90,30,198,10,1015
01:17:00,278.1589,5.3092966,1.7061852,8,drone90,30,193,10,1020
01:17:05,277.7439,5.3566713,1.1357379,8,drone90,30,188,10,1025
01:17:10,277.4423,5.2226257,1.2327497,8,drone90,30,183,10,1030
01:17:15,277.44324,5.300403,1.1665407,8,drone90,30,178,10,1035
01:17:20,277.48938,5.6484337,1.1567466,9,drone90,30,173,10,1040
01:17:25,277.5595,5.748274,1.3669086,9,drone90,30,168,10,1045
01:17:30,277.61975,5.567335,1.5058781,9,drone90,30,164,10,1050
01:17:35,277.6308,5.5667844,1.2923181,9,drone90,30,159,10,1055
01:17:40,277.6798,6.1360836,1.3168054,9,drone90,30,154,10,1060
01:17:45,277.7454,6.584956,1.989749,8,drone90,31,149,10,1065
01:17:50,277.78235,6.1309986,2.5446188,9,drone90,30,144,10,1070
01:17:55,277.8297,5.4067087,2.6790643,8,drone90,30,139,10,1075
01:18:00,277.8749,4.771225,2.5220673,8,drone90,31,134,10,1080
01:18:05,277.9425,4.331423,2.0791824,9,drone90,31,129,10,1085
01:18:10,278.03738,4.0358047,1.6347499,8,drone90,30,124,10,1090
01:18:15,278.12064,3.9605725,1.1345651,9,drone90,31,119,10,1095
01:18:20,278.13156,4.1583242,0.6594914,8,drone90,31,114,10,1100
01:18:25,278.06815,4.343327,0.51549476,9,drone90,30,110,10,1105
01:18:30,278.00882,4.319186,0.6719565,9,drone90,30,105,10,1110
01:18:35,278.01663,4.1766605,0.85248375,8,drone90,31,101,10,1115
01:18:40,278.0713,4.120038,0.9661927,10,drone90,31,97,10,1120
01:18:45,278.13693,4.4641867,1.0656558,9,drone90,31,93,10,1125
01:18:50,278.13824,5.1742477,1.1460382,8,drone90,30,88,10,1130
01:18:55,278.21683,5.871897,1.4441355,9,drone90,31,83,10,1135
01:19:00,278.1683,6.228344,1.7720126,9,drone90,31,78,10,1140
01:19:05,277.94797,5.9697733,1.9593191,8,drone90,31,73,10,1145
01:19:10,278.2164,5.0018888,3.19152,8,drone90,31,68,10,1150
01:19:15,278.1465,5.8979015,3.608811,9,drone90,31,63,10,1155
01:19:20,277.56235,8.230907,3.5823462,8,drone90,31,58,10,1160
01:19:25,277.47687,8.647175,3.5681305,8,drone90,31,53,10,1165
01:19:30,277.50668,8.653856,3.8429074,8,drone90,31,48,10,1170
01:19:35,277.5243,8.550572,3.7022483,8,drone90,31,43,10,1175
01:19:40,277.51865,7.7957,3.1357791,9,drone90,31,37,10,1180
01:19:45,277.5071,7.3674097,2.7093732,8,drone90,31,32,10,1185
01:19:50,277.4667,7.024192,2.4487143,8,drone90,31,27,10,1190
01:19:55,277.44522,6.4548144,2.2638981,8,drone90,31,22,10,1195
01:20:00,277.454,5.96035,2.1451912,8,drone90,31,17,10,1200
01:20:05,277.45398,5.7024946,2.0213175,8,drone90,27,14,10,1205
01:20:10,277.40344,5.813803,1.9669807,8,drone90,21,14,10,1210
01:20:15,277.4145,6.7340527,1.9594969,8,drone90,16,14,10,1215
01:20:20,277.5398,7.521861,1.5342463,8,drone90,15,18,10,1220
01:20:25,277.63998,7.420389,1.3130882,9,drone90,16,23,10,1225
01:20:30,277.83313,6.8989305,1.712456,8,drone90,16,28,10,1230
01:20:35,277.9364,6.0258913,2.3582027,8,drone90,16,34,10,1235
01:20:40,277.83502,5.576396,2.5588677,8,drone90,16,40,10,1240
01:20:45,277.77502,6.146576,2.132842,8,drone90,16,46,10,1245
01:20:50,277.67642,6.779919,1.6377212,8,drone90,16,52,10,1250
01:20:55,277.53317,6.82734,1.7121311,8,drone90,16,58,10,1255
01:21:00,277.50394,6.699312,1.5753887,8,drone90,16,64,10,1260
01:21:05,277.52042,7.027573,1.1227242,8,drone90,16,70,10,1265
01:21:10,277.5548,7.380495,0.48448366,8,drone90,16,76,10,1270
01:21:15,277.55527,6.8689466,-0.13763054,8,drone90,15,82,10,1275
01:21:20,277.62216,6.1502476,-0.103992455,9,drone90,16,88,10,1280
01:21:25,277.691,5.5868034,0.23347993,8,drone90,15,94,10,1285
01:21:30,277.75772,5.0615077,0.5895076,9,drone90,16,100,10,1290
01:21:35,277.83493,4.65586,0.9588548,9,drone90,16,106,10,1295
01:21:40,277.87314,4.563402,1.2548184,9,drone90,15,111,10,1300
01:21:45,277.8018,4.7434034,1.3977205,9,drone90,15,117,10,1305
01:21:50,277.6855,4.9621515,1.3614637,8,drone90,15,123,10,1310
01:21:55,277.66092,5.079406,1.2623448,9,drone90,15,129,10,1315
01:22:00,277.74652,5.0391293,1.3383794,9,drone90,15,134,10,1320
01:22:05,277.92078,4.5357847,1.8267945,8,drone90,15,140,10,1325
01:22:10,278.105,3.9692297,2.7173433,9,drone90,15,146,10,1330
01:22:15,277.96155,4.2933235,2.8872688,8,drone90,16,152,10,1335
01:22:20,277.7113,4.814765,2.3328187,9,drone90,15,158,10,1340
01:22:25,277.65112,5.193781,1.9613632,8,drone90,15,164,10,1345
01:22:30,277.69833,5.654229,1.6522057,9,drone90,15,171,10,1350
01:22:35,277.6966,5.922611,1.1625701,9,drone90,15,177,10,1355
01:22:40,277.68622,5.825474,0.76617485,9,drone90,15,182,10,1360
01:22:45,277.72852,5.909587,0.52823573,8,drone90,15,187,10,1365
01:22:50,277.7932,6.0953507,0.52249265,9,drone90,15,192,10,1370
01:22:55,277.92447,5.8813863,1.2696369,8,drone90,15,198,10,1375
01:23:00,278.12064,5.1757827,2.2272503,9,drone90,15,204,10,1380
01:23:05,278.1347,4.923614,2.423445,9,drone90,15,210,10,1385
01:23:10,278.15247,5.4058757,2.3235736,9,drone90,15,217,10,1390
01:23:15,278.2498,5.961357,2.3969688,9,drone90,15,224,10,1395
01:23:20,278.02173,7.5038395,2.034961,9,drone90,15,230,10,1400
01:23:25,277.86887,8.29393,1.0810488,8,drone90,19,233,10,1405
01:23:30,277.84338,8.302183,0.6980479,9,drone90,25,232,10,1410
01:23:35,277.9456,8.442728,1.4093556,8,drone90,30,232,9,1415
01:23:40,277.76227,8.887122,1.6134511,9,drone90,36,232,9,1420
01:23:45,277.50177,8.509929,2.1778839,8,drone90,41,232,8,1425
01:23:50,277.46902,8.002233,2.3520741,9,drone90,46,232,8,1430
01:23:55,277.45395,7.9520297,1.8450961,9,drone90,51,232,7,1435
01:24:00,277.45398,7.736006,1.6903601,9,drone90,56,232,7,1440
01:24:05,277.50208,7.4949994,1.8622253,8,drone90,61,232,7,1445
01:24:10,277.5619,7.190583,2.162018,9,drone90,66,232,6,1450
01:24:15,277.58475,6.874085,2.487,9,drone90,71,232,7,1455
01:24:20,277.6368,6.7438126,1.8452463,8,drone90,76,232,7,1460
01:24:25,277.7135,7.307371,0.78482604,9,drone90,81,232,7,1465
01:24:30,277.5935,7.879525,0.54130614,8,drone90,86,232,7,1470
01:24:35,277.57556,8.005003,0.33508065,9,drone90,90,230,7,1475
01:24:40,277.65402,7.8979144,0.7538767,8,drone90,90,226,7,1480
01:24:45,277.7057,7.6674476,0.82715034,9,drone90,90,221,7,1485
01:24:50,277.77063,7.7370353,0.3320913,8,drone90,90,217,7,1490
01:24:55,277.89066,7.425381,0.6495669,8,drone90,90,212,7,1495
01:25:00,278.03302,6.8512225,1.5884937,8,drone90,90,207,7,1500
01:25:05,278.23605,6.968086,2.4279,8,drone90,90,202,7,1505
01:25:10,277.98267,7.6689477,2.3717568,9,drone90,90,198,7,1510
01:25:15,277.50497,7.764064,2.1279979,8,drone90,90,193,7,1515
01:25:20,277.44162,7.3607063,1.8213031,8,drone90,90,188,7,1520
01:25:25,277.48846,7.063311,1.1830302,8,drone90,90,184,7,1525
01:25:30,277.53198,7.1960793,0.66318357,8,drone90,90,179,7,1530
01:25:35,277.50607,7.321333,0.48030052,8,drone90,90,175,7,1535
01:25:40,277.46994,7.0143223,0.37486273,8,drone90,90,170,7,1540
01:25:45,277.5302,6.7970266,0.3313554,8,drone90,90,166,7,1545
01:25:50,277.67545,7.138539,0.2142432,7,drone90,91,162,7,1550
01:25:55,277.6628,7.4255958,0.56316656,8,drone90,90,158,7,1555
01:26:00,277.641,7.7120576,0.841426,8,drone90,91,153,7,1560
01:26:05,277.67734,8.271746,0.5299911,7,drone90,90,149,7,1565
01:26:10,277.5704,8.217935,0.5372938,8,drone90,91,144,7,1570
01:26:15,277.46863,8.00739,0.5660591,8,drone90,91,140,7,1575
01:26:20,277.42032,7.8138084,0.712676,8,drone90,91,136,6,1580
01:26:25,277.3943,7.135337,0.772089,8,drone90,91,132,6,1585
01:26:30,277.4149,6.5160866,0.4784775,8,drone90,90,128,7,1590
01:26:35,277.47858,6.1643376,0.15581194,8,drone90,91,124,7,1595
01:26:40,277.58847,5.8605585,0.010370078,8,drone90,91,120,7,1600
01:26:45,277.69278,5.392559,0.09219338,8,drone90,91,116,7,1605
01:26:50,277.74255,4.972969,0.15292622,8,drone90,91,111,7,1610
01:26:55,277.7621,4.785506,0.14622477,9,drone90,91,107,7,1615
01:27:00,277.7666,4.7823234,0.17906588,8,drone90,91,103,7,1620
01:27:05,277.7876,4.7921166,0.28480473,8,drone90,91,99,7,1625
01:27:10,277.8337,4.7891116,0.3842023,8,drone90,91,94,7,1630
01:27:15,277.88943,4.7513666,0.38497952,8,drone90,91,90,7,1635
01:27:20,277.95566,4.6271515,0.27079386,8,drone90,91,86,7,1640
01:27:25,278.02386,4.4768505,0.20232242,8,drone90,91,81,7,1645
01:27:30,278.07733,4.4347973,0.28832352,9,drone90,91,76,7,1650
01:27:35,278.07556,4.3549504,0.3854806,9,drone90,91,71,7,1655
01:27:40,278.03162,4.173127,0.49512583,9,drone90,91,66,7,1660
01:27:45,278.0966,4.2037272,0.6897183,8,drone90,91,60,7,1665
01:27:50,278.23624,4.4550247,0.75737685,8,drone90,91,55,7,1670
01:27:55,278.1137,4.92173,0.5611168,9,drone90,91,49,7,1675
01:28:00,277.7014,5.316821,0.5441197,8,drone90,91,44,7,1680
01:28:05,277.6139,5.464652,0.9033208,8,drone90,92,39,7,1685
01:28:10,277.68155,5.329766,1.1690212,9,drone90,91,33,7,1690
01:28:15,277.74966,5.2001586,1.2160882,8,drone90,92,27,7,1695
01:28:20,277.7575,5.1538367,1.3861672,8,drone90,92,22,7,1700
01:28:25,277.66782,5.094956,1.7297548,9,drone90,91,17,7,1705
01:28:30,277.57538,4.9978824,1.8968868,9,drone90,86,14,7,1710
01:28:35,277.52026,4.8975754,1.8338842,8,drone90,81,15,7,1715
01:28:40,277.4898,4.749537,1.7005769,8,drone90,76,15,7,1720
01:28:45,277.47156,4.4765754,1.6301694,9,drone90,76,20,6,1725
01:28:50,277.46545,4.1272187,1.6494961,8,drone90,77,25,6,1730
01:28:55,277.4721,3.9395914,1.6712203,9,drone90,76,31,7,1735
01:29:00,277.48737,3.9182658,1.6407491,9,drone90,77,37,7,1740
01:29:05,277.50134,3.9254694,1.5263939,9,drone90,76,42,7,1745
01:29:10,277.5098,3.9325118,1.3802469,8,drone90,76,48,7,1750
01:29:15,277.51422,3.9475183,1.2824407,9,drone90,76,54,7,1755
01:29:20,277.52203,3.96597,1.2495878,9,drone90,76,60,7,1760
01:29:25,277.55655,4.0033226,1.2346729,9,drone90,76,66,7,1765
01:29:30,277.60794,4.0832334,1.2058729,8,drone90,76,71,7,1770
01:29:35,277.65732,4.1943097,1.1921507,10,drone90,76,77,7,1775
01:29:40,277.78494,4.197915,1.4665966,9,drone90,76,83,6,1780
01:29:45,278.01797,4.034037,2.1250358,8,drone90,76,89,6,1785
01:29:50,277.93927,3.8809488,2.6072874,9,drone90,76,94,6,1790
01:29:55,277.49182,3.7767339,2.8991063,9,drone90,76,101,7,1795
01:30:00,277.41223,3.7430682,3.027683,9,drone90,76,107,7,1800
01:30:05,277.47714,3.6774597,2.9323864,9,drone90,76,114,7,1805
01:30:10,277.51785,3.3575048,2.7675676,9,drone90,76,120,7,1810
01:30:15,277.5812,2.925062,2.5049207,8,drone90,76,127,7,1815
01:30:20,277.65637,2.7332187,2.1723912,9,drone90,76,133,7,1820
01:30:25,277.70926,2.9259481,1.9281557,8,drone90,76,139,7,1825
01:30:30,277.7291,3.237012,1.7495134,9,drone90,75,146,7,1830
01:30:35,277.70682,3.4543009,1.5979265,8,drone90,75,152,7,1835
01:30:40,277.69263,3.487021,1.5987661,9,drone90,75,159,7,1840
01:30:45,277.76712,3.34003,1.7558465,8,drone90,75,166,7,1845
01:30:50,277.95486,3.1315875,2.0418613,9,drone90,75,173,7,1850
01:30:55,278.20715,3.431972,2.2791288,9,drone90,75,179,7,1855
01:31:00,278.10544,4.6592503,2.2417984,8,drone90,75,186,7,1860
01:31:05,277.68985,5.1547523,2.435735,9,drone90,75,192,7,1865
01:31:10,277.71814,5.5580606,2.540793,8,drone90,75,198,7,1870
01:31:15,277.71136,5.38146,2.6363356,9,drone90,75,204,7,1875
01:31:20,277.6844,4.6357007,2.1737776,8,drone90,75,210,7,1880
01:31:25,277.69138,4.154257,1.907339,8,drone90,75,217,7,1885
