time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,282.8673759974221,-6.5210524,-0.6180128,4,drone90,55,129,4,5,8.02457029595163,1.4335169761869937
01:00:10,282.7661971964143,-6.5293894,-0.78860605,5,drone90,55,129,5,10,7.490121673211506,1.3594018176348626
01:00:15,282.6604420440685,-6.3569617,-0.83923435,4,drone90,55,124,7,15,5.8940253654457955,0.813801255446141
01:00:20,282.52984273860693,-6.2821627,-0.9413271,5,drone90,60,123,9,20,6.539077008989139,1.3082550647755957
01:00:25,283.2700850788562,-6.303862,-1.1114886,4,drone90,63,128,10,25,5.347706043171726,1.8008584879760603
01:00:30,282.38959164062413,-6.126091,-1.1150417,5,drone90,63,135,10,30,6.085133206868184,1.0568405278449902
01:00:35,282.97087586244686,-5.8250446,-1.0454158,4,drone90,65,140,10,35,5.2369807319819905,2.4085585000710634
01:00:40,283.08925880560287,-5.5467896,-1.0040013,5,drone90,66,147,10,40,6.714991845914755,2.1025743967556707
01:00:45,283.3565743680041,-5.279184,-1.0231067,4,drone90,67,153,10,45,4.4824373694873625,1.6553956837434236
01:00:50,282.9189860721707,-5.2385073,-0.9305711,5,drone90,69,160,10,50,4.6285494688846835,1.8085392723238827
01:00:55,282.6373551360856,-5.3887916,-0.89781475,5,drone90,70,167,10,55,6.497149629144358,0.4848652165060221
01:01:00,283.4022241198474,-5.623785,-1.2365713,4,drone90,71,173,10,60,4.579021845794962,1.7847224224918412
01:01:05,283.1785508370321,-5.7448397,-1.5095845,5,drone90,72,179,10,65,6.395199053613253,0.19334912571874385
01:01:10,282.76385146919324,-5.4645934,-1.6333745,5,drone90,73,185,10,70,4.800103880787667,1.3249838485684355
01:01:15,282.8115152480449,-5.4253516,-1.7173437,4,drone90,75,192,10,75,5.898171282576119,1.167595516314398
01:01:20,283.5171099297735,-5.674885,-1.7514986,5,drone90,76,198,10,80,6.163062884201542,1.2543567039985732
01:01:25,283.0594777882819,-5.7161956,-1.7974793,5,drone90,77,203,10,85,4.943402874155845,1.8632016830027505
01:01:30,283.12634357509984,-5.5448823,-1.7992051,4,drone90,78,209,10,90,5.631426591865869,0.5457573143328653
01:01:35,282.74016201416384,-5.5726266,-1.80618,5,drone90,79,215,10,95,6.598847928740124,1.2884049348878792
01:01:40,282.75721475452946,-5.809717,-1.9426515,4,drone90,80,221,10,100,7.749959471854808,1.3331804302195092
01:01:45,282.77113892275554,-5.944581,-1.9143789,5,drone90,82,226,10,105,6.1189971148803854,1.7748571399537676
