time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:15:15,279.31427,3.5694895,-3.384526,4,drone90,45,169,10,915
01:15:20,279.3851,3.6470463,-3.1922119,3,drone90,45,175,10,920
01:15:25,279.4372,3.6932802,-2.995947,4,drone90,45,181,10,925
01:15:30,279.49484,3.7815218,-2.8834965,4,drone90,45,186,10,930
01:15:35,279.63654,3.7700531,-2.9516056,3,drone90,45,192,10,935
01:15:40,279.91327,3.5724654,-3.1638956,4,drone90,45,199,10,940
01:15:45,280.2327,3.3486073,-3.3645306,3,drone90,45,205,10,945
01:15:50,280.46127,3.2236738,-3.4845512,4,drone90,45,212,10,950
01:15:55,280.409,3.1821575,-3.4873219,4,drone90,45,218,10,955
01:16:00,280.01614,3.099675,-3.325053,3,drone90,45,225,10,960
01:16:05,279.5873,2.9036286,-3.1658127,4,drone90,44,231,10,965
01:16:10,279.4028,2.6879048,-3.1651473,4,drone90,39,232,10,970
01:16:15,279.4747,2.5441372,-3.23144,5,drone90,34,231,10,975
01:16:20,279.61584,2.4598985,-3.1817622,5,drone90,29,231,10,980
01:16:25,279.74542,2.3837993,-2.9939415,4,drone90,29,226,10,985
01:16:30,279.8841,2.2202687,-2.7268138,4,drone90,30,222,10,990
01:16:35,280.06744,1.9954531,-2.5192933,4,drone90,30,217,10,995
01:16:40,280.31097,1.9357408,-2.579328,4,drone90,30,212,10,1000
01:16:45,280.5156,2.0656178,-2.9567351,5,drone90,30,207,10,1005
01:16:50,280.40347,2.2106037,-3.4195104,4,drone90,30,203,10,1010
01:16:55,280.05878,2.3564856,-3.6936595,4,drone90,30,198,10,1015
01:17:00,279.69077,2.524971,-3.7634017,5,drone90,30,193,10,1020
01:17:05,279.60983,2.7255878,-3.6572204,4,drone90,30,188,10,1025
01:17:10,279.67328,2.906793,-3.5281258,4,drone90,30,183,10,1030
01:17:15,279.78595,3.1135745,-3.429751,5,drone90,30,178,10,1035
01:17:20,279.90106,3.2035785,-3.350847,4,drone90,30,173,10,1040
01:17:25,279.84222,3.1214502,-3.2656894,5,drone90,30,168,10,1045
01:17:30,279.74606,3.0815265,-3.2878916,4,drone90,30,164,10,1050
01:17:35,279.7906,3.1288862,-3.324104,3,drone90,30,159,10,1055
01:17:40,279.8388,3.1898904,-3.2076719,4,drone90,30,154,10,1060
01:17:45,279.9798,3.4800742,-2.9787526,4,drone90,31,149,10,1065
01:17:50,280.2881,3.7890103,-2.966344,3,drone90,30,144,10,1070
01:17:55,280.13763,3.7405443,-3.3935716,4,drone90,30,139,10,1075
01:18:00,279.4094,3.4896977,-3.6069689,4,drone90,31,134,10,1080
01:18:05,279.37778,3.1131964,-3.4618297,4,drone90,31,129,10,1085
01:18:10,279.47214,2.8656723,-3.5258656,3,drone90,30,124,10,1090
01:18:15,279.70193,2.7459993,-3.7050579,4,drone90,31,119,10,1095
01:18:20,279.9834,2.5525222,-4.0056176,4,drone90,31,114,10,1100
01:18:25,279.9132,2.4030185,-4.2132487,3,drone90,30,110,10,1105
01:18:30,279.5447,2.364502,-4.2867875,4,drone90,30,105,10,1110
01:18:35,279.28354,2.294797,-4.216763,3,drone90,31,101,10,1115
01:18:40,279.25372,2.1091528,-4.006016,4,drone90,31,97,10,1120
01:18:45,279.2751,1.9223713,-3.7259777,3,drone90,31,93,10,1125
01:18:50,279.28418,1.764301,-3.465267,4,drone90,30,88,10,1130
01:18:55,279.28934,1.6117302,-3.251332,3,drone90,31,83,10,1135
01:19:00,279.29425,1.4579586,-3.031869,4,drone90,31,78,10,1140
01:19:05,279.29922,1.3535091,-2.7495842,3,drone90,31,73,10,1145
01:19:10,279.3075,1.3681569,-2.4601142,4,drone90,31,68,10,1150
01:19:15,279.31866,1.4482619,-2.2710485,3,drone90,31,63,10,1155
01:19:20,279.32904,1.5129365,-2.1889899,4,drone90,31,58,10,1160
01:19:25,279.33765,1.5456777,-2.1483357,3,drone90,31,53,10,1165
01:19:30,279.349,1.571815,-2.1394534,4,drone90,31,48,10,1170
01:19:35,279.37323,1.6255356,-2.1870427,4,drone90,31,43,10,1175
01:19:40,279.42175,1.7231201,-2.300603,3,drone90,31,37,10,1180
01:19:45,279.54156,1.9117105,-2.495,4,drone90,31,32,10,1185
01:19:50,279.72507,2.1295981,-2.7599545,3,drone90,31,27,10,1190
01:19:55,279.80515,2.1424243,-3.0307212,4,drone90,31,22,10,1195
01:20:00,279.73935,1.8928319,-3.1803257,3,drone90,31,17,10,1200
01:20:05,279.6654,1.5357707,-3.1735096,4,drone90,27,14,10,1205
01:20:10,279.59943,1.1580282,-3.0521886,4,drone90,21,14,10,1210
01:20:15,279.5505,0.8998005,-2.8831234,3,drone90,16,14,10,1215
01:20:20,279.5161,0.7411272,-2.6881068,4,drone90,15,18,10,1220
01:20:25,279.4928,0.6720952,-2.4724846,4,drone90,16,23,10,1225
01:20:30,279.48352,0.69195485,-2.305806,3,drone90,16,28,10,1230
01:20:35,279.47867,0.756356,-2.1585202,4,drone90,16,34,10,1235
01:20:40,279.47046,0.83659816,-1.9968307,4,drone90,16,40,10,1240
01:20:45,279.45395,0.9004356,-1.8081083,5,drone90,16,46,10,1245
01:20:50,279.4332,0.9319779,-1.6037972,4,drone90,16,52,10,1250
01:20:55,279.41574,0.93744177,-1.4044131,4,drone90,16,58,10,1255
01:21:00,279.4036,0.92845076,-1.219678,3,drone90,16,64,10,1260
01:21:05,279.39496,0.9046812,-1.0365983,4,drone90,16,70,10,1265
01:21:10,279.38818,0.8566639,-0.8476609,4,drone90,16,76,10,1270
01:21:15,279.38464,0.7844037,-0.697497,4,drone90,15,82,10,1275
01:21:20,279.38486,0.70641595,-0.6052434,3,drone90,16,88,10,1280
01:21:25,279.38895,0.627036,-0.5598931,4,drone90,15,94,10,1285
01:21:30,279.39703,0.55458295,-0.5708873,4,drone90,16,100,10,1290
01:21:35,279.41327,0.5197852,-0.65253365,4,drone90,16,106,10,1295
01:21:40,279.46478,0.54160386,-0.7877261,4,drone90,15,111,10,1300
01:21:45,279.59924,0.6457405,-0.9459919,4,drone90,15,117,10,1305
01:21:50,279.82156,0.8413937,-1.0957528,4,drone90,15,123,10,1310
01:21:55,279.99496,1.0937197,-1.2354125,4,drone90,15,129,10,1315
01:22:00,279.9523,1.3538189,-1.3888913,4,drone90,15,134,10,1320
01:22:05,279.7285,1.603189,-1.5478628,4,drone90,15,140,10,1325
01:22:10,279.55594,1.7732338,-1.720676,4,drone90,15,146,10,1330
01:22:15,279.55267,1.7734423,-2.000298,4,drone90,16,152,10,1335
01:22:20,279.6086,1.6260928,-2.331666,4,drone90,15,158,10,1340
01:22:25,279.59344,1.4551693,-2.4645393,4,drone90,15,164,10,1345
01:22:30,279.54376,1.3191612,-2.3687224,4,drone90,15,171,10,1350
01:22:35,279.51483,1.1936947,-2.248428,4,drone90,15,177,10,1355
01:22:40,279.49637,1.0431378,-2.2193215,5,drone90,15,182,10,1360
01:22:45,279.4854,0.88543326,-2.2310383,4,drone90,15,187,10,1365
01:22:50,279.49078,0.74328667,-2.2054539,4,drone90,15,192,10,1370
01:22:55,279.50473,0.6222661,-2.187279,4,drone90,15,198,10,1375
01:23:00,279.50714,0.5171016,-2.2346659,5,drone90,15,204,10,1380
01:23:05,279.48276,0.42740548,-2.2842069,4,drone90,15,210,10,1385
01:23:10,279.45108,0.349666,-2.2488525,4,drone90,15,217,10,1390
01:23:15,279.43274,0.27343053,-2.161745,4,drone90,15,224,10,1395
01:23:20,279.4338,0.22160739,-2.0946217,4,drone90,15,230,10,1400
01:23:25,279.45544,0.23979233,-2.05093,4,drone90,19,233,10,1405
01:23:30,279.50372,0.32696187,-1.9917327,4,drone90,25,232,10,1410
01:23:35,279.5799,0.4043957,-1.9126728,4,drone90,30,232,9,1415
01:23:40,279.67792,0.42575628,-1.8445371,4,drone90,36,232,9,1420
01:23:45,279.79364,0.41442084,-1.816326,4,drone90,41,232,8,1425
01:23:50,279.93045,0.38342208,-1.8325996,4,drone90,46,232,8,1430
01:23:55,280.08478,0.32712087,-1.8682773,4,drone90,51,232,7,1435
01:24:00,280.2456,0.2612921,-1.8874601,5,drone90,56,232,7,1440
01:24:05,280.3678,0.23953977,-1.8816277,4,drone90,61,232,7,1445
01:24:10,280.4322,0.29824665,-1.8742756,5,drone90,66,232,6,1450
01:24:15,280.42838,0.43905303,-1.8842661,4,drone90,71,232,7,1455
01:24:20,280.36935,0.60948956,-1.9097439,4,drone90,76,232,7,1460
01:24:25,280.29956,0.76304984,-1.9343815,3,drone90,81,232,7,1465
01:24:30,280.24377,0.90607727,-1.9439778,4,drone90,86,232,7,1470
01:24:35,280.2215,1.0669832,-1.9211433,4,drone90,90,230,7,1475
01:24:40,280.25064,1.227026,-1.8664304,3,drone90,90,226,7,1480
01:24:45,280.34918,1.4431422,-1.7933044,4,drone90,90,221,7,1485
01:24:50,280.5441,1.7331201,-1.7440202,4,drone90,90,217,7,1490
01:24:55,280.73682,1.8941852,-1.7682709,3,drone90,90,212,7,1495
01:25:00,280.9027,1.8464649,-1.9229659,4,drone90,90,207,7,1500
01:25:05,280.8542,1.83932,-2.3538578,4,drone90,90,202,7,1505
01:25:10,280.26703,2.2662115,-2.8261256,4,drone90,90,198,7,1510
01:25:15,279.6018,2.7042193,-2.900155,4,drone90,90,193,7,1515
01:25:20,279.42825,2.6690536,-2.6945016,5,drone90,90,188,7,1520
01:25:25,279.52606,2.3535805,-2.5356681,4,drone90,90,184,7,1525
01:25:30,279.5736,2.1153111,-2.4751678,4,drone90,90,179,7,1530
01:25:35,279.58,1.9270389,-2.4362352,5,drone90,90,175,7,1535
01:25:40,279.5961,1.792125,-2.405215,4,drone90,90,170,7,1540
01:25:45,279.62604,1.7678899,-2.3911145,4,drone90,90,166,7,1545
01:25:50,279.65115,1.8015884,-2.3857243,3,drone90,91,162,7,1550
01:25:55,279.66354,1.7881693,-2.3553479,4,drone90,90,158,7,1555
01:26:00,279.6657,1.6524616,-2.2484527,4,drone90,91,153,7,1560
01:26:05,279.66586,1.4508742,-2.0984256,3,drone90,90,149,7,1565
01:26:10,279.6707,1.2274233,-1.9326472,4,drone90,91,144,7,1570
01:26:15,279.69012,1.0250839,-1.7891002,4,drone90,91,140,7,1575
01:26:20,279.7247,0.9256074,-1.756319,3,drone90,91,136,6,1580
01:26:25,279.7734,0.90734065,-1.8263346,4,drone90,91,132,6,1585
01:26:30,279.82422,0.9656963,-1.9662346,3,drone90,90,128,7,1590
01:26:35,279.84656,1.0758352,-2.1424816,4,drone90,91,124,7,1595
01:26:40,279.80646,1.118978,-2.3047886,4,drone90,91,120,7,1600
01:26:45,279.7418,1.0206214,-2.3669014,3,drone90,91,116,7,1605
01:26:50,279.72778,0.97496116,-2.3821073,4,drone90,91,111,7,1610
01:26:55,279.82898,1.1737539,-2.3718286,4,drone90,91,107,7,1615
01:27:00,279.97134,1.2883939,-2.2773352,3,drone90,91,103,7,1620
01:27:05,280.0971,1.1751083,-2.0973241,4,drone90,91,99,7,1625
01:27:10,280.18298,0.96846175,-1.9582148,4,drone90,91,94,7,1630
01:27:15,280.21686,0.83757335,-2.0446095,4,drone90,91,90,7,1635
01:27:20,280.2797,0.91436565,-2.2392638,4,drone90,91,86,7,1640
01:27:25,280.436,1.3039153,-2.2828944,5,drone90,91,81,7,1645
01:27:30,280.7012,1.768966,-2.1766424,4,drone90,91,76,7,1650
01:27:35,280.88925,1.7410727,-2.2339559,5,drone90,91,71,7,1655
01:27:40,280.75848,1.5959442,-2.916973,4,drone90,91,66,7,1660
01:27:45,280.27136,1.90102,-3.7436526,4,drone90,91,60,7,1665
01:27:50,279.65936,2.220387,-4.0165253,5,drone90,91,55,7,1670
01:27:55,279.89645,2.8003683,-3.6626544,4,drone90,91,49,7,1675
01:28:00,280.45767,3.474018,-2.9108367,5,drone90,91,44,7,1680
01:28:05,280.63025,3.5224075,-1.8771085,4,drone90,92,39,7,1685
01:28:10,280.67468,3.2216814,-1.2852511,4,drone90,91,33,7,1690
01:28:15,280.59003,3.0988202,-1.4897299,4,drone90,92,27,7,1695
01:28:20,280.0397,3.068056,-2.017142,4,drone90,92,22,7,1700
01:28:25,279.538,2.8177235,-2.214702,4,drone90,91,17,7,1705
01:28:30,279.56927,2.7516918,-2.2675831,5,drone90,86,14,7,1710
01:28:35,279.64328,2.8428657,-2.3492014,4,drone90,81,15,7,1715
01:28:40,279.64426,2.841904,-2.4026337,4,drone90,76,15,7,1720
01:28:45,279.84164,2.8445964,-2.4879026,4,drone90,76,20,6,1725
01:28:50,280.08612,2.8744636,-2.9274056,5,drone90,77,25,6,1730
01:28:55,279.7909,2.884756,-3.3873997,4,drone90,76,31,7,1735
01:29:00,279.4994,2.8634152,-3.528099,5,drone90,77,37,7,1740
01:29:05,279.55054,2.764295,-3.5364456,4,drone90,76,42,7,1745
01:29:10,279.58694,2.6324449,-3.4614124,5,drone90,76,48,7,1750
01:29:15,279.54086,2.4677768,-3.3084064,4,drone90,76,54,7,1755
01:29:20,279.51865,2.2522967,-3.141123,5,drone90,76,60,7,1760
01:29:25,279.50717,2.0179148,-2.9963608,4,drone90,76,66,7,1765
01:29:30,279.4865,1.8271074,-2.8837678,5,drone90,76,71,7,1770
01:29:35,279.46173,1.6930399,-2.7911577,5,drone90,76,77,7,1775
01:29:40,279.4467,1.6161814,-2.714433,5,drone90,76,83,6,1780
01:29:45,279.4456,1.5451747,-2.625604,5,drone90,76,89,6,1785
01:29:50,279.45364,1.45976,-2.5154989,5,drone90,76,94,6,1790
01:29:55,279.46304,1.3820819,-2.3973317,5,drone90,76,101,7,1795
01:30:00,279.46954,1.3376582,-2.2793002,5,drone90,76,107,7,1800
01:30:05,279.47455,1.3173137,-2.1501412,5,drone90,76,114,7,1805
01:30:10,279.47943,1.2953334,-2.014022,4,drone90,76,120,7,1810
01:30:15,279.48477,1.2537463,-1.8473375,5,drone90,76,127,7,1815
01:30:20,279.49023,1.1986839,-1.6491826,4,drone90,76,133,7,1820
