time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:01:55,281.4998680770233,2.742773,-2.4800727,6,drone90,88,232,10,115,5.398011334510608,-1.8062438249951287
01:02:00,281.40323365298894,2.689462,-2.5545747,6,drone90,90,228,10,120,2.692779200949008,-1.2178058884822451
01:02:05,280.82263966401825,2.7649398,-2.66144,5,drone90,90,224,10,125,4.810967503148778,0.4476486107757396
01:02:10,281.38619847868017,3.0402355,-2.7775385,6,drone90,90,219,10,130,4.394477048149726,-0.07029301904775698
01:02:15,281.46625174327454,3.1382704,-2.8537343,6,drone90,90,214,10,135,4.73776532684168,-1.2520816058229398
01:02:20,281.45894184837283,3.050494,-2.950083,6,drone90,90,209,10,140,3.22388616735532,-0.8541280835806041
01:02:25,281.20209925291726,3.2519066,-2.994761,7,drone90,90,205,10,145,3.0066867752663042,-2.5149526536321156
01:02:30,280.86801836319654,3.5402951,-2.8620622,7,drone90,90,200,10,150,6.314368930325161,-1.054858767147132
01:02:35,281.422241891335,3.6420565,-2.5771692,6,drone90,90,194,10,155,6.66086241309597,-0.5176216605548268
01:02:40,281.76678602022554,3.6106145,-2.2486446,6,drone90,90,189,10,160,3.015999517674904,-2.3242390770324732
01:02:45,282.1697885375978,3.5427203,-2.0367227,7,drone90,90,184,10,165,4.383578770743375,0.15553419631434506
01:02:50,281.9531742460648,3.5597978,-2.1864364,7,drone90,90,178,10,170,4.051410181075452,-0.9863348247473784
01:02:55,280.89726553478977,3.5268285,-2.5484202,6,drone90,91,172,10,175,3.935897901244144,-2.775772694841683
01:03:00,280.92232130185323,3.358899,-2.751997,6,drone90,90,167,10,180,2.897015874046507,0.07312334675665189
01:03:05,281.08691503323496,3.401394,-2.7198312,6,drone90,90,162,10,185,5.078674710171004,-1.515913074321615
01:03:10,281.5706657214603,4.0374355,-2.6096594,6,drone90,90,158,10,190,5.571267057050563,-1.344232392783459
01:03:15,280.9275314586987,4.745528,-2.299165,6,drone90,90,153,10,195,7.600281724453344,-0.7155660607947285
01:03:20,281.5752588520788,4.2445774,-2.0366523,5,drone90,90,149,10,200,4.318651170411672,-1.291086919991506
01:03:25,281.41864821883127,3.6479182,-2.1252112,5,drone90,90,145,10,205,3.8670939911711972,-0.0026242712443103056
01:03:30,280.77767202962184,3.2913673,-2.0701702,6,drone90,90,141,10,210,3.474549733707131,-1.8626064928718167
01:03:35,281.4760980129725,3.077195,-2.0271454,5,drone90,90,137,10,215,4.436154309274262,-1.3269619623372697
01:03:40,281.5688716582104,2.8714316,-1.9511995,6,drone90,90,132,10,220,4.106365173150992,0.6388722336759107
01:03:45,281.6112913067013,2.6520107,-1.8798316,5,drone90,90,128,10,225,3.483229406650497,-1.9415512350551505
01:03:50,280.84329313065984,2.5972009,-1.9136744,6,drone90,90,124,10,230,0.9460297864524962,-1.1736969501805414
01:03:55,281.04493836503633,2.7612815,-2.1812057,5,drone90,90,119,10,235,1.6721757158387678,-0.49531555496843704
01:04:00,282.1224588023256,2.9693515,-2.53598,6,drone90,91,115,10,240,3.5532585093859357,-1.634164977809478
01:04:05,281.8175863233374,2.9997678,-2.8219397,5,drone90,91,111,10,245,6.396667628155059,0.26983037530616616
01:04:10,281.0177394599801,2.9713564,-3.1155052,6,drone90,91,107,10,250,3.615426176102097,-0.4579980966691625
01:04:15,281.4372061095699,3.0087793,-3.2080524,5,drone90,90,102,10,255,5.557352710588689,-0.3289665685663463
01:04:20,281.98806011685906,3.0121107,-3.16623,5,drone90,91,97,10,260,4.283106291451672,-0.17966021723536596
01:04:25,281.8146559402977,2.9422266,-2.9656594,6,drone90,91,93,10,265,4.772700636309523,-0.7143090207317947
01:04:30,282.0417833105235,2.7941608,-2.479117,6,drone90,91,88,10,270,2.929405223871547,-1.7058030091210754
01:04:35,281.5013074600768,2.5717156,-1.7373215,6,drone90,91,83,10,275,3.247989003679662,-2.166219500656506
01:04:40,282.2183662688035,2.301657,-0.8956094,6,drone90,91,79,10,280,2.0179236107523417,-1.6563371507796127
01:04:45,281.5288539376684,2.110514,-0.2630484,6,drone90,91,74,10,285,3.5224982553590793,-1.9042181820527033
01:04:50,281.67196645765864,2.1368568,-0.17186932,5,drone90,91,68,10,290,2.2572892438217185,-1.907457056002317
01:04:55,281.7457413060574,2.3293173,-0.6341203,6,drone90,91,63,10,295,2.893070713659384,-0.6209447568778118
01:05:00,281.7192141777629,2.3524332,-1.3400495,5,drone90,91,58,10,300,2.8495319202951537,-1.989610366071283
01:05:05,281.85358192883007,2.0914643,-2.3272588,6,drone90,91,53,10,305,4.654738933503204,0.715883392206606
01:05:10,281.6103850694831,2.3567114,-3.3306785,5,drone90,91,48,10,310,2.3031110494023657,-1.9240746749650814
01:05:15,281.37572076759915,3.1696112,-3.4660666,6,drone90,91,43,10,315,4.056695501362757,-1.1162055809668405
01:05:20,281.1975662124533,3.6619585,-3.216122,6,drone90,91,38,10,320,6.8123683107704025,-1.5436092487894129
01:05:25,281.1654957752492,3.7221277,-3.0951512,6,drone90,91,33,10,325,5.142782078134066,-1.4860424877961727
01:05:30,281.8151626813022,3.7273357,-3.121523,6,drone90,91,29,10,330,5.2164517475774455,-0.41448282350083243
01:05:35,280.6495098336197,3.6889892,-3.2060688,5,drone90,91,24,10,335,4.757373817641258,0.3582215956319019
01:05:40,281.2335434597419,3.6193416,-3.277624,6,drone90,91,19,10,340,4.481231497197406,-1.1020589380826669
01:05:45,280.80096699636454,3.5013676,-3.211811,5,drone90,89,15,10,345,3.7377872059377824,-1.1538005542875913
01:05:50,281.19353948396383,3.1965544,-3.1956632,6,drone90,83,14,10,350,5.282841072791028,-0.9160108970271518
01:05:55,281.08771887225976,3.0448594,-3.3616862,5,drone90,77,14,10,355,4.211473791259158,-1.6049949925460265
01:06:00,281.24242244149883,3.0093906,-3.756074,6,drone90,75,19,10,360,4.464470642511938,-0.27611077877087087
01:06:05,281.36658250423545,3.1726341,-4.1163387,5,drone90,76,24,10,365,6.069919254873769,-2.087824458878847
01:06:10,280.9973670059187,3.1074317,-3.6927488,6,drone90,76,30,10,370,4.435505436803135,-1.200572847540685
01:06:15,281.2866962692463,3.0355904,-3.0828028,6,drone90,76,36,10,375,5.0406150168688155,0.5354549802428067
01:06:20,281.18470491084497,3.368044,-2.7267208,6,drone90,76,42,10,380,4.88106439352805,-0.9304284490272847
01:06:25,281.73741847663916,3.6476567,-2.4766877,5,drone90,76,48,10,385,4.818506082992965,-1.898810550401272
01:06:30,281.06536060115536,3.8029144,-2.3103132,6,drone90,76,54,10,390,4.435721155771397,-0.7436010262447776
01:06:35,280.9674233177426,3.9098663,-2.54628,5,drone90,76,61,10,395,4.610916980406625,0.9199946431701377
01:06:40,281.47045434368323,3.2011745,-3.3237703,6,drone90,76,67,10,400,6.065938716267755,-0.6819976492341903
01:06:45,280.97412584616205,2.4469032,-4.426833,5,drone90,76,73,10,405,5.689467117331605,0.7934621074963051
01:06:50,281.530440260148,2.6040525,-5.1702914,6,drone90,76,79,10,410,5.227757152745642,-0.33443190180996896
01:06:55,281.11215358102515,2.6525638,-5.0278807,5,drone90,76,85,10,415,1.6157767371979181,0.7177887661956066
01:07:00,281.1213300710838,2.7445233,-4.6282954,6,drone90,76,91,10,420,4.2935963464607125,-0.6771303135333309
01:07:05,281.31378381918853,2.9756954,-4.6645737,5,drone90,76,97,10,425,6.942047487529894,0.02945055349416037
01:07:10,281.2884893020686,3.229946,-4.9892645,6,drone90,76,103,10,430,6.030131377651177,-0.8791950988352466
01:07:15,281.11381267208236,3.5264118,-4.944348,6,drone90,75,108,10,435,4.540661478314637,-0.09092142299529138
01:07:20,281.06105997111115,3.9328487,-4.7868934,5,drone90,76,114,10,440,4.911605702117482,-1.0083595819496076
01:07:25,281.01096158595635,3.9468765,-4.492841,6,drone90,76,120,10,445,6.522628264515844,-0.1775929530329745
01:07:30,281.4903263489806,3.91144,-4.7411532,6,drone90,76,126,10,450,5.122504973265457,-0.6498231157972545
01:07:35,281.24999949730676,4.373399,-4.916684,5,drone90,75,132,10,455,8.199934312774884,0.09008790527297705
01:07:40,281.06158399355826,4.5043077,-4.705289,6,drone90,75,138,10,460,6.556421921439241,-0.052839158015581256
01:07:45,280.7506056074513,4.264696,-4.3892484,6,drone90,75,145,10,465,5.706240082928877,-1.7451501858762835
01:07:50,281.3193713109547,4.034654,-4.1061463,5,drone90,75,152,10,470,6.121848721909477,-1.6400248693439883
01:07:55,281.39731726028486,4.1415563,-3.8647335,6,drone90,75,158,10,475,6.321734338327247,-0.28542338076409535
01:08:00,281.48278584231787,4.217985,-3.818898,6,drone90,75,165,10,480,5.374281014824261,-1.789253817241563
01:08:05,281.4757916781115,4.0389743,-3.831508,6,drone90,75,172,10,485,5.2230552168243864,-0.23490109645764812
01:08:10,282.0274526824185,3.7702212,-3.6416435,5,drone90,75,178,10,490,5.8764841194675235,-0.40598215818186834
01:08:15,280.9441711105179,3.579343,-3.2912939,6,drone90,75,184,10,495,4.8794145415885515,-2.1619433410216664
01:08:20,281.4097104879118,3.4765542,-2.9297752,6,drone90,75,191,10,500,3.3499482002537304,-0.8228375737318667
01:08:25,281.519815495832,3.2309482,-2.7693653,6,drone90,75,197,10,505,4.000343851487491,-0.5298734484673648
01:08:30,281.56591083532743,2.7761567,-2.8458102,5,drone90,75,204,10,510,5.467025739437946,-3.3168564327541463
01:08:35,281.4517177490025,2.1835515,-3.039739,6,drone90,75,211,10,515,3.90967196680177,0.11737337940152859
01:08:40,281.7746866843237,1.5834473,-3.1954663,6,drone90,75,217,10,520,2.8181819241861046,-0.5963286357683605
01:08:45,281.0849745489261,1.3766428,-3.170255,6,drone90,75,224,10,525,4.1985718286109925,0.17471420279277916
01:08:50,281.81482484027714,1.6462295,-3.051419,5,drone90,74,230,10,530,4.005575817966783,-0.7128827946784417
01:08:55,280.9465099419151,1.9935104,-3.0496922,6,drone90,69,231,10,535,3.3890798421754544,-1.1064917025611811
01:09:00,281.78393599924345,2.0691493,-3.351653,6,drone90,64,231,10,540,3.095690672634661,1.2833759534912335
01:09:05,281.27693722169823,2.023001,-3.815866,5,drone90,59,230,10,545,6.918854448107787,-1.5329221785071199
01:09:10,281.0570701453273,2.0935035,-4.1143465,6,drone90,59,226,10,550,6.197055581126095,0.8432440077230097
01:09:15,281.8016700841406,2.1374164,-4.127326,5,drone90,60,222,10,555,3.1766510072584073,0.4124751719024275
01:09:20,281.19686860240853,2.093822,-4.0230002,6,drone90,60,218,10,560,4.117683871680703,-0.2958487560120709
01:09:25,280.9387062051247,2.032881,-3.935397,5,drone90,60,214,10,565,4.188396427781542,-0.7919115913110044
01:09:30,280.8726762760847,1.9967471,-3.8901367,6,drone90,60,209,10,570,3.2239065921762142,-0.960317274560147
01:09:35,281.10256809925136,2.022812,-3.7989786,6,drone90,60,205,10,575,3.833860994952543,0.7995201689468052
01:09:40,281.57443394089296,2.1182399,-3.6188827,5,drone90,60,200,10,580,3.32988886209515,-1.377609554695756
01:09:45,282.3001819299665,2.2031667,-3.4181967,6,drone90,60,196,10,585,4.918213785890497,-1.1070143492461717
01:09:50,281.3349011312705,2.1477659,-3.3549929,6,drone90,60,191,10,590,3.8915740448658225,-1.124984055255543
01:09:55,281.0372942724616,1.9990085,-3.517278,5,drone90,60,187,10,595,4.6648166474852815,-0.03179499285910814
01:10:00,281.2466976525109,1.926001,-3.7241027,5,drone90,60,182,10,600,4.144092065378908,-1.5795279446282386
01:10:05,280.73921705102134,1.940486,-3.8720627,6,drone90,60,178,10,605,5.171540331757859,-0.7199689997359668
01:10:10,281.5266827322979,1.9841475,-3.900366,6,drone90,60,173,10,610,4.222045189638371,-1.2436879293153282
01:10:15,280.97132462790694,1.9773178,-3.8345652,6,drone90,60,168,10,615,5.6641654376275365,-0.11364560896666498
01:10:20,281.0598286020728,1.9123747,-3.7709165,7,drone90,60,164,10,620,5.1850088293101315,-1.042243096638607
01:10:25,281.0637022726637,1.8395678,-3.6942914,6,drone90,60,158,10,625,3.1785696567098,-2.491604108068159
01:10:30,281.00549792041994,1.783724,-3.5603096,6,drone90,60,153,10,630,3.9168852555812284,-0.07173104289588195
01:10:35,281.32472910079963,1.7328559,-3.3597643,6,drone90,60,148,10,635,3.81778922854298,-0.42965280015677737
01:10:40,280.9157943325834,1.7157083,-3.1436367,6,drone90,60,143,10,640,3.2898139172445546,-0.0699334825840115
01:10:45,281.00965144040487,1.8253794,-2.951093,6,drone90,60,137,10,645,4.703611566641113,0.2134644579786258
01:10:50,281.45026716785316,2.0109859,-2.7897873,6,drone90,60,132,10,650,1.814853820325849,0.22494965577657788
01:10:55,281.47180398463206,1.9883766,-2.7828546,5,drone90,60,127,10,655,3.641074833056887,-0.10134263614672079
01:11:00,280.9867713470008,1.8104153,-3.037915,6,drone90,60,121,10,660,1.999289926269488,-0.6982973310293119
01:11:05,282.02115679841916,1.8557817,-3.3793728,6,drone90,60,116,10,665,3.443443115216743,-0.5483749270764415
01:11:10,281.2635366461238,2.3506153,-3.4880104,7,drone90,60,112,10,670,2.4669327088893827,-0.09110917127139273
01:11:15,281.5003826108415,3.0153694,-3.127602,7,drone90,61,107,10,675,4.183921982995752,-1.129253028495348
01:11:20,281.12895222384407,3.310352,-2.2925866,6,drone90,61,102,10,680,4.728417671108236,-2.939066858539751
01:11:25,281.5699170775982,3.284856,-1.5127268,7,drone90,61,98,10,685,4.374749518406493,0.49288282423595753
01:11:30,281.4127705375396,3.188608,-1.3394033,6,drone90,60,92,10,690,4.496864707631666,-1.3987180445019183
01:11:35,281.1635333349261,3.0451362,-1.6198515,6,drone90,61,87,10,695,2.8407766953846894,-1.1730479568788954
01:11:40,281.41922508119535,3.0988786,-2.1317089,6,drone90,61,82,10,700,4.119742378158569,-0.34868333255370787
01:11:45,281.66540315991807,3.5559654,-2.4522035,6,drone90,61,77,10,705,4.173314943932081,-1.1850374918923126
01:11:50,280.6362894038654,3.925843,-2.2991407,5,drone90,61,72,10,710,5.223677527263612,-0.618744539975283
01:11:55,280.6935884937269,3.8552449,-1.8190241,6,drone90,61,67,10,715,3.9853188820609606,0.2778762961057957
01:12:00,281.59222968757604,3.7234185,-1.4944745,6,drone90,61,62,10,720,3.2351227630262516,-1.3868309945261366
01:12:05,281.07346235520765,3.7665665,-1.2892668,5,drone90,61,58,10,725,4.005092891086717,-0.545785232220481
01:12:10,280.496376749352,3.751384,-0.9032574,6,drone90,61,53,10,730,3.588513169170865,-1.1424625634065055
01:12:15,281.5412603473498,3.547889,-0.49875227,6,drone90,61,48,10,735,2.9072409809701947,-3.7933603781687966
01:12:20,281.09702768768307,3.271959,-0.3102532,6,drone90,61,43,10,740,3.049936282091915,-0.6886935199149623
01:12:25,280.8239849296964,3.146155,-0.17683005,5,drone90,61,38,10,745,2.7580893439696688,-1.3308089325252215
01:12:30,281.0748702507669,3.4156945,-0.06459408,6,drone90,61,33,10,750,5.55064548246356,-2.0901054437829956
01:12:35,281.5530305106053,4.0297694,-0.018825466,6,drone90,61,28,10,755,4.30663861546998,-1.689615850364933
01:12:40,281.1931617092526,4.7791643,-0.08182357,5,drone90,61,24,10,760,5.574159712086499,-2.271949222107939
01:12:45,281.00097798405346,5.434507,-0.4009639,6,drone90,61,19,10,765,5.471330092421974,-1.160853378904768
01:12:50,281.56543753808813,5.6597333,-0.6387682,5,drone90,59,15,10,770,6.459016577860564,-2.263219667099081
01:12:55,280.97436552280305,5.638104,-0.6342248,6,drone90,53,14,10,775,5.355952077454569,-1.5536798594397216
01:13:00,281.37232947336355,5.527191,-0.6747653,6,drone90,47,14,10,780,6.346153619804542,-1.7442820473179688
01:13:05,281.2452684779396,5.3508058,-0.6681022,5,drone90,44,18,10,785,5.795075542806642,-1.5596754235482717
01:13:10,280.68727253085365,5.196611,-0.6509848,6,drone90,46,23,10,790,4.258337843714318,-0.1422400083696811
01:13:15,280.9951551759732,5.1305947,-0.80851513,6,drone90,46,29,10,795,4.770130162038501,-0.6850111494744592
01:13:20,281.70769034571873,4.789603,-1.3729444,5,drone90,46,35,10,800,2.6967387554891813,-2.035852463098904
01:13:25,281.1703181542474,4.086391,-2.0227184,6,drone90,46,41,10,805,3.947809709284917,-1.8588670234967664
01:13:30,281.35578744848965,3.4420245,-2.1218457,6,drone90,46,47,10,810,3.803994014823555,-0.1086255086423602
01:13:35,281.7209369612205,2.9642744,-1.8889191,5,drone90,46,53,10,815,1.8193364653628643,-0.2773004939274034
01:13:40,281.64012019169996,2.5336444,-1.6976943,6,drone90,46,59,10,820,2.4349362866726643,-0.31128981072005746
01:13:45,281.518411179365,2.133351,-1.5975026,6,drone90,46,64,10,825,3.589151157434064,-2.1706611954095303
01:13:50,281.3078644803584,1.8525932,-1.5427368,5,drone90,46,70,10,830,3.749342129996898,-0.351469645115285
01:13:55,281.79672058044156,1.6590805,-1.4707133,6,drone90,46,75,10,835,2.8537687518573134,-0.8720882776361949
01:14:00,281.72298256928974,1.5229034,-1.3786191,5,drone90,46,81,10,840,2.2294507966933095,0.8959099046568755
01:14:05,281.46234219174653,1.4174749,-1.2908387,6,drone90,46,87,10,845,0.6469644203537446,-0.20203533131512574
01:14:10,281.4561698201983,1.3231348,-1.2186253,6,drone90,46,93,10,850,1.5999548628922386,-1.88660704117063
01:14:15,281.1176811787972,1.2625854,-1.1712301,5,drone90,45,99,10,855,2.213996595507892,-0.5095993307070665
01:14:20,281.64181287828353,1.234887,-1.1254374,6,drone90,46,105,10,860,2.0360135789656817,-2.1641144885870975
01:14:25,281.5012455291768,1.235215,-1.0494918,6,drone90,46,111,10,865,2.1925960646560307,-0.7003781794231507
01:14:30,282.0099307939595,1.2454084,-0.928711,6,drone90,45,118,10,870,0.7279652905986299,-0.7334879855406509
01:14:35,281.60169764897165,1.2343881,-0.79108465,5,drone90,45,124,10,875,1.3324296762741474,-0.05876389887392508
01:14:40,281.43737116642285,1.186128,-0.6630456,6,drone90,45,129,10,880,0.463531572806427,-1.8426317617063595
01:14:45,282.0499656227092,1.1009731,-0.5700927,6,drone90,45,135,10,885,-0.061023163767477184,-2.4107246604330497
01:14:50,281.1303267312897,1.0078984,-0.5498287,6,drone90,45,140,10,890,-0.6018919714252988,-2.619275152313296
01:14:55,282.3827704147955,0.9300564,-0.60199076,5,drone90,45,145,10,895,1.0442165079873258,0.06158371114346506
01:15:00,281.74229528260184,0.8620407,-0.722662,6,drone90,45,151,10,900,1.587322284638429,-1.2361791569579488
01:15:05,281.3144929259585,0.8234927,-0.9244999,6,drone90,45,158,10,905,1.373147993494834,-2.3099481872657552
01:15:10,281.83027837322516,0.8779777,-1.1542699,5,drone90,45,163,10,910,0.8311697170664606,-1.7440829654374839
01:15:15,281.166669613362,1.0467383,-1.3746103,6,drone90,45,169,10,915,3.539282000814154,-0.9003282230428782
01:15:20,281.5020262863159,1.3369309,-1.5597262,5,drone90,45,175,10,920,3.2841516200059107,-0.013021888867152831
01:15:25,281.3413780597069,1.9556875,-1.7021595,6,drone90,45,181,10,925,1.7642274844477526,-0.9003587084210355
01:15:30,281.461678119241,2.9801967,-1.712296,6,drone90,45,186,10,930,4.381930787419034,0.17709293213007227
01:15:35,281.7001641557461,3.489497,-1.648557,5,drone90,45,192,10,935,4.139861681946754,0.8231046933133146
01:15:40,282.09070073848295,3.3878758,-1.8049688,6,drone90,45,199,10,940,4.365307504752671,-0.16431060135152542
01:15:45,281.41828579836863,3.2085872,-2.038157,5,drone90,45,205,10,945,4.9585057458424915,-3.0180285577693127
01:15:50,281.72052486414594,2.948206,-2.1534393,6,drone90,45,212,10,950,3.636584216943319,0.2832787597688894
01:15:55,281.6976900233379,2.575114,-2.1542351,6,drone90,45,218,10,955,5.689797108784125,-1.308579613056514
01:16:00,281.19232922488504,2.2484753,-2.1295924,5,drone90,45,225,10,960,3.2379158863852355,-1.8409756314552652
01:16:05,281.44824161468034,1.9434077,-2.1426244,6,drone90,44,231,10,965,3.3901729658190645,-1.1352635923481347
01:16:10,281.39270978445626,1.6966387,-2.1475387,6,drone90,39,232,10,970,2.2694643300924224,-1.4325657330016448
01:16:15,281.56206294933827,1.7547114,-1.9094328,5,drone90,34,231,10,975,3.4926560040667836,-0.19846090801854055
01:16:20,281.6628858681503,2.0060709,-1.1216129,6,drone90,29,231,10,980,2.577167557219423,-1.614379228399899
01:16:25,281.94709628134746,2.2588098,0.13265374,6,drone90,29,226,10,985,2.6071900631509934,-1.4969756457926138
01:16:30,281.6143892241655,2.5318544,1.1050166,6,drone90,30,222,10,990,2.68210762889935,-0.987162232053153
01:16:35,281.3247260770606,2.767097,1.2874634,5,drone90,30,217,10,995,3.5454871024269234,-0.33964625034953766
01:16:40,281.91721400718825,2.8697653,0.9972174,6,drone90,30,212,10,1000,4.383442258930778,-1.1580545172773096
01:16:45,281.7993938669027,2.8809779,0.74012405,5,drone90,30,207,10,1005,2.9479162125316223,-3.7303130484738403
01:16:50,281.58474170151425,2.9392006,0.631697,6,drone90,30,203,10,1010,4.720425186605673,-1.3416106037312412
01:16:55,281.9182796939176,3.0344675,0.5917897,6,drone90,30,198,10,1015,4.702225659616984,-1.9346556811412141
01:17:00,281.1711274652153,2.951244,0.65115124,6,drone90,30,193,10,1020,2.618309035974263,-0.3965544026420642
01:17:05,281.56444189470903,2.7568274,0.7558043,6,drone90,30,188,10,1025,2.4906694891078276,-1.9718331303877712
01:17:10,281.46334677812376,2.753,0.7048313,5,drone90,30,183,10,1030,3.6597713906204996,-1.297936949296532
01:17:15,281.1231060212803,2.950785,0.53542775,6,drone90,30,178,10,1035,2.669848113305017,-1.410092261569765
01:17:20,280.91242027982634,3.1444404,0.37214646,6,drone90,30,173,10,1040,2.8113937327626375,-0.6332537988589257
01:17:25,281.5813678553197,3.132384,0.3057769,5,drone90,30,168,10,1045,3.901510986944948,-1.558873836126325
01:17:30,281.8412619063267,2.9599774,0.37486586,6,drone90,30,164,10,1050,2.99205522765849,-1.2832579811814386
01:17:35,282.1135988782104,2.7472184,0.5935656,6,drone90,30,159,10,1055,1.3935800278788415,-2.739738573746221
01:17:40,281.75951992949524,2.6294587,0.8428355,6,drone90,30,154,10,1060,2.522248415362995,-1.6689298261134529
01:17:45,281.8502454096086,2.653048,0.9917765,7,drone90,31,149,10,1065,2.490773269316021,-2.1390701323018697
01:17:50,281.9730715624591,2.7426748,1.0243498,6,drone90,30,144,10,1070,2.407147429647144,-1.3282979406909616
01:17:55,281.970137334238,2.7980664,1.0250154,6,drone90,30,139,10,1075,3.455640778580267,-2.1527113456739086
01:18:00,282.4024326121482,2.7986934,1.0469893,6,drone90,31,134,10,1080,2.1993270515594654,-2.629680316576172
01:18:05,281.7183743757661,2.7735088,1.0466365,6,drone90,31,129,10,1085,4.1059483076474255,-2.612243815369135
01:18:10,281.7709082553643,2.7485733,0.9844783,5,drone90,30,124,10,1090,4.156847624751093,-1.2546799397119963
01:18:15,282.391413737019,2.7063138,0.87189984,6,drone90,31,119,10,1095,3.6889279309242586,-0.25869967314588704
01:18:20,282.04102398039356,2.607734,0.7296898,6,drone90,31,114,10,1100,3.8891510516763717,-1.5095695512065666
01:18:25,281.72638792123524,2.4593227,0.62617075,5,drone90,30,110,10,1105,1.673652456433353,-2.233157058329006
01:18:30,281.58044216409996,2.2882617,0.61910176,6,drone90,30,105,10,1110,3.7789185809107875,-1.7695840618285945
01:18:35,281.9910730751247,2.1602466,0.754196,6,drone90,31,101,10,1115,1.9655964830756312,-3.2368214293510933
01:18:40,282.3293522078665,2.1453197,0.9412197,5,drone90,31,97,10,1120,1.785790864552065,-0.4518325835800907
01:18:45,281.4637503147429,2.1938298,1.0708491,6,drone90,31,93,10,1125,-0.2672852275233506,-1.362369228274226
01:18:50,281.69641441621735,2.2116284,1.0922693,6,drone90,30,88,10,1130,0.17403585825257517,-1.553451288057881
01:18:55,282.1505501403544,2.1259487,1.0307724,6,drone90,31,83,10,1135,2.754550028383267,-2.3742507643966575
01:19:00,281.56437190770276,1.9793628,0.97051966,5,drone90,31,78,10,1140,2.507442825517819,-1.0759425472927153
01:19:05,281.5062109814579,1.8328671,0.9444441,6,drone90,31,73,10,1145,1.7585001705783294,-3.001159770976018
01:19:10,281.55451329358294,1.7367219,0.94584817,6,drone90,31,68,10,1150,1.9182222703303786,-2.005067505013591
01:19:15,281.8908889751919,1.741198,0.9505159,6,drone90,31,63,10,1155,0.8253615739606484,-1.6331088672446221
01:19:20,281.7398396580051,1.8351874,0.9356033,6,drone90,31,58,10,1160,2.2420006742495318,-1.8151423467189964
01:19:25,281.3589870197366,1.9736542,0.8905305,6,drone90,31,53,10,1165,2.8543210785205777,-2.1769007816125017
01:19:30,281.25272458479543,2.1168911,0.80662847,6,drone90,31,48,10,1170,1.811994947325361,-2.579307513464351
01:19:35,281.57083664923243,2.2577326,0.6527292,6,drone90,31,43,10,1175,2.529999789205691,-2.2812546230571673
01:19:40,281.448229352025,2.4160361,0.3736821,6,drone90,31,37,10,1180,3.0662061701958905,-1.6893875560167861
01:19:45,281.8521362428512,2.6052225,-0.023852894,6,drone90,31,32,10,1185,2.637574823138387,-2.3219913118456397
