time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:02:25,285.32993,5.6087995,0.042115908,9,drone90,90,205,10,145
01:02:30,285.4447,6.6006904,-0.3947078,9,drone90,90,200,10,150
01:02:35,285.0826,7.3203373,0.14621256,8,drone90,90,194,10,155
01:02:40,284.88855,7.048115,0.34392348,9,drone90,90,189,10,160
01:02:45,284.9913,7.0804076,-0.20028399,9,drone90,90,184,10,165
01:02:50,285.009,7.263613,-0.49084204,10,drone90,90,178,10,170
01:02:55,285.058,7.980664,-1.1194646,9,drone90,91,172,10,175
01:03:00,284.79083,7.9776545,-1.2630982,9,drone90,90,167,10,180
01:03:05,284.7546,8.292943,-1.2765049,9,drone90,90,162,10,185
01:03:10,284.7364,8.286164,-1.4690661,9,drone90,90,158,10,190
01:03:15,284.7801,8.2152,-1.2175893,8,drone90,90,153,10,195
01:03:20,284.705,7.7305307,-0.86173254,9,drone90,90,149,10,200
01:03:25,284.6869,7.05291,-0.961118,9,drone90,90,145,10,205
01:03:30,284.67407,6.566053,-1.1344186,10,drone90,90,141,10,210
01:03:35,284.6676,6.5501943,-0.9870034,11,drone90,90,137,10,215
01:03:40,284.74573,7.1398897,-0.84613,11,drone90,90,132,10,220
01:03:45,284.79498,7.76881,-0.8182356,11,drone90,90,128,10,225
01:03:50,284.8653,7.922048,-1.063516,9,drone90,90,124,10,230
01:03:55,285.00525,7.959955,-1.562806,9,drone90,90,119,10,235
01:04:00,285.02994,7.7591453,-2.2069745,9,drone90,91,115,10,240
01:04:05,284.94107,7.290716,-2.435311,9,drone90,91,111,10,245
01:04:10,284.88055,7.4140806,-2.5019858,8,drone90,91,107,10,250
01:04:15,284.8448,7.654313,-2.5580442,9,drone90,90,102,10,255
01:04:20,284.7542,7.06469,-2.226182,9,drone90,91,97,10,260
01:04:25,284.71448,6.727398,-2.316113,9,drone90,91,93,10,265
01:04:30,284.67075,6.628527,-2.41788,9,drone90,91,88,10,270
01:04:35,284.69302,6.6126986,-2.3242009,10,drone90,91,83,10,275
01:04:40,284.7683,6.903969,-2.4080572,9,drone90,91,79,10,280
01:04:45,284.79797,7.351153,-2.3427362,9,drone90,91,74,10,285
01:04:50,284.7144,7.259785,-1.8233591,9,drone90,91,68,10,290
01:04:55,284.70273,6.599928,-1.4438832,9,drone90,91,63,10,295
01:05:00,284.80072,6.3415504,-1.536637,8,drone90,91,58,10,300
01:05:05,284.81387,6.474524,-2.1654952,9,drone90,91,53,10,305
01:05:10,284.77228,6.324031,-2.441763,10,drone90,91,48,10,310
01:05:15,284.7333,6.1933384,-2.4049644,9,drone90,91,43,10,315
01:05:20,284.69305,6.4126344,-2.2649002,10,drone90,91,38,10,320
01:05:25,284.6377,6.5132446,-2.1460018,10,drone90,91,33,10,325
01:05:30,284.62457,6.300005,-2.0615282,9,drone90,91,29,10,330
01:05:35,284.63635,5.988259,-2.0513349,10,drone90,91,24,10,335
01:05:40,284.66818,5.6736856,-2.0880148,9,drone90,91,19,10,340
01:05:45,284.7249,5.334677,-2.1297045,9,drone90,89,15,10,345
01:05:50,284.76843,5.0338373,-2.0071971,9,drone90,83,14,10,350
01:05:55,284.78595,4.642646,-1.8407798,9,drone90,77,14,10,355
01:06:00,284.82227,4.5571365,-2.0927894,9,drone90,75,19,10,360
01:06:05,284.9441,4.9584827,-2.6291075,9,drone90,76,24,10,365
01:06:10,284.98914,5.5028934,-2.519989,8,drone90,76,30,10,370
01:06:15,285.08817,6.095987,-2.0788689,8,drone90,76,36,10,375
01:06:20,285.18695,6.481287,-1.837935,9,drone90,76,42,10,380
01:06:25,285.29782,6.490611,-1.4044791,8,drone90,76,48,10,385
01:06:30,285.50024,6.206221,-0.7757063,8,drone90,76,54,10,390
01:06:35,285.75607,5.6982255,-0.0355895,8,drone90,76,61,10,395
01:06:40,285.83392,5.3000674,0.19000012,8,drone90,76,67,10,400
01:06:45,285.76855,5.2589893,-0.13079995,8,drone90,76,73,10,405
01:06:50,285.73987,5.663461,0.116610885,8,drone90,76,79,10,410
01:06:55,285.83112,6.2752433,1.2080109,8,drone90,76,85,10,415
01:07:00,285.8279,6.3055506,2.4935436,8,drone90,76,91,10,420
01:07:05,285.0331,6.3264437,2.5053303,8,drone90,76,97,10,425
01:07:10,284.73688,5.95578,2.6686373,8,drone90,76,103,10,430
01:07:15,284.7184,5.5789847,2.6308718,8,drone90,75,108,10,435
01:07:20,284.7497,5.4360695,2.6987944,8,drone90,76,114,10,440
01:07:25,284.77295,5.4270177,2.8350518,8,drone90,76,120,10,445
01:07:30,284.79443,5.318371,2.9711266,8,drone90,76,126,10,450
01:07:35,284.79617,5.0440087,3.0843694,8,drone90,75,132,10,455
01:07:40,284.7788,4.6061935,3.052338,8,drone90,75,138,10,460
01:07:45,284.7843,4.274297,3.0524473,9,drone90,75,145,10,465
01:07:50,284.8137,4.1927476,3.2335787,8,drone90,75,152,10,470
01:07:55,284.8119,4.1596565,3.4220598,7,drone90,75,158,10,475
01:08:00,284.76764,4.0739584,3.4869115,8,drone90,75,165,10,480
01:08:05,284.7387,3.9260323,3.274744,8,drone90,75,172,10,485
01:08:10,284.7311,3.4797847,2.8620505,9,drone90,75,178,10,490
01:08:15,284.7296,2.9638247,2.689223,8,drone90,75,184,10,495
01:08:20,284.77206,2.8659356,2.8441274,9,drone90,75,191,10,500
01:08:25,284.87872,3.26814,3.1099,9,drone90,75,197,10,505
01:08:30,284.9156,3.5727737,3.1608744,8,drone90,75,204,10,510
01:08:35,284.9143,3.6423416,2.9967775,9,drone90,75,211,10,515
01:08:40,284.98813,3.8346527,2.7745214,8,drone90,75,217,10,520
01:08:45,285.0801,4.073186,2.4892786,9,drone90,75,224,10,525
01:08:50,285.17944,4.2200427,2.3020482,8,drone90,74,230,10,530
01:08:55,285.2965,4.3734064,2.1632433,9,drone90,69,231,10,535
01:09:00,285.39316,4.361355,1.9243037,9,drone90,64,231,10,540
01:09:05,285.48187,4.054478,1.7259161,9,drone90,59,230,10,545
01:09:10,285.65912,3.6860342,1.8118216,9,drone90,59,226,10,550
01:09:15,285.83398,3.3963861,2.2442536,8,drone90,60,222,10,555
01:09:20,285.5973,3.5651453,2.5685844,9,drone90,60,218,10,560
01:09:25,285.0255,4.413763,2.3876243,9,drone90,60,214,10,565
01:09:30,284.91446,4.458669,2.313276,8,drone90,60,209,10,570
01:09:35,285.034,4.24563,2.4280825,8,drone90,60,205,10,575
01:09:40,285.06134,4.1685023,2.0839987,9,drone90,60,200,10,580
01:09:45,285.06924,3.9597309,1.6869168,8,drone90,60,196,10,585
01:09:50,285.10196,3.765916,1.7648808,9,drone90,60,191,10,590
01:09:55,285.11295,3.7816584,2.2462525,8,drone90,60,187,10,595
01:10:00,285.16855,3.77794,3.3237886,9,drone90,60,182,10,600
01:10:05,285.2701,3.6432772,4.121601,8,drone90,60,178,10,605
01:10:10,285.36658,3.6551769,3.7109082,9,drone90,60,173,10,610
01:10:15,285.5313,3.857709,3.0213675,8,drone90,60,168,10,615
01:10:20,285.7292,4.479835,3.378749,9,drone90,60,164,10,620
01:10:25,285.33783,5.071662,5.0633245,9,drone90,60,158,10,625
01:10:30,285.49796,6.1336064,5.1262956,9,drone90,60,153,10,630
01:10:35,285.63757,7.233261,5.462352,9,drone90,60,148,10,635
01:10:40,285.75858,7.645169,5.104853,8,drone90,60,143,10,640
01:10:45,285.85184,7.9804435,3.2841895,9,drone90,60,137,10,645
01:10:50,285.91937,8.165064,2.5883381,9,drone90,60,132,10,650
01:10:55,286.10913,7.7929173,2.2728076,8,drone90,60,127,10,655
01:11:00,286.16208,6.7099257,1.5173929,8,drone90,60,121,10,660
01:11:05,286.17294,6.086309,1.2768472,7,drone90,60,116,10,665
01:11:10,286.17358,5.7295227,1.5116287,8,drone90,60,112,10,670
01:11:15,285.84396,5.109733,1.9007405,8,drone90,61,107,10,675
01:11:20,285.42856,4.623973,2.1180062,8,drone90,61,102,10,680
01:11:25,285.47165,4.524868,2.2741544,8,drone90,61,98,10,685
01:11:30,285.38037,5.306121,2.3267803,8,drone90,60,92,10,690
01:11:35,284.913,5.7934284,2.2416134,8,drone90,61,87,10,695
01:11:40,284.94208,5.5669866,2.6173582,8,drone90,61,82,10,700
01:11:45,285.31308,5.569623,3.1968968,10,drone90,61,77,10,705
01:11:50,285.64685,5.450426,3.6052823,9,drone90,61,72,10,710
01:11:55,285.68576,5.2466826,3.6230855,9,drone90,61,67,10,715
01:12:00,285.41364,4.9927096,3.569329,8,drone90,61,62,10,720
01:12:05,285.40173,4.939165,3.9428034,8,drone90,61,58,10,725
01:12:10,285.6346,4.7994385,4.2680197,8,drone90,61,53,10,730
01:12:15,285.59485,4.4919834,4.4126673,9,drone90,61,48,10,735
01:12:20,285.2992,4.6957064,4.2544737,8,drone90,61,43,10,740
01:12:25,285.17014,4.891638,4.320032,9,drone90,61,38,10,745
01:12:30,285.2244,5.229662,4.013156,8,drone90,61,33,10,750
01:12:35,285.45486,5.2376122,4.0052958,9,drone90,61,28,10,755
01:12:40,285.66525,4.9865522,4.351251,9,drone90,61,24,10,760
01:12:45,285.16782,5.507345,4.1664486,8,drone90,61,19,10,765
01:12:50,285.01862,6.2501965,3.7974908,8,drone90,59,15,10,770
01:12:55,285.1063,6.710425,3.5725424,8,drone90,53,14,10,775
01:13:00,285.31314,6.816143,4.036919,9,drone90,47,14,10,780
01:13:05,285.60675,6.074554,4.8883076,8,drone90,44,18,10,785
01:13:10,285.84695,5.398217,4.7788653,9,drone90,46,23,10,790
01:13:15,285.99573,4.936056,4.5490174,9,drone90,46,29,10,795
01:13:20,285.94513,4.590045,4.246413,8,drone90,46,35,10,800
01:13:25,285.77167,4.1935415,3.9358373,10,drone90,46,41,10,805
01:13:30,285.69742,3.8506835,3.7406735,9,drone90,46,47,10,810
01:13:35,285.6881,3.7383173,3.7667782,9,drone90,46,53,10,815
01:13:40,285.596,3.819792,4.0052867,9,drone90,46,59,10,820
01:13:45,285.37604,3.9460216,4.377914,9,drone90,46,64,10,825
01:13:50,285.21194,4.0037923,4.7464905,8,drone90,46,70,10,830
01:13:55,285.09827,4.193452,4.838061,9,drone90,46,75,10,835
01:14:00,285.10318,4.26624,4.597134,9,drone90,46,81,10,840
01:14:05,285.17383,4.260593,4.3433437,9,drone90,46,87,10,845
01:14:10,285.22937,4.5406094,3.9959543,9,drone90,46,93,10,850
01:14:15,285.23785,4.719427,3.5231316,8,drone90,45,99,10,855
01:14:20,285.20914,4.4812694,3.0666935,9,drone90,46,105,10,860
01:14:25,285.20493,3.9534314,2.8346083,9,drone90,46,111,10,865
01:14:30,285.2296,3.288171,2.9297407,9,drone90,45,118,10,870
01:14:35,285.25937,2.8162808,3.1801345,8,drone90,45,124,10,875
01:14:40,285.33868,2.9109187,3.1970732,8,drone90,45,129,10,880
01:14:45,285.5978,3.378668,2.7886493,7,drone90,45,135,10,885
01:14:50,285.87485,3.7779279,2.281399,8,drone90,45,140,10,890
01:14:55,285.7524,4.05197,2.0626385,8,drone90,45,145,10,895
01:15:00,285.2804,4.2163253,2.2512887,8,drone90,45,151,10,900
01:15:05,285.00034,4.205225,2.545548,8,drone90,45,158,10,905
01:15:10,284.9576,4.0195794,2.626459,7,drone90,45,163,10,910
01:15:15,284.98682,3.68334,2.5925126,8,drone90,45,169,10,915
01:15:20,285.06888,3.3324618,2.496703,9,drone90,45,175,10,920
01:15:25,285.22073,3.2007759,2.265152,8,drone90,45,181,10,925
01:15:30,285.4462,3.170326,2.0773406,8,drone90,45,186,10,930
01:15:35,285.7737,3.3036215,2.1062171,9,drone90,45,192,10,935
01:15:40,286.09833,4.015309,2.1492932,8,drone90,45,199,10,940
01:15:45,285.53772,4.9178195,2.0303829,9,drone90,45,205,10,945
01:15:50,284.9996,5.0952554,2.2428184,9,drone90,45,212,10,950
01:15:55,285.04724,5.15779,2.4635327,9,drone90,45,218,10,955
01:16:00,285.03235,5.315593,2.4838624,8,drone90,45,225,10,960
01:16:05,285.03275,5.2680225,2.7618876,9,drone90,44,231,10,965
01:16:10,284.9968,4.949903,2.9616942,9,drone90,39,232,10,970
01:16:15,284.9453,4.441803,2.636365,9,drone90,34,231,10,975
01:16:20,284.98096,3.9537916,1.9908512,8,drone90,29,231,10,980
01:16:25,285.11133,3.5045938,1.3773674,8,drone90,29,226,10,985
01:16:30,285.2238,3.111715,1.1282048,9,drone90,30,222,10,990
01:16:35,285.226,2.9221005,1.4652119,8,drone90,30,217,10,995
01:16:40,285.22302,2.8400352,1.9051421,8,drone90,30,212,10,1000
01:16:45,285.20444,2.8310225,2.0650368,9,drone90,30,207,10,1005
01:16:50,285.15665,2.9121284,1.9930933,9,drone90,30,203,10,1010
01:16:55,285.19455,3.0484853,1.8909526,9,drone90,30,198,10,1015
01:17:00,285.4709,3.2614717,1.7955606,9,drone90,30,193,10,1020
01:17:05,285.87845,3.5952132,1.7597367,9,drone90,30,188,10,1025
01:17:10,285.7323,3.9623451,1.7494665,10,drone90,30,183,10,1030
01:17:15,285.10733,3.9376552,1.9019727,9,drone90,30,178,10,1035
01:17:20,285.25238,4.0499697,2.1773033,9,drone90,30,173,10,1040
01:17:25,285.65152,4.756759,2.1996174,8,drone90,30,168,10,1045
01:17:30,285.49487,5.321199,2.5681157,9,drone90,30,164,10,1050
01:17:35,285.12674,4.95855,2.9736342,9,drone90,30,159,10,1055
01:17:40,285.0127,4.360415,2.6592646,9,drone90,30,154,10,1060
01:17:45,285.0008,4.456955,2.3532386,8,drone90,31,149,10,1065
01:17:50,284.98544,4.6248026,2.267819,9,drone90,30,144,10,1070
01:17:55,285.02374,4.5765696,2.2032652,9,drone90,30,139,10,1075
01:18:00,285.06247,4.391018,2.1495378,8,drone90,31,134,10,1080
01:18:05,285.0643,4.1864624,2.1321158,8,drone90,31,129,10,1085
01:18:10,285.07098,3.963609,2.1561217,9,drone90,30,124,10,1090
01:18:15,285.12622,3.767019,2.0929186,8,drone90,31,119,10,1095
01:18:20,285.24344,3.697477,1.8383715,8,drone90,31,114,10,1100
01:18:25,285.3765,3.6909862,1.5595261,8,drone90,30,110,10,1105
01:18:30,285.47018,3.6341043,1.4799552,8,drone90,30,105,10,1110
01:18:35,285.5451,3.5408866,1.4856758,8,drone90,31,101,10,1115
01:18:40,285.62747,3.4206305,1.4484856,8,drone90,31,97,10,1120
01:18:45,285.67822,3.1892416,1.3957928,8,drone90,31,93,10,1125
01:18:50,285.65622,2.767933,1.2522774,9,drone90,30,88,10,1130
01:18:55,285.60556,2.2894187,1.0353026,8,drone90,31,83,10,1135
01:19:00,285.60876,2.0098357,0.8254775,8,drone90,31,78,10,1140
01:19:05,285.6657,1.8953147,0.6714773,9,drone90,31,73,10,1145
01:19:10,285.73065,1.8669413,0.5688441,8,drone90,31,68,10,1150
01:19:15,285.76724,1.9059516,0.43526578,9,drone90,31,63,10,1155
01:19:20,285.74826,2.027872,0.21928056,9,drone90,31,58,10,1160
01:19:25,285.65448,2.237304,-0.06093587,9,drone90,31,53,10,1165
01:19:30,285.49487,2.5219703,-0.3623501,8,drone90,31,48,10,1170
01:19:35,285.31088,2.820905,-0.6245818,8,drone90,31,43,10,1175
01:19:40,285.15076,3.030321,-0.81817794,9,drone90,31,37,10,1180
01:19:45,285.09677,3.0119436,-0.94614846,8,drone90,31,32,10,1185
01:19:50,285.117,2.84221,-1.0426835,7,drone90,31,27,10,1190
01:19:55,285.20276,2.7950861,-1.0426917,8,drone90,31,22,10,1195
01:20:00,285.35126,3.2000258,-0.8700578,8,drone90,31,17,10,1200
01:20:05,285.48358,3.6792946,-0.41550237,8,drone90,27,14,10,1205
01:20:10,285.55368,3.563154,0.3895724,9,drone90,21,14,10,1210
01:20:15,285.5723,3.4569077,0.9940709,8,drone90,16,14,10,1215
01:20:20,285.5964,3.6777678,1.1599599,8,drone90,15,18,10,1220
01:20:25,285.7046,3.7815337,1.037302,8,drone90,16,23,10,1225
01:20:30,285.90048,3.4900837,0.83311963,8,drone90,16,28,10,1230
01:20:35,286.08646,3.1395743,0.7950243,8,drone90,16,34,10,1235
01:20:40,286.26636,3.092518,0.98007333,8,drone90,16,40,10,1240
01:20:45,286.45636,3.4803987,1.2894509,8,drone90,16,46,10,1245
01:20:50,286.5398,4.4224863,1.7770822,8,drone90,16,52,10,1250
01:20:55,286.16772,5.3882394,2.4981837,8,drone90,16,58,10,1255
01:21:00,285.32324,5.1882486,2.7379577,7,drone90,16,64,10,1260
01:21:05,285.16763,4.796095,1.9841093,8,drone90,16,70,10,1265
01:21:10,285.55383,5.071482,1.3376408,8,drone90,16,76,10,1270
01:21:15,285.68155,5.054589,0.9800251,8,drone90,15,82,10,1275
01:21:20,285.54086,5.049652,0.9877162,8,drone90,16,88,10,1280
01:21:25,285.37976,5.403597,1.1354771,8,drone90,15,94,10,1285
01:21:30,285.26505,5.5106606,1.0893875,7,drone90,16,100,10,1290
01:21:35,285.29437,5.478491,1.2027193,8,drone90,16,106,10,1295
01:21:40,285.39316,5.74895,1.730978,7,drone90,15,111,10,1300
01:21:45,285.36484,5.7357574,2.2595048,8,drone90,15,117,10,1305
01:21:50,285.39154,5.4404674,2.234332,8,drone90,15,123,10,1310
01:21:55,285.46262,5.2244825,1.5658094,8,drone90,15,129,10,1315
01:22:00,285.33282,5.0444236,0.98209137,7,drone90,15,134,10,1320
01:22:05,285.19196,4.763546,0.7490492,8,drone90,15,140,10,1325
01:22:10,285.2435,4.428829,0.8029181,7,drone90,15,146,10,1330
01:22:15,285.40314,4.251731,1.1687768,8,drone90,16,152,10,1335
01:22:20,285.4948,4.288021,1.5659205,8,drone90,15,158,10,1340
01:22:25,285.46524,4.3332925,1.6386852,8,drone90,15,164,10,1345
01:22:30,285.44455,4.2723017,1.472188,8,drone90,15,171,10,1350
01:22:35,285.47455,4.107902,1.2784735,8,drone90,15,177,10,1355
01:22:40,285.49182,3.8262415,1.1617862,8,drone90,15,182,10,1360
01:22:45,285.48755,3.5103621,1.072542,8,drone90,15,187,10,1365
01:22:50,285.48013,3.3057961,0.8875751,7,drone90,15,192,10,1370
01:22:55,285.50714,3.2953534,0.564397,8,drone90,15,198,10,1375
01:23:00,285.55457,3.6993687,0.25550565,8,drone90,15,204,10,1380
01:23:05,285.49313,4.4708714,0.29668632,7,drone90,15,210,10,1385
01:23:10,285.38113,5.0126157,0.70598644,8,drone90,15,217,10,1390
01:23:15,285.35593,4.8817225,1.0542771,8,drone90,15,224,10,1395
01:23:20,285.3362,4.350415,0.9019312,7,drone90,15,230,10,1400
01:23:25,285.27368,4.1127806,0.46122086,8,drone90,19,233,10,1405
01:23:30,285.2427,4.3218546,0.32020542,8,drone90,25,232,10,1410
01:23:35,285.26276,4.322979,0.6097448,8,drone90,30,232,9,1415
01:23:40,285.25787,4.0137067,0.99569285,8,drone90,36,232,9,1420
01:23:45,285.2754,3.7474635,1.2908216,8,drone90,41,232,8,1425
01:23:50,285.35703,3.6251864,1.4871899,8,drone90,46,232,8,1430
01:23:55,285.46735,3.6491106,1.5980494,8,drone90,51,232,7,1435
01:24:00,285.63336,3.6519787,1.8590906,9,drone90,56,232,7,1440
01:24:05,285.8514,3.3905218,2.3597844,9,drone90,61,232,7,1445
01:24:10,285.9628,3.1680758,2.8058982,8,drone90,66,232,6,1450
01:24:15,285.76862,3.448889,3.40034,8,drone90,71,232,7,1455
01:24:20,285.498,4.5109854,3.9998758,9,drone90,76,232,7,1460
01:24:25,285.54724,5.320372,4.094948,9,drone90,81,232,7,1465
01:24:30,285.68784,5.4727373,3.7302105,8,drone90,86,232,7,1470
01:24:35,285.7558,5.565514,3.1156032,9,drone90,90,230,7,1475
01:24:40,285.4759,5.4443393,2.5101829,9,drone90,90,226,7,1480
01:24:45,285.33612,5.176039,2.4277577,8,drone90,90,221,7,1485
01:24:50,285.44226,5.000579,2.8299289,9,drone90,90,217,7,1490
01:24:55,285.39902,5.0220413,3.0416026,8,drone90,90,212,7,1495
01:25:00,285.31616,4.776541,2.569491,8,drone90,90,207,7,1500
01:25:05,285.49875,4.380852,2.991856,9,drone90,90,202,7,1505
01:25:10,285.68033,4.2215257,3.815675,8,drone90,90,198,7,1510
01:25:15,285.5724,4.8384023,4.0883927,8,drone90,90,193,7,1515
01:25:20,285.47272,5.704267,3.5538383,9,drone90,90,188,7,1520
01:25:25,285.64923,5.587498,4.164694,9,drone90,90,184,7,1525
01:25:30,285.89114,6.6783557,4.946493,8,drone90,90,179,7,1530
01:25:35,286.2481,7.6369495,4.18828,9,drone90,90,175,7,1535
01:25:40,286.04654,7.010763,1.6290084,8,drone90,90,170,7,1540
01:25:45,285.8518,6.2574205,0.4057548,8,drone90,90,166,7,1545
01:25:50,286.02496,7.635812,0.7569867,8,drone90,91,162,7,1550
01:25:55,285.8108,8.05597,2.8623786,8,drone90,90,158,7,1555
01:26:00,284.97534,8.733745,2.6933656,8,drone90,91,153,7,1560
01:26:05,284.94724,8.1559305,2.4467916,8,drone90,90,149,7,1565
01:26:10,284.91858,6.8902426,2.2599428,9,drone90,91,144,7,1570
01:26:15,284.90625,5.803643,2.2347836,8,drone90,91,140,7,1575
01:26:20,284.89944,5.210964,1.8224258,8,drone90,91,136,6,1580
01:26:25,285.02557,5.3195705,1.453029,8,drone90,91,132,6,1585
01:26:30,285.38464,5.531942,1.5324073,9,drone90,90,128,7,1590
01:26:35,285.61368,5.767326,1.7314347,8,drone90,91,124,7,1595
01:26:40,285.40964,6.2416477,1.4053296,8,drone90,91,120,7,1600
01:26:45,285.07617,6.587349,1.2123313,8,drone90,91,116,7,1605
01:26:50,285.01004,6.8089027,1.2860887,9,drone90,91,111,7,1610
01:26:55,285.0669,6.683017,1.5855567,8,drone90,91,107,7,1615
01:27:00,285.1154,5.9520907,2.0744543,9,drone90,91,103,7,1620
01:27:05,285.22092,6.061508,2.9265313,9,drone90,91,99,7,1625
01:27:10,285.23132,5.9006915,3.1167595,8,drone90,91,94,7,1630
01:27:15,285.4042,5.991202,2.9551547,8,drone90,91,90,7,1635
01:27:20,285.59836,5.6693187,2.0941396,8,drone90,91,86,7,1640
01:27:25,285.78473,5.5133853,1.5835387,7,drone90,91,81,7,1645
01:27:30,285.9367,5.5782647,1.272407,9,drone90,91,76,7,1650
01:27:35,285.75156,5.5094705,1.0278677,8,drone90,91,71,7,1655
01:27:40,285.64612,5.6559386,2.0782099,8,drone90,91,66,7,1660
01:27:45,285.39117,6.1114106,2.5758443,8,drone90,91,60,7,1665
01:27:50,285.12918,6.085745,2.6339662,9,drone90,91,55,7,1670
01:27:55,285.35956,5.9818625,2.2221837,8,drone90,91,49,7,1675
01:28:00,285.65576,6.24366,1.2244326,9,drone90,91,44,7,1680
01:28:05,285.56012,7.068997,1.0172578,8,drone90,92,39,7,1685
01:28:10,285.29236,7.638622,1.0377134,8,drone90,91,33,7,1690
01:28:15,285.26566,7.6562705,0.75254315,9,drone90,92,27,7,1695
01:28:20,285.37363,7.7931004,0.6990341,8,drone90,92,22,7,1700
01:28:25,285.41437,7.575569,0.92224854,8,drone90,91,17,7,1705
01:28:30,285.44812,7.079813,1.4621911,9,drone90,86,14,7,1710
01:28:35,285.4371,6.3937073,1.792022,8,drone90,81,15,7,1715
01:28:40,285.44046,5.975849,1.4462882,8,drone90,76,15,7,1720
01:28:45,285.41772,5.8832808,1.0393788,8,drone90,76,20,6,1725
01:28:50,285.38348,5.960043,1.0814102,8,drone90,77,25,6,1730
01:28:55,285.3483,5.9350796,1.303863,8,drone90,76,31,7,1735
01:29:00,285.34442,5.7854943,1.4049865,8,drone90,77,37,7,1740
01:29:05,285.43402,5.5041285,1.6363018,8,drone90,76,42,7,1745
01:29:10,285.55344,5.1657805,1.9003303,8,drone90,76,48,7,1750
01:29:15,285.5791,4.950385,1.9122057,7,drone90,76,54,7,1755
01:29:20,285.54626,4.9463553,1.839948,8,drone90,76,60,7,1760
01:29:25,285.40372,5.00017,1.8928307,8,drone90,76,66,7,1765
01:29:30,285.30646,5.0275245,1.9776541,8,drone90,76,71,7,1770
01:29:35,285.46957,5.178295,1.8485123,8,drone90,76,77,7,1775
01:29:40,285.57962,5.074245,1.726826,8,drone90,76,83,6,1780
01:29:45,285.6046,4.817589,1.6384195,8,drone90,76,89,6,1785
01:29:50,285.63937,4.654259,1.5868819,8,drone90,76,94,6,1790
01:29:55,285.6846,4.5215483,1.7034342,8,drone90,76,101,7,1795
01:30:00,285.73154,4.3532224,1.853435,9,drone90,76,107,7,1800
01:30:05,285.7301,4.316995,1.9640325,8,drone90,76,114,7,1805
01:30:10,285.7,4.291534,2.0909302,8,drone90,76,120,7,1810
01:30:15,285.7786,4.228966,2.090131,9,drone90,76,127,7,1815
01:30:20,285.8468,4.3640833,2.1244924,8,drone90,76,133,7,1820
01:30:25,285.71732,4.695116,2.1937828,8,drone90,76,139,7,1825
01:30:30,285.65347,5.2163196,2.0340526,9,drone90,75,146,7,1830
01:30:35,285.63855,5.7118955,1.1701192,8,drone90,75,152,7,1835
01:30:40,285.29782,5.594875,0.5190041,9,drone90,75,159,7,1840
01:30:45,285.19455,5.3736258,1.0135201,8,drone90,75,166,7,1845
01:30:50,285.28998,5.2089844,1.3166487,8,drone90,75,173,7,1850
01:30:55,285.5188,5.684973,0.96300614,9,drone90,75,179,7,1855
01:31:00,285.6566,6.1646223,0.67430824,8,drone90,75,186,7,1860
01:31:05,285.3528,5.864357,0.46763277,8,drone90,75,192,7,1865
01:31:10,285.06204,5.5147657,0.35798413,9,drone90,75,198,7,1870
01:31:15,285.09396,5.1883793,0.090425104,9,drone90,75,204,7,1875
01:31:20,285.15955,4.68985,-0.06729629,8,drone90,75,210,7,1880
