time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:05:15,277.41986,0.25269476,4.1612654,5,drone90,91,43,10,315
01:05:20,277.42548,0.30170804,4.028693,4,drone90,91,38,10,320
01:05:25,277.4466,0.29955456,3.8838105,5,drone90,91,33,10,325
01:05:30,277.47223,0.32018012,3.6825423,5,drone90,91,29,10,330
01:05:35,277.49088,0.3626281,3.4117477,5,drone90,91,24,10,335
01:05:40,277.50232,0.44509324,3.1023211,5,drone90,91,19,10,340
01:05:45,277.51288,0.5884061,2.8366504,5,drone90,89,15,10,345
01:05:50,277.52814,0.757975,2.6836078,5,drone90,83,14,10,350
01:05:55,277.56793,0.90180147,2.6819386,5,drone90,77,14,10,355
01:06:00,277.64282,0.94722986,2.790046,4,drone90,75,19,10,360
01:06:05,277.7188,0.8610046,2.9046736,4,drone90,76,24,10,365
01:06:10,277.82492,0.6487069,3.063905,5,drone90,76,30,10,370
01:06:15,278.04156,0.3374974,3.4057174,5,drone90,76,36,10,375
01:06:20,278.31552,-0.08493386,3.7917397,5,drone90,76,42,10,380
01:06:25,278.25494,-0.57797,3.9350772,4,drone90,76,48,10,385
01:06:30,277.81104,-1.0040154,3.9667563,5,drone90,76,54,10,390
01:06:35,277.56412,-1.1870426,3.9541144,5,drone90,76,61,10,395
01:06:40,277.66028,-1.3077735,3.9360306,5,drone90,76,67,10,400
01:06:45,277.6826,-1.3989458,3.9807687,4,drone90,76,73,10,405
01:06:50,277.72574,-1.4567382,3.9652004,5,drone90,76,79,10,410
01:06:55,277.74753,-1.6096286,3.9221897,4,drone90,76,85,10,415
01:07:00,277.67834,-1.7595425,3.920405,4,drone90,76,91,10,420
01:07:05,277.56445,-1.8568304,3.906028,5,drone90,76,97,10,425
01:07:10,277.48392,-1.8851238,3.8254147,4,drone90,76,103,10,430
01:07:15,277.46027,-1.8279327,3.7057989,3,drone90,75,108,10,435
01:07:20,277.44696,-1.6948361,3.5414064,4,drone90,76,114,10,440
01:07:25,277.43973,-1.48664,3.3200374,4,drone90,76,120,10,445
01:07:30,277.44058,-1.2678273,3.08927,4,drone90,76,126,10,450
01:07:35,277.44482,-1.0783978,2.871676,4,drone90,75,132,10,455
01:07:40,277.4516,-0.9366896,2.683589,4,drone90,75,138,10,460
01:07:45,277.46133,-0.84484315,2.5442898,4,drone90,75,145,10,465
01:07:50,277.46692,-0.802495,2.4785352,4,drone90,75,152,10,470
01:07:55,277.4665,-0.81112367,2.500394,4,drone90,75,158,10,475
01:08:00,277.56638,-0.88399917,2.66351,5,drone90,75,165,10,480
01:08:05,277.88022,-1.0283074,2.9650211,4,drone90,75,172,10,485
01:08:10,278.10052,-1.1955588,3.2192445,4,drone90,75,178,10,490
01:08:15,277.93607,-1.3557575,3.3517203,5,drone90,75,184,10,495
01:08:20,277.65918,-1.4836893,3.4173522,4,drone90,75,191,10,500
01:08:25,277.59528,-1.5201099,3.4231672,4,drone90,75,197,10,505
01:08:30,277.56653,-1.4399554,3.39038,4,drone90,75,204,10,510
01:08:35,277.55438,-1.3169842,3.4286358,4,drone90,75,211,10,515
01:08:40,277.59323,-1.213878,3.5304103,4,drone90,75,217,10,520
01:08:45,277.6254,-1.123466,3.6022596,4,drone90,75,224,10,525
01:08:50,277.62265,-1.0494553,3.5768008,4,drone90,74,230,10,530
01:08:55,277.59644,-0.9908811,3.4271421,4,drone90,69,231,10,535
01:09:00,277.5666,-0.9117391,3.2079885,4,drone90,64,231,10,540
01:09:05,277.55585,-0.77670205,3.0087163,4,drone90,59,230,10,545
01:09:10,277.5823,-0.5686535,2.9003813,4,drone90,59,226,10,550
01:09:15,277.6446,-0.31337616,2.9555364,4,drone90,60,222,10,555
01:09:20,277.7608,-0.09905777,3.2326722,4,drone90,60,218,10,560
01:09:25,277.97516,-0.03638016,3.6098275,4,drone90,60,214,10,565
01:09:30,278.1546,-0.09889074,3.797316,4,drone90,60,209,10,570
01:09:35,278.02753,-0.1299873,3.6392002,4,drone90,60,205,10,575
01:09:40,277.661,-0.18273939,3.308849,4,drone90,60,200,10,580
01:09:45,277.42538,-0.32643658,3.0363488,4,drone90,60,196,10,585
01:09:50,277.39197,-0.39641944,2.8533413,4,drone90,60,191,10,590
01:09:55,277.45212,-0.2895799,2.8160977,4,drone90,60,187,10,595
01:10:00,277.56888,-0.17323445,2.9783387,4,drone90,60,182,10,600
01:10:05,277.8266,-0.20082843,3.2939794,4,drone90,60,178,10,605
01:10:10,278.17633,-0.41785038,3.6239917,4,drone90,60,173,10,610
01:10:15,278.29382,-0.8505473,3.7942693,4,drone90,60,168,10,615
01:10:20,277.89066,-1.3041269,3.6978135,4,drone90,60,164,10,620
01:10:25,277.48358,-1.463639,3.5135188,4,drone90,60,158,10,625
01:10:30,277.48584,-1.4073539,3.3954396,4,drone90,60,153,10,630
01:10:35,277.5037,-1.335461,3.243614,4,drone90,60,148,10,635
01:10:40,277.48914,-1.2641858,3.0734262,4,drone90,60,143,10,640
01:10:45,277.5163,-1.1874831,2.94963,4,drone90,60,137,10,645
01:10:50,277.56708,-1.1222985,2.8953817,4,drone90,60,132,10,650
01:10:55,277.60657,-1.0767087,2.871631,4,drone90,60,127,10,655
01:11:00,277.60367,-1.0686772,2.8159232,4,drone90,60,121,10,660
01:11:05,277.5559,-1.1171079,2.7183127,4,drone90,60,116,10,665
01:11:10,277.49518,-1.2106605,2.5999234,5,drone90,60,112,10,670
01:11:15,277.47083,-1.28052,2.5016158,4,drone90,61,107,10,675
01:11:20,277.4897,-1.2943417,2.4501755,4,drone90,61,102,10,680
01:11:25,277.53705,-1.2750567,2.444407,4,drone90,61,98,10,685
01:11:30,277.59778,-1.2487286,2.4556136,4,drone90,60,92,10,690
01:11:35,277.6567,-1.2280092,2.4438229,4,drone90,61,87,10,695
01:11:40,277.72357,-1.1841133,2.4216568,5,drone90,61,82,10,700
01:11:45,277.83972,-1.0730968,2.4484386,4,drone90,61,77,10,705
01:11:50,278.07816,-0.8945076,2.565754,5,drone90,61,72,10,710
01:11:55,278.46906,-0.7211042,2.803069,5,drone90,61,67,10,715
01:12:00,278.7154,-0.68784714,3.0969477,4,drone90,61,62,10,720
01:12:05,278.51755,-0.74790365,3.388418,4,drone90,61,58,10,725
01:12:10,277.90262,-0.72721505,3.5694366,5,drone90,61,53,10,730
01:12:15,277.53784,-0.5912015,3.5570426,4,drone90,61,48,10,735
01:12:20,277.68176,-0.5121273,3.5960176,4,drone90,61,43,10,740
01:12:25,277.96265,-0.529634,3.6272347,5,drone90,61,38,10,745
01:12:30,277.88895,-0.52060753,3.397409,4,drone90,61,33,10,750
01:12:35,277.61893,-0.38832748,3.0522888,4,drone90,61,28,10,755
01:12:40,277.50455,-0.282134,2.825557,5,drone90,61,24,10,760
01:12:45,277.52817,-0.3876595,2.8928175,4,drone90,61,19,10,765
01:12:50,277.73236,-0.68310726,3.1641502,4,drone90,59,15,10,770
01:12:55,278.06647,-1.164868,3.4605706,4,drone90,53,14,10,775
01:13:00,277.8985,-1.6614432,3.4971247,4,drone90,47,14,10,780
01:13:05,277.44864,-1.7990046,3.2810473,4,drone90,44,18,10,785
01:13:10,277.396,-1.7323585,3.10278,4,drone90,46,23,10,790
01:13:15,277.45828,-1.6717018,2.943875,3,drone90,46,29,10,795
01:13:20,277.52222,-1.5916588,2.7801287,4,drone90,46,35,10,800
01:13:25,277.73312,-1.5812943,2.7779222,4,drone90,46,41,10,805
01:13:30,278.0085,-1.657704,2.9045458,3,drone90,46,47,10,810
01:13:35,278.19476,-1.6879437,2.9463542,4,drone90,46,53,10,815
01:13:40,278.17978,-1.5856255,2.845219,4,drone90,46,59,10,820
01:13:45,277.95312,-1.4131906,2.6571736,4,drone90,46,64,10,825
01:13:50,277.73547,-1.266265,2.4689937,4,drone90,46,70,10,830
01:13:55,277.7718,-1.210197,2.4207344,4,drone90,46,75,10,835
01:14:00,277.99213,-1.2406251,2.4825156,4,drone90,46,81,10,840
01:14:05,278.2003,-1.3455998,2.5229998,4,drone90,46,87,10,845
01:14:10,278.27374,-1.499355,2.5172582,4,drone90,46,93,10,850
01:14:15,278.23285,-1.6394749,2.5162218,4,drone90,45,99,10,855
01:14:20,278.21796,-1.7489368,2.5478654,4,drone90,46,105,10,860
01:14:25,278.3329,-1.906516,2.6745958,3,drone90,46,111,10,865
01:14:30,278.2834,-2.1239517,3.0746794,4,drone90,45,118,10,870
01:14:35,277.7677,-2.1912997,3.5328898,4,drone90,45,124,10,875
01:14:40,277.53156,-2.0477676,3.5684643,4,drone90,45,129,10,880
01:14:45,277.61276,-1.8560445,3.372797,4,drone90,45,135,10,885
01:14:50,277.68918,-1.6787285,3.2376502,3,drone90,45,140,10,890
01:14:55,277.80322,-1.5031945,3.3602972,4,drone90,45,145,10,895
01:15:00,278.00177,-1.2467887,3.9335797,4,drone90,45,151,10,900
01:15:05,278.0067,-0.88566476,4.733669,4,drone90,45,158,10,905
01:15:10,277.70917,-0.6884612,5.436692,4,drone90,45,163,10,910
01:15:15,277.56647,-0.88332343,5.9478045,4,drone90,45,169,10,915
01:15:20,277.55295,-1.3756309,6.0704517,4,drone90,45,175,10,920
01:15:25,277.4455,-1.6771376,5.6777267,4,drone90,45,181,10,925
01:15:30,277.37427,-1.6638756,5.0722446,4,drone90,45,186,10,930
01:15:35,277.4712,-1.584794,4.5792866,4,drone90,45,192,10,935
01:15:40,277.57953,-1.4596024,4.3277664,4,drone90,45,199,10,940
01:15:45,277.60397,-1.3106053,4.124421,4,drone90,45,205,10,945
01:15:50,277.59534,-1.2488241,3.8526988,4,drone90,45,212,10,950
01:15:55,277.6085,-1.1914274,3.698393,4,drone90,45,218,10,955
01:16:00,277.62244,-1.0760199,3.6648312,4,drone90,45,225,10,960
01:16:05,277.61002,-0.94745886,3.6084533,5,drone90,44,231,10,965
01:16:10,277.5873,-0.82953715,3.540758,4,drone90,39,232,10,970
01:16:15,277.56512,-0.65124345,3.5514917,4,drone90,34,231,10,975
01:16:20,277.54535,-0.37133664,3.6901503,4,drone90,29,231,10,980
01:16:25,277.58374,-0.13017976,3.9094114,4,drone90,29,226,10,985
01:16:30,277.72708,-0.07778273,4.0828023,4,drone90,30,222,10,990
01:16:35,277.85483,-0.18003394,4.160343,4,drone90,30,217,10,995
01:16:40,277.7454,-0.24129507,4.196458,4,drone90,30,212,10,1000
01:16:45,277.53137,-0.2689706,4.1570697,4,drone90,30,207,10,1005
01:16:50,277.47565,-0.4235325,4.0686574,4,drone90,30,203,10,1010
01:16:55,277.52417,-0.6373574,4.013229,4,drone90,30,198,10,1015
01:17:00,277.66235,-0.73824334,4.053092,4,drone90,30,193,10,1020
01:17:05,277.95538,-0.7280034,4.177062,5,drone90,30,188,10,1025
01:17:10,278.1833,-0.7151139,4.1325426,4,drone90,30,183,10,1030
01:17:15,278.0168,-0.71977425,3.892723,4,drone90,30,178,10,1035
01:17:20,277.62976,-0.6804333,3.759863,4,drone90,30,173,10,1040
01:17:25,277.44757,-0.6062814,3.7970479,4,drone90,30,168,10,1045
01:17:30,277.4823,-0.5386613,3.8640332,4,drone90,30,164,10,1050
01:17:35,277.55234,-0.5102895,3.874254,4,drone90,30,159,10,1055
01:17:40,277.57635,-0.51487064,3.8005183,4,drone90,30,154,10,1060
01:17:45,277.5649,-0.5358533,3.667694,4,drone90,31,149,10,1065
01:17:50,277.54413,-0.568261,3.5134344,4,drone90,30,144,10,1070
01:17:55,277.52563,-0.5977613,3.3527913,4,drone90,30,139,10,1075
01:18:00,277.51288,-0.603007,3.202074,4,drone90,31,134,10,1080
01:18:05,277.50772,-0.57969457,3.1041489,3,drone90,31,129,10,1085
01:18:10,277.5094,-0.533205,3.0525339,4,drone90,30,124,10,1090
01:18:15,277.51764,-0.46153322,3.019509,4,drone90,31,119,10,1095
01:18:20,277.52673,-0.3738629,2.9605255,4,drone90,31,114,10,1100
01:18:25,277.5304,-0.2885468,2.8529723,4,drone90,30,110,10,1105
01:18:30,277.52954,-0.24079749,2.7456975,4,drone90,30,105,10,1110
01:18:35,277.53003,-0.2505633,2.6966975,4,drone90,31,101,10,1115
01:18:40,277.53796,-0.3130651,2.7029595,5,drone90,31,97,10,1120
01:18:45,277.5541,-0.37542096,2.704525,4,drone90,31,93,10,1125
01:18:50,277.571,-0.3782302,2.6863432,4,drone90,30,88,10,1130
01:18:55,277.59576,-0.24051604,2.6758456,5,drone90,31,83,10,1135
01:19:00,277.68365,0.061099414,2.6350346,4,drone90,31,78,10,1140
01:19:05,277.8663,0.34704572,2.5181668,4,drone90,31,73,10,1145
01:19:10,278.074,0.4787265,2.3863683,4,drone90,31,68,10,1150
01:19:15,278.22018,0.43632847,2.3296509,4,drone90,31,63,10,1155
01:19:20,278.3539,0.32339215,2.3987718,5,drone90,31,58,10,1160
01:19:25,278.48914,0.25497064,2.5918434,4,drone90,31,53,10,1165
01:19:30,278.50815,0.2604694,2.8340015,5,drone90,31,48,10,1170
01:19:35,278.32428,0.33627525,3.0144963,4,drone90,31,43,10,1175
01:19:40,278.17505,0.3930148,3.103103,4,drone90,31,37,10,1180
01:19:45,278.2847,0.19468252,3.1280236,4,drone90,31,32,10,1185
01:19:50,278.36572,-0.5186629,3.0259516,5,drone90,31,27,10,1190
01:19:55,277.9729,-1.1509854,2.8800197,4,drone90,31,22,10,1195
01:20:00,277.5473,-1.1140867,2.8284426,4,drone90,31,17,10,1200
01:20:05,277.393,-0.7231922,2.8202865,5,drone90,27,14,10,1205
01:20:10,277.47205,-0.47329682,2.7621727,4,drone90,21,14,10,1210
01:20:15,277.56265,-0.43357423,2.6677246,4,drone90,16,14,10,1215
01:20:20,277.6193,-0.4499164,2.5660748,4,drone90,15,18,10,1220
01:20:25,277.66406,-0.44512135,2.475221,4,drone90,16,23,10,1225
01:20:30,277.7383,-0.37383902,2.390356,4,drone90,16,28,10,1230
01:20:35,277.8844,-0.21827587,2.3027437,4,drone90,16,34,10,1235
01:20:40,278.11816,-0.008447753,2.2555203,4,drone90,16,40,10,1240
01:20:45,278.36737,0.1648928,2.331482,4,drone90,16,46,10,1245
01:20:50,278.46545,0.21555978,2.5619893,4,drone90,16,52,10,1250
01:20:55,278.21735,0.19022015,2.882382,5,drone90,16,58,10,1255
01:21:00,277.75806,0.23081426,3.0977569,4,drone90,16,64,10,1260
01:21:05,277.51166,0.24475811,3.191215,4,drone90,16,70,10,1265
01:21:10,277.5133,0.08844832,3.2574153,4,drone90,16,76,10,1270
01:21:15,277.60086,-0.20529824,3.3191578,4,drone90,15,82,10,1275
01:21:20,277.66406,-0.5547014,3.2836146,4,drone90,16,88,10,1280
01:21:25,277.6872,-0.92017055,3.0224903,4,drone90,15,94,10,1285
01:21:30,277.66522,-1.1357942,2.6983006,4,drone90,16,100,10,1290
01:21:35,277.6345,-1.1030238,2.5227401,4,drone90,16,106,10,1295
01:21:40,277.62903,-0.95337665,2.4773242,4,drone90,15,111,10,1300
01:21:45,277.6442,-0.80451524,2.4801936,5,drone90,15,117,10,1305
01:21:50,277.65808,-0.70733047,2.4830546,4,drone90,15,123,10,1310
01:21:55,277.65488,-0.6627059,2.447147,5,drone90,15,129,10,1315
01:22:00,277.63586,-0.662543,2.3322446,4,drone90,15,134,10,1320
01:22:05,277.61816,-0.6660516,2.1735556,4,drone90,15,140,10,1325
01:22:10,277.6226,-0.6355708,2.070388,4,drone90,15,146,10,1330
01:22:15,277.66412,-0.59578866,2.1003714,4,drone90,16,152,10,1335
01:22:20,277.73578,-0.57351696,2.2304025,5,drone90,15,158,10,1340
01:22:25,277.81024,-0.54315704,2.3519228,4,drone90,15,164,10,1345
01:22:30,277.8941,-0.5015104,2.4280238,5,drone90,15,171,10,1350
01:22:35,277.9922,-0.49797782,2.451128,4,drone90,15,177,10,1355
01:22:40,278.10907,-0.5673524,2.4092553,5,drone90,15,182,10,1360
01:22:45,278.2848,-0.6998739,2.2982922,5,drone90,15,187,10,1365
01:22:50,278.46112,-0.83366275,2.1862383,4,drone90,15,192,10,1370
01:22:55,278.5469,-0.94903696,2.1934497,5,drone90,15,198,10,1375
01:23:00,278.5356,-0.98197085,2.5251408,4,drone90,15,204,10,1380
01:23:05,278.56293,-0.73534083,3.2360516,4,drone90,15,210,10,1385
01:23:10,278.55487,-0.30539125,4.1380286,4,drone90,15,217,10,1390
01:23:15,278.34198,-1.0346847,4.725883,4,drone90,15,224,10,1395
01:23:20,278.05927,-2.7383761,4.8250723,5,drone90,15,230,10,1400
01:23:25,277.66058,-3.0477152,4.6722293,4,drone90,19,233,10,1405
01:23:30,277.71985,-2.5848048,4.498214,4,drone90,25,232,10,1410
01:23:35,278.0092,-2.4023414,4.4430227,5,drone90,30,232,9,1415
01:23:40,278.07925,-2.295183,4.6231847,4,drone90,36,232,9,1420
01:23:45,277.91986,-2.2514274,4.891101,5,drone90,41,232,8,1425
01:23:50,277.60254,-2.3250237,5.007866,4,drone90,46,232,8,1430
01:23:55,277.47015,-2.3460433,4.9585075,4,drone90,51,232,7,1435
01:24:00,277.51346,-2.2040355,4.8501596,5,drone90,56,232,7,1440
01:24:05,277.5499,-2.022741,4.776526,4,drone90,61,232,7,1445
01:24:10,277.54977,-1.8864833,4.7023644,4,drone90,66,232,6,1450
01:24:15,277.56464,-1.8146821,4.613026,4,drone90,71,232,7,1455
01:24:20,277.59756,-1.8561116,4.579875,4,drone90,76,232,7,1460
01:24:25,277.61832,-1.9657421,4.6277394,4,drone90,81,232,7,1465
01:24:30,277.59482,-2.0770218,4.628045,5,drone90,86,232,7,1470
01:24:35,277.54843,-2.1336641,4.496894,4,drone90,90,230,7,1475
01:24:40,277.51874,-2.123401,4.352725,4,drone90,90,226,7,1480
01:24:45,277.50488,-2.06572,4.232158,4,drone90,90,221,7,1485
01:24:50,277.50256,-1.9828688,4.110247,4,drone90,90,217,7,1490
01:24:55,277.50714,-1.8995059,3.9783492,4,drone90,90,212,7,1495
01:25:00,277.51495,-1.8403856,3.843097,4,drone90,90,207,7,1500
01:25:05,277.52222,-1.8125588,3.732003,3,drone90,90,202,7,1505
01:25:10,277.52875,-1.7948456,3.635032,4,drone90,90,198,7,1510
01:25:15,277.5358,-1.7706989,3.5442445,4,drone90,90,193,7,1515
01:25:20,277.5414,-1.7445984,3.4886525,3,drone90,90,188,7,1520
01:25:25,277.544,-1.7132047,3.45264,5,drone90,90,184,7,1525
01:25:30,277.53665,-1.6813847,3.4134624,4,drone90,90,179,7,1530
01:25:35,277.5201,-1.650858,3.3177223,4,drone90,90,175,7,1535
01:25:40,277.5034,-1.5892495,3.1092243,4,drone90,90,170,7,1540
01:25:45,277.49362,-1.4841177,2.8106036,4,drone90,90,166,7,1545
01:25:50,277.49557,-1.3970462,2.494561,4,drone90,91,162,7,1550
01:25:55,277.55557,-1.3841953,2.187232,4,drone90,90,158,7,1555
01:26:00,277.7727,-1.4674678,2.0429535,4,drone90,91,153,7,1560
01:26:05,278.12396,-1.6817621,2.2228675,4,drone90,90,149,7,1565
01:26:10,278.28326,-1.9655194,2.5330544,4,drone90,91,144,7,1570
01:26:15,277.9539,-2.094482,2.7857552,4,drone90,91,140,7,1575
01:26:20,277.61414,-1.8618808,2.8246963,4,drone90,91,136,6,1580
01:26:25,277.5685,-1.5776623,2.6468587,4,drone90,91,132,6,1585
01:26:30,277.6156,-1.5777389,2.4483287,4,drone90,90,128,7,1590
01:26:35,277.66098,-1.7308646,2.3913898,4,drone90,91,124,7,1595
01:26:40,277.67108,-1.7542282,2.4118078,4,drone90,91,120,7,1600
01:26:45,277.6646,-1.6346266,2.415168,4,drone90,91,116,7,1605
01:26:50,277.67764,-1.5360849,2.4159284,4,drone90,91,111,7,1610
01:26:55,277.71436,-1.5090983,2.5100226,4,drone90,91,107,7,1615
01:27:00,277.8044,-1.4042531,2.7305794,4,drone90,91,103,7,1620
01:27:05,277.9857,-1.1133564,3.0726027,4,drone90,91,99,7,1625
01:27:10,278.1817,-0.71366554,3.3970208,4,drone90,91,94,7,1630
01:27:15,278.12036,-0.35511047,3.4213817,4,drone90,91,90,7,1635
01:27:20,277.75403,-0.14138186,3.129249,4,drone90,91,86,7,1640
01:27:25,277.49542,-0.03946019,2.8369646,4,drone90,91,81,7,1645
01:27:30,277.49713,0.075273655,2.7259529,4,drone90,91,76,7,1650
01:27:35,277.55902,0.21044388,2.7672455,4,drone90,91,71,7,1655
01:27:40,277.60858,0.25907114,2.9110198,5,drone90,91,66,7,1660
01:27:45,277.69003,0.124471836,3.1313617,4,drone90,91,60,7,1665
01:27:50,277.81345,-0.15686297,3.5014987,5,drone90,91,55,7,1670
01:27:55,277.9554,-0.5262145,4.011998,4,drone90,91,49,7,1675
01:28:00,277.9498,-1.0710328,4.497004,5,drone90,91,44,7,1680
01:28:05,277.7763,-1.7817919,4.679883,5,drone90,92,39,7,1685
01:28:10,277.7315,-1.9641342,4.5917025,5,drone90,91,33,7,1690
01:28:15,277.9083,-1.7152207,4.6428733,5,drone90,92,27,7,1695
01:28:20,278.1549,-1.7218341,4.586988,4,drone90,92,22,7,1700
01:28:25,278.2552,-1.8385775,4.5629525,5,drone90,91,17,7,1705
01:28:30,278.14874,-1.8127588,4.693811,4,drone90,86,14,7,1710
01:28:35,277.75507,-1.7745212,4.840786,5,drone90,81,15,7,1715
01:28:40,277.41092,-1.8402611,4.811981,4,drone90,76,15,7,1720
01:28:45,277.4438,-1.8616099,4.6787157,4,drone90,76,20,6,1725
01:28:50,277.55402,-1.8300474,4.602709,4,drone90,77,25,6,1730
01:28:55,277.5461,-1.8156605,4.554864,4,drone90,76,31,7,1735
01:29:00,277.52222,-1.8094766,4.4361973,4,drone90,77,37,7,1740
01:29:05,277.52112,-1.770553,4.298258,3,drone90,76,42,7,1745
01:29:10,277.52008,-1.6923301,4.1645894,4,drone90,76,48,7,1750
01:29:15,277.52008,-1.6134976,4.018021,4,drone90,76,54,7,1755
01:29:20,277.5248,-1.6030717,3.9010055,3,drone90,76,60,7,1760
01:29:25,277.52844,-1.6527339,3.8010085,4,drone90,76,66,7,1765
01:29:30,277.5274,-1.7276385,3.7176874,4,drone90,76,71,7,1770
01:29:35,277.5234,-1.7686335,3.6808112,4,drone90,76,77,7,1775
01:29:40,277.5216,-1.7590567,3.6779807,3,drone90,76,83,6,1780
01:29:45,277.5268,-1.7097886,3.6805253,4,drone90,76,89,6,1785
01:29:50,277.54303,-1.6343263,3.6589751,4,drone90,76,94,6,1790
01:29:55,277.56174,-1.5704142,3.5844212,4,drone90,76,101,7,1795
01:30:00,277.5694,-1.5291246,3.4359112,4,drone90,76,107,7,1800
01:30:05,277.56302,-1.4893378,3.1998668,4,drone90,76,114,7,1805
01:30:10,277.55484,-1.4450618,2.9066634,4,drone90,76,120,7,1810
01:30:15,277.5574,-1.432193,2.6369557,4,drone90,76,127,7,1815
01:30:20,277.57,-1.4897398,2.4935915,4,drone90,76,133,7,1820
01:30:25,277.58362,-1.6203613,2.5445907,4,drone90,76,139,7,1825
01:30:30,277.61505,-1.7712854,2.7195294,4,drone90,75,146,7,1830
