time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:11:35,273.8664349135605,-3.1960618,2.8242269,5,drone90,61,87,10,695,2.564331680313697,2.5724138370664282
01:11:40,274.0729484699097,-3.1912699,2.6266258,4,drone90,61,82,10,700,4.749858538954991,2.836031262911635
01:11:45,274.64546753389357,-3.1884892,2.6939025,5,drone90,61,77,10,705,5.748391628657476,2.0587048168796147
01:11:50,274.26967992147814,-3.245819,2.9542205,4,drone90,61,72,10,710,4.517968742745249,2.635609747058517
01:11:55,274.4443268493742,-3.3317075,3.3245246,5,drone90,61,67,10,715,4.35278593912704,4.45235327093044
01:12:00,274.03081853607847,-3.4745286,3.7353714,5,drone90,61,62,10,720,5.95678198200104,3.7790124778439727
01:12:05,274.46619834533516,-3.6186073,3.8774273,5,drone90,61,58,10,725,7.341563968947655,2.4073511267793157
01:12:10,273.998585138254,-3.6309514,3.6332421,5,drone90,61,53,10,730,4.306940144602929,2.7052466199323524
01:12:15,273.6187286253436,-3.6135845,3.318585,4,drone90,61,48,10,735,3.8230480745604565,2.0924831715160805
01:12:20,273.7126713809902,-3.6451669,3.080222,5,drone90,61,43,10,740,4.506569814806772,2.211220769624618
01:12:25,273.5296684970668,-3.6918476,2.953034,5,drone90,61,38,10,745,3.4023231212221567,2.436414749499902
01:12:30,273.8825813341002,-3.7826877,3.0103774,5,drone90,61,33,10,750,5.036316955623307,2.025613205753156
01:12:35,273.80306419934993,-3.9611564,3.193501,5,drone90,61,28,10,755,4.235455266421544,3.259942101760145
01:12:40,273.9578251599512,-4.09172,3.4668016,4,drone90,61,24,10,760,5.733857462401045,2.1513210694328944
01:12:45,274.19671702615375,-4.16988,3.6613178,5,drone90,61,19,10,765,7.079748892415335,2.103469113660813
01:12:50,273.78321069721045,-4.418601,3.7517624,5,drone90,59,15,10,770,6.722454250648903,1.57583533390951
01:12:55,274.80650321736783,-4.4613853,3.8419445,4,drone90,53,14,10,775,6.473553989472455,2.235114486219562
01:13:00,274.5084586430313,-4.4470663,3.9341183,5,drone90,47,14,10,780,5.768333087480315,1.114437340905501
01:13:05,274.0274161026554,-4.447605,3.9022918,4,drone90,44,18,10,785,5.588800758335501,1.5508371821366636
01:13:10,273.9528783010367,-4.469896,3.7905145,5,drone90,46,23,10,790,4.531291454483279,3.7422720582353035
01:13:15,274.1546414663287,-4.4430695,3.6834648,4,drone90,46,29,10,795,3.7426696358904548,2.215947820601976
01:13:20,274.0852950480811,-4.3395395,3.5752418,5,drone90,46,35,10,800,6.912658753783397,2.6082349480480405
01:13:25,273.29349438282765,-4.2736073,3.5666537,5,drone90,46,41,10,805,5.089195142685064,2.413967549012098
01:13:30,273.98818501937427,-4.2944756,3.6943598,4,drone90,46,47,10,810,6.40272871303604,1.3489994808306904
01:13:35,273.90867373025344,-4.30637,3.8341603,5,drone90,46,53,10,815,6.992809303898122,1.7859249040191587
01:13:40,273.86294326579696,-4.284663,3.840509,5,drone90,46,59,10,820,7.228734959685653,1.9832419749614068
01:13:45,273.9218959750192,-4.2273307,3.7462199,4,drone90,46,64,10,825,5.818019928108552,1.3401513246304355
01:13:50,274.2002868446253,-3.9918334,3.6380305,5,drone90,46,70,10,830,5.111771760720436,2.3789203404839845
01:13:55,274.67269641999195,-3.6238868,3.6879528,5,drone90,46,75,10,835,4.551234477244363,1.7302055539795576
01:14:00,274.3024915569753,-3.3519745,3.8562536,4,drone90,46,81,10,840,5.400492420229559,2.488534517873899
01:14:05,274.4486223276363,-3.253111,3.871016,5,drone90,46,87,10,845,6.51410153640453,3.0847376973038667
01:14:10,273.5885668599234,-3.4847198,3.9151032,5,drone90,46,93,10,850,4.333691062382725,3.0022691507780044
01:14:15,273.80753794637747,-3.7626486,4.0866184,4,drone90,45,99,10,855,4.731000718958819,2.759683611175229
01:14:20,273.8124080706247,-3.884924,4.0844307,5,drone90,46,105,10,860,7.53386392361578,1.5400631938271152
01:14:25,273.68316380351973,-3.9801254,3.9173405,5,drone90,46,111,10,865,5.729272386496117,1.1805641051518199
01:14:30,274.1024380074414,-4.160289,3.979516,4,drone90,45,118,10,870,5.140098414355896,2.2712659105798205
01:14:35,273.4691479647583,-4.2380495,4.270738,5,drone90,45,124,10,875,5.927131337628325,2.4739219273036483
01:14:40,273.61394083885426,-4.1606655,4.3693275,4,drone90,45,129,10,880,6.798076763229256,2.6473568050985232
01:14:45,273.9101830565202,-4.1547413,4.350467,4,drone90,45,135,10,885,4.544532107976487,1.2128281655149853
01:14:50,273.83680442322,-4.1486,4.438848,5,drone90,45,140,10,890,5.482837400891932,3.3780082450623885
01:14:55,274.0887009511846,-3.9490502,4.4526644,5,drone90,45,145,10,895,6.79308601932377,3.230025401570712
01:15:00,273.37919299914057,-3.7024698,4.150223,4,drone90,45,151,10,900,4.402656058934347,1.6048208806427327
01:15:05,273.9508200949732,-3.5243301,3.699072,5,drone90,45,158,10,905,6.025186490507929,2.395045428728112
01:15:10,273.32049766864037,-3.3948326,3.3494995,5,drone90,45,163,10,910,4.103132730172481,2.006336532421067
01:15:15,274.1957027468786,-3.2444763,3.200323,5,drone90,45,169,10,915,4.792289084863629,1.5827417082525685
01:15:20,274.41737258034635,-3.0486348,3.0125566,5,drone90,45,175,10,920,4.699013736175474,2.3636260891756242
01:15:25,274.791539497393,-2.8974228,2.7544384,5,drone90,45,181,10,925,4.4174362547042945,2.0848788454695075
01:15:30,274.84895883307365,-2.860307,2.6709092,5,drone90,45,186,10,930,1.7783194651077783,2.6086703921057017
01:15:35,274.3813255204655,-2.9616427,2.9125762,5,drone90,45,192,10,935,3.1964639412187292,3.0253284545504693
01:15:40,274.2673845948244,-2.9717362,3.3833494,4,drone90,45,199,10,940,5.701652054811525,3.752516532177346
01:15:45,274.64811485963344,-2.7645705,3.868138,5,drone90,45,205,10,945,4.089089810637535,2.4523477323822056
01:15:50,274.3571548614415,-2.7401004,4.25278,5,drone90,45,212,10,950,3.8170259201445416,2.9432173466830083
01:15:55,274.33883741673117,-2.996339,4.448935,5,drone90,45,218,10,955,3.8669390163277435,2.1881399209410652
01:16:00,273.93881644109416,-3.251659,4.511429,5,drone90,45,225,10,960,3.9708191182639916,4.84316891929871
01:16:05,273.9887011215787,-3.5065749,4.512062,6,drone90,44,231,10,965,6.984844479072535,2.329937149535736
01:16:10,273.3486245728323,-3.6458526,4.495946,5,drone90,39,232,10,970,7.427966636578712,2.9286564256065284
01:16:15,273.60174129948524,-3.6379619,4.523886,5,drone90,34,231,10,975,3.9570139946550773,3.414627481482548
01:16:20,274.026991170324,-3.533579,4.6396623,6,drone90,29,231,10,980,6.575655045099771,2.84341134954641
01:16:25,273.61580596120837,-3.3593917,4.786301,5,drone90,29,226,10,985,4.860249539069357,2.6175066698575775
01:16:30,273.7692428006956,-3.1410491,4.8362527,6,drone90,30,222,10,990,6.058085421319507,0.8896990154258944
01:16:35,273.52371725813794,-2.9560468,4.733682,5,drone90,30,217,10,995,6.083515220552216,3.05549886325256
01:16:40,273.63655845835086,-2.9040327,4.5224857,5,drone90,30,212,10,1000,5.046690497376861,2.3543070810880105
01:16:45,273.86006676930623,-3.0091393,4.168978,5,drone90,30,207,10,1005,3.36218633242004,1.3917956643650877
01:16:50,274.44058286935683,-3.172564,3.72306,5,drone90,30,203,10,1010,7.2634074738712435,3.194691606089301
01:16:55,274.9937820977033,-3.2124927,3.369229,5,drone90,30,198,10,1015,6.237946658496121,2.1921695426435757
01:17:00,274.39259342471445,-3.1166508,3.2047858,5,drone90,30,193,10,1020,4.012489590265842,3.387524814028997
01:17:05,274.84243529762745,-3.0477586,3.1673055,5,drone90,30,188,10,1025,2.984779201226536,1.2522567204084307
01:17:10,274.39034888656164,-3.023116,3.1953018,4,drone90,30,183,10,1030,6.139273905458508,2.873827791010547
01:17:15,274.85263582786047,-2.9809005,3.2482688,5,drone90,30,178,10,1035,3.077140552702077,2.1931742829061953
01:17:20,274.49977820659774,-2.8703878,3.1848598,5,drone90,30,173,10,1040,5.6708401428054485,2.513906983561861
01:17:25,274.5758569322616,-2.7808104,2.9950478,4,drone90,30,168,10,1045,4.942061660847119,1.370425509742511
01:17:30,274.64445322672685,-2.831619,2.8080463,5,drone90,30,164,10,1050,2.6855838845017663,2.449413709856721
01:17:35,274.17910418528436,-3.0189118,2.7228355,4,drone90,30,159,10,1055,3.4865344610144886,2.486790947752994
01:17:40,274.55104835790735,-3.263354,2.7595332,5,drone90,30,154,10,1060,4.7656209541214585,1.557950912505053
01:17:45,273.98125395507986,-3.5145774,2.85655,5,drone90,31,149,10,1065,4.007657564442345,1.9686522575135805
01:17:50,273.6358744067857,-3.7385948,2.9522474,5,drone90,30,144,10,1070,3.144778261980796,2.9382053186154753
01:17:55,273.83520696894635,-3.9736557,3.0435975,5,drone90,30,139,10,1075,2.6029747015624194,2.900184699717141
01:18:00,273.5140240835241,-4.165865,3.1041596,4,drone90,31,134,10,1080,3.5272031747738835,1.6350626393367822
01:18:05,273.6345204656521,-4.2471056,3.092245,5,drone90,31,129,10,1085,5.856818060028754,2.127490259969036
01:18:10,273.5824659466472,-4.1926327,2.9958663,5,drone90,30,124,10,1090,4.519754726204781,2.534427500681141
01:18:15,273.83354795108295,-4.1171308,2.9509497,5,drone90,31,119,10,1095,4.588951111194902,1.9205505522306707
01:18:20,273.8536849039497,-4.1109676,3.073546,4,drone90,31,114,10,1100,6.4888542358739745,2.4323494890195723
01:18:25,273.61070729721985,-4.061961,3.2830791,5,drone90,30,110,10,1105,5.988629217425905,1.0951554326128716
01:18:30,274.5612542195738,-3.9349213,3.6489332,4,drone90,30,105,10,1110,5.583547290737121,1.9905222869115442
01:18:35,273.64913740473713,-3.6653695,4.0696783,5,drone90,31,101,10,1115,4.036743279616674,3.7573685136855
01:18:40,273.6806651454873,-3.3425133,3.8654675,5,drone90,31,97,10,1120,4.434740244580744,2.8600933357000184
01:18:45,273.36184451947196,-3.388431,3.2857728,5,drone90,31,93,10,1125,3.6305121513035163,1.5068179916459057
01:18:50,273.61959881798185,-3.528803,3.0211802,4,drone90,30,88,10,1130,2.9204640610208985,1.6413165696968774
01:18:55,273.727549942459,-3.6333897,2.9475925,5,drone90,31,83,10,1135,4.755741894573318,2.128768133193964
01:19:00,273.7695263054138,-3.7287452,2.8566556,5,drone90,31,78,10,1140,4.990442868897957,2.7837671431133124
01:19:05,274.013344271315,-3.8456683,2.8279486,4,drone90,31,73,10,1145,4.585023008284824,2.847645855650773
01:19:10,273.84891176568533,-4.1484084,3.0371838,5,drone90,31,68,10,1150,5.275635236234927,2.876326359252338
01:19:15,274.3385566895936,-4.5443525,3.37124,5,drone90,31,63,10,1155,6.358999962381959,1.7859394502372044
01:19:20,274.1378269206549,-4.601141,3.5935047,5,drone90,31,58,10,1160,6.746302032852797,2.009174239231754
01:19:25,273.6191484550263,-4.3725004,3.6300435,5,drone90,31,53,10,1165,5.825240713432951,2.815143662596336
01:19:30,274.22161766181995,-4.1775084,3.4697666,4,drone90,31,48,10,1170,6.1314380347716195,3.0021578750769513
01:19:35,273.77157084716356,-4.228473,3.363242,5,drone90,31,43,10,1175,4.266382723710619,1.3688433942300815
01:19:40,273.9388139646837,-4.192804,3.7466865,5,drone90,31,37,10,1180,5.705384482011428,2.4962451576309186
01:19:45,273.50738388948895,-3.9249744,4.10394,5,drone90,31,32,10,1185,5.447214806307403,3.4294025732451434
01:19:50,273.9160628943994,-3.806038,4.1416984,5,drone90,31,27,10,1190,5.2918322148948524,1.781963202080063
01:19:55,272.9154538106064,-3.8226657,4.185928,5,drone90,31,22,10,1195,5.721072094684701,2.332970405144573
01:20:00,273.357067241278,-3.970644,4.3042374,5,drone90,31,17,10,1200,6.243941596959512,2.225178376318323
01:20:05,273.4275751029882,-4.1885734,4.3241763,5,drone90,27,14,10,1205,6.500558451010002,1.765695976432143
01:20:10,273.14924960157845,-4.2295313,4.4280896,4,drone90,21,14,10,1210,7.0603444201304715,2.378261662056257
