time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:03:45,271.47037,1.823462,-0.77391833,4,drone90,90,128,10,225
01:03:50,271.6292,1.8164222,-0.95809424,4,drone90,90,124,10,230
01:03:55,271.88504,1.7547432,-1.1611612,3,drone90,90,119,10,235
01:04:00,272.1585,1.6494688,-1.5000043,4,drone90,91,115,10,240
01:04:05,272.18906,1.493925,-2.0354705,4,drone90,91,111,10,245
01:04:10,271.72076,1.3328705,-2.5361047,4,drone90,91,107,10,250
01:04:15,271.12485,1.211625,-2.735339,3,drone90,90,102,10,255
01:04:20,270.771,1.1377354,-2.6648824,4,drone90,91,97,10,260
01:04:25,270.7419,1.1587334,-2.4875765,4,drone90,91,93,10,265
01:04:30,270.82236,1.3019603,-2.3817492,3,drone90,91,88,10,270
01:04:35,270.88824,1.5389518,-2.332779,4,drone90,91,83,10,275
01:04:40,271.03275,1.7408485,-2.3478804,4,drone90,91,79,10,280
01:04:45,271.33002,1.8214011,-2.4258282,4,drone90,91,74,10,285
01:04:50,271.53696,1.9829857,-2.517903,4,drone90,91,68,10,290
01:04:55,271.34427,2.2212896,-2.5942645,4,drone90,91,63,10,295
01:05:00,270.95172,2.3121188,-2.6072881,4,drone90,91,58,10,300
01:05:05,270.7483,2.2069035,-2.5503736,5,drone90,91,53,10,305
01:05:10,270.7458,2.053484,-2.4165301,4,drone90,91,48,10,310
01:05:15,270.75214,1.9212594,-2.2525148,4,drone90,91,43,10,315
01:05:20,270.7523,1.7819169,-2.1006231,4,drone90,91,38,10,320
01:05:25,270.75613,1.6321715,-1.9784303,4,drone90,91,33,10,325
01:05:30,270.76944,1.4558237,-1.877269,5,drone90,91,29,10,330
01:05:35,270.79776,1.2777805,-1.8203903,4,drone90,91,24,10,335
01:05:40,270.84137,1.1103745,-1.8113031,4,drone90,91,19,10,340
01:05:45,270.88806,0.9232497,-1.822213,4,drone90,89,15,10,345
01:05:50,270.9129,0.71632344,-1.8182086,4,drone90,83,14,10,350
01:05:55,270.9004,0.5082958,-1.7522118,4,drone90,77,14,10,355
01:06:00,270.8584,0.32039824,-1.5813227,4,drone90,75,19,10,360
01:06:05,270.81815,0.17346011,-1.2972822,4,drone90,76,24,10,365
01:06:10,270.80444,0.09607411,-0.95398396,4,drone90,76,30,10,370
01:06:15,270.8106,0.100790136,-0.6449748,4,drone90,76,36,10,375
01:06:20,270.82556,0.16300732,-0.41248718,4,drone90,76,42,10,380
01:06:25,270.84473,0.25050867,-0.24878925,4,drone90,76,48,10,385
01:06:30,270.86768,0.3337102,-0.1340512,4,drone90,76,54,10,390
01:06:35,270.89572,0.39407182,-0.050323635,4,drone90,76,61,10,395
01:06:40,270.93073,0.43145734,0.006051684,4,drone90,76,67,10,400
01:06:45,270.97913,0.47152868,0.01963156,4,drone90,76,73,10,405
01:06:50,271.0595,0.5704504,-0.059688546,5,drone90,76,79,10,410
01:06:55,271.16382,0.73699874,-0.24721192,4,drone90,76,85,10,415
01:07:00,271.27072,0.9127151,-0.47086045,4,drone90,76,91,10,420
01:07:05,271.3801,1.0789157,-0.6848776,4,drone90,76,97,10,425
01:07:10,271.4888,1.2244225,-0.85891217,5,drone90,76,103,10,430
01:07:15,271.58514,1.327429,-0.95989907,4,drone90,75,108,10,435
01:07:20,271.69223,1.4110968,-1.0024234,4,drone90,76,114,10,440
01:07:25,271.8409,1.5177443,-1.0230786,4,drone90,76,120,10,445
01:07:30,272.00494,1.6521307,-1.0543758,5,drone90,76,126,10,450
01:07:35,272.05566,1.7439815,-1.1355774,4,drone90,75,132,10,455
01:07:40,271.93677,1.7557615,-1.2972466,5,drone90,75,138,10,460
01:07:45,271.7251,1.7116528,-1.5091193,4,drone90,75,145,10,465
01:07:50,271.52304,1.6383473,-1.7064545,5,drone90,75,152,10,470
01:07:55,271.40576,1.565515,-1.8330214,4,drone90,75,158,10,475
01:08:00,271.41434,1.5372359,-1.8539093,5,drone90,75,165,10,480
01:08:05,271.52335,1.6020031,-1.7822915,4,drone90,75,172,10,485
01:08:10,271.64728,1.763006,-1.6895947,4,drone90,75,178,10,490
01:08:15,271.70078,1.9573092,-1.6699677,4,drone90,75,184,10,495
01:08:20,271.6182,2.0346894,-1.797431,4,drone90,75,191,10,500
01:08:25,271.46906,1.8817391,-2.0944626,4,drone90,75,197,10,505
01:08:30,271.31232,1.4694655,-2.6231883,5,drone90,75,204,10,510
01:08:35,271.1181,1.0261015,-2.9344826,4,drone90,75,211,10,515
01:08:40,271.00412,0.7523558,-2.8841376,4,drone90,75,217,10,520
01:08:45,270.95544,0.5379089,-2.7878823,4,drone90,75,224,10,525
01:08:50,270.93652,0.33173478,-2.6269658,4,drone90,74,230,10,530
01:08:55,270.93414,0.13391618,-2.3726296,4,drone90,69,231,10,535
01:09:00,270.94754,-0.0581398,-2.0005994,5,drone90,64,231,10,540
01:09:05,270.97592,-0.18300197,-1.579261,4,drone90,59,230,10,545
01:09:10,271.01007,-0.18389866,-1.2304611,4,drone90,59,226,10,550
01:09:15,271.04083,-0.056920856,-0.9974266,4,drone90,60,222,10,555
01:09:20,271.0622,0.18574497,-0.9278029,4,drone90,60,218,10,560
01:09:25,271.10242,0.50160253,-0.9860845,4,drone90,60,214,10,565
01:09:30,271.18597,0.84457946,-1.1235316,4,drone90,60,209,10,570
01:09:35,271.3428,1.242965,-1.3641342,5,drone90,60,205,10,575
01:09:40,271.5691,1.6859711,-1.6562991,4,drone90,60,200,10,580
01:09:45,271.7483,2.14076,-1.8939083,5,drone90,60,196,10,585
01:09:50,271.58185,2.3739743,-2.0639317,5,drone90,60,191,10,590
01:09:55,271.28705,2.08217,-2.4093223,4,drone90,60,187,10,595
01:10:00,271.3181,1.4843472,-3.3952327,5,drone90,60,182,10,600
01:10:05,271.3251,0.8898183,-4.3285446,4,drone90,60,178,10,605
01:10:10,271.32574,0.6470569,-4.3939247,5,drone90,60,173,10,610
01:10:15,271.26865,0.7378355,-4.2664094,5,drone90,60,168,10,615
01:10:20,271.1143,0.988153,-4.295556,4,drone90,60,164,10,620
01:10:25,271.05255,1.1909364,-4.2283225,5,drone90,60,158,10,625
01:10:30,271.07718,1.3405442,-4.216708,4,drone90,60,153,10,630
01:10:35,271.1445,1.5778743,-4.343191,4,drone90,60,148,10,635
01:10:40,271.16785,1.7496583,-4.3365545,5,drone90,60,143,10,640
01:10:45,271.13098,1.7316234,-4.226057,4,drone90,60,137,10,645
01:10:50,271.13617,1.7905642,-4.064638,5,drone90,60,132,10,650
01:10:55,271.20505,1.8843375,-3.9317946,4,drone90,60,127,10,655
01:11:00,271.21533,1.8505045,-4.0765038,4,drone90,60,121,10,660
01:11:05,271.17963,1.8643205,-4.355877,5,drone90,60,116,10,665
01:11:10,271.2209,2.0963511,-4.3700895,4,drone90,60,112,10,670
01:11:15,271.36246,2.3530128,-4.139102,4,drone90,61,107,10,675
01:11:20,271.57904,2.6359138,-3.6040714,5,drone90,61,102,10,680
01:11:25,271.60794,2.9991748,-3.0667737,4,drone90,61,98,10,685
01:11:30,271.39508,3.3662632,-2.8292103,5,drone90,60,92,10,690
01:11:35,271.2204,3.5580273,-2.8785353,4,drone90,61,87,10,695
01:11:40,271.1952,3.618929,-3.0873861,4,drone90,61,82,10,700
01:11:45,271.17184,3.6283684,-3.296109,5,drone90,61,77,10,705
01:11:50,271.16803,3.6890726,-3.3872225,4,drone90,61,72,10,710
01:11:55,271.30334,3.8180227,-3.2788486,4,drone90,61,67,10,715
01:12:00,271.50308,3.7268038,-3.0782957,4,drone90,61,62,10,720
01:12:05,271.56982,3.3991044,-3.100734,4,drone90,61,58,10,725
01:12:10,271.47922,3.0759132,-3.559651,4,drone90,61,53,10,730
01:12:15,271.4342,3.2021184,-3.777664,4,drone90,61,48,10,735
01:12:20,271.50745,3.5833952,-3.6498628,4,drone90,61,43,10,740
01:12:25,271.55667,3.6322958,-3.7500753,4,drone90,61,38,10,745
01:12:30,271.40634,3.373828,-3.6832333,4,drone90,61,33,10,750
01:12:35,271.22562,3.2355404,-3.353915,3,drone90,61,28,10,755
01:12:40,271.12448,3.2617292,-3.1589792,4,drone90,61,24,10,760
01:12:45,271.159,3.2279525,-3.3894715,4,drone90,61,19,10,765
01:12:50,271.1231,2.9505343,-3.761903,5,drone90,59,15,10,770
01:12:55,271.02515,2.5511317,-3.8242936,4,drone90,53,14,10,775
01:13:00,270.98987,2.2549639,-3.7456026,4,drone90,47,14,10,780
01:13:05,271.06677,2.1629653,-3.5538723,4,drone90,44,18,10,785
01:13:10,271.20312,2.12112,-3.2744117,4,drone90,46,23,10,790
01:13:15,271.26862,1.960726,-3.1803467,4,drone90,46,29,10,795
01:13:20,271.24634,1.729353,-3.2534652,4,drone90,46,35,10,800
01:13:25,271.2014,1.5207951,-3.2605748,4,drone90,46,41,10,805
01:13:30,271.18036,1.4088001,-3.1737843,4,drone90,46,47,10,810
01:13:35,271.1958,1.4222763,-3.091744,4,drone90,46,53,10,815
01:13:40,271.2782,1.5831509,-3.0713713,4,drone90,46,59,10,820
01:13:45,271.43634,1.8799876,-3.08742,4,drone90,46,64,10,825
01:13:50,271.7177,2.2894468,-3.193683,4,drone90,46,70,10,830
01:13:55,271.9671,2.6635475,-3.583219,4,drone90,46,75,10,835
01:14:00,271.50006,2.8684464,-4.297287,4,drone90,46,81,10,840
01:14:05,271.28793,2.9498863,-4.722888,5,drone90,46,87,10,845
01:14:10,271.21606,3.1851063,-5.206372,4,drone90,46,93,10,850
01:14:15,271.26962,3.7037756,-5.411541,4,drone90,45,99,10,855
01:14:20,271.35504,3.8589826,-5.585284,4,drone90,46,105,10,860
01:14:25,271.0728,3.8084497,-5.560445,4,drone90,46,111,10,865
01:14:30,271.01404,3.7975652,-5.354401,4,drone90,45,118,10,870
01:14:35,271.01,3.737735,-5.227876,4,drone90,45,124,10,875
01:14:40,271.06924,3.671227,-5.333617,4,drone90,45,129,10,880
01:14:45,271.1731,3.2293432,-5.5298615,4,drone90,45,135,10,885
01:14:50,271.2649,2.6061172,-5.518072,4,drone90,45,140,10,890
01:14:55,271.36508,2.356669,-5.166996,4,drone90,45,145,10,895
01:15:00,271.45523,2.3459864,-4.9172115,4,drone90,45,151,10,900
01:15:05,271.513,2.1585927,-4.8993635,4,drone90,45,158,10,905
01:15:10,271.51904,1.7885728,-4.878569,4,drone90,45,163,10,910
01:15:15,271.48303,1.6141961,-4.5476975,4,drone90,45,169,10,915
01:15:20,271.47736,2.0056849,-4.099772,4,drone90,45,175,10,920
01:15:25,271.37836,2.6185517,-4.034353,4,drone90,45,181,10,925
01:15:30,271.0912,2.7497158,-4.233616,4,drone90,45,186,10,930
01:15:35,270.90378,2.421112,-4.3471785,3,drone90,45,192,10,935
01:15:40,270.98404,2.232448,-4.498205,4,drone90,45,199,10,940
01:15:45,271.20865,2.5490518,-4.532104,4,drone90,45,205,10,945
01:15:50,271.2118,2.6417823,-4.8065705,4,drone90,45,212,10,950
01:15:55,271.07336,2.2597816,-4.967684,4,drone90,45,218,10,955
01:16:00,271.08185,2.1848564,-4.5358458,4,drone90,45,225,10,960
01:16:05,271.30646,2.5736003,-4.1251493,4,drone90,44,231,10,965
01:16:10,271.63306,3.015224,-3.851894,4,drone90,39,232,10,970
01:16:15,271.7591,3.2205977,-3.6221752,4,drone90,34,231,10,975
01:16:20,271.6835,3.3302298,-3.5419254,4,drone90,29,231,10,980
01:16:25,271.69916,3.3097184,-3.694746,4,drone90,29,226,10,985
01:16:30,271.8709,3.0349722,-4.0364056,4,drone90,30,222,10,990
01:16:35,272.00818,2.7605197,-4.1287103,4,drone90,30,217,10,995
01:16:40,272.10834,2.6651962,-4.0008883,4,drone90,30,212,10,1000
01:16:45,271.93976,2.6379683,-4.048335,4,drone90,30,207,10,1005
01:16:50,271.3557,2.5732512,-4.0855045,5,drone90,30,203,10,1010
01:16:55,270.95575,2.391424,-3.8729503,4,drone90,30,198,10,1015
01:17:00,270.92465,2.2150772,-3.5884109,5,drone90,30,193,10,1020
01:17:05,270.9762,2.2020082,-3.3797207,4,drone90,30,188,10,1025
01:17:10,271.01654,2.3176181,-3.2589066,5,drone90,30,183,10,1030
01:17:15,271.03906,2.4043944,-3.1355941,4,drone90,30,178,10,1035
01:17:20,271.04208,2.347736,-2.921363,4,drone90,30,173,10,1040
01:17:25,271.04736,2.2100272,-2.680817,4,drone90,30,168,10,1045
01:17:30,271.06293,2.1101747,-2.557003,4,drone90,30,164,10,1050
01:17:35,271.0915,2.0730808,-2.5692067,5,drone90,30,159,10,1055
01:17:40,271.12427,2.0718446,-2.654213,4,drone90,30,154,10,1060
01:17:45,271.14417,2.0443869,-2.748724,4,drone90,31,149,10,1065
01:17:50,271.2061,1.9667009,-2.8777702,5,drone90,30,144,10,1070
01:17:55,271.33502,1.9497956,-3.03645,4,drone90,30,139,10,1075
01:18:00,271.4853,2.0150867,-3.15575,5,drone90,31,134,10,1080
01:18:05,271.7435,2.2653222,-3.2265334,5,drone90,31,129,10,1085
01:18:10,271.9618,2.7230158,-3.3852677,4,drone90,30,124,10,1090
01:18:15,271.69443,3.051757,-3.6814723,5,drone90,31,119,10,1095
01:18:20,271.20834,3.1526196,-3.4699855,5,drone90,31,114,10,1100
01:18:25,271.12622,3.0083482,-3.127945,4,drone90,30,110,10,1105
01:18:30,271.112,2.8253655,-3.1694906,5,drone90,30,105,10,1110
01:18:35,271.08588,2.6331437,-3.181859,4,drone90,31,101,10,1115
01:18:40,271.04922,2.5013912,-3.1495585,4,drone90,31,97,10,1120
01:18:45,271.0371,2.4960093,-3.0646632,4,drone90,31,93,10,1125
01:18:50,271.05246,2.6204963,-2.9606705,5,drone90,30,88,10,1130
01:18:55,271.10944,2.748055,-2.8629897,4,drone90,31,83,10,1135
01:19:00,271.26105,2.787897,-2.661919,4,drone90,31,78,10,1140
01:19:05,271.48175,2.6044426,-2.3644617,4,drone90,31,73,10,1145
01:19:10,271.66022,2.4053726,-2.3305693,5,drone90,31,68,10,1150
01:19:15,271.89636,2.3010912,-3.0749068,4,drone90,31,63,10,1155
01:19:20,272.1666,1.9165548,-3.9715557,4,drone90,31,58,10,1160
01:19:25,271.9345,1.8831531,-4.0282,4,drone90,31,53,10,1165
01:19:30,271.62338,2.0639877,-3.5324748,4,drone90,31,48,10,1170
01:19:35,271.65155,1.9469013,-3.5078475,5,drone90,31,43,10,1175
01:19:40,271.85767,1.9039819,-3.7561762,4,drone90,31,37,10,1180
01:19:45,272.06155,2.2901747,-3.822309,4,drone90,31,32,10,1185
01:19:50,272.05212,2.833108,-3.8121457,4,drone90,31,27,10,1190
01:19:55,271.50677,3.0756145,-3.7759643,5,drone90,31,22,10,1195
01:20:00,271.19977,3.0879376,-3.6441522,5,drone90,31,17,10,1200
01:20:05,271.5307,3.3856683,-3.5012727,4,drone90,27,14,10,1205
01:20:10,271.42505,3.500841,-3.4974158,4,drone90,21,14,10,1210
01:20:15,271.10468,3.4761047,-3.3956509,5,drone90,16,14,10,1215
01:20:20,271.251,3.5660987,-3.3688362,4,drone90,15,18,10,1220
01:20:25,271.5168,3.6723952,-3.3806152,4,drone90,16,23,10,1225
01:20:30,271.94324,3.7907507,-3.5034857,4,drone90,16,28,10,1230
01:20:35,271.93582,3.7355225,-4.095998,5,drone90,16,34,10,1235
01:20:40,271.17227,3.708375,-4.5996017,4,drone90,16,40,10,1240
01:20:45,271.18652,3.5683124,-5.0711465,3,drone90,16,46,10,1245
01:20:50,271.16418,3.303059,-5.298783,4,drone90,16,52,10,1250
01:20:55,271.0511,3.1508198,-4.9012437,4,drone90,16,58,10,1255
01:21:00,271.01773,2.9488928,-4.476535,5,drone90,16,64,10,1260
01:21:05,271.0177,2.7771206,-4.1279745,4,drone90,16,70,10,1265
01:21:10,271.02042,2.7568138,-3.8756516,4,drone90,16,76,10,1270
01:21:15,271.02026,2.804661,-3.683519,4,drone90,15,82,10,1275
01:21:20,271.0199,2.8195786,-3.5862305,4,drone90,16,88,10,1280
01:21:25,271.02625,2.7074258,-3.6153908,4,drone90,15,94,10,1285
01:21:30,271.0327,2.4981418,-3.6742342,4,drone90,16,100,10,1290
01:21:35,271.02567,2.3687143,-3.5990098,4,drone90,16,106,10,1295
01:21:40,271.01627,2.4031997,-3.3720636,4,drone90,15,111,10,1300
01:21:45,271.01822,2.512879,-3.1121204,4,drone90,15,117,10,1305
01:21:50,271.025,2.6301756,-2.8316991,5,drone90,15,123,10,1310
01:21:55,271.0254,2.7482104,-2.5368562,5,drone90,15,129,10,1315
01:22:00,271.01843,2.8514493,-2.299556,5,drone90,15,134,10,1320
01:22:05,271.00992,2.9092689,-2.1381378,5,drone90,15,140,10,1325
01:22:10,271.00406,2.9061065,-2.024674,5,drone90,15,146,10,1330
01:22:15,271.00323,2.8580241,-1.9343417,5,drone90,16,152,10,1335
01:22:20,271.0067,2.8022153,-1.8889074,4,drone90,15,158,10,1340
01:22:25,271.01218,2.7376504,-1.8935236,5,drone90,15,164,10,1345
01:22:30,271.01785,2.6587253,-1.9320399,4,drone90,15,171,10,1350
01:22:35,271.02402,2.565062,-1.972714,4,drone90,15,177,10,1355
01:22:40,271.03442,2.408177,-2.0166345,5,drone90,15,182,10,1360
01:22:45,271.04938,2.1555114,-2.0763128,4,drone90,15,187,10,1365
01:22:50,271.0658,1.8468034,-2.1528277,4,drone90,15,192,10,1370
01:22:55,271.08496,1.4982976,-2.2282524,5,drone90,15,198,10,1375
01:23:00,271.10587,1.2133305,-2.254714,4,drone90,15,204,10,1380
01:23:05,271.13312,1.0170625,-2.2411983,4,drone90,15,210,10,1385
01:23:10,271.18945,0.8302881,-2.215324,5,drone90,15,217,10,1390
01:23:15,271.28806,0.6727416,-2.1885698,4,drone90,15,224,10,1395
01:23:20,271.4179,0.56769425,-2.1609166,4,drone90,15,230,10,1400
01:23:25,271.5729,0.4973721,-2.1267538,4,drone90,19,233,10,1405
01:23:30,271.74496,0.45554858,-2.0812855,5,drone90,25,232,10,1410
01:23:35,271.8844,0.4349113,-2.0275888,4,drone90,30,232,9,1415
01:23:40,271.96423,0.44281143,-1.9926991,4,drone90,36,232,9,1420
01:23:45,272.00006,0.5103107,-1.9811474,4,drone90,41,232,8,1425
01:23:50,272.00235,0.67889774,-1.9963915,4,drone90,46,232,8,1430
01:23:55,272.00903,0.98383963,-2.034263,4,drone90,51,232,7,1435
01:24:00,272.07837,1.4733155,-2.0955133,4,drone90,56,232,7,1440
01:24:05,272.19635,2.2193055,-2.2304497,5,drone90,61,232,7,1445
01:24:10,271.91046,2.8695867,-2.452091,4,drone90,66,232,6,1450
01:24:15,271.2474,3.0505579,-2.5969498,4,drone90,71,232,7,1455
01:24:20,271.0577,2.8433335,-2.5781865,4,drone90,76,232,7,1460
01:24:25,271.22424,2.5234246,-2.5392919,4,drone90,81,232,7,1465
01:24:30,271.3856,2.147645,-2.5844288,5,drone90,86,232,7,1470
01:24:35,271.60876,2.0736651,-2.8655767,4,drone90,90,230,7,1475
01:24:40,271.4994,2.492901,-3.241031,4,drone90,90,226,7,1480
01:24:45,271.22308,2.7979188,-3.564675,4,drone90,90,221,7,1485
01:24:50,271.1563,2.8266778,-3.7854855,4,drone90,90,217,7,1490
01:24:55,271.14438,2.795714,-3.826315,5,drone90,90,212,7,1495
01:25:00,271.17245,2.8169117,-3.6391487,4,drone90,90,207,7,1500
01:25:05,271.24298,2.8459888,-3.3725135,4,drone90,90,202,7,1505
01:25:10,271.31158,2.8211486,-3.0375292,4,drone90,90,198,7,1510
01:25:15,271.3453,2.7629523,-2.6152482,5,drone90,90,193,7,1515
01:25:20,271.2928,2.7935486,-2.3239865,5,drone90,90,188,7,1520
01:25:25,271.2099,2.869897,-2.2908306,4,drone90,90,184,7,1525
01:25:30,271.21573,2.855493,-2.3193069,5,drone90,90,179,7,1530
01:25:35,271.30035,2.7039118,-2.3234556,4,drone90,90,175,7,1535
01:25:40,271.3868,2.4623191,-2.3514333,4,drone90,90,170,7,1540
01:25:45,271.4287,2.1729352,-2.405463,4,drone90,90,166,7,1545
01:25:50,271.41364,1.9022644,-2.4244964,4,drone90,91,162,7,1550
01:25:55,271.3761,1.696354,-2.3376389,4,drone90,90,158,7,1555
01:26:00,271.35614,1.5467527,-2.132038,4,drone90,91,153,7,1560
01:26:05,271.3581,1.4228727,-1.8619782,4,drone90,90,149,7,1565
01:26:10,271.3696,1.2921703,-1.5749036,4,drone90,91,144,7,1570
01:26:15,271.38434,1.1236972,-1.2774432,4,drone90,91,140,7,1575
01:26:20,271.4081,0.95584226,-1.028891,4,drone90,91,136,6,1580
01:26:25,271.4424,0.874399,-0.9383046,3,drone90,91,132,6,1585
01:26:30,271.4868,0.862852,-0.95392585,4,drone90,90,128,7,1590
01:26:35,271.53046,0.8852782,-0.99079835,4,drone90,91,124,7,1595
01:26:40,271.5517,0.91189617,-0.9917226,4,drone90,91,120,7,1600
01:26:45,271.55652,0.9471824,-0.9519208,4,drone90,91,116,7,1605
01:26:50,271.56168,1.0048233,-0.9079264,3,drone90,91,111,7,1610
01:26:55,271.579,1.067569,-0.87950957,4,drone90,91,107,7,1615
01:27:00,271.6349,1.1475058,-0.85585356,4,drone90,91,103,7,1620
01:27:05,271.7652,1.3270643,-0.8732063,4,drone90,91,99,7,1625
01:27:10,271.96542,1.6521986,-0.9573948,4,drone90,91,94,7,1630
01:27:15,272.15756,2.0317013,-1.021492,4,drone90,91,90,7,1635
01:27:20,272.25052,2.3445127,-0.96369195,4,drone90,91,86,7,1640
01:27:25,272.22034,2.6218393,-0.82471704,4,drone90,91,81,7,1645
01:27:30,272.1355,3.0801492,-0.8684643,5,drone90,91,76,7,1650
01:27:35,272.07117,3.348745,-1.480196,4,drone90,91,71,7,1655
01:27:40,271.94748,3.1582103,-2.5201893,4,drone90,91,66,7,1660
01:27:45,271.9382,3.0782285,-3.2726789,4,drone90,91,60,7,1665
01:27:50,271.8653,3.2131221,-3.392729,4,drone90,91,55,7,1670
01:27:55,271.88785,3.2613113,-3.32893,5,drone90,91,49,7,1675
01:28:00,272.02072,3.2912416,-3.3588839,4,drone90,91,44,7,1680
01:28:05,272.0216,3.3840885,-3.5321038,4,drone90,92,39,7,1685
01:28:10,271.62143,3.427755,-3.7093127,4,drone90,91,33,7,1690
01:28:15,271.19186,3.0696125,-3.775774,4,drone90,92,27,7,1695
01:28:20,271.15005,2.5794444,-3.7817347,4,drone90,92,22,7,1700
01:28:25,271.19687,2.3000474,-3.8627431,4,drone90,91,17,7,1705
01:28:30,271.22052,2.3718367,-3.7801266,4,drone90,86,14,7,1710
01:28:35,271.28137,2.7067535,-3.5379016,3,drone90,81,15,7,1715
01:28:40,271.3696,2.96025,-3.4191954,4,drone90,76,15,7,1720
01:28:45,271.43097,3.1231394,-3.6104665,4,drone90,76,20,6,1725
01:28:50,271.28827,3.0122612,-3.5355372,4,drone90,77,25,6,1730
01:28:55,271.20038,2.702011,-3.1388183,4,drone90,76,31,7,1735
01:29:00,271.22012,2.5641708,-2.8012571,4,drone90,77,37,7,1740
01:29:05,271.29492,2.6299152,-2.5007317,4,drone90,76,42,7,1745
01:29:10,271.4119,2.8253036,-2.3017552,4,drone90,76,48,7,1750
01:29:15,271.49042,3.1423893,-2.2576106,4,drone90,76,54,7,1755
01:29:20,271.4993,3.7582293,-2.2823446,4,drone90,76,60,7,1760
01:29:25,271.46304,4.3851886,-2.230139,4,drone90,76,66,7,1765
01:29:30,271.49573,4.5444355,-2.2776263,4,drone90,76,71,7,1770
01:29:35,271.5888,4.35847,-2.4706569,4,drone90,76,77,7,1775
01:29:40,271.66077,4.0384994,-2.6804678,4,drone90,76,83,6,1780
01:29:45,271.72003,3.7302613,-2.8185718,5,drone90,76,89,6,1785
01:29:50,271.80026,3.4816203,-2.8595703,4,drone90,76,94,6,1790
01:29:55,271.8951,3.2523286,-2.8790321,4,drone90,76,101,7,1795
01:30:00,271.96173,3.0217524,-2.8568778,4,drone90,76,107,7,1800
01:30:05,271.9794,2.8737466,-2.7775214,3,drone90,76,114,7,1805
01:30:10,271.97272,2.861729,-2.625211,5,drone90,76,120,7,1810
01:30:15,271.94827,3.0262873,-2.4260893,4,drone90,76,127,7,1815
01:30:20,271.87952,3.277444,-2.2825844,4,drone90,76,133,7,1820
01:30:25,271.70032,3.6378918,-2.2893734,4,drone90,76,139,7,1825
01:30:30,271.40625,4.013757,-2.4893126,4,drone90,75,146,7,1830
