time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:04:35,285.6584,3.1873195,-4.263696,4,drone90,91,83,10,275
01:04:40,285.60974,3.447991,-4.6877723,4,drone90,91,79,10,280
01:04:45,285.43466,3.431435,-5.32251,4,drone90,91,74,10,285
01:04:50,285.32333,3.3460186,-5.5182033,3,drone90,91,68,10,290
01:04:55,285.36237,3.4021761,-5.3152895,4,drone90,91,63,10,295
01:05:00,285.43698,3.5602112,-5.150553,4,drone90,91,58,10,300
01:05:05,285.44876,3.7948523,-5.272561,4,drone90,91,53,10,305
01:05:10,285.46036,3.979851,-5.509367,3,drone90,91,48,10,310
01:05:15,285.45648,3.9118538,-5.6882954,4,drone90,91,43,10,315
01:05:20,285.4182,3.7444382,-5.613089,3,drone90,91,38,10,320
01:05:25,285.38962,3.5618796,-5.4920535,4,drone90,91,33,10,325
01:05:30,285.39044,3.2993484,-5.4166703,4,drone90,91,29,10,330
01:05:35,285.4294,2.9991097,-5.2812467,5,drone90,91,24,10,335
01:05:40,285.48264,2.7402172,-5.1122,3,drone90,91,19,10,340
01:05:45,285.5194,2.5936599,-4.9193716,4,drone90,89,15,10,345
01:05:50,285.52808,2.6780128,-4.6625886,4,drone90,83,14,10,350
01:05:55,285.52435,3.0743487,-4.2713094,4,drone90,77,14,10,355
01:06:00,285.54068,3.333371,-4.150637,3,drone90,75,19,10,360
01:06:05,285.48035,3.2712436,-4.570487,4,drone90,76,24,10,365
01:06:10,285.398,3.1536841,-5.186456,5,drone90,76,30,10,370
01:06:15,285.41202,3.0116277,-5.1869917,4,drone90,76,36,10,375
01:06:20,285.4361,2.9123561,-4.73734,5,drone90,76,42,10,380
01:06:25,285.44986,2.9626997,-4.3914795,4,drone90,76,48,10,385
01:06:30,285.45377,3.2323792,-4.3125315,5,drone90,76,54,10,390
01:06:35,285.4461,3.5205207,-4.472076,4,drone90,76,61,10,395
01:06:40,285.42148,3.4774945,-4.592284,5,drone90,76,67,10,400
01:06:45,285.42303,3.2702675,-4.4386673,4,drone90,76,73,10,405
01:06:50,285.4496,3.112981,-4.2307434,4,drone90,76,79,10,410
01:06:55,285.48865,2.989799,-4.0422006,5,drone90,76,85,10,415
01:07:00,285.5373,2.849082,-4.011983,4,drone90,76,91,10,420
01:07:05,285.5669,2.6753535,-4.207653,4,drone90,76,97,10,425
01:07:10,285.58746,2.2449746,-4.651941,5,drone90,76,103,10,430
01:07:15,285.61108,1.6867828,-4.775332,4,drone90,75,108,10,435
01:07:20,285.63068,1.6333594,-4.3960204,4,drone90,76,114,10,440
01:07:25,285.6532,2.1145492,-4.0282135,4,drone90,76,120,10,445
01:07:30,285.66724,2.5452557,-3.999553,4,drone90,76,126,10,450
01:07:35,285.60016,2.3314803,-4.3692408,4,drone90,75,132,10,455
01:07:40,285.48303,2.0454254,-4.691853,3,drone90,75,138,10,460
01:07:45,285.48358,2.000519,-4.987888,4,drone90,75,145,10,465
01:07:50,285.39523,2.0597806,-5.224451,4,drone90,75,152,10,470
01:07:55,285.27115,2.2017598,-5.065295,4,drone90,75,158,10,475
01:08:00,285.32568,2.4715135,-5.0042396,5,drone90,75,165,10,480
01:08:05,285.42468,2.736611,-5.312047,4,drone90,75,172,10,485
01:08:10,285.44092,2.7855604,-5.522511,4,drone90,75,178,10,490
01:08:15,285.41013,2.6799486,-5.397303,4,drone90,75,184,10,495
01:08:20,285.4059,2.7383292,-5.086349,4,drone90,75,191,10,500
01:08:25,285.43317,3.0036764,-4.793875,4,drone90,75,197,10,505
01:08:30,285.45258,3.2523484,-4.4610553,4,drone90,75,204,10,510
01:08:35,285.4354,3.107364,-4.18675,5,drone90,75,211,10,515
01:08:40,285.41077,2.56939,-4.010516,6,drone90,75,217,10,520
01:08:45,285.43268,2.0418797,-3.9078193,5,drone90,75,224,10,525
01:08:50,285.47498,1.8153375,-4.08737,5,drone90,74,230,10,530
01:08:55,285.5353,1.8941967,-4.5309625,5,drone90,69,231,10,535
01:09:00,285.64877,1.9825963,-5.093855,4,drone90,64,231,10,540
01:09:05,285.72498,2.0781875,-5.402997,5,drone90,59,230,10,545
01:09:10,285.76993,2.2486286,-5.2023964,4,drone90,59,226,10,550
01:09:15,285.85785,2.736022,-4.5190096,4,drone90,60,222,10,555
01:09:20,285.90765,3.0052915,-3.866801,5,drone90,60,218,10,560
01:09:25,285.89465,2.4640832,-4.573038,4,drone90,60,214,10,565
01:09:30,285.80063,2.2279487,-5.2276444,4,drone90,60,209,10,570
01:09:35,285.62433,2.1587036,-5.4341254,5,drone90,60,205,10,575
01:09:40,285.45697,2.0518403,-5.368289,4,drone90,60,200,10,580
01:09:45,285.41544,2.146143,-5.143307,5,drone90,60,196,10,585
01:09:50,285.4276,2.4055488,-5.0112653,4,drone90,60,191,10,590
01:09:55,285.4089,2.7037349,-4.9166665,4,drone90,60,187,10,595
01:10:00,285.3871,3.0010161,-4.8931084,4,drone90,60,182,10,600
01:10:05,285.36563,2.9933841,-4.9026933,4,drone90,60,178,10,605
01:10:10,285.3483,2.8445928,-4.9779572,4,drone90,60,173,10,610
01:10:15,285.3489,2.8987455,-5.0132284,4,drone90,60,168,10,615
01:10:20,285.36444,3.2911568,-4.9705334,4,drone90,60,164,10,620
01:10:25,285.38614,3.6138453,-5.168802,5,drone90,60,158,10,625
01:10:30,285.38074,3.3551881,-5.60476,4,drone90,60,153,10,630
01:10:35,285.3456,2.9286447,-5.662627,5,drone90,60,148,10,635
01:10:40,285.33118,2.598668,-5.060346,4,drone90,60,143,10,640
01:10:45,285.3443,2.379221,-4.630125,3,drone90,60,137,10,645
01:10:50,285.38025,2.1828775,-4.430233,4,drone90,60,132,10,650
01:10:55,285.4297,2.0743175,-4.204181,4,drone90,60,127,10,655
01:11:00,285.46255,2.1647031,-3.970408,4,drone90,60,121,10,660
01:11:05,285.4771,2.3041887,-3.9589741,4,drone90,60,116,10,665
01:11:10,285.49115,2.343646,-4.1127763,4,drone90,60,112,10,670
01:11:15,285.51553,2.2494092,-4.3105836,4,drone90,61,107,10,675
01:11:20,285.53748,1.9588866,-4.4667444,4,drone90,61,102,10,680
01:11:25,285.53375,1.5758882,-4.4549775,4,drone90,61,98,10,685
01:11:30,285.5236,1.3601195,-4.328154,3,drone90,60,92,10,690
01:11:35,285.54086,1.3503742,-4.203383,4,drone90,61,87,10,695
01:11:40,285.59265,1.5265622,-4.083072,4,drone90,61,82,10,700
01:11:45,285.6463,1.8241814,-3.9665258,4,drone90,61,77,10,705
01:11:50,285.62604,1.9904883,-3.959715,4,drone90,61,72,10,710
01:11:55,285.53223,2.0584338,-4.145836,4,drone90,61,67,10,715
01:12:00,285.49146,2.3463905,-4.3609285,4,drone90,61,62,10,720
01:12:05,285.46725,2.5773506,-4.5611777,4,drone90,61,58,10,725
01:12:10,285.43872,2.6160798,-4.78652,4,drone90,61,53,10,730
01:12:15,285.4386,2.559986,-4.88366,4,drone90,61,48,10,735
01:12:20,285.4552,2.4381404,-4.8881307,3,drone90,61,43,10,740
01:12:25,285.46823,2.315248,-4.8898206,4,drone90,61,38,10,745
01:12:30,285.47418,2.2628477,-4.899081,4,drone90,61,33,10,750
01:12:35,285.4755,2.2781441,-4.981193,3,drone90,61,28,10,755
01:12:40,285.47134,2.306623,-5.1234064,4,drone90,61,24,10,760
01:12:45,285.4456,2.2881484,-5.219186,4,drone90,61,19,10,765
01:12:50,285.40906,2.1919045,-5.1849008,4,drone90,59,15,10,770
01:12:55,285.39157,2.1374023,-5.064136,4,drone90,53,14,10,775
01:13:00,285.39648,2.1384566,-4.9506965,3,drone90,47,14,10,780
01:13:05,285.42075,2.1545336,-4.8753395,4,drone90,44,18,10,785
01:13:10,285.46127,2.2384527,-4.8514338,4,drone90,46,23,10,790
01:13:15,285.49167,2.379998,-4.8691278,3,drone90,46,29,10,795
01:13:20,285.49695,2.5098405,-4.9517646,4,drone90,46,35,10,800
01:13:25,285.46497,2.5925164,-5.1089635,4,drone90,46,41,10,805
01:13:30,285.41418,2.6171317,-5.191503,4,drone90,46,47,10,810
01:13:35,285.3819,2.623961,-5.1465774,3,drone90,46,53,10,815
01:13:40,285.37988,2.658424,-5.0589614,4,drone90,46,59,10,820
01:13:45,285.40347,2.7503283,-5.008052,4,drone90,46,64,10,825
01:13:50,285.4347,2.959632,-5.030927,4,drone90,46,70,10,830
01:13:55,285.45544,3.233092,-5.1361833,3,drone90,46,75,10,835
01:14:00,285.44864,3.4620976,-5.354185,4,drone90,46,81,10,840
01:14:05,285.43253,3.503506,-5.4286275,4,drone90,46,87,10,845
01:14:10,285.44467,3.3307898,-5.347657,4,drone90,46,93,10,850
01:14:15,285.47272,3.124994,-5.357144,4,drone90,45,99,10,855
01:14:20,285.51578,2.934398,-5.4887576,5,drone90,46,105,10,860
01:14:25,285.5559,2.7792904,-5.56118,4,drone90,46,111,10,865
01:14:30,285.56412,2.8573625,-5.449025,4,drone90,45,118,10,870
01:14:35,285.5788,3.4714298,-5.0074544,5,drone90,45,124,10,875
01:14:40,285.60812,3.350281,-4.4496794,4,drone90,45,129,10,880
01:14:45,285.68048,2.7688918,-4.266776,4,drone90,45,135,10,885
01:14:50,285.7339,2.56362,-4.438553,4,drone90,45,140,10,890
01:14:55,285.70984,2.7792149,-5.1903224,4,drone90,45,145,10,895
01:15:00,285.64062,3.1577466,-6.0774536,4,drone90,45,151,10,900
01:15:05,285.6006,3.0008464,-6.496625,4,drone90,45,158,10,905
01:15:10,285.53986,2.6423273,-6.072666,4,drone90,45,163,10,910
01:15:15,285.50476,2.6686993,-5.47266,3,drone90,45,169,10,915
01:15:20,285.5288,2.9496608,-5.1155467,4,drone90,45,175,10,920
01:15:25,285.5568,3.310337,-5.349861,4,drone90,45,181,10,925
01:15:30,285.48477,3.12391,-5.872117,4,drone90,45,186,10,930
01:15:35,285.362,2.6966581,-5.753677,4,drone90,45,192,10,935
01:15:40,285.31668,2.6052794,-5.2447925,3,drone90,45,199,10,940
01:15:45,285.31613,2.6448076,-4.937846,4,drone90,45,205,10,945
01:15:50,285.34946,2.6672666,-4.8311796,5,drone90,45,212,10,950
01:15:55,285.3974,2.6972542,-4.818514,3,drone90,45,218,10,955
01:16:00,285.4214,2.6871395,-4.860731,4,drone90,45,225,10,960
01:16:05,285.42255,2.6376038,-4.852989,4,drone90,44,231,10,965
01:16:10,285.44177,2.6528463,-4.876563,4,drone90,39,232,10,970
01:16:15,285.4869,2.5963936,-5.186297,5,drone90,34,231,10,975
01:16:20,285.51654,2.3786778,-5.428279,4,drone90,29,231,10,980
01:16:25,285.522,2.2007504,-5.461649,4,drone90,29,226,10,985
01:16:30,285.51532,2.1256895,-5.36736,4,drone90,30,222,10,990
01:16:35,285.49637,2.1256833,-5.236246,4,drone90,30,217,10,995
01:16:40,285.45337,2.13765,-5.220382,4,drone90,30,212,10,1000
01:16:45,285.4251,2.1698425,-5.184972,4,drone90,30,207,10,1005
01:16:50,285.42813,2.180512,-5.0668035,5,drone90,30,203,10,1010
01:16:55,285.43805,2.086343,-4.955382,4,drone90,30,198,10,1015
01:17:00,285.45032,1.9027548,-4.8064885,5,drone90,30,193,10,1020
01:17:05,285.48505,1.6374142,-4.570651,5,drone90,30,188,10,1025
01:17:10,285.53204,1.3264569,-4.4069967,5,drone90,30,183,10,1030
01:17:15,285.55383,1.1526185,-4.346713,4,drone90,30,178,10,1035
01:17:20,285.5484,1.1139125,-4.3082266,4,drone90,30,173,10,1040
01:17:25,285.54504,1.1361231,-4.216442,4,drone90,30,168,10,1045
01:17:30,285.56793,1.3208668,-4.0731153,5,drone90,30,164,10,1050
01:17:35,285.60333,1.4541067,-3.9252038,4,drone90,30,159,10,1055
01:17:40,285.63358,1.4994206,-3.887929,4,drone90,30,154,10,1060
01:17:45,285.63562,1.4884087,-4.003774,5,drone90,31,149,10,1065
01:17:50,285.57233,1.4465363,-4.199128,5,drone90,30,144,10,1070
01:17:55,285.50592,1.6242685,-4.19375,5,drone90,30,139,10,1075
01:18:00,285.50812,1.8147771,-4.1179442,5,drone90,31,134,10,1080
01:18:05,285.5428,1.9987643,-4.365473,5,drone90,31,129,10,1085
01:18:10,285.5534,2.2585979,-4.507106,5,drone90,30,124,10,1090
01:18:15,285.55203,2.220016,-4.5551205,4,drone90,31,119,10,1095
01:18:20,285.55978,2.020039,-4.8942604,5,drone90,31,114,10,1100
01:18:25,285.52356,1.9326017,-5.410662,4,drone90,30,110,10,1105
01:18:30,285.46832,1.8460777,-5.687038,4,drone90,30,105,10,1110
01:18:35,285.46658,1.7809608,-5.6539316,5,drone90,31,101,10,1115
01:18:40,285.4978,1.860095,-5.517938,4,drone90,31,97,10,1120
01:18:45,285.53198,1.9548476,-5.366221,4,drone90,31,93,10,1125
01:18:50,285.57272,2.006907,-5.166889,4,drone90,30,88,10,1130
01:18:55,285.62012,2.0156941,-4.8886223,4,drone90,31,83,10,1135
01:19:00,285.66638,1.9446019,-4.5594063,4,drone90,31,78,10,1140
01:19:05,285.70413,1.8014517,-4.2940445,5,drone90,31,73,10,1145
01:19:10,285.72244,1.6775702,-4.1731524,4,drone90,31,68,10,1150
01:19:15,285.71924,1.6227534,-4.1528177,4,drone90,31,63,10,1155
01:19:20,285.70474,1.6280797,-4.1533136,4,drone90,31,58,10,1160
01:19:25,285.69208,1.7151028,-4.107117,5,drone90,31,53,10,1165
01:19:30,285.69006,1.8681929,-4.0092735,4,drone90,31,48,10,1170
01:19:35,285.6826,2.0039904,-3.9654675,3,drone90,31,43,10,1175
01:19:40,285.63593,2.1482532,-4.06381,5,drone90,31,37,10,1180
01:19:45,285.54398,2.2545102,-4.3626437,4,drone90,31,32,10,1185
01:19:50,285.49005,2.2443764,-4.6400084,4,drone90,31,27,10,1190
01:19:55,285.47333,2.1691284,-4.81672,4,drone90,31,22,10,1195
01:20:00,285.44113,2.1039062,-4.9498377,4,drone90,31,17,10,1200
01:20:05,285.41327,2.0653915,-5.010809,4,drone90,27,14,10,1205
01:20:10,285.4082,2.0501988,-5.0189743,4,drone90,21,14,10,1210
01:20:15,285.4063,2.0613303,-5.020594,5,drone90,16,14,10,1215
01:20:20,285.40216,2.0978212,-5.0101333,5,drone90,15,18,10,1220
01:20:25,285.4003,2.157829,-4.9898214,4,drone90,16,23,10,1225
01:20:30,285.39444,2.165115,-4.9329953,5,drone90,16,28,10,1230
01:20:35,285.3835,2.0010223,-4.8194513,4,drone90,16,34,10,1235
01:20:40,285.37817,1.7640033,-4.7277617,4,drone90,16,40,10,1240
01:20:45,285.37796,1.5435823,-4.68445,5,drone90,16,46,10,1245
01:20:50,285.39517,1.5347302,-4.5641007,5,drone90,16,52,10,1250
01:20:55,285.45438,1.8459034,-4.283198,5,drone90,16,58,10,1255
01:21:00,285.5404,2.224609,-3.913178,4,drone90,16,64,10,1260
01:21:05,285.61642,2.5116954,-3.5485508,4,drone90,16,70,10,1265
01:21:10,285.65326,2.75868,-3.4547234,5,drone90,16,76,10,1270
01:21:15,285.6605,2.8831336,-3.652991,4,drone90,15,82,10,1275
01:21:20,285.65427,2.8604655,-3.8193264,4,drone90,16,88,10,1280
01:21:25,285.61725,2.672702,-4.021596,5,drone90,15,94,10,1285
01:21:30,285.57898,2.326545,-4.3180156,4,drone90,16,100,10,1290
01:21:35,285.5572,1.9329046,-4.606257,4,drone90,16,106,10,1295
01:21:40,285.5236,1.7217226,-4.7591896,5,drone90,15,111,10,1300
01:21:45,285.5052,1.8608214,-4.662547,4,drone90,15,117,10,1305
01:21:50,285.48813,2.0925965,-4.731,4,drone90,15,123,10,1310
01:21:55,285.46735,2.2617097,-4.8644104,5,drone90,15,129,10,1315
01:22:00,285.46973,2.164429,-4.8393803,4,drone90,15,134,10,1320
01:22:05,285.49417,1.9482113,-4.886917,5,drone90,15,140,10,1325
01:22:10,285.51974,1.8658813,-4.932139,4,drone90,15,146,10,1330
01:22:15,285.544,1.9476117,-4.865551,4,drone90,16,152,10,1335
01:22:20,285.55585,2.0295124,-4.8027086,4,drone90,15,158,10,1340
01:22:25,285.53564,2.0306084,-4.7548547,4,drone90,15,164,10,1345
01:22:30,285.4999,1.9657421,-4.6566978,5,drone90,15,171,10,1350
01:22:35,285.48898,1.9601566,-4.456662,4,drone90,15,177,10,1355
01:22:40,285.5307,2.0916748,-4.1367073,5,drone90,15,182,10,1360
01:22:45,285.64053,2.260577,-3.7784588,7,drone90,15,187,10,1365
01:22:50,285.7597,2.2631567,-3.6877294,5,drone90,15,192,10,1370
01:22:55,285.83145,2.2670825,-3.7221403,6,drone90,15,198,10,1375
01:23:00,285.8452,2.3583002,-3.650414,4,drone90,15,204,10,1380
01:23:05,285.78247,2.3406918,-3.3956885,4,drone90,15,210,10,1385
01:23:10,285.7484,2.249604,-3.1536267,4,drone90,15,217,10,1390
01:23:15,285.78967,2.3144753,-3.0134432,4,drone90,15,224,10,1395
01:23:20,285.82684,2.5565562,-2.8744285,5,drone90,15,230,10,1400
01:23:25,285.79404,2.7375762,-2.853624,4,drone90,19,233,10,1405
01:23:30,285.79953,2.815176,-2.9771843,4,drone90,25,232,10,1410
01:23:35,285.85922,2.8305922,-3.1589,4,drone90,30,232,9,1415
01:23:40,285.86115,2.7877364,-3.4676356,4,drone90,36,232,9,1420
01:23:45,285.7699,2.9645743,-3.9526691,4,drone90,41,232,8,1425
01:23:50,285.6101,3.1520128,-4.2890277,4,drone90,46,232,8,1430
01:23:55,285.45517,3.139788,-4.281508,5,drone90,51,232,7,1435
01:24:00,285.4266,3.404317,-3.9931583,4,drone90,56,232,7,1440
01:24:05,285.41037,3.744929,-3.7550983,4,drone90,61,232,7,1445
01:24:10,285.4026,3.7967439,-3.7060306,4,drone90,66,232,6,1450
01:24:15,285.42892,3.773281,-3.6520858,4,drone90,71,232,7,1455
01:24:20,285.4631,3.7970438,-3.6424305,4,drone90,76,232,7,1460
01:24:25,285.48975,3.749547,-3.6394267,4,drone90,81,232,7,1465
01:24:30,285.5167,3.6334853,-3.602519,4,drone90,86,232,7,1470
01:24:35,285.5506,3.5525796,-3.5236688,4,drone90,90,230,7,1475
01:24:40,285.6029,3.52206,-3.4160306,4,drone90,90,226,7,1480
01:24:45,285.67578,3.5190144,-3.372047,4,drone90,90,221,7,1485
01:24:50,285.68472,3.4987404,-3.5233433,4,drone90,90,217,7,1490
01:24:55,285.54968,3.3629446,-3.7220194,4,drone90,90,212,7,1495
01:25:00,285.44135,3.1323967,-3.6815114,4,drone90,90,207,7,1500
01:25:05,285.45142,2.9340634,-3.7173762,4,drone90,90,202,7,1505
01:25:10,285.47705,2.8639157,-3.8084295,3,drone90,90,198,7,1510
01:25:15,285.4914,2.7950332,-3.8432035,4,drone90,90,193,7,1515
01:25:20,285.5113,2.6111677,-3.869679,4,drone90,90,188,7,1520
01:25:25,285.54553,2.4146483,-3.9283915,4,drone90,90,184,7,1525
01:25:30,285.59082,2.4498236,-3.9133983,4,drone90,90,179,7,1530
01:25:35,285.64832,2.6323264,-3.6330187,4,drone90,90,175,7,1535
01:25:40,285.7074,2.7387881,-3.2302377,4,drone90,90,170,7,1540
01:25:45,285.75427,2.731349,-2.9513273,4,drone90,90,166,7,1545
01:25:50,285.7815,2.6891654,-2.8157043,4,drone90,91,162,7,1550
01:25:55,285.7755,2.627746,-2.7787385,4,drone90,90,158,7,1555
01:26:00,285.72745,2.5253406,-2.8152728,5,drone90,91,153,7,1560
01:26:05,285.67255,2.4455395,-2.8964384,4,drone90,90,149,7,1565
01:26:10,285.64697,2.428555,-3.017557,4,drone90,91,144,7,1570
01:26:15,285.64825,2.4086401,-3.1741896,4,drone90,91,140,7,1575
01:26:20,285.66266,2.3006916,-3.2945056,4,drone90,91,136,6,1580
01:26:25,285.67227,2.1035376,-3.3279033,4,drone90,91,132,6,1585
01:26:30,285.67188,1.8517752,-3.2945218,5,drone90,90,128,7,1590
01:26:35,285.67023,1.6663936,-3.2787273,5,drone90,91,124,7,1595
01:26:40,285.6765,1.8039166,-3.3407924,5,drone90,91,120,7,1600
01:26:45,285.64996,1.9641622,-3.179318,5,drone90,91,116,7,1605
01:26:50,285.6629,2.2586975,-3.0081353,4,drone90,91,111,7,1610
01:26:55,285.7225,2.598578,-3.242248,4,drone90,91,107,7,1615
01:27:00,285.77194,2.7369282,-3.6501687,5,drone90,91,103,7,1620
01:27:05,285.82236,2.6139233,-4.02472,5,drone90,91,99,7,1625
01:27:10,285.80338,2.1820421,-4.580806,4,drone90,91,94,7,1630
01:27:15,285.66135,1.7767535,-5.204862,4,drone90,91,90,7,1635
01:27:20,285.5407,1.7582308,-5.5160346,5,drone90,91,86,7,1640
01:27:25,285.49622,1.9845629,-5.5545926,4,drone90,91,81,7,1645
01:27:30,285.46118,2.2327592,-5.623308,5,drone90,91,76,7,1650
01:27:35,285.44348,2.2863996,-5.4927187,4,drone90,91,71,7,1655
01:27:40,285.43472,2.1216412,-5.3437963,5,drone90,91,66,7,1660
01:27:45,285.42935,1.865607,-5.259296,5,drone90,91,60,7,1665
01:27:50,285.42615,1.6711019,-5.228133,4,drone90,91,55,7,1670
01:27:55,285.42316,1.5611055,-5.2381716,5,drone90,91,49,7,1675
01:28:00,285.4209,1.5243242,-5.3167825,4,drone90,91,44,7,1680
01:28:05,285.42416,1.5807855,-5.406725,4,drone90,92,39,7,1685
01:28:10,285.42975,1.5598917,-5.400479,4,drone90,91,33,7,1690
01:28:15,285.43268,1.4434996,-5.3151255,4,drone90,92,27,7,1695
01:28:20,285.4471,1.589593,-5.244378,4,drone90,92,22,7,1700
01:28:25,285.47137,1.895159,-5.1972303,4,drone90,91,17,7,1705
01:28:30,285.4981,2.2025926,-5.0448995,5,drone90,86,14,7,1710
01:28:35,285.51978,2.3754168,-4.861127,4,drone90,81,15,7,1715
01:28:40,285.5395,2.3886406,-4.746459,5,drone90,76,15,7,1720
01:28:45,285.5572,2.2622178,-4.720032,4,drone90,76,20,6,1725
01:28:50,285.5705,2.1008234,-4.6951723,4,drone90,77,25,6,1730
01:28:55,285.58472,2.0123134,-4.607701,4,drone90,76,31,7,1735
01:29:00,285.5967,1.974754,-4.5019073,3,drone90,77,37,7,1740
01:29:05,285.60675,1.9150679,-4.3911476,4,drone90,76,42,7,1745
01:29:10,285.6144,1.8288109,-4.320814,4,drone90,76,48,7,1750
01:29:15,285.61017,1.792616,-4.3470116,4,drone90,76,54,7,1755
01:29:20,285.58926,1.8321623,-4.423732,4,drone90,76,60,7,1760
01:29:25,285.56244,1.8977178,-4.442581,4,drone90,76,66,7,1765
01:29:30,285.5633,2.0179842,-4.3096695,4,drone90,76,71,7,1770
01:29:35,285.59564,2.1911643,-4.1279397,4,drone90,76,77,7,1775
01:29:40,285.62665,2.2340128,-4.008012,4,drone90,76,83,6,1780
01:29:45,285.65033,2.1854134,-3.9612193,4,drone90,76,89,6,1785
01:29:50,285.68057,2.1850755,-3.8975146,4,drone90,76,94,6,1790
01:29:55,285.72507,2.2139978,-3.7629972,4,drone90,76,101,7,1795
01:30:00,285.7764,2.2611823,-3.8899355,4,drone90,76,107,7,1800
01:30:05,285.76407,1.9938235,-4.3878145,4,drone90,76,114,7,1805
01:30:10,285.67636,1.7297686,-4.810781,6,drone90,76,120,7,1810
01:30:15,285.64813,1.7705797,-5.0166335,5,drone90,76,127,7,1815
01:30:20,285.64093,1.867635,-5.0709567,4,drone90,76,133,7,1820
01:30:25,285.6509,1.9823425,-4.9030066,4,drone90,76,139,7,1825
01:30:30,285.68298,2.0616293,-4.655652,4,drone90,75,146,7,1830
01:30:35,285.7305,2.081719,-4.339569,5,drone90,75,152,7,1835
01:30:40,285.77982,2.0416842,-3.984518,4,drone90,75,159,7,1840
