time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:00:05,277.8936516648926,0.58792996,1.8669338,4,drone90,55,129,4,5,0.590228421021368,-3.1393281955901644
01:00:10,277.9757940342091,0.4868545,1.7153442,4,drone90,55,129,5,10,0.6811332581568035,-3.296802563371502
01:00:15,277.7363835832157,0.43903625,1.6034379,4,drone90,55,124,7,15,1.264997810611869,-3.0770914316583684
01:00:20,278.1078093027802,0.4327153,1.546963,4,drone90,60,123,9,20,2.4596682770930567,-3.216294355654872
01:00:25,277.5499168731779,0.46003515,1.5525357,4,drone90,63,128,10,25,1.83695950275962,-3.384090895800291
01:00:30,277.6684259265944,0.5137299,1.6147044,4,drone90,63,135,10,30,0.5106418384850093,-2.701265473270365
01:00:35,277.92829608764504,0.585182,1.7074547,4,drone90,65,140,10,35,3.5875082462321117,-3.424640914930499
01:00:40,278.0428273745775,0.65854436,1.7809967,3,drone90,66,147,10,40,2.3391920196545835,-3.3578307781668193
01:00:45,277.68524032787076,0.73177934,1.813991,4,drone90,67,153,10,45,1.2695719608358267,-2.078010538800597
01:00:50,277.9117258518446,0.79401267,1.7924792,4,drone90,69,160,10,50,0.25917323826199956,-1.6128270419431037
01:00:55,277.7654002624941,0.81601155,1.7258568,4,drone90,70,167,10,55,0.6291985665328359,-1.4274139814787454
01:01:00,277.7919168924938,0.79922915,1.6443099,4,drone90,71,173,10,60,4.238314598595421,-3.9072508118837344
01:01:05,277.85628743223896,0.76021343,1.5526361,5,drone90,72,179,10,65,2.1698820913264476,-2.4982303892005
01:01:10,277.5786781884528,0.72451276,1.4613286,4,drone90,73,185,10,70,2.080119987177579,-3.202705142060942
01:01:15,277.95506802963536,0.7084427,1.3758345,4,drone90,75,192,10,75,3.3489175860359897,-1.606675461718915
01:01:20,277.44151696802277,0.70985323,1.2836087,4,drone90,76,198,10,80,1.042545369710433,-3.193436938624063
01:01:25,277.7547050172004,0.7331978,1.1699408,5,drone90,77,203,10,85,1.7189431267714936,-2.5725408511639176
01:01:30,277.8443338163079,0.7793355,1.0478774,4,drone90,78,209,10,90,1.6052897166087319,-2.0986667832966908
01:01:35,278.4770788776906,0.84020126,0.9390536,4,drone90,79,215,10,95,1.1321272010311754,-2.3368000525715393
01:01:40,277.81715435464065,0.9217227,0.8289515,5,drone90,80,221,10,100,0.762734049450869,-3.158785751789068
01:01:45,277.6663854168969,1.000878,0.73675525,4,drone90,82,226,10,105,0.8263396937629166,-1.1585777210464565
01:01:50,278.07750009194103,1.0569979,0.6664159,5,drone90,83,232,10,110,1.3406440064596863,-2.1900778452604492
01:01:55,278.07657884904927,1.0791491,0.61438215,4,drone90,88,232,10,115,1.2756660433357125,-2.1437592549114104
01:02:00,277.77599045559043,1.0593472,0.57556784,5,drone90,90,228,10,120,2.187803416621746,-2.029584933320222
01:02:05,277.4139169912142,0.99989533,0.54217196,4,drone90,90,224,10,125,-0.7356728930205041,-2.1304404204743883
01:02:10,278.04263831639713,0.9053308,0.51024437,5,drone90,90,219,10,130,1.8571005968874048,-2.2425079323325
01:02:15,278.31501126571715,0.8022017,0.47995022,4,drone90,90,214,10,135,0.12474916754516252,-3.389834704771244
01:02:20,277.68375696143005,0.72646356,0.4564996,4,drone90,90,209,10,140,0.5896533945374938,-2.902358074133603
01:02:25,278.2938120485734,0.6757211,0.43971097,4,drone90,90,205,10,145,2.101586626002061,-1.2877559241343528
01:02:30,277.64810525958035,0.6471567,0.43227646,4,drone90,90,200,10,150,-0.4630619897300755,-1.4699807309780506
01:02:35,277.3918989072845,0.62828547,0.43594345,4,drone90,90,194,10,155,1.016628375961767,-3.4119469346866054
01:02:40,277.8248456493841,0.6045371,0.45000958,5,drone90,90,189,10,160,-0.7377979211700528,-1.9462696244276476
01:02:45,278.03331543767223,0.57793355,0.4672117,4,drone90,90,184,10,165,1.732633597587561,-2.8541160391435842
01:02:50,277.74896034587556,0.5489978,0.4848736,5,drone90,90,178,10,170,-0.8327022741057969,-4.113462022640823
01:02:55,277.3703966961077,0.5211095,0.50180626,4,drone90,91,172,10,175,1.020560600804887,-2.9297601359385093
01:03:00,277.90601151869066,0.49458575,0.5202879,4,drone90,90,167,10,180,1.1664724271794402,-1.1796964734407076
01:03:05,277.948411580902,0.46478957,0.551839,5,drone90,90,162,10,185,2.42488205276159,-2.775100961075427
01:03:10,278.05256575966274,0.4314917,0.603833,4,drone90,90,158,10,190,1.3400481881189517,-2.523348225387767
01:03:15,277.87634003009,0.39371002,0.6783712,4,drone90,90,153,10,195,0.7290145737747532,-2.5344066910239946
01:03:20,278.2449628144991,0.343914,0.7904912,4,drone90,90,149,10,200,1.4453841388786737,-2.963358246720267
01:03:25,278.18071368460176,0.2756719,0.9562768,4,drone90,90,145,10,205,1.041068397768942,-2.2345407606153573
01:03:30,278.0220033651047,0.18277049,1.2250841,5,drone90,90,141,10,210,1.3521653987947313,-3.9166129772366713
01:03:35,278.3933436502256,0.12035689,1.5619162,4,drone90,90,137,10,215,2.353987628380047,-2.9838287904777685
01:03:40,278.895684311565,0.1557914,1.8775864,4,drone90,90,132,10,220,1.399164671959202,-1.140599619817023
01:03:45,278.81859211598936,0.32161725,2.179463,5,drone90,90,128,10,225,3.1676596771720718,-1.5806711772674251
01:03:50,278.8784608960701,0.54376847,2.371679,4,drone90,90,124,10,230,2.0578983574252,-2.2622987969491613
01:03:55,278.4158957537877,0.7104718,2.4299111,4,drone90,90,119,10,235,2.3263290485364156,-4.024603492943194
01:04:00,278.4386100679242,0.8228544,2.405032,4,drone90,91,115,10,240,2.2383813933540826,-3.3561209251812354
01:04:05,278.98154796398836,0.92831546,2.326675,5,drone90,91,111,10,245,2.534242891902611,-3.3236420873420274
01:04:10,278.5548062657192,1.0520133,2.2505834,4,drone90,91,107,10,250,3.616840704344342,-2.7132637391221124
01:04:15,278.5648908362594,1.1531627,2.2338643,5,drone90,90,102,10,255,2.803783658556915,-2.0149487105328614
01:04:20,278.5820807791456,1.1641988,2.3096557,4,drone90,91,97,10,260,0.922834765808535,-2.5631382737815924
01:04:25,278.40831929635704,1.0340222,2.5041282,5,drone90,91,93,10,265,1.9191872021802912,-1.9116236210021667
01:04:30,278.2341927977134,0.77081645,2.812326,5,drone90,91,88,10,270,3.917109593809246,-2.041751221328693
01:04:35,277.9194489100768,0.5311398,3.0723767,4,drone90,91,83,10,275,2.534764460470507,-3.1148439101589656
01:04:40,277.6153019575094,0.40919647,3.1753066,5,drone90,91,79,10,280,2.4822101479947465,-3.6827988620589087
01:04:45,277.78590766643464,0.4192335,3.0829592,4,drone90,91,74,10,285,4.209876443221061,-0.9151481947882871
01:04:50,277.7187584791524,0.5019028,2.892464,4,drone90,91,68,10,290,1.561874327824795,-2.3980589634544747
01:04:55,278.2248102713003,0.59292924,2.7275486,5,drone90,91,63,10,295,2.6334150871398996,-1.7147488408404175
01:05:00,278.29744331105195,0.65412873,2.6904516,4,drone90,91,58,10,300,1.3743713481241038,-3.156451307679102
01:05:05,278.1705459331538,0.7500802,2.6937501,4,drone90,91,53,10,305,1.6561587123515717,-2.7924873243268964
01:05:10,277.63030177358326,0.8940245,2.6501293,4,drone90,91,48,10,310,4.492467819544508,-2.819794408883951
01:05:15,277.9839774756874,0.9755754,2.5680056,4,drone90,91,43,10,315,2.4206748196899257,-2.731028849308078
01:05:20,278.4493275753,0.93269634,2.4758482,4,drone90,91,38,10,320,2.588347364472431,-3.184415272698455
