time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:09:25,275.9163,2.0930889,-4.839986,6,drone90,60,214,10,565
01:09:30,275.9255,2.1404665,-4.724197,6,drone90,60,209,10,570
01:09:35,275.9285,1.9677006,-4.663971,6,drone90,60,205,10,575
01:09:40,275.93384,1.5893973,-4.648498,6,drone90,60,200,10,580
01:09:45,275.99063,1.2997373,-4.6880765,7,drone90,60,196,10,585
01:09:50,276.09055,1.1930152,-4.6029115,6,drone90,60,191,10,590
01:09:55,276.10083,1.056613,-4.4049106,6,drone90,60,187,10,595
01:10:00,276.10532,1.037034,-4.5952005,6,drone90,60,182,10,600
01:10:05,276.1595,1.250547,-4.9700246,6,drone90,60,178,10,605
01:10:10,276.179,1.1354212,-4.9497037,6,drone90,60,173,10,610
01:10:15,276.16757,0.53106594,-4.891643,6,drone90,60,168,10,615
01:10:20,276.20847,0.43651548,-5.004016,6,drone90,60,164,10,620
01:10:25,276.22015,0.6395662,-5.201278,6,drone90,60,158,10,625
01:10:30,276.18253,0.4745445,-5.4016113,6,drone90,60,153,10,630
01:10:35,276.28113,0.56739956,-5.256226,6,drone90,60,148,10,635
01:10:40,276.422,0.8081074,-4.7942085,6,drone90,60,143,10,640
01:10:45,276.37756,0.82186025,-4.5721593,6,drone90,60,137,10,645
01:10:50,276.23267,0.63634205,-4.3598504,6,drone90,60,132,10,650
01:10:55,276.1907,0.2627617,-3.72058,6,drone90,60,127,10,655
01:11:00,276.2049,-0.08912242,-3.1885757,7,drone90,60,121,10,660
01:11:05,276.31055,-0.0020852026,-3.178836,7,drone90,60,116,10,665
01:11:10,276.42575,0.3724296,-3.3857696,6,drone90,60,112,10,670
01:11:15,276.47693,0.7804448,-3.4554825,6,drone90,61,107,10,675
01:11:20,276.5079,1.2159033,-3.4671555,6,drone90,61,102,10,680
01:11:25,276.53006,1.6415421,-3.6058543,7,drone90,61,98,10,685
01:11:30,276.58182,1.9882693,-3.7750273,6,drone90,60,92,10,690
01:11:35,276.73306,2.290453,-3.747513,6,drone90,61,87,10,695
01:11:40,276.92322,2.599705,-3.7288525,6,drone90,61,82,10,700
01:11:45,276.7939,2.941817,-3.8283768,6,drone90,61,77,10,705
01:11:50,276.50192,3.2779982,-3.6202333,6,drone90,61,72,10,710
01:11:55,276.59753,3.7330089,-3.3145447,7,drone90,61,67,10,715
01:12:00,276.79172,4.180097,-2.8726985,6,drone90,61,62,10,720
01:12:05,276.8917,4.2274666,-2.2223663,6,drone90,61,58,10,725
01:12:10,276.97205,4.1050286,-1.7370933,6,drone90,61,53,10,730
01:12:15,277.0521,4.166319,-1.3930081,6,drone90,61,48,10,735
01:12:20,277.1163,4.520482,-1.2208263,6,drone90,61,43,10,740
01:12:25,277.0729,5.1569943,-0.96190864,6,drone90,61,38,10,745
01:12:30,276.82373,5.647724,-0.26192844,6,drone90,61,33,10,750
01:12:35,276.38614,5.420735,0.21095054,6,drone90,61,28,10,755
01:12:40,276.14432,5.1692386,-0.056337662,7,drone90,61,24,10,760
01:12:45,276.2764,5.4152055,-0.23366421,6,drone90,61,19,10,765
01:12:50,276.48715,5.7906985,-0.45869318,6,drone90,59,15,10,770
01:12:55,276.5956,6.324758,-1.164833,7,drone90,53,14,10,775
01:13:00,276.70474,5.770439,-2.2725484,6,drone90,47,14,10,780
01:13:05,276.4472,4.5634723,-3.2589543,6,drone90,44,18,10,785
01:13:10,276.3205,4.192608,-2.8980038,6,drone90,46,23,10,790
01:13:15,276.44144,3.977026,-2.2838395,7,drone90,46,29,10,795
01:13:20,276.59088,3.975242,-1.543263,6,drone90,46,35,10,800
01:13:25,276.63528,3.936054,-1.2334772,6,drone90,46,41,10,805
01:13:30,276.62848,3.827165,-1.3093685,7,drone90,46,47,10,810
01:13:35,276.62747,3.7934797,-1.4032127,6,drone90,46,53,10,815
01:13:40,276.66623,3.8315952,-1.4559184,6,drone90,46,59,10,820
01:13:45,276.7063,3.8845894,-1.566861,6,drone90,46,64,10,825
01:13:50,276.70352,3.9601414,-1.660853,6,drone90,46,70,10,830
01:13:55,276.6356,4.0782666,-1.7582304,7,drone90,46,75,10,835
01:14:00,276.5269,4.1387715,-1.9519576,6,drone90,46,81,10,840
01:14:05,276.4964,4.074565,-2.0735972,7,drone90,46,87,10,845
01:14:10,276.5532,3.9529479,-1.9411137,7,drone90,46,93,10,850
01:14:15,276.60013,3.8381598,-1.6351775,6,drone90,45,99,10,855
01:14:20,276.6134,3.7103364,-1.2912649,7,drone90,46,105,10,860
01:14:25,276.60928,3.5150018,-1.0539324,7,drone90,46,111,10,865
01:14:30,276.6021,3.3314908,-1.0090785,6,drone90,45,118,10,870
01:14:35,276.59128,3.2486184,-1.0505618,6,drone90,45,124,10,875
01:14:40,276.56802,3.2309206,-1.1463957,7,drone90,45,129,10,880
01:14:45,276.56506,3.224579,-1.2940782,6,drone90,45,135,10,885
01:14:50,276.61905,3.4237292,-1.4066042,6,drone90,45,140,10,890
01:14:55,276.68463,4.033439,-1.4692152,5,drone90,45,145,10,895
01:15:00,276.5186,4.701308,-1.3576337,6,drone90,45,151,10,900
01:15:05,276.19113,4.759787,-1.1411973,6,drone90,45,158,10,905
01:15:10,276.10416,4.424658,-1.1293772,6,drone90,45,163,10,910
01:15:15,276.12097,3.9131126,-1.0872698,6,drone90,45,169,10,915
01:15:20,276.16776,3.570402,-1.191381,6,drone90,45,175,10,920
01:15:25,276.24118,3.5754483,-1.4137015,6,drone90,45,181,10,925
01:15:30,276.34555,3.834679,-1.630662,7,drone90,45,186,10,930
01:15:35,276.45303,3.6334534,-1.6427202,6,drone90,45,192,10,935
01:15:40,276.53488,3.0583906,-1.7372051,6,drone90,45,199,10,940
01:15:45,276.61685,2.651358,-2.0961554,6,drone90,45,205,10,945
01:15:50,276.68872,2.2939982,-2.4364657,7,drone90,45,212,10,950
01:15:55,276.68808,2.0273907,-2.454547,6,drone90,45,218,10,955
01:16:00,276.68076,2.131584,-2.2966642,6,drone90,45,225,10,960
01:16:05,276.74506,2.5149505,-2.501921,6,drone90,44,231,10,965
01:16:10,276.699,2.7711508,-2.9365005,6,drone90,39,232,10,970
01:16:15,276.58313,3.2203772,-3.1031265,7,drone90,34,231,10,975
01:16:20,276.65552,4.029918,-3.3457506,6,drone90,29,231,10,980
01:16:25,276.70108,4.86577,-3.2991486,6,drone90,29,226,10,985
01:16:30,276.71008,5.055492,-3.2702453,5,drone90,30,222,10,990
01:16:35,276.75162,4.86753,-3.2794793,6,drone90,30,217,10,995
01:16:40,276.71994,4.7045856,-2.983036,6,drone90,30,212,10,1000
01:16:45,276.62457,4.5296836,-2.5420196,7,drone90,30,207,10,1005
01:16:50,276.6322,4.191458,-2.280876,6,drone90,30,203,10,1010
01:16:55,276.70178,3.7394328,-2.286579,7,drone90,30,198,10,1015
01:17:00,276.74625,3.5930824,-2.4034858,6,drone90,30,193,10,1020
01:17:05,276.87137,4.192602,-2.111823,7,drone90,30,188,10,1025
01:17:10,276.8149,4.865664,-1.8293236,6,drone90,30,183,10,1030
01:17:15,276.40756,5.130542,-2.2742002,6,drone90,30,178,10,1035
01:17:20,276.3006,5.2613783,-2.6139305,7,drone90,30,173,10,1040
01:17:25,276.30374,5.056819,-2.7003472,6,drone90,30,168,10,1045
01:17:30,276.28943,4.7093096,-2.7078435,6,drone90,30,164,10,1050
01:17:35,276.28958,4.361552,-2.6076944,7,drone90,30,159,10,1055
01:17:40,276.29465,4.1576443,-2.536359,6,drone90,30,154,10,1060
01:17:45,276.27664,4.171179,-2.587767,6,drone90,31,149,10,1065
01:17:50,276.30435,4.216869,-2.9682863,6,drone90,30,144,10,1070
01:17:55,276.3906,4.463953,-4.02288,6,drone90,30,139,10,1075
01:18:00,276.2768,3.946724,-4.4881353,6,drone90,31,134,10,1080
01:18:05,276.1704,3.7658226,-4.3773246,6,drone90,31,129,10,1085
01:18:10,276.13226,3.5963645,-4.3818345,7,drone90,30,124,10,1090
01:18:15,276.12637,3.2754269,-4.0321326,6,drone90,31,119,10,1095
01:18:20,276.13104,3.0292933,-3.4940093,6,drone90,31,114,10,1100
01:18:25,276.1357,3.0828037,-3.0725868,7,drone90,30,110,10,1105
01:18:30,276.12332,3.2340662,-2.8770106,6,drone90,30,105,10,1110
01:18:35,276.0935,3.3581712,-2.7693698,6,drone90,31,101,10,1115
01:18:40,276.0815,3.4832296,-2.7329347,6,drone90,31,97,10,1120
01:18:45,276.10303,3.2946804,-3.0345592,6,drone90,31,93,10,1125
01:18:50,276.1533,3.0463421,-3.2773063,6,drone90,30,88,10,1130
01:18:55,276.22928,3.174648,-3.3027651,6,drone90,31,83,10,1135
01:19:00,276.34128,3.3369563,-3.6255896,7,drone90,31,78,10,1140
01:19:05,276.2824,3.6138895,-4.1817536,7,drone90,31,73,10,1145
01:19:10,276.1792,3.9085906,-4.554255,7,drone90,31,68,10,1150
01:19:15,276.14752,3.9780993,-4.7241964,7,drone90,31,63,10,1155
01:19:20,276.10934,3.5920906,-4.8654947,7,drone90,31,58,10,1160
01:19:25,276.1597,3.4909558,-5.1943464,7,drone90,31,53,10,1165
01:19:30,276.2086,3.7811964,-5.562289,8,drone90,31,48,10,1170
01:19:35,276.2135,4.0963717,-5.5290303,8,drone90,31,43,10,1175
01:19:40,276.18857,4.0790977,-5.3026166,7,drone90,31,37,10,1180
01:19:45,276.16898,3.960753,-5.0385485,7,drone90,31,32,10,1185
01:19:50,276.1644,3.8941603,-4.8698945,8,drone90,31,27,10,1190
01:19:55,276.2268,3.9807773,-4.8461595,7,drone90,31,22,10,1195
01:20:00,276.25677,4.2032604,-4.840272,8,drone90,31,17,10,1200
01:20:05,276.20877,4.0786195,-4.9200654,7,drone90,27,14,10,1205
01:20:10,276.205,3.7028985,-5.079396,7,drone90,21,14,10,1210
01:20:15,276.17365,3.343735,-5.343319,6,drone90,16,14,10,1215
01:20:20,276.11993,3.0145762,-5.2566667,7,drone90,15,18,10,1220
01:20:25,276.15125,3.0163631,-5.0586634,7,drone90,16,23,10,1225
01:20:30,276.2825,3.472242,-5.178407,7,drone90,16,28,10,1230
01:20:35,276.30505,3.66027,-5.1804795,6,drone90,16,34,10,1235
01:20:40,276.29517,3.6074338,-5.069806,7,drone90,16,40,10,1240
01:20:45,276.31,3.7245965,-5.1803393,7,drone90,16,46,10,1245
01:20:50,276.3125,3.81403,-5.202845,6,drone90,16,52,10,1250
01:20:55,276.3266,3.633995,-5.1634936,6,drone90,16,58,10,1255
01:21:00,276.39648,3.0614984,-5.0421968,7,drone90,16,64,10,1260
01:21:05,276.46378,2.4664295,-4.933484,6,drone90,16,70,10,1265
01:21:10,276.4608,2.1113522,-4.81262,6,drone90,16,76,10,1270
01:21:15,276.44598,1.9022875,-4.701677,6,drone90,15,82,10,1275
01:21:20,276.48688,1.8457643,-4.6841736,7,drone90,16,88,10,1280
01:21:25,276.5591,2.0784774,-4.737943,7,drone90,15,94,10,1285
01:21:30,276.6425,2.3124254,-4.916412,7,drone90,16,100,10,1290
01:21:35,276.73337,2.3168292,-5.2013717,6,drone90,16,106,10,1295
01:21:40,276.85492,2.6095347,-5.2238455,7,drone90,15,111,10,1300
01:21:45,277.0308,3.1144817,-5.022095,6,drone90,15,117,10,1305
01:21:50,277.164,3.7591512,-4.5751996,6,drone90,15,123,10,1310
01:21:55,277.1547,4.1221805,-4.221235,7,drone90,15,129,10,1315
01:22:00,277.03247,4.2594857,-4.2466702,6,drone90,15,134,10,1320
01:22:05,276.93854,4.4554644,-4.1549463,7,drone90,15,140,10,1325
01:22:10,276.8673,4.3910327,-3.844612,7,drone90,15,146,10,1330
01:22:15,276.8168,3.9320161,-3.5618596,7,drone90,16,152,10,1335
01:22:20,276.80228,3.6391828,-3.4578707,7,drone90,15,158,10,1340
01:22:25,276.81845,3.7092016,-3.431301,6,drone90,15,164,10,1345
01:22:30,276.87146,3.8148677,-3.2427182,7,drone90,15,171,10,1350
01:22:35,276.8467,3.7408257,-2.715325,6,drone90,15,177,10,1355
01:22:40,276.75107,3.4324672,-2.144232,6,drone90,15,182,10,1360
01:22:45,276.66635,3.0441496,-1.8642789,7,drone90,15,187,10,1365
01:22:50,276.64786,2.84601,-1.8461825,6,drone90,15,192,10,1370
01:22:55,276.70618,2.800438,-1.9347796,6,drone90,15,198,10,1375
01:23:00,276.8201,2.7576537,-2.1510925,8,drone90,15,204,10,1380
01:23:05,276.95056,2.988045,-2.4327178,8,drone90,15,210,10,1385
01:23:10,276.9048,4.341731,-2.6681178,7,drone90,15,217,10,1390
01:23:15,276.4404,5.929116,-2.7511475,7,drone90,15,224,10,1395
01:23:20,276.31143,5.4979367,-2.473323,7,drone90,15,230,10,1400
01:23:25,276.23956,4.5178,-2.0854428,7,drone90,19,233,10,1405
01:23:30,276.27252,4.0160103,-2.132078,7,drone90,25,232,10,1410
01:23:35,276.33087,4.006443,-1.9212455,8,drone90,30,232,9,1415
01:23:40,276.40143,4.094295,-1.694829,7,drone90,36,232,9,1420
01:23:45,276.50143,4.0885096,-1.6882051,7,drone90,41,232,8,1425
01:23:50,276.61908,3.9229279,-1.812857,6,drone90,46,232,8,1430
01:23:55,276.70352,3.5163314,-1.9409486,7,drone90,51,232,7,1435
01:24:00,276.72598,2.9706566,-2.0077157,7,drone90,56,232,7,1440
01:24:05,276.69714,2.582007,-2.0490007,6,drone90,61,232,7,1445
01:24:10,276.65414,2.4842892,-2.1149433,7,drone90,66,232,6,1450
01:24:15,276.6199,2.699015,-2.1932716,7,drone90,71,232,7,1455
01:24:20,276.58182,3.0651686,-2.262423,7,drone90,76,232,7,1460
01:24:25,276.52368,3.3308663,-2.3730001,9,drone90,81,232,7,1465
01:24:30,276.5387,3.2754705,-2.663214,8,drone90,86,232,7,1470
01:24:35,276.63168,3.1075962,-3.131518,8,drone90,90,230,7,1475
01:24:40,276.67612,3.1014595,-3.465558,8,drone90,90,226,7,1480
01:24:45,276.65274,3.191656,-3.582361,8,drone90,90,221,7,1485
01:24:50,276.53107,3.255609,-3.6604652,7,drone90,90,217,7,1490
01:24:55,276.4255,3.1892288,-3.716902,6,drone90,90,212,7,1495
01:25:00,276.46927,3.2523453,-3.724323,7,drone90,90,207,7,1500
01:25:05,276.65454,3.5852435,-3.4363697,7,drone90,90,202,7,1505
01:25:10,276.86224,3.7157533,-2.6234343,7,drone90,90,198,7,1510
01:25:15,276.81628,3.9467678,-2.3835256,7,drone90,90,193,7,1515
01:25:20,276.6471,4.2498083,-2.6326416,7,drone90,90,188,7,1520
01:25:25,276.8829,4.2880263,-2.0768044,6,drone90,90,184,7,1525
01:25:30,277.06277,4.053078,-1.6017915,7,drone90,90,179,7,1530
01:25:35,277.1331,4.1359906,-1.5033373,6,drone90,90,175,7,1535
01:25:40,277.09406,4.482714,-1.6188538,7,drone90,90,170,7,1540
01:25:45,276.9246,5.755756,-1.528078,6,drone90,90,166,7,1545
01:25:50,276.3038,6.1542935,-1.3309196,7,drone90,91,162,7,1550
01:25:55,276.25967,6.6547537,-1.865299,7,drone90,90,158,7,1555
01:26:00,276.22675,7.4692082,-1.9370614,7,drone90,91,153,7,1560
01:26:05,276.26807,7.090743,-1.9763182,7,drone90,90,149,7,1565
01:26:10,276.2446,6.638942,-2.0239093,8,drone90,91,144,7,1570
01:26:15,276.23462,6.087742,-1.941742,8,drone90,91,140,7,1575
01:26:20,276.26505,5.734464,-1.9814821,6,drone90,91,136,6,1580
01:26:25,276.30908,5.4293823,-2.0564647,7,drone90,91,132,6,1585
01:26:30,276.33682,5.134558,-2.076304,7,drone90,90,128,7,1590
01:26:35,276.33414,4.9410195,-2.1499207,7,drone90,91,124,7,1595
01:26:40,276.31912,4.809235,-2.2945125,7,drone90,91,120,7,1600
01:26:45,276.31406,4.8107285,-2.4801772,6,drone90,91,116,7,1605
01:26:50,276.3113,5.0685015,-2.6838548,7,drone90,91,111,7,1610
01:26:55,276.28745,5.32946,-2.773753,6,drone90,91,107,7,1615
01:27:00,276.2581,5.193664,-2.6275349,7,drone90,91,103,7,1620
01:27:05,276.28296,4.879986,-2.358747,6,drone90,91,99,7,1625
01:27:10,276.34457,4.5450315,-2.036081,6,drone90,91,94,7,1630
01:27:15,276.42496,4.3444686,-1.5179007,7,drone90,91,90,7,1635
01:27:20,276.61447,4.6573462,-0.6842311,6,drone90,91,86,7,1640
01:27:25,276.7397,5.040845,-0.092015326,6,drone90,91,81,7,1645
01:27:30,276.4642,5.444196,-0.43246123,6,drone90,91,76,7,1650
01:27:35,276.17032,5.568329,-0.32365283,6,drone90,91,71,7,1655
01:27:40,276.215,5.6846642,0.68056583,7,drone90,91,66,7,1660
01:27:45,276.2413,6.913858,1.5212474,6,drone90,91,60,7,1665
01:27:50,276.29535,8.781865,0.8335037,7,drone90,91,55,7,1670
01:27:55,276.28174,8.92015,1.0903299,7,drone90,91,49,7,1675
01:28:00,276.26746,8.827291,1.0321587,6,drone90,91,44,7,1680
01:28:05,276.26065,8.907991,0.8510455,7,drone90,92,39,7,1685
01:28:10,276.25104,8.814429,0.9517035,7,drone90,91,33,7,1690
01:28:15,276.31534,8.817212,0.9854897,8,drone90,92,27,7,1695
01:28:20,276.22824,8.945908,0.47475263,7,drone90,92,22,7,1700
01:28:25,276.1755,9.034321,0.5657062,8,drone90,91,17,7,1705
01:28:30,276.16052,8.486823,0.94686633,7,drone90,86,14,7,1710
01:28:35,276.1826,7.8178735,0.9029787,8,drone90,81,15,7,1715
01:28:40,276.20914,7.4391594,0.4643237,7,drone90,76,15,7,1720
01:28:45,276.20996,6.5719414,-0.23077683,8,drone90,76,20,6,1725
01:28:50,276.20767,6.4660344,-1.1502296,8,drone90,77,25,6,1730
01:28:55,276.20654,6.8695407,-0.8438473,9,drone90,76,31,7,1735
01:29:00,276.20615,6.6368175,-0.04378482,8,drone90,77,37,7,1740
01:29:05,276.21188,6.22481,-0.12319404,7,drone90,76,42,7,1745
01:29:10,276.21213,5.589681,-0.40174493,7,drone90,76,48,7,1750
01:29:15,276.216,5.0339785,-0.64335227,8,drone90,76,54,7,1755
01:29:20,276.23874,5.546854,-0.77961814,8,drone90,76,60,7,1760
01:29:25,276.26096,5.728683,-0.7305711,7,drone90,76,66,7,1765
01:29:30,276.30557,5.7079186,-0.47369543,6,drone90,76,71,7,1770
01:29:35,276.35168,6.422515,0.21835323,8,drone90,76,77,7,1775
01:29:40,276.3876,6.6919856,1.2034152,8,drone90,76,83,6,1780
01:29:45,276.4087,6.9032555,1.6060075,8,drone90,76,89,6,1785
01:29:50,276.47168,7.2396207,1.4937736,8,drone90,76,94,6,1790
01:29:55,276.55438,7.786274,0.79672056,8,drone90,76,101,7,1795
01:30:00,276.5271,8.199173,-0.5025175,9,drone90,76,107,7,1800
01:30:05,276.4391,8.059986,-0.6730057,9,drone90,76,114,7,1805
01:30:10,276.40393,7.801264,-0.7700735,9,drone90,76,120,7,1810
01:30:15,276.46375,7.8230658,-0.908887,9,drone90,76,127,7,1815
01:30:20,276.49268,7.803495,-1.0897379,8,drone90,76,133,7,1820
01:30:25,276.46127,7.794074,-1.0198876,9,drone90,76,139,7,1825
01:30:30,276.37274,7.4707785,-0.8404536,8,drone90,75,146,7,1830
01:30:35,276.3285,6.833887,-0.79036003,8,drone90,75,152,7,1835
01:30:40,276.33234,6.5187397,-0.7483905,8,drone90,75,159,7,1840
01:30:45,276.4145,6.5195527,-0.62639207,7,drone90,75,166,7,1845
