time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:02:40,274.89782527370505,-2.9322104,-3.6036649,5,drone90,90,189,10,160,4.568016499620866,0.3831656598945637
01:02:45,275.2896204252064,-2.8894048,-3.5171704,4,drone90,90,184,10,165,4.749942626309957,-0.08581433827037621
01:02:50,275.4909509557675,-2.7958317,-3.6069708,4,drone90,90,178,10,170,5.832756540413753,1.0644028257539209
01:02:55,275.14657137853834,-2.7631927,-3.8553257,5,drone90,91,172,10,175,5.962597704281308,1.1297372607738643
01:03:00,274.6541844804931,-2.7985241,-3.905389,4,drone90,90,167,10,180,4.177759761681059,0.34831527708488935
01:03:05,274.68060627304106,-2.7506928,-3.7109318,5,drone90,90,162,10,185,4.024437806178374,0.22415491348965322
01:03:10,274.6131810829443,-2.6245446,-3.5117402,5,drone90,90,158,10,190,5.065288869714709,1.6033818580840649
01:03:15,274.8714436684917,-2.4995058,-3.3774388,6,drone90,90,153,10,195,3.6896428213223604,-0.8344345637405551
01:03:20,275.28668199783317,-2.3716016,-3.271677,5,drone90,90,149,10,200,4.018611112488521,1.208954886938776
01:03:25,275.0699525366484,-2.1062846,-3.1859357,6,drone90,90,145,10,205,3.467999300825672,-0.06631300295059028
01:03:30,274.9377641805975,-1.6725476,-3.1746173,5,drone90,90,141,10,210,3.886656272081436,0.6079109610507665
01:03:35,274.6191633964699,-1.2791649,-3.269877,5,drone90,90,137,10,215,4.304650184172807,1.1254675854467688
01:03:40,274.9907401372313,-1.0752364,-3.3843572,4,drone90,90,132,10,220,5.049753938095309,-0.568506316479063
01:03:45,274.78047455138204,-1.0527785,-3.4233108,5,drone90,90,128,10,225,3.500420819576985,-0.03582085655052758
01:03:50,274.949817017988,-1.1567798,-3.3528492,6,drone90,90,124,10,230,5.9623574516962545,0.19766104089513195
01:03:55,275.16729327588706,-1.3165193,-3.2471557,5,drone90,90,119,10,235,3.086197326520241,0.7637492992814685
01:04:00,275.02810912748487,-1.5288233,-3.127474,6,drone90,91,115,10,240,3.361016592108498,0.21649930165654083
01:04:05,274.9602108928527,-1.788393,-2.947665,6,drone90,91,111,10,245,3.075674914435713,-0.11707699989389508
01:04:10,275.2451162546761,-2.0243273,-2.7577288,4,drone90,91,107,10,250,3.635488754743636,0.3278866517380584
01:04:15,275.1805461751291,-2.4207952,-2.4514525,5,drone90,90,102,10,255,3.7380058339222924,1.5339911710546288
01:04:20,275.3007017102503,-3.071681,-1.8748643,5,drone90,91,97,10,260,5.462081033786307,1.5094217198341628
01:04:25,274.9145229705871,-3.5415154,-1.3385503,4,drone90,91,93,10,265,5.573895913306013,1.2146023827685029
01:04:30,275.1664862201286,-3.6457753,-0.9533504,5,drone90,91,88,10,270,4.484186931165877,0.02804078844565261
01:04:35,274.9866605651578,-3.4528184,-0.6959477,4,drone90,91,83,10,275,2.226166111884172,0.13142606788110833
01:04:40,274.95797539974166,-3.1221404,-0.5335957,5,drone90,91,79,10,280,3.0803951518458472,1.535953726031726
01:04:45,274.91305215993737,-2.6912034,-0.4148943,6,drone90,91,74,10,285,2.9436724211313416,0.9316595200392237
01:04:50,275.05234182485304,-2.3742464,-0.35252482,5,drone90,91,68,10,290,2.834946089573055,0.9607768257612204
01:04:55,275.27676302391876,-2.3373907,-0.42628685,5,drone90,91,63,10,295,1.5108820766557436,1.2258351151994102
01:05:00,275.23630901900833,-2.5680275,-0.65395415,5,drone90,91,58,10,300,2.2155603486944235,2.8725508861393942
01:05:05,275.28898864817364,-2.983075,-0.9177543,5,drone90,91,53,10,305,2.9337901196852707,1.0812461054054863
01:05:10,275.52203986255273,-3.364116,-1.1488156,5,drone90,91,48,10,310,2.099984830184116,1.2031496982268293
01:05:15,274.87709580063137,-3.4766665,-1.3103533,4,drone90,91,43,10,315,3.1085568455831027,1.5929069279709132
01:05:20,274.91618656086536,-3.3501542,-1.3563467,5,drone90,91,38,10,320,4.2199585225868,0.5446015449306516
01:05:25,275.1788237168728,-3.121434,-1.3627536,5,drone90,91,33,10,325,4.06168357583239,0.5825372992694292
01:05:30,275.02246460433275,-2.9359727,-1.4311943,5,drone90,91,29,10,330,3.2043477373622875,1.0866423165326362
01:05:35,274.872434357733,-2.8189783,-1.5329539,5,drone90,91,24,10,335,2.6692647717067635,1.2709629991196587
01:05:40,274.7778684244701,-2.7059803,-1.5878454,6,drone90,91,19,10,340,2.1065567999118304,2.1786015957553104
01:05:45,274.7575081406655,-2.5328074,-1.5329797,5,drone90,89,15,10,345,3.111237140501265,1.6250759466971134
01:05:50,274.6203279173119,-2.3484893,-1.3701403,4,drone90,83,14,10,350,0.35636588777147526,1.6361636984320365
01:05:55,274.41299502043677,-2.2241683,-1.1019963,5,drone90,77,14,10,355,2.8254404278737963,-0.9903114119073493
01:06:00,274.9245930553648,-2.328439,-0.73496246,5,drone90,75,19,10,360,4.322561263851629,-0.1700853689518449
01:06:05,274.99639801384956,-2.6664605,-0.5154749,5,drone90,76,24,10,365,3.2044417282120556,1.8550962609742747
01:06:10,275.36003832880704,-2.99322,-0.69674647,5,drone90,76,30,10,370,1.8478537411533575,2.0427376163913853
01:06:15,276.01076567305,-3.1264918,-1.1293058,5,drone90,76,36,10,375,3.0603036147744502,1.5307990437456906
01:06:20,275.2592517242725,-3.0516188,-1.4742209,4,drone90,76,42,10,380,3.879587631675921,1.537976801446563
01:06:25,274.70841877536793,-2.8433604,-1.6467527,5,drone90,76,48,10,385,3.010331687348602,3.199587096766594
01:06:30,274.713954326331,-2.5984833,-1.72763,5,drone90,76,54,10,390,2.129636943229391,2.2028429334593893
01:06:35,274.6191760254728,-2.4215922,-1.8067005,4,drone90,76,61,10,395,1.5950860935447324,0.07755504048868023
01:06:40,275.64786381802713,-2.3447294,-1.9063581,5,drone90,76,67,10,400,1.561022220497561,2.124885403638611
01:06:45,275.17536759663557,-2.4087245,-2.0398948,4,drone90,76,73,10,405,2.77135218070935,0.266683687298532
01:06:50,275.1503102202714,-2.5861833,-2.2549329,5,drone90,76,79,10,410,4.334789420517672,-0.4304925012552704
01:06:55,274.65016356600654,-2.7386436,-2.5212827,4,drone90,76,85,10,415,3.4865464053383586,0.5841249651029163
01:07:00,275.12231441078,-2.8780415,-2.7793534,5,drone90,76,91,10,420,4.189828576338985,0.5675208370285474
01:07:05,275.101946765843,-2.9156156,-2.8936944,4,drone90,76,97,10,425,2.6601065186985733,0.21016851608037923
01:07:10,275.3436946177416,-2.910517,-3.0014093,5,drone90,76,103,10,430,4.175548421312489,-0.534527589838287
01:07:15,275.2515509262065,-3.2798362,-3.485859,5,drone90,75,108,10,435,5.178383878048208,-0.272467154728697
01:07:20,275.1273664761595,-3.3424742,-3.776251,4,drone90,76,114,10,440,5.521268391435961,0.6852496575655296
01:07:25,275.4371276632195,-3.0288947,-3.5701013,5,drone90,76,120,10,445,5.085595191283942,0.574130865855682
01:07:30,274.68136543514834,-2.894807,-3.4069233,4,drone90,76,126,10,450,3.1692691178076333,-0.30529174050195307
01:07:35,274.8850796866438,-2.992477,-3.4251997,4,drone90,75,132,10,455,5.778943763476221,1.3759575252596816
01:07:40,274.9726282038492,-3.1887362,-3.5101998,5,drone90,75,138,10,460,5.6013713574835915,0.6734723827186975
01:07:45,275.079681631256,-3.3571947,-3.6880748,4,drone90,75,145,10,465,4.200729484196328,0.5474925421510541
01:07:50,274.5701841337239,-3.5496666,-4.0226846,5,drone90,75,152,10,470,2.891707109027948,1.2079611791722924
01:07:55,275.1885954995965,-3.6762228,-4.0872025,4,drone90,75,158,10,475,4.7274043582320555,1.9685238482137553
01:08:00,275.28473201982627,-3.7472658,-3.8729053,4,drone90,75,165,10,480,4.137413466436572,1.3909538031182338
01:08:05,274.693291764476,-3.623086,-3.7488172,4,drone90,75,172,10,485,3.7306496810301084,0.35076047311432734
01:08:10,275.1758975239478,-3.2879379,-3.6271462,5,drone90,75,178,10,490,5.748781707837554,0.38365532567595123
01:08:15,274.63447260656756,-2.9205933,-3.3887033,4,drone90,75,184,10,495,4.993896864327539,1.42160210129662
01:08:20,275.0997959103358,-2.6682434,-3.1777754,4,drone90,75,191,10,500,2.791954505306878,2.054186057104384
01:08:25,275.00710071634006,-2.477563,-3.0585837,5,drone90,75,197,10,505,4.060743633836717,0.36734664949551443
01:08:30,274.5154901093276,-2.3131142,-3.0609825,4,drone90,75,204,10,510,3.3837872621014773,1.6518161719142257
01:08:35,275.3943440862761,-2.181926,-3.1722577,4,drone90,75,211,10,515,4.700577525540817,1.5059813280016607
01:08:40,274.8167204028387,-2.1046832,-3.3171284,5,drone90,75,217,10,520,5.029601296057118,0.045635539835324535
01:08:45,275.26860732395596,-2.1004472,-3.4166093,5,drone90,75,224,10,525,3.636455869658316,0.8657368506393749
01:08:50,274.7597515756599,-2.1480925,-3.533503,5,drone90,74,230,10,530,3.161392592694458,0.651720151318671
01:08:55,275.61053498194764,-2.236634,-3.7952054,5,drone90,69,231,10,535,3.8732926557160203,0.9958100536773269
01:09:00,275.1913351123805,-2.2806873,-4.1072607,5,drone90,64,231,10,540,4.333920009718945,1.5030929572201304
01:09:05,274.3103288844211,-2.0980186,-4.1855264,5,drone90,59,230,10,545,3.783802590251719,-0.3069265117425584
01:09:10,274.8612267752085,-1.8978342,-4.0156355,5,drone90,59,226,10,550,3.4984472804680267,-0.08156402979155442
01:09:15,275.0964768247944,-1.8652573,-3.786549,4,drone90,60,222,10,555,3.5107040278599313,-0.7769543584473838
01:09:20,275.23757021631997,-1.869621,-3.5474453,5,drone90,60,218,10,560,3.8973667671973593,0.5051657816005959
01:09:25,274.9801033723165,-1.838903,-3.3622534,4,drone90,60,214,10,565,4.2959106322560405,1.3462076704150698
01:09:30,274.6590311484816,-1.8553718,-3.3122933,5,drone90,60,209,10,570,4.601057183823318,1.3609257383234008
01:09:35,274.61655636122293,-2.0876775,-3.2873673,4,drone90,60,205,10,575,3.1444390121627284,1.022188803793283
01:09:40,274.62075266556883,-2.6037521,-3.0457187,5,drone90,60,200,10,580,3.920486883519808,1.2904687852270562
01:09:45,274.7603736499805,-3.1943443,-2.6461296,5,drone90,60,196,10,585,3.9103766857610194,1.7995171716292808
01:09:50,274.7861023277732,-3.5661805,-2.4696152,5,drone90,60,191,10,590,3.2069427845534157,0.07544543040671625
01:09:55,274.92055031676074,-3.693578,-2.4082918,5,drone90,60,187,10,595,4.070739874592496,0.9280550729935899
01:10:00,275.0374244410676,-3.5206125,-2.242326,6,drone90,60,182,10,600,3.9393250744307085,2.6396555860437347
01:10:05,274.9567703012164,-3.1093047,-1.9269048,6,drone90,60,178,10,605,5.228503908760844,1.0098655411589905
01:10:10,275.41955479061096,-2.6903007,-1.6668181,6,drone90,60,173,10,610,5.141202728573535,0.8861611846213
01:10:15,275.5216049142828,-2.409836,-1.6657926,6,drone90,60,168,10,615,3.5323330677514377,2.0886922602741547
01:10:20,275.0974101979216,-2.3224647,-1.8771921,6,drone90,60,164,10,620,2.9482311367583303,1.082084418436961
01:10:25,275.04437023575014,-2.299232,-2.1580982,5,drone90,60,158,10,625,3.990573528313938,1.2546295712118305
01:10:30,274.9147428296916,-2.330502,-2.3083832,5,drone90,60,153,10,630,2.3239955524999267,0.9140520576633627
01:10:35,274.1401334132461,-2.4383562,-2.2760203,4,drone90,60,148,10,635,1.4886420127112985,0.7193709704302895
01:10:40,275.1783675241778,-2.5865128,-2.177549,5,drone90,60,143,10,640,2.2297612721790943,0.6617823563807851
01:10:45,274.9682479747573,-2.7385974,-2.1036196,4,drone90,60,137,10,645,3.799797528346322,1.9816284821715473
01:10:50,275.2791694160066,-2.8771281,-2.057218,5,drone90,60,132,10,650,2.3333970855040063,0.7190971605955585
01:10:55,275.2439662237922,-2.9953084,-1.995203,5,drone90,60,127,10,655,3.8812545930000835,2.3479107906633994
01:11:00,275.25268718719184,-3.048392,-1.9161793,6,drone90,60,121,10,660,2.6464356795067387,1.277333436205516
01:11:05,275.08081652608365,-3.040935,-1.87414,5,drone90,60,116,10,665,4.23116387595212,0.42559252921936663
01:11:10,274.5107805122541,-2.9904559,-1.9094305,6,drone90,60,112,10,670,2.9027370840481734,0.8413649413921408
01:11:15,274.7499248093161,-2.8812401,-1.988624,6,drone90,61,107,10,675,3.2391698523451415,1.102961356984206
01:11:20,275.10496957131613,-2.6966622,-2.035519,6,drone90,61,102,10,680,3.3395902913594218,1.3833503944181753
01:11:25,274.596824194127,-2.4524117,-2.03299,6,drone90,61,98,10,685,2.559103977213777,0.6402230817520814
01:11:30,275.0636921230045,-2.2145607,-2.0109303,6,drone90,60,92,10,690,3.1891635288022404,1.4741862570007087
01:11:35,275.1542530590221,-2.0819812,-1.995425,5,drone90,61,87,10,695,3.6043083400072042,0.9526261335201094
01:11:40,274.5622177077096,-2.0734892,-2.0089774,5,drone90,61,82,10,700,3.121029452178356,0.5038874664122588
01:11:45,274.69727774596305,-2.1255174,-2.0847754,5,drone90,61,77,10,705,2.5989615801344943,-0.13264320755555192
01:11:50,275.20704462072246,-2.1194086,-2.2321978,5,drone90,61,72,10,710,4.706985995268157,1.1635269689110292
01:11:55,275.2515219879756,-1.9935629,-2.4139528,5,drone90,61,67,10,715,3.3649805696153883,0.36600654986712594
01:12:00,274.65795227995056,-1.8203207,-2.5647125,5,drone90,61,62,10,720,4.006392425482048,1.1138350321474018
01:12:05,275.39993592375487,-1.6877823,-2.6918883,5,drone90,61,58,10,725,4.941622592931411,1.0502989912100962
01:12:10,274.77670690100695,-1.5758857,-2.763196,4,drone90,61,53,10,730,2.567053194730144,0.8548055919658104
01:12:15,274.7604678306732,-1.4473251,-2.683566,5,drone90,61,48,10,735,3.7154716819188853,0.5943864559598997
01:12:20,275.3010458648788,-1.3540394,-2.5319471,4,drone90,61,43,10,740,4.954046877047096,0.5166587316466889
01:12:25,275.2269325923697,-1.3083512,-2.4590585,5,drone90,61,38,10,745,3.387640758046925,-0.42162660414088104
01:12:30,275.1943988354614,-1.2561541,-2.5217857,4,drone90,61,33,10,750,4.006576974360455,0.4795323077997192
01:12:35,275.0486695491883,-1.1673785,-2.685101,5,drone90,61,28,10,755,2.1759578168415814,-0.9520340299164842
01:12:40,275.1866722092354,-1.0478553,-2.8220005,4,drone90,61,24,10,760,2.9383278653383997,-0.14030160460080437
01:12:45,275.355995238364,-0.9111822,-2.8214355,5,drone90,61,19,10,765,2.368188915951076,0.18376318158189617
01:12:50,275.2943617680998,-0.7816988,-2.7056167,4,drone90,59,15,10,770,2.8448406818607115,-1.571252423961152
01:12:55,275.1429338329609,-0.6827668,-2.5679355,4,drone90,53,14,10,775,2.1035545458531906,0.5971238304910904
01:13:00,275.3150543927791,-0.5863668,-2.433131,5,drone90,47,14,10,780,2.3381442992117534,-0.3883681740445318
01:13:05,274.23792554139476,-0.5107639,-2.321598,4,drone90,44,18,10,785,2.77735779379344,-0.8863434299238834
01:13:10,275.21081672352636,-0.48752308,-2.245987,5,drone90,46,23,10,790,3.185273347696742,0.24849192029664002
01:13:15,275.21970964389766,-0.51878375,-2.267282,4,drone90,46,29,10,795,2.436595241203024,-0.601598287476738
01:13:20,275.6206549360276,-0.57179093,-2.424858,4,drone90,46,35,10,800,-0.23254326584579932,1.3263436583510886
01:13:25,274.7275677861363,-0.6665754,-2.7279909,5,drone90,46,41,10,805,1.269255767432709,-0.6634103628051753
01:13:30,275.1691669013895,-0.8726715,-3.1087272,4,drone90,46,47,10,810,3.8062719087228265,-1.29132990454811
01:13:35,274.9798623646733,-1.2535336,-3.5233471,5,drone90,46,53,10,815,5.3695021771206495,-1.0707196314512748
01:13:40,274.95614460403016,-1.6046076,-3.8461614,4,drone90,46,59,10,820,3.800886353940707,0.7278097771757228
01:13:45,275.1579240073348,-1.7702013,-4.047484,4,drone90,46,64,10,825,5.906186760601858,0.7126979158067295
01:13:50,275.61960798648244,-1.9714807,-4.239913,5,drone90,46,70,10,830,4.582898609282408,0.5490425169534398
01:13:55,275.2499116501576,-2.2137787,-4.299502,4,drone90,46,75,10,835,6.014362326320276,2.0810920798274553
01:14:00,274.9933869350576,-2.2922776,-4.176961,5,drone90,46,81,10,840,4.70524295190338,1.60405737235712
01:14:05,274.52038044727624,-2.1900442,-4.0037374,4,drone90,46,87,10,845,5.115604191476621,1.0858831845057493
01:14:10,275.24881953074305,-2.0420702,-3.8849802,4,drone90,46,93,10,850,3.000896099267192,-0.42150199447569225
01:14:15,274.8890654395061,-1.8851935,-3.7982368,5,drone90,45,99,10,855,4.154300914775078,1.954827724219791
01:14:20,275.03731560781785,-1.7778105,-3.724194,4,drone90,46,105,10,860,6.065125899104126,2.1407341232413457
01:14:25,274.46715001983625,-1.7440258,-3.5665443,5,drone90,46,111,10,865,3.192394490170887,1.7024494924873177
01:14:30,275.0065110333006,-1.7148631,-3.2536404,5,drone90,45,118,10,870,3.601375259355676,-0.1332039292283032
01:14:35,274.906595643074,-1.6176974,-2.833506,5,drone90,45,124,10,875,4.106551633968696,-0.3077651830139352
01:14:40,274.6450466688417,-1.4552017,-2.429976,5,drone90,45,129,10,880,1.5249233656655408,0.043880172891649694
01:14:45,274.9539546733614,-1.3468138,-2.2360942,6,drone90,45,135,10,885,2.8442358817581983,0.12031780706628337
01:14:50,275.4989460935045,-1.3745729,-2.3229656,5,drone90,45,140,10,890,4.653061263562251,1.3227859719018449
01:14:55,274.8124911729478,-1.5263265,-2.5756624,6,drone90,45,145,10,895,4.305922378124127,0.1695985988869051
01:15:00,274.7862073002912,-1.7652109,-2.841231,5,drone90,45,151,10,900,3.317211039157268,0.9265114052574173
01:15:05,274.611729051369,-1.8900135,-2.9157605,5,drone90,45,158,10,905,3.6431755939450006,0.6028236715251339
01:15:10,275.49452753616595,-1.7909501,-2.738583,5,drone90,45,163,10,910,1.815425095100548,0.8627614187883881
01:15:15,274.55999276794944,-1.6055616,-2.5299544,5,drone90,45,169,10,915,2.683869671640473,0.5170470863993363
01:15:20,274.671385751955,-1.4343582,-2.3963494,5,drone90,45,175,10,920,4.371283512458116,-0.4697697372802644
01:15:25,275.30714261717054,-1.2810302,-2.2924047,5,drone90,45,181,10,925,4.485437133114686,1.1895041489411864
01:15:30,274.7878748339691,-1.1367117,-2.1708286,5,drone90,45,186,10,930,1.6583788030439122,0.24241023840915396
01:15:35,275.19461105082644,-1.012504,-2.0181985,5,drone90,45,192,10,935,2.6989690907427755,-0.22754207483083827
01:15:40,274.6971193519472,-0.9246709,-1.8628471,5,drone90,45,199,10,940,2.133719070737838,-0.16016505892121552
01:15:45,275.6439138424244,-0.86529434,-1.7177515,5,drone90,45,205,10,945,0.7360366320080143,0.008874284120655329
01:15:50,274.8433172001846,-0.83190084,-1.6027856,4,drone90,45,212,10,950,2.196728202045555,0.5396010473510915
01:15:55,275.1996138311202,-0.8196309,-1.5144594,5,drone90,45,218,10,955,0.9772979890651686,0.4435831141919403
01:16:00,275.30548806807724,-0.83360815,-1.4552857,5,drone90,45,225,10,960,0.9955274852481503,0.3046873132197106
01:16:05,274.4310334888302,-0.8778543,-1.4354259,4,drone90,44,231,10,965,1.4125919073244477,-0.2140186311199862
01:16:10,274.78724556542716,-0.9440646,-1.4520829,5,drone90,39,232,10,970,1.1994732744372896,-0.13092451935970162
01:16:15,275.3639245126881,-1.0077375,-1.508256,5,drone90,34,231,10,975,-1.5638951343225227,-0.16003096010990925
01:16:20,275.02016698880664,-1.0278795,-1.5805919,4,drone90,29,231,10,980,1.7060520592250377,1.2303156516980023
01:16:25,275.05401382389437,-1.0098139,-1.6598637,5,drone90,29,226,10,985,3.668268074844448,0.5786203851051175
01:16:30,275.7990850673946,-0.96880627,-1.7453582,5,drone90,30,222,10,990,-0.07702820590787751,0.7027005863220381
01:16:35,275.7679856737388,-0.9179255,-1.8137758,5,drone90,30,217,10,995,3.0291198102779866,-1.263166294897874
01:16:40,274.97371534474996,-0.8725153,-1.8720288,4,drone90,30,212,10,1000,2.341656361130404,0.635865533222757
01:16:45,275.7360248604413,-0.87060803,-1.9863071,5,drone90,30,207,10,1005,2.2297276585123362,1.1526276571192906
01:16:50,275.4039787262463,-0.9535195,-2.2019372,4,drone90,30,203,10,1010,2.2103962437094413,0.17364554383978456
01:16:55,275.8781927781436,-1.1194155,-2.527601,5,drone90,30,198,10,1015,3.4453200992892667,-0.8340485738729868
01:17:00,275.08709417627745,-1.262466,-2.9132147,4,drone90,30,193,10,1020,3.6622713760346457,-0.05524134016392657
01:17:05,274.80554742287296,-1.2610438,-3.2948906,5,drone90,30,188,10,1025,2.272889297237754,0.2088277184073401
01:17:10,275.36512563586416,-1.1191323,-3.5626702,4,drone90,30,183,10,1030,3.995836260322338,0.32767559112679107
01:17:15,275.4759102618021,-0.94823384,-3.6509457,4,drone90,30,178,10,1035,4.33122940885808,0.37173512167589545
01:17:20,274.4627635606382,-0.7922594,-3.6659553,5,drone90,30,173,10,1040,3.44013771944101,-0.4666957626293788
01:17:25,274.61382940214145,-0.68415546,-3.6357012,4,drone90,30,168,10,1045,5.661002865578765,-0.5994594377923179
01:17:30,275.04007610687825,-0.5932183,-3.5091195,5,drone90,30,164,10,1050,2.748811397246775,-0.38123522824903344
01:17:35,274.75022887813486,-0.4990903,-3.2793407,4,drone90,30,159,10,1055,2.779033033702248,-0.3844560935093303
01:17:40,274.8124131035873,-0.40644512,-2.9989336,5,drone90,30,154,10,1060,3.120449992852975,-0.19250239791735985
01:17:45,274.60915590638706,-0.31678194,-2.718706,5,drone90,31,149,10,1065,2.6066192457110633,0.6131976318715299
01:17:50,275.1816616529026,-0.26770264,-2.5557919,4,drone90,30,144,10,1070,3.0422112169918494,0.916342821759898
01:17:55,274.7886173287393,-0.2668599,-2.4958441,4,drone90,30,139,10,1075,1.6863730440599167,-0.5177886451756512
01:18:00,275.03502020460155,-0.3160258,-2.4806752,5,drone90,31,134,10,1080,3.0550601427815547,0.35905713388028615
01:18:05,275.29585059923096,-0.42428288,-2.4971762,4,drone90,31,129,10,1085,1.6710102251074719,1.271052108138072
01:18:10,274.6098481599252,-0.592535,-2.546266,5,drone90,30,124,10,1090,1.3363392703303414,0.3859286477966488
01:18:15,275.0972708039919,-0.7975656,-2.5971973,5,drone90,31,119,10,1095,2.935874416722164,-0.5103079815844016
01:18:20,275.23960143660616,-0.94350374,-2.6048512,4,drone90,31,114,10,1100,2.1011507580341195,0.3237487794545897
01:18:25,275.177965833403,-1.0320255,-2.6083035,5,drone90,30,110,10,1105,3.7274837675435446,-0.6573542602606179
01:18:30,274.7553838287756,-1.071833,-2.6523268,4,drone90,30,105,10,1110,3.805137027717591,1.066174887690833
01:18:35,274.7646168593666,-1.0698123,-2.7155252,5,drone90,31,101,10,1115,2.0262398648779714,-0.536861338040157
01:18:40,275.03910779775566,-1.0624082,-2.7676113,5,drone90,31,97,10,1120,3.8007332855221216,1.517801716385081
01:18:45,275.5099110602578,-1.0485032,-2.8170714,5,drone90,31,93,10,1125,4.133130643428858,0.12221189300757421
01:18:50,275.3016385591871,-0.9956976,-2.8695502,5,drone90,30,88,10,1130,3.0592267860886424,0.8843026181663867
01:18:55,274.9517449323755,-0.90620124,-2.8990798,5,drone90,31,83,10,1135,5.00353240951103,0.03643702477333638
01:19:00,275.34833289327474,-0.841503,-2.8399487,5,drone90,31,78,10,1140,2.307437231955653,1.1782471343438548
01:19:05,274.94571697740855,-0.8400764,-2.699357,4,drone90,31,73,10,1145,1.2298062899958828,0.07803700755737919
01:19:10,275.6230104411443,-0.8412062,-2.513775,5,drone90,31,68,10,1150,2.379618621593864,0.3218430350606549
01:19:15,275.14111259133534,-0.7819117,-2.2936363,5,drone90,31,63,10,1155,3.1631363942075192,-0.6231466732976458
01:19:20,275.206847539348,-0.650658,-2.1065724,4,drone90,31,58,10,1160,0.9958756850378521,0.3168038389347346
01:19:25,275.8866633011989,-0.46070495,-1.9503043,5,drone90,31,53,10,1165,2.6436622126833353,-0.5624947771509026
01:19:30,274.7661645320305,-0.2508485,-1.8320045,4,drone90,31,48,10,1170,0.4803138142604104,-0.9526130515097596
