time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff
01:11:35,278.68332,-2.5509129,4.7889853,7,drone90,61,87,10,695
01:11:40,278.6707,-2.4935145,4.778535,8,drone90,61,82,10,700
01:11:45,278.64487,-2.6091492,4.891622,7,drone90,61,77,10,705
01:11:50,278.6159,-2.677907,4.955855,8,drone90,61,72,10,710
01:11:55,278.61963,-2.6814644,5.106878,7,drone90,61,67,10,715
01:12:00,278.54434,-2.8577704,5.4068527,8,drone90,61,62,10,720
01:12:05,278.594,-3.2631261,5.554111,8,drone90,61,58,10,725
01:12:10,278.7555,-3.6527038,5.7293563,7,drone90,61,53,10,730
01:12:15,278.73895,-3.535371,6.1177306,7,drone90,61,48,10,735
01:12:20,278.66788,-3.5942156,6.896965,8,drone90,61,43,10,740
01:12:25,278.59396,-3.4436069,7.615467,7,drone90,61,38,10,745
01:12:30,278.49463,-3.53688,7.5841336,8,drone90,61,33,10,750
01:12:35,278.49164,-3.4250505,7.436435,7,drone90,61,28,10,755
01:12:40,278.58395,-3.5417995,7.219836,8,drone90,61,24,10,760
01:12:45,278.7056,-3.6815877,7.36103,8,drone90,61,19,10,765
01:12:50,278.64337,-3.5844445,8.589403,7,drone90,59,15,10,770
01:12:55,278.42203,-3.9560611,9.383464,8,drone90,53,14,10,775
01:13:00,278.38898,-4.0245886,9.106245,7,drone90,47,14,10,780
01:13:05,278.3586,-4.08859,9.203474,7,drone90,44,18,10,785
01:13:10,278.3245,-4.141168,9.346162,7,drone90,46,23,10,790
01:13:15,278.30063,-3.9886973,9.480653,7,drone90,46,29,10,795
01:13:20,278.24365,-4.0675316,9.529086,7,drone90,46,35,10,800
01:13:25,278.16833,-4.4424076,9.786941,8,drone90,46,41,10,805
01:13:30,278.10678,-4.5101953,10.390978,8,drone90,46,47,10,810
01:13:35,278.06747,-4.6764975,10.877352,7,drone90,46,53,10,815
01:13:40,277.99048,-4.64996,10.697354,7,drone90,46,59,10,820
01:13:45,277.97726,-4.188996,10.372531,6,drone90,46,64,10,825
01:13:50,278.00995,-4.019131,10.048296,7,drone90,46,70,10,830
01:13:55,278.0085,-3.9516337,9.6250305,7,drone90,46,75,10,835
01:14:00,277.94736,-3.937193,9.127215,7,drone90,46,81,10,840
01:14:05,277.88312,-4.1018863,8.632545,7,drone90,46,87,10,845
01:14:10,277.88873,-4.2637753,8.142582,7,drone90,46,93,10,850
01:14:15,277.97385,-4.2830057,7.713838,7,drone90,45,99,10,855
01:14:20,278.09332,-4.108058,7.3656955,8,drone90,46,105,10,860
01:14:25,278.2086,-3.7916157,7.1177754,7,drone90,46,111,10,865
01:14:30,278.27304,-3.5074062,7.142253,7,drone90,45,118,10,870
01:14:35,278.28555,-3.3561113,7.364203,7,drone90,45,124,10,875
01:14:40,278.27338,-3.4362657,7.6503034,7,drone90,45,129,10,880
01:14:45,278.22787,-3.5369623,7.782092,7,drone90,45,135,10,885
01:14:50,278.1836,-3.3425925,7.6105127,7,drone90,45,140,10,890
01:14:55,278.272,-3.2009032,7.8732915,7,drone90,45,145,10,895
01:15:00,278.29715,-2.9394534,8.286986,7,drone90,45,151,10,900
01:15:05,278.22418,-3.0713801,7.924833,7,drone90,45,158,10,905
01:15:10,278.30154,-3.0645282,7.6340647,7,drone90,45,163,10,910
01:15:15,278.50174,-2.1249142,8.018421,7,drone90,45,169,10,915
01:15:20,278.54294,-2.5456102,8.091365,8,drone90,45,175,10,920
01:15:25,278.41705,-3.3933647,7.4488435,7,drone90,45,181,10,925
01:15:30,278.4943,-3.279737,7.6297016,8,drone90,45,186,10,930
01:15:35,278.45206,-3.932465,8.671784,7,drone90,45,192,10,935
01:15:40,278.67047,-3.8997636,8.934269,8,drone90,45,199,10,940
01:15:45,278.79376,-3.4691238,8.879174,7,drone90,45,205,10,945
01:15:50,278.69174,-3.4513433,9.775691,7,drone90,45,212,10,950
01:15:55,278.5784,-3.6507745,10.407567,7,drone90,45,218,10,955
01:16:00,278.44537,-3.7973366,10.037833,7,drone90,45,225,10,960
01:16:05,278.29114,-4.4135056,9.621894,8,drone90,44,231,10,965
01:16:10,278.22803,-4.431768,9.654919,6,drone90,39,232,10,970
01:16:15,278.24365,-4.0119,9.799606,7,drone90,34,231,10,975
01:16:20,278.25894,-3.9201455,9.821442,7,drone90,29,231,10,980
01:16:25,278.29547,-3.6975498,10.057733,8,drone90,29,226,10,985
01:16:30,278.1954,-3.2074947,9.637729,7,drone90,30,222,10,990
01:16:35,278.045,-2.461985,9.407907,6,drone90,30,217,10,995
01:16:40,277.97208,-2.06836,9.572059,7,drone90,30,212,10,1000
01:16:45,278.03488,-2.3980093,9.732763,8,drone90,30,207,10,1005
01:16:50,278.15085,-3.2016284,9.307496,7,drone90,30,203,10,1010
01:16:55,278.1521,-3.6144488,9.141018,8,drone90,30,198,10,1015
01:17:00,278.1803,-3.421452,8.790169,8,drone90,30,193,10,1020
01:17:05,278.2072,-3.3985057,8.265203,8,drone90,30,188,10,1025
01:17:10,278.2457,-3.8334503,8.051973,8,drone90,30,183,10,1030
01:17:15,278.30615,-4.150853,8.181571,7,drone90,30,178,10,1035
01:17:20,278.3732,-4.219526,8.073897,7,drone90,30,173,10,1040
01:17:25,278.45084,-3.8831058,8.103314,7,drone90,30,168,10,1045
01:17:30,278.55118,-4.5111184,7.8808093,6,drone90,30,164,10,1050
01:17:35,278.40945,-5.344601,7.307467,7,drone90,30,159,10,1055
01:17:40,278.3833,-5.1860747,7.1962824,7,drone90,30,154,10,1060
01:17:45,278.39557,-5.065216,7.2881646,7,drone90,31,149,10,1065
01:17:50,278.26697,-4.9376264,7.304544,7,drone90,30,144,10,1070
01:17:55,278.22394,-4.9084086,7.2556043,7,drone90,30,139,10,1075
01:18:00,278.27322,-5.039241,6.999746,7,drone90,31,134,10,1080
01:18:05,278.26956,-5.2082505,7.4079113,6,drone90,31,129,10,1085
01:18:10,278.1542,-4.9764404,7.775425,7,drone90,30,124,10,1090
01:18:15,278.1211,-4.6417336,7.82221,8,drone90,31,119,10,1095
01:18:20,278.07938,-4.3260317,7.5861173,7,drone90,31,114,10,1100
01:18:25,278.0312,-4.356473,7.0373335,7,drone90,30,110,10,1105
01:18:30,278.00647,-4.369656,6.6434803,6,drone90,30,105,10,1110
01:18:35,278.01733,-4.266705,6.3726606,7,drone90,31,101,10,1115
01:18:40,278.0657,-4.149642,6.068372,7,drone90,31,97,10,1120
01:18:45,278.1094,-4.0697365,5.8188925,7,drone90,31,93,10,1125
01:18:50,278.1389,-3.8288727,5.6990714,7,drone90,30,88,10,1130
01:18:55,278.1562,-3.550832,5.440867,6,drone90,31,83,10,1135
01:19:00,278.2122,-3.3414748,5.165012,7,drone90,31,78,10,1140
01:19:05,278.33255,-3.0307283,5.063964,8,drone90,31,73,10,1145
01:19:10,278.44168,-2.6430306,5.0554795,7,drone90,31,68,10,1150
01:19:15,278.49033,-2.4848566,5.0633225,6,drone90,31,63,10,1155
01:19:20,278.41873,-2.8015401,4.9647303,7,drone90,31,58,10,1160
01:19:25,278.3011,-3.4302118,5.0984316,7,drone90,31,53,10,1165
01:19:30,278.22406,-3.7557592,5.2219315,8,drone90,31,48,10,1170
01:19:35,278.27072,-4.1894345,5.1646943,7,drone90,31,43,10,1175
01:19:40,278.35284,-4.808892,5.1289053,7,drone90,31,37,10,1180
01:19:45,278.34854,-5.8074265,5.812345,7,drone90,31,32,10,1185
01:19:50,278.20197,-5.733064,6.729623,7,drone90,31,27,10,1190
01:19:55,278.2597,-5.3436728,7.5216146,7,drone90,31,22,10,1195
01:20:00,278.15414,-5.175094,8.487511,7,drone90,31,17,10,1200
01:20:05,278.30234,-4.3030477,8.61797,7,drone90,27,14,10,1205
01:20:10,278.4612,-2.9374535,8.018598,7,drone90,21,14,10,1210
01:20:15,278.48154,-2.2932544,7.371792,7,drone90,16,14,10,1215
01:20:20,278.45,-2.6167135,7.133314,8,drone90,15,18,10,1220
01:20:25,278.3062,-3.1479416,7.7895975,8,drone90,16,23,10,1225
01:20:30,278.23264,-3.533492,8.222366,8,drone90,16,28,10,1230
01:20:35,278.24643,-3.7711601,8.605491,7,drone90,16,34,10,1235
01:20:40,278.21628,-3.76255,8.945847,7,drone90,16,40,10,1240
01:20:45,278.1653,-3.6351285,8.907265,8,drone90,16,46,10,1245
01:20:50,278.17343,-3.4647043,8.556119,7,drone90,16,52,10,1250
01:20:55,278.20853,-3.5560653,8.852857,7,drone90,16,58,10,1255
01:21:00,278.23416,-3.4619575,9.141085,7,drone90,16,64,10,1260
01:21:05,278.30038,-3.1473112,8.658803,8,drone90,16,70,10,1265
01:21:10,278.41467,-3.3901966,8.871042,8,drone90,16,76,10,1270
01:21:15,278.3609,-3.7620103,8.881497,7,drone90,15,82,10,1275
01:21:20,278.32254,-3.7489069,8.800193,8,drone90,16,88,10,1280
01:21:25,278.3247,-3.8794997,8.8496685,7,drone90,15,94,10,1285
01:21:30,278.382,-3.9806828,8.963457,7,drone90,16,100,10,1290
01:21:35,278.46985,-4.401519,8.617033,8,drone90,16,106,10,1295
01:21:40,278.4587,-4.8203416,8.433112,7,drone90,15,111,10,1300
01:21:45,278.4158,-4.929768,9.401123,8,drone90,15,117,10,1305
01:21:50,278.2761,-5.2719507,10.1875105,7,drone90,15,123,10,1310
01:21:55,278.21967,-5.027998,10.478522,8,drone90,15,129,10,1315
01:22:00,278.19705,-4.713914,10.457395,7,drone90,15,134,10,1320
01:22:05,278.19196,-4.7316027,10.557384,7,drone90,15,140,10,1325
01:22:10,278.17758,-4.5082207,10.69465,7,drone90,15,146,10,1330
01:22:15,278.16168,-4.2765317,10.576399,7,drone90,16,152,10,1335
01:22:20,278.15396,-4.3001585,10.465633,8,drone90,15,158,10,1340
01:22:25,278.13547,-4.2326894,10.34076,8,drone90,15,164,10,1345
01:22:30,278.10342,-4.197403,10.1602955,7,drone90,15,171,10,1350
01:22:35,278.07312,-4.2424717,10.021077,7,drone90,15,177,10,1355
01:22:40,278.04092,-4.2968245,9.846849,8,drone90,15,182,10,1360
01:22:45,278.0103,-4.3847632,9.553688,7,drone90,15,187,10,1365
01:22:50,277.98648,-4.4958196,9.26613,7,drone90,15,192,10,1370
01:22:55,277.95828,-4.5630593,9.004512,7,drone90,15,198,10,1375
01:23:00,277.9298,-4.5720873,8.737491,7,drone90,15,204,10,1380
01:23:05,277.91403,-4.646395,8.479331,7,drone90,15,210,10,1385
01:23:10,277.92508,-4.833388,8.149038,7,drone90,15,217,10,1390
01:23:15,277.95056,-5.083635,7.567708,7,drone90,15,224,10,1395
01:23:20,277.9345,-5.3965936,7.035348,7,drone90,15,230,10,1400
01:23:25,277.89688,-5.7718253,6.705298,8,drone90,19,233,10,1405
01:23:30,277.92465,-5.89449,6.497035,7,drone90,25,232,10,1410
01:23:35,278.03323,-5.5588536,6.375857,7,drone90,30,232,9,1415
01:23:40,278.23434,-4.4491377,6.3704653,7,drone90,36,232,9,1420
01:23:45,278.3943,-3.2878788,6.544004,7,drone90,41,232,8,1425
01:23:50,278.45294,-2.9117606,6.802078,7,drone90,46,232,8,1430
01:23:55,278.36966,-2.922867,7.541153,7,drone90,51,232,7,1435
01:24:00,278.16666,-3.2315757,8.203726,8,drone90,56,232,7,1440
01:24:05,278.03076,-3.438392,8.432384,7,drone90,61,232,7,1445
01:24:10,277.99194,-3.1746426,8.454364,8,drone90,66,232,6,1450
01:24:15,277.95438,-2.8794734,8.403914,7,drone90,71,232,7,1455
01:24:20,277.956,-2.6387782,8.384628,7,drone90,76,232,7,1460
01:24:25,277.97644,-2.4418068,8.272508,8,drone90,81,232,7,1465
01:24:30,278.01465,-2.6802933,8.039382,7,drone90,86,232,7,1470
01:24:35,278.07886,-2.7911227,8.245189,8,drone90,90,230,7,1475
01:24:40,278.11438,-2.846804,8.529394,7,drone90,90,226,7,1480
01:24:45,278.1468,-3.1044123,8.211603,8,drone90,90,221,7,1485
01:24:50,278.19226,-2.8475032,7.5852647,8,drone90,90,217,7,1490
01:24:55,278.26923,-2.5707958,7.682578,7,drone90,90,212,7,1495
01:25:00,278.36856,-2.6238468,8.092054,7,drone90,90,207,7,1500
01:25:05,278.42062,-1.958741,8.1956415,7,drone90,90,202,7,1505
01:25:10,278.5073,-2.2565513,7.793959,7,drone90,90,198,7,1510
01:25:15,278.57956,-2.7118554,7.513256,7,drone90,90,193,7,1515
01:25:20,278.41068,-3.0060184,7.575331,7,drone90,90,188,7,1520
01:25:25,278.35535,-2.877319,7.6746063,8,drone90,90,184,7,1525
01:25:30,278.38348,-3.0956872,7.5854745,7,drone90,90,179,7,1530
01:25:35,278.384,-3.7464006,7.7973366,7,drone90,90,175,7,1535
01:25:40,278.33032,-4.524962,8.009914,6,drone90,90,170,7,1540
01:25:45,278.2747,-4.9057007,8.083558,7,drone90,90,166,7,1545
01:25:50,278.29935,-4.7946167,8.656022,7,drone90,91,162,7,1550
01:25:55,278.25766,-3.7246525,9.110965,7,drone90,90,158,7,1555
01:26:00,278.242,-3.018891,8.261459,8,drone90,91,153,7,1560
01:26:05,278.27676,-3.154183,8.40085,7,drone90,90,149,7,1565
01:26:10,278.28415,-2.9130855,9.327364,8,drone90,91,144,7,1570
01:26:15,278.22272,-3.1920495,9.568434,7,drone90,91,140,7,1575
01:26:20,278.2261,-3.1498926,9.642158,7,drone90,91,136,6,1580
01:26:25,278.26465,-3.0566332,9.881539,7,drone90,91,132,6,1585
01:26:30,278.30286,-2.9042869,10.025991,8,drone90,90,128,7,1590
01:26:35,278.29572,-2.9390328,9.750279,7,drone90,91,124,7,1595
01:26:40,278.38828,-3.1006134,9.001609,7,drone90,91,120,7,1600
01:26:45,278.51276,-3.340756,7.9657874,7,drone90,91,116,7,1605
01:26:50,278.5261,-3.1398995,7.946981,6,drone90,91,111,7,1610
01:26:55,278.57767,-3.5297256,7.8441973,7,drone90,91,107,7,1615
01:27:00,278.46365,-3.9160647,8.300256,7,drone90,91,103,7,1620
01:27:05,278.49872,-3.2554338,8.141752,7,drone90,91,99,7,1625
01:27:10,278.61856,-2.4762418,7.725647,7,drone90,91,94,7,1630
01:27:15,278.61407,-2.1853569,7.7034125,7,drone90,91,90,7,1635
01:27:20,278.59763,-2.2260876,8.208073,8,drone90,91,86,7,1640
01:27:25,278.38898,-2.6464944,9.135332,7,drone90,91,81,7,1645
01:27:30,278.24155,-2.1097271,9.794415,8,drone90,91,76,7,1650
01:27:35,278.1562,-2.215612,10.228462,7,drone90,91,71,7,1655
01:27:40,278.1473,-2.4443882,10.179111,7,drone90,91,66,7,1660
01:27:45,278.16788,-2.513287,10.039366,7,drone90,91,60,7,1665
01:27:50,278.24905,-2.796111,9.873694,6,drone90,91,55,7,1670
01:27:55,278.33646,-3.333416,9.20526,7,drone90,91,49,7,1675
01:28:00,278.37564,-3.6310291,8.35923,7,drone90,91,44,7,1680
01:28:05,278.34134,-3.583423,8.139043,7,drone90,92,39,7,1685
01:28:10,278.3229,-3.1290603,8.013067,7,drone90,91,33,7,1690
01:28:15,278.3438,-2.706999,7.7697573,8,drone90,92,27,7,1695
01:28:20,278.37454,-2.6618226,7.6563935,7,drone90,92,22,7,1700
01:28:25,278.41415,-2.8000305,7.471048,7,drone90,91,17,7,1705
01:28:30,278.43854,-2.69915,7.3618126,7,drone90,86,14,7,1710
01:28:35,278.48236,-2.6399665,7.343925,8,drone90,81,15,7,1715
01:28:40,278.49417,-2.677752,7.4680924,7,drone90,76,15,7,1720
01:28:45,278.47592,-2.589999,7.7350817,8,drone90,76,20,6,1725
01:28:50,278.52875,-2.6528945,7.96399,7,drone90,77,25,6,1730
01:28:55,278.44464,-2.8404264,8.349646,8,drone90,76,31,7,1735
01:29:00,278.40744,-2.6551907,8.47758,8,drone90,77,37,7,1740
01:29:05,278.51227,-2.8287146,8.412457,8,drone90,76,42,7,1745
01:29:10,278.48514,-3.0080693,8.757579,9,drone90,76,48,7,1750
01:29:15,278.4416,-2.67917,9.202524,8,drone90,76,54,7,1755
01:29:20,278.42633,-3.211341,9.475148,9,drone90,76,60,7,1760
01:29:25,278.456,-3.1311052,9.7577915,8,drone90,76,66,7,1765
01:29:30,278.3834,-3.4863086,9.3432,7,drone90,76,71,7,1770
01:29:35,278.3697,-3.7767775,9.302905,8,drone90,76,77,7,1775
01:29:40,278.4157,-3.526431,9.188545,8,drone90,76,83,6,1780
01:29:45,278.45612,-2.738131,9.007316,7,drone90,76,89,6,1785
01:29:50,278.33145,-2.565372,9.084824,8,drone90,76,94,6,1790
01:29:55,278.26083,-2.5962393,9.275474,7,drone90,76,101,7,1795
01:30:00,278.2302,-2.489284,9.37662,7,drone90,76,107,7,1800
01:30:05,278.1848,-2.50478,9.442004,7,drone90,76,114,7,1805
01:30:10,278.14465,-2.5295887,9.401218,8,drone90,76,120,7,1810
01:30:15,278.12466,-2.4681115,9.314872,8,drone90,76,127,7,1815
01:30:20,278.12183,-2.4366038,9.443191,7,drone90,76,133,7,1820
01:30:25,278.12692,-2.4246683,9.441995,8,drone90,76,139,7,1825
01:30:30,278.12418,-2.534339,9.059325,8,drone90,75,146,7,1830
01:30:35,278.1784,-2.8497665,8.554075,8,drone90,75,152,7,1835
01:30:40,278.327,-3.152566,7.9345517,8,drone90,75,159,7,1840
01:30:45,278.4385,-3.3205464,7.420441,7,drone90,75,166,7,1845
01:30:50,278.39154,-3.318936,7.2529936,8,drone90,75,173,7,1850
01:30:55,278.30847,-3.2662184,7.3304543,8,drone90,75,179,7,1855
