time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:09:50,293.718606089608,0.93326664,0.6965729,2,drone90,60,191,10,590,1.2982747835523052,-1.6891941689946732
01:09:55,292.9031018506185,0.9511464,0.7340871,2,drone90,60,187,10,595,1.5453394283748465,-2.382293519467644
01:10:00,293.10355787837915,0.9638656,0.79667044,3,drone90,60,182,10,600,1.4540377698822733,-2.6705609137324045
01:10:05,293.43429853829406,0.9584735,0.8737129,2,drone90,60,178,10,605,1.5160757236632576,-2.515116257992451
01:10:10,293.16397346262886,0.93538785,0.9433526,2,drone90,60,173,10,610,1.2337759637568104,-3.472832766446134
01:10:15,293.1902454884553,0.89608634,1.0142033,2,drone90,60,168,10,615,1.395574409501624,-2.109414611131253
01:10:20,293.3941465396952,0.8228051,1.0944666,3,drone90,60,164,10,620,0.49295108367443063,-1.9258104480048146
01:10:25,293.7593752608836,0.7236283,1.1557866,2,drone90,60,158,10,625,2.0040539305082827,-4.777903936533864
01:10:30,293.8006534053451,0.61691934,1.1823882,2,drone90,60,153,10,630,1.1008764448206674,-2.3916756280272513
01:10:35,293.90786359825347,0.43691352,1.1778876,3,drone90,60,148,10,635,0.6167484992475086,-2.572478920926827
01:10:40,293.7159478080278,0.19873498,1.1313555,2,drone90,60,143,10,640,1.929989465907495,-3.0024618894263506
01:10:45,294.1485880543328,-0.048641503,1.0658865,2,drone90,60,137,10,645,1.748581102610971,3.954678327385225
01:10:50,294.63760310098365,-0.41955638,0.97683483,3,drone90,60,132,10,650,1.502858990669583,2.8096768321474075
01:10:55,294.03666017871484,-0.82697546,0.9136034,2,drone90,60,127,10,655,1.7956957380303735,1.50266013126988
01:11:00,293.91036291759985,-1.1472771,0.903136,2,drone90,60,121,10,660,1.8260060660104251,2.494923691857726
01:11:05,293.95804597807825,-1.4118564,0.92767847,2,drone90,60,116,10,665,0.15963674232520275,1.8808386700406419
01:11:10,294.12408000020537,-1.5733063,0.9706364,2,drone90,60,112,10,670,2.087378008022525,2.235583728363969
01:11:15,293.8196759716918,-1.6144025,1.0123208,2,drone90,61,107,10,675,0.3090211593627583,3.1694940157837
01:11:20,293.3940023931861,-1.5263906,1.0467204,3,drone90,61,102,10,680,3.585148301013115,2.0604673678513095
01:11:25,293.46599172033564,-1.379981,1.0655173,2,drone90,61,98,10,685,3.7839532731412704,2.713683576615709
01:11:30,293.73201633993034,-1.2760026,1.0744712,2,drone90,60,92,10,690,2.6013505656353155,1.1052456814585632
01:11:35,293.7536674330101,-1.2095405,1.0825359,2,drone90,61,87,10,695,1.1817373248912433,1.5337350968292651
01:11:40,293.66591227034144,-1.1828195,1.0935882,3,drone90,61,82,10,700,0.7008568647211524,1.9423219700794354
01:11:45,293.7857492255097,-1.1967278,1.1048214,2,drone90,61,77,10,705,0.8107847129542283,3.9007094651946153
01:11:50,294.21812262672756,-1.2302394,1.1144451,3,drone90,61,72,10,710,2.3518554454685727,3.818386514388851
01:11:55,293.7837757992183,-1.2606671,1.1229827,2,drone90,61,67,10,715,2.3618499776297224,0.892727715077605
01:12:00,293.7107492004264,-1.2749882,1.132562,3,drone90,61,62,10,720,2.8479991035863668,2.8660877769277584
01:12:05,293.6602689816494,-1.2739265,1.1441939,2,drone90,61,58,10,725,2.0177155644569944,2.223241492725052
01:12:10,293.48016368275023,-1.2626992,1.1565484,3,drone90,61,53,10,730,0.46463815694867927,1.4148778335979149
01:12:15,293.33831815412583,-1.2499086,1.168394,3,drone90,61,48,10,735,2.1784143126017548,3.5156620273614596
01:12:20,293.7815585775504,-1.2460991,1.1740623,2,drone90,61,43,10,740,1.2346938680226072,2.670990551088986
01:12:25,293.2973846461546,-1.2506448,1.175996,3,drone90,61,38,10,745,2.5327769784764005,2.1792265980941488
01:12:30,293.13133904799264,-1.262374,1.1758596,3,drone90,61,33,10,750,1.5096929964142554,2.4245510236237857
01:12:35,293.2810689297675,-1.2722697,1.1752784,2,drone90,61,28,10,755,1.663643867559914,2.2104659667818947
01:12:40,293.54448554179106,-1.2760936,1.1748692,3,drone90,61,24,10,760,3.6933764076600477,1.5873649072024274
01:12:45,293.04297034469187,-1.2670082,1.1750525,3,drone90,61,19,10,765,2.0761284312566395,2.15158593374879
01:12:50,293.76167624155715,-1.2442925,1.1737578,2,drone90,59,15,10,770,1.68422939407623,1.1977956260467175
01:12:55,293.86635519046115,-1.2027161,1.1679665,3,drone90,53,14,10,775,0.5469102786674576,2.3941473282319032
01:13:00,294.4373673818005,-1.1444356,1.1567041,2,drone90,47,14,10,780,0.6574898663954083,1.970430429268699
01:13:05,293.7916226031245,-1.0679204,1.1367615,3,drone90,44,18,10,785,2.939097169461119,2.971053206132785
01:13:10,293.5212521331976,-0.9789188,1.1069711,2,drone90,46,23,10,790,0.7971737185036367,3.3315266439635547
01:13:15,293.8859940719424,-0.8860476,1.064744,3,drone90,46,29,10,795,3.1066122807475924,2.598484978388329
01:13:20,293.88848259421997,-0.8036954,1.0131772,2,drone90,46,35,10,800,3.2518338144787338,3.2264959097028916
01:13:25,293.971289737196,-0.7395163,0.9498456,3,drone90,46,41,10,805,1.487778432249915,2.321041862573539
01:13:30,293.72352984486133,-0.6847558,0.8528471,3,drone90,46,47,10,810,4.200782909624849,2.0333380575621627
01:13:35,293.61144392948603,-0.65760404,0.721715,3,drone90,46,53,10,815,1.7638959123277342,1.7730750023594013
01:13:40,293.6044978602242,-0.6590387,0.5744511,2,drone90,46,59,10,820,1.504858551280766,2.8552934719220646
01:13:45,293.5368535168683,-0.67994153,0.43177992,2,drone90,46,64,10,825,0.6372692623529301,0.8616169638375375
01:13:50,293.4998198715232,-0.7295644,0.24113274,3,drone90,46,70,10,830,3.6647027433034634,3.346497098446669
01:13:55,293.3477610834599,-0.7966815,0.06483219,2,drone90,46,75,10,835,2.160318355459703,2.516996668140494
01:14:00,293.05203346097534,-0.8815852,-0.08252763,3,drone90,46,81,10,840,-0.665759100216334,0.4646090262076692
01:14:05,293.23089044855334,-0.98223424,-0.19611603,2,drone90,46,87,10,845,0.525947185312426,0.8488666369499082
01:14:10,293.1597847469598,-1.0994308,-0.26279083,3,drone90,46,93,10,850,2.5247963916227247,0.8279833184638499
01:14:15,293.23654898408654,-1.2247084,-0.28635025,2,drone90,45,99,10,855,1.2783831405168187,1.5721721023838233
01:14:20,292.91894100348605,-1.3451277,-0.26964536,3,drone90,46,105,10,860,0.6361580103203296,0.29809209378895507
01:14:25,292.7294000624051,-1.4459784,-0.23411432,2,drone90,46,111,10,865,1.5236496215097624,2.8648496447146057
01:14:30,293.0414284174394,-1.5148973,-0.19751619,3,drone90,45,118,10,870,3.478543021606108,0.6805232730012519
01:14:35,292.90588122719237,-1.5541482,-0.17289725,2,drone90,45,124,10,875,2.018680273189004,2.644412796637753
01:14:40,292.9590182368169,-1.5642208,-0.16890167,3,drone90,45,129,10,880,2.859051996128115,2.0819135471837433
01:14:45,293.1448057980383,-1.5520419,-0.18979667,3,drone90,45,135,10,885,2.734894074883347,1.4692487789817033
01:14:50,293.01030921465315,-1.5304139,-0.22495198,2,drone90,45,140,10,890,3.4891668133410354,0.9683849644729421
01:14:55,293.38929028460046,-1.5066329,-0.270641,3,drone90,45,145,10,895,-0.11840196333778485,0.6221834726265354
01:15:00,293.25111310303646,-1.488297,-0.31536844,2,drone90,45,151,10,900,1.5398649871342056,1.8085994934851644
01:15:05,292.9671689957517,-1.4811662,-0.3457478,3,drone90,45,158,10,905,0.8334430911794503,2.396969650254731
01:15:10,293.16163015028104,-1.4837475,-0.35780343,2,drone90,45,163,10,910,1.929274407144484,2.9942188300313246
01:15:15,293.28355407448964,-1.4943022,-0.34679317,3,drone90,45,169,10,915,1.9999046461798038,0.7998891183024722
01:15:20,292.7249876345212,-1.5067072,-0.32084212,2,drone90,45,175,10,920,-0.1245917177316831,1.5810079434354458
01:15:25,292.7484405780115,-1.517827,-0.28784475,3,drone90,45,181,10,925,1.163532465414481,2.324437933619853
01:15:30,293.33969896829007,-1.5276557,-0.2552948,2,drone90,45,186,10,930,0.6688869672859944,1.9276782993896897
01:15:35,293.7335314959326,-1.5356905,-0.23234299,2,drone90,45,192,10,935,1.4588166221990164,3.1895893462506963
01:15:40,292.8532784984464,-1.5486006,-0.20870213,3,drone90,45,199,10,940,1.7337700788849375,2.1310444869435647
01:15:45,293.12191483770215,-1.5660112,-0.19029444,2,drone90,45,205,10,945,1.9588398065851353,1.7213419087626904
01:15:50,293.2403112606019,-1.5836166,-0.18003012,2,drone90,45,212,10,950,0.3284572632986713,1.254348358157514
01:15:55,293.10547202133404,-1.6028069,-0.17489237,2,drone90,45,218,10,955,0.3195042858056394,1.9279315735648457
01:16:00,293.2674584622659,-1.625923,-0.17769311,3,drone90,45,225,10,960,3.1902530524132358,1.9879507484571703
01:16:05,293.4776376843267,-1.6452702,-0.19051686,2,drone90,44,231,10,965,1.334994087262534,1.7386459798629694
01:16:10,292.88734622380895,-1.654156,-0.20670913,2,drone90,39,232,10,970,1.6504869378096865,0.9356511760190779
01:16:15,292.95586218045577,-1.6533664,-0.22547543,3,drone90,34,231,10,975,1.641106478687828,0.746807025438339
01:16:20,293.0174284199419,-1.6377835,-0.23428476,2,drone90,29,231,10,980,2.005568394204875,0.8202620281178712
01:16:25,293.4523312813435,-1.6127172,-0.2317761,2,drone90,29,226,10,985,1.5543971469981357,1.0383920094058967
01:16:30,292.6461674908041,-1.5796826,-0.22239557,2,drone90,30,222,10,990,-0.1522111756187574,0.5068802731533185
01:16:35,293.0705341139827,-1.5302706,-0.20577437,3,drone90,30,217,10,995,2.0783812059082827,1.4396688463983585
01:16:40,292.92085465965204,-1.4770696,-0.18781877,2,drone90,30,212,10,1000,1.549382258856852,3.2334850520613596
01:16:45,293.4815384811422,-1.4362439,-0.17236489,2,drone90,30,207,10,1005,2.636757272143101,3.710864176168584
01:16:50,293.2172722339838,-1.3975799,-0.1546664,2,drone90,30,203,10,1010,1.4791260769613228,1.0473051703006135
01:16:55,292.87628470482366,-1.3508625,-0.12741101,3,drone90,30,198,10,1015,1.6535592554087923,1.5528876154418114
01:17:00,293.1942918288131,-1.3038768,-0.09395328,2,drone90,30,193,10,1020,1.213576230785143,0.30264087394110195
01:17:05,292.9513094328639,-1.2670679,-0.06473106,2,drone90,30,188,10,1025,1.9236244126976085,2.063029069707592
01:17:10,292.9411693935707,-1.2314765,-0.036635034,2,drone90,30,183,10,1030,1.1148242884140374,1.8333824528569407
01:17:15,293.30494177538986,-1.199064,-0.013093164,2,drone90,30,178,10,1035,0.7743892136955343,0.7993478914530199
01:17:20,292.61409376788146,-1.1695039,0.0058259936,2,drone90,30,173,10,1040,2.7739908943509612,0.5774629252732817
01:17:25,293.29923573638155,-1.1374451,0.024043238,3,drone90,30,168,10,1045,0.9017284794280248,0.7207504809188141
01:17:30,293.1121333317251,-1.1090598,0.041379035,2,drone90,30,164,10,1050,-0.021278334628717976,0.7643403559000044
01:17:35,292.88053193413924,-1.0867496,0.05824335,2,drone90,30,159,10,1055,0.373311207321961,0.506134707743155
01:17:40,293.0618719395512,-1.0627347,0.07990898,2,drone90,30,154,10,1060,2.6416727182213595,0.1827885418524533
01:17:45,292.45946122024003,-1.0357094,0.10673797,2,drone90,31,149,10,1065,2.4147812768223065,0.40986548747340246
01:17:50,293.3719060812075,-0.99439186,0.14782685,3,drone90,30,144,10,1070,1.6518501223944413,1.7758176682035316
01:17:55,292.9316050810308,-0.9443344,0.1948264,2,drone90,30,139,10,1075,0.2047540300218348,1.6079679142877514
01:18:00,293.6076885138257,-0.89848316,0.23281068,2,drone90,31,134,10,1080,0.2753751302766487,1.8369278376040983
01:18:05,292.84078053802796,-0.85019904,0.2665695,2,drone90,31,129,10,1085,0.9071460232239886,1.6014502368084842
01:18:10,293.36845050476313,-0.7914185,0.30190173,3,drone90,30,124,10,1090,-0.6955685702905705,2.7819738352386256
01:18:15,293.2541222968933,-0.7389023,0.33183563,2,drone90,31,119,10,1095,0.43019105997890567,0.6617216696699528
01:18:20,293.19850208922765,-0.7036233,0.35228246,2,drone90,31,114,10,1100,2.0482622623308133,2.455327830277278
01:18:25,293.7765221269235,-0.6757057,0.3695925,2,drone90,30,110,10,1105,0.6754909709036941,1.7919091934964821
01:18:30,293.3363343428256,-0.65470344,0.384586,3,drone90,30,105,10,1110,0.057024083397783976,2.628664786810181
01:18:35,293.4661196015861,-0.64953756,0.39056525,2,drone90,31,101,10,1115,2.218222768699377,2.2793682277127316
01:18:40,293.54691822493135,-0.6588081,0.38610035,2,drone90,31,97,10,1120,1.5227171420925036,2.6595604614053805
01:18:45,293.4908176283897,-0.67935586,0.37373716,2,drone90,31,93,10,1125,2.458136920956746,2.9190697047430936
01:18:50,293.5010032536764,-0.71092874,0.35424513,2,drone90,30,88,10,1130,-0.7602859932076256,1.3284511310977583
01:18:55,293.04858382344514,-0.76181555,0.3257445,3,drone90,31,83,10,1135,-0.177330319436509,0.8062627424969224
01:19:00,293.4798026168274,-0.817381,0.30264634,2,drone90,31,78,10,1140,0.17962424984280734,1.2143407278981335
01:19:05,293.66418400083614,-0.85883975,0.29525062,2,drone90,31,73,10,1145,2.1455604038145246,0.9983480683697826
01:19:10,293.1265328991885,-0.89164484,0.30165705,2,drone90,31,68,10,1150,0.9469036754230249,3.3075684666870524
01:19:15,293.8435831227677,-0.910511,0.32256454,2,drone90,31,63,10,1155,-0.07057227214340756,2.408430342527282
01:19:20,293.1371259500567,-0.9128628,0.35387272,2,drone90,31,58,10,1160,0.49863709193673095,2.676123597756224
01:19:25,293.6269600465185,-0.9002917,0.39042863,2,drone90,31,53,10,1165,0.5570131700526679,2.3838889719944887
01:19:30,292.8426227088997,-0.8752973,0.42807093,2,drone90,31,48,10,1170,1.5990401527244926,1.092085123822752
