time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,274.953,-1.0296701,1.4574658,3,drone90,52,125,4,5,1.7844963079265952,2.1858579029930603
01:00:10,274.83597,-1.0595957,1.2241883,3,drone90,52,125,5,10,1.619067645688524,2.2842487569222847
01:00:15,274.76407,-1.0298891,0.98261374,3,drone90,52,120,7,15,1.4234469854320524,2.3796809996887998
01:00:20,274.73132,-0.94135195,0.7840669,3,drone90,57,119,9,20,1.225114034465532,2.4471008489625543
01:00:25,274.72635,-0.8033979,0.6558878,3,drone90,60,124,10,25,1.0371292069521763,2.4569360667039213
01:00:30,274.7408,-0.6390863,0.60319906,3,drone90,60,131,10,30,0.8787948593571616,2.3850745392237727
01:00:35,274.7738,-0.4757402,0.61064595,3,drone90,62,136,10,35,0.774091218234287,2.2326484864146465
01:00:40,274.83215,-0.33271676,0.65904886,3,drone90,63,143,10,40,0.7382722006497313,2.038311498288836
01:00:45,274.91647,-0.2136398,0.7371239,3,drone90,64,149,10,45,0.7674591898565356,1.852895903395412
01:00:50,275.00073,-0.13255467,0.8193105,2,drone90,66,156,10,50,0.8299641172659569,1.7311945455184432
01:00:55,275.09543,-0.06536386,0.9135411,3,drone90,67,163,10,55,0.9158765067318353,1.6422245965066855
01:01:00,275.21863,0.0056802817,1.0350299,3,drone90,68,169,10,60,1.035045486678823,1.5653083455551648
01:01:05,275.35208,0.079110086,1.1703358,3,drone90,70,175,10,65,1.1730065176581788,1.5033029418975241
01:01:10,275.47046,0.14946228,1.3074996,2,drone90,71,181,10,70,1.316014504913589,1.4569788366602507
01:01:15,275.59253,0.2228678,1.484445,3,drone90,72,188,10,75,1.501081947896863,1.421773924288713
01:01:20,275.72763,0.28292072,1.73653,3,drone90,73,194,10,80,1.7594262060982604,1.4092923083410849
01:01:25,275.82803,0.26542217,1.985768,3,drone90,74,199,10,85,2.00342793185867,1.4379216612090238
01:01:30,275.87253,0.14267714,2.1665595,3,drone90,75,205,10,90,2.171252365184395,1.5050370333941272
01:01:35,275.831,-0.032211933,2.2510622,2,drone90,76,211,10,95,2.251292659095311,1.5851050094381973
01:01:40,275.6555,-0.25393972,2.3016014,3,drone90,78,217,10,100,2.315567832276921,1.6806836297337435
01:01:45,275.33435,-0.51436776,2.3617582,3,drone90,79,222,10,105,2.4171214259516747,1.7852378613272961
01:01:50,275.05658,-0.7023775,2.4056284,3,drone90,81,228,10,110,2.5060690635720335,1.8548723308718156
01:01:55,274.95554,-0.8169597,2.4096417,3,drone90,85,228,10,115,2.5443655935818223,1.8976721147673956
01:02:00,275.02332,-0.884613,2.410239,2,drone90,87,224,10,120,2.5674485772630384,1.9225551341394915
01:02:05,275.1786,-0.94613767,2.4321032,3,drone90,87,220,10,125,2.6096556221163105,1.9418018133493344
01:02:10,275.3563,-1.0441686,2.4408329,3,drone90,87,215,10,130,2.6547981676482246,1.9750293794429634
01:02:15,275.43222,-1.1552852,2.4092755,2,drone90,87,210,10,135,2.6719454201460198,2.0179225388578637
01:02:20,275.44528,-1.2721723,2.3526866,3,drone90,87,205,10,140,2.6746133549929887,2.0664959483489707
01:02:25,275.4313,-1.3818908,2.2911131,3,drone90,87,200,10,145,2.6755973949972836,2.1135306841123267
01:02:30,275.3973,-1.4557624,2.255745,3,drone90,87,196,10,150,2.6847029016780906,2.1439011402847346
01:02:35,275.34277,-1.5075321,2.2408562,2,drone90,87,190,10,155,2.7007572163393085,2.162997451750215
01:02:40,275.25742,-1.5597048,2.2288802,3,drone90,87,185,10,160,2.7204018102286063,2.181368304353807
01:02:45,275.13474,-1.6202435,2.2113845,3,drone90,87,180,10,165,2.741424886100748,2.2031220290142457
01:02:50,275.0105,-1.6739546,2.1878798,3,drone90,87,174,10,170,2.7548034452768495,2.223893839207973
01:02:55,274.90833,-1.7191595,2.156186,3,drone90,88,168,10,175,2.7576525257973037,2.243897945071353
01:03:00,274.83868,-1.7539076,2.111559,3,drone90,87,163,10,180,2.7449723641265975,2.2639324040249793
01:03:05,274.80594,-1.7780684,2.0564961,3,drone90,87,158,10,185,2.718584823836433,2.2837117005096097
01:03:10,274.80237,-1.7943429,1.9929358,3,drone90,88,154,10,190,2.681689681096985,2.303805638727841
01:03:15,274.809,-1.805342,1.9352512,2,drone90,88,149,10,195,2.6465934602929555,2.3214788712718217
01:03:20,274.8149,-1.8157545,1.8756348,3,drone90,87,145,10,200,2.6105498093775745,2.339974296751393
01:03:25,274.819,-1.8278672,1.8068753,3,drone90,87,141,10,205,2.5701939324856267,2.3619697732040805
01:03:30,274.82224,-1.8407437,1.7466087,3,drone90,87,137,10,210,2.537514397989769,2.382429270595047
01:03:35,274.82468,-1.855339,1.6898026,3,drone90,88,133,10,215,2.509524981323709,2.402854474044503
01:03:40,274.82507,-1.8687541,1.640234,2,drone90,88,128,10,220,2.4864853631225765,2.421226872579531
01:03:45,274.8234,-1.8836136,1.5867333,3,drone90,88,124,10,225,2.462868806784854,2.4415344406767225
01:03:50,274.81912,-1.9031063,1.5199784,3,drone90,88,120,10,230,2.4356001161040886,2.467655356098499
01:03:55,274.81247,-1.9263684,1.4509398,3,drone90,88,115,10,235,2.411663640672679,2.4960469796456444
01:04:00,274.80344,-1.9555888,1.3816719,3,drone90,88,111,10,240,2.3944403926460667,2.52650106809695
01:04:05,274.7921,-1.9905554,1.3081961,3,drone90,88,107,10,245,2.3819504269661804,2.5601714775629567
01:04:10,274.78226,-2.0238504,1.2458817,2,drone90,88,102,10,250,2.376592445493137,2.589781680130841
01:04:15,274.77316,-2.0588806,1.1806937,3,drone90,88,98,10,255,2.3733998690225064,2.620913559435582
01:04:20,274.7643,-2.0952013,1.1028061,3,drone90,88,93,10,260,2.3677098178870866,2.657089095524128
01:04:25,274.7604,-2.1067946,1.0534099,3,drone90,88,89,10,265,2.3554736050330027,2.6779402600808595
01:04:30,274.76398,-2.081416,1.0668929,2,drone90,88,84,10,270,2.3389213379518368,2.6679315064775437
01:04:35,274.77585,-2.0193608,1.148049,3,drone90,88,79,10,275,2.3228935720298596,2.624641154091062
01:04:40,274.7983,-1.9103462,1.2986208,3,drone90,88,75,10,280,2.309943416200293,2.544564422059185
01:04:45,274.82584,-1.7909575,1.4488544,3,drone90,88,70,10,285,2.3036292755575083,2.4613981463501666
01:04:50,274.8575,-1.6793098,1.5475942,3,drone90,88,64,10,290,2.2836657400437743,2.39698979193383
01:04:55,274.8863,-1.5995615,1.5730634,2,drone90,88,59,10,295,2.243462826235775,2.364546402161878
01:05:00,274.92078,-1.5200504,1.5497478,3,drone90,88,54,10,300,2.1707766955965324,2.3465207358660027
01:05:05,274.9736,-1.4030186,1.488998,3,drone90,88,49,10,305,2.045868088599546,2.326473332314423
01:05:10,275.04236,-1.2441797,1.4314594,3,drone90,88,44,10,310,1.8965914530389643,2.2863140811220504
01:05:15,275.12698,-1.0577773,1.4273332,3,drone90,88,39,10,315,1.776562095795565,2.208568316576155
01:05:20,275.21768,-0.8881159,1.5132817,3,drone90,88,34,10,320,1.7546427999418286,2.1015134665337243
01:05:25,275.27966,-0.7981726,1.659997,2,drone90,88,29,10,325,1.8419200686782693,2.0189888223596153
01:05:30,275.30188,-0.777004,1.8609272,3,drone90,88,24,10,330,2.016627198992377,1.9663279060632028
01:05:35,275.25626,-0.80557203,2.0979512,3,drone90,88,20,10,335,2.24729738421504,1.9374168401658345
01:05:40,275.13394,-0.8287839,2.212652,3,drone90,88,15,10,340,2.362776253902009,1.929186327153026
01:05:45,274.99292,-0.8045601,2.117238,3,drone90,86,11,10,345,2.264953355624793,1.933947323582288
01:05:50,274.9342,-0.7694704,1.9247837,2,drone90,80,10,10,350,2.0728909735588723,1.951104242212871
01:05:55,275.0028,-0.7748806,1.8367033,3,drone90,74,10,10,355,1.993469075879345,1.9700269850984924
01:06:00,275.17834,-0.8454834,2.0249941,2,drone90,72,14,10,360,2.194411831154391,1.9663176334581394
01:06:05,275.37518,-0.9626973,2.4766862,3,drone90,73,20,10,365,2.6572091797029698,1.9415268181931253
01:06:10,275.48557,-1.0115817,2.8987842,2,drone90,74,26,10,370,3.07021943416827,1.9065510974905546
01:06:15,275.43982,-0.95726615,3.083319,3,drone90,73,32,10,375,3.2285003542971498,1.8718272126679665
01:06:20,275.28223,-0.98726505,3.097561,3,drone90,73,38,10,380,3.251088498898869,1.8793407874753765
01:06:25,275.20654,-1.1420686,3.142582,2,drone90,73,44,10,385,3.343671980597074,1.91937381880342
01:06:30,275.1522,-1.231696,3.2536838,3,drone90,73,50,10,390,3.4790132662578968,1.9326794504115359
01:06:35,275.04346,-1.1960719,3.3232176,2,drone90,73,56,10,395,3.5319064550068946,1.9162756018372633
01:06:40,274.9293,-1.1350144,3.33325,3,drone90,73,63,10,400,3.5211948612235817,1.8989944540880224
01:06:45,274.85782,-1.0915234,3.339538,2,drone90,73,69,10,405,3.513393998143613,1.8866993333925954
01:06:50,274.81808,-1.036887,3.349651,3,drone90,73,75,10,410,3.5064649538488193,1.8709920881813744
01:06:55,274.795,-1.0107313,3.345639,3,drone90,73,81,10,415,3.4949789812130043,1.8641823798280974
01:07:00,274.80627,-1.0887163,3.3429441,3,drone90,73,87,10,420,3.5157614307018186,1.8856394251161088
01:07:05,274.83337,-1.2298617,3.3572493,3,drone90,73,93,10,425,3.575427619666965,1.9219444687357576
01:07:10,274.8395,-1.3685247,3.3409207,3,drone90,73,98,10,430,3.61034776416325,1.9595724963751593
