time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,274.87494,2.5363696,1.5109735,4,drone90,52,125,4,5,2.952323096394839,0.5372686521775547
01:00:10,274.84512,2.5852737,1.48429,5,drone90,52,125,5,10,2.9810664044954938,0.5211821872198206
01:00:15,274.87958,2.6215527,1.4406009,4,drone90,52,120,7,15,2.991298967331433,0.5024761553280799
01:00:20,274.91882,2.6341367,1.3958032,5,drone90,57,119,9,20,2.9810975709320773,0.4872728478781232
01:00:25,274.9253,2.6290581,1.3472004,5,drone90,60,124,10,25,2.954131921721806,0.47353972660772126
01:00:30,274.8913,2.6138973,1.2858125,5,drone90,60,131,10,30,2.9130349946582412,0.4571578551839295
01:00:35,274.85626,2.5967174,1.2094883,4,drone90,62,136,10,35,2.864577316690833,0.4358954146008216
01:00:40,274.8443,2.5696554,1.1323284,4,drone90,63,143,10,40,2.808077007525919,0.41505449179569887
01:00:45,274.84616,2.5274458,1.0594655,4,drone90,64,149,10,45,2.740519917393028,0.3969343699071777
01:00:50,274.85248,2.4645371,0.9964097,4,drone90,66,156,10,50,2.658340724499119,0.38420684444267295
01:00:55,274.86734,2.369571,0.951977,4,drone90,67,163,10,55,2.5536497278542334,0.38201475933817886
01:01:00,274.89154,2.2554646,0.9352722,3,drone90,68,169,10,60,2.441690940710146,0.3930881187422628
01:01:05,274.9215,2.119563,0.94145286,4,drone90,70,175,10,65,2.3192414274006015,0.41799771687200415
01:01:10,274.95508,1.974381,0.96889865,4,drone90,71,181,10,70,2.1993055556545165,0.45620849765309934
01:01:15,274.98932,1.882588,1.014467,4,drone90,72,188,10,75,2.1385230585226336,0.49425665085464665
01:01:20,275.03616,1.8719282,1.0795236,4,drone90,73,194,10,80,2.1608994397963546,0.5231039638365349
01:01:25,275.11694,1.9738299,1.164493,4,drone90,74,199,10,85,2.2917348060329776,0.5330090654626956
01:01:30,275.24368,2.1886249,1.2790568,4,drone90,75,205,10,90,2.534968491032236,0.5288782470797706
01:01:35,275.36087,2.3821456,1.4274188,3,drone90,76,211,10,95,2.777074376064278,0.5398425344233688
01:01:40,275.406,2.463395,1.621902,4,drone90,78,217,10,100,2.949386550391284,0.5822584441198266
01:01:45,275.32535,2.4345987,1.8365587,4,drone90,79,222,10,105,3.0496259915909985,0.6462843192530112
01:01:50,275.15097,2.3761632,1.9899762,4,drone90,81,228,10,110,3.099380071820925,0.697177298954581
01:01:55,274.9887,2.3569393,2.0598326,4,drone90,85,228,10,115,3.1301874071542826,0.7182315115354223
01:02:00,274.9026,2.358368,2.0017376,4,drone90,87,224,10,120,3.093356274773043,0.7037858599763798
01:02:05,274.86472,2.3195536,1.8597952,3,drone90,87,220,10,125,2.9730736770581383,0.6758315367293664
01:02:10,274.82904,2.2221756,1.7227263,4,drone90,87,215,10,130,2.8117343939190005,0.6594619283797742
01:02:15,274.79236,2.1090305,1.6213102,4,drone90,87,210,10,135,2.66019856675292,0.655391426196914
01:02:20,274.78613,2.0209868,1.5376506,4,drone90,87,205,10,140,2.5394402953120596,0.6504036294875597
01:02:25,274.80286,1.9140987,1.4550478,4,drone90,87,200,10,145,2.404358112600228,0.6499806464842575
01:02:30,274.81564,1.8003894,1.3969535,3,drone90,87,196,10,150,2.278789387546513,0.6598829779999189
01:02:35,274.82123,1.6972883,1.3571398,4,drone90,87,190,10,155,2.1731580729576323,0.674492706524287
01:02:40,274.82544,1.61068,1.3228346,4,drone90,87,185,10,160,2.084270002028806,0.6875882204420218
01:02:45,274.83188,1.5570798,1.2817684,4,drone90,87,180,10,165,2.0167864871638246,0.6887205296852219
01:02:50,274.84103,1.5239797,1.2169056,4,drone90,87,174,10,170,1.9502239269692723,0.6738287678270547
01:02:55,274.85223,1.4947448,1.1253211,4,drone90,88,168,10,175,1.8709916074724255,0.6453236727610951
01:03:00,274.86438,1.4561777,1.0219789,4,drone90,87,163,10,180,1.7790149988188688,0.6119483598543178
01:03:05,274.8764,1.4070766,0.92776954,4,drone90,87,158,10,185,1.685414156111005,0.5829268279634459
01:03:10,274.88608,1.3573877,0.86263865,3,drone90,88,154,10,190,1.6083055706504013,0.5661241193522564
01:03:15,274.89453,1.3033226,0.8195024,4,drone90,88,149,10,195,1.5395564241938389,0.5613124695384712
01:03:20,274.90277,1.2426134,0.7947066,4,drone90,87,145,10,200,1.4750073362336609,0.5689900026019679
