time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.18228,2.7255936,3.032352,5,drone90,52,125,4,5,4.077256323100739,0.8386235133289146
01:00:10,275.1597,2.8160186,2.8863673,4,drone90,52,125,5,10,4.032502566156065,0.7977342508991558
01:00:15,275.17468,2.9215655,2.6987495,5,drone90,52,120,7,15,3.9772847313890543,0.7457741607964339
01:00:20,275.19843,2.9600406,2.5537672,4,drone90,57,119,9,20,3.909420323455154,0.7118481671131835
01:00:25,275.2121,2.9115567,2.500699,5,drone90,60,124,10,25,3.838053921705099,0.7096310113308828
01:00:30,275.23032,2.7407439,2.5774903,5,drone90,60,131,10,30,3.7623308429723856,0.7547108441274313
01:00:35,275.27417,2.4717603,2.7841973,4,drone90,62,136,10,35,3.723083881137166,0.8447726465398615
01:00:40,275.36093,2.1977754,2.993244,5,drone90,63,143,10,40,3.71345208025917,0.937454694460464
01:00:45,275.49423,2.0726178,2.9965081,4,drone90,64,149,10,45,3.6434606266902967,0.9656776704807744
01:00:50,275.6544,2.1109052,3.0626798,5,drone90,66,156,10,50,3.7196677702067804,0.9673319933272646
01:00:55,275.74045,2.3761866,3.2758589,4,drone90,67,163,10,55,4.046914168935236,0.9432502881500193
01:01:00,275.62192,2.8459957,3.3979394,4,drone90,68,169,10,60,4.432345168247939,0.8735657638935077
01:01:05,275.3563,3.1890407,3.3559391,5,drone90,70,175,10,65,4.629504058661716,0.8108928544988689
01:01:10,275.20776,2.9959297,3.261272,4,drone90,71,181,10,70,4.428486177614884,0.8277786766930717
01:01:15,275.2481,2.6635113,3.2417922,5,drone90,72,188,10,75,4.195653597856778,0.8830126212787164
01:01:20,275.27594,2.568847,3.1959677,4,drone90,73,194,10,80,4.100388329030836,0.8937562578188638
01:01:25,275.24603,2.5474138,3.1015477,4,drone90,74,199,10,85,4.013591310012235,0.8831801521545257
01:01:30,275.23398,2.4516976,3.0356045,5,drone90,75,205,10,90,3.902014326250739,0.8914097958500946
01:01:35,275.25143,2.317394,3.0052834,4,drone90,76,211,10,95,3.7950024065277694,0.913923244315404
01:01:40,275.28668,2.160944,2.9734778,5,drone90,78,217,10,100,3.67576511739105,0.9423488376098748
01:01:45,275.3388,1.9992907,2.981747,4,drone90,79,222,10,105,3.5899830744887207,0.9801377829769056
01:01:50,275.40152,1.8779293,3.0543988,5,drone90,81,228,10,110,3.5855223448250784,1.0195453137313777
01:01:55,275.45776,1.822352,3.1313908,4,drone90,85,228,10,115,3.623061571962122,1.0437452909372267
