time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.16043,0.35358843,3.7768517,6,drone90,52,125,4,5,3.793367045465381,1.4774485264218482
01:00:10,275.2706,0.6534337,3.9309971,5,drone90,52,125,5,10,3.9849358590200796,1.406076492188781
01:00:15,275.33542,0.7446429,3.9806223,6,drone90,52,120,7,15,4.049672448949137,1.3858667456223017
01:00:20,275.147,0.5847592,3.881158,6,drone90,57,119,9,20,3.9249625148463063,1.4212549347164352
01:00:25,274.9562,0.41627488,3.699052,5,drone90,60,124,10,25,3.722401170538046,1.4587322511519147
01:00:30,274.90482,0.2860815,3.525965,6,drone90,60,131,10,30,3.537551668296486,1.489838004696061
01:00:35,274.91394,0.104406595,3.4191601,7,drone90,62,136,10,35,3.420753795073756,1.5402700690532143
01:00:40,274.96664,-0.09014998,3.4454663,6,drone90,63,143,10,40,3.44664547688469,1.596955171041384
01:00:45,275.1163,-0.256752,3.5712276,7,drone90,64,149,10,45,3.580445246125928,1.6425674447598615
01:00:50,275.37244,-0.35803854,3.6627393,5,drone90,66,156,10,50,3.6801971110104716,1.6682383251558326
01:00:55,275.6429,-0.36267152,3.726432,6,drone90,67,163,10,55,3.744038739388671,1.6678148453654957
01:01:00,275.7884,-0.20408618,3.8939881,5,drone90,68,169,10,60,3.899332570044341,1.6231589987229675
01:01:05,275.61902,0.21042854,4.210691,6,drone90,70,175,10,65,4.21594578569596,1.5208630447107563
01:01:10,275.16867,0.5720099,4.433432,6,drone90,71,181,10,70,4.470180603098941,1.4424832698429073
01:01:15,274.91745,0.579469,4.3182526,5,drone90,72,188,10,75,4.356958783299167,1.437402575627611
01:01:20,274.86493,0.47452003,4.096131,5,drone90,73,194,10,80,4.123525000291886,1.4554645098656893
01:01:25,274.83032,0.36712173,3.8745143,6,drone90,74,199,10,85,3.8918683720730693,1.4763254088407844
01:01:30,274.87573,0.26201308,3.698357,5,drone90,75,205,10,90,3.70762664699941,1.50006869387021
01:01:35,275.01202,0.21380298,3.6437774,5,drone90,76,211,10,95,3.6500445826054837,1.5121873353346347
01:01:40,275.2353,0.1257771,3.7054763,5,drone90,78,217,10,100,3.707610347480719,1.5368657824279506
01:01:45,275.46158,-0.037297476,3.8659854,5,drone90,79,222,10,105,3.8661653113555725,1.5804436262637402
01:01:50,275.48544,-0.0021270975,4.1824975,5,drone90,81,228,10,110,4.18249804089016,1.5713048978858808
01:01:55,275.2692,0.3663315,4.539514,5,drone90,85,228,10,115,4.554271195711587,1.4902724246818604
01:02:00,275.07608,0.5841493,4.6025243,6,drone90,87,224,10,120,4.639446123922658,1.4445519790629149
01:02:05,275.07904,0.5449331,4.435944,5,drone90,87,220,10,125,4.469289793089234,1.4485638360094182
01:02:10,275.16553,0.6005925,4.5093946,5,drone90,87,215,10,130,4.549214328822661,1.4383886265335093
01:02:15,275.2775,0.5966372,4.8272057,6,drone90,87,210,10,135,4.863937789336571,1.4478211373038041
01:02:20,275.2281,0.5494726,4.8776226,5,drone90,87,205,10,140,4.908474545740409,1.4586175381226063
01:02:25,275.06494,0.5647629,4.5478315,5,drone90,87,200,10,145,4.58276428431669,1.4472459431705804
01:02:30,275.00473,0.50938547,4.2552724,6,drone90,87,196,10,150,4.285652430523138,1.4516563495193813
01:02:35,275.0221,0.365837,4.3593106,5,drone90,87,190,10,155,4.374634341043987,1.4870716701224946
01:02:40,275.03494,0.303372,4.6032653,5,drone90,87,185,10,160,4.613251130446737,1.504987838628125
01:02:45,275.03183,0.4575845,4.668715,6,drone90,87,180,10,165,4.691085516793021,1.4730975630062328
01:02:50,275.058,0.64629257,4.612719,5,drone90,87,174,10,170,4.657775290736792,1.4315915423968626
01:02:55,275.101,0.7043854,4.6226873,5,drone90,88,168,10,175,4.6760449811047,1.4195837303525067
01:03:00,275.09668,0.80783576,4.6486135,6,drone90,87,163,10,180,4.7182842313193705,1.3987347141832105
01:03:05,275.0479,0.9927842,4.5702195,5,drone90,87,158,10,185,4.6768073240138825,1.3568906310542799
01:03:10,275.00952,1.0453396,4.386956,5,drone90,88,154,10,190,4.509780241349256,1.3368749116641112
01:03:15,275.00693,0.81728315,4.155952,6,drone90,88,149,10,195,4.235550586827871,1.3766204674028533
01:03:20,275.10202,0.34636593,4.0544105,6,drone90,87,145,10,200,4.069178523974466,1.485573829877218
01:03:25,275.29724,-0.0045925113,4.201911,6,drone90,87,141,10,205,4.201913509709717,1.571889284135338
01:03:30,275.45474,-0.085491955,4.3490734,6,drone90,87,137,10,210,4.349913598332418,1.5904513056425564
01:03:35,275.42664,-0.07734723,4.368216,6,drone90,88,133,10,215,4.368900733210206,1.5885013001570334
01:03:40,275.29956,-0.08219089,4.4705834,5,drone90,88,128,10,220,4.4713388687007996,1.5891790800739551
01:03:45,275.2837,-0.004582584,4.6603484,6,drone90,88,124,10,225,4.660350653058059,1.571779640086028
01:03:50,275.31354,0.08546226,4.6006327,5,drone90,88,120,10,230,4.601426413428079,1.5522222659411575
01:03:55,275.23114,0.050648216,4.4378552,6,drone90,88,115,10,235,4.4381442087826555,1.5593840533225078
01:04:00,275.16443,-0.05895585,4.5153565,6,drone90,88,111,10,240,4.515741369292696,1.5838523280446033
01:04:05,275.16843,-0.116019405,4.6381865,6,drone90,88,107,10,245,4.639637325386414,1.595805070270866
01:04:10,275.17398,-0.12405526,4.581013,6,drone90,88,102,10,250,4.582692419713837,1.5978700216972435
01:04:15,275.17938,-0.22027366,4.4598145,5,drone90,88,98,10,255,4.465250929085626,1.6201469906706851
01:04:20,275.19345,-0.40537155,4.345902,6,drone90,88,93,10,260,4.364766922431643,1.663803945853564
01:04:25,275.21045,-0.58597946,4.2545614,5,drone90,88,89,10,265,4.294725210524168,1.7076649188987902
01:04:30,275.22803,-0.7196314,4.1965365,6,drone90,88,84,10,270,4.25779144013633,1.7406267183490147
01:04:35,275.24158,-0.7772033,4.1612287,5,drone90,88,79,10,275,4.233186655846229,1.7554414412071289
01:04:40,275.24622,-0.7341693,4.138594,6,drone90,88,75,10,280,4.203208876310871,1.7463656775844818
01:04:45,275.24258,-0.5925562,4.1172805,6,drone90,88,70,10,285,4.1597021006123365,1.7137341575203404
01:04:50,275.23666,-0.42405742,4.1099305,5,drone90,88,64,10,290,4.131749437016638,1.6736112386761315
01:04:55,275.22968,-0.27644306,4.1563716,6,drone90,88,59,10,295,4.165554662071874,1.637209182575571
01:05:00,275.2059,-0.18466699,4.2683463,6,drone90,88,54,10,300,4.272339175898766,1.6140336572312535
01:05:05,275.1498,-0.15831906,4.3515425,5,drone90,88,49,10,305,4.354421552177227,1.6071625719429274
01:05:10,275.072,-0.13293876,4.2882495,6,drone90,88,44,10,310,4.290309602832945,1.601787107038727
01:05:15,275.01035,-0.1259405,4.0890417,5,drone90,88,39,10,315,4.09098069341315,1.6015861081365914
01:05:20,274.9861,-0.22048809,3.9169827,6,drone90,88,34,10,320,3.9231834611615017,1.6270272752909172
01:05:25,275.0026,-0.40958214,3.8214102,6,drone90,88,29,10,325,3.8432972102182026,1.6775695988755501
01:05:30,275.04565,-0.5762772,3.7622142,5,drone90,88,24,10,330,3.8060939423405564,1.722789963673483
01:05:35,275.0884,-0.68659526,3.694561,6,drone90,88,20,10,335,3.757817722265872,1.754539661388284
01:05:40,275.11362,-0.7506833,3.6186743,6,drone90,88,15,10,340,3.695717671356861,1.7753421473044622
01:05:45,275.12122,-0.7811716,3.5762792,5,drone90,86,11,10,345,3.6606013146748446,1.7858499362438511
01:05:50,275.13065,-0.81578183,3.57038,6,drone90,80,10,10,350,3.6623917511044812,1.7954263028288544
01:05:55,275.1504,-0.86554515,3.5863266,5,drone90,74,10,10,355,3.689296259255426,1.8076134979022864
01:06:00,275.18463,-0.8784245,3.680088,5,drone90,72,14,10,360,3.7834742354011413,1.8051085322220448
01:06:05,275.27008,-0.8439776,3.9451573,5,drone90,73,20,10,365,4.034422425954556,1.7815471378068235
01:06:10,275.39734,-0.8255418,4.283709,5,drone90,74,26,10,370,4.362531611372947,1.7611789018487496
01:06:15,275.4913,-0.8485854,4.502513,5,drone90,73,32,10,375,4.581781367139004,1.757080476789458
01:06:20,275.5414,-0.8873848,4.55551,5,drone90,73,38,10,380,4.641133820885909,1.763180885835748
01:06:25,275.51324,-0.91359043,4.449328,5,drone90,73,44,10,385,4.542154458555057,1.7733137317428156
01:06:30,275.3584,-0.82209224,4.207935,5,drone90,73,50,10,390,4.287487914302875,1.763733273897337
01:06:35,275.20175,-0.55298066,3.9754872,5,drone90,73,56,10,395,4.013762086583842,1.7090070890012834
01:06:40,275.15598,-0.31159854,3.8530493,6,drone90,73,63,10,400,3.865628352332984,1.6514913498719217
01:06:45,275.15918,-0.33967042,3.8507438,5,drone90,73,69,10,405,3.8656957727505428,1.6587776505426373
01:06:50,275.16513,-0.5098957,3.8929627,5,drone90,73,75,10,410,3.9262134695492272,1.701033772883874
01:06:55,275.23218,-0.6058772,3.9036982,6,drone90,73,81,10,415,3.95043628200267,1.7247737418698126
01:07:00,275.41812,-0.5210743,3.9305031,5,drone90,73,87,10,420,3.964892564147243,1.7025996604290876
01:07:05,275.63553,-0.37922585,4.0969386,6,drone90,73,93,10,425,4.114452349642438,1.6630965436297256
01:07:10,275.66888,-0.32624823,4.348124,5,drone90,73,98,10,430,4.360346342545983,1.645687947417552
01:07:15,275.37708,-0.3528444,4.472364,6,drone90,73,104,10,435,4.486261129170633,1.6495276307109137
01:07:20,275.06635,-0.33339855,4.3845944,5,drone90,73,110,10,440,4.397251715066294,1.6466889142355576
01:07:25,275.0569,-0.31512827,4.295392,5,drone90,73,116,10,445,4.306936064096748,1.6440293904129213
01:07:30,275.13974,-0.3533143,4.340085,5,drone90,73,122,10,450,4.3544424214598925,1.6520244367002785
01:07:35,275.16824,-0.2746779,4.3605137,6,drone90,73,128,10,455,4.369156403315873,1.6337053035125608
01:07:40,275.16644,-0.10000689,4.202985,5,drone90,73,134,10,460,4.20417462628189,1.5945860911866312
01:07:45,275.18982,-0.06587473,4.034782,5,drone90,72,141,10,465,4.035319723092158,1.5871215898975937
01:07:50,275.24704,-0.15408048,3.977024,5,drone90,72,148,10,470,3.980007624476746,1.6095196179004088
01:07:55,275.32196,-0.23155029,4.0215135,6,drone90,72,154,10,475,4.028174073632039,1.628310722350336
01:08:00,275.41034,-0.20718327,4.087627,5,drone90,72,161,10,480,4.092874222169171,1.6214384533669666
