time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.29782,-1.3252953,1.3966349,3,drone90,52,125,4,5,1.9253562465424678,2.3299912937188836
01:00:10,275.29993,-1.2605711,1.3095337,3,drone90,52,125,5,10,1.8176682892076046,2.3371459759460507
01:00:15,275.3042,-1.2226914,1.2449826,3,drone90,52,120,7,15,1.7449802101848375,2.347161451911189
01:00:20,275.31003,-1.2011085,1.2015303,3,drone90,57,119,9,20,1.6989222144025133,2.356018933219042
01:00:25,275.31595,-1.1867529,1.1780366,3,drone90,60,124,10,25,1.6721700501438153,2.3598803406784956
01:00:30,275.3194,-1.1723946,1.1749697,3,drone90,60,131,10,30,1.6598382132085194,2.3550974730114156
01:00:35,275.31766,-1.1538305,1.1939527,3,drone90,62,136,10,35,1.660375822688207,2.339106756187981
01:00:40,275.31003,-1.1279917,1.2332435,3,drone90,63,143,10,40,1.6713033254203558,2.311649087012036
01:00:45,275.29965,-1.087289,1.2845865,3,drone90,64,149,10,45,1.682961629242702,2.2732034861297024
01:00:50,275.29318,-1.0255984,1.3313633,3,drone90,66,156,10,50,1.6805892760188166,2.227186569221047
01:00:55,275.29617,-0.94268703,1.3547634,3,drone90,67,163,10,55,1.6504674206144696,2.1787191486395017
01:01:00,275.30838,-0.84914637,1.3454753,3,drone90,68,169,10,60,1.5910227341538106,2.133779125162766
01:01:05,275.3248,-0.7628829,1.3098761,3,drone90,70,175,10,65,1.5158382883617962,2.098180423861592
01:01:10,275.34055,-0.69711494,1.2677388,3,drone90,71,181,10,70,1.4467656702440252,2.073553900544473
01:01:15,275.35425,-0.6562546,1.2425686,3,drone90,72,188,10,75,1.4052212728702622,2.0567044659960665
01:01:20,275.36942,-0.6361243,1.2511445,3,drone90,73,194,10,80,1.4035728285097073,2.0411682833862717
01:01:25,275.3949,-0.62975055,1.3007103,3,drone90,74,199,10,85,1.4451411833282561,2.0216909852382514
01:01:30,275.44238,-0.63963467,1.3896741,3,drone90,75,205,10,90,1.5298126078957575,2.002163455548583
01:01:35,275.52493,-0.66151875,1.5131454,3,drone90,76,211,10,95,1.6514284901692602,1.9829391697948502
01:01:40,275.64835,-0.68192863,1.6829866,3,drone90,78,217,10,100,1.8158938714014201,1.9557684566779017
01:01:45,275.7919,-0.6912884,1.8912277,3,drone90,79,222,10,105,2.0136091639694755,1.92123316825481
01:01:50,275.9157,-0.69288,2.092206,3,drone90,81,228,10,110,2.203952957945337,1.8906004019950267
01:01:55,275.97656,-0.71782327,2.2424452,4,drone90,85,228,10,115,2.35453407746767,1.88059667891015
01:02:00,275.91278,-0.8003786,2.2571409,3,drone90,87,224,10,120,2.3948467478715147,1.9115618472719937
01:02:05,275.80783,-0.88721466,2.1957414,3,drone90,87,220,10,125,2.368212437386662,1.9547991237035713
01:02:10,275.77567,-0.91631204,2.1480105,3,drone90,87,215,10,130,2.3352894601653156,1.9740098912169124
01:02:15,275.859,-0.86728716,2.128291,3,drone90,87,210,10,135,2.2982187882318486,1.9577549100068108
01:02:20,275.97842,-0.78448683,2.110411,3,drone90,87,205,10,140,2.2515004275736765,1.9266903047086288
01:02:25,276.045,-0.71184176,2.0943596,3,drone90,87,200,10,145,2.2120264070286453,1.898431895097005
01:02:30,276.0328,-0.65481526,2.1037052,3,drone90,87,196,10,150,2.203260899947146,1.8725580419252452
01:02:35,275.9471,-0.5937939,2.1535103,3,drone90,87,190,10,155,2.2338750654150963,1.8398438933583954
01:02:40,275.80038,-0.5138243,2.2290986,3,drone90,87,185,10,160,2.2875523993544826,1.7973468144042553
01:02:45,275.6394,-0.4167715,2.2869246,3,drone90,87,180,10,165,2.324590847718671,1.7510591154148596
01:02:50,275.519,-0.3192171,2.3015015,3,drone90,87,174,10,170,2.3235336690985693,1.7086165378544464
01:02:55,275.46298,-0.2534642,2.2752612,3,drone90,88,168,10,175,2.2893356304629253,1.681738949186224
01:03:00,275.44998,-0.23839869,2.2270935,3,drone90,87,163,10,180,2.239816821335166,1.6774350149811292
01:03:05,275.44604,-0.26024613,2.181222,2,drone90,87,158,10,185,2.1966923911790603,1.6895470414509557
01:03:10,275.43698,-0.30332744,2.133873,3,drone90,88,154,10,190,2.155323993274782,1.7119991153947307
01:03:15,275.4261,-0.35774615,2.0768416,3,drone90,88,149,10,195,2.1074281338471264,1.7413772317290555
01:03:20,275.42795,-0.39005992,2.0194702,3,drone90,87,145,10,200,2.0567952328509627,1.761596398250143
01:03:25,275.44495,-0.38406146,1.9644784,3,drone90,87,141,10,205,2.00166895093167,1.7638641518044302
01:03:30,275.4669,-0.33688226,1.9197623,3,drone90,87,137,10,210,1.9490964433819065,1.7445088905221322
01:03:35,275.48624,-0.25877297,1.8956414,3,drone90,88,133,10,215,1.9132223517920182,1.7064671923445403
01:03:40,275.5126,-0.16083172,1.895546,3,drone90,88,128,10,220,1.9023568225425425,1.655440768935729
01:03:45,275.5729,-0.042331155,1.9144144,3,drone90,88,124,10,225,1.914882351898151,1.592904527614162
01:03:50,275.68213,0.121509135,1.9498361,3,drone90,88,120,10,230,1.9536185110588142,1.5085591943912986
01:03:55,275.7771,0.33066258,2.0071988,3,drone90,88,115,10,235,2.034252876250565,1.4075244526901205
01:04:00,275.75626,0.504152,2.0644767,3,drone90,88,111,10,240,2.1251431208148994,1.3312807888154605
01:04:05,275.62808,0.5633661,2.0782583,3,drone90,88,107,10,245,2.1532623909194393,1.3060818061813642
01:04:10,275.51404,0.5781067,2.093322,3,drone90,88,102,10,250,2.1716823783115453,1.3013453813573994
01:04:15,275.5356,0.6866105,2.260268,3,drone90,88,98,10,255,2.3622543069141075,1.2758808148277119
01:04:20,275.70847,0.9617029,2.6198685,3,drone90,88,93,10,260,2.7908033655491855,1.2189867043494997
01:04:25,275.74136,1.3264862,2.9095263,4,drone90,88,89,10,265,3.1976411507832037,1.1430373681794324
01:04:30,275.3903,1.4538258,2.9391763,3,drone90,88,84,10,270,3.2790801727355388,1.1114481911607115
01:04:35,275.32715,1.4620423,3.0235636,3,drone90,88,79,10,275,3.358497361951361,1.120395612948868
01:04:40,275.60986,1.5997396,3.2708416,3,drone90,88,75,10,280,3.641094829868994,1.115913840821709
01:04:45,275.71695,1.8404331,3.546395,3,drone90,88,70,10,285,3.995511418029063,1.092096922576224
01:04:50,275.542,2.1119072,3.7376537,3,drone90,88,64,10,290,4.293041719170166,1.0564828411532856
01:04:55,275.50012,2.1914194,4.010072,4,drone90,88,59,10,295,4.569791727407318,1.0706605388147103
01:05:00,275.56668,2.1004758,4.4269123,3,drone90,88,54,10,300,4.899954193487622,1.1277733721667316
01:05:05,275.4493,2.2118366,4.6381965,3,drone90,88,49,10,305,5.138588124933912,1.1258198602115952
01:05:10,275.34558,2.4101055,4.6683884,3,drone90,88,44,10,310,5.253804219266723,1.0942249356918428
01:05:15,275.32602,2.3966231,4.7593584,4,drone90,88,39,10,315,5.328723549134836,1.1043046773456897
01:05:20,275.29312,2.214883,4.908781,3,drone90,88,34,10,320,5.385335422204452,1.1469379861753088
01:05:25,275.2739,2.0598867,4.859978,3,drone90,88,29,10,325,5.278495938931931,1.1699027548946672
01:05:30,275.27158,2.0696266,4.61447,3,drone90,88,24,10,330,5.057339977134972,1.149183861590453
01:05:35,275.2813,2.2086341,4.359143,4,drone90,88,20,10,335,4.886736363068077,1.1018293184363621
