time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:06:30,275.21164,0.053289007,2.996261,5,drone90,73,50,10,390,2.99673483951918,1.5530130330793686
01:06:35,275.21387,0.013621807,2.7961063,6,drone90,73,56,10,395,2.796139480520533,1.565924659635077
01:06:40,275.21088,-0.024748692,2.5721033,6,drone90,73,63,10,400,2.5722223627879846,1.5804179964530718
01:06:45,275.22318,-0.043905027,2.4091313,5,drone90,73,69,10,405,2.409531338670564,1.5890187322109082
01:06:50,275.25052,-0.029938824,2.3200266,6,drone90,73,75,10,410,2.320219764998579,1.583700128111702
01:06:55,275.276,0.009566252,2.279387,5,drone90,73,81,10,415,2.2794070739879544,1.5665994985093548
01:07:00,275.28085,0.047875468,2.2525296,5,drone90,73,87,10,420,2.253038317320054,1.5495454358306313
01:07:05,275.26443,0.068770535,2.216284,6,drone90,73,93,10,425,2.2173507063926956,1.5397766217050712
01:07:10,275.24335,0.055449583,2.1843362,5,drone90,73,98,10,430,2.185039883133787,1.5454166819509352
01:07:15,275.23734,0.0020391704,2.1730368,4,drone90,73,104,10,435,2.1730377567751007,1.5698579304449387
01:07:20,275.2606,-0.09694831,2.1654196,5,drone90,73,110,10,440,2.167588756862338,1.6155375915415178
01:07:25,275.35614,-0.2313265,2.1140127,5,drone90,73,116,10,445,2.1266315255265873,1.6797880010939679
01:07:30,275.56155,-0.36948758,2.0151803,5,drone90,73,122,10,450,2.0487734655843104,1.7521342768051333
01:07:35,275.80377,-0.57820696,2.0417845,6,drone90,73,128,10,455,2.1220761609877936,1.8467579422168896
01:07:40,275.83636,-0.8776263,2.392742,5,drone90,73,134,10,460,2.5486157421266333,1.922347056553539
01:07:45,275.68768,-1.0295538,2.7758048,5,drone90,72,141,10,465,2.960586650445732,1.9259701103819733
01:07:50,275.55972,-0.92257565,2.8428833,6,drone90,72,148,10,470,2.9888344362630415,1.8845950271699916
01:07:55,275.52585,-0.948569,2.7818704,5,drone90,72,154,10,475,2.939147167148518,1.8994152218963354
01:08:00,275.50787,-1.200808,2.8839138,6,drone90,72,161,10,480,3.1239236000092,1.9653443350607098
01:08:05,275.47223,-1.4114875,3.004842,6,drone90,72,168,10,485,3.319845238504387,2.009942331807302
01:08:10,275.4269,-1.5258495,3.0003822,6,drone90,72,174,10,490,3.366082298864229,2.0412618761786288
01:08:15,275.38773,-1.6529707,2.9300938,6,drone90,72,180,10,495,3.364188135621569,2.0844275155646503
01:08:20,275.3692,-1.7937623,2.848615,7,drone90,72,187,10,500,3.366331921710379,2.132765624495436
01:08:25,275.36792,-1.8655037,2.7629611,6,drone90,72,193,10,505,3.333775351583682,2.1646715368645637
01:08:30,275.3548,-1.8738,2.6790025,7,drone90,72,200,10,510,3.2692783355055974,2.1811459752392928
01:08:35,275.31735,-1.8983165,2.611821,6,drone90,72,207,10,515,3.228810070322076,2.199294627696011
01:08:40,275.27094,-1.9778349,2.5860941,7,drone90,72,213,10,520,3.25572013319831,2.223699936355114
01:08:45,275.23218,-2.0953624,2.6268592,6,drone90,72,220,10,525,3.3601983340211334,2.2441139030850685
01:08:50,275.19186,-2.2476025,2.7271857,7,drone90,71,226,10,530,3.534014550096072,2.2600887378405403
01:08:55,275.14,-2.4473405,2.8241322,6,drone90,66,227,10,535,3.737003907680201,2.2848383434697705
01:09:00,275.09232,-2.6549404,2.853632,6,drone90,61,227,10,540,3.8976818904287405,2.320140593439916
01:09:05,275.0611,-2.845591,2.826977,7,drone90,56,226,10,545,4.011132894558593,2.3594758846491235
01:09:10,275.05484,-2.9779646,2.7852,6,drone90,56,222,10,550,4.0774516795240086,2.3896297252661967
01:09:15,275.05734,-3.0261667,2.708441,7,drone90,57,218,10,555,4.061199028202126,2.411542860223184
01:09:20,275.0643,-2.9737635,2.5422728,6,drone90,57,214,10,560,3.9123420534958457,2.4342602932489346
01:09:25,275.07767,-2.8344707,2.3330622,5,drone90,57,209,10,565,3.6711583156038543,2.452922225620423
01:09:30,275.09454,-2.6136246,2.156755,5,drone90,57,205,10,570,3.388602319504335,2.451675442648172
01:09:35,275.11227,-2.3485353,2.0452294,5,drone90,57,201,10,575,3.1142545422573362,2.4251161358975164
01:09:40,275.1303,-2.112176,1.97733,5,drone90,57,196,10,580,2.89328902529215,2.389156212428187
01:09:45,275.14877,-1.9416708,1.9162124,5,drone90,57,192,10,585,2.7279947685958637,2.362793453701414
01:09:50,275.16782,-1.8225574,1.8499253,5,drone90,57,187,10,590,2.5969095270869276,2.3487424759472297
01:09:55,275.19644,-1.7087446,1.7879139,6,drone90,57,183,10,595,2.4731446018869114,2.3335569418371946
01:10:00,275.23987,-1.5706407,1.7749364,5,drone90,57,178,10,600,2.370086798524782,2.295205808621059
01:10:05,275.29956,-1.4025619,1.830107,5,drone90,57,174,10,605,2.3057474958851434,2.224700028517052
01:10:10,275.38138,-1.2126501,1.9331913,5,drone90,57,169,10,610,2.282049269280946,2.1310327189742786
01:10:15,275.47943,-1.025403,2.0472817,5,drone90,57,164,10,615,2.289719125037805,2.0351322800479963
01:10:20,275.5898,-0.8252191,2.1463501,6,drone90,57,160,10,620,2.2995228450212926,1.9378483259316486
01:10:25,275.67148,-0.63353,2.183504,5,drone90,57,154,10,625,2.273554481184913,1.8531863257980916
01:10:30,275.6928,-0.45939866,2.1416123,6,drone90,57,149,10,630,2.1903311102025382,1.7821047166086466
01:10:35,275.6567,-0.2878656,2.032584,6,drone90,57,144,10,635,2.0528673412374605,1.7114861033952407
01:10:40,275.60776,-0.13920139,1.9009365,6,drone90,58,139,10,640,1.9060263912155524,1.6438936521413723
01:10:45,275.61234,-0.06036647,1.8116032,5,drone90,57,133,10,645,1.8126086905205163,1.6041061277234556
01:10:50,275.70554,-0.09243411,1.7895378,6,drone90,57,128,10,650,1.7919234365118204,1.6224029691264397
01:10:55,275.8817,-0.26268157,1.8022581,6,drone90,58,123,10,655,1.8213005974394436,1.7155285582770814
01:11:00,276.06226,-0.57930374,1.8197196,5,drone90,58,117,10,660,1.9097047535685059,1.8789998276438755
01:11:05,276.17618,-0.98520213,1.9135692,5,drone90,58,112,10,665,2.152294199254641,2.046253660682531
01:11:10,276.18948,-1.3084353,2.1840973,6,drone90,58,107,10,670,2.54603298292724,2.1105344623958118
01:11:15,276.06583,-1.2846123,2.546528,6,drone90,58,103,10,675,2.8521980324120713,2.038002682208539
01:11:20,275.81284,-1.0019925,2.7454524,5,drone90,58,98,10,680,2.922584104986888,1.9207398030304006
01:11:25,275.50525,-0.75859344,2.6873603,5,drone90,58,94,10,685,2.792377014163224,1.845919871519751
01:11:30,275.24265,-0.6173523,2.4372895,6,drone90,57,88,10,690,2.51426012360009,1.8188733900859901
01:11:35,275.13596,-0.54626673,2.1640472,6,drone90,58,83,10,695,2.2319291261446303,1.8180591284732746
01:11:40,275.16327,-0.5700552,2.0341775,5,drone90,58,78,10,700,2.1125437350628484,1.8440263360858893
01:11:45,275.2425,-0.648705,2.0410514,5,drone90,58,73,10,705,2.141660335923267,1.8785285476220004
01:11:50,275.3515,-0.69554126,2.1271424,5,drone90,58,68,10,710,2.2379706062055744,1.8868215232931203
01:11:55,275.52298,-0.6988548,2.2350764,5,drone90,58,63,10,715,2.3417866139595214,1.873841549783192
01:12:00,275.74918,-0.69230974,2.3187993,5,drone90,58,58,10,720,2.419942761674201,1.8609350692943671
01:12:05,275.90396,-0.70212454,2.3530815,5,drone90,58,53,10,725,2.4556000112625145,1.860770935658076
01:12:10,275.87152,-0.7464923,2.3070197,4,drone90,58,48,10,730,2.4247867226103375,1.8837381951431347
01:12:15,275.6634,-0.8538166,2.1621356,5,drone90,58,44,10,735,2.3246146216573016,1.9468941346057491
01:12:20,275.3735,-1.0274565,1.9364287,5,drone90,58,39,10,740,2.192127498476295,2.0586181460759008
01:12:25,275.1762,-1.180737,1.7380965,5,drone90,58,34,10,745,2.1012185289686673,2.1675130789474775
01:12:30,275.108,-1.2357662,1.6453794,5,drone90,58,29,10,750,2.0577637063100322,2.214970651905679
01:12:35,275.1257,-1.1923206,1.6699755,5,drone90,58,24,10,755,2.0519372757919796,2.190839976783698
01:12:40,275.1871,-1.1249461,1.768476,4,drone90,58,20,10,760,2.095951118342508,2.137345328956462
01:12:45,275.28302,-1.0815953,1.9209616,5,drone90,58,15,10,765,2.204527582421379,2.083602651598639
01:12:50,275.42346,-1.0333818,2.1178567,5,drone90,56,10,10,770,2.3565217899069233,2.024747489484774
01:12:55,275.5945,-0.8747236,2.2987459,5,drone90,50,10,10,775,2.4595475374880986,1.9343994726824665
01:13:00,275.75626,-0.6001078,2.485002,5,drone90,44,10,10,780,2.556435861042643,1.8077514551913048
01:13:05,275.85742,-0.44029546,2.8081982,5,drone90,42,14,10,785,2.842505448117884,1.7263194830657689
01:13:10,275.83737,-0.5773254,3.3542316,5,drone90,43,19,10,790,3.403553179241323,1.7412447812065075
01:13:15,275.55005,-0.8790078,3.86597,5,drone90,43,25,10,795,3.9646410623612374,1.7943659624447967
01:13:20,275.20758,-1.0969425,4.0121,5,drone90,43,31,10,800,4.159354428070088,1.837682391253205
01:13:25,275.194,-1.1560551,3.804557,6,drone90,43,37,10,805,3.9763195747430826,1.8657912126069292
01:13:30,275.25464,-1.1722798,3.5240467,5,drone90,43,43,10,810,3.7139123674730037,1.8919332025972277
01:13:35,275.26996,-1.0983692,3.3346608,5,drone90,43,49,10,815,3.5108941240893725,1.8889842996692945
01:13:40,275.30136,-0.91668826,3.2632165,5,drone90,43,55,10,820,3.3895278862835863,1.844653817755857
01:13:45,275.27344,-0.7873144,3.3765402,6,drone90,43,60,10,825,3.467115182203124,1.7998751864193974
01:13:50,275.19067,-0.8867859,3.6097083,7,drone90,43,66,10,830,3.717039580570497,1.8116926522338375
01:13:55,275.14053,-1.1881437,3.6386483,6,drone90,43,71,10,835,3.827720849662705,1.8864153770050969
01:14:00,275.12106,-1.4202685,3.398507,6,drone90,43,77,10,840,3.683342563642601,1.966645996075858
01:14:05,275.1096,-1.482894,3.1184185,6,drone90,43,83,10,845,3.4530433759769443,2.014675032406446
01:14:10,275.11282,-1.4795704,2.9408407,6,drone90,43,89,10,850,3.292062057636923,2.036929934481499
01:14:15,275.12576,-1.4772674,2.8746653,6,drone90,43,95,10,855,3.232030253281496,2.045495643419887
01:14:20,275.14938,-1.425481,2.9062402,6,drone90,43,101,10,860,3.2370091413922575,2.026806823322776
01:14:25,275.20822,-1.2834152,3.0282116,6,drone90,43,107,10,865,3.2889542517288985,1.9716666760125783
01:14:30,275.3313,-1.0624846,3.1916902,6,drone90,43,113,10,870,3.3638905835376396,1.8921486318103256
01:14:35,275.45544,-0.8330121,3.3154297,6,drone90,43,120,10,875,3.418476744748822,1.816954061194334
01:14:40,275.42896,-0.6888849,3.3630962,6,drone90,43,125,10,880,3.4329256408932673,1.7728380255145382
01:14:45,275.22897,-0.67285323,3.3688085,6,drone90,42,131,10,885,3.435346005687591,1.7679325741519598
01:14:50,275.07135,-0.7064063,3.3602962,5,drone90,43,136,10,890,3.433744372025112,1.7780005968235368
01:14:55,275.04556,-0.6898482,3.2936623,6,drone90,42,141,10,895,3.3651302924975326,1.7772589683842845
01:15:00,275.07352,-0.61307985,3.151081,6,drone90,42,147,10,900,3.210167966172023,1.762957378489526
01:15:05,275.08725,-0.5314595,2.9797218,6,drone90,43,154,10,905,3.026745976380491,1.7472990834205113
01:15:10,275.08453,-0.47789374,2.7996986,6,drone90,42,159,10,910,2.840192718386051,1.739861602946215
01:15:15,275.0805,-0.45063144,2.6298878,5,drone90,42,165,10,915,2.668216358413484,1.7404983325781327
01:15:20,275.07962,-0.4245331,2.4485652,6,drone90,42,171,10,920,2.4850955498021903,1.7424700435143503
01:15:25,275.08176,-0.38178602,2.2433727,6,drone90,42,176,10,925,2.2756277455183063,1.7393652584640993
01:15:30,275.08588,-0.33096093,2.058563,5,drone90,42,182,10,930,2.0849980244967776,1.730205004600613
01:15:35,275.09177,-0.27706856,1.885477,6,drone90,43,188,10,935,1.9057257159595329,1.7167008765834026
01:15:40,275.09943,-0.219209,1.7148935,6,drone90,42,195,10,940,1.7288471019795968,1.6979334569942184
01:15:45,275.10757,-0.155675,1.5667323,6,drone90,42,201,10,945,1.574447460377224,1.6698341065098834
01:15:50,275.11624,-0.07325115,1.4470234,6,drone90,42,208,10,950,1.4488762718479045,1.6213751048124614
01:15:55,275.12543,0.024941284,1.3732228,5,drone90,42,214,10,955,1.3734492804932437,1.552635732606161
01:16:00,275.137,0.14049102,1.3504788,6,drone90,42,221,10,960,1.3577668120668147,1.4671386674675544
01:16:05,275.1558,0.26504502,1.3884319,6,drone90,41,227,10,965,1.4135034501423795,1.382170488887315
01:16:10,275.18518,0.35801813,1.4825355,6,drone90,36,227,10,970,1.5251519564190799,1.3338425701104395
01:16:15,275.2141,0.378384,1.5997005,5,drone90,31,227,10,975,1.643841884475587,1.3385308838466967
01:16:20,275.23148,0.29642108,1.7289768,6,drone90,27,226,10,980,1.7542024488657535,1.4010039741336122
01:16:25,275.23688,0.13106439,1.8584324,5,drone90,26,222,10,985,1.8630482708979477,1.5003887368603532
01:16:30,275.2455,-0.048573557,1.9763756,6,drone90,27,217,10,990,1.97697240818252,1.5953684681066935
01:16:35,275.27435,-0.17961617,2.0623455,5,drone90,27,213,10,995,2.0701523929159706,1.6576702687121303
01:16:40,275.3338,-0.23925817,2.0879881,5,drone90,27,208,10,1000,2.1016514405708095,1.68488661268883
01:16:45,275.4257,-0.27355438,2.057098,5,drone90,27,203,10,1005,2.0752070210996263,1.703001392223963
01:16:50,275.54608,-0.34648272,2.009269,5,drone90,27,199,10,1010,2.0389242726544796,1.741559102378849
01:16:55,275.70636,-0.5074292,2.0135722,5,drone90,27,194,10,1015,2.076525318320362,1.8176606606323098
01:17:00,275.90738,-0.76622474,2.1027415,5,drone90,27,189,10,1020,2.2379951224277317,1.9202356296851555
01:17:05,276.0734,-1.121846,2.2327552,5,drone90,27,184,10,1025,2.4987465319321687,2.0364013527293974
01:17:10,276.0245,-1.5778576,2.3834941,5,drone90,27,179,10,1030,2.8584399120171424,2.1555566789776712
01:17:15,275.68616,-2.010652,2.611257,5,drone90,27,174,10,1035,3.2956614791499748,2.22697122457798
01:17:20,275.35495,-2.1890135,2.8123033,4,drone90,27,169,10,1040,3.563822379745256,2.232208606838393
01:17:25,275.21875,-2.1953123,2.9114108,5,drone90,27,164,10,1045,3.6463281449820077,2.216876295759013
01:17:30,275.22754,-2.147715,2.9689837,5,drone90,27,159,10,1050,3.664361326628515,2.1970443999823175
01:17:35,275.3155,-1.9975456,3.0036683,5,drone90,27,155,10,1055,3.607244333352573,2.1576687069743006
01:17:40,275.46088,-1.7610795,2.9771724,5,drone90,27,150,10,1060,3.459039824090207,2.1049627938071183
01:17:45,275.59653,-1.538592,2.908845,5,drone90,28,145,10,1065,3.29069059263994,2.057323649334297
01:17:50,275.6718,-1.369787,2.8232038,5,drone90,27,140,10,1070,3.1379605035282774,2.02252496197495
01:17:55,275.6964,-1.2627473,2.7255197,4,drone90,27,135,10,1075,3.003828952977413,2.004659559643967
01:18:00,275.6955,-1.2041028,2.607766,5,drone90,28,130,10,1080,2.8723347757049207,2.003368000377133
01:18:05,275.67154,-1.197539,2.4628453,5,drone90,28,125,10,1085,2.7385592248941943,2.0233771397048734
01:18:10,275.61578,-1.2501354,2.3048778,5,drone90,28,120,10,1090,2.6220793640288615,2.0677757219296016
01:18:15,275.55045,-1.352917,2.157401,5,drone90,28,115,10,1095,2.546519876947753,2.1309079334033463
01:18:20,275.58206,-1.494125,2.1290195,5,drone90,28,110,10,1100,2.6009870332251275,2.1827227509673843
01:18:25,275.79782,-1.6190661,2.33685,4,drone90,28,105,10,1105,2.842928588387195,2.176701592552149
01:18:30,276.1412,-1.6174382,2.8316956,6,drone90,28,101,10,1110,3.26107440912939,2.0897631063488156
01:18:35,276.19983,-1.2664311,3.3540702,5,drone90,28,97,10,1115,3.585196596781723,1.9318273264614945
01:18:40,275.79785,-0.74326783,3.5585976,5,drone90,28,93,10,1120,3.6353904805176938,1.776701574028344
01:18:45,275.33032,-0.44964328,3.552285,5,drone90,28,89,10,1125,3.5806295257222795,1.696705336968349
01:18:50,275.16696,-0.4972662,3.5098553,5,drone90,28,84,10,1130,3.5449059085680297,1.7115367710861804
01:18:55,275.27386,-0.670516,3.4967804,5,drone90,28,79,10,1135,3.5604866060807137,1.7602490615139281
01:19:00,275.3973,-0.8025562,3.4457734,5,drone90,28,74,10,1140,3.5380009579289267,1.799627054840462
01:19:05,275.4058,-0.8929828,3.3336182,5,drone90,28,69,10,1145,3.451148878919465,1.8325236428528946
01:19:10,275.3346,-0.9419837,3.1765544,5,drone90,28,64,10,1150,3.3132810244869138,1.8590781838883608
01:19:15,275.25836,-0.9236698,2.970344,5,drone90,28,59,10,1155,3.1106445277093364,1.8722811614534827
01:19:20,275.21057,-0.9112795,2.7737691,5,drone90,28,54,10,1160,2.9196276042048686,1.8882219447575377
01:19:25,275.17905,-0.9716902,2.6970453,5,drone90,28,49,10,1165,2.8667464476350415,1.9165993403159725
01:19:30,275.1609,-1.0753775,2.769495,5,drone90,28,44,10,1170,2.9709492292079394,1.9411705234875445
01:19:35,275.1535,-1.1478066,2.901916,5,drone90,28,39,10,1175,3.1206692330427392,1.947446831612904
01:19:40,275.14838,-1.1389914,2.963997,5,drone90,28,33,10,1180,3.175307800085365,1.9376740332723603
01:19:45,275.1427,-1.0797832,2.9164634,5,drone90,28,28,10,1185,3.1099341669144382,1.92538485433146
01:19:50,275.14206,-1.0326107,2.8290534,4,drone90,28,23,10,1190,3.0116155129441817,1.9207731188323045
01:19:55,275.15155,-1.0076336,2.7462132,5,drone90,28,18,10,1195,2.925237154779626,1.9224621833729962
01:20:00,275.16922,-1.0026811,2.6744065,5,drone90,28,13,10,1200,2.856189684796768,1.929494437192913
01:20:05,275.17456,-1.0101783,2.595882,5,drone90,25,10,10,1205,2.785509568412015,1.9419113338824765
01:20:10,275.15436,-1.0088608,2.467588,5,drone90,19,10,10,1210,2.6658564574111336,1.9589042969981154
01:20:15,275.14587,-0.993343,2.356177,5,drone90,13,10,10,1215,2.557010045146088,1.9697759745214913
01:20:20,275.24292,-0.95456314,2.476171,5,drone90,12,14,10,1220,2.6537923071498377,1.9387402762576542
01:20:25,275.4624,-0.84513515,2.8747652,4,drone90,14,19,10,1225,2.9964192591986465,1.8567248145072401
01:20:30,275.63593,-0.6104096,3.379311,5,drone90,13,24,10,1230,3.4339980655925184,1.749500760232106
01:20:35,275.47443,-0.30445504,3.739132,5,drone90,13,30,10,1235,3.7515064953702804,1.6520410840905981
01:20:40,275.15637,-0.09488788,3.8474414,5,drone90,13,36,10,1240,3.84861131269512,1.5954539209837435
01:20:45,275.12662,0.04241205,3.8316448,5,drone90,13,42,10,1245,3.831879519942171,1.5597278900715903
01:20:50,275.24713,0.19232288,3.6713321,5,drone90,13,48,10,1250,3.676366069729986,1.5184591259653706
01:20:55,275.2497,0.2861939,3.3534737,5,drone90,13,54,10,1255,3.3656637985676614,1.4856600979777728
01:21:00,275.22366,0.21979499,2.9775217,6,drone90,13,60,10,1260,2.9856231027375157,1.4971118726866335
01:21:05,275.2636,-0.016988285,2.675816,5,drone90,13,66,10,1265,2.6758699272728568,1.5771450655547277
