time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.73578,7.519677,2.920157,8,drone90,52,125,4,5,8.066775011674615,0.3704104463133113
01:00:10,275.6259,7.8234,2.5844362,7,drone90,52,125,5,10,8.239229213456223,0.3190603909117815
01:00:15,275.6516,8.156583,2.0337446,8,drone90,52,120,7,15,8.406304975071874,0.2443553350987333
01:00:20,275.6645,8.124486,1.7822816,8,drone90,57,119,9,20,8.317679992996517,0.21595084901822847
01:00:25,275.7619,7.8098474,1.7521883,8,drone90,60,124,10,25,8.003991519857054,0.22070165476096548
01:00:30,275.95035,7.2362614,2.399901,8,drone90,60,131,10,30,7.623844427775987,0.32023415598357463
01:00:35,275.898,7.04646,3.8430178,8,drone90,62,136,10,35,8.026293312776255,0.49929139458365146
01:00:40,275.67444,6.829517,4.2147636,8,drone90,63,143,10,40,8.025368194492634,0.5529267244793905
01:00:45,275.71115,6.8567324,4.3174,8,drone90,64,149,10,45,8.10276014486482,0.5619422532798266
01:00:50,275.75058,6.9858575,4.103155,8,drone90,66,156,10,50,8.101733516003303,0.5310673350199444
01:00:55,275.7876,6.4159913,4.329917,8,drone90,67,163,10,55,7.740356941935215,0.5936557426227873
01:01:00,275.83932,6.184185,4.6290264,8,drone90,68,169,10,60,7.724767279738721,0.6425574064372084
01:01:05,275.96948,6.2340026,4.3109446,8,drone90,70,175,10,65,7.579382017095848,0.6050127601560895
01:01:10,276.19055,6.0178137,3.3284023,9,drone90,71,181,10,70,6.876942896269604,0.5052137128476062
01:01:15,276.32202,5.733903,2.6548095,8,drone90,72,188,10,75,6.318675264222656,0.433613765780831
01:01:20,276.3792,5.7094,2.5470512,7,drone90,73,194,10,80,6.251777201358141,0.41961878845805245
01:01:25,276.35974,6.367491,2.599159,8,drone90,74,199,10,85,6.87754092262358,0.3875484520455821
