time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,276.0012,0.3669502,3.4133751,5,drone90,52,125,4,5,3.433042677069432,1.4637039934527785
01:00:10,276.18158,1.1667502,3.6460395,5,drone90,52,125,5,10,3.828173202032569,1.2610890134407011
01:00:15,276.41528,1.8885963,3.5826843,5,drone90,52,120,7,15,4.049990466388802,1.0856688041083062
01:00:20,276.39886,2.1893303,3.3323257,5,drone90,57,119,9,20,3.9871746554895964,0.989517532329864
01:00:25,275.99805,2.0716174,3.1228886,5,drone90,60,124,10,25,3.7475367723336244,0.9850824424229652
01:00:30,275.51984,1.9479692,3.2058587,5,drone90,60,131,10,30,3.751281648785429,1.0247869439129609
01:00:35,275.29648,2.1298532,3.3112943,6,drone90,62,136,10,35,3.937123898833098,0.9992101532983302
01:00:40,275.2658,2.391273,3.2162464,5,drone90,63,143,10,40,4.007795836372153,0.931469454730756
01:00:45,275.29376,2.55581,3.1826777,5,drone90,64,149,10,45,4.0818625770813615,0.8942059055964995
01:00:50,275.32642,2.5968966,3.1736717,5,drone90,66,156,10,50,4.100739446791572,0.8850184771587477
01:00:55,275.35812,2.5218499,3.2005608,6,drone90,67,163,10,55,4.074716720537349,0.9034524207535419
01:01:00,275.37927,2.4316173,3.2902436,5,drone90,68,169,10,60,4.091266997031635,0.9343474488090875
01:01:05,275.37045,2.4098718,3.3377724,5,drone90,70,175,10,65,4.116819972580414,0.9454573215345885
01:01:10,275.32788,2.418272,3.2770488,5,drone90,71,181,10,70,4.072724923631037,0.9350570968448677
01:01:15,275.26764,2.3290544,3.1284342,6,drone90,72,188,10,75,3.9002044743691324,0.9308378601866885
01:01:20,275.23984,2.1421847,2.997631,5,drone90,73,194,10,80,3.684392338103407,0.9503216302613362
01:01:25,275.27695,1.9928116,2.971998,5,drone90,74,199,10,85,3.578277544447686,0.9801243898087355
01:01:30,275.37457,1.9073279,3.033931,5,drone90,75,205,10,90,3.583662516320337,1.0095654519279353
01:01:35,275.5033,1.799253,3.1061823,6,drone90,76,211,10,95,3.589662914375428,1.0457746717561935
01:01:40,275.62494,1.6124204,3.115006,5,drone90,78,217,10,100,3.5075863391187054,1.093144437738804
01:01:45,275.74396,1.3930486,3.0868428,5,drone90,79,222,10,105,3.386618206097906,1.1468735682821993
01:01:50,275.8644,1.1758481,3.0641706,5,drone90,81,228,10,110,3.2820359870327396,1.2043843625563735
01:01:55,275.95447,1.0066874,3.0223477,6,drone90,85,228,10,115,3.185593373457141,1.2492726496172537
01:02:00,275.9407,0.96758354,2.9387727,5,drone90,87,224,10,120,3.093962328333075,1.2527275262181297
01:02:05,275.72913,1.003473,2.9046047,5,drone90,87,220,10,125,3.073058171429739,1.2381569186631287
01:02:10,275.4235,1.1818488,2.9066343,5,drone90,87,215,10,130,3.137720436877373,1.1846099407238144
01:02:15,275.32208,1.5433543,2.8818908,5,drone90,87,210,10,135,3.2691339951817713,1.0791262219441613
01:02:20,275.40247,1.9325234,2.8256128,6,drone90,87,205,10,140,3.4232637039923466,0.9709367225182373
01:02:25,275.4925,2.1259797,2.682614,5,drone90,87,200,10,145,3.4228946168130987,0.9006434598458988
01:02:30,275.5329,2.070171,2.5049806,5,drone90,87,196,10,150,3.2496977975832397,0.8801507770409636
01:02:35,275.57166,1.8879023,2.3718195,6,drone90,87,190,10,155,3.031452264992068,0.8985162122124386
01:02:40,275.66202,1.73556,2.3695514,5,drone90,87,185,10,160,2.9371657002698983,0.9386270786187261
01:02:45,275.80637,1.6717796,2.5544403,5,drone90,87,180,10,165,3.0528695152659653,0.9912920031643129
01:02:50,275.88898,1.4739861,3.1871643,6,drone90,87,174,10,170,3.5115027122569193,1.137616161230385
01:02:55,275.66504,1.0422112,4.02718,6,drone90,88,168,10,175,4.159853715914232,1.3175579618040612
01:03:00,275.55698,1.3193548,4.3659425,5,drone90,87,163,10,180,4.560937513449323,1.277329338745834
01:03:05,275.609,1.865607,4.27072,5,drone90,87,158,10,185,4.660422598525696,1.1589428033329519
01:03:10,275.43472,1.874658,4.005905,6,drone90,88,154,10,190,4.422851736831001,1.133096448732541
01:03:15,275.36298,1.6184784,4.00632,5,drone90,88,149,10,195,4.320887903390524,1.1868625051532895
01:03:20,275.56223,1.2442361,4.135135,6,drone90,87,145,10,200,4.3182710592050855,1.278519819249568
01:03:25,275.77594,0.80708706,4.0338564,5,drone90,87,141,10,205,4.11380444093304,1.3733254965303647
01:03:30,275.87387,0.5523545,3.9926846,5,drone90,87,137,10,210,4.030710335505072,1.4333272440372227
