time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.25284,1.6870093,2.2726676,6,drone90,52,125,4,5,2.8303742505852916,0.9322391497101661
01:00:10,275.3149,1.4264948,2.2705142,7,drone90,52,125,5,10,2.6814403120018686,1.0098493710566636
01:00:15,275.43076,1.0195318,2.3455446,6,drone90,52,120,7,15,2.5575426803477592,1.160765873132945
01:00:20,275.5962,0.58303803,2.455034,6,drone90,57,119,9,20,2.5233163268964676,1.3376290748007031
01:00:25,275.81506,0.24751385,2.530484,6,drone90,60,124,10,25,2.542560201882705,1.473293635755888
01:00:30,276.03687,0.15346286,2.5138867,5,drone90,60,131,10,30,2.51856649501979,1.509825936800028
01:00:35,276.18695,0.20426217,2.4403903,5,drone90,62,136,10,35,2.4489238147454073,1.4872903568921867
01:00:40,276.24405,0.25590914,2.3889399,6,drone90,63,143,10,40,2.4026076112731243,1.4640808110983814
01:00:45,276.2267,0.32906365,2.4186451,6,drone90,64,149,10,45,2.440927488784813,1.4355737013307586
01:00:50,276.22418,0.577161,2.4473755,6,drone90,66,156,10,50,2.514510222274161,1.3391993294041686
01:00:55,276.32376,1.0192691,2.3406525,6,drone90,67,163,10,55,2.5529519431377983,1.160096354457301
01:01:00,276.4539,1.4335934,2.180432,6,drone90,68,169,10,60,2.609496837159907,0.9891797670446891
01:01:05,276.5363,1.6941715,2.148343,6,drone90,70,175,10,65,2.735981490628409,0.9030487455931206
01:01:10,276.629,1.6956445,2.5371134,6,drone90,71,181,10,70,3.0515823231300527,0.9816388452522729
01:01:15,276.42966,1.599379,3.4837599,6,drone90,72,188,10,75,3.8333531309401967,1.140404255740462
01:01:20,275.38828,2.0062852,4.0246096,7,drone90,73,194,10,80,4.496961500407936,1.1083459918211807
01:01:25,274.91357,2.222136,3.8228223,6,drone90,74,199,10,85,4.421748380434293,1.044254123769834
01:01:30,274.97153,2.1920588,3.603832,6,drone90,75,205,10,90,4.2181425849396605,1.0243270542320078
01:01:35,274.9543,2.1265633,3.5497682,6,drone90,76,211,10,95,4.1380098770590354,1.031060170964217
01:01:40,274.97513,2.113369,3.4928026,6,drone90,78,217,10,100,4.082401074457011,1.0266616380144615
01:01:45,275.00055,2.175062,3.3484414,6,drone90,79,222,10,105,3.9928629469439545,0.9947203167518843
01:01:50,275.0144,2.1588657,3.1391482,5,drone90,81,228,10,110,3.809849410698503,0.9683572920124606
01:01:55,275.0179,2.0833845,2.916081,5,drone90,85,228,10,115,3.5838553784159948,0.9504402383337061
01:02:00,275.0239,1.9888881,2.755423,5,drone90,87,224,10,120,3.398239512343209,0.9455831532301042
01:02:05,275.03638,1.8440275,2.6829307,5,drone90,87,220,10,125,3.2555421302386396,0.9686323401395436
