time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:12:05,275.08655,-1.2081838,2.1681914,4,drone90,58,53,10,725,2.4820882421091315,2.079174331900596
01:12:10,275.09268,-1.1660177,2.1473258,5,drone90,58,48,10,730,2.4434822217603567,2.0682564947203392
01:12:15,275.10016,-1.1386794,2.159674,4,drone90,58,44,10,735,2.4414713928818332,2.056002377853698
01:12:20,275.1133,-1.1375266,2.2115161,5,drone90,58,39,10,740,2.4869198270685704,2.04586982612755
01:12:25,275.1399,-1.1546835,2.3037786,4,drone90,58,34,10,745,2.5769535934879015,2.0354137665505867
01:12:30,275.1809,-1.170047,2.415197,4,drone90,58,29,10,750,2.6836889780706707,2.021928342595263
01:12:35,275.22595,-1.1684625,2.5365782,4,drone90,58,24,10,755,2.7927645046837535,2.00246743253453
01:12:40,275.24872,-1.137735,2.6490998,4,drone90,58,20,10,760,2.8830835368724648,1.9764553249328767
01:12:45,275.22162,-1.0570734,2.7406342,5,drone90,58,15,10,765,2.937427444414108,1.938918089355333
01:12:50,275.15735,-0.93133324,2.7707956,4,drone90,56,10,10,770,2.923130147788199,1.8950571336829967
01:12:55,275.11206,-0.789559,2.7318988,4,drone90,50,10,10,775,2.8437078731688388,1.852144674608569
01:13:00,275.10065,-0.63699204,2.6381407,4,drone90,44,10,10,780,2.713953796957467,1.8077165292070685
01:13:05,275.1062,-0.4919191,2.5136151,4,drone90,42,14,10,785,2.5612975758183234,1.7640556451232854
01:13:10,275.11053,-0.3740813,2.3866737,4,drone90,43,19,10,790,2.415812113820398,1.726268927748185
01:13:15,275.1099,-0.30084613,2.2687085,4,drone90,43,25,10,795,2.2885686906685203,1.7026339292719515
01:13:20,275.10565,-0.29196247,2.1329262,5,drone90,43,31,10,800,2.1528158905338235,1.7068344090490495
01:13:25,275.1011,-0.35954514,1.9714562,4,drone90,43,37,10,805,2.003974115655205,1.7511891740687346
01:13:30,275.10522,-0.45425504,1.8055534,4,drone90,43,43,10,810,1.861819196811807,1.8172687433661068
01:13:35,275.13815,-0.52347696,1.6422565,5,drone90,43,49,10,815,1.7236689181635467,1.8793692271241298
01:13:40,275.2079,-0.5083299,1.5674442,4,drone90,43,55,10,820,1.6478108530252038,1.8843994410899718
01:13:45,275.28842,-0.43876886,1.6183285,5,drone90,43,60,10,825,1.6767543786786274,1.8355561624254104
01:13:50,275.33093,-0.40164557,1.7503018,4,drone90,43,66,10,830,1.7957938509149274,1.7963633560169576
01:13:55,275.31357,-0.42965764,1.888493,5,drone90,43,71,10,835,1.9367528233255191,1.7945018568542395
01:14:00,275.27115,-0.46122214,1.973591,4,drone90,43,77,10,840,2.026767697025779,1.8003730467476817
01:14:05,275.24673,-0.43523392,1.9959224,5,drone90,43,83,10,845,2.042825198576796,1.7854969153037068
01:14:10,275.247,-0.36321044,1.9710373,4,drone90,43,89,10,850,2.0042230069820786,1.7530257878925326
01:14:15,275.25482,-0.29094103,1.900115,4,drone90,43,95,10,855,1.9222600490470745,1.7227338591781844
01:14:20,275.263,-0.22728062,1.7575953,5,drone90,43,101,10,860,1.7722295897568334,1.6993960800992625
01:14:25,275.27316,-0.19635893,1.5746003,4,drone90,43,107,10,865,1.5867964375277739,1.6948598484368604
01:14:30,275.28638,-0.2047765,1.4206718,4,drone90,43,113,10,870,1.435354234420023,1.7139509526641188
01:14:35,275.30453,-0.23927554,1.3127868,5,drone90,43,120,10,875,1.33441446571016,1.7510826471844432
01:14:40,275.32373,-0.25381473,1.2857445,4,drone90,43,125,10,880,1.31055745255415,1.7656972031371758
01:14:45,275.34875,-0.1843956,1.3097683,5,drone90,42,131,10,885,1.322684670276423,1.7106619975041841
01:14:50,275.39703,0.00511891,1.3362374,4,drone90,43,136,10,890,1.3362472048233993,1.5669655067926547
01:14:55,275.48785,0.3143062,1.3394539,5,drone90,42,141,10,895,1.3758361594258417,1.3403137099574804
01:15:00,275.61578,0.6438428,1.3465315,4,drone90,42,147,10,900,1.4925416682974348,1.1247817600581307
01:15:05,275.72958,0.8460132,1.414676,4,drone90,43,154,10,905,1.648346601765005,1.0318294725183774
01:15:10,275.79233,0.92194164,1.5733562,4,drone90,42,159,10,910,1.8235750929545869,1.040755884861401
01:15:15,275.77042,0.8872067,1.8429962,5,drone90,42,165,10,915,2.0454267822973593,1.1221442729320446
01:15:20,275.72247,0.7951158,2.1597059,4,drone90,42,171,10,920,2.301421019697276,1.218036433570532
01:15:25,275.76764,0.6618656,2.4724247,5,drone90,42,176,10,925,2.55948236361055,1.309230393769063
01:15:30,275.9063,0.42874116,2.7548294,5,drone90,42,182,10,930,2.7879928273549246,1.416402363722785
01:15:35,275.95386,0.15313962,2.8947659,4,drone90,43,188,10,935,2.898813784812083,1.51794334889777
01:15:40,275.81894,-0.05064698,2.918901,5,drone90,42,195,10,940,2.919340364600216,1.588145972481887
01:15:45,275.59833,-0.059043795,2.9210863,5,drone90,42,201,10,945,2.921682963939738,1.5910065328133323
01:15:50,275.52573,0.061617695,2.9991522,5,drone90,42,208,10,950,2.9997851021534783,1.5502541790457443
01:15:55,275.5879,-0.011162534,3.1239169,5,drone90,42,214,10,955,3.1239368431949632,1.5743695609267672
01:16:00,275.48938,-0.3384223,3.1793158,5,drone90,42,221,10,960,3.1972767489328993,1.6768420208274009
01:16:05,275.2641,-0.5268388,3.195816,4,drone90,41,227,10,965,3.2389502970934028,1.7341795168443763
01:16:10,275.1316,-0.43898144,3.253236,5,drone90,36,227,10,970,3.2827197834052897,1.7049230411343048
01:16:15,275.1678,-0.30770975,3.328942,5,drone90,31,227,10,975,3.343133280264049,1.6629691073181672
01:16:20,275.33746,-0.36878052,3.3565936,5,drone90,27,226,10,980,3.3767913272058183,1.6802249277165036
01:16:25,275.54657,-0.49050087,3.4676156,5,drone90,26,222,10,985,3.502134927845316,1.7113159888115463
01:16:30,275.67767,-0.47194618,3.777462,5,drone90,27,217,10,990,3.806829699140821,1.6950896576487704
01:16:35,275.6791,-0.3529234,4.0455756,5,drone90,27,213,10,995,4.060940391286595,1.657812914671008
01:16:40,275.56497,-0.30956313,4.0340514,5,drone90,27,208,10,1000,4.045911520201271,1.6473837574334507
01:16:45,275.4051,-0.3603753,3.7724597,5,drone90,27,203,10,1005,3.789633563416677,1.6660352636703042
01:16:50,275.3056,-0.39892384,3.4288716,5,drone90,27,199,10,1010,3.4519995190334116,1.6866182276298485
01:16:55,275.2696,-0.4112628,3.1412702,5,drone90,27,194,10,1015,3.1680775811321102,1.7009783462237351
01:17:00,275.2714,-0.4487515,2.968195,5,drone90,27,189,10,1020,3.0019259595761603,1.720846623426139
01:17:05,275.3177,-0.5136695,2.8919895,5,drone90,27,184,10,1025,2.9372537553538853,1.7465811017988262
01:17:10,275.37396,-0.55215156,2.8116693,5,drone90,27,179,10,1030,2.8653718079462087,1.7647073172802585
01:17:15,275.39404,-0.55301756,2.6695178,4,drone90,27,174,10,1035,2.726197664547674,1.7750670178701675
01:17:20,275.4001,-0.5310701,2.4840322,4,drone90,27,169,10,1040,2.5401675971775663,1.7814190700198562
01:17:25,275.41568,-0.4800242,2.2751772,4,drone90,27,164,10,1045,2.325264398726622,1.7787300210233568
01:17:30,275.4516,-0.3900916,2.0798602,5,drone90,27,159,10,1050,2.116126155959186,1.7561989968880933
01:17:35,275.50397,-0.29931888,1.9875607,4,drone90,27,155,10,1055,2.009972469490302,1.7202692013606633
01:17:40,275.56024,-0.24501881,2.0026345,4,drone90,27,150,10,1060,2.0175676340197537,1.6925395129208907
01:17:45,275.62854,-0.20466666,2.0644467,5,drone90,28,145,10,1065,2.074567091914948,1.6696121814681888
01:17:50,275.71033,-0.15833136,2.102761,4,drone90,27,140,10,1070,2.108713504172734,1.6459513955392389
01:17:55,275.82498,-0.17570323,2.1155078,5,drone90,27,135,10,1075,2.1227917648448877,1.6536610116210637
01:18:00,275.93674,-0.44936377,2.1869771,4,drone90,28,130,10,1080,2.2326658132629307,1.7734483772067282
01:18:05,275.9088,-1.0764076,2.349379,5,drone90,28,125,10,1085,2.5842281259553617,2.000421024063833
01:18:10,275.68628,-1.8092693,2.4862154,5,drone90,28,120,10,1090,3.074853234728391,2.1998852569472103
01:18:15,275.5128,-2.2499282,2.549037,4,drone90,28,115,10,1095,3.39996566637433,2.293947241717472
01:18:20,275.5379,-2.4392848,2.6167483,5,drone90,28,110,10,1100,3.5773568456423144,2.3211095384018456
01:18:25,275.70737,-2.4204323,2.714555,5,drone90,28,105,10,1105,3.6369357111321463,2.2989788316168287
01:18:30,275.84958,-2.210969,2.8451564,4,drone90,28,101,10,1110,3.603234499643613,2.2314166025179922
01:18:35,275.9166,-1.8218358,3.0087252,5,drone90,28,97,10,1115,3.5173161659533365,2.1152629481799874
01:18:40,275.8536,-1.3491657,3.1418357,5,drone90,28,93,10,1120,3.4192659521966084,1.97640441677631
01:18:45,275.69925,-1.0601574,3.1759627,4,drone90,28,89,10,1125,3.3482342786259816,1.8929727860223533
01:18:50,275.5656,-0.98192406,3.1125598,5,drone90,28,84,10,1130,3.2637713412834124,1.8763860761442022
01:18:55,275.5075,-1.0668854,2.9384353,5,drone90,28,79,10,1135,3.126123233178636,1.919075347972612
01:19:00,275.49988,-1.2026818,2.7208133,5,drone90,28,74,10,1140,2.9747720123579438,1.9870028795587746
01:19:05,275.51172,-1.2923181,2.541743,5,drone90,28,69,10,1145,2.8514107998737415,2.041171330841209
01:19:10,275.54132,-1.3244636,2.4189875,5,drone90,28,64,10,1150,2.7578441494909045,2.0717397356313345
01:19:15,275.57535,-1.3290297,2.3330908,6,drone90,28,59,10,1155,2.685075906660132,2.0885956370342598
01:19:20,275.6043,-1.3320128,2.284585,5,drone90,28,54,10,1160,2.6445390376375313,2.0986546186523363
01:19:25,275.6267,-1.3435922,2.2653277,5,drone90,28,49,10,1165,2.633808950605212,2.1061354520000677
01:19:30,275.6386,-1.3588089,2.2618775,5,drone90,28,44,10,1170,2.638645760939778,2.1117625644075844
01:19:35,275.63437,-1.3603954,2.2692742,5,drone90,28,39,10,1175,2.645804421934244,2.1108369206939486
01:19:40,275.61847,-1.3368055,2.278493,5,drone90,28,33,10,1180,2.641700076821601,2.101383470734472
01:19:45,275.62698,-1.325212,2.2754254,4,drone90,28,28,10,1185,2.6332010169960745,2.09817551302144
01:19:50,275.6994,-1.3914106,2.2601888,4,drone90,28,23,10,1190,2.6541433400322973,2.122619829930777
01:19:55,275.83405,-1.6291533,2.2592187,5,drone90,28,18,10,1195,2.7853562805017567,2.1955523874333966
01:20:00,275.90512,-1.965713,2.3704143,4,drone90,28,13,10,1200,3.0794303940848367,2.2631316564740285
01:20:05,275.8688,-2.1757812,2.626159,5,drone90,25,10,10,1205,3.410386330542984,2.262677267321722
01:20:10,275.79126,-2.189019,2.7530518,4,drone90,19,10,10,1210,3.5172572262836055,2.242557339038804
01:20:15,275.70294,-2.193618,2.5926769,5,drone90,13,10,10,1215,3.3961645186471174,2.273011554892891
01:20:20,275.68216,-2.308394,2.4346287,5,drone90,12,14,10,1220,3.3550111424702735,2.3295859507477044
01:20:25,275.7411,-2.404057,2.5181956,4,drone90,14,19,10,1225,3.4814938085695855,2.333010359153425
01:20:30,275.7074,-2.359263,2.6808093,4,drone90,13,24,10,1230,3.5711147287836456,2.292482881936442
01:20:35,275.5143,-2.168981,2.7036786,5,drone90,13,30,10,1235,3.466173185295126,2.2468975533371207
01:20:40,275.3199,-2.0476155,2.594252,4,drone90,13,36,10,1240,3.3049769553423896,2.2389721840026695
01:20:45,275.2336,-2.0974827,2.5776844,4,drone90,13,42,10,1245,3.323234951489685,2.253840159836539
01:20:50,275.25385,-2.1564765,2.7007906,5,drone90,13,48,10,1250,3.4561048537480183,2.2445982709935333
01:20:55,275.3601,-2.063058,2.8605018,4,drone90,13,54,10,1255,3.5268511251777044,2.1956239772960036
01:21:00,275.46198,-1.8835859,2.9725935,4,drone90,13,60,10,1260,3.5191203387950605,2.135592186171756
01:21:05,275.55133,-1.6691895,3.0468152,5,drone90,13,66,10,1265,3.474086419457825,2.0719852955992124
