time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.06284,2.2597642,1.1251954,5,drone90,52,125,4,5,2.5244007066594634,0.4619870509794506
01:00:10,275.08673,2.1042774,1.0428025,5,drone90,52,125,5,10,2.348493225486718,0.460091895641213
01:00:15,275.1131,1.9423206,0.963014,5,drone90,52,120,7,15,2.167949556004558,0.4602866978010196
01:00:20,275.14682,1.7704779,0.89135647,5,drone90,57,119,9,20,1.9821978586910214,0.46640802121415614
01:00:25,275.18536,1.5904421,0.83572257,5,drone90,60,124,10,25,1.7966464002301106,0.4838119083101651
01:00:30,275.21954,1.4273766,0.80245084,4,drone90,60,131,10,30,1.637477117044469,0.5121507397514664
01:00:35,275.25006,1.2683909,0.78510225,5,drone90,62,136,10,35,1.49171076893541,0.5542549903185323
01:00:40,275.28104,1.1017252,0.78083766,5,drone90,63,143,10,40,1.350372492162557,0.6165682521318683
01:00:45,275.31018,0.95164347,0.7895971,5,drone90,64,149,10,45,1.2365633321112393,0.692601700616871
01:00:50,275.33734,0.8234228,0.8079373,5,drone90,66,156,10,50,1.1535977584457808,0.7759060623486889
01:00:55,275.36176,0.71838695,0.83191645,5,drone90,67,163,10,55,1.0991654969616291,0.8584981828472706
01:01:00,275.38226,0.6342152,0.8582419,5,drone90,68,169,10,60,1.0671495109995834,0.9343917339869927
01:01:05,275.39862,0.56458443,0.88481694,5,drone90,70,175,10,65,1.049598302165828,1.002846060879195
01:01:10,275.4108,0.50268716,0.911759,5,drone90,71,181,10,70,1.0411526568711553,1.0669266290338122
01:01:15,275.41946,0.4429025,0.93989646,5,drone90,72,188,10,75,1.0390226080441087,1.130432736883713
01:01:20,275.42514,0.3830192,0.96959436,5,drone90,73,194,10,80,1.042505122535352,1.1945814581116139
01:01:25,275.4284,0.32350796,1.000109,5,drone90,74,199,10,85,1.051130539973205,1.2579464365676625
01:01:30,275.42966,0.2674499,1.0284834,5,drone90,75,205,10,90,1.062688831730893,1.316387999407807
01:01:35,275.4286,0.21963382,1.0511365,5,drone90,76,211,10,95,1.0738374907405879,1.364811045273214
01:01:40,275.42328,0.18487921,1.0679499,5,drone90,78,217,10,100,1.083834540508944,1.399379264703752
01:01:45,275.4083,0.16802494,1.0877727,5,drone90,79,222,10,105,1.1006733517839402,1.4175406047180195
01:01:50,275.36813,0.18351465,1.1356062,6,drone90,81,228,10,110,1.1503386754530436,1.4105808022869235
01:01:55,275.28497,0.2498894,1.2416408,5,drone90,85,228,10,115,1.2665372432175062,1.372192020692104
01:02:00,275.1568,0.36878166,1.4203882,5,drone90,87,224,10,120,1.467481703958041,1.3167707346159734
01:02:05,274.98532,0.5334325,1.6815952,5,drone90,87,220,10,125,1.7641747783933683,1.2636188750007102
01:02:10,274.81512,0.6763302,1.9786288,5,drone90,87,215,10,130,2.09102713220596,1.2414294420148444
01:02:15,274.72006,0.70527923,2.2220302,5,drone90,87,210,10,135,2.331273686631716,1.2634508513920206
01:02:20,274.72174,0.62292254,2.3326974,5,drone90,87,205,10,140,2.414437750451813,1.309845809364556
01:02:25,274.74374,0.5522871,2.3286033,5,drone90,87,200,10,145,2.3932016984778572,1.3379239464635058
01:02:30,274.7167,0.5808106,2.2866492,5,drone90,87,196,10,150,2.3592595272527777,1.3220558157388904
01:02:35,274.66434,0.6875161,2.2647417,5,drone90,87,190,10,155,2.366798123093328,1.2760641084311786
01:02:40,274.65424,0.7868974,2.2807124,5,drone90,87,185,10,160,2.4126451396010395,1.2385625495136452
01:02:45,274.70392,0.8265354,2.3203785,5,drone90,87,180,10,165,2.46319247130942,1.228602494871125
01:02:50,274.76923,0.8232502,2.3560247,5,drone90,87,174,10,170,2.4957149834887256,1.234635259871812
01:02:55,274.80615,0.8124374,2.3678012,5,drone90,88,168,10,175,2.5033052254250183,1.2402647454159013
01:03:00,274.81354,0.78748906,2.3541243,5,drone90,87,163,10,180,2.4823457131250217,1.2479829668481361
01:03:05,274.8126,0.7129758,2.3311625,5,drone90,87,158,10,185,2.4377557492070223,1.273985259622112
01:03:10,274.79788,0.58762944,2.3274474,5,drone90,88,154,10,190,2.4004832343762526,1.3234867208107017
01:03:15,274.73322,0.47474417,2.362617,5,drone90,88,149,10,195,2.409842549968356,1.3724971210020263
01:03:20,274.62555,0.46091303,2.414061,5,drone90,87,145,10,200,2.4576678646523376,1.38213839031076
01:03:25,274.57297,0.5814802,2.4226418,5,drone90,87,141,10,205,2.49144787505163,1.3352333271632588
01:03:30,274.6293,0.77031666,2.3711152,4,drone90,87,137,10,210,2.493105502850731,1.2566772576157206
01:03:35,274.6898,0.9850057,2.303946,5,drone90,88,133,10,215,2.5056742405884465,1.1667848220879034
01:03:40,274.60297,1.1948355,2.275148,5,drone90,88,128,10,220,2.569811334313134,1.0872174360443703
01:03:45,274.33185,1.3394822,2.302954,5,drone90,88,124,10,225,2.6641714828878493,1.0439888133802029
01:03:50,273.99908,1.4368855,2.3540988,5,drone90,88,120,10,230,2.75797409347363,1.0227822982631114
01:03:55,273.77246,1.4915568,2.4106836,5,drone90,88,115,10,235,2.834808125241495,1.0167201252247366
01:04:00,273.72543,1.4677573,2.472889,6,drone90,88,111,10,240,2.875672355819468,1.035140736613192
01:04:05,273.7823,1.3734372,2.540075,5,drone90,88,107,10,245,2.887613330757572,1.0751155779377424
01:04:10,273.84296,1.2808098,2.6110215,5,drone90,88,102,10,250,2.908248101046108,1.114745529710687
01:04:15,273.90536,1.2195859,2.6832626,5,drone90,88,98,10,255,2.9474205583929773,1.144193209038204
01:04:20,273.9554,1.1886563,2.738787,5,drone90,88,93,10,260,2.985608485869956,1.16132037465293
01:04:25,273.97348,1.1595776,2.765172,4,drone90,88,89,10,265,2.9984656743084055,1.1737201595154652
01:04:30,273.97455,1.0970697,2.7691271,5,drone90,88,84,10,270,2.9785276266324106,1.193588344358817
01:04:35,273.96683,0.98709047,2.7548728,5,drone90,88,79,10,275,2.9263751878637607,1.2267402306398711
01:04:40,273.94287,0.87207264,2.7285228,4,drone90,88,75,10,280,2.864497749965325,1.2614440475172284
01:04:45,273.90894,0.7623087,2.6896527,5,drone90,88,70,10,285,2.7955940693729087,1.29461655971365
01:04:50,273.89133,0.665207,2.63089,5,drone90,88,64,10,290,2.71368431195469,1.3231419507361668
01:04:55,273.91748,0.61603856,2.5517182,5,drone90,88,59,10,295,2.6250274816881656,1.333908097616523
01:05:00,273.97943,0.6252227,2.455328,5,drone90,88,54,10,300,2.533680921540692,1.3214561684545645
01:05:05,274.04816,0.6804617,2.3543708,5,drone90,88,49,10,305,2.450732541314847,1.2894425483183536
01:05:10,274.09888,0.74699867,2.2718227,4,drone90,88,44,10,310,2.3914818404531233,1.2531220242616135
01:05:15,274.13705,0.8049119,2.2051024,5,drone90,88,39,10,315,2.347415549332365,1.2208016531073254
01:05:20,274.17532,0.84736854,2.1403918,5,drone90,88,34,10,320,2.302023131962182,1.1938345002381112
01:05:25,274.21704,0.8692646,2.0731163,5,drone90,88,29,10,325,2.247984016433135,1.173760674469233
01:05:30,274.26486,0.876721,1.9989859,5,drone90,88,24,10,330,2.1827927845399824,1.1574773347204177
01:05:35,274.3125,0.87426436,1.9299797,4,drone90,88,20,10,335,2.1187637465225566,1.1454574706278287
01:05:40,274.36115,0.865142,1.8660971,5,drone90,88,15,10,340,2.0568881998767967,1.1366818226635287
01:05:45,274.41275,0.85109377,1.8054632,5,drone90,86,11,10,345,1.9960105139720714,1.1302900797609308
01:05:50,274.46106,0.8360459,1.753772,5,drone90,80,10,10,350,1.9428558811427086,1.125951269605891
01:05:55,274.5025,0.82399845,1.7112719,4,drone90,74,10,10,355,1.8993222373604781,1.1220479732619335
01:06:00,274.54288,0.8152274,1.6695343,5,drone90,72,14,10,360,1.8579398517140564,1.1165554493612495
01:06:05,274.58292,0.81020665,1.6263736,4,drone90,73,20,10,365,1.8170101547545578,1.1086157036237188
01:06:10,274.62396,0.8085411,1.5804456,5,drone90,74,26,10,370,1.7752597007053843,1.0979192973220488
01:06:15,274.6678,0.80914944,1.5329287,4,drone90,73,32,10,375,1.733376247540044,1.0851213057976228
01:06:20,274.71637,0.8106402,1.4860971,5,drone90,73,38,10,380,1.6928148523936248,1.0714279370196635
01:06:25,274.76764,0.8106458,1.4443028,4,drone90,73,44,10,385,1.656247925627525,1.0593406836868047
01:06:30,274.8175,0.80775815,1.413638,5,drone90,73,50,10,390,1.6281417702200942,1.051668873274851
01:06:35,274.85934,0.80066985,1.3996328,5,drone90,73,56,10,395,1.6124652503340537,1.0511765434784088
01:06:40,274.86942,0.7920599,1.4064866,4,drone90,73,63,10,400,1.6141757776548284,1.057914870025181
01:06:45,274.84894,0.7864481,1.4244007,5,drone90,73,69,10,405,1.6270888015575855,1.066322637418132
01:06:50,274.8177,0.787803,1.4407054,4,drone90,73,75,10,410,1.6420309425824349,1.070399737035154
01:06:55,274.79565,0.79816455,1.4484096,5,drone90,73,81,10,415,1.653770545828188,1.067137565599399
01:07:00,274.79242,0.8173731,1.4502383,5,drone90,73,87,10,420,1.6647191689262488,1.0575618157772686
01:07:05,274.80957,0.8359879,1.4550011,4,drone90,73,93,10,425,1.6780655439963066,1.0492915063010084
01:07:10,274.84106,0.84893835,1.4732176,5,drone90,73,98,10,430,1.7003136237325402,1.048024823762062
01:07:15,274.88412,0.8522998,1.5104929,5,drone90,73,104,10,435,1.7343597521940048,1.0570763841295943
01:07:20,274.9294,0.8433703,1.5518792,5,drone90,73,110,10,440,1.7662396537035199,1.0729950408444067
01:07:25,274.9688,0.8258643,1.5724509,4,drone90,73,116,10,445,1.7761344754621764,1.087186028789949
01:07:30,275.00613,0.79540575,1.5629799,5,drone90,73,122,10,450,1.7537321559853638,1.1000514114260165
01:07:35,275.04788,0.7353445,1.5206807,5,drone90,73,128,10,455,1.689142186150337,1.1203847975623908
01:07:40,275.08914,0.6497382,1.4637185,4,drone90,73,134,10,460,1.6014467133755934,1.1530304049815294
01:07:45,275.1338,0.54318535,1.401363,5,drone90,72,141,10,465,1.5029532867736184,1.2010145179074332
01:07:50,275.18442,0.43149644,1.3361138,5,drone90,72,148,10,470,1.4040617024486899,1.2584207230244946
01:07:55,275.2328,0.35246608,1.2795515,4,drone90,72,154,10,475,1.3272092445062371,1.30200190944616
01:08:00,275.28333,0.31626058,1.2322973,5,drone90,72,161,10,480,1.2722332294234522,1.3195751876115027
