time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,276.0863,0.40677428,2.5991645,8,drone90,52,125,4,5,2.6308024275740984,1.4155536611055428
01:00:10,276.04636,0.3776321,2.4057505,8,drone90,52,125,5,10,2.435208712041056,1.4150962355618084
01:00:15,275.9214,0.3917019,2.2669957,8,drone90,52,120,7,15,2.300586856061318,1.3997010547533701
01:00:20,275.9201,0.4191283,2.5599375,8,drone90,57,119,9,20,2.594021691460413,1.4085102061215817
01:00:25,276.04022,0.39893058,3.1612232,8,drone90,60,124,10,25,3.186295298285671,1.4452648847430982
01:00:30,276.18417,0.45850933,3.6881769,9,drone90,60,131,10,30,3.716568262711,1.4471122142270287
01:00:35,276.2072,0.7859678,4.1785398,8,drone90,62,136,10,35,4.251816111124855,1.3848724082891675
01:00:40,275.85654,1.0035973,4.565918,8,drone90,63,143,10,40,4.6749133385862125,1.3544350159507879
01:00:45,275.60538,1.0428556,4.7360554,8,drone90,64,149,10,45,4.849512197563846,1.3540600556455615
01:00:50,275.5724,1.1247902,4.9022903,7,drone90,66,156,10,50,5.029672273567148,1.3452581796382663
01:00:55,275.38513,1.2604971,5.0664983,8,drone90,67,163,10,55,5.220944163943079,1.3269562556571088
01:01:00,275.25717,1.3720295,5.1369596,9,drone90,68,169,10,60,5.317031021246953,1.3097989373970798
01:01:05,275.2495,1.3788986,5.095037,8,drone90,70,175,10,65,5.278329601346524,1.3064921366633069
01:01:10,275.26093,1.3041899,4.971989,7,drone90,71,181,10,70,5.140193178411003,1.3142681151903801
01:01:15,275.26782,1.1735275,4.8537135,8,drone90,72,188,10,75,4.993566013715899,1.3335696233340188
01:01:20,275.2678,1.0609263,4.764874,7,drone90,73,194,10,80,4.881555986558761,1.3517143512100382
01:01:25,275.25497,0.95490164,4.6387153,7,drone90,74,199,10,85,4.735981078565326,1.3677775774445928
01:01:30,275.239,0.82761145,4.463399,8,drone90,75,205,10,90,4.539479193186384,1.387456755514493
01:01:35,275.2286,0.76233906,4.248867,8,drone90,76,211,10,95,4.316715374690655,1.393263568780271
01:01:40,275.21744,0.78660333,4.033408,7,drone90,78,217,10,100,4.109394711296432,1.3781918469627055
01:01:45,275.21017,0.82082963,3.8797655,8,drone90,79,222,10,105,3.965645170268791,1.3623039694868195
01:01:50,275.23746,0.7581108,3.902592,8,drone90,81,228,10,110,3.9755447807238493,1.3789277003909621
01:01:55,275.31128,0.5599003,4.1924734,8,drone90,85,228,10,115,4.229695208362849,1.4380329782806225
01:02:00,275.3811,0.4212595,4.491117,7,drone90,87,224,10,120,4.510830463897889,1.4772715871393087
01:02:05,275.37476,0.43646565,4.5265074,8,drone90,87,220,10,125,4.547501677392179,1.4746691353704113
01:02:10,275.2896,0.51037526,4.379471,8,drone90,87,215,10,130,4.4091097906336,1.454781535115548
01:02:15,275.2344,0.5710569,4.1958284,7,drone90,87,210,10,135,4.234510827153967,1.4355263562659202
01:02:20,275.2198,0.58252865,3.9586344,8,drone90,87,205,10,140,4.001265542417072,1.424690967108825
01:02:25,275.20627,0.55499077,3.6693635,8,drone90,87,200,10,145,3.711097310758294,1.4206842324312348
01:02:30,275.19104,0.53562427,3.3936338,8,drone90,87,196,10,150,3.4356431315134395,1.4142555864407749
01:02:35,275.17862,0.55028546,3.135386,8,drone90,87,190,10,155,3.183309513145621,1.3970577566715274
01:02:40,275.17117,0.5859343,2.8658438,8,drone90,87,185,10,160,2.925129003978274,1.369121406948386
01:02:45,275.1714,0.6212002,2.5746043,8,drone90,87,180,10,165,2.6484857919306513,1.334041530143553
01:02:50,275.18,0.64894646,2.3159792,7,drone90,87,174,10,170,2.405180068680757,1.2975985349544086
01:02:55,275.19565,0.66491824,2.1205692,8,drone90,88,168,10,175,2.2223703556953187,1.2669492498211294
01:03:00,275.21848,0.6411719,2.0087128,8,drone90,87,163,10,180,2.1085607693954307,1.2618234082759132
01:03:05,275.24936,0.5607311,1.9734641,8,drone90,87,158,10,185,2.0515798596437866,1.2939569588092592
01:03:10,275.28534,0.4580571,1.9395851,8,drone90,88,154,10,190,1.9929392030371673,1.3388830723412086
01:03:15,275.32303,0.37677267,1.8588316,9,drone90,88,149,10,195,1.8966318994516278,1.370812423076793
01:03:20,275.37506,0.3545569,1.7984484,8,drone90,87,145,10,200,1.8330649859729935,1.37614650222622
01:03:25,275.48242,0.37175858,1.8607472,8,drone90,87,141,10,205,1.8975206412873238,1.3736027514489875
01:03:30,275.66968,0.37109706,2.0753064,8,drone90,87,137,10,210,2.1082242958996567,1.3938509010417732
01:03:35,275.8717,0.3000661,2.3945944,9,drone90,88,133,10,215,2.4133217781474086,1.4461363286854017
01:03:40,275.9134,0.17253205,2.6584334,8,drone90,88,128,10,220,2.6640261730157158,1.5059873210301262
01:03:45,275.7531,0.051334396,2.7356572,8,drone90,88,124,10,225,2.7361388005955627,1.5520336061061686
01:03:50,275.50873,-0.04721195,2.653561,10,drone90,88,120,10,230,2.653980962430553,1.5885863716664046
01:03:55,275.35178,-0.11133623,2.5024025,10,drone90,88,115,10,235,2.5048780465557328,1.615258739710404
01:04:00,275.3552,-0.14881656,2.3782444,9,drone90,88,111,10,240,2.382895884142149,1.6332889720348227
01:04:05,275.44055,-0.18763259,2.288542,9,drone90,88,107,10,245,2.296220911540113,1.6526011856103544
01:04:10,275.516,-0.24742109,2.202723,8,drone90,88,102,10,250,2.216575243592193,1.6826525757033846
01:04:15,275.55292,-0.33232385,2.102677,8,drone90,88,98,10,255,2.1287765753145216,1.7275477147344915
01:04:20,275.56763,-0.43323362,2.0093534,8,drone90,88,93,10,260,2.0555272938080544,1.783154003894495
01:04:25,275.5886,-0.5354227,1.9718128,8,drone90,88,89,10,265,2.043213935426031,1.8359413851226964
01:04:30,275.62854,-0.64380616,2.0044343,8,drone90,88,84,10,270,2.1052893470187026,1.8815792236634206
01:04:35,275.67496,-0.75550926,2.0782084,7,drone90,88,79,10,275,2.211276643881608,1.919481103982541
01:04:40,275.72348,-0.8475237,2.1740048,8,drone90,88,75,10,280,2.3333652291239644,1.942517376995557
01:04:45,275.78156,-0.8649577,2.2745228,7,drone90,88,70,10,285,2.433434977662056,1.9341888170484118
01:04:50,275.86026,-0.7735042,2.361165,8,drone90,88,64,10,290,2.484634561589016,1.8873728909431922
01:04:55,275.9679,-0.5885968,2.4345086,8,drone90,88,59,10,295,2.504651336302959,1.808016429477508
01:05:00,276.08405,-0.38153037,2.5187907,7,drone90,88,54,10,300,2.547522720926906,1.7211271646393715
01:05:05,276.18344,-0.18448803,2.6804013,8,drone90,88,49,10,305,2.686742816544779,1.639516456989126
01:05:10,276.19278,-0.05128151,2.970193,8,drone90,88,44,10,310,2.9706356643851297,1.5880599912612672
