time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,276.45416,4.206625,0.30949283,8,drone90,52,125,4,5,4.217994748982792,0.0734403979728242
01:00:10,276.29315,4.6537666,0.13849774,8,drone90,52,125,5,10,4.655827014748365,0.029751572317927355
01:00:15,276.28763,5.4376726,1.2457983,9,drone90,52,120,7,15,5.578556866168315,0.22521824447180716
01:00:20,276.16763,5.508916,1.7739098,8,drone90,57,119,9,20,5.787478852971477,0.31152250278157645
01:00:25,276.06198,5.502426,1.871223,8,drone90,60,124,10,25,5.811898777611754,0.3278033680334378
01:00:30,276.17212,5.720438,2.4211118,8,drone90,60,131,10,30,6.211698097939342,0.4003780218999067
01:00:35,276.08884,5.6678505,2.7007484,8,drone90,62,136,10,35,6.278421076230297,0.44467402604694684
01:00:40,276.11343,5.866611,3.1842926,9,drone90,63,143,10,40,6.675091309318229,0.4972849056039985
01:00:45,276.2784,6.1516185,3.6733606,8,drone90,64,149,10,45,7.1649136957240875,0.5383118837675296
01:00:50,276.05902,7.027261,4.438648,9,drone90,66,156,10,50,8.311678123581602,0.5633547020814422
01:00:55,275.9511,7.5866284,4.4699087,9,drone90,67,163,10,55,8.805510448919032,0.5324274854366244
01:01:00,275.85645,7.5922885,4.5750833,9,drone90,68,169,10,60,8.864210730187496,0.5423261976427058
01:01:05,276.01395,8.291199,4.6568065,9,drone90,70,175,10,65,9.509459902436271,0.5117485328829492
01:01:10,275.86,9.036126,3.9865353,9,drone90,71,181,10,70,9.876438466675225,0.4154929411119008
01:01:15,275.6956,8.326936,3.9642696,8,drone90,72,188,10,75,9.222434418827827,0.4443273794443314
01:01:20,275.70026,7.6370173,3.9388728,9,drone90,73,194,10,80,8.59294781638287,0.47617646259777757
01:01:25,275.74216,7.441202,4.3806167,9,drone90,74,199,10,85,8.634887948150972,0.5320673534107234
01:01:30,275.75403,7.442108,4.327616,9,drone90,75,205,10,90,8.608904211751923,0.5267085136455831
01:01:35,275.86234,7.226019,4.135509,9,drone90,76,211,10,95,8.325730314959884,0.519808870957692
01:01:40,275.9849,7.015532,4.212187,9,drone90,78,217,10,100,8.182921762182076,0.5407200186331984
01:01:45,275.91864,6.924658,4.3744698,9,drone90,79,222,10,105,8.19065775430008,0.5634196515751952
01:01:50,276.01215,7.0439215,4.029623,9,drone90,81,228,10,110,8.115090364271445,0.5196302493818363
01:01:55,276.00858,7.339652,3.6846504,9,drone90,85,228,10,115,8.212620778492342,0.46526211825044506
01:02:00,275.91318,7.0897946,3.5141077,9,drone90,87,224,10,120,7.912909730142791,0.4601673328479219
01:02:05,275.86404,6.489613,3.5149593,9,drone90,87,220,10,125,7.380380462444026,0.49639323768297317
01:02:10,275.84247,5.828891,3.539036,9,drone90,87,215,10,130,6.819145554919398,0.5456633858994753
01:02:15,275.86325,5.6683073,3.7403755,10,drone90,87,210,10,135,6.7911793179265665,0.5832860803748794
01:02:20,275.86993,5.925008,3.9222846,8,drone90,87,205,10,140,7.105634122543966,0.5847565758973365
01:02:25,275.8947,6.058586,3.9902692,9,drone90,87,200,10,145,7.254564949593093,0.5824069003138366
01:02:30,276.07123,6.3358064,3.596338,8,drone90,87,196,10,150,7.285333880373978,0.5162712309723165
01:02:35,276.17203,6.482532,2.377199,9,drone90,87,190,10,155,6.9046575741759275,0.35148158944610763
01:02:40,276.05414,6.379506,1.8033537,9,drone90,87,185,10,160,6.6294932967263565,0.2754913991927088
01:02:45,276.16733,6.2595873,1.9600258,9,drone90,87,180,10,165,6.559278489512923,0.3034530747405402
01:02:50,276.2772,6.3712544,1.4739077,8,drone90,87,174,10,170,6.53951730157805,0.2273379650434757
01:02:55,276.08856,6.7674885,1.0193591,8,drone90,88,168,10,175,6.843828867847665,0.14950202626741405
01:03:00,275.85266,6.8977475,1.150662,9,drone90,87,163,10,180,6.993063964529443,0.16529500833699817
01:03:05,275.76868,6.435133,1.1685727,8,drone90,87,158,10,185,6.540374521606106,0.17963515307661382
01:03:10,275.73538,6.129741,1.0145602,8,drone90,88,154,10,190,6.21313585289305,0.1640273116780122
01:03:15,275.7472,6.0949736,1.14774,9,drone90,88,149,10,195,6.202097249503345,0.1861296159736865
01:03:20,275.74512,5.911317,1.3723723,9,drone90,87,145,10,200,6.068531486636309,0.22811904621387225
01:03:25,275.71512,5.622713,1.2493882,9,drone90,87,141,10,205,5.759850028834799,0.21865139137410416
01:03:30,275.70932,5.4124665,1.0780624,8,drone90,87,137,10,210,5.518787199368717,0.19660827539628745
01:03:35,275.74915,5.4389563,0.9869536,9,drone90,88,133,10,215,5.527777405238262,0.17950686293118956
01:03:40,275.81644,5.483929,1.0632596,9,drone90,88,128,10,220,5.586053907190044,0.19151030808278247
01:03:45,275.8728,5.238933,1.1978674,10,drone90,88,124,10,225,5.3741329799765625,0.2247831835338978
01:03:50,275.8953,4.9595017,1.1561347,9,drone90,88,120,10,230,5.09247528779934,0.22902495141338886
01:03:55,275.91635,4.7953024,1.2218393,8,drone90,88,115,10,235,4.948516584035083,0.24949044839099344
01:04:00,275.9911,4.7338166,1.673476,9,drone90,88,111,10,240,5.0209104279016525,0.33980293892256963
01:04:05,276.20297,4.4393725,2.432619,9,drone90,88,107,10,245,5.062179707686922,0.5012791849333516
01:04:10,276.29956,4.1963983,2.5652013,9,drone90,88,102,10,250,4.918334718353823,0.5486770342162366
01:04:15,276.16098,4.514002,2.4018207,10,drone90,88,98,10,255,5.113213933618707,0.4889828555345561
01:04:20,276.01013,4.7794,2.6138165,9,drone90,88,93,10,260,5.4474490411267045,0.5004540402751285
01:04:25,276.0162,4.760912,3.209639,10,drone90,88,89,10,265,5.741782439457716,0.5931756289702088
01:04:30,275.9343,4.8450933,3.2709608,9,drone90,88,84,10,270,5.8458629509116555,0.5938237944725637
01:04:35,275.8277,4.69847,2.7789314,10,drone90,88,79,10,275,5.458761770475605,0.53411237693859
01:04:40,275.81583,4.2569537,2.683619,9,drone90,88,75,10,280,5.032242615485138,0.5624789893621669
01:04:45,275.83493,4.0076356,2.5655284,10,drone90,88,70,10,285,4.758474448139227,0.5694267600215541
01:04:50,275.85913,4.181267,2.3322115,9,drone90,88,64,10,290,4.787713880968791,0.5087938634611868
01:04:55,275.8989,4.4359207,1.8358024,10,drone90,88,59,10,295,4.8007877383336,0.3923880710509504
01:05:00,275.962,4.02672,1.1769451,9,drone90,88,54,10,300,4.195196506340795,0.2843627824814341
01:05:05,276.04913,3.501939,0.9534303,10,drone90,88,49,10,305,3.6294085050706393,0.2658150508194783
01:05:10,276.15457,3.626592,0.9449303,9,drone90,88,44,10,310,3.74767431967108,0.25488878097148326
01:05:15,276.27634,3.832386,0.5975824,9,drone90,88,39,10,315,3.878696582330946,0.15468395841009208
01:05:20,276.36795,4.0339446,-0.022531128,9,drone90,88,34,10,320,4.034007522005643,6.277599981663002
01:05:25,276.366,4.975897,-0.4551728,9,drone90,88,29,10,325,4.996672215832137,6.191963655630582
01:05:30,276.28568,5.794266,-0.3217033,9,drone90,88,24,10,330,5.803189768738129,6.227721275763053
01:05:35,276.25015,6.0869684,-0.36069274,9,drone90,88,20,10,335,6.097645738749281,6.223997969232583
