time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,276.4886,-0.5104192,2.5991116,5,drone90,52,125,4,5,2.64875609843247,1.7647108049434657
01:00:10,276.49948,-0.80518365,2.4596267,4,drone90,52,125,5,10,2.5880657282187043,1.8871613752587901
01:00:15,276.31586,-0.96646196,2.3067803,5,drone90,52,120,7,15,2.5010565912420155,1.9675448364806556
01:00:20,276.0738,-0.91258496,2.1997743,5,drone90,57,119,9,20,2.3815579522990182,1.9640418519394451
01:00:25,275.99905,-0.7037816,2.1478734,5,drone90,60,124,10,25,2.260236421909469,1.8874361734144536
01:00:30,276.07065,-0.5035069,2.1176636,4,drone90,60,131,10,30,2.1766989505010956,1.8042272374517268
01:00:35,276.1627,-0.29255706,2.0824943,5,drone90,62,136,10,35,2.102943685144311,1.7103669000498707
01:00:40,276.22064,0.027424563,2.0654476,5,drone90,63,143,10,40,2.0656296606607634,1.5575193249842867
01:00:45,276.268,0.37117177,2.2192378,5,drone90,64,149,10,45,2.250063309285713,1.4050782734964056
01:00:50,276.3559,0.4325482,2.7304616,5,drone90,66,156,10,50,2.764510534325706,1.4136861229978495
01:00:55,276.43976,0.08609749,3.3454163,4,drone90,67,163,10,55,3.346524017258802,1.5450660495311865
01:01:00,276.45612,-0.48306185,3.649025,5,drone90,68,169,10,60,3.6808602529232783,1.7024121170378832
01:01:05,276.32208,-1.172704,3.528331,5,drone90,70,175,10,65,3.7181116601276245,1.8916777486201788
01:01:10,275.97998,-1.5272186,3.3944998,4,drone90,71,181,10,70,3.7222339454131577,1.9935752091018415
01:01:15,275.69733,-1.2414352,3.4133701,5,drone90,72,188,10,75,3.632114645130719,1.9196215916683919
01:01:20,275.84943,-0.7550899,3.4161186,4,drone90,73,194,10,80,3.4985750022470534,1.7883359034134614
01:01:25,276.02786,-0.5027062,3.3808727,4,drone90,74,199,10,85,3.418042383751806,1.7184060817299986
01:01:30,275.83304,-0.3217048,3.3607125,5,drone90,75,205,10,90,3.376075011903511,1.6662307147311335
01:01:35,275.48334,-0.19777066,3.3696918,5,drone90,76,211,10,95,3.3754904919054467,1.6294200993070271
01:01:40,275.41052,-0.19477445,3.3666942,4,drone90,78,217,10,100,3.3723236681384012,1.6285852348366419
01:01:45,275.55182,-0.29367104,3.2936287,5,drone90,79,222,10,105,3.306695131577505,1.6597245331169272
01:01:50,275.76495,-0.54514515,3.223475,5,drone90,81,228,10,110,3.2692467496647484,1.7383283805454113
01:01:55,275.993,-0.8478093,3.2893853,4,drone90,85,228,10,115,3.396886259653476,1.8230472180965673
01:02:00,276.19125,-1.0761751,3.4842105,5,drone90,87,224,10,120,3.6466252418051215,1.8703725746303625
01:02:05,276.2085,-1.1845516,3.754724,5,drone90,87,220,10,125,3.937145515375138,1.8763964930720718
01:02:10,276.018,-1.1086185,3.9895217,5,drone90,87,215,10,130,4.1406905672017,1.8418404500989514
01:02:15,275.8193,-0.79316264,4.1027665,6,drone90,87,210,10,135,4.178731856318855,1.7617643536631054
01:02:20,275.6125,-0.37214532,4.0799513,5,drone90,87,205,10,140,4.096888422885056,1.661757799280692
01:02:25,275.23944,-0.010796195,3.9844959,5,drone90,87,200,10,145,3.9845105263938367,1.573505871201613
01:02:30,274.93964,0.34263596,3.7283447,5,drone90,87,196,10,150,3.7440557692298353,1.4791534530263988
01:02:35,274.89215,0.5590865,3.3336246,5,drone90,87,190,10,155,3.3801820495658825,1.4046314263658841
01:02:40,274.90228,0.49150005,3.0431552,5,drone90,87,185,10,160,3.082590772457,1.410669086347598
