time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.7673,-0.6069641,-0.56038964,3,drone90,52,125,4,5,0.8261004583633517,3.8871144971990215
01:00:10,275.76105,-0.5578379,-0.58925056,2,drone90,52,125,5,10,0.8114181074740221,3.954368662974681
01:00:15,275.75525,-0.51999277,-0.6064173,2,drone90,52,120,7,15,0.7988331631771198,4.003566426657189
01:00:20,275.7497,-0.48889935,-0.6197946,2,drone90,57,119,9,20,0.7894098559174331,4.044509374141642
01:00:25,275.74506,-0.468676,-0.63072324,2,drone90,60,124,10,25,0.785791956214937,4.07333326642827
01:00:30,275.74164,-0.46162188,-0.63959706,2,drone90,60,131,10,30,0.7887833411370818,4.087221856862088
01:00:35,275.7394,-0.46767431,-0.64477926,2,drone90,62,136,10,35,0.7965296945877935,4.084868003682786
01:00:40,275.73804,-0.4840696,-0.64366186,2,drone90,63,143,10,40,0.8053719436774661,4.067573492175653
01:00:45,275.7372,-0.50680774,-0.63441133,2,drone90,64,149,10,45,0.8119925005542087,4.038341713851356
01:00:50,275.7368,-0.5324103,-0.6168619,2,drone90,66,156,10,50,0.8148492690170986,4.000341661135582
01:00:55,275.73672,-0.5519634,-0.5991411,1,drone90,67,163,10,55,0.8146371294317305,3.967952615892915
01:01:00,275.737,-0.57089156,-0.57790565,2,drone90,68,169,10,60,0.8123374382491282,3.9330963356837927
01:01:05,275.7379,-0.5943382,-0.54659414,2,drone90,70,175,10,65,0.8074670580658877,3.885168687091661
01:01:10,275.7396,-0.61460304,-0.5141873,2,drone90,71,181,10,70,0.8013273215475256,3.8382656551975334
01:01:15,275.74207,-0.63110006,-0.48308012,2,drone90,72,188,10,75,0.7947664361755711,3.7949132326828128
01:01:20,275.74536,-0.6432435,-0.45534354,2,drone90,73,194,10,80,0.7880989403063435,3.757592139252059
01:01:25,275.74936,-0.6512779,-0.43203974,2,drone90,74,199,10,85,0.781550535773393,3.7273110956338686
01:01:30,275.75397,-0.65541494,-0.413673,2,drone90,75,205,10,90,0.7750445758175485,3.70461079876939
01:01:35,275.759,-0.6559254,-0.40043315,2,drone90,76,211,10,95,0.7684951775932511,3.6896866549312795
01:01:40,275.7644,-0.652992,-0.3920979,2,drone90,78,217,10,100,0.7616687700361687,3.682352936000657
01:01:45,275.77026,-0.6466642,-0.38838214,2,drone90,79,222,10,105,0.7543310110505995,3.6824482375448193
01:01:50,275.77637,-0.6374777,-0.38849655,2,drone90,81,228,10,110,0.7465302320463603,3.6889154421263024
01:01:55,275.7826,-0.6259736,-0.39201215,2,drone90,85,228,10,115,0.7385908702689078,3.7010859604433324
01:02:00,275.78882,-0.61202836,-0.39954838,2,drone90,87,224,10,120,0.7309019232461452,3.7199523581262817
01:02:05,275.79504,-0.5960959,-0.4110048,2,drone90,87,220,10,125,0.7240547407619468,3.745233043819545
01:02:10,275.80136,-0.57798386,-0.42733586,2,drone90,87,215,10,130,0.7188054532781727,3.7782467547075975
01:02:15,275.80786,-0.5574921,-0.45003504,2,drone90,87,210,10,135,0.7164698031251643,3.8207382227244024
01:02:20,275.8148,-0.53402734,-0.481907,2,drone90,87,205,10,140,0.7193188142378006,3.8757328927333137
01:02:25,275.82022,-0.51501095,-0.512471,1,drone90,87,200,10,145,0.7265416742767771,3.9245188077940245
01:02:30,275.8259,-0.4951499,-0.54975224,2,drone90,87,196,10,150,0.7398654937588505,3.9791992665866083
01:02:35,275.83386,-0.4679687,-0.6085788,2,drone90,87,190,10,155,0.7676997199355553,4.056867674143671
01:02:40,275.84274,-0.4416858,-0.67772484,2,drone90,87,185,10,160,0.8089482707037983,4.13480664064385
01:02:45,275.85333,-0.41954774,-0.7540768,2,drone90,87,180,10,165,0.8629322838075695,4.204666276202138
01:02:50,275.8673,-0.4056025,-0.83020425,2,drone90,87,174,10,170,0.9239872751960995,4.2579372151857875
01:02:55,275.8875,-0.4036708,-0.8965266,2,drone90,88,168,10,175,0.9832141472132101,4.2893181792120325
01:03:00,275.91507,-0.417477,-0.951231,2,drone90,87,163,10,180,1.038810599142115,4.298820179727763
01:03:05,275.94287,-0.45049578,-0.9968209,2,drone90,87,158,10,185,1.0938913814792666,4.287929132882992
01:03:10,275.9598,-0.5024216,-1.0398129,2,drone90,88,154,10,190,1.1548325987574866,4.262283943121711
01:03:15,275.9629,-0.5692433,-1.0867293,2,drone90,88,149,10,195,1.2267919571277683,4.229872693923051
01:03:20,275.96155,-0.6485996,-1.1426013,2,drone90,87,145,10,200,1.313856602480594,4.1960946585895424
01:03:25,275.97223,-0.74261343,-1.2167909,2,drone90,87,141,10,205,1.4255015961896271,4.164426793770247
01:03:30,276.00372,-0.85477483,-1.3248897,2,drone90,87,137,10,210,1.5766967771793088,4.139418956778394
01:03:35,276.0441,-0.9815761,-1.4798924,2,drone90,88,133,10,215,1.7758302722019832,4.126737911027192
01:03:40,276.06604,-1.1001604,-1.6765096,2,drone90,88,128,10,220,2.0052524391258872,4.131653066761652
01:03:45,276.05646,-1.162924,-1.8884542,2,drone90,88,124,10,225,2.2178033040090908,4.160427428017539
01:03:50,276.03937,-1.101817,-2.083566,2,drone90,88,120,10,230,2.356957355966586,4.225957468319913
01:03:55,276.0536,-0.840279,-2.2491517,2,drone90,88,115,10,235,2.400989830768529,4.3548478618872455
01:04:00,276.08563,-0.4915433,-2.3556342,1,drone90,88,111,10,240,2.4063722280612634,4.506673752919017
01:04:05,276.11218,-0.018881835,-2.4371657,2,drone90,88,107,10,245,2.43723884199917,4.704641678987974
01:04:10,276.10345,0.6274454,-2.491928,2,drone90,88,102,10,250,2.569706770657921,4.9590527136268685
01:04:15,276.0357,1.0580856,-2.4645028,2,drone90,88,98,10,255,2.682036388294387,5.117921662660765
01:04:20,275.9633,1.1429514,-2.399925,1,drone90,88,93,10,260,2.658190720845094,5.156852335376865
01:04:25,275.89642,1.0124393,-2.324722,2,drone90,88,89,10,265,2.5356193944416203,5.123127770232953
01:04:30,275.84863,0.7157377,-2.2561727,2,drone90,88,84,10,270,2.3669802929949757,5.019582054934486
01:04:35,275.87634,0.45810807,-2.2595441,2,drone90,88,79,10,275,2.3055156784641335,4.912421204931299
01:04:40,275.97607,0.2951494,-2.3383212,2,drone90,88,75,10,280,2.356874880575929,4.8379477601758865
01:04:45,276.10883,0.12614225,-2.4466288,2,drone90,88,70,10,285,2.449878436213622,4.76390094581658
01:04:50,276.21445,-0.17636356,-2.4848065,2,drone90,88,64,10,290,2.4910574958716074,4.641531029791757
01:04:55,276.23227,-0.61524904,-2.3561137,2,drone90,88,59,10,295,2.4351187134406014,4.456963928950635
01:05:00,276.156,-1.0013227,-2.0819917,2,drone90,88,54,10,300,2.310267644322662,4.264101556853668
01:05:05,276.04443,-1.1034266,-1.8408768,2,drone90,88,49,10,305,2.146247342308383,4.1724087567686166
01:05:10,275.97476,-0.99091333,-1.7649281,1,drone90,88,44,10,310,2.0240752025903825,4.200799895722348
01:05:15,275.93744,-0.8090128,-1.7724869,2,drone90,88,39,10,315,1.9483869023465155,4.284202332743876
01:05:20,275.92767,-0.6422642,-1.785408,2,drone90,88,34,10,320,1.897415354914585,4.367072750422293
01:05:25,275.94928,-0.6325482,-1.7258983,2,drone90,88,29,10,325,1.8381627151223938,4.361087802673454
01:05:30,275.98846,-0.7118881,-1.6097323,2,drone90,88,24,10,330,1.7601200937961308,4.296006935214942
