time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.17004,0.21369816,3.2377574,6,drone90,52,125,4,5,3.2448019792958314,1.5048900112382402
01:00:10,275.15762,-0.32435963,3.6582806,6,drone90,52,125,5,10,3.672632042270243,1.6592295770639556
01:00:15,275.09323,-0.4877945,3.9651928,6,drone90,52,120,7,15,3.9950841562352712,1.6932004360913009
01:00:20,275.02115,-0.2606165,4.207879,5,drone90,57,119,9,20,4.215941963394806,1.6326526739548353
01:00:25,275.00522,-0.06492269,4.4890995,5,drone90,60,124,10,25,4.489568941065176,1.585257615567973
01:00:30,274.9967,0.07171306,4.579272,6,drone90,60,131,10,30,4.579833491837729,1.555137244217451
01:00:35,274.97,0.22443046,4.3280463,6,drone90,62,136,10,35,4.333861304462742,1.5189878180659733
01:00:40,274.99258,0.18428361,4.069984,6,drone90,63,143,10,40,4.0741539255618004,1.5255485254153074
01:00:45,275.07022,-0.12908237,4.021815,6,drone90,64,149,10,45,4.023885951722516,1.6028808641844536
01:00:50,275.13913,-0.4055811,4.185672,6,drone90,66,156,10,50,4.205275986217933,1.6673922504492822
01:00:55,275.16275,-0.33030048,4.506248,6,drone90,67,163,10,55,4.518337022023947,1.6439638156610332
01:01:00,275.25757,-0.092674345,4.8715625,6,drone90,68,169,10,60,4.87244391713516,1.5898175685358096
01:01:05,275.34134,0.18576281,5.022921,6,drone90,70,175,10,65,5.026354861509492,1.5338301496563629
01:01:10,275.19034,0.63488847,4.9858737,6,drone90,71,181,10,70,5.026133695166756,1.4441405036607318
01:01:15,275.0047,0.7954616,4.9468613,6,drone90,72,188,10,75,5.010408753636,1.4113598888865537
01:01:20,274.99786,0.64572686,4.946706,5,drone90,73,194,10,80,4.98867351388738,1.4409935421430724
01:01:25,274.99432,0.5734979,4.9445486,5,drone90,74,199,10,85,4.977696324512612,1.4553263814311723
01:01:30,274.96835,0.54011893,4.9220543,5,drone90,75,205,10,90,4.9516004474000965,1.4614991811367357
01:01:35,274.9718,0.5704743,4.8424573,6,drone90,76,211,10,95,4.87594438332553,1.4535300448333022
01:01:40,274.98715,0.6586479,4.6806593,5,drone90,78,217,10,100,4.726773586586404,1.4309973287780977
01:01:45,275.00012,0.70530146,4.477659,5,drone90,79,222,10,105,4.532866672400495,1.4145643171294076
01:01:50,275.00778,0.6657951,4.2534585,5,drone90,81,228,10,110,4.305251714639489,1.4155259847885393
01:01:55,275.01108,0.5336936,3.9975214,6,drone90,85,228,10,115,4.032989734940931,1.4380750228358599
01:02:00,275.01132,0.34991634,3.763492,5,drone90,87,224,10,120,3.7797239950905137,1.4780863546326932
01:02:05,275.00436,0.13841768,3.60229,6,drone90,87,220,10,125,3.604948362769789,1.5323903081456587
01:02:10,274.9814,-0.1148988,3.5499651,6,drone90,87,215,10,130,3.551824030756514,1.6031512093003055
01:02:15,274.93973,-0.36209416,3.61857,6,drone90,87,210,10,135,3.636641448590458,1.6705298696590942
01:02:20,274.90378,-0.5435193,3.718447,6,drone90,87,205,10,140,3.7579597285337547,1.7159368593087336
01:02:25,274.9155,-0.6846786,3.8276718,6,drone90,87,200,10,145,3.8884259275204407,1.7478003214661832
01:02:30,274.9761,-0.84331363,3.977483,6,drone90,87,196,10,150,4.065900748153203,1.7797242623308875
01:02:35,275.02325,-0.9807122,4.111634,6,drone90,87,190,10,155,4.2269765281090494,1.8049426534686415
01:02:40,275.02756,-1.0341393,4.141669,6,drone90,87,185,10,160,4.268824919971009,1.815484560201936
01:02:45,275.0222,-1.101334,4.1029058,5,drone90,87,180,10,165,4.248149312727795,1.8330422131966237
01:02:50,275.01816,-1.3543634,4.2378488,6,drone90,87,174,10,170,4.449006930869068,1.8801250208141091
01:02:55,275.00897,-1.6711146,4.6684217,5,drone90,88,168,10,175,4.9585063451975175,1.9145459946257102
01:03:00,274.99655,-1.8200191,5.1257024,6,drone90,87,163,10,180,5.439236584092529,1.911986918663871
01:03:05,274.9709,-1.6113579,5.3644304,5,drone90,87,158,10,185,5.601213064893762,1.8626000494876696
01:03:10,274.92313,-1.1560918,5.3701,6,drone90,88,154,10,190,5.4931341017698845,1.7828430673508393
01:03:15,274.90707,-0.78247386,5.095275,5,drone90,88,149,10,195,5.155006563255599,1.72317443300566
01:03:20,274.96796,-0.5965111,4.767716,5,drone90,87,145,10,200,4.804887235833866,1.695264202052888
01:03:25,275.12222,-0.72528833,4.6470675,6,drone90,87,141,10,205,4.703326430430961,1.7256216612889013
01:03:30,275.22006,-0.93893284,4.4779205,6,drone90,87,137,10,210,4.575299649460209,1.7774825455151628
01:03:35,275.09183,-0.9156931,4.1653104,6,drone90,88,133,10,215,4.264774857098059,1.7871920119730103
01:03:40,274.9128,-0.6872532,4.009847,6,drone90,88,128,10,220,4.068315366871063,1.7405384682351688
01:03:45,274.8598,-0.45467767,3.9948232,7,drone90,88,124,10,225,4.020614901088497,1.6841253609631242
01:03:50,274.88232,-0.34641084,3.9483242,6,drone90,88,120,10,230,3.963491448000758,1.6583084096848335
01:03:55,274.90775,-0.31938362,3.8441398,8,drone90,88,115,10,235,3.8573846967431633,1.6536891928507504
01:04:00,274.92462,-0.3135497,3.7386098,7,drone90,88,111,10,240,3.751735152036472,1.6544685073563992
01:04:05,274.9376,-0.3113468,3.6677127,7,drone90,88,107,10,245,3.680903867205924,1.655481846230746
01:04:10,274.95285,-0.30881405,3.6196117,7,drone90,88,102,10,250,3.632761343145775,1.655907119866482
01:04:15,274.97644,-0.3053089,3.594743,6,drone90,88,98,10,255,3.6076849585943904,1.655525040499172
01:04:20,275.01486,-0.3057764,3.597747,6,drone90,88,93,10,260,3.6107177517504687,1.6555836444415668
01:04:25,275.06918,-0.32411563,3.6253471,6,drone90,88,89,10,265,3.639806662047959,1.659961916945356
01:04:30,275.1285,-0.3691652,3.6448467,6,drone90,88,84,10,270,3.6634942897992797,1.6717362526403896
01:04:35,275.18698,-0.40188444,3.6195593,6,drone90,88,79,10,275,3.6418018382842585,1.6813747273475634
01:04:40,275.2308,-0.34645557,3.564868,6,drone90,88,75,10,280,3.58166376414761,1.667678157157912
01:04:45,275.2434,-0.17609446,3.5250666,6,drone90,88,70,10,285,3.5294622527062467,1.6207097661544339
01:04:50,275.22644,0.04839071,3.513759,5,drone90,88,64,10,290,3.5140921972673542,1.5570254190413735
01:04:55,275.20032,0.22674334,3.4956036,5,drone90,88,59,10,295,3.5029497670630843,1.5060217818680686
01:05:00,275.19373,0.32830697,3.4552116,5,drone90,88,54,10,300,3.4707740732184145,1.4760628352848313
01:05:05,275.21942,0.38145936,3.422723,5,drone90,88,49,10,305,3.4439140491685634,1.4598052618820248
01:05:10,275.3078,0.34685817,3.402577,5,drone90,88,44,10,310,3.420210641323828,1.469207407440683
01:05:15,275.48108,0.22223999,3.4000206,4,drone90,88,39,10,315,3.407276139907002,1.5055248714820815
01:05:20,275.69916,0.08197719,3.4391732,5,drone90,88,34,10,320,3.440150078016733,1.5469645320941554
01:05:25,275.83807,-0.025257165,3.5544937,5,drone90,88,29,10,325,3.5545834337828572,1.577901906958573
01:05:30,275.8322,-0.035507783,3.6785173,4,drone90,88,24,10,330,3.678688669764386,1.5804487702518673
01:05:35,275.71918,0.03129647,3.7668998,5,drone90,88,20,10,335,3.767029807723122,1.5624882348399645
01:05:40,275.4383,0.044783745,3.7612514,5,drone90,88,15,10,340,3.761518001793715,1.5588902816712773
01:05:45,275.09656,-0.027489865,3.6775327,5,drone90,86,11,10,345,3.6776354430866323,1.5782712713416105
01:05:50,274.95874,-0.101410985,3.762793,5,drone90,80,10,10,350,3.7641593150035066,1.5977407912427033
01:05:55,275.0542,-0.12611444,4.070086,5,drone90,74,10,10,355,4.072039402973958,1.6017721100716278
01:06:00,275.1544,-0.03690658,4.2361455,5,drone90,72,14,10,360,4.236306267589437,1.5795084086283113
01:06:05,275.1368,0.11278715,4.0984697,5,drone90,73,20,10,365,4.100021319825448,1.5432839381634507
01:06:10,275.10458,0.27104205,3.9155204,5,drone90,74,26,10,370,3.924890290910609,1.5016840912151537
01:06:15,275.08105,0.42452607,3.838894,5,drone90,73,32,10,375,3.8622958881144314,1.4606583219342646
01:06:20,275.04562,0.52432054,3.8367305,5,drone90,73,38,10,380,3.8723911163899936,1.4349794748617617
01:06:25,275.0451,0.57847226,3.860712,5,drone90,73,44,10,385,3.9038093322463263,1.4220671246579997
01:06:30,275.06607,0.6274348,3.854594,6,drone90,73,50,10,390,3.9053257652962885,1.4094356844945501
01:06:35,275.06744,0.64556146,3.7955964,5,drone90,73,56,10,395,3.850104106427551,1.4023267727567994
01:06:40,275.06818,0.61724794,3.7243881,5,drone90,73,63,10,400,3.775190291741047,1.4065578061318709
01:06:45,275.0866,0.55026394,3.6560555,5,drone90,73,69,10,405,3.6972330495580845,1.4214100390355693
01:06:50,275.10754,0.44974774,3.5540917,5,drone90,73,75,10,410,3.5824350436042796,1.4449217195216786
01:06:55,275.11465,0.3425433,3.3721428,5,drone90,73,81,10,415,3.389495976685432,1.4695632602177584
01:07:00,275.11765,0.27556866,3.1147084,5,drone90,73,87,10,420,3.1268748781178877,1.482552749787617
01:07:05,275.14288,0.283404,2.8135507,6,drone90,73,93,10,425,2.82778806997386,1.4704067002857695
01:07:10,275.19205,0.37783968,2.6245813,5,drone90,73,98,10,430,2.651639082547282,1.42781678948052
01:07:15,275.2245,0.50113726,2.655803,4,drone90,73,104,10,435,2.702670554871479,1.3842940255499014
01:07:20,275.2453,0.61892897,2.8468528,5,drone90,73,110,10,440,2.9133561290671453,1.3567195680716448
01:07:25,275.32526,0.7134084,3.1262677,5,drone90,73,116,10,445,3.2066339481228368,1.3464399641789537
01:07:30,275.4798,0.7469643,3.4035423,5,drone90,73,122,10,450,3.484545286456151,1.3547547296982199
01:07:35,275.5814,0.6270182,3.5768542,5,drone90,73,128,10,455,3.6313961214922394,1.3972607671953146
01:07:40,275.58014,0.27589008,3.5598614,5,drone90,73,134,10,460,3.5705361675037497,1.4934507020882464
01:07:45,275.58832,-0.20501061,3.438125,5,drone90,72,141,10,465,3.444231825216992,1.6303544145458169
01:07:50,275.65094,-0.4846592,3.3537784,5,drone90,72,148,10,470,3.388616841198072,1.7143141731417897
01:07:55,275.7127,-0.28871757,3.315358,5,drone90,72,154,10,475,3.3279057233327243,1.6576620639441293
01:08:00,275.7033,0.23045628,3.2535691,5,drone90,72,161,10,480,3.2617207092984293,1.5000825912637534
01:08:05,275.54755,0.5000998,3.2512276,5,drone90,72,168,10,485,3.289465111072285,1.4181737583441825
01:08:10,275.3756,0.2621123,3.363097,5,drone90,72,174,10,490,3.3732957607094414,1.4930157840671177
01:08:15,275.36078,0.03759999,3.396803,5,drone90,72,180,10,495,3.397011095074168,1.559727549938784
01:08:20,275.4245,0.05159701,3.328123,5,drone90,72,187,10,500,3.3285229388679207,1.5552942324442638
01:08:25,275.47073,0.07610373,3.2999973,5,drone90,72,193,10,505,3.300874726148692,1.5477386586813822
01:08:30,275.50388,0.043613642,3.3287451,4,drone90,72,200,10,510,3.3290308034835774,1.5576949491613297
01:08:35,275.5543,0.027463466,3.3787053,5,drone90,72,207,10,515,3.378816915166139,1.5626681064440753
01:08:40,275.6823,0.050579358,3.4357505,5,drone90,72,213,10,520,3.4361227815236672,1.5560759026589635
01:08:45,275.92157,-0.08181117,3.5044696,5,drone90,72,220,10,525,3.5054244029590667,1.594136895375927
01:08:50,276.00763,-0.5220758,3.806261,5,drone90,71,226,10,530,3.8418987416467187,1.707108114332475
01:08:55,275.75354,-0.8397659,4.2450056,4,drone90,66,227,10,535,4.327271578123352,1.7660991395836234
01:09:00,275.45978,-0.82005626,4.390826,5,drone90,61,227,10,540,4.466748843604393,1.7554349461562708
01:09:05,275.3106,-0.75447893,4.252593,5,drone90,56,226,10,545,4.319002857079739,1.7463854392528884
01:09:10,275.25732,-0.75477403,4.137285,5,drone90,56,222,10,550,4.205569046822016,1.7512441378394161
01:09:15,275.21085,-0.6664931,4.000432,5,drone90,57,218,10,555,4.055572615423328,1.735885277633031
01:09:20,275.1517,-0.5015579,3.7600899,5,drone90,57,214,10,560,3.7933937817124157,1.703403407036066
01:09:25,275.17578,-0.35940218,3.5843778,4,drone90,57,209,10,565,3.6023511961108943,1.6707313647175024
01:09:30,275.357,-0.30414495,3.5698867,5,drone90,57,205,10,570,3.582819448625257,1.6557884500471136
01:09:35,275.74918,-0.49851927,3.6881382,5,drone90,57,201,10,575,3.721677692232439,1.705150311887638
01:09:40,276.0398,-0.8278057,4.063642,5,drone90,57,196,10,580,4.147101226292468,1.7717569166578002
01:09:45,275.7121,-0.782805,4.4937696,5,drone90,57,192,10,585,4.561441535952112,1.74326357266356
01:09:50,275.17438,-0.5758027,4.447477,5,drone90,57,187,10,590,4.484595903184175,1.6995474174896543
01:09:55,275.11578,-0.68942267,4.339644,5,drone90,57,183,10,595,4.394065732854474,1.728345876288893
01:10:00,275.16968,-0.8693933,4.3948965,4,drone90,57,178,10,600,4.480062494630754,1.7660937343834693
01:10:05,275.1062,-1.0044487,4.4270225,5,drone90,57,174,10,605,4.539542422583794,1.7939093047729102
01:10:10,275.05798,-1.0618047,4.488031,5,drone90,57,169,10,610,4.61192492110432,1.8031106253209828
01:10:15,275.09015,-0.9665144,4.5572195,5,drone90,57,164,10,615,4.658583438834987,1.7797838819845087
01:10:20,275.12042,-0.81065303,4.51577,5,drone90,57,160,10,620,4.587955647992707,1.7484204284044669
01:10:25,275.11725,-0.7418337,4.390223,5,drone90,57,154,10,625,4.452457212392353,1.7381891689122266
01:10:30,275.0998,-0.7354964,4.285157,5,drone90,57,149,10,630,4.347818472413718,1.7407781844955892
01:10:35,275.0804,-0.6512362,4.232152,5,drone90,57,144,10,635,4.281964401918171,1.7234770221279199
01:10:40,275.0656,-0.42190656,4.1485043,5,drone90,58,139,10,640,4.169903244979375,1.6721487389979757
01:10:45,275.05878,-0.10189383,3.930432,5,drone90,57,133,10,645,3.931752542978267,1.596714854979214
01:10:50,275.05365,0.17066407,3.5745316,5,drone90,57,128,10,650,3.578603412532258,1.523088098690522
01:10:55,275.04596,0.26312238,3.2155426,5,drone90,58,123,10,655,3.2262900674414916,1.489149935176287
01:11:00,275.0401,0.21162951,3.00357,4,drone90,58,117,10,660,3.01101640553532,1.5004532561213582
01:11:05,275.03912,0.12188844,2.9101915,5,drone90,58,112,10,665,2.912742926946675,1.5289374861550113
01:11:10,275.04794,0.08045913,2.9008987,5,drone90,58,107,10,670,2.902014289982399,1.5430675034481007
01:11:15,275.06888,0.13355277,2.96128,5,drone90,58,103,10,675,2.9642900635353944,1.525727190333921
01:11:20,275.0926,0.23241925,3.0868146,6,drone90,58,98,10,680,3.0955521450209367,1.4956439265733774
01:11:25,275.1601,0.40327865,3.3453362,5,drone90,58,94,10,685,3.3695560479944926,1.4508257236200688
01:11:30,275.33524,0.69129616,3.7531073,6,drone90,57,88,10,690,3.816242233682767,1.3886449501906561
01:11:35,275.4119,0.8494195,4.125876,5,drone90,58,83,10,695,4.2124062309274315,1.3677570524083702
01:11:40,275.34415,0.73129624,4.4698024,6,drone90,58,78,10,700,4.529230363503705,1.4086249411490028
01:11:45,275.31772,0.4200469,4.7286134,5,drone90,58,73,10,705,4.747233308450214,1.4821979971592043
01:11:50,275.21222,0.103478536,4.6072493,5,drone90,58,68,10,710,4.608411214264977,1.5483401637674774
01:11:55,275.03403,-0.055097766,4.307261,5,drone90,58,63,10,715,4.307613386312563,1.58358746275362
