time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.78183,-2.029413,3.5169754,3,drone90,52,125,4,5,4.0604966554319635,2.0941575730167354
01:00:10,275.74738,-1.5331256,3.8088565,4,drone90,52,125,5,10,4.105832673522827,1.9534697671561432
01:00:15,275.4918,-1.374476,3.891642,4,drone90,52,120,7,15,4.127234150219733,1.9103072068217273
01:00:20,275.43515,-1.5755064,3.823459,4,drone90,57,119,9,20,4.135342687265707,1.9616584865809443
01:00:25,275.59396,-1.8244259,3.5783095,4,drone90,60,124,10,25,4.016569275187602,2.0422983503044456
01:00:30,275.69785,-2.0147955,3.2899067,3,drone90,60,131,10,30,3.857834496388504,2.120296137929735
01:00:35,275.7113,-2.1827257,3.1470537,4,drone90,62,136,10,35,3.8299136376848213,2.17719888376228
01:00:40,275.69577,-2.2999332,3.2320979,4,drone90,63,143,10,40,3.9668815913317412,2.189259492075905
01:00:45,275.7193,-2.3296323,3.4564786,4,drone90,64,149,10,45,4.168264742727032,2.1638518658376356
01:00:50,275.71326,-2.3148673,3.5715506,4,drone90,66,156,10,50,4.256123154347117,2.1458633705124086
01:00:55,275.6128,-2.3269122,3.4454894,4,drone90,67,163,10,55,4.15763365293543,2.1647865871364935
01:01:00,275.46942,-2.3680763,3.1793134,4,drone90,68,169,10,60,3.9643182336993643,2.210986141384474
01:01:05,275.3702,-2.3970973,2.9796789,4,drone90,70,175,10,65,3.824207344375106,2.2482640760718695
01:01:10,275.33398,-2.431571,2.9474444,4,drone90,71,181,10,70,3.8209901883062147,2.2605821128960617
01:01:15,275.31558,-2.4621842,3.0377572,3,drone90,72,188,10,75,3.910283856816725,2.2519232852285676
01:01:20,275.2934,-2.4485369,3.1396508,4,drone90,73,194,10,80,3.9815499615855945,2.2331452420246656
01:01:25,275.3035,-2.3917542,3.164304,4,drone90,74,199,10,85,3.9665234094397626,2.2180339556984947
01:01:30,275.39078,-2.3903086,3.0859594,4,drone90,75,205,10,90,3.9034242174893468,2.229841142801636
01:01:35,275.49792,-2.4852645,2.9297862,4,drone90,76,211,10,95,3.8418988550807387,2.274288108869918
01:01:40,275.52963,-2.5515585,2.7495804,4,drone90,78,217,10,100,3.751085596862115,2.3188572544702595
01:01:45,275.52484,-2.5077803,2.6077898,5,drone90,79,222,10,105,3.617945504571915,2.3366469598788058
01:01:50,275.60513,-2.4178836,2.5779712,3,drone90,81,228,10,110,3.5344160212372286,2.324161365483917
01:01:55,275.82413,-2.4181602,2.6599488,4,drone90,85,228,10,115,3.594833288413453,2.3086165178036477
01:02:00,275.96042,-2.6178727,2.7966485,4,drone90,87,224,10,120,3.8307310406706367,2.3231886398029644
