time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.8634,4.84429,4.0911365,8,drone90,52,125,4,5,6.340705281412491,0.7013084493017478
01:00:10,275.92587,5.121655,3.9553578,7,drone90,52,125,5,10,6.471182679004343,0.6576092360226804
01:00:15,276.0056,5.4139767,3.7125194,8,drone90,52,120,7,15,6.5645977792641075,0.6010835832907393
01:00:20,276.1077,5.6039715,3.183457,8,drone90,57,119,9,20,6.445067497215312,0.5166118072613086
01:00:25,276.1479,5.3502016,2.585343,7,drone90,60,124,10,25,5.94210868196565,0.4501365367812946
01:00:30,276.12354,4.6976814,2.3370912,8,drone90,60,131,10,30,5.246923461708146,0.4616447058931561
01:00:35,276.15085,4.244778,2.467113,7,drone90,62,136,10,35,4.909662597781338,0.5264897179990644
01:00:40,276.16403,4.3652205,2.5212123,7,drone90,63,143,10,40,5.040998063408827,0.5237621658886935
01:00:45,276.006,4.62708,2.5115905,7,drone90,64,149,10,45,5.2647845317819275,0.49730049483866967
01:00:50,275.9017,4.7524323,2.7234728,7,drone90,66,156,10,50,5.477491840105572,0.5203820571468416
01:00:55,275.90796,4.9253654,2.9556086,7,drone90,67,163,10,55,5.744114076157533,0.5404776247161154
01:01:00,275.90314,4.9092016,3.0002124,6,drone90,68,169,10,60,5.753393328684936,0.5485708710480717
01:01:05,275.92337,4.820708,2.7799988,7,drone90,70,175,10,65,5.564855698871754,0.5230948241968241
01:01:10,275.98746,4.9429846,2.4064996,7,drone90,71,181,10,70,5.4976665123156865,0.4530736097866326
01:01:15,276.08963,5.1051517,2.2332916,7,drone90,72,188,10,75,5.572267514274907,0.41237554169858903
01:01:20,276.21243,5.074979,2.30248,7,drone90,73,194,10,80,5.57286515186228,0.4259203800603313
01:01:25,276.31635,4.957255,2.414664,7,drone90,74,199,10,85,5.514071033993034,0.4532720226557023
01:01:30,276.34732,5.010226,2.3496377,8,drone90,75,205,10,90,5.533819828322684,0.4385156061216495
