time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,274.85715,-0.44143823,3.3396676,3,drone90,52,125,4,5,3.368715985267279,1.7022147850322185
01:00:10,275.002,-0.8325463,3.3261213,4,drone90,52,125,5,10,3.428733912679341,1.8160624547893356
01:00:15,274.91806,-1.3473974,3.3144119,3,drone90,52,120,7,15,3.577821403646131,1.9569165971785907
01:00:20,274.62936,-1.8435274,3.280585,3,drone90,57,119,9,20,3.7630879895075213,2.0827685008207784
01:00:25,274.3745,-2.28448,3.188343,3,drone90,60,124,10,25,3.9222926912775136,2.1925171757182227
01:00:30,274.32074,-2.5991666,3.0639935,3,drone90,60,131,10,30,4.017925233574887,2.2742990027130983
01:00:35,274.38452,-2.7905495,2.9365747,3,drone90,62,136,10,35,4.051004502667251,2.330702888576214
01:00:40,274.39392,-2.8469818,2.7635849,4,drone90,63,143,10,40,3.967708012069342,2.3710576516517072
01:00:45,274.33792,-2.719949,2.5930698,3,drone90,64,149,10,45,3.7579427284450517,2.380070763470986
01:00:50,274.3436,-2.5685594,2.4924247,3,drone90,66,156,10,50,3.579061088679327,2.371236813194887
01:00:55,274.354,-2.5753176,2.4882684,3,drone90,67,163,10,55,3.581025044775353,2.373384012810167
01:01:00,274.28882,-2.7191722,2.568579,3,drone90,68,169,10,60,3.740520756859109,2.384666424529133
01:01:05,274.2402,-2.7630215,2.5749345,4,drone90,70,175,10,65,3.776847294868102,2.3914156905032105
01:01:10,274.2458,-2.6602323,2.4333553,3,drone90,71,181,10,70,3.6052813906824777,2.4007067588906192
01:01:15,274.2484,-2.528247,2.2433875,3,drone90,72,188,10,75,3.3800621840678096,2.4158222376611427
01:01:20,274.2564,-2.3733077,2.0169282,4,drone90,73,194,10,80,3.1145768256433377,2.4371923695445474
01:01:25,274.27438,-2.3120081,1.8598609,3,drone90,74,199,10,85,2.967231710165962,2.464153113063876
01:01:30,274.29666,-2.3840628,1.8327856,4,drone90,75,205,10,90,3.0071345979039914,2.486189302349551
01:01:35,274.32443,-2.5231736,1.9683083,3,drone90,76,211,10,95,3.2001004014852175,2.479108975344868
01:01:40,274.35052,-2.602131,2.3105435,4,drone90,78,217,10,100,3.4798989937285896,2.4154790630997915
01:01:45,274.3477,-2.4190502,2.5215743,3,drone90,79,222,10,105,3.4943011920183027,2.335446224928777
01:01:50,274.31342,-2.072671,2.2656927,4,drone90,81,228,10,110,3.0707211669368957,2.3117319921580197
01:01:55,274.27914,-1.8150749,1.8870716,3,drone90,85,228,10,115,2.618307872679714,2.3367496557566714
01:02:00,274.26846,-1.5496029,1.6305475,4,drone90,87,224,10,120,2.249434217185437,2.3307469118122057
01:02:05,274.28833,-1.3275958,1.4240319,3,drone90,87,220,10,125,1.9468891751702895,2.3211619000894075
01:02:10,274.32245,-1.2701185,1.1732402,4,drone90,87,215,10,130,1.7290730380577592,2.3958233750393294
01:02:15,274.3505,-1.3738948,0.888102,3,drone90,87,210,10,135,1.6359437899484934,2.567743933506984
01:02:20,274.3707,-1.5792623,0.62375844,4,drone90,87,205,10,140,1.6979823331449957,2.7654315187856042
01:02:25,274.4094,-1.7922411,0.41222212,3,drone90,87,200,10,145,1.83903649685005,2.915520732572263
01:02:30,274.52444,-1.9643474,0.27503818,4,drone90,87,196,10,150,1.9835086862286417,3.0024819611480886
01:02:35,274.75565,-2.0821447,0.22534683,4,drone90,87,190,10,155,2.0943036421515244,3.0337840526831794
01:02:40,274.93448,-2.1167223,0.27368417,3,drone90,87,185,10,160,2.134342128203883,3.013009805794205
01:02:45,274.96567,-2.1362329,0.37011343,4,drone90,87,180,10,165,2.1680578760975857,2.970040453416134
01:02:50,274.8402,-2.1703134,0.4672109,4,drone90,87,174,10,170,2.2200329455434598,2.929555119400776
01:02:55,274.64886,-2.1872754,0.52307755,4,drone90,88,168,10,175,2.248951711077666,2.906855582879748
01:03:00,274.49976,-2.1573005,0.5687256,4,drone90,87,163,10,180,2.2310074530121162,2.8838289917699687
01:03:05,274.4345,-2.105221,0.6421945,4,drone90,87,158,10,185,2.200992783875324,2.845510671017326
01:03:10,274.44327,-2.08759,0.75175655,4,drone90,88,154,10,190,2.2188217410526474,2.795942022599215
01:03:15,274.48706,-2.1139011,0.88391155,4,drone90,88,149,10,195,2.2912611131873675,2.7455448154950215
01:03:20,274.51376,-2.1222897,0.9866378,3,drone90,87,145,10,200,2.3404204150354975,2.7064228938636443
01:03:25,274.51718,-2.07311,1.0120277,4,drone90,87,141,10,205,2.3069428119628994,2.6874546928492222
01:03:30,274.53214,-1.9987644,0.92271334,3,drone90,87,137,10,210,2.2014674729646395,2.7090996305105524
01:03:35,274.61005,-1.9497616,0.7460693,4,drone90,88,133,10,215,2.087627767883214,2.7761351806938457
01:03:40,274.75143,-1.9305364,0.56422955,3,drone90,88,128,10,220,2.011299524391671,2.8572465748498708
01:03:45,274.90912,-1.9190067,0.42981213,4,drone90,88,124,10,225,1.9665515965110163,2.9212527425791954
01:03:50,275.01993,-1.9038191,0.3708531,3,drone90,88,120,10,230,1.9396028426728034,2.9492075530787183
01:03:55,275.06036,-1.8848388,0.4430861,4,drone90,88,115,10,235,1.9362186327991604,2.910705788866478
01:04:00,275.07187,-1.8545755,0.67473173,3,drone90,88,111,10,240,1.9735027723996341,2.7926594357018075
01:04:05,275.11905,-1.7978832,1.0738868,4,drone90,88,107,10,245,2.0941864434802553,2.6031562355195987
01:04:10,275.24182,-1.6720073,1.6448143,4,drone90,88,102,10,250,2.3454258659650233,2.3643928180011287
01:04:15,275.31985,-1.4954767,2.1762898,3,drone90,88,98,10,255,2.6405847560392623,2.1728581921171397
01:04:20,275.2149,-1.3369101,2.6583643,4,drone90,88,93,10,260,2.975605714303644,2.036766856064908
01:04:25,274.9611,-1.2781172,3.0750554,3,drone90,88,89,10,265,3.3300974895646824,1.964712660258641
01:04:30,274.73474,-1.309088,3.4236422,4,drone90,88,84,10,270,3.6653836505016555,1.9360100938940157
01:04:35,274.6072,-1.3725051,3.7532248,4,drone90,88,79,10,275,3.9963066259811755,1.9213771842526004
01:04:40,274.4942,-1.4370226,3.9812412,4,drone90,88,75,10,280,4.23264875054477,1.9171912335781958
01:04:45,274.34396,-1.4932824,4.0514293,4,drone90,88,70,10,285,4.317866567999554,1.923928090362903
01:04:50,274.2707,-1.5467858,3.988034,3,drone90,88,64,10,290,4.27749476869787,1.9407907304196481
01:04:55,274.25653,-1.5871435,3.8302207,4,drone90,88,59,10,295,4.14603607079108,1.9636322598399651
01:05:00,274.2312,-1.5053177,3.6167006,4,drone90,88,54,10,300,3.9174615005094373,1.9652008028541257
01:05:05,274.22882,-1.3542966,3.4349391,3,drone90,88,49,10,305,3.6922792285362664,1.9463541062031418
01:05:10,274.27307,-1.2459,3.2588456,4,drone90,88,44,10,310,3.4888882834850645,1.9359631869122982
01:05:15,274.34885,-1.1511587,3.1173718,3,drone90,88,39,10,315,3.323127035191542,1.9245359204145451
01:05:20,274.43768,-1.0324173,3.0239437,4,drone90,88,34,10,320,3.1953279928841387,1.8998019397451014
01:05:25,274.48746,-0.9200249,2.9648578,3,drone90,88,29,10,325,3.104324015118404,1.8716847548217501
01:05:30,274.4495,-0.8452547,2.9336662,3,drone90,88,24,10,330,3.0530071865121,1.8513208590991859
01:05:35,274.34103,-0.7636265,2.90871,4,drone90,88,20,10,335,3.0072777217281166,1.8275336441389811
01:05:40,274.24332,-0.6908665,2.8907945,3,drone90,88,15,10,340,2.9722027794301824,1.805384631223646
01:05:45,274.2071,-0.6796036,2.857661,4,drone90,86,11,10,345,2.9373606254687146,1.804277251105475
01:05:50,274.22653,-0.7378147,2.7649078,3,drone90,80,10,10,350,2.8616578541182958,1.8315695530080518
01:05:55,274.2819,-0.7895549,2.5752416,4,drone90,74,10,10,355,2.693560141983945,1.8682920831947332
01:06:00,274.35727,-0.7555446,2.335438,3,drone90,72,14,10,360,2.4546116382094256,1.883682715857482
01:06:05,274.46994,-0.65239507,2.171637,4,drone90,73,20,10,365,2.267515509788038,1.8626349692664625
01:06:10,274.65512,-0.5686316,2.221233,3,drone90,74,26,10,370,2.2928623894179867,1.8214123175696741
01:06:15,274.8905,-0.5109983,2.4817955,3,drone90,73,32,10,375,2.533856382359336,1.7738571617232939
01:06:20,275.10074,-0.3831057,2.9046502,4,drone90,73,38,10,380,2.9298059256088154,1.701933322179615
01:06:25,274.95984,-0.2136835,3.2174473,3,drone90,73,44,10,385,3.2245352791448165,1.637112923765625
01:06:30,274.5369,-0.12025064,3.2577746,3,drone90,73,50,10,390,3.2599931841685756,1.6076914733302399
01:06:35,274.16595,-0.14592965,3.1364655,4,drone90,73,56,10,395,3.139858483345925,1.617289580607264
01:06:40,274.1697,-0.23429494,3.009988,3,drone90,73,63,10,400,3.019092890100204,1.6484788491887583
01:06:45,274.30252,-0.24011587,2.8774815,3,drone90,73,69,10,405,2.887482539145147,1.6540499818042758
01:06:50,274.36816,-0.16586284,2.5764737,4,drone90,73,75,10,410,2.5818069657673006,1.635083527525377
01:06:55,274.36832,-0.14292544,2.189498,3,drone90,73,81,10,415,2.194157964551138,1.6359815642692084
01:07:00,274.37073,-0.18509825,1.9438194,3,drone90,73,87,10,420,1.9526124095604387,1.6657340602229578
01:07:05,274.4029,-0.14890313,1.9309294,4,drone90,73,93,10,425,1.9366622033561136,1.6477587567655965
01:07:10,274.47867,-0.025258077,2.1965714,3,drone90,73,98,10,430,2.1967166148030333,1.5822946845755474
01:07:15,274.63498,0.021162817,2.5662932,4,drone90,73,104,10,435,2.566380457607487,1.562550060428725
01:07:20,274.89157,-0.052574668,2.9277713,3,drone90,73,110,10,440,2.9282433097027645,1.5887516288293062
01:07:25,275.05576,-0.17814088,3.2585812,4,drone90,73,116,10,445,3.263446890960632,1.6254101975993418
