time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,274.8885,-1.453965,3.7895327,4,drone90,52,125,4,5,4.058888062708097,1.9371543914541949
01:00:10,274.90753,-1.4757061,3.7632272,4,drone90,52,125,5,10,4.042225556843291,1.9445071924586372
01:00:15,274.90076,-1.4842587,3.761321,4,drone90,52,120,7,15,4.043582514746879,1.9466484123575292
01:00:20,274.86633,-1.4628264,3.7616324,4,drone90,57,119,9,20,4.036054928920904,1.941680539201048
01:00:25,274.8318,-1.4037784,3.7358983,3,drone90,60,124,10,25,3.9909309570887657,1.9302277968791586
01:00:30,274.8089,-1.3156114,3.6695647,4,drone90,60,131,10,30,3.8982737773655725,1.9150408654741113
01:00:35,274.79724,-1.2125804,3.5548165,4,drone90,62,136,10,35,3.75593817509506,1.8995287068904751
01:00:40,274.79523,-1.1383148,3.4232135,4,drone90,63,143,10,40,3.6075131670558447,1.8918220274965236
01:00:45,274.79828,-1.1081656,3.3106015,4,drone90,64,149,10,45,3.4911478468872685,1.893805516182093
01:00:50,274.80383,-1.1132419,3.2379968,4,drone90,66,156,10,50,3.4240226057556704,1.9019422560995807
01:00:55,274.8085,-1.132662,3.207958,4,drone90,67,163,10,55,3.402046110211912,1.9102113258242337
01:01:00,274.80817,-1.1386378,3.2000346,4,drone90,68,169,10,60,3.396574374393412,1.9126469762104978
01:01:05,274.80188,-1.1045063,3.1874442,4,drone90,70,175,10,65,3.3733862356471027,1.904365643146928
01:01:10,274.79425,-1.0138385,3.1602411,4,drone90,71,181,10,70,3.3188841971679968,1.8812343044868456
01:01:15,274.79218,-0.8610184,3.126214,4,drone90,72,188,10,75,3.242617254461982,1.8395519377147327
01:01:20,274.8,-0.6759208,3.0993366,4,drone90,73,194,10,80,3.1721847814987383,1.7855199156881572
01:01:25,274.81522,-0.51621556,3.089684,4,drone90,74,199,10,85,3.1325110892448755,1.7363443551058655
01:01:30,274.8334,-0.40510672,3.1019635,5,drone90,75,205,10,90,3.1283044944380665,1.7006582352752115
01:01:35,274.84854,-0.3563096,3.1316264,4,drone90,76,211,10,95,3.151831283591988,1.6840869513289913
01:01:40,274.84753,-0.35061404,3.1650882,4,drone90,78,217,10,100,3.1844486993550962,1.6811219588297215
01:01:45,274.82288,-0.3677881,3.181295,4,drone90,79,222,10,105,3.202484342432701,1.685894910952153
01:01:50,274.79492,-0.398472,3.1504564,4,drone90,81,228,10,110,3.1755559297680396,1.6966089962882247
01:01:55,274.78036,-0.4222939,3.0709767,4,drone90,85,228,10,115,3.0998758087897813,1.7074505481815718
01:02:00,274.7769,-0.43407905,2.9626515,4,drone90,87,224,10,120,2.994282640650537,1.7162782686150226
01:02:05,274.7765,-0.43526322,2.8440027,4,drone90,87,220,10,125,2.8771175555218553,1.7226639022440189
01:02:10,274.77524,-0.43971166,2.7251232,4,drone90,87,215,10,130,2.7603700474969286,1.7307722744195448
01:02:15,274.7733,-0.4515839,2.6246374,3,drone90,87,210,10,135,2.663202865013848,1.7411837896051434
01:02:20,274.7708,-0.47551337,2.522895,4,drone90,87,205,10,140,2.5673161367610646,1.7570901060089916
01:02:25,274.76764,-0.52075446,2.3982944,4,drone90,87,200,10,145,2.4541803594441167,1.784612579798667
01:02:30,274.76517,-0.58461624,2.2583938,4,drone90,87,196,10,150,2.33283490713556,1.8240997681085531
01:02:35,274.76505,-0.6624892,2.1008964,4,drone90,87,190,10,155,2.202874854286916,1.8762631957242348
01:02:40,274.76865,-0.74555665,1.9309257,4,drone90,87,185,10,160,2.0698620188987746,1.93927464090903
01:02:45,274.77606,-0.8289729,1.7574927,4,drone90,87,180,10,165,1.9431872425187697,2.011531772994541
01:02:50,274.78754,-0.92104805,1.5800979,5,drone90,87,174,10,170,1.8289447460197403,2.0985516420112518
01:02:55,274.79968,-1.0076747,1.4463177,4,drone90,88,168,10,175,1.7627374138973109,2.179315801254237
01:03:00,274.80942,-1.073163,1.3818508,4,drone90,87,163,10,180,1.7496258051451004,2.2311132064071444
01:03:05,274.8164,-1.1127659,1.3752344,4,drone90,87,158,10,185,1.7690442626305793,2.2510894845775944
01:03:10,274.81976,-1.1088988,1.412662,4,drone90,88,154,10,190,1.7959038044632125,2.236305869793899
01:03:15,274.81973,-1.0580713,1.4642798,4,drone90,88,149,10,195,1.806552022105018,2.196521843914848
01:03:20,274.81894,-0.9718592,1.5029166,4,drone90,87,145,10,200,1.7897677534194765,2.144812078877628
01:03:25,274.8297,-0.8637739,1.5330553,4,drone90,87,141,10,205,1.7596488010905187,2.08389422912367
01:03:30,274.88574,-0.73765695,1.6004777,4,drone90,87,137,10,210,1.7622901702275344,2.0026759726654113
01:03:35,275.0343,-0.5905864,1.7596174,4,drone90,88,133,10,215,1.8560834276097937,1.8946155258282786
01:03:40,275.2644,-0.41198418,2.0035362,4,drone90,88,128,10,220,2.0454555163289942,1.7735980190297624
01:03:45,275.46564,-0.15669523,2.269868,4,drone90,88,124,10,225,2.2752701229807317,1.6397197302064797
01:03:50,275.49768,0.1278156,2.453375,3,drone90,88,120,10,230,2.4567022038147726,1.5187455194577684
01:03:55,275.3591,0.40074587,2.5342336,4,drone90,88,115,10,235,2.565723522067609,1.4139620261487398
01:04:00,275.12772,0.59888846,2.5106122,4,drone90,88,111,10,240,2.58105424319405,1.3366296390578505
01:04:05,274.94705,0.63521487,2.419127,4,drone90,88,107,10,245,2.5011344172591197,1.3140129607132183
