time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,275.37363,0.34577116,3.6234863,6,drone90,52,125,4,5,3.6399465190268163,1.4756594045208296
01:00:10,275.21475,0.13484886,3.5890539,6,drone90,52,125,5,10,3.5915862946821298,1.5332417335201836
01:00:15,275.2354,0.15143867,3.6145487,6,drone90,52,120,7,15,3.6177197204099514,1.5289238369945348
01:00:20,275.30817,0.16460721,3.6659203,7,drone90,57,119,9,20,3.6696140368621974,1.5259244518909654
01:00:25,275.295,0.14886673,3.661736,7,drone90,60,124,10,25,3.6647608157964267,1.5301640159408105
01:00:30,275.23877,0.17766328,3.5673683,6,drone90,60,131,10,30,3.571789583514859,1.521035102607998
01:00:35,275.1887,0.18670255,3.4385042,6,drone90,62,136,10,35,3.443569220386624,1.5165519861338215
01:00:40,275.14914,0.07590334,3.4053783,6,drone90,63,143,10,40,3.4062241093524728,1.5485107634321595
01:00:45,275.14127,-0.08889732,3.5059016,6,drone90,64,149,10,45,3.5070284804069876,1.596147373481089
01:00:50,275.15573,-0.15391077,3.5961514,6,drone90,66,156,10,50,3.5994434871024095,1.6135689694277406
01:00:55,275.1616,-0.054791022,3.5702906,6,drone90,67,163,10,55,3.570710997062093,1.5861414982234878
01:01:00,275.15262,0.11594411,3.4635248,6,drone90,68,169,10,60,3.4654649149657732,1.537333067315961
01:01:05,275.1388,0.19836205,3.3409162,5,drone90,70,175,10,65,3.346799748760395,1.5114923993461193
01:01:10,275.12308,0.13122724,3.207505,6,drone90,71,181,10,70,3.210188298767382,1.5299065711277624
01:01:15,275.1106,-0.030324627,3.0804622,5,drone90,72,188,10,75,3.08061145694025,1.5806401896709543
01:01:20,275.1014,-0.22022921,2.9760196,6,drone90,73,194,10,80,2.9841570944776654,1.644662950618888
01:01:25,275.09,-0.43154845,2.8911915,6,drone90,74,199,10,85,2.923221229118599,1.7189655945767832
01:01:30,275.07626,-0.60551244,2.832848,5,drone90,75,205,10,90,2.896838467381078,1.7813744312777544
01:01:35,275.0632,-0.7250208,2.7889223,6,drone90,76,211,10,95,2.881621549730278,1.825131135842323
01:01:40,275.05508,-0.79128397,2.768696,5,drone90,78,217,10,100,2.8795499408058474,1.8491721083257708
01:01:45,275.0545,-0.8315096,2.7879307,5,drone90,79,222,10,105,2.9092895701347175,1.86064989741263
01:01:50,275.0845,-0.83788925,2.8425415,6,drone90,81,228,10,110,2.9634609115842596,1.857445905250838
01:01:55,275.20132,-0.72173226,2.8713143,5,drone90,85,228,10,115,2.9606322406724543,1.8170541531040172
01:02:00,275.4106,-0.5032403,2.8417025,5,drone90,87,224,10,120,2.8859182070963723,1.746070260059657
01:02:05,275.64566,-0.28048894,2.8068354,6,drone90,87,220,10,125,2.8208153091181787,1.6703963345092312
01:02:10,275.7292,-0.18009701,2.817997,5,drone90,87,215,10,130,2.8237460978317332,1.6346191097835323
01:02:15,275.6264,-0.18492952,2.848494,5,drone90,87,210,10,135,2.8544906718017895,1.6356272018134286
01:02:20,275.4102,-0.20198296,2.8470774,6,drone90,87,205,10,140,2.854233143546813,1.6416216287182923
01:02:25,275.22812,-0.1776071,2.7924676,5,drone90,87,200,10,145,2.7981100012365796,1.634312978439577
01:02:30,275.14203,-0.14106975,2.72481,6,drone90,87,196,10,150,2.7284593107585575,1.622522470060499
01:02:35,275.11432,-0.12432929,2.6754863,5,drone90,87,190,10,155,2.6783735202244654,1.617232711773812
01:02:40,275.10107,-0.12016664,2.6208048,6,drone90,87,185,10,160,2.623558236645783,1.6166152815489259
01:02:45,275.09,-0.09396084,2.520956,5,drone90,87,180,10,165,2.522706442174655,1.6080509898077144
01:02:50,275.0969,-0.0076076114,2.3712268,6,drone90,87,174,10,170,2.371239003725574,1.5740046176669198
01:02:55,275.12924,0.13586017,2.2349708,5,drone90,88,168,10,175,2.2390963495671796,1.5100826944167922
01:03:00,275.1761,0.27972186,2.1814127,5,drone90,87,163,10,180,2.199273899877673,1.4432626104843242
01:03:05,275.24905,0.3931129,2.193674,6,drone90,87,158,10,185,2.228619162266719,1.3934755106056418
01:03:10,275.35226,0.4465522,2.2140288,5,drone90,88,154,10,190,2.2586129359751483,1.371774242883296
01:03:15,275.48288,0.46163785,2.247647,6,drone90,88,149,10,195,2.2945645646095083,1.3682262056131327
01:03:20,275.65045,0.39494953,2.4140694,5,drone90,87,145,10,200,2.4461635675611677,1.408629771647699
01:03:25,275.8168,0.11029357,2.8239422,6,drone90,87,141,10,205,2.8260952249568985,1.5317595717161732
01:03:30,275.7969,-0.31132478,3.358452,6,drone90,87,137,10,210,3.3728508646167636,1.663231056531588
01:03:35,275.47708,-0.43989658,3.6672802,7,drone90,88,133,10,215,3.693569150077975,1.6901776612074153
01:03:40,275.14157,-0.22506487,3.5716238,6,drone90,88,128,10,220,3.578707974176512,1.6337278364824703
01:03:45,275.0887,-0.13026218,3.3602486,6,drone90,88,124,10,225,3.362772500384216,1.6095425633691027
01:03:50,275.2576,-0.16071184,3.4382064,6,drone90,88,120,10,230,3.4419604216953372,1.6175052581405769
01:03:55,275.5388,0.21413666,3.657924,6,drone90,88,115,10,235,3.6641864716375934,1.5123225730762702
01:04:00,275.5452,0.77284735,3.7011263,6,drone90,88,111,10,240,3.7809560847692625,1.3649402157062607
01:04:05,275.17282,0.83897114,3.588618,6,drone90,88,107,10,245,3.685383524638501,1.3411344840509516
01:04:10,275.04053,0.6754133,3.4117498,6,drone90,88,102,10,250,3.4779620215892137,1.3753564982162985
01:04:15,275.1782,0.6812374,3.2394972,6,drone90,88,98,10,255,3.310351416989834,1.363525352953471
01:04:20,275.30527,0.72098684,3.1512866,7,drone90,88,93,10,260,3.2327123687072357,1.3458762492949727
01:04:25,275.36682,0.6590902,3.115368,6,drone90,88,89,10,265,3.1843237378068268,1.3623095874768802
01:04:30,275.3571,0.5361452,3.0789273,7,drone90,88,84,10,270,3.1252591883183594,1.39839127955101
01:04:35,275.2898,0.4250489,3.0277894,7,drone90,88,79,10,275,3.057478571984368,1.4313251754679195
01:04:40,275.2379,0.36468065,2.9849784,6,drone90,88,75,10,280,3.007172762737616,1.4492268301330338
01:04:45,275.22318,0.32438567,2.9709122,6,drone90,88,70,10,285,2.988569116318073,1.4620399250787184
01:04:50,275.22818,0.2816594,2.9880111,6,drone90,88,64,10,290,3.001256795299524,1.4768108703563954
01:04:55,275.2367,0.23892994,3.0273354,6,drone90,88,59,10,295,3.0367494365392687,1.4920354185262905
01:05:00,275.2325,0.20090514,3.057395,6,drone90,88,54,10,300,3.063988750192047,1.5051794471224023
01:05:05,275.2113,0.15868141,3.0312605,6,drone90,88,49,10,305,3.0354110115007225,1.5184957407925816
01:05:10,275.19165,0.10876683,2.9409158,6,drone90,88,44,10,310,2.942926428913555,1.533829175390447
01:05:15,275.19617,0.08139269,2.8102047,6,drone90,88,39,10,315,2.811383151739998,1.5418411613078025
01:05:20,275.2272,0.09229813,2.6395185,6,drone90,88,34,10,320,2.641131737843409,1.5358427780673063
01:05:25,275.27332,0.0917964,2.4332073,6,drone90,88,29,10,325,2.4349382628367087,1.5330877081253664
01:05:30,275.3346,0.032527808,2.2055135,6,drone90,88,24,10,330,2.205753353613122,1.5560489902340873
01:05:35,275.41565,-0.069745384,1.9818523,5,drone90,88,20,10,335,1.9830791607004994,1.6059738285006677
01:05:40,275.53073,-0.21486743,1.7978014,6,drone90,88,15,10,340,1.8105960030655002,1.6897488627902382
01:05:45,275.66922,-0.4201758,1.767539,6,drone90,86,11,10,345,1.816794380062488,1.8041824580524075
01:05:50,275.76236,-0.6515359,1.9436194,6,drone90,80,10,10,350,2.0499159497513966,1.8942419786055584
01:05:55,275.76492,-0.8949387,2.1413357,6,drone90,74,10,10,355,2.3208261151693765,1.9666674964661972
01:06:00,275.72726,-1.1091503,2.1802254,6,drone90,72,14,10,360,2.44613924027134,2.041405062264527
01:06:05,275.7326,-1.2195143,2.105439,5,drone90,73,20,10,365,2.433123200872798,2.095796948873609
01:06:10,275.76315,-1.3026708,2.0175674,6,drone90,74,26,10,370,2.4015681182750988,2.144117407681783
01:06:15,275.80203,-1.3901019,1.9816614,6,drone90,73,32,10,375,2.420612566404126,2.1825169391943895
01:06:20,275.9165,-1.3198482,2.194994,6,drone90,73,38,10,380,2.561249291084185,2.1121705950006398
01:06:25,276.02765,-1.0197903,2.8592176,6,drone90,73,44,10,385,3.03563791321097,1.9133987151911729
01:06:30,275.80112,-0.79183596,3.7092988,6,drone90,73,50,10,390,3.7928751330923833,1.781112707350788
01:06:35,275.33524,-0.8809063,4.072874,6,drone90,73,56,10,395,4.167049139289779,1.7838015006432943
01:06:40,275.1521,-0.8518864,3.9177756,5,drone90,73,63,10,400,4.009323645013,1.7849047933683924
01:06:45,275.1569,-0.5767689,3.6521473,6,drone90,73,69,10,405,3.697410210526349,1.72742867574423
01:06:50,275.16827,-0.4607129,3.4030025,6,drone90,73,75,10,410,3.4340475231470893,1.7053623960011626
01:06:55,275.19702,-0.49982592,3.1062384,6,drone90,73,81,10,415,3.1461949952185746,1.7303390931859521
01:07:00,275.2782,-0.43871462,2.865299,6,drone90,73,87,10,420,2.8986908902473103,1.7227294062045964
01:07:05,275.34976,-0.3267075,2.8531504,5,drone90,73,93,10,425,2.871794734234397,1.6848073863870772
01:07:10,275.39786,-0.25482062,2.9567451,6,drone90,73,98,10,430,2.967705365219262,1.6567667153909449
01:07:15,275.54947,-0.34115744,3.0186865,6,drone90,73,104,10,435,3.037903320408601,1.6833340149905025
01:07:20,275.7874,-0.6535527,3.0248919,6,drone90,73,110,10,440,3.0946893444032315,1.783583712762363
01:07:25,275.84543,-0.98064905,3.0995724,6,drone90,73,116,10,445,3.251003171654507,1.8772139420337108
01:07:30,275.59152,-1.0431114,3.2484353,6,drone90,73,122,10,450,3.411804990191563,1.8815076102267856
01:07:35,275.28946,-0.9125295,3.2920256,6,drone90,73,128,10,455,3.4161590477355723,1.8412010668229044
01:07:40,275.20093,-0.82788354,3.1963918,6,drone90,73,134,10,460,3.3018648813829694,1.8242327730842405
01:07:45,275.22293,-0.8117613,3.0857613,6,drone90,72,141,10,465,3.1907490043491955,1.8280348296539781
01:07:50,275.19714,-0.8240351,3.0024652,6,drone90,72,148,10,470,3.1134917894934375,1.8386537759243513
