time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.87042,-4.2521195,-1.0702887,5,drone90,52,125,4,5,4.384750636424829,3.388177359624202
01:00:10,278.90964,-4.1734967,-0.9419705,6,drone90,52,125,5,10,4.2784790671196635,3.363576069180987
01:00:15,278.97165,-4.1591854,-0.9135137,6,drone90,52,120,7,15,4.258324843369849,3.3577973087529895
01:00:20,279.05524,-4.187622,-1.0303835,5,drone90,57,119,9,20,4.312524570591599,3.3828545306369917
01:00:25,279.14566,-4.165933,-1.1848754,6,drone90,60,124,10,25,4.331157752150591,3.4186954636301197
01:00:30,279.23767,-4.070241,-1.202639,6,drone90,60,131,10,30,4.2441963152523945,3.428889426033599
01:00:35,279.32922,-3.9215755,-1.0018502,6,drone90,62,136,10,35,4.047524950564269,3.3917141595137776
01:00:40,279.38464,-3.7597692,-0.72717595,6,drone90,63,143,10,40,3.829445038060612,3.3326434603770156
01:00:45,279.33078,-3.6928737,-0.6205699,6,drone90,64,149,10,45,3.7446526093801675,3.3080823589115433
01:00:50,279.16476,-3.7804937,-0.7064154,6,drone90,66,156,10,50,3.845927109696289,3.326320311847681
01:00:55,278.9755,-3.9258385,-0.76378995,6,drone90,67,163,10,55,3.9994478388651666,3.3337468137849284
01:01:00,278.84222,-3.923075,-0.6440897,6,drone90,68,169,10,60,3.9755966844325505,3.304320713220012
01:01:05,278.7969,-3.7065094,-0.4887708,6,drone90,70,175,10,65,3.7385971737031256,3.2727043894957264
01:01:10,278.8239,-3.474707,-0.5474493,6,drone90,71,181,10,70,3.517568687590832,3.2978607483558973
01:01:15,278.89133,-3.3807771,-0.8478077,6,drone90,72,188,10,75,3.485460040807196,3.3872987371596848
01:01:20,278.9975,-3.392275,-1.1471378,6,drone90,73,194,10,80,3.5809851728000552,3.4676825097352713
01:01:25,279.1188,-3.4870083,-1.2586261,6,drone90,74,199,10,85,3.7072046806010186,3.4879865630830666
01:01:30,279.1546,-3.6158931,-1.2350537,6,drone90,75,205,10,90,3.820999941443509,3.470731137179859
01:01:35,279.09055,-3.7461693,-1.133431,6,drone90,76,211,10,95,3.9138791826043238,3.4353939724983893
01:01:40,279.07224,-3.942003,-1.1561948,6,drone90,78,217,10,100,4.108062081755342,3.4268926237648896
01:01:45,279.18512,-4.18808,-1.3743471,6,drone90,79,222,10,105,4.4078162436379325,3.458677151984957
01:01:50,279.26163,-4.1556616,-1.7259046,6,drone90,81,228,10,110,4.499807776118412,3.5352306844619745
01:01:55,279.15256,-3.8858855,-1.9625641,6,drone90,85,228,10,115,4.353362374730486,3.609271610084696
01:02:00,279.08075,-3.7910817,-1.9594653,5,drone90,87,224,10,120,4.267529111556121,3.6186385254793523
01:02:05,279.09845,-3.6269207,-1.9371474,5,drone90,87,220,10,125,4.111823660301503,3.632148617934068
01:02:10,279.15024,-3.3393333,-1.9197501,6,drone90,87,215,10,130,3.8518290895286227,3.663344436924974
01:02:15,279.2376,-3.051976,-1.9085026,5,drone90,87,210,10,135,3.5995749302914586,3.700431698095585
01:02:20,279.34354,-2.7311401,-1.9245162,6,drone90,87,205,10,140,3.341090967018176,3.7554370948644342
01:02:25,279.41437,-2.424865,-1.88736,6,drone90,87,200,10,145,3.072799706753598,3.8029836144608065
01:02:30,279.45016,-2.2765021,-1.6944495,6,drone90,87,196,10,150,2.8378902232740892,3.781449617586918
01:02:35,279.49976,-2.3240883,-1.4727453,5,drone90,87,190,10,155,2.751429654719339,3.7064146581534136
01:02:40,279.5725,-2.57715,-1.4749779,6,drone90,87,185,10,160,2.969387466799914,3.661417352780515
01:02:45,279.6389,-3.0619087,-1.7293612,6,drone90,87,180,10,165,3.5165288349736494,3.6557263808372698
01:02:50,279.57672,-3.743251,-1.9477837,5,drone90,87,174,10,170,4.219690674799124,3.6213838449052496
01:02:55,279.2568,-4.552673,-1.9907535,6,drone90,88,168,10,175,4.968896350568329,3.5538111687583775
01:03:00,278.93225,-5.0990214,-1.9494342,6,drone90,87,163,10,180,5.458966288390834,3.5067613147886534
01:03:05,278.92758,-5.134048,-2.0896192,5,drone90,87,158,10,185,5.543009766120987,3.528129213735717
01:03:10,278.92206,-5.064865,-2.5786893,6,drone90,88,154,10,190,5.683528479224811,3.6125198434449093
01:03:15,278.84756,-5.1183558,-3.2045476,6,drone90,88,149,10,195,6.038765719587025,3.7009748742565556
01:03:20,278.86594,-5.2307405,-3.501323,5,drone90,87,145,10,200,6.294434758472698,3.731467396305443
01:03:25,278.84262,-5.093615,-3.6934292,6,drone90,87,141,10,205,6.291767082754863,3.768972689871421
01:03:30,278.79453,-4.390802,-3.7549584,6,drone90,87,137,10,210,5.777443620576021,3.849090553178033
01:03:35,278.8278,-3.69543,-3.5533829,6,drone90,88,133,10,215,5.126668793564922,3.907397412642354
01:03:40,278.92596,-3.4373813,-3.2494965,5,drone90,88,128,10,220,4.730202712897402,3.898900670017852
01:03:45,279.03738,-3.4057248,-2.8736117,6,drone90,88,124,10,225,4.45607513577946,3.8424524470999004
01:03:50,279.12692,-3.3848307,-2.5727494,6,drone90,88,120,10,230,4.251601856108219,3.7915151744883446
01:03:55,279.1685,-3.3624496,-2.3665152,5,drone90,88,115,10,235,4.111746770457928,3.754869011708897
01:04:00,279.20462,-3.3267791,-2.1579282,6,drone90,88,111,10,240,3.9653642073020294,3.717020992345172
01:04:05,279.27115,-3.3163555,-2.0253391,5,drone90,88,107,10,245,3.885899158800838,3.6898516352696116
01:04:10,279.34235,-3.3985085,-2.042525,5,drone90,88,102,10,250,3.965068524022914,3.68275174771764
01:04:15,279.2897,-3.8107307,-2.2034872,6,drone90,88,98,10,255,4.401934155401047,3.6658526254311896
01:04:20,279.02426,-4.435879,-2.309954,5,drone90,88,93,10,260,5.001290831851013,3.6216968111863768
01:04:25,278.82498,-4.939899,-2.4604614,6,drone90,88,89,10,265,5.518738300652691,3.60370251654917
01:04:30,278.78217,-5.169177,-2.7181754,5,drone90,88,84,10,270,5.840279818852361,3.625700256982066
01:04:35,278.71216,-5.0106797,-2.6571834,6,drone90,88,79,10,275,5.671643031541006,3.629188522716331
01:04:40,278.6926,-4.769631,-2.427325,6,drone90,88,75,10,280,5.351755462629622,3.612344842162792
01:04:45,278.76193,-4.7505555,-2.490855,6,drone90,88,70,10,285,5.363966460522032,3.624513655915484
01:04:50,278.78616,-4.9218125,-2.9167385,6,drone90,88,64,10,290,5.72115388383659,3.676564098244389
01:04:55,278.77603,-4.944705,-3.2100263,5,drone90,88,59,10,295,5.8952842496114375,3.717394439079143
01:05:00,278.79446,-4.830031,-3.321372,6,drone90,88,54,10,300,5.861801039215251,3.7439820156275325
01:05:05,278.86395,-4.777539,-3.5536659,6,drone90,88,49,10,305,5.954277472988961,3.7811317801231854
01:05:10,278.9902,-4.9487767,-3.376024,6,drone90,88,44,10,310,5.990653459768716,3.7402678107236613
01:05:15,279.05035,-5.2308254,-2.5483613,5,drone90,88,39,10,315,5.818563369133556,3.594932966187458
01:05:20,279.0062,-5.1895294,-2.1312191,5,drone90,88,34,10,320,5.610107863995947,3.5312691119100657
01:05:25,278.97525,-4.853938,-2.2420948,6,drone90,88,29,10,325,5.346746973630887,3.574308766704935
01:05:30,279.0223,-4.5114074,-2.351963,5,drone90,88,24,10,330,5.087683822933945,3.6221636894717366
01:05:35,279.06186,-4.1670394,-2.435674,6,drone90,88,20,10,335,4.8266681256772115,3.67054418641934
01:05:40,279.06894,-3.8363032,-2.5880044,5,drone90,88,15,10,340,4.627633198164003,3.735073610903452
01:05:45,279.05923,-3.5804422,-2.739432,6,drone90,86,11,10,345,4.508220716664706,3.7946942117786677
01:05:50,279.115,-3.3791294,-2.6495194,5,drone90,80,10,10,350,4.294003790510754,3.806552744785567
01:05:55,279.24176,-3.3998578,-2.5329123,5,drone90,74,10,10,355,4.239655384546264,3.7818895247707975
01:06:00,279.28378,-3.8402631,-2.6304,6,drone90,72,14,10,360,4.654742188050978,3.7421484623146193
01:06:05,279.06427,-4.310681,-3.0413074,5,drone90,73,20,10,365,5.275558869452198,3.756019252389773
01:06:10,278.9438,-4.152246,-3.3943233,6,drone90,74,26,10,370,5.363075377937447,3.826893718564962
01:06:15,278.97186,-3.8850179,-3.533361,5,drone90,73,32,10,375,5.251476367617149,3.879622806016748
01:06:20,279.00943,-3.6536398,-3.481245,6,drone90,73,38,10,380,5.046597917227906,3.902833277271542
01:06:25,279.06088,-3.4547439,-3.3800254,5,drone90,73,44,10,385,4.8332005047620745,3.916059135116455
01:06:30,279.1065,-3.3794377,-3.4478836,6,drone90,73,50,10,390,4.827887787359007,3.9370157746601855
01:06:35,279.1334,-3.0099175,-3.578629,5,drone90,73,56,10,395,4.676129689866102,4.01309559335524
01:06:40,279.16623,-2.5421104,-3.282866,5,drone90,73,63,10,400,4.1520518373141915,4.0534807299196345
01:06:45,279.2285,-2.4806163,-2.5797145,6,drone90,73,69,10,405,3.5788802898862015,3.9465716583459725
01:06:50,279.2326,-2.7492833,-2.104116,5,drone90,73,75,10,410,3.462060485478971,3.7948345954618365
01:06:55,279.17072,-2.945281,-2.083963,5,drone90,73,81,10,415,3.60798863001673,3.757374438075582
01:07:00,279.1213,-3.104857,-2.2089868,5,drone90,73,87,10,420,3.810480241783605,3.7599696769067954
01:07:05,279.1349,-3.2456117,-2.2428672,5,drone90,73,93,10,425,3.945180424773084,3.746283954772621
01:07:10,279.18713,-3.3740742,-2.1429186,6,drone90,73,98,10,430,3.99705852263031,3.707431252898206
01:07:15,279.2085,-3.4902472,-2.1230342,5,drone90,73,104,10,435,4.085229458852646,3.6880753602891496
01:07:20,279.20877,-3.5224226,-2.254223,6,drone90,73,110,10,440,4.181983059114391,3.710880172830883
01:07:25,279.23383,-3.3932586,-2.3917096,5,drone90,73,116,10,445,4.151442970487023,3.7555605848846425
01:07:30,279.28482,-3.1175401,-2.4743366,5,drone90,73,122,10,450,3.9801253604889846,3.8124694903143963
01:07:35,279.3466,-2.774162,-2.530176,6,drone90,73,128,10,455,3.7546991082135994,3.881025769933175
01:07:40,279.39166,-2.493086,-2.5214908,5,drone90,73,134,10,460,3.5458981454464595,3.93265520250578
01:07:45,279.4074,-2.3521998,-2.4245734,5,drone90,72,141,10,465,3.3780763862156227,3.942140806272875
01:07:50,279.4096,-2.3443017,-2.2886953,5,drone90,72,148,10,470,3.276259549679326,3.914989140724247
01:07:55,279.3904,-2.4765844,-2.1994517,6,drone90,72,154,10,475,3.312258756642701,3.8677934760355845
01:08:00,279.30063,-2.7908998,-2.2667537,5,drone90,72,161,10,480,3.5954546346885996,3.823725212296261
01:08:05,279.17972,-3.1564527,-2.4312603,5,drone90,72,168,10,485,3.9842465151761606,3.7979288176091432
01:08:10,279.1108,-3.489382,-2.5027966,6,drone90,72,174,10,490,4.294156210816691,3.763809296611124
01:08:15,279.15503,-3.7554917,-2.2665257,5,drone90,72,180,10,495,4.386440089358269,3.6845985854359755
01:08:20,279.2676,-4.0752387,-1.8879503,6,drone90,72,187,10,500,4.491316822185647,3.5754298745663036
01:08:25,279.3459,-4.4437203,-1.8444707,5,drone90,72,193,10,505,4.8113119071403565,3.5350255458494075
01:08:30,279.3713,-4.8488708,-2.182566,6,drone90,72,200,10,510,5.317437576450582,3.5645450426771736
01:08:35,279.37662,-5.2140665,-2.4605448,5,drone90,72,207,10,515,5.765480914826559,3.582512837911927
01:08:40,279.33762,-5.480291,-2.6281946,6,drone90,72,213,10,520,6.0779105209068485,3.588764788197654
01:08:45,279.2343,-5.6773486,-2.7939956,5,drone90,72,220,10,525,6.327613968846498,3.5989247525125
01:08:50,279.08536,-5.812127,-3.0717666,5,drone90,71,226,10,530,6.573931115322442,3.6277871852453143
01:08:55,278.87155,-5.9767113,-3.3514512,6,drone90,66,227,10,535,6.852248033275585,3.6526530590102135
01:09:00,278.72794,-6.3205657,-3.2739418,5,drone90,61,227,10,540,7.11816308311377,3.619522474221845
01:09:05,278.70773,-6.4062867,-3.0491734,6,drone90,56,226,10,545,7.094925489803571,3.5858287044074197
01:09:10,278.74457,-6.2250924,-3.0219579,5,drone90,56,222,10,550,6.919826944216898,3.593530939378666
01:09:15,278.85617,-6.085712,-3.2515342,6,drone90,57,218,10,555,6.8998815352666485,3.632294383144616
01:09:20,278.99927,-6.027622,-3.5722878,5,drone90,57,214,10,560,7.006673040817078,3.676592377184382
01:09:25,279.05908,-6.0146356,-3.4311142,6,drone90,57,209,10,565,6.924477312709531,3.66000895857971
01:09:30,279.1011,-5.7107444,-3.045271,6,drone90,57,205,10,570,6.471960836220532,3.6314873549462336
01:09:35,279.12827,-5.2187037,-2.789634,5,drone90,57,201,10,575,5.917510132002284,3.6324931469362634
01:09:40,279.1491,-4.8023133,-2.6247494,5,drone90,57,196,10,580,5.472798410699707,3.6417904796925296
01:09:45,279.24185,-4.4798875,-2.6368313,6,drone90,57,192,10,585,5.198295039463991,3.6735825752941356
01:09:50,279.32355,-4.2257576,-2.709173,5,drone90,57,187,10,590,5.019626045622,3.711692493585527
01:09:55,279.34927,-3.940635,-2.713004,6,drone90,57,183,10,595,4.784244444762517,3.7445375181283413
01:10:00,279.37726,-3.7291844,-2.6205494,5,drone90,57,178,10,600,4.557860841123138,3.7541376497685026
01:10:05,279.35654,-3.9624825,-2.7008133,6,drone90,57,174,10,605,4.795379030302311,3.739860044347178
01:10:10,279.03818,-5.115813,-3.4918087,6,drone90,57,169,10,610,6.193889783356231,3.740512358860546
01:10:15,278.74448,-6.111413,-3.8695939,5,drone90,57,164,10,615,7.233472596719103,3.7060490305498615
01:10:20,278.7215,-5.936014,-3.725437,6,drone90,57,160,10,620,7.00821967757611,3.702058796463726
01:10:25,278.7104,-5.6367345,-3.8237877,5,drone90,57,154,10,625,6.811323527638482,3.7376533888384933
01:10:30,278.74234,-5.5675545,-3.6739433,6,drone90,57,149,10,630,6.670496419464231,3.7248852500123566
01:10:35,278.7683,-5.564378,-3.459835,5,drone90,57,144,10,635,6.552309574044026,3.697875191460022
01:10:40,278.76877,-5.5042553,-3.4233053,6,drone90,58,139,10,640,6.481963096515297,3.697987020002982
01:10:45,278.75363,-5.343988,-3.517083,6,drone90,57,133,10,645,6.397505808753361,3.723667717551737
01:10:50,278.7373,-5.0401435,-3.6339743,6,drone90,57,128,10,650,6.21359925595888,3.766278007842533
01:10:55,278.73505,-4.802701,-3.6788723,5,drone90,58,123,10,655,6.049796549893913,3.79525580628028
01:11:00,278.73923,-4.8252954,-3.679111,5,drone90,58,117,10,660,6.067893658229531,3.7930227187605796
01:11:05,278.7409,-4.9880047,-3.559539,5,drone90,58,112,10,665,6.1278469938260605,3.761401068538208
01:11:10,278.7389,-5.3296375,-3.2664406,5,drone90,58,107,10,670,6.250973530157891,3.6914306396684884
01:11:15,278.72415,-5.7238064,-2.9499032,6,drone90,58,103,10,675,6.439245964711334,3.6174639846531864
01:11:20,278.72348,-6.1902537,-2.7875428,5,drone90,58,98,10,680,6.788934800997541,3.5647056430078234
01:11:25,278.7209,-6.500646,-2.5581825,5,drone90,58,94,10,685,6.985892650236063,3.5165068039137153
01:11:30,278.73697,-6.461833,-2.2596803,5,drone90,57,88,10,690,6.845541671635422,3.477997057235476
01:11:35,278.80963,-6.3421855,-2.0738347,5,drone90,58,83,10,695,6.672638704390816,3.4576238787572047
01:11:40,278.89792,-6.4271297,-2.0129392,6,drone90,58,78,10,700,6.734977387008715,3.4451097581683188
01:11:45,278.95087,-6.491628,-2.2601361,5,drone90,58,73,10,705,6.87382348339752,3.4766288321916123
01:11:50,278.84802,-6.5730414,-2.326633,6,drone90,58,68,10,710,6.97266766473227,3.4817962561122555
01:11:55,278.8109,-6.4041734,-2.1215491,5,drone90,58,63,10,715,6.746436653595613,3.4614904880848174
01:12:00,278.98102,-6.103719,-1.9718367,6,drone90,58,58,10,720,6.414321912909259,3.4540643263131985
01:12:05,279.1031,-6.1465883,-1.7853409,5,drone90,58,53,10,725,6.400624177290032,3.424274767894236
01:12:10,278.91376,-6.6269035,-1.6012331,5,drone90,58,48,10,730,6.817609363908133,3.3786746397260887
01:12:15,278.7947,-6.9468226,-1.3324871,6,drone90,58,44,10,735,7.073462101936871,3.331103322554594
01:12:20,278.74512,-7.136795,-1.4322902,5,drone90,58,39,10,740,7.279100087857087,3.3396525043170127
01:12:25,278.7186,-7.375895,-2.0480013,6,drone90,58,34,10,745,7.654941957704623,3.412431455403311
01:12:30,278.6768,-7.2252574,-2.0086253,6,drone90,58,29,10,750,7.499261303092116,3.4127462766821046
01:12:35,278.68613,-7.345416,-2.264659,5,drone90,58,24,10,755,7.686599807414003,3.4406549857726114
01:12:40,278.71542,-7.465597,-2.7396882,6,drone90,58,20,10,760,7.9524229012061625,3.4933093003298405
01:12:45,278.75085,-7.0469065,-2.99342,5,drone90,58,15,10,765,7.656334274059764,3.5432811586516486
01:12:50,278.73874,-6.46023,-3.0151913,6,drone90,56,10,10,770,7.129232092483432,3.5782728556131533
